source;target;tiempoponderado30kmh
1354143299;817654835;10.029999999999996
1354143299;1273722443;2.248
1354143299;1354143324;7.777999999999994
1354143299;1658531432;8.871999999999995
1354143299;885811829;4.6119999999999965
1354143299;885811843;4.961999999999996
1354143299;4139051148;7.573999999999994
1354143299;885811853;4.6119999999999965
1354143299;912508072;0.236
1354143299;791159985;7.429999999999994
1354143299;263122105;9.61
1354143299;31080125;4.739999999999996
1354143299;263389392;9.757999999999996
1354143299;537845459;2.5599999999999996
1354143299;263389401;10.299999999999997
1354143299;263358754;10.219999999999997
1354143299;885797684;5.997999999999996
1354143299;4422263610;4.252
1354143299;416139607;7.951999999999995
1354143299;108154712;2.2420000000000004
1354143299;1856633179;1.1880000000000002
1354143299;9309824863;2.848
1354143299;263388538;10.023999999999996
1354143299;3417654682;2.06
1354143299;107772857;0.242
1354143299;107772858;0.23399999999999999
1354143299;5491555259;7.275999999999995
1354143299;791160270;7.519999999999995
1354143299;819211251;10.045999999999996
1354143307;1278939165;3.73
1354143307;817654835;3.2459999999999964
1354143307;1273722443;8.763999999999998
1354143307;1354143324;0.9940000000000002
1354143307;1658531432;2.088
1354143307;885811829;2.375999999999999
1354143307;885811843;2.705999999999999
1354143307;4139051148;0.79
1354143307;885811853;2.375999999999999
1354143307;912508072;6.7579999999999965
1354143307;791159985;0.44199999999999995
1354143307;263122105;2.825999999999998
1354143307;31080125;2.352
1354143307;263389392;2.9739999999999966
1354143307;537845459;8.167999999999997
1354143307;263389401;3.5159999999999965
1354143307;263358754;3.4359999999999986
1354143307;885797684;0.994
1354143307;4422263610;4.297999999999997
1354143307;416139607;0.964
1354143307;108154712;8.757999999999997
1354143307;1856633179;7.703999999999997
1354143307;9309824863;7.883999999999996
1354143307;263388538;3.239999999999997
1354143307;3417654682;6.963999999999996
1354143307;107772857;6.763999999999997
1354143307;107772858;6.755999999999997
1354143307;5491555259;0.472
1354143307;791160270;0.736
1354143307;819211251;3.261999999999996
1354143310;1278939165;3.702
1354143310;817654835;3.217999999999996
1354143310;1273722443;8.735999999999997
1354143310;1354143324;0.9660000000000002
1354143310;1658531432;2.06
1354143310;885811829;2.347999999999999
1354143310;885811843;2.677999999999999
1354143310;4139051148;0.762
1354143310;885811853;2.347999999999999
1354143310;912508072;6.729999999999996
1354143310;791159985;0.474
1354143310;263122105;2.797999999999998
1354143310;31080125;2.324
1354143310;263389392;2.9459999999999966
1354143310;537845459;8.139999999999999
1354143310;263389401;3.487999999999996
1354143310;263358754;3.4079999999999986
1354143310;885797684;0.966
1354143310;4422263610;4.269999999999998
1354143310;416139607;0.996
1354143310;108154712;8.729999999999997
1354143310;1856633179;7.675999999999997
1354143310;9309824863;7.855999999999997
1354143310;263388538;3.2119999999999966
1354143310;3417654682;6.935999999999996
1354143310;107772857;6.735999999999996
1354143310;107772858;6.727999999999996
1354143310;5491555259;0.444
1354143310;791160270;0.708
1354143310;819211251;3.2339999999999955
1354143311;1278939165;4.2700000000000005
1354143311;817654835;3.0739999999999967
1354143311;1273722443;9.303999999999997
1354143311;1354143324;0.30200000000000005
1354143311;1658531432;1.9160000000000004
1354143311;885811829;2.915999999999999
1354143311;885811843;3.245999999999999
1354143311;4139051148;0.6180000000000001
1354143311;885811853;2.915999999999999
1354143311;912508072;7.297999999999996
1354143311;791159985;1.1860000000000002
1354143311;263122105;2.653999999999998
1354143311;31080125;2.892
1354143311;263389392;2.801999999999997
1354143311;537845459;8.707999999999998
1354143311;263389401;3.3439999999999968
1354143311;263358754;3.263999999999999
1354143311;885797684;1.5340000000000003
1354143311;4422263610;4.837999999999998
1354143311;416139607;1.7080000000000002
1354143311;108154712;9.297999999999996
1354143311;1856633179;8.243999999999996
1354143311;9309824863;8.423999999999998
1354143311;263388538;3.0679999999999974
1354143311;3417654682;7.503999999999996
1354143311;107772857;7.303999999999996
1354143311;107772858;7.295999999999996
1354143311;5491555259;1.0320000000000003
1354143311;791160270;0.5720000000000001
1354143311;819211251;3.0899999999999963
4274263633;5589066955;8.37
838080082;306757888;6.526
838080082;1670123809;3.3319999999999994
1332057682;1332057175;0.094
638359123;660673369;0.012
1354143316;1278939165;4.244
1354143316;817654835;3.047999999999996
1354143316;1273722443;9.277999999999997
1354143316;1354143324;0.276
1354143316;1658531432;1.8900000000000001
1354143316;885811829;2.889999999999999
1354143316;885811843;3.219999999999999
1354143316;4139051148;0.5920000000000001
1354143316;885811853;2.889999999999999
1354143316;912508072;7.271999999999996
1354143316;791159985;1.1600000000000001
1354143316;263122105;2.627999999999998
1354143316;31080125;2.8659999999999997
1354143316;263389392;2.7759999999999967
1354143316;537845459;8.681999999999999
1354143316;263389401;3.317999999999996
1354143316;263358754;3.2379999999999987
1354143316;885797684;1.5080000000000002
1354143316;4422263610;4.811999999999998
1354143316;416139607;1.6820000000000002
1354143316;108154712;9.271999999999997
1354143316;1856633179;8.217999999999996
1354143316;9309824863;8.397999999999996
1354143316;263388538;3.0419999999999967
1354143316;3417654682;7.477999999999995
1354143316;107772857;7.277999999999996
1354143316;107772858;7.269999999999996
1354143316;5491555259;1.006
1354143316;791160270;0.546
1354143316;819211251;3.0639999999999956
1354143314;1278939165;4.252000000000001
1354143314;817654835;3.055999999999996
1354143314;1273722443;9.285999999999996
1354143314;1354143324;0.28400000000000003
1354143314;1658531432;1.8980000000000001
1354143314;885811829;2.897999999999999
1354143314;885811843;3.227999999999999
1354143314;4139051148;0.6000000000000001
1354143314;885811853;2.897999999999999
1354143314;912508072;7.279999999999995
1354143314;791159985;1.1680000000000001
1354143314;263122105;2.635999999999998
1354143314;31080125;2.8739999999999997
1354143314;263389392;2.7839999999999967
1354143314;537845459;8.689999999999998
1354143314;263389401;3.325999999999996
1354143314;263358754;3.2459999999999987
1354143314;885797684;1.5160000000000002
1354143314;4422263610;4.819999999999998
1354143314;416139607;1.6900000000000002
1354143314;108154712;9.279999999999996
1354143314;1856633179;8.225999999999996
1354143314;9309824863;8.405999999999997
1354143314;263388538;3.0499999999999967
1354143314;3417654682;7.485999999999995
1354143314;107772857;7.285999999999995
1354143314;107772858;7.277999999999995
1354143314;5491555259;1.014
1354143314;791160270;0.554
1354143314;819211251;3.0719999999999956
1354143319;1278939165;4.132000000000001
1354143319;817654835;2.957999999999996
1354143319;1273722443;9.165999999999997
1354143319;1354143324;0.7020000000000002
1354143319;1658531432;1.8000000000000003
1354143319;885811829;2.777999999999999
1354143319;885811843;3.107999999999999
1354143319;4139051148;0.502
1354143319;885811853;2.777999999999999
1354143319;912508072;7.159999999999996
1354143319;791159985;1.048
1354143319;263122105;2.537999999999998
1354143319;31080125;2.754
1354143319;263389392;2.685999999999997
1354143319;537845459;8.569999999999999
1354143319;263389401;3.227999999999996
1354143319;263358754;3.147999999999999
1354143319;885797684;1.3960000000000001
1354143319;4422263610;4.699999999999998
1354143319;416139607;1.57
1354143319;108154712;9.159999999999997
1354143319;1856633179;8.105999999999996
1354143319;9309824863;8.285999999999998
1354143319;263388538;2.951999999999997
1354143319;3417654682;7.365999999999996
1354143319;107772857;7.165999999999996
1354143319;107772858;7.157999999999996
1354143319;5491555259;0.894
1354143319;791160270;0.45599999999999996
1354143319;819211251;2.9739999999999958
1354143320;1278939165;3.6999999999999997
1354143320;817654835;3.215999999999996
1354143320;1273722443;8.733999999999998
1354143320;1354143324;0.9640000000000002
1354143320;1658531432;2.0580000000000003
1354143320;885811829;2.345999999999999
1354143320;885811843;2.6759999999999993
1354143320;4139051148;0.76
1354143320;885811853;2.345999999999999
1354143320;912508072;6.727999999999997
1354143320;791159985;0.472
1354143320;263122105;2.795999999999998
1354143320;31080125;2.322
1354143320;263389392;2.943999999999997
1354143320;537845459;8.137999999999998
1354143320;263389401;3.485999999999996
1354143320;263358754;3.405999999999999
1354143320;885797684;0.964
1354143320;4422263610;4.267999999999998
1354143320;416139607;0.994
1354143320;108154712;8.727999999999998
1354143320;1856633179;7.673999999999998
1354143320;9309824863;7.8539999999999965
1354143320;263388538;3.209999999999997
1354143320;3417654682;6.933999999999997
1354143320;107772857;6.733999999999997
1354143320;107772858;6.725999999999997
1354143320;5491555259;0.442
1354143320;791160270;0.706
1354143320;819211251;3.2319999999999958
1354143323;1278939165;3.7079999999999997
1354143323;817654835;3.223999999999996
1354143323;1273722443;8.741999999999997
1354143323;1354143324;0.9720000000000002
1354143323;1658531432;2.0660000000000003
1354143323;885811829;2.353999999999999
1354143323;885811843;2.6839999999999993
1354143323;4139051148;0.768
1354143323;885811853;2.353999999999999
1354143323;912508072;6.735999999999996
1354143323;791159985;0.46799999999999997
1354143323;263122105;2.803999999999998
1354143323;31080125;2.33
1354143323;263389392;2.951999999999997
1354143323;537845459;8.145999999999999
1354143323;263389401;3.493999999999996
1354143323;263358754;3.413999999999999
1354143323;885797684;0.972
1354143323;4422263610;4.275999999999998
1354143323;416139607;0.99
1354143323;108154712;8.735999999999997
1354143323;1856633179;7.681999999999997
1354143323;9309824863;7.861999999999997
1354143323;263388538;3.217999999999997
1354143323;3417654682;6.941999999999997
1354143323;107772857;6.741999999999996
1354143323;107772858;6.733999999999996
1354143323;5491555259;0.45
1354143323;791160270;0.714
1354143323;819211251;3.2399999999999958
410490460;5309130922;1.4660000000000002
1354143324;1278939165;4.5200000000000005
1354143324;817654835;3.3239999999999967
1354143324;1273722443;9.553999999999997
1354143324;1354143324;0.0
1354143324;1658531432;2.1660000000000004
1354143324;885811829;3.165999999999999
1354143324;885811843;3.495999999999999
1354143324;4139051148;0.8680000000000001
1354143324;885811853;3.165999999999999
1354143324;912508072;7.547999999999996
1354143324;791159985;1.4360000000000002
1354143324;263122105;2.903999999999998
1354143324;31080125;3.142
1354143324;263389392;3.051999999999997
1354143324;537845459;8.957999999999998
1354143324;263389401;3.5939999999999968
1354143324;263358754;3.513999999999999
1354143324;885797684;1.7840000000000003
1354143324;4422263610;5.087999999999998
1354143324;416139607;1.9580000000000002
1354143324;108154712;9.547999999999996
1354143324;1856633179;8.493999999999996
1354143324;9309824863;8.673999999999998
1354143324;263388538;3.3179999999999974
1354143324;3417654682;7.753999999999996
1354143324;107772857;7.553999999999996
1354143324;107772858;7.545999999999996
1354143324;5491555259;1.282
1354143324;791160270;0.8220000000000001
1354143324;819211251;3.3399999999999963
1332057723;1332056886;0.186
1332057724;1332057175;0.11599999999999999
1918015099;4375704579;3.4999999999999996
1753159294;1844716807;0.002
1658427020;1022577437;0.18
1658427022;1022577437;0.6759999999999999
1658427027;1022577437;0.338
1332057744;1332057175;0.336
638359192;660673369;0.018000000000000002
1273730716;1273456695;0.0
608442019;5728906444;1.9700000000000002
315561648;9257947583;9.988000000000003
2833127113;1278939165;6.399999999999999
2833127113;817654835;1.096
2833127113;1273722443;11.433999999999996
2833127113;1354143324;2.9519999999999995
2833127113;1658531432;0.786
2833127113;885811829;5.045999999999998
2833127113;885811843;5.375999999999998
2833127113;4139051148;2.1039999999999996
2833127113;885811853;5.045999999999998
2833127113;912508072;9.427999999999994
2833127113;791159985;3.315999999999997
2833127113;263122105;0.676
2833127113;31080125;5.0219999999999985
2833127113;263389392;0.8240000000000001
2833127113;537845459;10.837999999999994
2833127113;263389401;1.366
2833127113;263358754;1.286
2833127113;885797684;3.663999999999998
2833127113;4422263610;6.967999999999994
2833127113;416139607;3.8379999999999965
2833127113;108154712;11.427999999999995
2833127113;1856633179;10.373999999999995
2833127113;9309824863;10.553999999999995
2833127113;263388538;1.09
2833127113;3417654682;9.633999999999991
2833127113;107772857;9.433999999999992
2833127113;107772858;9.425999999999993
2833127113;5491555259;3.1619999999999977
2833127113;791160270;2.701999999999999
2833127113;819211251;1.112
2833127114;1278939165;6.971999999999998
2833127114;817654835;1.6680000000000001
2833127114;1273722443;12.005999999999995
2833127114;1354143324;3.5239999999999987
2833127114;1658531432;1.358
2833127114;885811829;5.617999999999997
2833127114;885811843;5.947999999999997
2833127114;4139051148;2.675999999999999
2833127114;885811853;5.617999999999997
2833127114;912508072;9.999999999999993
2833127114;791159985;3.8879999999999963
2833127114;263122105;1.2480000000000002
2833127114;31080125;5.593999999999998
2833127114;263389392;1.3960000000000001
2833127114;537845459;11.409999999999993
2833127114;263389401;1.9380000000000002
2833127114;263358754;1.8579999999999999
2833127114;885797684;4.235999999999997
2833127114;4422263610;7.539999999999993
2833127114;416139607;4.409999999999997
2833127114;108154712;11.999999999999995
2833127114;1856633179;10.945999999999994
2833127114;9309824863;11.125999999999994
2833127114;263388538;1.6620000000000001
2833127114;3417654682;10.20599999999999
2833127114;107772857;10.005999999999991
2833127114;107772858;9.997999999999992
2833127114;5491555259;3.733999999999997
2833127114;791160270;3.2739999999999982
2833127114;819211251;1.6840000000000002
2833127121;1278939165;6.801999999999999
2833127121;817654835;1.4980000000000002
2833127121;1273722443;11.835999999999997
2833127121;1354143324;3.3539999999999996
2833127121;1658531432;1.1880000000000002
2833127121;885811829;5.447999999999998
2833127121;885811843;5.777999999999998
2833127121;4139051148;2.506
2833127121;885811853;5.447999999999998
2833127121;912508072;9.829999999999995
2833127121;791159985;3.7179999999999973
2833127121;263122105;1.078
2833127121;31080125;5.423999999999999
2833127121;263389392;1.2260000000000002
2833127121;537845459;11.239999999999995
2833127121;263389401;1.7680000000000002
2833127121;263358754;1.688
2833127121;885797684;4.065999999999998
2833127121;4422263610;7.369999999999994
2833127121;416139607;4.2399999999999975
2833127121;108154712;11.829999999999997
2833127121;1856633179;10.775999999999996
2833127121;9309824863;10.955999999999996
2833127121;263388538;1.4920000000000002
2833127121;3417654682;10.035999999999992
2833127121;107772857;9.835999999999993
2833127121;107772858;9.827999999999994
2833127121;5491555259;3.563999999999998
2833127121;791160270;3.103999999999999
2833127121;819211251;1.5140000000000002
2833127128;1278939165;6.027999999999999
2833127128;817654835;0.744
2833127128;1273722443;11.061999999999998
2833127128;1354143324;2.5799999999999996
2833127128;1658531432;0.41400000000000003
2833127128;885811829;4.673999999999998
2833127128;885811843;5.003999999999998
2833127128;4139051148;1.7320000000000002
2833127128;885811853;4.673999999999998
2833127128;912508072;9.055999999999996
2833127128;791159985;2.9439999999999977
2833127128;263122105;0.32400000000000007
2833127128;31080125;4.649999999999999
2833127128;263389392;0.47200000000000003
2833127128;537845459;10.465999999999996
2833127128;263389401;1.014
2833127128;263358754;0.9339999999999999
2833127128;885797684;3.2919999999999985
2833127128;4422263610;6.595999999999994
2833127128;416139607;3.465999999999997
2833127128;108154712;11.055999999999997
2833127128;1856633179;10.001999999999997
2833127128;9309824863;10.181999999999997
2833127128;263388538;0.738
2833127128;3417654682;9.261999999999992
2833127128;107772857;9.061999999999994
2833127128;107772858;9.053999999999995
2833127128;5491555259;2.7899999999999987
2833127128;791160270;2.329999999999999
2833127128;819211251;0.76
2833127129;1278939165;6.745999999999999
2833127129;817654835;1.4420000000000002
2833127129;1273722443;11.779999999999996
2833127129;1354143324;3.2979999999999996
2833127129;1658531432;1.1320000000000001
2833127129;885811829;5.391999999999998
2833127129;885811843;5.721999999999998
2833127129;4139051148;2.4499999999999997
2833127129;885811853;5.391999999999998
2833127129;912508072;9.773999999999994
2833127129;791159985;3.6619999999999973
2833127129;263122105;1.022
2833127129;31080125;5.3679999999999986
2833127129;263389392;1.1700000000000002
2833127129;537845459;11.183999999999994
2833127129;263389401;1.7120000000000002
2833127129;263358754;1.632
2833127129;885797684;4.009999999999998
2833127129;4422263610;7.313999999999994
2833127129;416139607;4.1839999999999975
2833127129;108154712;11.773999999999996
2833127129;1856633179;10.719999999999995
2833127129;9309824863;10.899999999999995
2833127129;263388538;1.4360000000000002
2833127129;3417654682;9.979999999999992
2833127129;107772857;9.779999999999992
2833127129;107772858;9.771999999999993
2833127129;5491555259;3.507999999999998
2833127129;791160270;3.047999999999999
2833127129;819211251;1.4580000000000002
1273665241;1273624964;0.15800000000000003
2833127132;1278939165;6.079999999999999
2833127132;817654835;0.776
2833127132;1273722443;11.113999999999997
2833127132;1354143324;2.632
2833127132;1658531432;0.466
2833127132;885811829;4.725999999999997
2833127132;885811843;5.055999999999997
2833127132;4139051148;1.7840000000000003
2833127132;885811853;4.725999999999997
2833127132;912508072;9.107999999999995
2833127132;791159985;2.9959999999999978
2833127132;263122105;0.35600000000000004
2833127132;31080125;4.701999999999998
2833127132;263389392;0.504
2833127132;537845459;10.517999999999995
2833127132;263389401;1.046
2833127132;263358754;0.966
2833127132;885797684;3.3439999999999985
2833127132;4422263610;6.6479999999999935
2833127132;416139607;3.517999999999997
2833127132;108154712;11.107999999999997
2833127132;1856633179;10.053999999999997
2833127132;9309824863;10.233999999999996
2833127132;263388538;0.77
2833127132;3417654682;9.313999999999991
2833127132;107772857;9.113999999999994
2833127132;107772858;9.105999999999995
2833127132;5491555259;2.8419999999999983
2833127132;791160270;2.3819999999999997
2833127132;819211251;0.792
315561701;315561710;0.6400000000000001
2166920940;1273915309;0.006
315561710;315561710;0.0
315561713;315561710;3.9059999999999997
1273796337;1844716807;0.004
263395068;1278939165;6.7559999999999985
263395068;817654835;0.772
263395068;1273722443;11.789999999999997
263395068;1354143324;3.3079999999999994
263395068;1658531432;1.1420000000000001
263395068;885811829;5.4019999999999975
263395068;885811843;5.7319999999999975
263395068;4139051148;2.4599999999999995
263395068;885811853;5.4019999999999975
263395068;912508072;9.783999999999995
263395068;791159985;3.671999999999997
263395068;263122105;0.9800000000000001
263395068;31080125;5.377999999999998
263395068;263389392;0.5
263395068;537845459;11.193999999999996
263395068;263389401;1.042
263395068;263358754;1.1700000000000002
263395068;885797684;4.019999999999998
263395068;4422263610;7.323999999999994
263395068;416139607;4.193999999999997
263395068;108154712;11.783999999999997
263395068;1856633179;10.729999999999997
263395068;9309824863;10.909999999999997
263395068;263388538;0.766
263395068;3417654682;9.989999999999993
263395068;107772857;9.789999999999994
263395068;107772858;9.781999999999995
263395068;5491555259;3.5179999999999976
263395068;791160270;3.057999999999999
263395068;819211251;0.788
263395070;1278939165;6.475999999999998
263395070;817654835;0.29600000000000004
263395070;1273722443;11.509999999999996
263395070;1354143324;3.027999999999999
263395070;1658531432;0.8620000000000001
263395070;885811829;5.121999999999997
263395070;885811843;5.451999999999997
263395070;4139051148;2.1799999999999997
263395070;885811853;5.121999999999997
263395070;912508072;9.503999999999994
263395070;791159985;3.3919999999999972
263395070;263122105;0.7000000000000001
263395070;31080125;5.097999999999998
263395070;263389392;0.024
263395070;537845459;10.913999999999994
263395070;263389401;0.5660000000000001
263395070;263358754;0.89
263395070;885797684;3.739999999999998
263395070;4422263610;7.043999999999993
263395070;416139607;3.9139999999999966
263395070;108154712;11.503999999999996
263395070;1856633179;10.449999999999996
263395070;9309824863;10.629999999999995
263395070;263388538;0.29000000000000004
263395070;3417654682;9.709999999999992
263395070;107772857;9.509999999999993
263395070;107772858;9.501999999999994
263395070;5491555259;3.237999999999998
263395070;791160270;2.7779999999999987
263395070;819211251;0.31200000000000006
2148964095;1746019001;0.004
263395073;1278939165;6.775999999999998
263395073;817654835;0.016
263395073;1273722443;11.809999999999997
263395073;1354143324;3.327999999999999
263395073;1658531432;1.162
263395073;885811829;5.421999999999997
263395073;885811843;5.751999999999997
263395073;4139051148;2.479999999999999
263395073;885811853;5.421999999999997
263395073;912508072;9.803999999999995
263395073;791159985;3.6919999999999966
263395073;263122105;1.0
263395073;31080125;5.397999999999998
263395073;263389392;0.29600000000000004
263395073;537845459;11.213999999999995
263395073;263389401;0.28200000000000003
263395073;263358754;1.19
263395073;885797684;4.039999999999997
263395073;4422263610;7.343999999999993
263395073;416139607;4.213999999999997
263395073;108154712;11.803999999999997
263395073;1856633179;10.749999999999996
263395073;9309824863;10.929999999999996
263395073;263388538;0.01
263395073;3417654682;10.009999999999993
263395073;107772857;9.809999999999993
263395073;107772858;9.801999999999994
263395073;5491555259;3.537999999999997
263395073;791160270;3.0779999999999985
263395073;819211251;0.032
821565204;821389432;0.0
821565204;493839482;0.04200000000000001
821565204;1273523149;0.008
859739953;859799546;0.09
1273468724;1273456988;0.404
1755125556;5589066955;9.872
315561784;315561710;3.4459999999999997
1755125566;5589066955;9.862
474879837;5728906444;0.9940000000000001
821565291;1278939165;0.0
821565291;817654835;6.771999999999995
821565291;1273722443;9.513999999999998
821565291;1354143324;4.519999999999999
821565291;1658531432;5.613999999999999
821565291;885811829;3.125999999999999
821565291;885811843;3.455999999999999
821565291;4139051148;4.315999999999998
821565291;885811853;3.125999999999999
821565291;912508072;7.5079999999999965
821565291;791159985;4.171999999999998
821565291;263122105;6.351999999999996
821565291;31080125;3.102
821565291;263389392;6.499999999999995
821565291;537845459;8.918
821565291;263389401;7.0419999999999945
821565291;263358754;6.961999999999996
821565291;885797684;2.7399999999999998
821565291;4422263610;5.047999999999997
821565291;416139607;4.693999999999999
821565291;108154712;9.507999999999997
821565291;1856633179;8.453999999999997
821565291;9309824863;8.633999999999997
821565291;263388538;6.765999999999996
821565291;3417654682;7.713999999999996
821565291;107772857;7.513999999999997
821565291;107772858;7.505999999999997
821565291;5491555259;4.017999999999999
821565291;791160270;4.261999999999999
821565291;819211251;6.787999999999995
1273730927;1575375268;2.5280000000000005
4139030389;1278939165;3.9899999999999998
4139030389;817654835;2.7939999999999965
4139030389;1273722443;9.023999999999997
4139030389;1354143324;0.53
4139030389;1658531432;1.6360000000000001
4139030389;885811829;2.6359999999999992
4139030389;885811843;2.9659999999999993
4139030389;4139051148;0.338
4139030389;885811853;2.6359999999999992
4139030389;912508072;7.017999999999996
4139030389;791159985;0.9060000000000001
4139030389;263122105;2.373999999999998
4139030389;31080125;2.612
4139030389;263389392;2.5219999999999967
4139030389;537845459;8.427999999999999
4139030389;263389401;3.0639999999999965
4139030389;263358754;2.9839999999999987
4139030389;885797684;1.254
4139030389;4422263610;4.557999999999998
4139030389;416139607;1.4280000000000002
4139030389;108154712;9.017999999999997
4139030389;1856633179;7.963999999999997
4139030389;9309824863;8.143999999999998
4139030389;263388538;2.787999999999997
4139030389;3417654682;7.223999999999997
4139030389;107772857;7.0239999999999965
4139030389;107772858;7.0159999999999965
4139030389;5491555259;0.752
4139030389;791160270;0.292
4139030389;819211251;2.809999999999996
4139030392;1278939165;3.9859999999999998
4139030392;817654835;2.789999999999996
4139030392;1273722443;9.019999999999998
4139030392;1354143324;0.534
4139030392;1658531432;1.6320000000000001
4139030392;885811829;2.6319999999999992
4139030392;885811843;2.9619999999999993
4139030392;4139051148;0.334
4139030392;885811853;2.6319999999999992
4139030392;912508072;7.013999999999997
4139030392;791159985;0.9020000000000001
4139030392;263122105;2.369999999999998
4139030392;31080125;2.608
4139030392;263389392;2.5179999999999967
4139030392;537845459;8.424
4139030392;263389401;3.059999999999996
4139030392;263358754;2.9799999999999986
4139030392;885797684;1.25
4139030392;4422263610;4.553999999999998
4139030392;416139607;1.4240000000000002
4139030392;108154712;9.013999999999998
4139030392;1856633179;7.959999999999997
4139030392;9309824863;8.139999999999997
4139030392;263388538;2.7839999999999967
4139030392;3417654682;7.219999999999996
4139030392;107772857;7.019999999999997
4139030392;107772858;7.011999999999997
4139030392;5491555259;0.748
4139030392;791160270;0.288
4139030392;819211251;2.8059999999999956
4139030401;1278939165;3.984
4139030401;817654835;2.7879999999999963
4139030401;1273722443;9.017999999999997
4139030401;1354143324;0.536
4139030401;1658531432;1.6300000000000003
4139030401;885811829;2.629999999999999
4139030401;885811843;2.959999999999999
4139030401;4139051148;0.332
4139030401;885811853;2.629999999999999
4139030401;912508072;7.011999999999996
4139030401;791159985;0.9000000000000001
4139030401;263122105;2.367999999999998
4139030401;31080125;2.606
4139030401;263389392;2.515999999999997
4139030401;537845459;8.421999999999999
4139030401;263389401;3.0579999999999963
4139030401;263358754;2.977999999999999
4139030401;885797684;1.248
4139030401;4422263610;4.551999999999998
4139030401;416139607;1.4220000000000002
4139030401;108154712;9.011999999999997
4139030401;1856633179;7.957999999999997
4139030401;9309824863;8.137999999999998
4139030401;263388538;2.781999999999997
4139030401;3417654682;7.217999999999996
4139030401;107772857;7.017999999999996
4139030401;107772858;7.009999999999996
4139030401;5491555259;0.746
4139030401;791160270;0.286
4139030401;819211251;2.803999999999996
4139030403;1278939165;3.984
4139030403;817654835;2.7879999999999963
4139030403;1273722443;9.017999999999997
4139030403;1354143324;0.536
4139030403;1658531432;1.6300000000000003
4139030403;885811829;2.629999999999999
4139030403;885811843;2.959999999999999
4139030403;4139051148;0.332
4139030403;885811853;2.629999999999999
4139030403;912508072;7.011999999999996
4139030403;791159985;0.9000000000000001
4139030403;263122105;2.367999999999998
4139030403;31080125;2.606
4139030403;263389392;2.515999999999997
4139030403;537845459;8.421999999999999
4139030403;263389401;3.0579999999999963
4139030403;263358754;2.977999999999999
4139030403;885797684;1.248
4139030403;4422263610;4.551999999999998
4139030403;416139607;1.4220000000000002
4139030403;108154712;9.011999999999997
4139030403;1856633179;7.957999999999997
4139030403;9309824863;8.137999999999998
4139030403;263388538;2.781999999999997
4139030403;3417654682;7.217999999999996
4139030403;107772857;7.017999999999996
4139030403;107772858;7.009999999999996
4139030403;5491555259;0.746
4139030403;791160270;0.286
4139030403;819211251;2.803999999999996
263122130;1278939165;6.079999999999999
263122130;817654835;0.724
263122130;1273722443;11.113999999999997
263122130;1354143324;2.632
263122130;1658531432;0.466
263122130;885811829;4.725999999999997
263122130;885811843;5.055999999999997
263122130;4139051148;1.7840000000000003
263122130;885811853;4.725999999999997
263122130;912508072;9.107999999999995
263122130;791159985;2.9959999999999978
263122130;263122105;0.272
263122130;31080125;4.701999999999998
263122130;263389392;0.452
263122130;537845459;10.517999999999995
263122130;263389401;0.994
263122130;263358754;0.9139999999999999
263122130;885797684;3.3439999999999985
263122130;4422263610;6.6479999999999935
263122130;416139607;3.517999999999997
263122130;108154712;11.107999999999997
263122130;1856633179;10.053999999999997
263122130;9309824863;10.233999999999996
263122130;263388538;0.718
263122130;3417654682;9.313999999999991
263122130;107772857;9.113999999999994
263122130;107772858;9.105999999999995
263122130;5491555259;2.8419999999999983
263122130;791160270;2.3819999999999997
263122130;819211251;0.74
263122134;1278939165;6.121999999999999
263122134;817654835;0.7100000000000002
263122134;1273722443;11.155999999999997
263122134;1354143324;2.674
263122134;1658531432;0.508
263122134;885811829;4.767999999999997
263122134;885811843;5.097999999999997
263122134;4139051148;1.826
263122134;885811853;4.767999999999997
263122134;912508072;9.149999999999995
263122134;791159985;3.0379999999999976
263122134;263122105;0.338
263122134;31080125;4.743999999999998
263122134;263389392;0.4180000000000001
263122134;537845459;10.559999999999995
263122134;263389401;0.9800000000000002
263122134;263358754;0.956
263122134;885797684;3.3859999999999983
263122134;4422263610;6.689999999999993
263122134;416139607;3.559999999999997
263122134;108154712;11.149999999999997
263122134;1856633179;10.095999999999997
263122134;9309824863;10.275999999999996
263122134;263388538;0.7040000000000002
263122134;3417654682;9.355999999999993
263122134;107772857;9.155999999999993
263122134;107772858;9.147999999999994
263122134;5491555259;2.883999999999998
263122134;791160270;2.4239999999999995
263122134;819211251;0.7260000000000002
1273894815;1575375268;1.468
818616228;1278939165;5.597999999999998
818616228;817654835;7.889999999999992
818616228;1273722443;8.264
818616228;1354143324;5.637999999999996
818616228;1658531432;6.731999999999996
818616228;885811829;2.471999999999999
818616228;885811843;2.8219999999999987
818616228;4139051148;5.433999999999996
818616228;885811853;2.471999999999999
818616228;912508072;6.257999999999998
818616228;791159985;5.2899999999999965
818616228;263122105;7.469999999999993
818616228;31080125;2.599999999999998
818616228;263389392;7.6179999999999914
818616228;537845459;7.667999999999998
818616228;263389401;8.159999999999991
818616228;263358754;8.079999999999993
818616228;885797684;3.8579999999999974
818616228;4422263610;3.7979999999999996
818616228;416139607;5.811999999999997
818616228;108154712;8.258
818616228;1856633179;7.203999999999999
818616228;9309824863;7.383999999999998
818616228;263388538;7.883999999999992
818616228;3417654682;6.463999999999998
818616228;107772857;6.2639999999999985
