source;target;tiempoponderado30kmh
416649317;263359299;2.1659999999999973
416649317;1856633179;7.987999999999998
416649317;885797739;0.004
416649317;4139030392;0.028000000000000004
416649317;4139030403;0.030000000000000006
1836159079;3759042632;1.026
1836159079;4152172840;1.2620000000000002
416649318;888357899;7.171999999999998
416649318;674944534;3.8339999999999965
416649318;1354143290;0.7360000000000002
416649318;1273722443;9.255999999999997
416649318;416649317;0.20800000000000002
416649318;912508039;6.795999999999997
416649318;486243992;9.629999999999997
416649318;2860030626;7.027999999999996
416649318;1873961635;9.629999999999997
416649318;912508090;7.309999999999996
416649318;263122137;2.3479999999999976
416649318;416652519;0.24200000000000005
416649318;416652551;0.8620000000000001
416649318;4387399442;6.581999999999997
416649318;3023386390;9.259999999999996
416649318;263400735;2.745999999999997
416649318;263358762;2.3299999999999983
416649318;310954304;6.8139999999999965
416649318;263359299;2.3739999999999974
416649318;1856633179;8.195999999999996
416649318;885797739;0.21200000000000002
416649318;4139030392;0.23600000000000004
416649318;4139030403;0.23800000000000004
1836159082;3759042632;1.02
1836159082;4152172840;1.2560000000000002
1836159085;3759042632;0.39599999999999996
1836159085;4152172840;0.6320000000000001
31035512;888357899;3.589999999999998
31035512;674944534;7.793999999999993
31035512;1354143290;3.9839999999999987
31035512;1273722443;5.673999999999999
31035512;416649317;4.227999999999997
31035512;912508039;3.213999999999999
31035512;486243992;6.047999999999998
31035512;2860030626;3.4459999999999993
31035512;1873961635;6.047999999999998
31035512;912508090;3.7279999999999984
31035512;263122137;6.3079999999999945
31035512;416652519;4.201999999999998
31035512;416652551;4.825999999999998
31035512;4387399442;3.0
31035512;3023386390;5.677999999999998
31035512;263400735;6.705999999999994
31035512;263358762;6.2899999999999965
31035512;310954304;3.2319999999999993
31035512;263359299;6.333999999999993
31035512;1856633179;4.613999999999999
31035512;885797739;4.2239999999999975
31035512;4139030392;4.199999999999998
31035512;4139030403;4.197999999999999
4740714621;6047008468;2.8319999999999994
31035540;888357899;3.8279999999999985
31035540;674944534;7.109999999999994
31035540;1354143290;3.2999999999999994
31035540;1273722443;5.911999999999999
31035540;416649317;3.5439999999999983
31035540;912508039;3.4519999999999995
31035540;486243992;6.285999999999999
31035540;2860030626;3.6839999999999997
31035540;1873961635;6.285999999999999
31035540;912508090;3.965999999999999
31035540;263122137;5.623999999999995
31035540;416652519;3.517999999999999
31035540;416652551;4.141999999999998
31035540;4387399442;3.2380000000000004
31035540;3023386390;5.915999999999999
31035540;263400735;6.021999999999995
31035540;263358762;5.605999999999997
31035540;310954304;3.4699999999999998
31035540;263359299;5.649999999999994
31035540;1856633179;4.851999999999999
31035540;885797739;3.5399999999999983
31035540;4139030392;3.5159999999999987
31035540;4139030403;3.513999999999999
31035541;888357899;3.621999999999998
31035541;674944534;6.907999999999994
31035541;1354143290;3.0979999999999994
31035541;1273722443;5.705999999999999
31035541;416649317;3.3419999999999983
31035541;912508039;3.245999999999999
31035541;486243992;6.079999999999998
31035541;2860030626;3.4779999999999993
31035541;1873961635;6.079999999999998
31035541;912508090;3.7599999999999985
31035541;263122137;5.421999999999995
31035541;416652519;3.315999999999999
31035541;416652551;3.939999999999998
31035541;4387399442;3.032
31035541;3023386390;5.709999999999998
31035541;263400735;5.819999999999995
31035541;263358762;5.403999999999997
31035541;310954304;3.2639999999999993
31035541;263359299;5.447999999999994
31035541;1856633179;4.645999999999999
31035541;885797739;3.3379999999999983
31035541;4139030392;3.3139999999999987
31035541;4139030403;3.311999999999999
31035556;888357899;4.468
31035556;674944534;6.9859999999999935
31035556;1354143290;3.1759999999999993
31035556;1273722443;6.551999999999999
31035556;416649317;3.419999999999998
31035556;912508039;4.091999999999999
31035556;486243992;6.925999999999998
31035556;2860030626;4.323999999999999
31035556;1873961635;6.925999999999998
31035556;912508090;4.605999999999999
31035556;263122137;5.499999999999995
31035556;416652519;3.393999999999999
31035556;416652551;4.017999999999997
31035556;4387399442;3.878
31035556;3023386390;6.555999999999998
31035556;263400735;5.897999999999994
31035556;263358762;5.481999999999997
31035556;310954304;4.11
31035556;263359299;5.525999999999994
31035556;1856633179;5.491999999999999
31035556;885797739;3.415999999999998
31035556;4139030392;3.3919999999999986
31035556;4139030403;3.389999999999999
31035563;888357899;4.474
31035563;674944534;6.991999999999994
31035563;1354143290;3.1819999999999995
31035563;1273722443;6.557999999999999
31035563;416649317;3.4259999999999984
31035563;912508039;4.097999999999999
31035563;486243992;6.931999999999999
31035563;2860030626;4.329999999999999
31035563;1873961635;6.931999999999999
31035563;912508090;4.611999999999999
31035563;263122137;5.505999999999995
31035563;416652519;3.399999999999999
31035563;416652551;4.023999999999997
31035563;4387399442;3.884
31035563;3023386390;6.5619999999999985
31035563;263400735;5.903999999999995
31035563;263358762;5.487999999999997
31035563;310954304;4.116
31035563;263359299;5.531999999999994
31035563;1856633179;5.497999999999999
31035563;885797739;3.4219999999999984
31035563;4139030392;3.397999999999999
31035563;4139030403;3.395999999999999
31035567;888357899;4.015999999999999
31035567;674944534;6.533999999999994
31035567;1354143290;2.7239999999999993
31035567;1273722443;6.099999999999999
31035567;416649317;2.967999999999998
31035567;912508039;3.6399999999999992
31035567;486243992;6.473999999999998
31035567;2860030626;3.8719999999999994
31035567;1873961635;6.473999999999998
31035567;912508090;4.153999999999999
31035567;263122137;5.047999999999995
31035567;416652519;2.941999999999999
31035567;416652551;3.565999999999998
31035567;4387399442;3.426
31035567;3023386390;6.103999999999998
31035567;263400735;5.445999999999994
31035567;263358762;5.029999999999997
31035567;310954304;3.6579999999999995
31035567;263359299;5.073999999999994
31035567;1856633179;5.039999999999999
31035567;885797739;2.963999999999998
31035567;4139030392;2.9399999999999986
31035567;4139030403;2.937999999999999
31035569;888357899;6.172
31035569;674944534;8.689999999999992
31035569;1354143290;4.879999999999996
31035569;1273722443;8.255999999999998
31035569;416649317;5.123999999999995
31035569;912508039;5.7959999999999985
31035569;486243992;8.629999999999999
31035569;2860030626;6.027999999999998
31035569;1873961635;8.629999999999999
31035569;912508090;6.309999999999998
31035569;263122137;7.2039999999999935
31035569;416652519;5.097999999999996
31035569;416652551;5.721999999999996
31035569;4387399442;5.581999999999999
31035569;3023386390;8.259999999999998
31035569;263400735;7.601999999999993
31035569;263358762;7.1859999999999955
31035569;310954304;5.813999999999998
31035569;263359299;7.229999999999992
31035569;1856633179;7.195999999999998
31035569;885797739;5.119999999999996
31035569;4139030392;5.0959999999999965
31035569;4139030403;5.093999999999997
31035570;888357899;6.12
31035570;674944534;8.637999999999991
31035570;1354143290;4.827999999999996
31035570;1273722443;8.203999999999999
31035570;416649317;5.071999999999995
31035570;912508039;5.743999999999999
31035570;486243992;8.578
31035570;2860030626;5.975999999999998
31035570;1873961635;8.578
31035570;912508090;6.257999999999998
31035570;263122137;7.151999999999992
31035570;416652519;5.045999999999996
31035570;416652551;5.6699999999999955
31035570;4387399442;5.529999999999999
31035570;3023386390;8.207999999999998
31035570;263400735;7.549999999999992
31035570;263358762;7.133999999999994
31035570;310954304;5.761999999999999
31035570;263359299;7.177999999999991
31035570;1856633179;7.143999999999998
31035570;885797739;5.067999999999995
31035570;4139030392;5.043999999999996
31035570;4139030403;5.041999999999996
31035623;888357899;3.735999999999999
31035623;674944534;8.989999999999991
31035623;1354143290;5.179999999999996
31035623;1273722443;5.819999999999999
31035623;416649317;5.423999999999995
31035623;912508039;3.36
31035623;486243992;6.193999999999999
31035623;2860030626;3.592
31035623;1873961635;6.193999999999999
31035623;912508090;3.873999999999999
31035623;263122137;7.5039999999999925
31035623;416652519;5.397999999999996
31035623;416652551;6.021999999999996
31035623;4387399442;3.146000000000001
31035623;3023386390;5.823999999999999
31035623;263400735;7.901999999999992
31035623;263358762;7.485999999999994
31035623;310954304;3.378
31035623;263359299;7.529999999999991
31035623;1856633179;4.76
31035623;885797739;5.4199999999999955
31035623;4139030392;5.395999999999996
31035623;4139030403;5.393999999999997
2840596721;888357899;9.511999999999993
2840596721;674944534;1.33
2840596721;1354143290;3.075999999999998
2840596721;1273722443;11.595999999999997
2840596721;416649317;2.6079999999999988
2840596721;912508039;9.135999999999994
2840596721;486243992;11.969999999999997
2840596721;2860030626;9.367999999999995
2840596721;1873961635;11.969999999999997
2840596721;912508090;9.649999999999995
2840596721;263122137;0.46799999999999997
2840596721;416652519;2.5819999999999994
2840596721;416652551;2.8439999999999994
2840596721;4387399442;8.921999999999993
2840596721;3023386390;11.599999999999996
2840596721;263400735;0.25800000000000006
2840596721;263358762;0.51
2840596721;310954304;9.153999999999995
2840596721;263359299;0.47
2840596721;1856633179;10.535999999999996
2840596721;885797739;2.6039999999999988
2840596721;4139030392;2.579999999999999
2840596721;4139030403;2.5779999999999994
1481183485;888357899;5.686000000000001
1481183485;674944534;4.843999999999997
1481183485;1354143290;1.0340000000000003
1481183485;1273722443;7.769999999999999
1481183485;416649317;1.2780000000000002
1481183485;912508039;5.31
1481183485;486243992;8.143999999999998
1481183485;2860030626;5.541999999999999
1481183485;1873961635;8.143999999999998
1481183485;912508090;5.823999999999999
1481183485;263122137;3.3579999999999974
1481183485;416652519;1.2520000000000002
1481183485;416652551;1.8760000000000003
1481183485;4387399442;5.096
1481183485;3023386390;7.773999999999998
1481183485;263400735;3.7559999999999967
1481183485;263358762;3.339999999999998
1481183485;310954304;5.327999999999999
1481183485;263359299;3.3839999999999972
1481183485;1856633179;6.709999999999999
1481183485;885797739;1.2740000000000002
1481183485;4139030392;1.2500000000000002
1481183485;4139030403;1.2480000000000002
263393535;888357899;9.283999999999994
263393535;674944534;1.314
263393535;1354143290;2.8479999999999976
263393535;1273722443;11.367999999999997
263393535;416649317;2.3799999999999986
263393535;912508039;8.907999999999994
263393535;486243992;11.741999999999997
263393535;2860030626;9.139999999999995
263393535;1873961635;11.741999999999997
263393535;912508090;9.421999999999995
263393535;263122137;0.24000000000000002
263393535;416652519;2.353999999999999
263393535;416652551;2.615999999999999
263393535;4387399442;8.693999999999994
263393535;3023386390;11.371999999999996
263393535;263400735;0.24200000000000008
263393535;263358762;0.28200000000000003
263393535;310954304;8.925999999999995
263393535;263359299;0.24200000000000002
263393535;1856633179;10.307999999999996
263393535;885797739;2.3759999999999986
263393535;4139030392;2.351999999999999
263393535;4139030403;2.349999999999999
1305383171;844402551;0.0
1273860377;1273934832;0.448
1273467169;4367138860;1.4020000000000001
4344516909;4344516909;0.0
4344516913;4344516909;0.012
262574388;6128881830;1.046
4357886275;1575375153;0.716
3332313439;1273971486;1.6920000000000002
3332313439;606182861;0.23800000000000004
3332313439;548735981;0.018000000000000002
262574498;6128881830;0.4600000000000001
262574499;6128881830;0.686
262574500;6128881830;0.6940000000000001
263360959;888357899;9.839999999999995
263360959;674944534;2.394
263360959;1354143290;3.403999999999998
263360959;1273722443;11.923999999999998
263360959;416649317;2.935999999999999
263360959;912508039;9.463999999999995
263360959;486243992;12.297999999999998
263360959;2860030626;9.695999999999996
263360959;1873961635;12.297999999999998
263360959;912508090;9.977999999999996
263360959;263122137;0.9080000000000001
263360959;416652519;2.9099999999999997
263360959;416652551;3.1719999999999997
263360959;4387399442;9.249999999999995
263360959;3023386390;11.927999999999997
263360959;263400735;1.3060000000000003
263360959;263358762;0.8900000000000001
263360959;310954304;9.481999999999996
263360959;263359299;0.9340000000000002
263360959;1856633179;10.863999999999997
263360959;885797739;2.931999999999999
263360959;4139030392;2.9079999999999995
263360959;4139030403;2.9059999999999997
263360960;888357899;9.043999999999993
263360960;674944534;1.5979999999999999
263360960;1354143290;2.6079999999999983
263360960;1273722443;11.127999999999997
263360960;416649317;2.1399999999999992
263360960;912508039;8.667999999999994
263360960;486243992;11.501999999999997
263360960;2860030626;8.899999999999995
263360960;1873961635;11.501999999999997
263360960;912508090;9.181999999999995
263360960;263122137;0.11200000000000002
263360960;416652519;2.114
263360960;416652551;2.376
263360960;4387399442;8.453999999999994
263360960;3023386390;11.131999999999996
263360960;263400735;0.51
263360960;263358762;0.09400000000000003
263360960;310954304;8.685999999999995
263360960;263359299;0.138
263360960;1856633179;10.067999999999996
263360960;885797739;2.1359999999999992
263360960;4139030392;2.1119999999999997
263360960;4139030403;2.11
1273827778;1273971486;0.426
1273827778;606182861;2.0719999999999996
1273827778;548735981;2.1159999999999983
263360982;888357899;9.003999999999994
263360982;674944534;1.526
263360982;1354143290;2.5679999999999987
263360982;1273722443;11.087999999999997
263360982;416649317;2.0999999999999996
263360982;912508039;8.627999999999995
263360982;486243992;11.461999999999998
263360982;2860030626;8.859999999999996
263360982;1873961635;11.461999999999998
263360982;912508090;9.141999999999996
263360982;263122137;0.04
263360982;416652519;2.0740000000000003
263360982;416652551;2.3360000000000003
263360982;4387399442;8.413999999999994
263360982;3023386390;11.091999999999997
263360982;263400735;0.438
263360982;263358762;0.022
263360982;310954304;8.645999999999995
263360982;263359299;0.06600000000000002
263360982;1856633179;10.027999999999997
263360982;885797739;2.0959999999999996
263360982;4139030392;2.072
263360982;4139030403;2.0700000000000003
262574562;6128881830;0.644
262574563;6128881830;0.648
1305383414;1305383414;0.0
4059107832;4152129066;0.6839999999999999
263361034;888357899;8.991999999999994
263361034;674944534;1.538
263361034;1354143290;2.5559999999999987
263361034;1273722443;11.075999999999997
263361034;416649317;2.0879999999999996
263361034;912508039;8.615999999999994
263361034;486243992;11.449999999999998
263361034;2860030626;8.847999999999995
263361034;1873961635;11.449999999999998
263361034;912508090;9.129999999999995
263361034;263122137;0.05200000000000001
263361034;416652519;2.0620000000000003
263361034;416652551;2.3240000000000003
263361034;4387399442;8.401999999999994
263361034;3023386390;11.079999999999997
263361034;263400735;0.45
263361034;263358762;0.034
263361034;310954304;8.633999999999995
263361034;263359299;0.07800000000000003
263361034;1856633179;10.015999999999996
263361034;885797739;2.0839999999999996
263361034;4139030392;2.06
263361034;4139030403;2.0580000000000003
263361035;888357899;8.991999999999994
263361035;674944534;1.538
263361035;1354143290;2.5559999999999987
263361035;1273722443;11.075999999999997
263361035;416649317;2.0879999999999996
263361035;912508039;8.615999999999994
263361035;486243992;11.449999999999998
263361035;2860030626;8.847999999999995
263361035;1873961635;11.449999999999998
263361035;912508090;9.129999999999995
263361035;263122137;0.05200000000000001
263361035;416652519;2.0620000000000003
263361035;416652551;2.3240000000000003
263361035;4387399442;8.401999999999994
263361035;3023386390;11.079999999999997
263361035;263400735;0.45
263361035;263358762;0.034
263361035;310954304;8.633999999999995
263361035;263359299;0.07800000000000003
263361035;1856633179;10.015999999999996
263361035;885797739;2.0839999999999996
263361035;4139030392;2.06
263361035;4139030403;2.0580000000000003
263361036;888357899;8.995999999999993
263361036;674944534;1.534
263361036;1354143290;2.5599999999999987
263361036;1273722443;11.079999999999997
263361036;416649317;2.0919999999999996
263361036;912508039;8.619999999999994
263361036;486243992;11.453999999999997
263361036;2860030626;8.851999999999995
263361036;1873961635;11.453999999999997
263361036;912508090;9.133999999999995
263361036;263122137;0.04800000000000001
263361036;416652519;2.0660000000000003
263361036;416652551;2.3280000000000003
263361036;4387399442;8.405999999999993
263361036;3023386390;11.083999999999996
263361036;263400735;0.446
263361036;263358762;0.03
263361036;310954304;8.637999999999995
263361036;263359299;0.07400000000000002
263361036;1856633179;10.019999999999996
263361036;885797739;2.0879999999999996
263361036;4139030392;2.064
263361036;4139030403;2.0620000000000003
263361037;888357899;9.001999999999994
263361037;674944534;1.528
263361037;1354143290;2.5659999999999985
263361037;1273722443;11.085999999999997
263361037;416649317;2.0979999999999994
263361037;912508039;8.625999999999994
263361037;486243992;11.459999999999997
263361037;2860030626;8.857999999999995
263361037;1873961635;11.459999999999997
263361037;912508090;9.139999999999995
263361037;263122137;0.042
263361037;416652519;2.072
263361037;416652551;2.334
263361037;4387399442;8.411999999999994
263361037;3023386390;11.089999999999996
263361037;263400735;0.44
263361037;263358762;0.024
263361037;310954304;8.643999999999995
263361037;263359299;0.06800000000000002
263361037;1856633179;10.025999999999996
263361037;885797739;2.0939999999999994
263361037;4139030392;2.07
263361037;4139030403;2.068
263361038;888357899;9.001999999999994
263361038;674944534;1.528
263361038;1354143290;2.5659999999999985
263361038;1273722443;11.085999999999997
263361038;416649317;2.0979999999999994
263361038;912508039;8.625999999999994
263361038;486243992;11.459999999999997
263361038;2860030626;8.857999999999995
263361038;1873961635;11.459999999999997
263361038;912508090;9.139999999999995
263361038;263122137;0.042
263361038;416652519;2.072
263361038;416652551;2.334
263361038;4387399442;8.411999999999994
263361038;3023386390;11.089999999999996
263361038;263400735;0.44
263361038;263358762;0.024
263361038;310954304;8.643999999999995
263361038;263359299;0.06800000000000002
263361038;1856633179;10.025999999999996
263361038;885797739;2.0939999999999994
263361038;4139030392;2.07
263361038;4139030403;2.068
263361039;888357899;9.219999999999994
263361039;674944534;1.31
263361039;1354143290;2.7839999999999985
263361039;1273722443;11.303999999999997
263361039;416649317;2.3159999999999994
263361039;912508039;8.843999999999994
263361039;486243992;11.677999999999997
263361039;2860030626;9.075999999999995
263361039;1873961635;11.677999999999997
263361039;912508090;9.357999999999995
263361039;263122137;0.23600000000000002
263361039;416652519;2.29
263361039;416652551;2.552
263361039;4387399442;8.629999999999994
263361039;3023386390;11.307999999999996
263361039;263400735;0.222
263361039;263358762;0.19399999999999998
263361039;310954304;8.861999999999995
263361039;263359299;0.262
263361039;1856633179;10.243999999999996
263361039;885797739;2.3119999999999994
263361039;4139030392;2.288
263361039;4139030403;2.286
263361061;888357899;9.225999999999994
263361061;674944534;1.7800000000000002
263361061;1354143290;2.7899999999999987
263361061;1273722443;11.309999999999997
263361061;416649317;2.3219999999999996
263361061;912508039;8.849999999999994
263361061;486243992;11.683999999999997
263361061;2860030626;9.081999999999995
263361061;1873961635;11.683999999999997
263361061;912508090;9.363999999999995
263361061;263122137;0.29400000000000004
263361061;416652519;2.2960000000000003
263361061;416652551;2.5580000000000003
263361061;4387399442;8.635999999999994
263361061;3023386390;11.313999999999997
263361061;263400735;0.6920000000000002
263361061;263358762;0.276
263361061;310954304;8.867999999999995
263361061;263359299;0.32000000000000006
263361061;1856633179;10.249999999999996
263361061;885797739;2.3179999999999996
263361061;4139030392;2.294
263361061;4139030403;2.2920000000000003
4396814933;434289266;0.294
499585678;1979407369;0.708
499585678;1342138489;0.027999999999999997
499585678;1317570875;3.114
499585678;1946304454;6.487999999999996
824087191;1979407369;3.864
824087191;1342138489;4.531999999999999
824087191;1317570875;1.446
824087191;1946304454;1.988
499585783;1979407369;0.708
499585783;1342138489;0.027999999999999997
499585783;1317570875;3.114
499585783;1946304454;6.487999999999996
499585798;1979407369;3.146
499585798;1342138489;3.8139999999999996
499585798;1317570875;0.728
499585798;1946304454;2.6679999999999997
1273664291;309580842;0.976
1273664291;883962508;1.7700000000000002
2987037505;888357899;6.7559999999999985
2987037505;674944534;4.129999999999996
2987037505;1354143290;0.17600000000000005
2987037505;1273722443;8.839999999999998
2987037505;416649317;0.5640000000000001
2987037505;912508039;6.379999999999997
2987037505;486243992;9.213999999999999
2987037505;2860030626;6.6119999999999965
2987037505;1873961635;9.213999999999999
2987037505;912508090;6.8939999999999975
2987037505;263122137;2.6439999999999975
2987037505;416652519;0.538
2987037505;416652551;1.162
2987037505;4387399442;6.165999999999998
2987037505;3023386390;8.843999999999998
2987037505;263400735;3.0419999999999967
2987037505;263358762;2.625999999999998
2987037505;310954304;6.397999999999997
2987037505;263359299;2.6699999999999973
2987037505;1856633179;7.779999999999998
2987037505;885797739;0.56
2987037505;4139030392;0.536
2987037505;4139030403;0.534
2987037508;888357899;6.7559999999999985
2987037508;674944534;4.129999999999996
2987037508;1354143290;0.17600000000000005
2987037508;1273722443;8.839999999999998
2987037508;416649317;0.5640000000000001
2987037508;912508039;6.379999999999997
2987037508;486243992;9.213999999999999
2987037508;2860030626;6.6119999999999965
2987037508;1873961635;9.213999999999999
2987037508;912508090;6.8939999999999975
2987037508;263122137;2.6439999999999975
2987037508;416652519;0.538
2987037508;416652551;1.162
2987037508;4387399442;6.165999999999998
2987037508;3023386390;8.843999999999998
2987037508;263400735;3.0419999999999967
2987037508;263358762;2.625999999999998
2987037508;310954304;6.397999999999997
2987037508;263359299;2.6699999999999973
2987037508;1856633179;7.779999999999998
2987037508;885797739;0.56
2987037508;4139030392;0.536
2987037508;4139030403;0.534
846500786;846730645;1.006
846500790;846730645;1.006
846500789;846730645;1.038
1273795519;1273613565;0.5
4291630026;4354250483;0.0
846500815;846730645;1.038
4354479067;888357899;6.941999999999998
4354479067;674944534;3.6119999999999965
4354479067;1354143290;0.506
4354479067;1273722443;9.025999999999998
4354479067;416649317;0.046
4354479067;912508039;6.565999999999997
4354479067;486243992;9.399999999999999
4354479067;2860030626;6.7979999999999965
4354479067;1873961635;9.399999999999999
4354479067;912508090;7.079999999999997
4354479067;263122137;2.1259999999999977
4354479067;416652519;0.02
4354479067;416652551;0.644
4354479067;4387399442;6.351999999999998
4354479067;3023386390;9.029999999999998
4354479067;263400735;2.523999999999997
4354479067;263358762;2.1079999999999983
4354479067;310954304;6.583999999999997
4354479067;263359299;2.1519999999999975
4354479067;1856633179;7.9659999999999975
4354479067;885797739;0.042
4354479067;4139030392;0.018000000000000002
4354479067;4139030403;0.016
4354479069;888357899;6.941999999999998
4354479069;674944534;3.6119999999999965
4354479069;1354143290;0.506
4354479069;1273722443;9.025999999999998
4354479069;416649317;0.046
4354479069;912508039;6.565999999999997
4354479069;486243992;9.399999999999999
4354479069;2860030626;6.7979999999999965
4354479069;1873961635;9.399999999999999
4354479069;912508090;7.079999999999997
4354479069;263122137;2.1259999999999977
4354479069;416652519;0.02
4354479069;416652551;0.644
4354479069;4387399442;6.351999999999998
4354479069;3023386390;9.029999999999998
4354479069;263400735;2.523999999999997
4354479069;263358762;2.1079999999999983
4354479069;310954304;6.583999999999997
4354479069;263359299;2.1519999999999975
4354479069;1856633179;7.9659999999999975
4354479069;885797739;0.042
4354479069;4139030392;0.018000000000000002
4354479069;4139030403;0.016
4354479070;888357899;6.939999999999999
4354479070;674944534;3.6099999999999963
4354479070;1354143290;0.504
4354479070;1273722443;9.023999999999997
4354479070;416649317;0.044
4354479070;912508039;6.563999999999997
4354479070;486243992;9.397999999999998
4354479070;2860030626;6.795999999999997
4354479070;1873961635;9.397999999999998
4354479070;912508090;7.077999999999997
4354479070;263122137;2.1239999999999974
4354479070;416652519;0.018000000000000002
4354479070;416652551;0.642
4354479070;4387399442;6.349999999999998
4354479070;3023386390;9.027999999999997
4354479070;263400735;2.5219999999999967
4354479070;263358762;2.105999999999998
4354479070;310954304;6.581999999999997
4354479070;263359299;2.1499999999999972
4354479070;1856633179;7.963999999999997
4354479070;885797739;0.04
4354479070;4139030392;0.016
4354479070;4139030403;0.014
4354479071;888357899;6.935999999999998
4354479071;674944534;3.6059999999999963
4354479071;1354143290;0.5
4354479071;1273722443;9.019999999999998
4354479071;416649317;0.04000000000000001
4354479071;912508039;6.559999999999997
4354479071;486243992;9.393999999999998
4354479071;2860030626;6.791999999999996
4354479071;1873961635;9.393999999999998
4354479071;912508090;7.073999999999997
4354479071;263122137;2.1199999999999974
4354479071;416652519;0.014
4354479071;416652551;0.638
4354479071;4387399442;6.345999999999997
4354479071;3023386390;9.023999999999997
4354479071;263400735;2.5179999999999967
4354479071;263358762;2.101999999999998
4354479071;310954304;6.577999999999997
4354479071;263359299;2.1459999999999972
4354479071;1856633179;7.959999999999997
4354479071;885797739;0.036000000000000004
4354479071;4139030392;0.012
4354479071;4139030403;0.01
4354479073;888357899;6.933999999999998
4354479073;674944534;3.6039999999999965
4354479073;1354143290;0.49800000000000005
4354479073;1273722443;9.017999999999997
4354479073;416649317;0.038000000000000006
4354479073;912508039;6.557999999999997
4354479073;486243992;9.391999999999998
4354479073;2860030626;6.7899999999999965
4354479073;1873961635;9.391999999999998
4354479073;912508090;7.0719999999999965
4354479073;263122137;2.1179999999999977
4354479073;416652519;0.012
4354479073;416652551;0.636
4354479073;4387399442;6.343999999999998
4354479073;3023386390;9.021999999999997
4354479073;263400735;2.515999999999997
4354479073;263358762;2.0999999999999983
4354479073;310954304;6.575999999999997
4354479073;263359299;2.1439999999999975
4354479073;1856633179;7.957999999999997
4354479073;885797739;0.034
4354479073;4139030392;0.01
4354479073;4139030403;0.008
4354479075;888357899;6.947999999999999
4354479075;674944534;3.6539999999999964
4354479075;1354143290;0.512
4354479075;1273722443;9.031999999999998
4354479075;416649317;0.08800000000000002
4354479075;912508039;6.571999999999997
4354479075;486243992;9.405999999999999
4354479075;2860030626;6.803999999999997
4354479075;1873961635;9.405999999999999
4354479075;912508090;7.085999999999998
4354479075;263122137;2.1679999999999975
4354479075;416652519;0.06200000000000001
4354479075;416652551;0.686
4354479075;4387399442;6.357999999999998
4354479075;3023386390;9.035999999999998
4354479075;263400735;2.5659999999999967
4354479075;263358762;2.149999999999998
4354479075;310954304;6.589999999999997
4354479075;263359299;2.1939999999999973
4354479075;1856633179;7.971999999999998
4354479075;885797739;0.08400000000000002
4354479075;4139030392;0.06000000000000001
4354479075;4139030403;0.05800000000000001
108237805;6128881830;1.154
108237806;6128881830;1.152
108237807;6128881830;1.152
108237808;6128881830;1.154
108237811;6128881830;1.156
548738100;1273971486;2.0860000000000003
548738100;606182861;0.632
548738100;548735981;0.412
430543924;301457301;1.254
629576761;629028909;1.064
629576761;629212336;0.378
629216313;629028909;0.692
629216313;629212336;0.006
31069245;844402551;0.992
262575175;6128881830;0.44599999999999995
31069258;844402551;0.12
31069275;844402551;0.124
629216364;629028909;0.688
629216364;629212336;0.002
629216405;629028909;0.69
629216405;629212336;0.004
1414370458;1414370615;0.814
31036574;888357899;1.7440000000000002
31036574;674944534;10.805999999999996
31036574;1354143290;6.995999999999994
31036574;1273722443;3.828
31036574;416649317;7.239999999999993
31036574;912508039;1.368
31036574;486243992;4.202
31036574;2860030626;1.304
31036574;1873961635;4.202
31036574;912508090;1.8820000000000001
31036574;263122137;9.319999999999999
31036574;416652519;7.213999999999994
31036574;416652551;7.837999999999994
31036574;4387399442;0.866
31036574;3023386390;3.832
31036574;263400735;9.717999999999996
31036574;263358762;9.301999999999998
31036574;310954304;1.09
31036574;263359299;9.345999999999998
31036574;1856633179;2.768
31036574;885797739;7.2359999999999935
31036574;4139030392;7.211999999999994
31036574;4139030403;7.209999999999995
31036580;846730645;2.09
1746736294;4276488525;1.018
629216420;629028909;0.69
629216420;629212336;0.004
1746736306;4276488525;1.02
1746736307;4276488525;1.1440000000000001
1746736308;4276488525;1.206
3277821111;888357899;3.8139999999999983
3277821111;674944534;6.763999999999994
3277821111;1354143290;2.9539999999999993
3277821111;1273722443;5.897999999999999
3277821111;416649317;3.197999999999998
3277821111;912508039;3.4379999999999993
3277821111;486243992;6.2719999999999985
3277821111;2860030626;3.6699999999999995
3277821111;1873961635;6.2719999999999985
3277821111;912508090;3.9519999999999986
3277821111;263122137;5.277999999999995
3277821111;416652519;3.171999999999999
3277821111;416652551;3.795999999999998
3277821111;4387399442;3.224
3277821111;3023386390;5.901999999999998
3277821111;263400735;5.675999999999995
3277821111;263358762;5.259999999999997
3277821111;310954304;3.4559999999999995
3277821111;263359299;5.303999999999994
3277821111;1856633179;4.837999999999999
3277821111;885797739;3.193999999999998
3277821111;4139030392;3.1699999999999986
3277821111;4139030403;3.167999999999999
1414370492;1414370615;0.34400000000000003
629216447;629028909;0.754
629216447;629212336;0.068
263394497;888357899;9.511999999999993
263394497;674944534;1.1700000000000002
263394497;1354143290;3.075999999999998
263394497;1273722443;11.595999999999997
263394497;416649317;2.6079999999999988
263394497;912508039;9.135999999999994
263394497;486243992;11.969999999999997
263394497;2860030626;9.367999999999995
263394497;1873961635;11.969999999999997
263394497;912508090;9.649999999999995
263394497;263122137;0.4680000000000001
263394497;416652519;2.5819999999999994
263394497;416652551;2.8439999999999994
263394497;4387399442;8.921999999999993
263394497;3023386390;11.599999999999996
