source;target;tiempoponderado30kmh
263109782;888357893;9.127999999999993
263109782;888357899;9.509999999999993
263109782;674944534;1.328
263109782;9442780702;7.857999999999994
263109782;316803105;0.25400000000000006
263109782;582805028;9.137999999999993
263109782;416649255;2.5799999999999987
263109782;263390253;0.20800000000000005
263109782;791159855;2.472
263109782;263111215;0.5980000000000001
263109782;263388234;0.22600000000000006
263109782;817654861;0.53
263109782;912508004;9.649999999999995
263109782;791159921;10.083999999999994
263109782;108161651;11.793999999999995
263109782;263109778;0.01
263109782;263110815;0.15200000000000002
263109782;915282598;8.925999999999993
263109782;263399619;0.546
263109782;263358750;1.4060000000000001
263109782;263406378;0.4620000000000001
263109782;408630072;0.77
263109782;108171103;0.498
263109782;263388537;0.526
263109782;263121280;0.492
263109782;108064645;0.5080000000000001
263109782;263399305;0.55
263109782;885797785;4.197999999999997
263109782;1906135541;11.237999999999996
263109782;263390197;0.18000000000000005
263109782;263389689;0.18400000000000005
263109782;263389691;0.18000000000000005
263109786;888357893;9.121999999999993
263109786;888357899;9.503999999999992
263109786;674944534;1.322
263109786;9442780702;7.851999999999995
263109786;316803105;0.24800000000000008
263109786;582805028;9.131999999999993
263109786;416649255;2.573999999999999
263109786;263390253;0.20200000000000004
263109786;791159855;2.466
263109786;263111215;0.6000000000000001
263109786;263388234;0.22000000000000006
263109786;817654861;0.5240000000000001
263109786;912508004;9.643999999999995
263109786;791159921;10.077999999999994
263109786;108161651;11.787999999999995
263109786;263109778;0.016
263109786;263110815;0.14600000000000002
263109786;915282598;8.919999999999993
263109786;263399619;0.5400000000000001
263109786;263358750;1.4000000000000001
263109786;263406378;0.45600000000000007
263109786;408630072;0.764
263109786;108171103;0.492
263109786;263388537;0.5200000000000001
263109786;263121280;0.486
263109786;108064645;0.5020000000000001
263109786;263399305;0.5440000000000002
263109786;885797785;4.1919999999999975
263109786;1906135541;11.231999999999996
263109786;263390197;0.17400000000000004
263109786;263389689;0.17800000000000005
263109786;263389691;0.17400000000000004
263109788;888357893;9.103999999999992
263109788;888357899;9.485999999999992
263109788;674944534;1.304
263109788;9442780702;7.833999999999994
263109788;316803105;0.23000000000000007
263109788;582805028;9.113999999999992
263109788;416649255;2.5559999999999987
263109788;263390253;0.18400000000000002
263109788;791159855;2.448
263109788;263111215;0.6380000000000001
263109788;263388234;0.20200000000000004
263109788;817654861;0.5060000000000001
263109788;912508004;9.625999999999994
263109788;791159921;10.059999999999993
263109788;108161651;11.769999999999994
263109788;263109778;0.054000000000000006
263109788;263110815;0.128
263109788;915282598;8.901999999999992
263109788;263399619;0.5220000000000001
263109788;263358750;1.3820000000000001
263109788;263406378;0.43800000000000006
263109788;408630072;0.746
263109788;108171103;0.474
263109788;263388537;0.5020000000000001
263109788;263121280;0.46799999999999997
263109788;108064645;0.4840000000000001
263109788;263399305;0.5260000000000001
263109788;885797785;4.173999999999997
263109788;1906135541;11.213999999999995
263109788;263390197;0.15600000000000003
263109788;263389689;0.16000000000000003
263109788;263389691;0.15600000000000003
4054858909;393863557;1.202
263109790;888357893;9.065999999999994
263109790;888357899;9.447999999999993
263109790;674944534;1.266
263109790;9442780702;7.795999999999995
263109790;316803105;0.19200000000000006
263109790;582805028;9.075999999999993
263109790;416649255;2.517999999999999
263109790;263390253;0.14600000000000002
263109790;791159855;2.41
263109790;263111215;0.656
263109790;263388234;0.16400000000000003
263109790;817654861;0.4680000000000001
263109790;912508004;9.587999999999996
263109790;791159921;10.021999999999995
263109790;108161651;11.731999999999996
263109790;263109778;0.07200000000000001
263109790;263110815;0.09000000000000001
263109790;915282598;8.863999999999994
263109790;263399619;0.4840000000000001
263109790;263358750;1.344
263109790;263406378;0.4000000000000001
263109790;408630072;0.7080000000000001
263109790;108171103;0.43600000000000005
263109790;263388537;0.4640000000000001
263109790;263121280;0.43000000000000005
263109790;108064645;0.44600000000000006
263109790;263399305;0.4880000000000001
263109790;885797785;4.1359999999999975
263109790;1906135541;11.175999999999997
263109790;263390197;0.11800000000000002
263109790;263389689;0.12200000000000003
263109790;263389691;0.11800000000000002
263109791;888357893;8.981999999999992
263109791;888357899;9.363999999999992
263109791;674944534;1.1820000000000002
263109791;9442780702;7.711999999999994
263109791;316803105;0.10800000000000004
263109791;582805028;8.991999999999992
263109791;416649255;2.433999999999999
263109791;263390253;0.062000000000000006
263109791;791159855;2.326
263109791;263111215;0.7400000000000001
263109791;263388234;0.08000000000000002
263109791;817654861;0.38400000000000006
263109791;912508004;9.503999999999994
263109791;791159921;9.937999999999994
263109791;108161651;11.647999999999994
263109791;263109778;0.15600000000000003
263109791;263110815;0.006
263109791;915282598;8.779999999999992
263109791;263399619;0.4000000000000001
263109791;263358750;1.26
263109791;263406378;0.31600000000000006
263109791;408630072;0.6240000000000001
263109791;108171103;0.3520000000000001
263109791;263388537;0.38000000000000006
263109791;263121280;0.3460000000000001
263109791;108064645;0.3620000000000001
263109791;263399305;0.4040000000000001
263109791;885797785;4.051999999999997
263109791;1906135541;11.091999999999995
263109791;263390197;0.034
263109791;263389689;0.038000000000000006
263109791;263389691;0.034
263109793;888357893;8.979999999999993
263109793;888357899;9.361999999999993
263109793;674944534;1.1800000000000002
263109793;9442780702;7.709999999999995
263109793;316803105;0.10600000000000004
263109793;582805028;8.989999999999993
263109793;416649255;2.431999999999999
263109793;263390253;0.060000000000000005
263109793;791159855;2.324
263109793;263111215;0.7420000000000001
263109793;263388234;0.07800000000000001
263109793;817654861;0.38200000000000006
263109793;912508004;9.501999999999995
263109793;791159921;9.935999999999995
263109793;108161651;11.645999999999995
263109793;263109778;0.15800000000000003
263109793;263110815;0.004
263109793;915282598;8.777999999999993
263109793;263399619;0.3980000000000001
263109793;263358750;1.258
263109793;263406378;0.31400000000000006
263109793;408630072;0.6220000000000001
263109793;108171103;0.3500000000000001
263109793;263388537;0.37800000000000006
263109793;263121280;0.3440000000000001
263109793;108064645;0.3600000000000001
263109793;263399305;0.4020000000000001
263109793;885797785;4.049999999999997
263109793;1906135541;11.089999999999996
263109793;263390197;0.032
263109793;263389689;0.036000000000000004
263109793;263389691;0.032
263109794;888357893;8.923999999999992
263109794;888357899;9.305999999999992
263109794;674944534;1.2360000000000002
263109794;9442780702;7.653999999999995
263109794;316803105;0.16200000000000006
263109794;582805028;8.933999999999992
263109794;416649255;2.375999999999999
263109794;263390253;0.11600000000000003
263109794;791159855;2.268
263109794;263111215;0.7980000000000002
263109794;263388234;0.13400000000000004
263109794;817654861;0.43800000000000006
263109794;912508004;9.445999999999994
263109794;791159921;9.879999999999994
263109794;108161651;11.589999999999995
263109794;263109778;0.21400000000000005
263109794;263110815;0.06
263109794;915282598;8.721999999999992
263109794;263399619;0.45400000000000007
263109794;263358750;1.314
263109794;263406378;0.3700000000000001
263109794;408630072;0.5660000000000001
263109794;108171103;0.29400000000000004
263109794;263388537;0.43400000000000005
263109794;263121280;0.28800000000000003
263109794;108064645;0.41600000000000015
263109794;263399305;0.4580000000000001
263109794;885797785;3.993999999999998
263109794;1906135541;11.033999999999995
263109794;263390197;0.08800000000000002
263109794;263389689;0.09200000000000003
263109794;263389691;0.08800000000000002
263109809;888357893;8.873999999999995
263109809;888357899;9.255999999999995
263109809;674944534;1.286
263109809;9442780702;7.603999999999996
263109809;316803105;0.21200000000000005
263109809;582805028;8.883999999999995
263109809;416649255;2.3259999999999996
263109809;263390253;0.166
263109809;791159855;2.2180000000000004
263109809;263111215;0.848
263109809;263388234;0.18400000000000002
263109809;817654861;0.4880000000000001
263109809;912508004;9.395999999999997
263109809;791159921;9.829999999999997
263109809;108161651;11.539999999999997
263109809;263109778;0.264
263109809;263110815;0.11
263109809;915282598;8.671999999999995
263109809;263399619;0.5040000000000001
263109809;263358750;1.364
263109809;263406378;0.4200000000000001
263109809;408630072;0.516
263109809;108171103;0.24400000000000005
263109809;263388537;0.4840000000000001
263109809;263121280;0.23800000000000004
263109809;108064645;0.4660000000000001
263109809;263399305;0.5080000000000001
263109809;885797785;3.9439999999999986
263109809;1906135541;10.983999999999998
263109809;263390197;0.138
263109809;263389689;0.14200000000000002
263109809;263389691;0.138
263109810;888357893;8.873999999999995
263109810;888357899;9.255999999999995
263109810;674944534;1.286
263109810;9442780702;7.603999999999996
263109810;316803105;0.21200000000000005
263109810;582805028;8.883999999999995
263109810;416649255;2.3259999999999996
263109810;263390253;0.166
263109810;791159855;2.2180000000000004
263109810;263111215;0.848
263109810;263388234;0.18400000000000002
263109810;817654861;0.4880000000000001
263109810;912508004;9.395999999999997
263109810;791159921;9.829999999999997
263109810;108161651;11.539999999999997
263109810;263109778;0.264
263109810;263110815;0.11
263109810;915282598;8.671999999999995
263109810;263399619;0.5040000000000001
263109810;263358750;1.364
263109810;263406378;0.4200000000000001
263109810;408630072;0.516
263109810;108171103;0.24400000000000005
263109810;263388537;0.4840000000000001
263109810;263121280;0.23800000000000004
263109810;108064645;0.4660000000000001
263109810;263399305;0.5080000000000001
263109810;885797785;3.9439999999999986
263109810;1906135541;10.983999999999998
263109810;263390197;0.138
263109810;263389689;0.14200000000000002
263109810;263389691;0.138
1273511093;888357893;4.808
1273511093;888357899;5.19
1273511093;674944534;5.339999999999994
1273511093;9442780702;3.538
1273511093;316803105;4.265999999999994
1273511093;582805028;4.817999999999999
1273511093;416649255;1.7400000000000002
1273511093;263390253;4.231999999999995
1273511093;791159855;2.959999999999999
1273511093;263111215;4.913999999999994
1273511093;263388234;4.249999999999994
1273511093;817654861;4.5259999999999945
1273511093;912508004;5.329999999999998
1273511093;791159921;5.7639999999999985
1273511093;108161651;7.473999999999998
1273511093;263109778;4.329999999999993
1273511093;263110815;4.175999999999995
1273511093;915282598;4.605999999999999
1273511093;263399619;4.5419999999999945
1273511093;263358750;4.969999999999994
1273511093;263406378;4.045999999999996
1273511093;408630072;4.105999999999996
1273511093;108171103;3.825999999999997
1273511093;263388537;4.521999999999995
1273511093;263121280;3.8279999999999967
1273511093;108064645;4.071999999999996
1273511093;263399305;4.545999999999994
1273511093;885797785;0.87
1273511093;1906135541;6.917999999999998
1273511093;263390197;4.203999999999994
1273511093;263389689;4.207999999999994
1273511093;263389691;4.203999999999994
263109813;888357893;9.193999999999994
263109813;888357899;9.575999999999993
263109813;674944534;1.4900000000000002
263109813;9442780702;7.923999999999995
263109813;316803105;0.41600000000000004
263109813;582805028;9.203999999999994
263109813;416649255;2.645999999999999
263109813;263390253;0.44600000000000006
263109813;791159855;2.5380000000000003
263109813;263111215;1.248
263109813;263388234;0.5200000000000001
263109813;817654861;0.676
263109813;912508004;9.715999999999996
263109813;791159921;10.149999999999995
263109813;108161651;11.859999999999996
263109813;263109778;0.6640000000000001
263109813;263110815;0.5020000000000001
263109813;915282598;8.991999999999994
263109813;263399619;0.6920000000000001
263109813;263358750;1.288
263109813;263406378;0.34400000000000003
263109813;408630072;0.8440000000000001
263109813;108171103;0.5720000000000001
263109813;263388537;0.672
263109813;263121280;0.5660000000000001
263109813;108064645;0.39
263109813;263399305;0.6960000000000001
263109813;885797785;4.263999999999998
263109813;1906135541;11.303999999999997
263109813;263390197;0.4740000000000001
263109813;263389689;0.4780000000000001
263109813;263389691;0.4740000000000001
263109818;888357893;8.909999999999993
263109818;888357899;9.291999999999993
263109818;674944534;1.238
263109818;9442780702;7.639999999999994
263109818;316803105;0.16400000000000003
263109818;582805028;8.919999999999993
263109818;416649255;2.3619999999999988
263109818;263390253;0.19400000000000006
263109818;791159855;2.254
263109818;263111215;0.9960000000000001
263109818;263388234;0.26800000000000007
263109818;817654861;0.42400000000000004
263109818;912508004;9.431999999999995
263109818;791159921;9.865999999999994
263109818;108161651;11.575999999999995
263109818;263109778;0.4120000000000001
263109818;263110815;0.25000000000000006
263109818;915282598;8.707999999999993
263109818;263399619;0.44000000000000006
263109818;263358750;1.004
263109818;263406378;0.06
263109818;408630072;0.56
263109818;108171103;0.28800000000000003
263109818;263388537;0.42000000000000004
263109818;263121280;0.28200000000000003
263109818;108064645;0.10600000000000001
263109818;263399305;0.44400000000000006
263109818;885797785;3.9799999999999978
263109818;1906135541;11.019999999999996
263109818;263390197;0.22200000000000006
263109818;263389689;0.22600000000000006
263109818;263389691;0.22200000000000006
263109819;888357893;8.935999999999993
263109819;888357899;9.317999999999993
263109819;674944534;1.264
263109819;9442780702;7.665999999999995
263109819;316803105;0.19000000000000003
263109819;582805028;8.945999999999993
263109819;416649255;2.387999999999999
263109819;263390253;0.22000000000000006
263109819;791159855;2.2800000000000002
263109819;263111215;1.022
263109819;263388234;0.2940000000000001
263109819;817654861;0.45000000000000007
263109819;912508004;9.457999999999995
263109819;791159921;9.891999999999994
263109819;108161651;11.601999999999995
263109819;263109778;0.4380000000000001
263109819;263110815;0.2760000000000001
263109819;915282598;8.733999999999993
263109819;263399619;0.4660000000000001
263109819;263358750;1.03
263109819;263406378;0.086
263109819;408630072;0.5860000000000001
263109819;108171103;0.314
263109819;263388537;0.44600000000000006
263109819;263121280;0.308
263109819;108064645;0.132
263109819;263399305;0.4700000000000001
263109819;885797785;4.005999999999998
263109819;1906135541;11.045999999999996
263109819;263390197;0.24800000000000005
263109819;263389689;0.25200000000000006
263109819;263389691;0.24800000000000005
263109823;888357893;9.139999999999993
263109823;888357899;9.521999999999993
263109823;674944534;1.2040000000000002
263109823;9442780702;7.869999999999995
263109823;316803105;0.13000000000000003
263109823;582805028;9.149999999999993
263109823;416649255;2.5919999999999987
263109823;263390253;0.16000000000000006
263109823;791159855;2.484
263109823;263111215;0.9620000000000001
263109823;263388234;0.23400000000000007
263109823;817654861;0.39000000000000007
263109823;912508004;9.661999999999995
263109823;791159921;10.095999999999995
263109823;108161651;11.805999999999996
263109823;263109778;0.3780000000000001
263109823;263110815;0.21600000000000008
263109823;915282598;8.937999999999994
263109823;263399619;0.4060000000000001
263109823;263358750;1.234
263109823;263406378;0.29000000000000004
263109823;408630072;0.79
263109823;108171103;0.518
263109823;263388537;0.38600000000000007
263109823;263121280;0.512
263109823;108064645;0.3360000000000001
263109823;263399305;0.4100000000000001
263109823;885797785;4.209999999999997
263109823;1906135541;11.249999999999996
263109823;263390197;0.18800000000000006
263109823;263389689;0.19200000000000006
263109823;263389691;0.18800000000000006
306756849;629212302;0.16400000000000003
2182659337;273349444;41.12600000000001
2182659337;1296147360;40.82400000000001
263404835;888357893;8.883999999999993
263404835;888357899;9.265999999999993
263404835;674944534;1.3479999999999999
263404835;9442780702;7.6139999999999946
263404835;316803105;0.274
263404835;582805028;8.893999999999993
263404835;416649255;2.335999999999999
263404835;263390253;0.30400000000000005
263404835;791159855;2.228
263404835;263111215;1.106
263404835;263388234;0.3780000000000001
263404835;817654861;0.534
263404835;912508004;9.405999999999995
263404835;791159921;9.839999999999995
263404835;108161651;11.549999999999995
263404835;263109778;0.5220000000000001
263404835;263110815;0.3600000000000001
263404835;915282598;8.681999999999993
263404835;263399619;0.55
263404835;263358750;0.97
263404835;263406378;0.054
263404835;408630072;0.534
263404835;108171103;0.262
263404835;263388537;0.53
263404835;263121280;0.256
263404835;108064645;0.008
263404835;263399305;0.554
263404835;885797785;3.953999999999998
263404835;1906135541;10.993999999999996
263404835;263390197;0.3320000000000001
263404835;263389689;0.3360000000000001
263404835;263389691;0.3320000000000001
263404839;888357893;8.609999999999994
263404839;888357899;8.991999999999994
263404839;674944534;1.538
263404839;9442780702;7.339999999999995
263404839;316803105;0.464
263404839;582805028;8.619999999999994
263404839;416649255;2.062
263404839;263390253;0.43000000000000005
263404839;791159855;1.9540000000000002
263404839;263111215;1.1119999999999999
263404839;263388234;0.44800000000000006
263404839;817654861;0.724
263404839;912508004;9.131999999999996
263404839;791159921;9.565999999999995
263404839;108161651;11.275999999999996
263404839;263109778;0.528
263404839;263110815;0.374
263404839;915282598;8.407999999999994
263404839;263399619;0.74
263404839;263358750;1.168
263404839;263406378;0.244
263404839;408630072;0.30400000000000005
263404839;108171103;0.024000000000000007
263404839;263388537;0.72
263404839;263121280;0.02600000000000001
263404839;108064645;0.27
263404839;263399305;0.744
263404839;885797785;3.679999999999999
263404839;1906135541;10.719999999999997
263404839;263390197;0.402
263404839;263389689;0.406
263404839;263389691;0.402
440909115;108220932;0.14200000000000002
440909115;108064572;0.024
3918871925;273349444;2.58
3918871925;1296147360;2.278
3918871926;273349444;2.574
3918871926;1296147360;2.272
3918871929;273349444;2.574
3918871929;1296147360;2.272
3918871930;273349444;2.55
3918871930;1296147360;2.2479999999999998
589643132;317337931;0.08600000000000001
1918025089;842641937;0.076
1918025089;3987072569;2.682
1918025089;842772302;0.408
1918025091;842641937;0.05
1918025091;3987072569;2.6559999999999997
1918025091;842772302;0.40599999999999997
3918871942;273349444;2.5599999999999996
3918871942;1296147360;2.258
1918025102;842641937;0.076
1918025102;3987072569;2.682
1918025102;842772302;0.408
138853789;386845243;0.05800000000000001
138853789;138851462;0.796
138853789;108237806;0.464
1918025120;842641937;0.062
1918025120;3987072569;2.6439999999999997
1918025120;842772302;0.418
138853793;386845243;0.05
138853793;138851462;0.788
138853793;108237806;0.456
1918025119;842641937;0.062
1918025119;3987072569;2.6679999999999997
1918025119;842772302;0.39399999999999996
494615979;316803772;0.024
821378495;888357893;7.059999999999997
821378495;888357899;7.4419999999999975
821378495;674944534;7.591999999999995
821378495;9442780702;5.789999999999998
821378495;316803105;6.517999999999995
821378495;582805028;7.069999999999996
821378495;416649255;3.991999999999999
821378495;263390253;6.483999999999995
821378495;791159855;5.211999999999999
821378495;263111215;7.165999999999994
821378495;263388234;6.501999999999994
821378495;817654861;6.777999999999996
821378495;912508004;7.581999999999995
821378495;791159921;8.015999999999995
821378495;108161651;9.725999999999996
821378495;263109778;6.581999999999993
821378495;263110815;6.427999999999995
821378495;915282598;6.857999999999996
821378495;263399619;6.793999999999996
821378495;263358750;7.221999999999996
821378495;263406378;6.297999999999997
821378495;408630072;6.357999999999997
821378495;108171103;6.077999999999998
821378495;263388537;6.7739999999999965
821378495;263121280;6.079999999999997
821378495;108064645;6.323999999999997
821378495;263399305;6.797999999999996
821378495;885797785;3.1220000000000003
821378495;1906135541;9.169999999999996
821378495;263390197;6.455999999999994
821378495;263389689;6.459999999999994
821378495;263389691;6.455999999999994
263397621;888357893;8.937999999999994
263397621;888357899;9.319999999999993
263397621;674944534;1.21
263397621;9442780702;7.667999999999995
263397621;316803105;0.13600000000000004
263397621;582805028;8.947999999999993
263397621;416649255;2.389999999999999
263397621;263390253;0.16600000000000006
263397621;791159855;2.282
263397621;263111215;0.9680000000000001
263397621;263388234;0.24000000000000007
263397621;817654861;0.396
263397621;912508004;9.459999999999996
263397621;791159921;9.893999999999995
263397621;108161651;11.603999999999996
263397621;263109778;0.3840000000000001
263397621;263110815;0.2220000000000001
263397621;915282598;8.735999999999994
263397621;263399619;0.41200000000000003
263397621;263358750;1.032
263397621;263406378;0.088
263397621;408630072;0.5880000000000001
263397621;108171103;0.316
263397621;263388537;0.392
263397621;263121280;0.31
263397621;108064645;0.134
263397621;263399305;0.41600000000000004
263397621;885797785;4.007999999999997
263397621;1906135541;11.047999999999996
263397621;263390197;0.19400000000000006
263397621;263389689;0.19800000000000006
263397621;263389691;0.19400000000000006
263397631;888357893;9.041999999999994
263397631;888357899;9.423999999999994
263397631;674944534;1.106
263397631;9442780702;7.771999999999995
263397631;316803105;0.032
263397631;582805028;9.051999999999994
263397631;416649255;2.493999999999999
263397631;263390253;0.062000000000000006
263397631;791159855;2.386
263397631;263111215;0.864
263397631;263388234;0.136
263397631;817654861;0.29200000000000004
263397631;912508004;9.563999999999997
263397631;791159921;9.997999999999996
263397631;108161651;11.707999999999997
263397631;263109778;0.28
263397631;263110815;0.11800000000000002
263397631;915282598;8.839999999999995
263397631;263399619;0.30800000000000005
263397631;263358750;1.1360000000000001
263397631;263406378;0.192
263397631;408630072;0.6920000000000001
263397631;108171103;0.42000000000000004
263397631;263388537;0.28800000000000003
263397631;263121280;0.41400000000000003
263397631;108064645;0.23800000000000002
263397631;263399305;0.31200000000000006
263397631;885797785;4.111999999999997
263397631;1906135541;11.151999999999997
263397631;263390197;0.09000000000000001
263397631;263389689;0.09400000000000001
263397631;263389691;0.09000000000000001
197672455;386845243;0.4860000000000001
197672455;138851462;1.236
197672455;108237806;0.012
2209660424;888357893;9.123999999999993
2209660424;888357899;9.505999999999993
2209660424;674944534;1.324
2209660424;9442780702;7.853999999999995
2209660424;316803105;0.25000000000000006
2209660424;582805028;9.133999999999993
2209660424;416649255;2.5759999999999987
2209660424;263390253;0.20400000000000004
2209660424;791159855;2.468
2209660424;263111215;0.5980000000000001
2209660424;263388234;0.22200000000000006
2209660424;817654861;0.526
2209660424;912508004;9.645999999999995
2209660424;791159921;10.079999999999995
2209660424;108161651;11.789999999999996
2209660424;263109778;0.014
2209660424;263110815;0.14800000000000002
2209660424;915282598;8.921999999999993
2209660424;263399619;0.542
2209660424;263358750;1.4020000000000001
2209660424;263406378;0.4580000000000001
2209660424;408630072;0.766
2209660424;108171103;0.494
2209660424;263388537;0.522
2209660424;263121280;0.488
2209660424;108064645;0.5040000000000001
2209660424;263399305;0.546
2209660424;885797785;4.193999999999997
2209660424;1906135541;11.233999999999996
2209660424;263390197;0.17600000000000005
2209660424;263389689;0.18000000000000005
2209660424;263389691;0.17600000000000005
1379581461;888357893;5.7719999999999985
1379581461;888357899;6.153999999999999
1379581461;674944534;8.671999999999992
1379581461;9442780702;0.246
1379581461;316803105;7.597999999999992
1379581461;582805028;5.781999999999997
1379581461;416649255;5.0719999999999965
1379581461;263390253;7.563999999999991
1379581461;791159855;6.291999999999995
1379581461;263111215;8.24599999999999
1379581461;263388234;7.58199999999999
1379581461;817654861;7.8579999999999925
1379581461;912508004;6.293999999999997
1379581461;791159921;6.727999999999997
1379581461;108161651;8.437999999999997
1379581461;263109778;7.661999999999989
1379581461;263110815;7.507999999999991
1379581461;915282598;5.569999999999998
1379581461;263399619;7.873999999999993
1379581461;263358750;8.301999999999994
1379581461;263406378;7.377999999999994
1379581461;408630072;7.4379999999999935
1379581461;108171103;7.157999999999994
1379581461;263388537;7.853999999999993
1379581461;263121280;7.159999999999994
1379581461;108064645;7.403999999999994
1379581461;263399305;7.877999999999992
1379581461;885797785;4.201999999999997
1379581461;1906135541;7.881999999999997
1379581461;263390197;7.535999999999991
1379581461;263389689;7.53999999999999
1379581461;263389691;7.535999999999991
108215859;386845243;1.5799999999999998
108215859;138851462;2.33
108215859;108237806;1.1059999999999999
4375920182;6617238591;4.178
4375920182;1674225360;5.506
108215862;386845243;1.35
108215862;138851462;2.1
108215862;108237806;0.876
108215865;386845243;1.346
108215865;138851462;2.096
108215865;108237806;0.872
108215864;386845243;1.346
108215864;138851462;2.096
108215864;108237806;0.872
108215866;386845243;1.344
108215866;138851462;2.0940000000000003
108215866;108237806;0.87
1639104067;888357893;8.713999999999993
1639104067;888357899;9.095999999999993
1639104067;674944534;1.5780000000000003
1639104067;9442780702;7.443999999999995
1639104067;316803105;0.5040000000000001
1639104067;582805028;8.723999999999993
1639104067;416649255;2.1659999999999995
1639104067;263390253;0.4580000000000001
1639104067;791159855;2.058
1639104067;263111215;1.14
1639104067;263388234;0.4760000000000001
1639104067;817654861;0.7800000000000001
1639104067;912508004;9.235999999999995
1639104067;791159921;9.669999999999995
1639104067;108161651;11.379999999999995
1639104067;263109778;0.556
1639104067;263110815;0.402
1639104067;915282598;8.511999999999993
1639104067;263399619;0.7960000000000002
1639104067;263358750;1.228
1639104067;263406378;0.304
1639104067;408630072;0.35600000000000004
1639104067;108171103;0.084
1639104067;263388537;0.7760000000000001
1639104067;263121280;0.078
1639104067;108064645;0.32999999999999996
1639104067;263399305;0.8000000000000002
1639104067;885797785;3.7839999999999985
1639104067;1906135541;10.823999999999996
1639104067;263390197;0.43000000000000005
1639104067;263389689;0.43400000000000005
1639104067;263389691;0.43000000000000005
31080028;888357893;5.795999999999999
31080028;888357899;6.178
31080028;674944534;6.327999999999993
31080028;9442780702;4.526
31080028;316803105;5.253999999999993
31080028;582805028;5.805999999999998
31080028;416649255;2.7279999999999993
31080028;263390253;5.219999999999993
31080028;791159855;3.9479999999999977
31080028;263111215;5.901999999999992
31080028;263388234;5.2379999999999916
31080028;817654861;5.513999999999994
31080028;912508004;6.317999999999998
31080028;791159921;6.751999999999998
31080028;108161651;8.461999999999998
31080028;263109778;5.317999999999991
31080028;263110815;5.163999999999993
31080028;915282598;5.5939999999999985
31080028;263399619;5.529999999999994
31080028;263358750;5.957999999999994
31080028;263406378;5.033999999999995
31080028;408630072;5.093999999999995
31080028;108171103;4.813999999999996
31080028;263388537;5.5099999999999945
31080028;263121280;4.815999999999995
31080028;108064645;5.059999999999995
31080028;263399305;5.533999999999994
31080028;885797785;1.858
31080028;1906135541;7.905999999999998
31080028;263390197;5.191999999999992
31080028;263389689;5.195999999999992
31080028;263389691;5.191999999999992
263405153;888357893;8.881999999999994
263405153;888357899;9.263999999999994
263405153;674944534;1.346
263405153;9442780702;7.611999999999995
263405153;316803105;0.2720000000000001
263405153;582805028;8.891999999999994
263405153;416649255;2.333999999999999
263405153;263390253;0.3020000000000001
263405153;791159855;2.226
263405153;263111215;1.1040000000000003
263405153;263388234;0.37600000000000017
263405153;817654861;0.532
263405153;912508004;9.403999999999996
263405153;791159921;9.837999999999996
263405153;108161651;11.547999999999996
263405153;263109778;0.5200000000000001
263405153;263110815;0.35800000000000015
263405153;915282598;8.679999999999994
263405153;263399619;0.548
263405153;263358750;0.968
263405153;263406378;0.05200000000000001
263405153;408630072;0.532
263405153;108171103;0.26
263405153;263388537;0.528
263405153;263121280;0.254
263405153;108064645;0.006
263405153;263399305;0.552
263405153;885797785;3.951999999999998
263405153;1906135541;10.991999999999997
263405153;263390197;0.3300000000000001
263405153;263389689;0.33400000000000013
263405153;263389691;0.3300000000000001
263405157;888357893;8.699999999999994
263405157;888357899;9.081999999999994
263405157;674944534;1.6280000000000001
263405157;9442780702;7.429999999999995
263405157;316803105;0.554
263405157;582805028;8.709999999999994
263405157;416649255;2.1519999999999997
263405157;263390253;0.5200000000000001
263405157;791159855;2.044
263405157;263111215;1.2020000000000002
263405157;263388234;0.5380000000000001
263405157;817654861;0.8140000000000001
263405157;912508004;9.221999999999996
263405157;791159921;9.655999999999995
263405157;108161651;11.365999999999996
263405157;263109778;0.6180000000000001
263405157;263110815;0.4640000000000001
263405157;915282598;8.497999999999994
263405157;263399619;0.8300000000000001
263405157;263358750;1.258
263405157;263406378;0.334
263405157;408630072;0.394
263405157;108171103;0.11400000000000002
263405157;263388537;0.81
263405157;263121280;0.11600000000000002
263405157;108064645;0.36
263405157;263399305;0.8340000000000001
263405157;885797785;3.7699999999999987
263405157;1906135541;10.809999999999997
263405157;263390197;0.4920000000000001
263405157;263389689;0.4960000000000001
263405157;263389691;0.4920000000000001
1379581542;888357893;4.117999999999999
1379581542;888357899;4.5
1379581542;674944534;7.017999999999994
1379581542;9442780702;1.924
1379581542;316803105;5.943999999999994
1379581542;582805028;4.127999999999998
1379581542;416649255;3.4179999999999993
1379581542;263390253;5.909999999999993
1379581542;791159855;4.637999999999999
1379581542;263111215;6.5919999999999925
1379581542;263388234;5.927999999999992
1379581542;817654861;6.203999999999994
1379581542;912508004;4.639999999999999
1379581542;791159921;5.073999999999999
1379581542;108161651;6.783999999999999
1379581542;263109778;6.007999999999991
1379581542;263110815;5.853999999999993
1379581542;915282598;3.916
1379581542;263399619;6.219999999999994
1379581542;263358750;6.647999999999994
1379581542;263406378;5.723999999999996
1379581542;408630072;5.783999999999995
1379581542;108171103;5.503999999999996
1379581542;263388537;6.199999999999995
1379581542;263121280;5.505999999999996
1379581542;108064645;5.749999999999996
1379581542;263399305;6.223999999999994
1379581542;885797785;2.5480000000000005
1379581542;1906135541;6.227999999999999
1379581542;263390197;5.881999999999993
