source;target;wazeinfo0800_km;wazeinfo1400_km;wazeinfo0800_minutes;wazeinfo1400_minutes
391037978;392152688;0.084;0.084;0.11666666666666667;0.11666666666666667
391037978;419481893;0.075;0.075;0.11666666666666667;0.11666666666666667
391037978;419481873;0.076;0.076;0.11666666666666667;0.11666666666666667
391037978;419482972;0.10100000000000002;0.10100000000000002;0.11666666666666667;0.11666666666666667
391037978;258374867;0.18100000000000005;0.18100000000000005;0.15;0.15
391037978;262577863;0.18900000000000006;0.18900000000000006;0.15;0.15
391037978;4022571668;0.11300000000000003;0.11300000000000003;0.11666666666666667;0.11666666666666667
391037978;263388535;0.2630000000000001;0.2630000000000001;0.16666666666666666;0.16666666666666666
391037978;263630431;0.19900000000000007;0.19900000000000007;0.15;0.15
391037978;108178119;0.21200000000000008;0.21200000000000008;0.15;0.15
391037978;10717932466;0.21700000000000008;0.21700000000000008;0.15;0.15
391037978;605041157;0.29200000000000015;0.29200000000000015;0.16666666666666666;0.16666666666666666
391037978;133915462;0.2430000000000001;0.2430000000000001;0.15;0.15
391037978;1273714974;0.29200000000000015;0.29200000000000015;0.16666666666666666;0.16666666666666666
391037978;108031677;0.20600000000000007;0.20600000000000007;0.15;0.15
391037978;134250231;0.19900000000000007;0.19900000000000007;0.15;0.15
391037978;263119060;0.2300000000000001;0.2300000000000001;0.16666666666666666;0.16666666666666666
391037978;262730340;0.20800000000000007;0.20800000000000007;0.15;0.15
391037978;263120510;0.2280000000000001;0.2280000000000001;0.16666666666666666;0.16666666666666666
391037978;263613997;0.21600000000000008;0.21600000000000008;0.15;0.15
391037978;263389394;0.2640000000000001;0.2640000000000001;0.16666666666666666;0.16666666666666666
391037978;263358754;0.2420000000000001;0.2420000000000001;0.16666666666666666;0.16666666666666666
391037978;263630428;0.19900000000000007;0.19900000000000007;0.15;0.15
391037978;108171108;0.2260000000000001;0.2260000000000001;0.16666666666666666;0.16666666666666666
391037978;262573104;0.18600000000000005;0.18600000000000005;0.15;0.15
391037978;263630429;0.19900000000000007;0.19900000000000007;0.15;0.15
391037978;108183459;0.20900000000000007;0.20900000000000007;0.15;0.15
391037978;108191739;0.21400000000000008;0.21400000000000008;0.15;0.15
391037978;392152323;0.09900000000000002;0.09900000000000002;0.11666666666666667;0.13333333333333333
391037978;392152684;0.09400000000000001;0.09400000000000001;0.11666666666666667;0.11666666666666667
391037978;4354685022;0.18400000000000005;0.18400000000000005;0.15;0.15
391037978;108064618;0.2290000000000001;0.2290000000000001;0.16666666666666666;0.16666666666666666
391037978;3261271967;0.16900000000000004;0.16900000000000004;0.16666666666666666;0.15
391037978;10092527778;0.21000000000000008;0.21000000000000008;0.15;0.15
391037978;392152316;0.003;0.003;0.0;0.0
391037978;263357992;0.2310000000000001;0.2310000000000001;0.16666666666666666;0.16666666666666666
391037978;263630437;0.20200000000000007;0.20200000000000007;0.15;0.15
391037978;263119924;0.2260000000000001;0.2260000000000001;0.16666666666666666;0.16666666666666666
391037978;263119923;0.2260000000000001;0.2260000000000001;0.16666666666666666;0.16666666666666666
391037978;263360985;0.2330000000000001;0.2330000000000001;0.16666666666666666;0.16666666666666666
391037978;4469098639;0.2300000000000001;0.2300000000000001;0.16666666666666666;0.16666666666666666
391037978;263119248;0.2270000000000001;0.2270000000000001;0.16666666666666666;0.16666666666666666
391037978;263411199;0.2310000000000001;0.2310000000000001;0.16666666666666666;0.16666666666666666
391037978;263411407;0.2340000000000001;0.2340000000000001;0.16666666666666666;0.16666666666666666
391037978;262571417;0.20700000000000007;0.20700000000000007;0.15;0.15
391037978;263408320;0.2410000000000001;0.2410000000000001;0.16666666666666666;0.16666666666666666
391037978;263118994;0.2310000000000001;0.2310000000000001;0.16666666666666666;0.16666666666666666
391037978;108191745;0.19900000000000007;0.19900000000000007;0.15;0.15
391037978;263393294;0.2670000000000001;0.2670000000000001;0.16666666666666666;0.16666666666666666
391037978;262573650;0.15700000000000003;0.15700000000000003;0.15;0.15
391037978;5298129571;0.16600000000000004;0.16600000000000004;0.15;0.15
391037978;674939565;0.29600000000000015;0.29600000000000015;0.16666666666666666;0.16666666666666666
391037978;4033901436;0.19600000000000006;0.19600000000000006;0.16666666666666666;0.16666666666666666
391037978;605674075;0.29800000000000015;0.29800000000000015;0.16666666666666666;0.16666666666666666
391037978;605041158;0.29500000000000015;0.29500000000000015;0.16666666666666666;0.16666666666666666
391037978;380936036;0.29800000000000015;0.29800000000000015;0.16666666666666666;0.16666666666666666
391037978;134254601;0.20200000000000007;0.20200000000000007;0.15;0.15
391037978;262730092;0.21700000000000008;0.21700000000000008;0.15;0.15
391037978;114613813;0.18900000000000006;0.18900000000000006;0.15;0.15
391037978;262727871;0.2500000000000001;0.2500000000000001;0.16666666666666666;0.16666666666666666
391037978;262574007;0.16500000000000004;0.16500000000000004;0.15;0.15
391037978;108064564;0.19500000000000006;0.19500000000000006;0.15;0.15
391037978;263630443;0.21300000000000008;0.21300000000000008;0.15;0.15
391037978;262725666;0.22000000000000008;0.22000000000000008;0.16666666666666666;0.16666666666666666
391037978;259996518;0.20000000000000007;0.20000000000000007;0.15;0.15
391037978;605674212;0.30000000000000016;0.30000000000000016;0.16666666666666666;0.16666666666666666
391037978;3811321965;0.131;0.131;0.13333333333333333;0.13333333333333333
391037978;138852136;0.18400000000000005;0.18400000000000005;0.15;0.15
391037978;3269921261;0.18400000000000005;0.18400000000000005;0.15;0.15
391037978;114612821;0.19200000000000006;0.19200000000000006;0.16666666666666666;0.16666666666666666
391037978;475642676;0.16100000000000006;0.16100000000000006;0.15;0.13333333333333333
391037978;1273930039;0.15700000000000006;0.15700000000000006;0.15;0.13333333333333333
391037978;1839448882;0.21600000000000008;0.21600000000000008;0.15;0.15
391037978;108191747;0.19800000000000006;0.19800000000000006;0.15;0.15
391037978;263923381;0.20000000000000007;0.20000000000000007;0.15;0.15
391037978;262574560;0.18400000000000005;0.18400000000000005;0.15;0.15
391037978;3777385835;0.19000000000000006;0.19000000000000006;0.15;0.15
391037978;138853234;0.18400000000000005;0.18400000000000005;0.15;0.15
391037978;262724327;0.20000000000000007;0.20000000000000007;0.15;0.15
391037978;133936088;0.20900000000000007;0.20900000000000007;0.15;0.15
391037978;133922977;0.20300000000000007;0.20300000000000007;0.15;0.15
391037978;134380226;0.20400000000000007;0.20400000000000007;0.15;0.15
391037978;3102649447;0.20400000000000007;0.20400000000000007;0.15;0.15
391037978;134252770;0.20000000000000007;0.20000000000000007;0.15;0.15
391037978;263630444;0.21300000000000008;0.21300000000000008;0.15;0.15
391037978;134252760;0.20400000000000007;0.20400000000000007;0.15;0.15
391037978;108030823;0.21200000000000008;0.21200000000000008;0.16666666666666666;0.16666666666666666
391037978;874898537;0.31400000000000017;0.31400000000000017;0.16666666666666666;0.16666666666666666
391037978;378301302;0.29000000000000015;0.29000000000000015;0.16666666666666666;0.16666666666666666
391037978;3725508782;0.2610000000000001;0.2610000000000001;0.16666666666666666;0.16666666666666666
391037978;108064619;0.2250000000000001;0.2250000000000001;0.16666666666666666;0.16666666666666666
391037978;4332539160;0.19000000000000006;0.19000000000000006;0.15;0.15
391037978;138851466;0.18400000000000005;0.18400000000000005;0.15;0.15
391037978;262572601;0.18400000000000005;0.18400000000000005;0.15;0.15
391037978;262573321;0.17800000000000005;0.17800000000000005;0.15;0.15
391037978;114612794;0.18200000000000005;0.18200000000000005;0.15;0.15
391037978;6129378559;0.29000000000000015;0.29000000000000015;0.16666666666666666;0.16666666666666666
391037978;262577861;0.18100000000000005;0.18100000000000005;0.15;0.15
391037978;670387035;0.31400000000000017;0.31400000000000017;0.16666666666666666;0.16666666666666666
391037978;108221784;0.18700000000000006;0.18700000000000006;0.15;0.15
391037978;638346232;0.27400000000000013;0.27400000000000013;0.16666666666666666;0.16666666666666666
391037978;605673826;0.27600000000000013;0.27600000000000013;0.16666666666666666;0.16666666666666666
391037978;263389393;0.2650000000000001;0.2650000000000001;0.16666666666666666;0.16666666666666666
391037978;263397626;0.2510000000000001;0.2510000000000001;0.16666666666666666;0.16666666666666666
391037978;263390436;0.2650000000000001;0.2650000000000001;0.16666666666666666;0.16666666666666666
391037978;108178122;0.21600000000000008;0.21600000000000008;0.15;0.15
391037978;262728319;0.2360000000000001;0.2360000000000001;0.15;0.15
391037978;263113588;0.2250000000000001;0.2250000000000001;0.16666666666666666;0.16666666666666666
391037978;263121077;0.2250000000000001;0.2250000000000001;0.16666666666666666;0.16666666666666666
391037978;257946476;0.2270000000000001;0.2270000000000001;0.16666666666666666;0.16666666666666666
391037978;263119001;0.2250000000000001;0.2250000000000001;0.16666666666666666;0.16666666666666666
391037978;263358753;0.2480000000000001;0.2480000000000001;0.16666666666666666;0.16666666666666666
391037978;386832679;0.20800000000000007;0.20800000000000007;0.15;0.15
391037978;262577709;0.18500000000000005;0.18500000000000005;0.15;0.15
391037978;263119000;0.2250000000000001;0.2250000000000001;0.16666666666666666;0.16666666666666666
391037978;262724148;0.19600000000000006;0.19600000000000006;0.15;0.15
391037978;262724150;0.19600000000000006;0.19600000000000006;0.15;0.15
391037978;263358751;0.2500000000000001;0.2500000000000001;0.16666666666666666;0.16666666666666666
391037978;263358646;0.2300000000000001;0.2300000000000001;0.16666666666666666;0.16666666666666666
391037978;386133276;0.19100000000000006;0.19100000000000006;0.15;0.15
391037978;263625297;0.21300000000000008;0.21300000000000008;0.15;0.15
391037978;263121085;0.2300000000000001;0.2300000000000001;0.16666666666666666;0.16666666666666666
391037978;3454187984;0.08900000000000001;0.08900000000000001;0.13333333333333333;0.13333333333333333
391037978;262573642;0.15900000000000003;0.15900000000000003;0.15;0.15
391037978;3630330855;0.066;0.066;0.05;0.05
391037978;4351744830;0.085;0.085;0.11666666666666667;0.11666666666666667
391037978;392152687;0.09000000000000001;0.09000000000000001;0.11666666666666667;0.11666666666666667
391037978;416952142;0.10500000000000001;0.10500000000000001;0.11666666666666667;0.11666666666666667
391037978;417251208;0.081;0.081;0.11666666666666667;0.11666666666666667
391037978;108018046;0.18300000000000005;0.18300000000000005;0.15;0.15
391037978;440191850;0.17400000000000004;0.17400000000000004;0.15;0.15
391037978;414231246;0.17700000000000005;0.17700000000000005;0.15;0.15
391037978;417251165;0.081;0.081;0.11666666666666667;0.11666666666666667
391037978;316069663;0.17800000000000002;0.17800000000000002;0.15;0.15
391037978;263926107;0.15300000000000002;0.15300000000000002;0.15;0.15
391037978;316627688;0.12100000000000002;0.12100000000000002;0.15;0.15
391037978;392152692;0.013;0.013;0.0;0.0
391037978;4015877792;0.16000000000000006;0.16000000000000006;0.15;0.13333333333333333
392148563;262728036;0.24800000000000016;0.24800000000000016;0.11666666666666667;0.11666666666666665
392148563;262729545;0.2580000000000002;0.2580000000000002;0.11666666666666667;0.11666666666666665
392148563;5776224729;0.23100000000000015;0.23100000000000015;0.11666666666666667;0.11666666666666665
392148563;262727004;0.24300000000000016;0.24300000000000016;0.13333333333333333;0.13333333333333333
392148563;1431652585;0.24700000000000016;0.24700000000000016;0.13333333333333333;0.13333333333333333
392148563;262571658;0.23200000000000015;0.23200000000000015;0.11666666666666667;0.11666666666666665
392148563;262726064;0.24300000000000016;0.24300000000000016;0.13333333333333333;0.13333333333333333
392148563;262724328;0.22400000000000014;0.22400000000000014;0.11666666666666667;0.11666666666666665
392148563;134252775;0.22600000000000015;0.22600000000000015;0.11666666666666667;0.11666666666666665
392148563;386855621;0.06000000000000002;0.06000000000000002;0.0;0.0
392148563;819211116;0.2890000000000002;0.2890000000000002;0.13333333333333333;0.13333333333333333
392148563;263408039;0.2690000000000002;0.2690000000000002;0.13333333333333333;0.13333333333333333
392148563;263357751;0.25600000000000017;0.25600000000000017;0.13333333333333333;0.13333333333333333
392148563;262909418;0.21700000000000014;0.21700000000000014;0.11666666666666667;0.11666666666666665
392148563;316801728;0.3130000000000002;0.3130000000000002;0.13333333333333333;0.13333333333333333
392148563;419482878;0.23500000000000015;0.23500000000000015;0.13333333333333333;0.13333333333333333
392148563;819211075;0.2930000000000002;0.2930000000000002;0.13333333333333333;0.13333333333333333
392148563;262727002;0.24000000000000016;0.24000000000000016;0.13333333333333333;0.13333333333333333
392148563;138852138;0.20800000000000013;0.20800000000000013;0.11666666666666667;0.11666666666666665
392148563;262570309;0.21600000000000014;0.21600000000000014;0.11666666666666667;0.11666666666666665
392148563;108183456;0.23800000000000016;0.23800000000000016;0.11666666666666667;0.11666666666666665
392148563;3102649435;0.24000000000000016;0.24000000000000016;0.11666666666666667;0.11666666666666665
392148563;3102649451;0.24400000000000016;0.24400000000000016;0.11666666666666667;0.11666666666666665
392148563;660673369;0.32100000000000023;0.32100000000000023;0.13333333333333333;0.13333333333333333
392148563;263388533;0.2940000000000002;0.2940000000000002;0.13333333333333333;0.13333333333333333
392148563;263121078;0.25400000000000017;0.25400000000000017;0.13333333333333333;0.13333333333333333
392148563;108178882;0.22400000000000014;0.22400000000000014;0.13333333333333333;0.13333333333333333
392148563;262909397;0.22100000000000014;0.22100000000000014;0.11666666666666667;0.11666666666666665
392148563;1273650070;0.14700000000000002;0.14700000000000002;0.11666666666666667;0.11666666666666667
392148563;108018049;0.21200000000000013;0.21200000000000013;0.11666666666666667;0.11666666666666665
392148563;262910023;0.21900000000000014;0.21900000000000014;0.11666666666666667;0.11666666666666665
392148563;3810251606;0.21700000000000014;0.21700000000000014;0.11666666666666667;0.11666666666666665
392148563;262909419;0.21700000000000014;0.21700000000000014;0.11666666666666667;0.11666666666666665
392148563;1757027029;0.10500000000000001;0.10500000000000001;0.1;0.09999999999999999
392148563;5437636582;0.10400000000000002;0.10400000000000002;0.13333333333333333;0.11666666666666667
392148563;108056668;0.21800000000000014;0.21800000000000014;0.11666666666666667;0.11666666666666665
392148563;819211080;0.2940000000000002;0.2940000000000002;0.13333333333333333;0.13333333333333333
392148563;4081359601;0.23800000000000016;0.23800000000000016;0.11666666666666667;0.11666666666666665
392148563;133925753;0.23900000000000016;0.23900000000000016;0.11666666666666667;0.11666666666666665
392148563;258374867;0.20500000000000013;0.20500000000000013;0.11666666666666667;0.11666666666666665
392148563;262577863;0.21300000000000013;0.21300000000000013;0.11666666666666667;0.11666666666666665
392148563;263388535;0.2920000000000002;0.2920000000000002;0.13333333333333333;0.13333333333333333
392148563;1415718340;0.05800000000000002;0.05800000000000002;0.016666666666666666;0.016666666666666666
392148563;1273714308;0.05800000000000002;0.05800000000000002;0.016666666666666666;0.016666666666666666
392148563;263630431;0.1620000000000001;0.1620000000000001;0.11666666666666667;0.11666666666666665
392148563;263923086;0.14600000000000007;0.14600000000000007;0.1;0.08333333333333333
392148563;108178119;0.23600000000000015;0.23600000000000015;0.11666666666666667;0.11666666666666665
392148563;10717932466;0.24100000000000016;0.24100000000000016;0.11666666666666667;0.11666666666666665
392148563;605041157;0.32100000000000023;0.32100000000000023;0.13333333333333333;0.13333333333333333
392148563;133915462;0.2670000000000002;0.2670000000000002;0.11666666666666667;0.11666666666666665
392148563;3245299587;0.11200000000000004;0.11200000000000004;0.05;0.05
392148563;1273714974;0.32100000000000023;0.32100000000000023;0.13333333333333333;0.13333333333333333
392148563;108031677;0.23000000000000015;0.23000000000000015;0.11666666666666667;0.11666666666666665
392148563;134250231;0.22800000000000015;0.22800000000000015;0.11666666666666667;0.11666666666666665
392148563;263119060;0.2590000000000002;0.2590000000000002;0.13333333333333333;0.13333333333333333
392148563;262730340;0.23700000000000015;0.23700000000000015;0.11666666666666667;0.11666666666666665
392148563;263120510;0.2570000000000002;0.2570000000000002;0.13333333333333333;0.13333333333333333
392148563;263613997;0.24000000000000016;0.24000000000000016;0.11666666666666667;0.11666666666666665
392148563;263389394;0.2930000000000002;0.2930000000000002;0.13333333333333333;0.13333333333333333
392148563;440184181;0.11100000000000004;0.11100000000000004;0.03333333333333333;0.03333333333333333
392148563;387438515;0.13500000000000006;0.13500000000000006;0.08333333333333334;0.06666666666666667
392148563;263358754;0.2710000000000002;0.2710000000000002;0.13333333333333333;0.13333333333333333
392148563;263630428;0.15600000000000008;0.15600000000000008;0.11666666666666667;0.11666666666666665
392148563;108171108;0.25500000000000017;0.25500000000000017;0.13333333333333333;0.13333333333333333
392148563;262573104;0.21000000000000013;0.21000000000000013;0.11666666666666667;0.11666666666666665
392148563;263630429;0.15600000000000008;0.15600000000000008;0.11666666666666667;0.11666666666666665
392148563;108183459;0.23300000000000015;0.23300000000000015;0.11666666666666667;0.11666666666666665
392148563;108191739;0.23800000000000016;0.23800000000000016;0.11666666666666667;0.11666666666666665
392148563;4354685022;0.21300000000000013;0.21300000000000013;0.11666666666666667;0.11666666666666665
392148563;263628771;0.09600000000000003;0.09600000000000003;0.05;0.05
392148563;390998516;0.09900000000000003;0.09900000000000003;0.05;0.05
392148563;108064618;0.2580000000000002;0.2580000000000002;0.13333333333333333;0.13333333333333333
392148563;1414370373;0.09800000000000003;0.09800000000000003;0.03333333333333333;0.03333333333333333
392148563;10092527778;0.1710000000000001;0.1710000000000001;0.11666666666666667;0.11666666666666665
392148563;263357992;0.2600000000000002;0.2600000000000002;0.13333333333333333;0.13333333333333333
392148563;263630437;0.1690000000000001;0.1690000000000001;0.11666666666666667;0.11666666666666665
392148563;4170785936;0.03899999999999999;0.03899999999999999;0.03333333333333333;0.016666666666666666
392148563;263119924;0.25500000000000017;0.25500000000000017;0.13333333333333333;0.13333333333333333
392148563;263119923;0.25500000000000017;0.25500000000000017;0.13333333333333333;0.13333333333333333
392148563;263360985;0.2620000000000002;0.2620000000000002;0.13333333333333333;0.13333333333333333
392148563;4469098639;0.2590000000000002;0.2590000000000002;0.13333333333333333;0.13333333333333333
392148563;263119248;0.25600000000000017;0.25600000000000017;0.13333333333333333;0.13333333333333333
392148563;263411199;0.2600000000000002;0.2600000000000002;0.13333333333333333;0.13333333333333333
392148563;263411407;0.2630000000000002;0.2630000000000002;0.13333333333333333;0.13333333333333333
392148563;262571417;0.23100000000000015;0.23100000000000015;0.11666666666666667;0.11666666666666665
392148563;263408320;0.2700000000000002;0.2700000000000002;0.13333333333333333;0.13333333333333333
392148563;263118994;0.2600000000000002;0.2600000000000002;0.13333333333333333;0.13333333333333333
392148563;108191745;0.1600000000000001;0.1600000000000001;0.11666666666666667;0.11666666666666665
392148563;263393294;0.2960000000000002;0.2960000000000002;0.13333333333333333;0.13333333333333333
392148563;262573650;0.20200000000000012;0.20200000000000012;0.11666666666666667;0.11666666666666665
392148563;5298129571;0.19600000000000012;0.19600000000000012;0.11666666666666667;0.11666666666666665
392148563;674939565;0.32500000000000023;0.32500000000000023;0.13333333333333333;0.13333333333333333
392148563;1839151876;0.048000000000000015;0.048000000000000015;0.0;0.0
392148563;4033901436;0.22500000000000014;0.22500000000000014;0.13333333333333333;0.13333333333333333
392148563;316069674;0.05200000000000002;0.05200000000000002;0.016666666666666666;0.016666666666666666
392148563;605674075;0.32700000000000023;0.32700000000000023;0.13333333333333333;0.13333333333333333
392148563;605041158;0.32400000000000023;0.32400000000000023;0.13333333333333333;0.13333333333333333
392148563;380936036;0.32700000000000023;0.32700000000000023;0.13333333333333333;0.13333333333333333
392148563;134254601;0.22600000000000015;0.22600000000000015;0.11666666666666667;0.11666666666666665
392148563;262730092;0.24600000000000016;0.24600000000000016;0.11666666666666667;0.11666666666666665
392148563;114613813;0.21300000000000013;0.21300000000000013;0.11666666666666667;0.11666666666666665
392148563;262727871;0.2790000000000002;0.2790000000000002;0.13333333333333333;0.13333333333333333
392148563;316069682;0.06700000000000002;0.06700000000000002;0.03333333333333333;0.016666666666666666
392148563;262574007;0.19500000000000012;0.19500000000000012;0.11666666666666667;0.11666666666666665
392148563;108064564;0.22400000000000014;0.22400000000000014;0.11666666666666667;0.11666666666666665
392148563;263630443;0.23700000000000015;0.23700000000000015;0.11666666666666667;0.11666666666666665
392148563;262725666;0.24400000000000016;0.24400000000000016;0.13333333333333333;0.13333333333333333
392148563;259996518;0.22400000000000014;0.22400000000000014;0.11666666666666667;0.11666666666666665
392148563;605674212;0.32900000000000024;0.32900000000000024;0.13333333333333333;0.13333333333333333
392148563;3811321965;0.22700000000000015;0.22700000000000015;0.13333333333333333;0.13333333333333333
392148563;138852136;0.20800000000000013;0.20800000000000013;0.11666666666666667;0.11666666666666665
392148563;3269921261;0.20800000000000013;0.20800000000000013;0.11666666666666667;0.11666666666666665
392148563;114612821;0.21600000000000014;0.21600000000000014;0.13333333333333333;0.13333333333333333
392148563;4351565957;0.049000000000000016;0.049000000000000016;0.0;0.0
392148563;1839448882;0.24000000000000016;0.24000000000000016;0.11666666666666667;0.11666666666666665
392148563;263630425;0.14400000000000007;0.14400000000000007;0.1;0.08333333333333333
392148563;108191747;0.15900000000000009;0.15900000000000009;0.11666666666666667;0.11666666666666665
392148563;263923381;0.15500000000000008;0.15500000000000008;0.11666666666666667;0.11666666666666665
392148563;263627098;0.13900000000000007;0.13900000000000007;0.08333333333333334;0.06666666666666667
392148563;316069045;0.12700000000000006;0.12700000000000006;0.08333333333333334;0.06666666666666667
392148563;289317016;0.10900000000000004;0.10900000000000004;0.03333333333333333;0.03333333333333333
392148563;262574560;0.20800000000000013;0.20800000000000013;0.11666666666666667;0.11666666666666665
392148563;3777385835;0.21400000000000013;0.21400000000000013;0.11666666666666667;0.11666666666666665
392148563;138853234;0.20800000000000013;0.20800000000000013;0.11666666666666667;0.11666666666666665
392148563;262724327;0.22400000000000014;0.22400000000000014;0.11666666666666667;0.11666666666666665
392148563;133936088;0.23300000000000015;0.23300000000000015;0.11666666666666667;0.11666666666666665
392148563;133922977;0.22700000000000015;0.22700000000000015;0.11666666666666667;0.11666666666666665
392148563;134380226;0.22800000000000015;0.22800000000000015;0.11666666666666667;0.11666666666666665
392148563;3102649447;0.22800000000000015;0.22800000000000015;0.11666666666666667;0.11666666666666665
392148563;134252770;0.22400000000000014;0.22400000000000014;0.11666666666666667;0.11666666666666665
392148563;263630444;0.23700000000000015;0.23700000000000015;0.11666666666666667;0.11666666666666665
392148563;134252760;0.23300000000000015;0.23300000000000015;0.11666666666666667;0.11666666666666665
392148563;108030823;0.24100000000000016;0.24100000000000016;0.13333333333333333;0.13333333333333333
392148563;874898537;0.34300000000000025;0.34300000000000025;0.13333333333333333;0.13333333333333333
392148563;378301302;0.31900000000000023;0.31900000000000023;0.13333333333333333;0.13333333333333333
392148563;3725508782;0.2900000000000002;0.2900000000000002;0.13333333333333333;0.13333333333333333
392148563;108064619;0.25400000000000017;0.25400000000000017;0.13333333333333333;0.13333333333333333
392148563;4332539160;0.21400000000000013;0.21400000000000013;0.11666666666666667;0.11666666666666665
392148563;138851466;0.20800000000000013;0.20800000000000013;0.11666666666666667;0.11666666666666665
392148563;262572601;0.20800000000000013;0.20800000000000013;0.11666666666666667;0.11666666666666665
392148563;262573321;0.20200000000000012;0.20200000000000012;0.11666666666666667;0.11666666666666665
392148563;114612794;0.20600000000000013;0.20600000000000013;0.11666666666666667;0.11666666666666665
392148563;6129378559;0.31900000000000023;0.31900000000000023;0.13333333333333333;0.13333333333333333
392148563;262577861;0.20500000000000013;0.20500000000000013;0.11666666666666667;0.11666666666666665
392148563;670387035;0.34300000000000025;0.34300000000000025;0.13333333333333333;0.13333333333333333
392148563;108221784;0.21600000000000014;0.21600000000000014;0.11666666666666667;0.11666666666666665
392148563;638346232;0.3030000000000002;0.3030000000000002;0.13333333333333333;0.13333333333333333
392148563;605673826;0.3050000000000002;0.3050000000000002;0.13333333333333333;0.13333333333333333
392148563;263389393;0.2940000000000002;0.2940000000000002;0.13333333333333333;0.13333333333333333
392148563;263397626;0.2800000000000002;0.2800000000000002;0.13333333333333333;0.13333333333333333
392148563;263390436;0.2940000000000002;0.2940000000000002;0.13333333333333333;0.13333333333333333
392148563;108178122;0.24000000000000016;0.24000000000000016;0.11666666666666667;0.11666666666666665
392148563;262728319;0.2620000000000002;0.2620000000000002;0.11666666666666667;0.11666666666666665
392148563;263113588;0.25400000000000017;0.25400000000000017;0.13333333333333333;0.13333333333333333
392148563;263121077;0.25400000000000017;0.25400000000000017;0.13333333333333333;0.13333333333333333
392148563;257946476;0.25600000000000017;0.25600000000000017;0.13333333333333333;0.13333333333333333
392148563;263119001;0.25400000000000017;0.25400000000000017;0.13333333333333333;0.13333333333333333
392148563;263358753;0.2770000000000002;0.2770000000000002;0.13333333333333333;0.13333333333333333
392148563;386832679;0.1690000000000001;0.1690000000000001;0.11666666666666667;0.11666666666666665
392148563;262577709;0.20900000000000013;0.20900000000000013;0.11666666666666667;0.11666666666666665
392148563;263119000;0.25400000000000017;0.25400000000000017;0.13333333333333333;0.13333333333333333
392148563;262724148;0.22000000000000014;0.22000000000000014;0.11666666666666667;0.11666666666666665
392148563;262724150;0.22000000000000014;0.22000000000000014;0.11666666666666667;0.11666666666666665
392148563;263358751;0.2790000000000002;0.2790000000000002;0.13333333333333333;0.13333333333333333
392148563;263358646;0.2590000000000002;0.2590000000000002;0.13333333333333333;0.13333333333333333
392148563;386133276;0.1710000000000001;0.1710000000000001;0.11666666666666667;0.11666666666666665
392148563;263625297;0.1740000000000001;0.1740000000000001;0.11666666666666667;0.11666666666666665
392148563;263121085;0.2590000000000002;0.2590000000000002;0.13333333333333333;0.13333333333333333
392148563;262573642;0.20000000000000012;0.20000000000000012;0.11666666666666667;0.11666666666666665
392148563;4361742955;0.023;0.023;0.0;0.0
392148563;4348865421;0.06100000000000002;0.06100000000000002;0.0;0.0
392148563;391038759;0.012;0.012;0.0;0.0
392148563;108018046;0.21200000000000013;0.21200000000000013;0.11666666666666667;0.11666666666666665
392148563;411309446;0.09600000000000003;0.09600000000000003;0.05;0.05
392148563;1273792969;0.09400000000000003;0.09400000000000003;0.05;0.05
392148563;4274479225;0.08500000000000002;0.08500000000000002;0.06666666666666667;0.05
392148563;1757027034;0.06300000000000001;0.06300000000000001;0.03333333333333333;0.03333333333333333
392148563;386854207;0.04000000000000001;0.04000000000000001;0.0;0.0
392148563;440191850;0.13700000000000004;0.13700000000000004;0.11666666666666667;0.11666666666666665
392148563;414231246;0.14000000000000004;0.14000000000000004;0.11666666666666667;0.11666666666666665
392148563;316069663;0.18200000000000008;0.18200000000000008;0.11666666666666667;0.11666666666666665
392148563;263926107;0.20500000000000013;0.20500000000000013;0.11666666666666667;0.11666666666666665
392148563;3344322851;0.15200000000000005;0.15200000000000005;0.1;0.1
4510814611;262728036;0.14400000000000007;0.14400000000000007;0.03333333333333333;0.03333333333333333
4510814611;262729545;0.14900000000000008;0.14900000000000008;0.03333333333333333;0.03333333333333333
4510814611;5776224729;0.12700000000000006;0.12700000000000006;0.03333333333333333;0.03333333333333333
4510814611;262727004;0.13900000000000007;0.13900000000000007;0.05;0.05
4510814611;1431652585;0.14300000000000007;0.14300000000000007;0.05;0.05
4510814611;262571658;0.12800000000000006;0.12800000000000006;0.03333333333333333;0.03333333333333333
4510814611;262726064;0.13900000000000007;0.13900000000000007;0.05;0.05
4510814611;262724328;0.12000000000000005;0.12000000000000005;0.03333333333333333;0.03333333333333333
4510814611;134252775;0.12200000000000005;0.12200000000000005;0.03333333333333333;0.03333333333333333
4510814611;819211116;0.1800000000000001;0.1800000000000001;0.05;0.05
4510814611;263408039;0.1600000000000001;0.1600000000000001;0.05;0.05
4510814611;263357751;0.14700000000000008;0.14700000000000008;0.05;0.05
4510814611;262909418;0.10800000000000004;0.10800000000000004;0.03333333333333333;0.03333333333333333
4510814611;316801728;0.20400000000000013;0.20400000000000013;0.05;0.05
4510814611;419482948;0.06200000000000003;0.06200000000000003;0.03333333333333333;0.016666666666666666
4510814611;419482878;0.047000000000000014;0.047000000000000014;0.016666666666666666;0.016666666666666666
4510814611;263104602;0.07400000000000004;0.07400000000000004;0.05;0.016666666666666666
4510814611;419483012;0.020000000000000004;0.020000000000000004;0.0;0.0
