source;target;tiempoponderado30kmh
263121285;888357854;9.009999999999994
263121285;108064627;0.018000000000000002
263121288;257946636;9.183999999999994
263121288;4334512405;8.755999999999995
263121288;885797822;4.701999999999998
263121288;257946702;9.041999999999994
263121288;108154712;11.107999999999997
263121288;888357854;9.009999999999994
263121288;108064627;0.018000000000000002
263121287;257946636;9.183999999999994
263121287;4334512405;8.755999999999995
263121287;885797822;4.701999999999998
263121287;257946702;9.041999999999994
263121287;108154712;11.107999999999997
263121287;888357854;9.009999999999994
263121287;108064627;0.018000000000000002
263121290;257946636;9.183999999999994
263121290;4334512405;8.755999999999995
263121290;885797822;4.701999999999998
263121290;257946702;9.041999999999994
263121290;108154712;11.107999999999997
263121290;888357854;9.009999999999994
263121290;108064627;0.018000000000000002
263121289;257946636;9.183999999999994
263121289;4334512405;8.755999999999995
263121289;885797822;4.701999999999998
263121289;257946702;9.041999999999994
263121289;108154712;11.107999999999997
263121289;888357854;9.009999999999994
263121289;108064627;0.018000000000000002
263121291;257946636;9.183999999999994
263121291;4334512405;8.755999999999995
263121291;885797822;4.701999999999998
263121291;257946702;9.041999999999994
263121291;108154712;11.107999999999997
263121291;888357854;9.009999999999994
263121291;108064627;0.018000000000000002
263121292;257946636;9.183999999999994
263121292;4334512405;8.755999999999995
263121292;885797822;4.701999999999998
263121292;257946702;9.041999999999994
263121292;108154712;11.107999999999997
263121292;888357854;9.009999999999994
263121292;108064627;0.018000000000000002
263121293;257946636;9.829999999999993
263121293;4334512405;9.401999999999994
263121293;885797822;5.347999999999998
263121293;257946702;9.687999999999994
263121293;108154712;11.753999999999996
263121293;888357854;9.655999999999993
263121293;108064627;0.664
4272187794;2887449500;6.968000000000001
5825980919;257946636;2.861999999999998
5825980919;4334512405;2.4339999999999997
5825980919;885797822;6.375999999999994
5825980919;257946702;2.7199999999999984
5825980919;108154712;4.786
5825980919;888357854;2.6879999999999993
5825980919;108064627;10.96
1572825611;4519916254;0.026000000000000002
885811823;257946636;4.457999999999999
885811823;4334512405;4.029999999999999
885811823;885797822;0.128
885811823;257946702;4.316
885811823;108154712;6.381999999999999
885811823;888357854;4.284
885811823;108064627;4.711999999999995
108161651;257946636;3.2019999999999977
108161651;4334512405;2.7739999999999996
108161651;885797822;6.715999999999994
108161651;257946702;3.0599999999999983
108161651;108154712;0.23
108161651;888357854;3.027999999999999
108161651;108064627;11.3
108161653;257946636;3.2979999999999974
108161653;4334512405;2.869999999999999
108161653;885797822;6.811999999999994
108161653;257946702;3.155999999999998
108161653;108154712;0.326
108161653;888357854;3.1239999999999988
108161653;108064627;11.396
885811832;257946636;4.467999999999999
885811832;4334512405;4.039999999999999
885811832;885797822;0.11800000000000002
885811832;257946702;4.326
885811832;108154712;6.391999999999999
885811832;888357854;4.294
885811832;108064627;4.7019999999999955
885811834;257946636;4.4559999999999995
885811834;4334512405;4.028
885811834;885797822;0.13
885811834;257946702;4.314
885811834;108154712;6.379999999999999
885811834;888357854;4.282
885811834;108064627;4.713999999999995
885811829;257946636;4.457999999999999
885811829;4334512405;4.029999999999999
885811829;885797822;0.128
885811829;257946702;4.316
885811829;108154712;6.381999999999999
885811829;888357854;4.284
885811829;108064627;4.711999999999995
885811838;257946636;4.457999999999999
885811838;4334512405;4.029999999999999
885811838;885797822;0.128
885811838;257946702;4.316
885811838;108154712;6.381999999999999
885811838;888357854;4.284
885811838;108064627;4.711999999999995
885811843;257946636;4.807999999999999
885811843;4334512405;4.379999999999999
885811843;885797822;0.458
885811843;257946702;4.6659999999999995
885811843;108154712;6.731999999999998
885811843;888357854;4.6339999999999995
885811843;108064627;5.041999999999995
885811846;257946636;4.169999999999998
885811846;4334512405;3.741999999999999
885811846;885797822;0.4160000000000001
885811846;257946702;4.027999999999999
885811846;108154712;6.0939999999999985
885811846;888357854;3.9959999999999987
885811846;108064627;4.999999999999996
1342139015;4315098988;0.094
885811847;257946636;4.421999999999998
885811847;4334512405;3.993999999999999
885811847;885797822;0.16400000000000003
885811847;257946702;4.2799999999999985
885811847;108154712;6.345999999999998
885811847;888357854;4.247999999999998
885811847;108064627;4.747999999999996
885811853;257946636;4.457999999999999
885811853;4334512405;4.029999999999999
885811853;885797822;0.128
885811853;257946702;4.316
885811853;108154712;6.381999999999999
885811853;888357854;4.284
885811853;108064627;4.711999999999995
885811855;257946636;4.469999999999999
885811855;4334512405;4.041999999999999
885811855;885797822;0.12000000000000002
885811855;257946702;4.327999999999999
885811855;108154712;6.393999999999998
885811855;888357854;4.295999999999999
885811855;108064627;4.703999999999995
885811857;257946636;4.413999999999998
885811857;4334512405;3.985999999999999
885811857;885797822;0.17200000000000004
885811857;257946702;4.2719999999999985
885811857;108154712;6.337999999999998
885811857;888357854;4.239999999999998
885811857;108064627;4.755999999999996
885811864;257946636;4.469999999999999
885811864;4334512405;4.041999999999999
885811864;885797822;0.12000000000000002
885811864;257946702;4.327999999999999
885811864;108154712;6.393999999999998
885811864;888357854;4.295999999999999
885811864;108064627;4.703999999999995
885811865;257946636;4.643999999999999
885811865;4334512405;4.215999999999999
885811865;885797822;0.29400000000000004
885811865;257946702;4.502
885811865;108154712;6.567999999999999
885811865;888357854;4.47
885811865;108064627;4.877999999999996
885811875;257946636;4.4639999999999995
885811875;4334512405;4.036
885811875;885797822;0.134
885811875;257946702;4.322
885811875;108154712;6.387999999999999
885811875;888357854;4.29
885811875;108064627;4.7179999999999955
885811878;257946636;4.459999999999999
885811878;4334512405;4.031999999999999
885811878;885797822;0.13
885811878;257946702;4.318
885811878;108154712;6.383999999999999
885811878;888357854;4.286
885811878;108064627;4.713999999999995
885811879;257946636;4.457999999999999
885811879;4334512405;4.029999999999999
885811879;885797822;0.128
885811879;257946702;4.316
885811879;108154712;6.381999999999999
885811879;888357854;4.284
885811879;108064627;4.711999999999995
885811880;257946636;4.467999999999999
885811880;4334512405;4.039999999999999
885811880;885797822;0.11800000000000002
885811880;257946702;4.326
885811880;108154712;6.391999999999999
885811880;888357854;4.294
885811880;108064627;4.7019999999999955
885811885;257946636;4.417999999999998
885811885;4334512405;3.9899999999999993
885811885;885797822;0.16800000000000004
885811885;257946702;4.275999999999999
885811885;108154712;6.341999999999999
885811885;888357854;4.243999999999999
885811885;108064627;4.751999999999995
885811888;257946636;4.413999999999998
885811888;4334512405;3.985999999999999
885811888;885797822;0.17200000000000004
885811888;257946702;4.2719999999999985
885811888;108154712;6.337999999999998
885811888;888357854;4.239999999999998
885811888;108064627;4.755999999999996
885811894;257946636;4.501999999999999
885811894;4334512405;4.073999999999999
885811894;885797822;0.08400000000000002
885811894;257946702;4.359999999999999
885811894;108154712;6.425999999999998
885811894;888357854;4.327999999999999
885811894;108064627;4.667999999999996
885811896;257946636;4.457999999999999
885811896;4334512405;4.029999999999999
885811896;885797822;0.128
885811896;257946702;4.316
885811896;108154712;6.381999999999999
885811896;888357854;4.284
885811896;108064627;4.711999999999995
3247368889;471054865;0.5420000000000001
885811898;257946636;4.501999999999999
885811898;4334512405;4.073999999999999
885811898;885797822;0.08400000000000002
885811898;257946702;4.359999999999999
885811898;108154712;6.425999999999998
885811898;888357854;4.327999999999999
885811898;108064627;4.667999999999996
885811899;257946636;4.407999999999999
885811899;4334512405;3.9799999999999995
885811899;885797822;0.17800000000000002
885811899;257946702;4.265999999999999
885811899;108154712;6.331999999999999
885811899;888357854;4.233999999999999
885811899;108064627;4.761999999999995
885811897;257946636;4.457999999999999
885811897;4334512405;4.029999999999999
885811897;885797822;0.128
885811897;257946702;4.316
885811897;108154712;6.381999999999999
885811897;888357854;4.284
885811897;108064627;4.711999999999995
885811904;257946636;4.409999999999998
885811904;4334512405;3.9819999999999993
885811904;885797822;0.17600000000000002
885811904;257946702;4.267999999999999
885811904;108154712;6.333999999999999
885811904;888357854;4.235999999999999
885811904;108064627;4.759999999999995
885811905;257946636;4.409999999999998
885811905;4334512405;3.9819999999999993
885811905;885797822;0.18000000000000002
885811905;257946702;4.267999999999999
885811905;108154712;6.333999999999999
885811905;888357854;4.235999999999999
885811905;108064627;4.763999999999996
885811909;257946636;4.173999999999999
885811909;4334512405;3.7459999999999996
885811909;885797822;0.4120000000000001
885811909;257946702;4.031999999999999
885811909;108154712;6.097999999999999
885811909;888357854;3.999999999999999
885811909;108064627;4.995999999999996
629041882;306533716;0.014
331606760;1570070695;0.408
3235605230;257946636;4.415999999999999
3235605230;4334512405;3.9879999999999995
3235605230;885797822;0.17400000000000004
3235605230;257946702;4.273999999999999
3235605230;108154712;6.339999999999999
3235605230;888357854;4.241999999999999
3235605230;108064627;4.757999999999996
442362621;624658948;2.7119999999999993
4332972862;257946636;2.6559999999999975
4332972862;4334512405;2.2279999999999993
4332972862;885797822;6.169999999999995
4332972862;257946702;2.513999999999998
4332972862;108154712;0.924
4332972862;888357854;2.481999999999999
4332972862;108064627;10.754000000000001
1870228398;257946636;5.837999999999999
1870228398;4334512405;5.409999999999999
1870228398;885797822;2.103999999999999
1870228398;257946702;5.696
1870228398;108154712;7.761999999999998
1870228398;888357854;5.664
1870228398;108064627;6.687999999999995
1870228417;257946636;4.777999999999999
1870228417;4334512405;4.349999999999999
1870228417;885797822;1.044
1870228417;257946702;4.635999999999999
1870228417;108154712;6.701999999999997
1870228417;888357854;4.603999999999999
1870228417;108064627;5.627999999999997
817654731;257946636;9.873999999999993
817654731;4334512405;9.445999999999994
817654731;885797822;5.391999999999999
817654731;257946702;9.731999999999994
817654731;108154712;11.797999999999996
817654731;888357854;9.699999999999994
817654731;108064627;0.716
1870228445;257946636;4.685999999999999
1870228445;4334512405;4.257999999999999
1870228445;885797822;0.9520000000000002
1870228445;257946702;4.544
1870228445;108154712;6.6099999999999985
1870228445;888357854;4.512
1870228445;108064627;5.535999999999996
817654752;257946636;9.893999999999993
817654752;4334512405;9.465999999999994
817654752;885797822;5.411999999999998
817654752;257946702;9.751999999999994
817654752;108154712;11.817999999999996
817654752;888357854;9.719999999999994
817654752;108064627;0.736
817654760;257946636;9.893999999999993
817654760;4334512405;9.465999999999994
817654760;885797822;5.411999999999998
817654760;257946702;9.751999999999994
817654760;108154712;11.817999999999996
817654760;888357854;9.719999999999994
817654760;108064627;0.736
4337626111;4337626111;0.0
817654835;257946636;9.875999999999992
817654835;4334512405;9.447999999999993
817654835;885797822;5.393999999999998
817654835;257946702;9.733999999999993
817654835;108154712;11.799999999999995
817654835;888357854;9.701999999999993
817654835;108064627;0.718
817654860;257946636;9.885999999999994
817654860;4334512405;9.457999999999995
817654860;885797822;5.403999999999998
817654860;257946702;9.743999999999994
817654860;108154712;11.809999999999997
817654860;888357854;9.711999999999994
817654860;108064627;0.728
316632141;1830374075;0.006
316632141;1841915469;0.034
817654861;257946636;9.869999999999992
817654861;4334512405;9.441999999999993
817654861;885797822;5.387999999999998
817654861;257946702;9.727999999999993
817654861;108154712;11.793999999999995
817654861;888357854;9.695999999999993
817654861;108064627;0.7120000000000001
817654869;257946636;9.869999999999992
817654869;4334512405;9.441999999999993
817654869;885797822;5.387999999999998
817654869;257946702;9.727999999999993
817654869;108154712;11.793999999999995
817654869;888357854;9.695999999999993
817654869;108064627;0.7120000000000001
316632164;1830374075;0.006
316632164;1841915469;0.034
4483083376;257946636;9.507999999999994
4483083376;4334512405;9.079999999999995
4483083376;885797822;5.025999999999998
4483083376;257946702;9.365999999999994
4483083376;108154712;11.431999999999997
4483083376;888357854;9.333999999999994
4483083376;108064627;0.3420000000000001
4483083379;257946636;9.459999999999992
4483083379;4334512405;9.031999999999993
4483083379;885797822;4.977999999999998
4483083379;257946702;9.317999999999993
4483083379;108154712;11.383999999999995
4483083379;888357854;9.285999999999992
4483083379;108064627;0.29400000000000004
817654903;257946636;10.125999999999992
817654903;4334512405;9.697999999999993
817654903;885797822;5.643999999999998
817654903;257946702;9.983999999999993
817654903;108154712;12.049999999999995
817654903;888357854;9.951999999999993
817654903;108064627;0.9680000000000002
316632202;1830374075;1.418
316632202;1841915469;1.446
316632201;1830374075;0.40399999999999997
316632201;1841915469;0.432
331607180;331607180;0.0
331607181;331607180;0.026000000000000002
263122086;257946636;9.829999999999993
263122086;4334512405;9.401999999999994
263122086;885797822;5.347999999999998
263122086;257946702;9.687999999999994
263122086;108154712;11.753999999999996
263122086;888357854;9.655999999999993
263122086;108064627;0.664
263122092;257946636;9.187999999999994
263122092;4334512405;8.759999999999994
263122092;885797822;4.705999999999999
263122092;257946702;9.045999999999994
263122092;108154712;11.111999999999997
263122092;888357854;9.013999999999994
263122092;108064627;0.022000000000000006
263122091;257946636;9.219999999999994
263122091;4334512405;8.791999999999994
263122091;885797822;4.737999999999999
263122091;257946702;9.077999999999994
263122091;108154712;11.143999999999997
263122091;888357854;9.045999999999994
263122091;108064627;0.05400000000000001
263122094;257946636;9.187999999999994
263122094;4334512405;8.759999999999994
263122094;885797822;4.705999999999999
263122094;257946702;9.045999999999994
263122094;108154712;11.111999999999997
263122094;888357854;9.013999999999994
263122094;108064627;0.022000000000000006
263122095;257946636;9.185999999999995
263122095;4334512405;8.757999999999996
263122095;885797822;4.703999999999999
263122095;257946702;9.043999999999995
263122095;108154712;11.109999999999998
263122095;888357854;9.011999999999995
263122095;108064627;0.020000000000000004
263122098;257946636;9.173999999999994
263122098;4334512405;8.745999999999995
263122098;885797822;4.691999999999998
263122098;257946702;9.031999999999995
263122098;108154712;11.097999999999997
263122098;888357854;8.999999999999995
263122098;108064627;0.008
263122100;257946636;9.175999999999993
263122100;4334512405;8.747999999999994
263122100;885797822;4.693999999999998
263122100;257946702;9.033999999999994
263122100;108154712;11.099999999999996
263122100;888357854;9.001999999999994
263122100;108064627;0.01
263122101;257946636;9.177999999999994
263122101;4334512405;8.749999999999995
263122101;885797822;4.695999999999999
263122101;257946702;9.035999999999994
263122101;108154712;11.101999999999997
263122101;888357854;9.003999999999994
263122101;108064627;0.012
263122102;257946636;9.177999999999994
263122102;4334512405;8.749999999999995
263122102;885797822;4.695999999999999
263122102;257946702;9.035999999999994
263122102;108154712;11.101999999999997
263122102;888357854;9.003999999999994
263122102;108064627;0.012
263122103;257946636;9.169999999999995
263122103;4334512405;8.741999999999996
263122103;885797822;4.687999999999999
263122103;257946702;9.027999999999995
263122103;108154712;11.093999999999998
263122103;888357854;8.995999999999995
263122103;108064627;0.004
263122105;257946636;9.455999999999994
263122105;4334512405;9.027999999999995
263122105;885797822;4.973999999999998
263122105;257946702;9.313999999999995
263122105;108154712;11.379999999999997
263122105;888357854;9.281999999999995
263122105;108064627;0.29000000000000004
263122129;257946636;9.323999999999993
263122129;4334512405;8.895999999999994
263122129;885797822;4.841999999999999
263122129;257946702;9.181999999999993
263122129;108154712;11.247999999999996
263122129;888357854;9.149999999999993
263122129;108064627;0.15800000000000003
263122131;257946636;9.167999999999994
263122131;4334512405;8.739999999999995
263122131;885797822;4.685999999999998
263122131;257946702;9.025999999999994
263122131;108154712;11.091999999999997
263122131;888357854;8.993999999999994
263122131;108064627;0.002
263122132;257946636;9.175999999999993
263122132;4334512405;8.747999999999994
263122132;885797822;4.693999999999998
263122132;257946702;9.033999999999994
263122132;108154712;11.099999999999996
263122132;888357854;9.001999999999994
263122132;108064627;0.01
263122133;257946636;9.177999999999994
263122133;4334512405;8.749999999999995
263122133;885797822;4.695999999999999
263122133;257946702;9.035999999999994
263122133;108154712;11.101999999999997
263122133;888357854;9.003999999999994
263122133;108064627;0.012
263122137;257946636;9.197999999999993
263122137;4334512405;8.769999999999994
263122137;885797822;4.715999999999998
263122137;257946702;9.055999999999994
263122137;108154712;11.121999999999996
263122137;888357854;9.023999999999994
263122137;108064627;0.03200000000000001
263122138;257946636;9.215999999999994
263122138;4334512405;8.787999999999995
263122138;885797822;4.733999999999998
263122138;257946702;9.073999999999995
263122138;108154712;11.139999999999997
263122138;888357854;9.041999999999994
263122138;108064627;0.05000000000000001
263122147;257946636;9.823999999999993
263122147;4334512405;9.395999999999994
263122147;885797822;5.341999999999998
263122147;257946702;9.681999999999993
263122147;108154712;11.747999999999996
263122147;888357854;9.649999999999993
263122147;108064627;0.658
817655015;257946636;9.873999999999993
817655015;4334512405;9.445999999999994
817655015;885797822;5.391999999999999
817655015;257946702;9.731999999999994
817655015;108154712;11.797999999999996
817655015;888357854;9.699999999999994
817655015;108064627;0.716
6381464841;259996518;0.5720000000000001
6381464842;259996518;0.75
817655091;257946636;9.879999999999994
817655091;4334512405;9.451999999999995
817655091;885797822;5.397999999999998
817655091;257946702;9.737999999999994
817655091;108154712;11.803999999999997
817655091;888357854;9.705999999999994
817655091;108064627;0.722
3555356004;257946636;4.504
3555356004;4334512405;4.076
3555356004;885797822;0.08200000000000002
3555356004;257946702;4.362
3555356004;108154712;6.427999999999999
3555356004;888357854;4.33
3555356004;108064627;4.665999999999995
817655147;257946636;10.045999999999994
817655147;4334512405;9.617999999999995
817655147;885797822;5.563999999999998
817655147;257946702;9.903999999999995
817655147;108154712;11.969999999999997
817655147;888357854;9.871999999999995
817655147;108064627;0.8880000000000001
4293258610;257946636;0.788
4293258610;4334512405;0.36
4293258610;885797822;3.7979999999999974
4293258610;257946702;0.646
4293258610;108154712;2.7120000000000006
4293258610;888357854;0.614
4293258610;108064627;8.382
316632492;1830374075;1.158
316632492;1841915469;1.186
316632494;1830374075;0.8979999999999999
316632494;1841915469;0.9259999999999999
4332613116;624658948;0.668
263613998;259996518;2.313999999999999
1834708603;257946636;9.375999999999992
1834708603;4334512405;8.947999999999993
1834708603;885797822;4.893999999999998
1834708603;257946702;9.233999999999993
1834708603;108154712;11.299999999999995
1834708603;888357854;9.201999999999993
1834708603;108064627;0.218
6295187069;257946636;9.281999999999995
6295187069;4334512405;8.853999999999996
6295187069;885797822;4.8
6295187069;257946702;9.139999999999995
6295187069;108154712;11.205999999999998
6295187069;888357854;9.107999999999995
6295187069;108064627;7.763999999999996
3063475857;257946636;9.191999999999993
3063475857;4334512405;8.763999999999994
3063475857;885797822;4.709999999999998
3063475857;257946702;9.049999999999994
3063475857;108154712;11.115999999999996
3063475857;888357854;9.017999999999994
3063475857;108064627;0.026000000000000002
629042873;306533716;0.496
629042874;306533716;0.5579999999999999
629042875;306533716;0.486
2974838488;257946636;1.0399999999999998
2974838488;4334512405;0.6119999999999999
2974838488;885797822;4.553999999999996
2974838488;257946702;0.8979999999999999
2974838488;108154712;2.056
2974838488;888357854;0.8659999999999999
2974838488;108064627;9.137999999999998
1588653825;624658948;0.44200000000000006
108064612;257946636;9.231999999999994
108064612;4334512405;8.803999999999995
108064612;885797822;4.749999999999998
108064612;257946702;9.089999999999995
108064612;108154712;11.155999999999997
108064612;888357854;9.057999999999995
108064612;108064627;0.066
108064619;257946636;9.171999999999993
108064619;4334512405;8.743999999999994
108064619;885797822;4.689999999999999
108064619;257946702;9.029999999999994
108064619;108154712;11.095999999999997
108064619;888357854;8.997999999999994
108064619;108064627;0.006
108064621;257946636;9.171999999999993
108064621;4334512405;8.743999999999994
108064621;885797822;4.689999999999999
108064621;257946702;9.029999999999994
108064621;108154712;11.095999999999997
108064621;888357854;8.997999999999994
108064621;108064627;0.006
108064627;257946636;9.169999999999995
108064627;4334512405;8.741999999999996
108064627;885797822;4.687999999999999
108064627;257946702;9.027999999999995
108064627;108154712;11.093999999999998
108064627;888357854;8.995999999999995
108064627;108064627;0.0
108064626;257946636;9.167999999999994
108064626;4334512405;8.739999999999995
108064626;885797822;4.685999999999998
108064626;257946702;9.025999999999994
108064626;108154712;11.091999999999997
108064626;888357854;8.993999999999994
108064626;108064627;0.002
108064631;257946636;9.169999999999995
108064631;4334512405;8.741999999999996
108064631;885797822;4.687999999999999
108064631;257946702;9.027999999999995
108064631;108154712;11.093999999999998
108064631;888357854;8.995999999999995
108064631;108064627;0.012
108064642;257946636;9.413999999999993
108064642;4334512405;8.985999999999994
108064642;885797822;4.931999999999999
108064642;257946702;9.271999999999993
108064642;108154712;11.337999999999996
108064642;888357854;9.239999999999993
108064642;108064627;0.256
108064645;257946636;9.415999999999993
108064645;4334512405;8.987999999999994
108064645;885797822;4.933999999999998
108064645;257946702;9.273999999999994
108064645;108154712;11.339999999999996
108064645;888357854;9.241999999999994
108064645;108064627;0.258
4484722598;257946636;6.7319999999999975
4484722598;4334512405;6.303999999999998
4484722598;885797822;2.25
4484722598;257946702;6.589999999999998
4484722598;108154712;8.655999999999997
4484722598;888357854;6.557999999999998
4484722598;108064627;2.4379999999999984
331607984;2887449500;9.120000000000001
627830740;301457363;0.28600000000000003
331608020;2887449500;4.1499999999999995
331608024;2887449500;0.272
1273982966;1524458694;0.368
4351422459;259996518;2.2159999999999993
4379635710;842490892;0.022000000000000002
416641034;257946636;8.383999999999997
416641034;4334512405;7.955999999999996
416641034;885797822;3.9019999999999997
416641034;257946702;8.241999999999997
416641034;108154712;10.307999999999998
416641034;888357854;8.209999999999997
416641034;108064627;1.4140000000000001
416641047;257946636;8.379999999999995
416641047;4334512405;7.951999999999996
416641047;885797822;3.8979999999999997
416641047;257946702;8.237999999999996
416641047;108154712;10.303999999999998
416641047;888357854;8.205999999999996
416641047;108064627;0.79
416641048;257946636;8.379999999999995
416641048;4334512405;7.951999999999996
416641048;885797822;3.8979999999999997
416641048;257946702;8.237999999999996
416641048;108154712;10.303999999999998
416641048;888357854;8.205999999999996
416641048;108064627;0.79
416641050;257946636;8.717999999999995
416641050;4334512405;8.289999999999996
416641050;885797822;4.236
416641050;257946702;8.575999999999995
416641050;108154712;10.641999999999998
416641050;888357854;8.543999999999995
416641050;108064627;0.45200000000000007
4379635740;842490892;0.022000000000000002
416641059;257946636;8.379999999999995
416641059;4334512405;7.951999999999996
416641059;885797822;3.8979999999999997
416641059;257946702;8.237999999999996
416641059;108154712;10.303999999999998
416641059;888357854;8.205999999999996
416641059;108064627;0.79
263614508;259996518;1.5939999999999999
1369042988;257946636;7.117999999999998
1369042988;4334512405;6.689999999999998
1369042988;885797822;2.636
1369042988;257946702;6.975999999999998
1369042988;108154712;9.041999999999998
1369042988;888357854;6.943999999999998
1369042988;108064627;2.8239999999999985
1369042989;257946636;7.115999999999997
1369042989;4334512405;6.687999999999997
1369042989;885797822;2.634
1369042989;257946702;6.9739999999999975
1369042989;108154712;9.039999999999997
1369042989;888357854;6.9419999999999975
1369042989;108064627;2.8219999999999983
1369043001;257946636;6.875999999999998
1369043001;4334512405;6.447999999999998
1369043001;885797822;2.394
1369043001;257946702;6.733999999999998
1369043001;108154712;8.799999999999997
1369043001;888357854;6.701999999999998
1369043001;108064627;2.5819999999999985
347926588;624658948;2.1220000000000003
3205492797;301457363;0.036
3205492798;301457363;0.048
1324511297;257946636;5.341999999999999
1324511297;4334512405;4.913999999999999
1324511297;885797822;0.8599999999999999
1324511297;257946702;5.199999999999999
1324511297;108154712;7.265999999999997
1324511297;888357854;5.167999999999999
1324511297;108064627;3.827999999999997
1369043005;257946636;6.875999999999998
1369043005;4334512405;6.447999999999998
1369043005;885797822;2.394
1369043005;257946702;6.733999999999998
1369043005;108154712;8.799999999999997
1369043005;888357854;6.701999999999998
1369043005;108064627;2.5819999999999985
4796936283;1524458694;0.006
1273983079;257946636;1.4400000000000004
1273983079;4334512405;1.0120000000000002
1273983079;885797822;4.2499999999999964
1273983079;257946702;1.2980000000000003
1273983079;108154712;3.3640000000000008
1273983079;888357854;1.2660000000000002
1273983079;108064627;8.833999999999996
1324511355;257946636;5.302
1324511355;4334512405;4.874
1324511355;885797822;0.8199999999999998
1324511355;257946702;5.16
1324511355;108154712;7.225999999999998
1324511355;888357854;5.128
1324511355;108064627;3.867999999999997
885831005;257946636;3.7879999999999976
885831005;4334512405;3.3599999999999994
885831005;885797822;0.8180000000000002
885831005;257946702;3.645999999999998
885831005;108154712;5.711999999999999
885831005;888357854;3.613999999999999
885831005;108064627;5.401999999999997
1273983123;624658948;0.658
1324511393;257946636;5.382
1324511393;4334512405;4.954
1324511393;885797822;0.8999999999999999
1324511393;257946702;5.24
1324511393;108154712;7.305999999999998
1324511393;888357854;5.208
1324511393;108064627;3.867999999999997
1324511527;257946636;5.985999999999999
1324511527;4334512405;5.557999999999999
1324511527;885797822;1.504
1324511527;257946702;5.843999999999999
1324511527;108154712;7.9099999999999975
1324511527;888357854;5.811999999999999
1324511527;108064627;4.471999999999995
1814196532;4335734843;0.40399999999999997
4356338009;1577564129;0.14
347926913;4337626111;0.002
347926916;624658948;2.12
7302541708;2887449500;3.6719999999999997
7302541709;2887449500;3.6719999999999997
629305784;306533716;0.08600000000000001
629305788;306533716;0.07600000000000001
599290310;624658948;0.668
1324511710;257946636;5.3999999999999995
1324511710;4334512405;4.9719999999999995
1324511710;885797822;0.9179999999999999
1324511710;257946702;5.258
1324511710;108154712;7.323999999999999
1324511710;888357854;5.226
1324511710;108064627;3.769999999999997
108065281;257946636;2.6019999999999976
108065281;4334512405;2.1739999999999995
108065281;885797822;6.115999999999994
108065281;257946702;2.459999999999998
108065281;108154712;0.394
108065281;888357854;2.427999999999999
108065281;108064627;10.700000000000001
6174306846;5946942281;0.402
817689193;4315098988;4.056
817689195;4315098988;4.056
1324511885;257946636;4.579999999999999
1324511885;4334512405;4.151999999999999
1324511885;885797822;0.006
1324511885;257946702;4.438
1324511885;108154712;6.503999999999999
1324511885;888357854;4.406
1324511885;108064627;4.681999999999995
1324511892;257946636;5.703999999999999
1324511892;4334512405;5.275999999999999
1324511892;885797822;1.222
1324511892;257946702;5.561999999999999
1324511892;108154712;7.6279999999999974
1324511892;888357854;5.529999999999999
1324511892;108064627;4.185999999999996
4519916254;4519916254;0.0
6632010516;257946636;2.7019999999999977
6632010516;4334512405;2.2739999999999996
6632010516;885797822;6.215999999999994
6632010516;257946702;2.5599999999999983
6632010516;108154712;0.97
6632010516;888357854;2.527999999999999
6632010516;108064627;10.8
1324512065;257946636;5.664
1324512065;4334512405;5.236
1324512065;885797822;1.182
1324512065;257946702;5.522
1324512065;108154712;7.587999999999998
1324512065;888357854;5.49
1324512065;108064627;3.909999999999997
257946434;257946636;9.205999999999994
257946434;4334512405;8.777999999999995
257946434;885797822;4.723999999999998
257946434;257946702;9.063999999999995
257946434;108154712;11.129999999999997
257946434;888357854;9.031999999999995
257946434;108064627;0.04000000000000001
257946437;257946636;9.269999999999994
257946437;4334512405;8.841999999999995
257946437;885797822;4.7879999999999985
257946437;257946702;9.127999999999995
257946437;108154712;11.193999999999997
257946437;888357854;9.095999999999995
257946437;108064627;0.10400000000000001
257946443;257946636;9.175999999999993
257946443;4334512405;8.747999999999994
257946443;885797822;4.693999999999998
257946443;257946702;9.033999999999994
257946443;108154712;11.099999999999996
257946443;888357854;9.001999999999994
257946443;108064627;0.01
257946454;257946636;8.717999999999995
257946454;4334512405;8.289999999999996
257946454;885797822;4.236
257946454;257946702;8.575999999999995
257946454;108154712;10.641999999999998
257946454;888357854;8.543999999999995
257946454;108064627;0.45200000000000007
1324512089;257946636;6.443999999999999
1324512089;4334512405;6.015999999999999
1324512089;885797822;1.9620000000000002
1324512089;257946702;6.302
1324512089;108154712;8.367999999999999
1324512089;888357854;6.27
1324512089;108064627;4.929999999999996
257946473;257946636;9.167999999999994
257946473;4334512405;8.739999999999995
257946473;885797822;4.685999999999998
257946473;257946702;9.025999999999994
257946473;108154712;11.091999999999997
257946473;888357854;8.993999999999994
257946473;108064627;0.002
257946476;257946636;9.167999999999994
257946476;4334512405;8.739999999999995
257946476;885797822;4.685999999999998
257946476;257946702;9.025999999999994
257946476;108154712;11.091999999999997
257946476;888357854;8.993999999999994
257946476;108064627;0.002
257946480;257946636;9.163999999999994
257946480;4334512405;8.735999999999995
257946480;885797822;4.681999999999999
257946480;257946702;9.021999999999995
257946480;108154712;11.087999999999997
257946480;888357854;8.989999999999995
257946480;108064627;0.006
257946483;257946636;9.155999999999993
257946483;4334512405;8.727999999999994
257946483;885797822;4.673999999999999
