200172;1366344257;1366344316;(-1, -1)
200173;1366344257;5859249325;(-1, -1)
170130;1273789504;1273819173;(0.0, 0.0)
349031;2866358562;2866358569;(0.0, 0.004)
185089;1324512620;1324512498;(0.0, 0.0)
349032;2866358565;5724679006;(0.0, 0.006)
155250;1253605338;1272006496;(0.016666666666666666, 0.002)
349033;2866358565;1768569487;(0.03333333333333333, 0.03)
349034;2866358565;2866358573;(-1, -1)
349035;2866358569;2866358562;(-1, -1)
333833;1760647919;1760647947;(0.0, 0.001)
200174;1366344258;1316928256;(0.0, 0.0)
200175;1366344258;1366344268;(-1, -1)
349036;2866358569;8129255457;(0.13333333333333333, 0.098)
200176;1366344258;1366344281;(-1, -1)
349037;2866358569;1768569452;(0.06666666666666667, 0.047)
155251;1253605338;1272006498;(0.25, 0.048)
349038;2866358573;1768569452;(-1, -1)
155252;1253605338;1272006427;(-1, -1)
349039;2866358573;1768569504;(0.016666666666666666, 0.002)
155253;1253605338;1253460927;(0.0, 0.0)
349040;2866358573;2866358579;(0.0, 0.0)
170131;1273789504;1273901623;(0.0, 0.001)
185090;1324512620;1324512081;(0.0, 0.003)
200177;1366344260;1366431049;(0.0, 0.0)
155254;1256325676;1256325808;(0.31666666666666665, 0.096)
333834;1760647920;9049598688;(0.9666666666666667, 0.211)
200178;1366344260;1366344225;(0.18333333333333332, 0.067)
349041;2866358573;2866358565;(0.05, 0.046)
200179;1366344260;1366431039;(0.5333333333333333, 0.035)
200180;1366344260;1366344284;(-1, -1)
349042;2866358575;1768569486;(0.0, 0.0)
200181;1366344261;1366344282;(0.21666666666666667, 0.048)
349043;2866358575;1768569501;(-1, -1)
200182;1366344261;1366344253;(0.0, 0.001)
185091;1324512620;1324512715;(0.5833333333333334, 0.038)
170132;1273789756;1273980294;(0.0, 0.001)
185092;1324512621;563862430;(-1, -1)
155255;1256325676;1256325972;(0.0, 0.002)
349044;2866358575;2866358580;(0.03333333333333333, 0.018)
200183;1366344261;1366344315;(0.016666666666666666, 0.001)
349045;2866358575;11029446732;(0.05, 0.033)
333835;1760647932;1756284977;(0.8166666666666667, 0.331)
333836;1760647936;1760647910;(-1, -1)
333837;1760647936;5497647511;(0.6666666666666666, 0.168)
155256;1256325677;1256325968;(0.0, 0.0)
333838;1760647936;5574925519;(0.7666666666666667, 0.089)
333839;1760647941;1760647943;(0.016666666666666666, 0.028)
333840;1760647941;1756284884;(0.31666666666666665, 0.099)
333841;1760647941;1759730663;(-1, -1)
333842;1760647943;1760647951;(0.11666666666666667, 0.054)
333843;1760647943;1760647941;(0.0, 0.0)
170133;1273789756;3758347104;(0.0, 0.001)
185093;1324512639;1324512604;(0.08333333333333333, 0.048)
349046;2866358579;2866358573;(0.03333333333333333, 0.025)
333844;1760647943;1760647947;(0.0, 0.002)
333845;1760647947;1760647943;(0.13333333333333333, 0.072)
185094;1324512639;1324512362;(0.0, 0.004)
170134;1273789756;1273562946;(0.0, 0.0)
200184;1366344263;1316928427;(0.0, 0.0)
349047;2866358580;2866358583;(0.0, 0.003)
155257;1256325677;1256325707;(0.15, 0.049)
155258;1256325677;1256325809;(-1, -1)
170135;1273789866;1273522359;(0.36666666666666664, 0.101)
333846;1760647947;1760647919;(0.08333333333333333, 0.049)
349048;2866358580;2866358582;(0.05, 0.032)
349049;2866358580;2866358575;(0.03333333333333333, 0.018)
155259;1256325677;1256325789;(1.0333333333333334, 0.121)
185095;1324512639;5489434845;(0.0, 0.002)
185096;1324512640;1324512365;(-1, -1)
170136;1273789866;1727291770;(0.18333333333333332, 0.053)
349050;2866358582;2866358589;(0.0, 0.001)
155260;1256325678;1256325790;(0.6166666666666667, 0.113)
185097;1324512640;1324512647;(0.0, 0.002)
200185;1366344265;1366344250;(0.18333333333333332, 0.05)
200186;1366344265;1366344269;(1.0166666666666666, 0.152)
333847;1760647947;1760647952;(0.0, 0.001)
333848;1760647949;5574925517;(-1, -1)
349051;2866358582;2866358592;(0.05, 0.031)
349052;2866358582;2866358580;(-1, -1)
155261;1256325678;6300518975;(0.23333333333333334, 0.046)
185098;1324512640;1324512111;(0.18333333333333332, 0.04)
185099;1324512647;1324511967;(0.03333333333333333, 0.005)
333849;1760647949;1760647957;(0.21666666666666667, 0.083)
185100;1324512647;1324512385;(-1, -1)
170137;1273789866;1273652283;(0.13333333333333333, 0.103)
333850;1760647949;1760647992;(0.15, 0.017)
333851;1760647951;1760647982;(-1, -1)
349053;2866358582;9906198193;(0.0, 0.001)
349054;2866358583;1768569501;(-1, -1)
333852;1760647951;1760647943;(0.0, 0.003)
200187;1366344265;1366344170;(1.0166666666666666, 0.151)
185101;1324512647;1324512413;(0.0, 0.0)
155262;1256325678;1256325744;(0.21666666666666667, 0.049)
200188;1366344268;1271066500;(0.36666666666666664, 0.076)
185102;1324512647;1324512640;(0.26666666666666666, 0.04)
185103;1324512651;1324512231;(0.5, 0.102)
185104;1324512651;1324512651;(0.0, 0.0)
170138;1273789881;1273776406;(0.2833333333333333, 0.057)
333853;1760647951;1760647952;(0.13333333333333333, 0.07)
349055;2866358583;1768569522;(0.7833333333333333, 0.261)
170139;1273789881;1273526889;(0.0, 0.0)
185105;1324512654;1324511412;(0.0, 0.005)
333854;1760647952;1760647956;(0.15, 0.079)
200189;1366344268;1366344258;(0.13333333333333333, 0.026)
170140;1273789881;1273636111;(0.0, 0.001)
155263;1256325679;2924938413;(0.0, 0.001)
349056;2866358583;2866358580;(0.0, 0.003)
200190;1366344268;1366344281;(0.0, 0.001)
200191;1366344269;1366344265;(-1, -1)
333855;1760647952;1760647951;(0.0, 0.0)
333856;1760647952;1760647947;(0.1, 0.052)
333857;1760647952;1760647988;(-1, -1)
185106;1324512654;5688850788;(0.016666666666666666, 0.007)
170141;1273789947;8227072416;(0.3, 0.059)
170142;1273789993;6302855148;(-1, -1)
170143;1273790085;11001351846;(-1, -1)
185107;1324512658;5688867848;(0.0, 0.003)
155264;1256325679;1256325810;(0.0, 0.002)
185108;1324512658;1324512505;(0.0, 0.0)
155265;1256325679;4334077278;(0.0, 0.005)
200192;1366344269;1366344283;(0.13333333333333333, 0.02)
200193;1366344269;1366344305;(-1, -1)
200194;1366344270;1366344231;(0.8166666666666667, 0.081)
200195;1366344270;1366344252;(-1, -1)
349057;2866358583;2866358589;(0.05, 0.03)
155266;1256325680;1253257603;(0.45, 0.053)
155267;1256325680;1256325813;(0.0, 0.0)
333858;1760647953;1760647970;(0.15, 0.046)
333859;1760647953;1760647995;(-1, -1)
185109;1324512658;1324512352;(0.0, 0.002)
200196;1366344270;1366344296;(0.18333333333333332, 0.05)
185110;1324512659;1324511934;(0.0, 0.0)
349058;2866358589;1768569558;(0.05, 0.03)
333860;1760647953;1760647955;(0.0, 0.0)
349059;2866358589;2866358582;(0.0, 0.001)
170144;1273790085;11001351857;(1.0, 0.117)
200197;1366344281;1366344258;(0.21666666666666667, 0.05)
170145;1273790085;1273877865;(0.5333333333333333, 0.108)
333861;1760647955;1760647995;(0.11666666666666667, 0.085)
155268;1256325680;1256325689;(0.0, 0.001)
185111;1324512659;1324511659;(0.15, 0.038)
155269;1256325680;1253584401;(0.8333333333333334, 0.125)
349060;2866358589;1768569554;(0.0, 0.004)
170146;1273790085;11001351851;(0.13333333333333333, 0.047)
200198;1366344281;1366344268;(0.3333333333333333, 0.062)
200199;1366344281;1316929031;(0.0, 0.0)
185112;1324512659;10739807924;(0.0, 0.0)
349061;2866358589;2866358583;(0.05, 0.03)
155270;1256325682;1256325931;(0.36666666666666664, 0.073)
185113;1324512659;1324511509;(0.0, 0.0)
185114;1324512660;31080123;(-1, -1)
155271;1256325682;1256325943;(0.65, 0.041)
333862;1760647955;1756285141;(0.016666666666666666, 0.006)
185115;1324512663;1324511855;(-1, -1)
155272;1256325682;1256325783;(0.13333333333333333, 0.073)
155273;1256325683;1256325901;(-1, -1)
185116;1324512663;1324512245;(0.0, 0.002)
200200;1366344282;1366344305;(0.16666666666666666, 0.05)
185117;1324512663;1324511668;(0.48333333333333334, 0.039)
349062;2866358590;1768569536;(0.0, 0.002)
200201;1366344282;1366344261;(0.0, 0.001)
185118;1324512674;1324512255;(-1, -1)
170147;1273790161;1804901961;(0.05, 0.021)
349063;2866358590;1768569534;(0.0, 0.001)
170148;1273790161;821755910;(-1, -1)
349064;2866358590;9906327860;(-1, -1)
349065;2866358592;1768569558;(0.0, 0.0)
170149;1273790161;821755880;(0.0, 0.004)
200202;1366344282;1366344320;(0.0, 0.001)
155274;1256325683;1256325837;(0.18333333333333332, 0.046)
333863;1760647955;1760647953;(0.35, 0.104)
200203;1366344283;1366344269;(0.13333333333333333, 0.02)
200204;1366344283;1366344237;(-1, -1)
333864;1760647956;1760647952;(0.0, 0.0)
200205;1366344283;1366344333;(-1, -1)
200206;1366344284;1366344293;(-1, -1)
170150;1273790161;1804901890;(1.5833333333333333, 0.078)
349066;2866358592;2866358582;(0.05, 0.031)
185119;1324512674;1324512674;(0.0, 0.0)
333865;1760647957;5574925518;(0.25, 0.103)
185120;1324512682;1324512085;(0.0, 0.0)
185121;1324512682;1324512375;(-1, -1)
200207;1366344284;1366344230;(0.21666666666666667, 0.115)
200208;1366344284;1366344260;(-1, -1)
155275;1256325683;1253251371;(0.13333333333333333, 0.046)
155276;1256325686;1256325720;(-1, -1)
170151;1273790201;5408665327;(0.15, 0.052)
333866;1760647957;1760647992;(0.85, 0.1)
333867;1760647957;1760647949;(-1, -1)
349067;2866358592;1768569523;(0.0, 0.002)
333868;1760647959;1760648018;(0.26666666666666666, 0.132)
333869;1760647959;1756285141;(0.1, 0.036)
333870;1760647959;1756285152;(0.26666666666666666, 0.132)
185122;1324512689;10748919936;(0.1, 0.048)
200209;1366344293;1366344311;(0.016666666666666666, 0.002)
200210;1366344293;1366344322;(0.0, 0.007)
155277;1256325686;1241378507;(0.9666666666666667, 0.26)
200211;1366344293;1366344284;(0.21666666666666667, 0.116)
333871;1760647970;1760647999;(0.15, 0.073)
185123;1324512689;1324512468;(0.08333333333333333, 0.045)
200212;1366344296;1366344270;(0.18333333333333332, 0.05)
170152;1273790289;1841915506;(0.31666666666666665, 0.11)
155278;1256325687;1256325919;(0.0, 0.001)
170153;1273790289;1349564365;(0.6, 0.198)
349068;2866358592;1768569566;(0.05, 0.032)
170154;1273790289;391038889;(-1, -1)
155279;1256325687;1256325823;(0.18333333333333332, 0.051)
155280;1256325687;838231881;(-1, -1)
170155;1273790324;2761404346;(0.08333333333333333, 0.049)
333872;1760647970;1760647953;(0.016666666666666666, 0.006)
185124;1324512689;1324512160;(0.0, 0.0)
185125;1324512690;1324511718;(-1, -1)
185126;1324512690;1324512395;(-1, -1)
200213;1366344296;1366344315;(0.26666666666666666, 0.05)
349069;2866358594;2866358703;(0.06666666666666667, 0.036)
349070;2866358594;1768569563;(-1, -1)
200214;1366344296;1366344247;(0.16666666666666666, 0.086)
155281;1256325688;1256325921;(0.13333333333333333, 0.055)
170156;1273790324;5435445476;(0.0, 0.0)
200215;1366344296;1366344317;(0.0, 0.0)
349071;2866358594;1768569537;(0.0, 0.003)
200216;1366344298;5742657150;(6.616666666666666, 0.55)
155282;1256325688;1256325956;(0.0, 0.0)
200217;1366344298;1316928826;(2.1166666666666667, 0.565)
185127;1324512690;1324512192;(0.0, 0.005)
333873;1760647970;5145980386;(0.08333333333333333, 0.026)
170157;1273790359;1577492211;(0.0, 0.0)
155283;1256325688;1256325964;(0.0, 0.0)
349072;2866358597;1768569554;(0.0, 0.003)
333874;1760647982;1760647951;(0.21666666666666667, 0.048)
349073;2866358597;2866358703;(0.0, 0.003)
349074;2866358597;2866358704;(0.06666666666666667, 0.034)
349075;2866358597;1768569537;(-1, -1)
349076;2866358599;1768569554;(0.23333333333333334, 0.117)
349077;2866358599;9906198190;(-1, -1)
349078;2866358599;2866358704;(0.15, 0.079)
200218;1366344298;10056883638;(6.483333333333333, 1.371)
349079;2866358702;1768569566;(0.03333333333333333, 0.022)
185128;1324512705;6047191391;(1.0833333333333333, 0.126)
155284;1256325689;1256325959;(0.0, 0.0)
155285;1256325689;1256325680;(0.5833333333333334, 0.128)
155286;1256325689;1256325974;(0.11666666666666667, 0.056)
200219;1366344305;1366344269;(0.18333333333333332, 0.062)
170158;1273790359;1577492225;(0.16666666666666666, 0.055)
155287;1256325689;5714224902;(0.0, 0.0)
333875;1760647982;1760647984;(0.3, 0.029)
170159;1273790359;1273873565;(0.016666666666666666, 0.004)
349080;2866358702;1768569576;(0.03333333333333333, 0.02)
349081;2866358702;1768569558;(0.016666666666666666, 0.011)
200220;1366344305;1366344282;(0.0, 0.001)
155288;1256325693;1256325865;(0.15, 0.052)
185129;1324512705;885969237;(1.0833333333333333, 0.126)
185130;1324512705;1324511746;(1.5166666666666666, 0.126)
185131;1324512714;1324511879;(-1, -1)
155289;1256325693;1256325943;(0.0, 0.0)
155290;1256325693;1256325830;(0.0, 0.002)
349082;2866358703;2866358705;(0.06666666666666667, 0.035)
200221;1366344305;1366344326;(0.0, 0.0)
200222;1366344311;1366344293;(-1, -1)
170160;1273790378;1752613911;(0.0, 0.0)
200223;1366344311;1366344318;(-1, -1)
333876;1760647982;1759730663;(0.06666666666666667, 0.029)
185132;1324512714;1324512734;(0.03333333333333333, 0.035)
170161;1273790378;1273460688;(0.0, 0.002)
333877;1760647984;5145980371;(0.1, 0.051)
170162;1273790378;1273744496;(-1, -1)
333878;1760647984;1760647988;(-1, -1)
155291;1256325693;5753142582;(0.0, 0.0)
349083;2866358703;2866358594;(0.06666666666666667, 0.036)
155292;1256325694;1256325745;(-1, -1)
349084;2866358703;2866358597;(0.0, 0.003)
185133;1324512714;1324511535;(0.0, 0.0)
349085;2866358704;2866358599;(-1, -1)
349086;2866358704;2866358705;(0.0, 0.005)
349087;2866358704;2866358597;(0.06666666666666667, 0.034)
170163;1273790378;1273986812;(0.2833333333333333, 0.1)
333879;1760647984;1760647982;(0.0, 0.002)
333880;1760647988;1760647952;(0.08333333333333333, 0.051)
200224;1366344311;1366344329;(0.0, 0.005)
349088;2866358705;2866358703;(0.06666666666666667, 0.035)
349089;2866358705;2866358704;(-1, -1)
155293;1256325694;1256325848;(0.15, 0.081)
170164;1273790402;1273587493;(0.06666666666666667, 0.035)
170165;1273790402;10705345672;(-1, -1)
170166;1273790402;10700328497;(-1, -1)
349090;2866358705;1768569606;(0.05, 0.025)
185134;1324512715;1324512620;(0.0, 0.0)
155294;1256325694;1256325754;(0.016666666666666666, 0.006)
200225;1366344315;1366344296;(0.0, 0.0)
155295;1256325695;1256325786;(0.0, 0.005)
200226;1366344315;1366344320;(0.21666666666666667, 0.048)
200227;1366344315;1366344261;(0.6166666666666667, 0.113)
185135;1324512715;1324512075;(0.0, 0.001)
200228;1366344316;1366344257;(-1, -1)
333881;1760647988;1760647984;(0.11666666666666667, 0.063)
333882;1760647988;10996518211;(0.0, 0.0)
170167;1273790409;2437738203;(0.5166666666666667, 0.06)
185136;1324512715;1324512229;(0.15, 0.037)
349091;2866358716;1768569660;(0.3333333333333333, 0.039)
349092;2866358716;1768569657;(0.26666666666666666, 0.032)
349093;2866358716;1768569698;(0.05, 0.031)
200229;1366344316;1366344317;(0.0, 0.001)
349094;2866358717;1768569801;(1.4, 0.336)
333883;1760647990;5574925514;(0.26666666666666666, 0.138)
185137;1324512716;4246031977;(0.0, 0.003)
155296;1256325695;1256325878;(1.45, 0.121)
349095;2866358717;1768569742;(0.38333333333333336, 0.111)
170168;1273790409;263119570;(0.11666666666666667, 0.042)
155297;1256325696;1256325847;(1.5333333333333334, 0.127)
185138;1324512716;1324512513;(1.1166666666666667, 0.25)
185139;1324512717;1324511474;(-1, -1)
185140;1324512732;1324511501;(0.0, 0.0)
200230;1366344316;1366344296;(0.0, 0.0)
200231;1366344317;1366344316;(-1, -1)
333884;1760647990;1756285152;(0.21666666666666667, 0.047)
170169;1273790417;1273510498;(0.45, 0.067)
333885;1760647990;1759730663;(0.21666666666666667, 0.048)
349096;2866358717;1768569740;(0.26666666666666666, 0.075)
170170;1273790472;1577492049;(0.26666666666666666, 0.05)
170171;1273790472;1273878261;(-1, -1)
170172;1273790472;5460980439;(0.0, 0.0)
200232;1366344317;5859576004;(0.0, 0.001)
185141;1324512732;1324512602;(0.25, 0.169)
155298;1256325696;1256325967;(0.016666666666666666, 0.006)
349097;2866680408;1768569163;(0.7333333333333333, 0.098)
333886;1760647992;5145980364;(0.35, 0.029)
170173;1273790691;6042913553;(0.45, 0.16)
170174;1273790691;414231157;(0.2, 0.091)
170175;1273790691;414231158;(0.0, 0.004)
185142;1324512734;1324512243;(0.0, 0.0)
200233;1366344317;5859249327;(0.016666666666666666, 0.005)
333887;1760647992;11073602090;(0.05, 0.011)
185143;1324512734;1324512714;(0.0, 0.001)
170176;1273790699;5432464009;(0.0, 0.001)
155299;1256325697;1241378118;(0.0, 0.0)
349098;2866680408;1768569106;(2.033333333333333, 0.405)
200234;1366344318;1366344311;(0.16666666666666666, 0.05)
333888;1760647992;1760647957;(0.08333333333333333, 0.035)
349099;2866680408;1768569168;(0.0, 0.0)
349100;2866680411;1768569186;(-1, -1)
200235;1366344318;10900932108;(0.0, 0.0)
349101;2866680411;1768569143;(-1, -1)
349102;2866680411;1759542811;(0.0, 0.003)
200236;1366344318;1366344338;(0.03333333333333333, 0.005)
185144;1324512734;1324512069;(0.0, 0.002)
170177;1273790699;1657677594;(0.0, 0.002)
200237;1366344320;1366344315;(0.0, 0.002)
170178;1273790699;3783459477;(0.6, 0.049)
170179;1273790722;1273878512;(0.15, 0.051)
170180;1273790722;1856595156;(-1, -1)
349103;2866680436;1768569428;(0.1, 0.058)
349104;2866680436;2866680438;(-1, -1)
349105;2866680436;2866680452;(-1, -1)
155300;1256325697;838231872;(0.55, 0.11)
155301;1256325697;1253592012;(0.7333333333333333, 0.11)
333889;1760647992;1760647949;(0.31666666666666665, 0.118)
349106;2866680438;2866680436;(0.016666666666666666, 0.012)
155302;1256325698;1253414299;(0.45, 0.088)
155303;1256325698;1256325847;(-1, -1)
349107;2866680438;1768569397;(0.016666666666666666, 0.012)
155304;1256325698;1256325836;(-1, -1)
349108;2866680438;1768569475;(0.03333333333333333, 0.012)
155305;1256325699;1256325865;(0.0, 0.001)
185145;1324512737;1324512293;(0.0, 0.002)
170181;1273790784;1273954270;(0.38333333333333336, 0.044)
200238;1366344320;5859576002;(0.23333333333333334, 0.027)
155306;1256325699;1256325729;(0.0, 0.001)
155307;1256325699;1256325830;(-1, -1)
349109;2866680447;1768569467;(0.0, 0.001)
349110;2866680447;1768569445;(-1, -1)
155308;1256325701;10749250915;(0.016666666666666666, 0.029)
155309;1256325701;1256325904;(0.06666666666666667, 0.023)
155310;1256325706;1256325897;(-1, -1)
155311;1256325706;1256325770;(0.0, 0.001)
185146;1324512737;1324512205;(0.06666666666666667, 0.016)
185147;1324512741;1324512577;(0.16666666666666666, 0.036)
333890;1760647995;1760647955;(0.0, 0.001)
349111;2866680447;2866680450;(0.0, 0.001)
155312;1256325706;1256325850;(0.18333333333333332, 0.051)
155313;1256325707;1256325677;(0.0, 0.0)
155314;1256325707;1256325714;(-1, -1)
170182;1273790784;1273710191;(0.0, 0.001)
200239;1366344320;1366344282;(0.3, 0.111)
200240;1366344321;1366344284;(0.21666666666666667, 0.109)
333891;1760647995;10996455526;(0.15, 0.075)
333892;1760647995;1760647953;(0.1, 0.076)
185148;1324512741;1324511375;(0.0, 0.0)
170183;1273790784;5497847239;(0.0, 0.0)
185149;1324512741;1324511787;(0.2833333333333333, 0.074)
185150;1324512742;1324511788;(-1, -1)
349112;2866680449;1768569465;(0.0, 0.0)
349113;2866680449;2866680450;(0.1, 0.037)
200241;1366344321;1366344322;(0.0, 0.0)
349114;2866680449;2866358555;(-1, -1)
349115;2866680450;1768569466;(-1, -1)
155315;1256325707;1256325824;(0.6, 0.12)
333893;1760647995;1760648018;(0.0, 0.0)
200242;1366344321;1366431049;(0.0, 0.001)
170184;1273790793;5432474866;(0.08333333333333333, 0.048)
333894;1760647997;11073602090;(0.16666666666666666, 0.031)
185151;1324512742;4825238378;(0.05, 0.039)
333895;1760647997;5497602175;(0.15, 0.081)
155316;1256325707;1256325845;(0.0, 0.001)
170185;1273790793;1657677687;(0.18333333333333332, 0.098)
170186;1273790793;1657677679;(0.0, 0.001)
349116;2866680450;2866680447;(0.13333333333333333, 0.054)
349117;2866680450;2866680449;(-1, -1)
185152;1324512742;1324511360;(0.21666666666666667, 0.046)
200243;1366344322;1366344329;(0.0, 0.001)
333896;1760647997;1760648022;(0.0, 0.0)
333897;1760647998;5145998747;(-1, -1)
170187;1273790891;1273479807;(0.0, 0.001)
170188;1273790914;5489599242;(-1, -1)
170189;1273790914;1273860859;(0.0, 0.001)
170190;1273790914;1397486835;(1.2, 0.18)
349118;2866680452;1768569457;(0.2, 0.1)
155317;1256325709;1256325911;(0.0, 0.0)
333898;1760647998;5145987699;(0.21666666666666667, 0.063)
185153;1324512742;4825238356;(0.016666666666666666, 0.001)
185154;1324512750;1324511312;(0.4666666666666667, 0.053)
170191;1273791075;5099278858;(0.21666666666666667, 0.115)
200244;1366344322;1366344321;(0.0, 0.0)
349119;2866680452;1768569475;(0.23333333333333334, 0.119)
200245;1366344322;1366344348;(0.0, 0.001)
170192;1273791075;1756483563;(0.9, 0.257)
170193;1273791075;5099279014;(-1, -1)
170194;1273791138;2470149777;(-1, -1)
185155;1324512750;1324512017;(0.31666666666666665, 0.053)
185156;1324512750;1324512329;(0.0, 0.002)
155318;1256325709;1256325973;(0.0, 0.0)
333899;1760647998;5145980386;(0.0, 0.003)
333900;1760647999;1760647970;(0.15, 0.073)
333901;1760647999;10996455527;(-1, -1)
170195;1273791138;1273690507;(0.0, 0.0)
170196;1273791138;844463816;(-1, -1)
349120;2866680452;2866680436;(0.11666666666666667, 0.063)
349121;2866680453;1768569467;(-1, -1)
185157;1324512750;1324512192;(0.38333333333333336, 0.094)
185158;1325975454;1325975727;(0.0, 0.0)
200246;1366344326;5859576002;(0.18333333333333332, 0.097)
170197;1273791172;1572825537;(0.2, 0.046)
185159;1325975454;1325976113;(0.3, 0.076)
349122;2866680453;1768569445;(0.2, 0.031)
155319;1256325709;5714224899;(0.0, 0.0)
200247;1366344326;1366344333;(0.1, 0.033)
185160;1325975454;1325976067;(0.1, 0.021)
185161;1325975479;1325975981;(-1, -1)
333902;1760647999;10996455526;(0.43333333333333335, 0.198)
170198;1273791172;1572825651;(0.0, 0.0)
333903;1760647999;11073608143;(0.7166666666666667, 0.202)
349123;2866680453;1768569497;(0.05, 0.032)
200248;1366344326;1366344305;(0.18333333333333332, 0.097)
349124;2866680459;306532954;(0.31666666666666665, 0.106)
155320;1256325711;1256325980;(0.26666666666666666, 0.055)
333904;1760648014;1756285161;(0.08333333333333333, 0.018)
333905;1760648014;1756285181;(0.4666666666666667, 0.143)
170199;1273791172;1273765825;(0.0, 0.005)
185162;1325975479;5844929304;(1.55, 0.519)
185163;1325975479;1325975579;(0.016666666666666666, 0.008)
185164;1325975539;1325975610;(-1, -1)
185165;1325975553;1325975571;(-1, -1)
185166;1325975555;1325975692;(0.0, 0.002)
185167;1325975555;1324511952;(-1, -1)
185168;1325975555;1324511917;(-1, -1)
349125;2866680470;2866680476;(0.0, 0.0)
200249;1366344329;1366344338;(0.0, 0.0)
333906;1760648014;1756285228;(0.0, 0.0)
170200;1273791172;1273901444;(1.6833333333333333, 0.083)
349126;2866680470;1768569573;(0.08333333333333333, 0.036)
185169;1325975571;1805672179;(0.05, 0.02)
185170;1325975571;1273857368;(0.4, 0.135)
200250;1366344329;1366344322;(0.26666666666666666, 0.052)
155321;1256325711;1256325790;(0.0, 0.0)
185171;1325975571;1325975553;(0.5666666666666667, 0.19)
185172;1325975579;4969398363;(-1, -1)
333907;1760648014;1760648035;(0.0, 0.002)
200251;1366344329;1366344311;(1.1166666666666667, 0.111)
200252;1366344329;1366344342;(-1, -1)
200253;1366344330;1366344345;(0.0, 0.004)
200254;1366344330;10900932107;(-1, -1)
200255;1366344330;5859576003;(-1, -1)
349127;2866680476;2866680470;(0.0, 0.0)
333908;1760648016;5145980371;(0.016666666666666666, 0.001)
333909;1760648016;5145980373;(0.05, 0.004)
333910;1760648016;1760648032;(0.1, 0.004)
333911;1760648018;1760647959;(-1, -1)
333912;1760648018;1760647995;(0.05, 0.046)
200256;1366344333;1366344339;(0.0, 0.001)
170201;1273791425;10038059968;(2.933333333333333, 1.155)
155322;1256325711;1256325722;(0.0, 0.0)
349128;2866680476;2187589754;(0.0, 0.0)
185173;1325975579;1325975479;(2.816666666666667, 0.517)
170202;1273791425;1724989684;(0.35, 0.114)
170203;1273791425;471061958;(0.0, 0.0)
333913;1760648018;1760648043;(0.0, 0.0)
185174;1325975579;1325976132;(0.35, 0.028)
200257;1366344333;1366344326;(0.0, 0.0)
155323;1256325712;1256325739;(0.2, 0.054)
155324;1256325712;1256325775;(0.0, 0.0)
349129;2866680476;1768569599;(0.1, 0.036)
185175;1325975610;1325975727;(0.0, 0.0)
349130;2866680485;306532947;(0.0, 0.009)
185176;1325975610;1325975539;(0.6333333333333333, 0.074)
185177;1325975610;1325976113;(-1, -1)
155325;1256325712;1241378441;(0.0, 0.001)
200258;1366344333;1366344283;(1.8833333333333333, 0.188)
200259;1366344334;1366344341;(0.0, 0.002)
200260;1366344334;1366431049;(-1, -1)
170204;1273791671;5432474865;(0.23333333333333334, 0.05)
333914;1760648020;5497602175;(0.0, 0.0)
155326;1256325712;1256325929;(0.4666666666666667, 0.126)
155327;1256325714;1256325707;(-1, -1)
185178;1325975667;1324512048;(0.1, 0.034)
349131;2866680493;1767758138;(0.03333333333333333, 0.042)
185179;1325975692;1273702924;(0.4666666666666667, 0.188)
349132;2866680493;4346744658;(0.15, 0.076)
170205;1273791671;5432474867;(0.0, 0.0)
155328;1256325714;4332890927;(0.0, 0.003)
200261;1366344334;1366431050;(0.0, 0.001)
349133;2866680494;2866680493;(0.03333333333333333, 0.037)
200262;1366344334;1273926279;(0.0, 0.001)
333915;1760648020;5497602169;(0.1, 0.052)
200263;1366344338;1366344349;(0.0, 0.001)
185180;1325975692;1325975555;(0.43333333333333335, 0.121)
185181;1325975692;5688867841;(-1, -1)
170206;1273791689;1273548175;(0.0, 0.004)
185182;1325975727;1325975794;(0.03333333333333333, 0.001)
349134;2866680494;4346744659;(0.016666666666666666, 0.008)
185183;1325975727;1325975610;(-1, -1)
155329;1256325715;1256325929;(0.016666666666666666, 0.002)
333916;1760648020;5145980361;(0.23333333333333334, 0.109)
155330;1256325715;5714224899;(-1, -1)
333917;1760648022;1760648041;(0.0, 0.0)
155331;1256325715;1256325785;(0.55, 0.205)
349135;2866864421;1768569781;(0.0, 0.003)
200264;1366344338;1366344329;(0.25, 0.05)
185184;1325975727;1325975454;(1.2666666666666666, 0.062)
200265;1366344338;1366344353;(0.0, 0.002)
185185;1325975727;1325975910;(0.0, 0.001)
200266;1366344338;1366344318;(-1, -1)
349136;2866864421;5724679013;(0.016666666666666666, 0.015)
200267;1366344339;1366344333;(-1, -1)
349137;2866864421;5724679015;(-1, -1)
333918;1760648022;5497602172;(0.0, 0.002)
349138;2866864432;1768569763;(0.6666666666666666, 0.066)
170207;1273791689;1273506474;(0.26666666666666666, 0.055)
200268;1366344339;5859249324;(0.016666666666666666, 0.006)
185186;1325975753;1754948560;(0.0, 0.003)
200269;1366344339;5859576004;(-1, -1)
185187;1325975753;1754944995;(-1, -1)
333919;1760648022;1760647997;(0.55, 0.036)
200270;1366344341;1366344334;(0.13333333333333333, 0.056)
185188;1325975753;1754948548;(0.016666666666666666, 0.01)
200271;1366344341;1366344348;(-1, -1)
200272;1366344341;1366344321;(-1, -1)
155332;1256325716;5714224899;(0.0, 0.001)
