osmid,y,x,street_count,ref,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
4332595958,-12.3365218,-76.8274805,3,,,POINT (-76.82748049999999 -12.3365218),,,,,,,699686753,6450979493,1316.187,,,,3259019072,495244831,324.679,5593359052,1832692509,422.549,,,
4332646447,-12.3361152,-76.8205737,1,,,POINT (-76.8205737 -12.3361152),,,,,,,699686753,6450979493,1343.5119999999997,,,,3259019072,495244831,623.8299999999999,5593359052,1832692509,823.0900000000001,,,
4332646449,-12.3392412,-76.8183857,4,,,POINT (-76.81838569999999 -12.3392412),,,,,,,699686753,6450979493,2021.7350000000001,,,,3259019072,495244831,928.837,5593359052,1832692509,1128.0970000000002,,,
4332760325,-12.3294058,-76.8262892,3,,,POINT (-76.82628920000001 -12.3294058),,,,,,,699686753,6450979493,574.666,,,,3259019072,495244831,964.7480000000002,435360094,1827698592,275.39099999999996,,,
4332760326,-12.3296607,-76.8257892,4,,,POINT (-76.8257892 -12.3296607),,,,,,,699686753,6450979493,473.74300000000005,,,,3259019072,495244831,894.6690000000001,435360094,1827698592,174.46800000000002,,,
4332760364,-12.330251,-76.8247458,3,,,POINT (-76.8247458 -12.330251),,,,,,,699686753,6450979493,398.11,,,,3259019072,495244831,771.3230000000001,435360094,1827698592,230.832,,,
4332891702,-12.3328297,-76.8213971,4,,,POINT (-76.8213971 -12.3328297),,,,,,,699686753,6450979493,698.4450000000002,,,,3259019072,495244831,835.579,172360300,1827699041,728.1550000000001,,,
4332891703,-12.3338089,-76.8207383,3,,,POINT (-76.8207383 -12.3338089),,,,,,,699686753,6450979493,828.7400000000001,,,,3259019072,495244831,705.777,5593359052,1832692509,554.386,,,
4332891709,-12.3342131,-76.8210956,3,,,POINT (-76.82109560000001 -12.3342131),,,,,,,699686753,6450979493,888.2190000000002,,,,3259019072,495244831,657.6370000000002,5593359052,1832692509,494.907,,,
4333057651,-12.3330331,-76.8284031,3,,,POINT (-76.8284031 -12.3330331),,,,,,,699686753,6450979493,1029.8830000000003,,,,3259019072,495244831,645.671,172360300,1827699041,369.269,,,
4333066430,-12.3343644,-76.8202286,4,,,POINT (-76.82022859999999 -12.3343644),,,,,,,699686753,6450979493,975.492,,,,3259019072,495244831,611.491,5593359052,1832692509,732.236,,,
4333066432,-12.3346353,-76.8200436,4,,,POINT (-76.82004360000001 -12.3346353),,,,,,,699686753,6450979493,939.2810000000001,,,,3259019072,495244831,659.913,5593359052,1832692509,696.025,,,
4335874384,-12.3181302,-76.8321587,3,,,POINT (-76.83215869999999 -12.3181302),,,,,,,699686753,6450979493,1715.862,,,,3259019072,495244831,2761.1160000000004,435837023,1827770894,108.67500000000001,,,
4336171617,-12.3183492,-76.8320041,1,,,POINT (-76.83200410000001 -12.3183492),,,,,,,699686753,6450979493,1745.4440000000002,,,,3259019072,495244831,2790.698,435837023,1827770894,138.257,,,
4336171618,-12.3190471,-76.8332188,4,,,POINT (-76.8332188 -12.3190471),,,,,,,699686753,6450979493,1561.4190000000003,,,,3259019072,495244831,2606.6730000000002,435837023,1827770894,45.768,,,
4336171619,-12.3185318,-76.8339112,3,,,POINT (-76.8339112 -12.3185318),,,,,,,699686753,6450979493,1655.976,,,,3259019072,495244831,2701.230000000001,435837023,1827770894,140.325,,,
4336176789,-12.3144959,-76.8348281,3,,,POINT (-76.8348281 -12.3144959),,,,,,,699686753,6450979493,1927.5070000000003,,,,3259019072,495244831,2973.953000000001,5593360622,4336400206,228.88299999999998,,,
4336176790,-12.3131496,-76.835357,4,,,POINT (-76.835357 -12.3131496),,,,,,,699686753,6450979493,2059.8790000000004,,,,3259019072,495244831,3106.3250000000003,5593360622,4336400206,289.17699999999996,,,
4336400205,-12.3132545,-76.8343281,3,,,POINT (-76.83432809999999 -12.3132545),,,,,,,699686753,6450979493,1907.8920000000003,,,,3259019072,495244831,2983.948000000001,5593360622,4336400206,131.287,,,
4336400206,-12.3142442,-76.8336691,3,,,POINT (-76.83366909999999 -12.3142442),,,,,,,699686753,6450979493,1776.6050000000002,,,,3259019072,495244831,2852.6610000000005,5593360622,4336400206,0.0,,,
4336400207,-12.315364,-76.8329174,3,,,POINT (-76.8329174 -12.315364),,,,,,,699686753,6450979493,1627.6990000000003,,,,3259019072,495244831,2703.7550000000006,5593360622,4336400206,148.906,,,
4337283521,-12.3165157,-76.8324306,3,,,POINT (-76.8324306 -12.3165157),,,,,,,699686753,6450979493,1531.7240000000002,,,,3259019072,495244831,2576.9780000000005,5593360622,4336400206,471.52900000000005,,,
4337283524,-12.3140303,-76.8341441,3,,,POINT (-76.8341441 -12.3140303),,,,,,,699686753,6450979493,1850.6270000000004,,,,3259019072,495244831,2897.073000000001,5593360622,4336400206,138.31900000000002,,,
4337283526,-12.3128765,-76.8349401,3,,,POINT (-76.8349401 -12.3128765),,,,,,,699686753,6450979493,2005.3500000000004,,,,3259019072,495244831,3051.796,5593360622,4336400206,234.648,,,
4337283527,-12.3138603,-76.8339247,3,,,POINT (-76.8339247 -12.3138603),,,,,,,699686753,6450979493,1827.5290000000005,,,,3259019072,495244831,2903.5850000000005,5593360622,4336400206,50.924,,,
4337299240,-12.3161401,-76.8335711,4,,,POINT (-76.8335711 -12.3161401),,,,,,,699686753,6450979493,1699.0540000000003,,,,3259019072,495244831,2745.5000000000005,5593360622,4336400206,448.012,,,
4337309722,-12.3175024,-76.8332034,3,,,POINT (-76.8332034 -12.3175024),,,,,,,699686753,6450979493,1776.8880000000004,,,,3259019072,495244831,2822.1420000000003,435837023,1827770894,169.701,,,
4337618487,-12.308273,-76.8363532,3,,,POINT (-76.8363532 -12.308273),,,,,,,699686753,6450979493,7874.108999999999,,,,3259019072,495244831,7757.893999999999,435742429,1832710152,10473.562999999998,,,
4607464174,-12.2926769,-76.7700565,4,,,POINT (-76.7700565 -12.2926769),,,,,,,699686753,6450979493,8918.424,,,,3259019072,495244831,8802.208999999999,5593364164,4749089990,924.186,,,
4607464179,-12.2939863,-76.7749472,3,,,POINT (-76.7749472 -12.2939863),,,,,,,699686753,6450979493,8367.41,,,,3259019072,495244831,8251.195,5593364164,4749089990,374.86199999999997,,,
4610441776,-12.2980582,-76.8262872,3,,,POINT (-76.8262872 -12.2980582),,,,,,,699686753,6450979493,6535.357999999999,,,,3259019072,495244831,6419.143,5593360621,4791811295,1338.35,,,
4610441777,-12.3013889,-76.8234628,4,,,POINT (-76.8234628 -12.3013889),,,,,,,699686753,6450979493,6054.398999999999,,,,3259019072,495244831,5938.184,5593360621,4791811295,1819.309,,,
4610441779,-12.3026546,-76.8249061,1,,,POINT (-76.82490610000001 -12.3026546),,,,,,,699686753,6450979493,6265.0999999999985,,,,3259019072,495244831,6148.884999999999,5593360621,4791811295,2030.01,,,
4610441780,-12.3081655,-76.8190808,3,,,POINT (-76.81908079999999 -12.3081655),,,,,,,699686753,6450979493,5188.811999999999,,,,3259019072,495244831,5072.597,5593360621,4791811295,2446.8419999999996,,,
4610441783,-12.2998293,-76.8280005,3,,,POINT (-76.8280005 -12.2998293),,,,,,,699686753,6450979493,6568.290999999999,,,,3259019072,495244831,6452.076,5593360621,4791811295,1067.3629999999998,,,
4610441785,-12.3030259,-76.8311059,3,,,POINT (-76.8311059 -12.3030259),,,,,,,699686753,6450979493,7058.357999999999,,,,3259019072,495244831,6942.143,5593360621,4791811295,577.296,,,
4610441786,-12.3095817,-76.829411,1,,,POINT (-76.82941099999999 -12.3095817),,,,,,,699686753,6450979493,7963.700999999999,,,,3259019072,495244831,7847.486,5593360621,4791811295,978.223,,,
4610441787,-12.3046689,-76.8327063,3,,,POINT (-76.8327063 -12.3046689),,,,,,,699686753,6450979493,7310.565999999999,,,,3259019072,495244831,7194.351,5593360621,4791811295,325.08799999999997,,,
4748991812,-12.2919625,-76.7669232,3,,,POINT (-76.76692319999999 -12.2919625),,,,,,,699686753,6450979493,9272.706,,,,3259019072,495244831,9156.491,5593361811,4749115408,1161.6509999999998,,,
4748991816,-12.2928871,-76.7666112,4,,,POINT (-76.7666112 -12.2928871),,,,,,,699686753,6450979493,9380.962,,,,3259019072,495244831,9264.747,5593361811,4749115408,1269.9070000000002,,,
4748991825,-12.2929471,-76.7668484,1,,,POINT (-76.7668484 -12.2929471),,,,,,,699686753,6450979493,9407.582,,,,3259019072,495244831,9291.367,5593361811,4749115408,1296.527,,,
4749009928,-12.291569,-76.7655692,3,,,POINT (-76.7655692 -12.291569),,,,,,,699686753,6450979493,9432.889,,,,3259019072,495244831,9316.673999999999,5593361811,4749115408,1314.295,,,
4749009946,-12.294167,-76.7646997,4,,,POINT (-76.76469969999999 -12.294167),,,,,,,699686753,6450979493,9737.945,,,,3259019072,495244831,9621.73,5593361811,4749115408,1009.2389999999999,,,
4749009949,-12.294036,-76.7642601,3,,,POINT (-76.7642601 -12.294036),,,,,,,699686753,6450979493,9787.877,,,,3259019072,495244831,9671.662,5593361811,4749115408,1059.1709999999998,,,
4749009953,-12.2942519,-76.7646697,3,,,POINT (-76.7646697 -12.2942519),,,,,,,699686753,6450979493,9747.932,,,,3259019072,495244831,9631.717,5593361811,4749115408,1019.226,,,
4749089983,-12.2955037,-76.7732161,3,,,POINT (-76.7732161 -12.2955037),,,,,,,699686753,6450979493,8327.925000000001,,,,3259019072,495244831,8211.71,5593364164,4749089990,299.378,,,
4749089984,-12.2956608,-76.7738438,4,,,POINT (-76.77384379999999 -12.2956608),,,,,,,699686753,6450979493,8257.527,,,,3259019072,495244831,8141.311999999999,5593364164,4749089990,228.97999999999996,,,
4749089985,-12.2958044,-76.7744173,4,,,POINT (-76.7744173 -12.2958044),,,,,,,699686753,6450979493,8193.205999999998,,,,3259019072,495244831,8076.990999999999,5593364164,4749089990,164.659,,,
4749089986,-12.2959423,-76.774968,3,,,POINT (-76.774968 -12.2959423),,,,,,,699686753,6450979493,8131.441999999998,,,,3259019072,495244831,8015.226999999999,5593364164,4749089990,106.148,,,
4749089987,-12.2964156,-76.7729502,3,,,POINT (-76.7729502 -12.2964156),,,,,,,699686753,6450979493,8432.945,,,,3259019072,495244831,8316.73,5593364164,4749089990,398.81600000000003,,,
4749089988,-12.2965649,-76.7735862,3,,,POINT (-76.7735862 -12.2965649),,,,,,,699686753,6450979493,8361.881000000001,,,,3259019072,495244831,8245.666,5593364164,4749089990,329.685,,,
4749089989,-12.2967097,-76.7741611,3,,,POINT (-76.7741611 -12.2967097),,,,,,,699686753,6450979493,8297.648000000001,,,,3259019072,495244831,8181.432999999999,5593364164,4749089990,60.217,,,
4749089990,-12.2968586,-76.774694,3,,,POINT (-76.774694 -12.2968586),,,,,,,699686753,6450979493,8237.589999999998,,,,3259019072,495244831,8121.374999999999,5593364164,4749089990,0.0,,,
4749089991,-12.2972834,-76.7727028,3,,,POINT (-76.7727028 -12.2972834),,,,,,,699686753,6450979493,8533.114000000001,,,,3259019072,495244831,8416.899,5593364164,4749089990,298.647,,,
4749089992,-12.297336,-76.7745704,1,,,POINT (-76.7745704 -12.297336),,,,,,,699686753,6450979493,8292.347,,,,3259019072,495244831,8176.131999999999,5593364164,4749089990,54.757,,,
4749089993,-12.2974492,-76.7733342,4,,,POINT (-76.77333419999999 -12.2974492),,,,,,,699686753,6450979493,8463.951000000001,,,,3259019072,495244831,8347.735999999999,5593364164,4749089990,227.615,,,
4749089994,-12.2976001,-76.7739091,4,,,POINT (-76.7739091 -12.2976001),,,,,,,699686753,6450979493,8400.372000000001,,,,3259019072,495244831,8284.157,5593364164,4749089990,162.941,,,
4749089995,-12.2976808,-76.7742158,3,,,POINT (-76.77421579999999 -12.2976808),,,,,,,699686753,6450979493,8434.880000000001,,,,3259019072,495244831,8318.664999999999,5593364164,4749089990,197.449,,,
4749089996,-12.2977116,-76.7743332,1,,,POINT (-76.7743332 -12.2977116),,,,,,,699686753,6450979493,8448.087000000001,,,,3259019072,495244831,8331.872,5593364164,4749089990,210.656,,,
4749089997,-12.2981783,-76.7724447,4,,,POINT (-76.77244469999999 -12.2981783),,,,,,,699686753,6450979493,8636.498,,,,3259019072,495244831,8520.283,5593364164,4749089990,402.031,,,
4749089998,-12.2983353,-76.7740328,1,,,POINT (-76.7740328 -12.2983353),,,,,,,699686753,6450979493,8510.324,,,,3259019072,495244831,8394.109,5593364164,4749089990,272.893,,,
4749089999,-12.2983504,-76.7730774,4,,,POINT (-76.77307740000001 -12.2983504),,,,,,,699686753,6450979493,8567.971000000001,,,,3259019072,495244831,8451.756,5593364164,4749089990,331.52,,,
4749090000,-12.298515,-76.7736867,4,,,POINT (-76.7736867 -12.298515),,,,,,,699686753,6450979493,8504.934000000001,,,,3259019072,495244831,8388.719,5593364164,4749089990,267.503,,,
4749090001,-12.2990561,-76.7721915,3,,,POINT (-76.77219150000001 -12.2990561),,,,,,,699686753,6450979493,8737.907000000001,,,,3259019072,495244831,8621.692,5593364164,4749089990,502.678,,,
4749090002,-12.2992161,-76.7728307,3,,,POINT (-76.7728307 -12.2992161),,,,,,,699686753,6450979493,8667.894,,,,3259019072,495244831,8551.679,5593364164,4749089990,430.991,,,
4749097614,-12.2936521,-76.773731,3,,,POINT (-76.773731 -12.2936521),,,,,,,699686753,6450979493,8504.707,,,,3259019072,495244831,8388.491999999998,5593364164,4749089990,510.469,,,
4749097615,-12.2938209,-76.7743744,3,,,POINT (-76.7743744 -12.2938209),,,,,,,699686753,6450979493,8432.303,,,,3259019072,495244831,8316.088,5593364164,4749089990,439.755,,,
4749097616,-12.2945991,-76.7734677,3,,,POINT (-76.7734677 -12.2945991),,,,,,,699686753,6450979493,8415.081,,,,3259019072,495244831,8298.865999999998,5593364164,4749089990,401.351,,,
4749097617,-12.2947728,-76.7740999,4,,,POINT (-76.7740999 -12.2947728),,,,,,,699686753,6450979493,8343.732,,,,3259019072,495244831,8227.517,5593364164,4749089990,330.002,,,
4749097618,-12.2949292,-76.7746692,4,,,POINT (-76.77466920000001 -12.2949292),,,,,,,699686753,6450979493,8279.482,,,,3259019072,495244831,8163.266999999999,5593364164,4749089990,265.752,,,
4749097619,-12.2950109,-76.7749667,4,,,POINT (-76.77496669999999 -12.2950109),,,,,,,699686753,6450979493,8245.908,,,,3259019072,495244831,8129.692999999999,5593364164,4749089990,236.025,,,
4749097620,-12.2951313,-76.7754049,3,,,POINT (-76.7754049 -12.2951313),,,,,,,699686753,6450979493,8196.452999999998,,,,3259019072,495244831,8080.237999999999,5593364164,4749089990,243.007,,,
4749101621,-12.2958764,-76.7747048,3,,,POINT (-76.77470479999999 -12.2958764),,,,,,,699686753,6450979493,8160.960999999998,,,,3259019072,495244831,8044.745999999999,5593364164,4749089990,135.667,,,
4749103801,-12.297426,-76.7721579,1,,,POINT (-76.7721579 -12.297426),,,,,,,699686753,6450979493,8761.029,,,,3259019072,495244831,8644.814,5593364164,4749089990,526.562,,,
4749103802,-12.2979068,-76.7715423,1,,,POINT (-76.77154229999999 -12.2979068),,,,,,,699686753,6450979493,8739.081,,,,3259019072,495244831,8622.866,5593364164,4749089990,504.614,,,
4749103803,-12.2980361,-76.7719719,4,,,POINT (-76.7719719 -12.2980361),,,,,,,699686753,6450979493,8690.243,,,,3259019072,495244831,8574.027999999998,5593364164,4749089990,455.776,,,
4749103804,-12.2989304,-76.7717235,3,,,POINT (-76.77172349999999 -12.2989304),,,,,,,699686753,6450979493,8790.638,,,,3259019072,495244831,8674.422999999999,5593364164,4749089990,555.4090000000001,,,
4749111187,-12.297529,-76.7736382,3,,,POINT (-76.77363819999999 -12.297529),,,,,,,699686753,6450979493,8430.847,,,,3259019072,495244831,8314.631999999998,5593364164,4749089990,193.416,,,
4749111188,-12.2984298,-76.7733806,4,,,POINT (-76.7733806 -12.2984298),,,,,,,699686753,6450979493,8534.848,,,,3259019072,495244831,8418.632999999998,5593364164,4749089990,297.417,,,
4749111189,-12.2985534,-76.7738839,1,,,POINT (-76.7738839 -12.2985534),,,,,,,699686753,6450979493,8526.78,,,,3259019072,495244831,8410.564999999999,5593364164,4749089990,289.349,,,
4749111190,-12.2992921,-76.773134,4,,,POINT (-76.773134 -12.2992921),,,,,,,699686753,6450979493,8634.404,,,,3259019072,495244831,8518.188999999998,5593364164,4749089990,396.973,,,
4749115408,-12.2976421,-76.7668187,1,,,POINT (-76.7668187 -12.2976421),,,,,,,699686753,6450979493,9350.224,,,,3259019072,495244831,9234.009,5593361811,4749115408,0.0,,,
4749207429,-12.2965971,-76.7751112,3,,,POINT (-76.7751112 -12.2965971),,,,,,,699686753,6450979493,7996.297999999998,,,,3259019072,495244831,7880.082999999999,5593364164,4749089990,808.9,,,
4749207431,-12.2970511,-76.7748587,3,,,POINT (-76.7748587 -12.2970511),,,,,,,699686753,6450979493,7938.842999999998,,,,3259019072,495244831,7822.627999999999,5593364164,4749089990,861.651,,,
4749207432,-12.2973726,-76.7764109,4,,,POINT (-76.7764109 -12.2973726),,,,,,,699686753,6450979493,7834.776999999998,,,,3259019072,495244831,7718.561999999999,5593364164,4749089990,643.447,,,
4749207433,-12.2974826,-76.7746188,3,,,POINT (-76.7746188 -12.2974826),,,,,,,699686753,6450979493,7884.239999999998,,,,3259019072,495244831,7768.024999999999,5593364164,4749089990,914.128,,,
4749207434,-12.2978089,-76.7761023,4,,,POINT (-76.77610230000001 -12.2978089),,,,,,,699686753,6450979493,7784.098999999998,,,,3259019072,495244831,7667.883999999999,5593364164,4749089990,702.419,,,
4749207435,-12.2979084,-76.774382,3,,,POINT (-76.774382 -12.2979084),,,,,,,699686753,6450979493,7931.786999999998,,,,3259019072,495244831,7815.571999999999,5593364164,4749089990,963.318,,,
4749207436,-12.2982344,-76.7758303,4,,,POINT (-76.7758303 -12.2982344),,,,,,,699686753,6450979493,7728.314999999999,,,,3259019072,495244831,7612.099999999999,5593364164,4749089990,758.2030000000001,,,
4749207437,-12.2983204,-76.7741529,3,,,POINT (-76.7741529 -12.2983204),,,,,,,699686753,6450979493,7979.182999999998,,,,3259019072,495244831,7862.967999999999,5593364164,4749089990,1011.569,,,
4749207438,-12.2986345,-76.7755746,4,,,POINT (-76.7755746 -12.2986345),,,,,,,699686753,6450979493,7779.1219999999985,,,,3259019072,495244831,7662.906999999999,5593364164,4749089990,810.653,,,
4749207439,-12.2987201,-76.7739306,3,,,POINT (-76.7739306 -12.2987201),,,,,,,699686753,6450979493,8028.329999999998,,,,3259019072,495244831,7912.114999999999,5593364164,4749089990,1060.716,,,
4749207440,-12.2990266,-76.775324,4,,,POINT (-76.775324 -12.2990266),,,,,,,699686753,6450979493,7829.668999999998,,,,3259019072,495244831,7713.453999999999,5593364164,4749089990,862.055,,,
4749207441,-12.2991535,-76.7736896,3,,,POINT (-76.7736896 -12.2991535),,,,,,,699686753,6450979493,8077.982999999998,,,,3259019072,495244831,7961.767999999999,5593364164,4749089990,1110.369,,,
4749207442,-12.2994248,-76.7750695,3,,,POINT (-76.7750695 -12.2994248),,,,,,,699686753,6450979493,7881.870999999998,,,,3259019072,495244831,7765.655999999999,5593364164,4749089990,914.257,,,
4749207443,-12.2995452,-76.7734718,3,,,POINT (-76.7734718 -12.2995452),,,,,,,699686753,6450979493,8126.469999999998,,,,3259019072,495244831,8010.254999999999,5593364164,4749089990,1158.856,,,
4749207444,-12.2998289,-76.7748111,4,,,POINT (-76.77481109999999 -12.2998289),,,,,,,699686753,6450979493,7934.853999999998,,,,3259019072,495244831,7818.638999999999,5593364164,4749089990,967.2399999999999,,,
4749207445,-12.2999738,-76.7732335,3,,,POINT (-76.7732335 -12.2999738),,,,,,,699686753,6450979493,8175.167999999998,,,,3259019072,495244831,8058.952999999999,5593364164,4749089990,1207.744,,,
4749207446,-12.3002216,-76.7745602,4,,,POINT (-76.7745602 -12.3002216),,,,,,,699686753,6450979493,7986.329999999998,,,,3259019072,495244831,7870.114999999999,5593364164,4749089990,1018.716,,,
4749207449,-12.3006196,-76.7743058,4,,,POINT (-76.77430579999999 -12.3006196),,,,,,,699686753,6450979493,8038.316999999998,,,,3259019072,495244831,7922.101999999999,5593364164,4749089990,1070.893,,,
4749207450,-12.3010129,-76.7740544,3,,,POINT (-76.7740544 -12.3010129),,,,,,,699686753,6450979493,8088.551999999998,,,,3259019072,495244831,7972.336999999999,5593364164,4749089990,1122.454,,,
4749209621,-12.2987789,-76.7766978,4,,,POINT (-76.77669779999999 -12.2987789),,,,,,,699686753,6450979493,7616.294999999998,,,,3259019072,495244831,7500.079999999999,5593364164,4749089990,651.738,,,
4749209622,-12.300367,-76.7756812,4,,,POINT (-76.77568119999999 -12.300367),,,,,,,699686753,6450979493,7824.028999999999,,,,3259019072,495244831,7707.813999999999,5593364164,4749089990,860.0210000000001,,,
4749209623,-12.3007704,-76.7754278,4,,,POINT (-76.7754278 -12.3007704),,,,,,,699686753,6450979493,7875.085999999998,,,,3259019072,495244831,7758.870999999999,5593364164,4749089990,912.6519999999999,,,
4749209624,-12.301158,-76.7751842,4,,,POINT (-76.7751842 -12.301158),,,,,,,699686753,6450979493,7925.661999999998,,,,3259019072,495244831,7809.446999999999,5593364164,4749089990,963.228,,,
4749209625,-12.301541,-76.7749436,3,,,POINT (-76.7749436 -12.301541),,,,,,,699686753,6450979493,7975.499999999998,,,,3259019072,495244831,7859.284999999999,5593364164,4749089990,1013.198,,,
4749210683,-12.2983465,-76.7769821,4,,,POINT (-76.7769821 -12.2983465),,,,,,,699686753,6450979493,7672.703999999998,,,,3259019072,495244831,7556.488999999999,5593364164,4749089990,594.591,,,
4749210684,-12.2991696,-76.7764477,4,,,POINT (-76.77644770000001 -12.2991696),,,,,,,699686753,6450979493,7667.1489999999985,,,,3259019072,495244831,7550.933999999999,5593364164,4749089990,702.9789999999999,,,
4749210685,-12.2995553,-76.7762007,4,,,POINT (-76.7762007 -12.2995553),,,,,,,699686753,6450979493,7717.739999999998,,,,3259019072,495244831,7601.524999999999,5593364164,4749089990,753.57,,,
4749215776,-12.2939089,-76.7746765,3,,,POINT (-76.7746765 -12.2939089),,,,,,,699686753,6450979493,8398.054,,,,3259019072,495244831,8281.839,5593364164,4749089990,405.506,,,
4749215777,-12.2940693,-76.7752376,3,,,POINT (-76.7752376 -12.2940693),,,,,,,699686753,6450979493,8334.537,,,,3259019072,495244831,8218.322,5593364164,4749089990,344.784,,,
4749215778,-12.294852,-76.7743883,3,,,POINT (-76.7743883 -12.294852),,,,,,,699686753,6450979493,8311.185000000001,,,,3259019072,495244831,8194.97,5593364164,4749089990,297.455,,,
4749255396,-12.2980226,-76.7685157,3,,,POINT (-76.76851569999999 -12.2980226),,,,,,,699686753,6450979493,9160.393,,,,3259019072,495244831,9044.178,5593361811,4749115408,189.83100000000002,,,
4749400228,-12.2997981,-76.7774899,4,,,POINT (-76.77748990000001 -12.2997981),,,,,,,699686753,6450979493,7534.090999999999,,,,3259019072,495244831,7417.876,5593364164,4749089990,835.051,,,
4749400229,-12.2999502,-76.775948,3,,,POINT (-76.775948 -12.2999502),,,,,,,699686753,6450979493,7769.526999999998,,,,3259019072,495244831,7653.311999999999,5593364164,4749089990,805.3570000000001,,,
4749400230,-12.3001901,-76.7772368,4,,,POINT (-76.7772368 -12.3001901),,,,,,,699686753,6450979493,7585.627999999998,,,,3259019072,495244831,7469.412999999999,5593364164,4749089990,886.436,,,
4749400231,-12.3005881,-76.7769799,4,,,POINT (-76.7769799 -12.3005881),,,,,,,699686753,6450979493,7637.949999999998,,,,3259019072,495244831,7521.734999999999,5593364164,4749089990,938.0200000000001,,,
4749400232,-12.300996,-76.7767165,4,,,POINT (-76.77671650000001 -12.300996),,,,,,,699686753,6450979493,7691.578999999998,,,,3259019072,495244831,7575.363999999999,5593364164,4749089990,991.649,,,
4749400233,-12.3013892,-76.7764627,4,,,POINT (-76.7764627 -12.3013892),,,,,,,699686753,6450979493,7743.268999999998,,,,3259019072,495244831,7627.053999999999,5593364164,4749089990,1043.339,,,
4749400234,-12.3018021,-76.776196,4,,,POINT (-76.776196 -12.3018021),,,,,,,699686753,6450979493,7797.559999999999,,,,3259019072,495244831,7681.344999999999,5593364164,4749089990,1094.426,,,
4749400235,-12.3021624,-76.7759634,3,,,POINT (-76.77596339999999 -12.3021624),,,,,,,699686753,6450979493,7844.926999999998,,,,3259019072,495244831,7728.711999999999,5593364164,4749089990,1141.7930000000001,,,
4749963655,-12.2981027,-76.7685157,3,,,POINT (-76.76851569999999 -12.2981027),,,,,,,699686753,6450979493,9151.092,,,,3259019072,495244831,9034.877,5593361811,4749115408,199.132,,,
4749975531,-12.3006903,-76.7725385,1,,,POINT (-76.7725385 -12.3006903),,,,,,,699686753,6450979493,8802.801000000001,,,,3259019072,495244831,8686.586,5593364164,4749089990,565.37,,,
4749994147,-12.2885077,-76.7712169,3,,,POINT (-76.7712169 -12.2885077),,,,,,,699686753,6450979493,9396.449,,,,3259019072,495244831,9280.234,5593364164,4749089990,1404.6170000000002,,,
4750082656,-12.2943217,-76.7755522,3,,,POINT (-76.77555220000001 -12.2943217),,,,,,,699686753,6450979493,8287.901,,,,3259019072,495244831,8171.685999999999,5593364164,4749089990,334.45500000000004,,,
4791811295,-12.3067493,-76.8348087,3,,,POINT (-76.8348087 -12.3067493),,,,,,,699686753,6450979493,7635.653999999999,,,,3259019072,495244831,7519.438999999999,5593360621,4791811295,0.0,,,
4791811299,-12.303147,-76.8338973,3,,,POINT (-76.8338973 -12.303147),,,,,,,699686753,6450979493,7505.287999999999,,,,3259019072,495244831,7389.072999999999,5593360621,4791811295,551.377,,,
4791811300,-12.2996192,-76.8304752,1,,,POINT (-76.8304752 -12.2996192),,,,,,,699686753,6450979493,8045.752999999999,,,,3259019072,495244831,7929.538,5593360621,4791811295,1091.842,,,
4791811302,-12.3087754,-76.8299519,3,,,POINT (-76.8299519 -12.3087754),,,,,,,699686753,6450979493,7856.502999999999,,,,3259019072,495244831,7740.288,5593360621,4791811295,871.025,,,
4791811303,-12.3070153,-76.8311324,3,,,POINT (-76.8311324 -12.3070153),,,,,,,699686753,6450979493,7622.511999999999,,,,3259019072,495244831,7506.297,5593360621,4791811295,637.034,,,
4791811304,-12.3052545,-76.8293147,3,,,POINT (-76.8293147 -12.3052545),,,,,,,699686753,6450979493,7373.441999999999,,,,3259019072,495244831,7257.227,5593360621,4791811295,892.38,,,
4791811305,-12.3042709,-76.8269354,3,,,POINT (-76.8269354 -12.3042709),,,,,,,699686753,6450979493,7174.254,,,,3259019072,495244831,7058.039000000001,5593360621,4791811295,1278.7530000000002,,,
4791811306,-12.3055128,-76.8281373,3,,,POINT (-76.82813729999999 -12.3055128),,,,,,,699686753,6450979493,7364.305999999999,,,,3259019072,495244831,7248.090999999999,5593360621,4791811295,1088.701,,,
4791811307,-12.3064624,-76.8274645,1,,,POINT (-76.8274645 -12.3064624),,,,,,,699686753,6450979493,7492.726999999999,,,,3259019072,495244831,7376.512,5593360621,4791811295,1217.1219999999998,,,
4791811308,-12.3009238,-76.8290638,3,,,POINT (-76.8290638 -12.3009238),,,,,,,699686753,6450979493,6736.089999999999,,,,3259019072,495244831,6619.875,5593360621,4791811295,899.564,,,
4791811309,-12.3057804,-76.8258626,1,,,POINT (-76.82586259999999 -12.3057804),,,,,,,699686753,6450979493,7378.599999999999,,,,3259019072,495244831,7262.385,5593360621,4791811295,1483.0990000000002,,,
4791811310,-12.3027161,-76.8223223,3,,,POINT (-76.8223223 -12.3027161),,,,,,,699686753,6450979493,5861.701999999999,,,,3259019072,495244831,5745.487,5593360621,4791811295,2012.006,,,
