osmid,y,x,street_count,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
3266027972,-11.7777065,-77.1634187,3,,POINT (-77.16341869999999 -11.7777065),4347967864,1273907015,5911.518999999999,,,,465231306,1273682885,1148.782,638792999,273933786,5457.311000000002,318783371,1022577437,764.904,5567205698,1756324302,312.089,,,
3266027979,-11.7780495,-77.1630675,3,,POINT (-77.1630675 -11.7780495),4347967864,1273907015,5857.517999999999,,,,465231306,1273682885,1202.7830000000001,638792999,273933786,5511.312000000003,318783371,1022577437,818.9050000000001,5567205698,1756324302,258.088,,,
3299122783,-11.7985295,-77.1407422,3,,POINT (-77.14074220000001 -11.7985295),4347967864,1273907015,2347.602,,,,465231306,1273682885,9357.177999999996,881669304,7117469784,2615.080000000001,436968739,1756284113,2544.687000000001,5567439107,1273680282,1724.072,,,
3342724421,-11.7296303,-77.1468329,3,,POINT (-77.14683290000001 -11.7296303),4347967864,1273907015,11799.020000000002,,,,465231306,1273682885,7267.149000000002,601813027,273933406,1046.857,4530597496,5319898879,25131.616999999995,607182608,4983875587,580.8009999999999,,,
3342724422,-11.728038,-77.1428978,3,,POINT (-77.1428978 -11.728038),4347967864,1273907015,12084.921,,,,465231306,1273682885,7553.050000000002,601813027,273933406,1045.46,4530597496,5319898879,25417.517999999993,607182608,4983875587,228.31699999999998,,,
3342724423,-11.7309693,-77.1444352,3,,POINT (-77.1444352 -11.7309693),4347967864,1273907015,11584.423000000003,,,,465231306,1273682885,7052.552000000002,601813027,273933406,832.2599999999999,4530597496,5319898879,24917.019999999993,5567185102,1740739360,525.246,,,
3342724424,-11.7305416,-77.1458144,4,,POINT (-77.14581440000001 -11.7305416),4347967864,1273907015,11648.806000000002,,,,465231306,1273682885,7116.935000000002,601813027,273933406,896.6430000000001,4530597496,5319898879,24981.402999999995,607182608,4983875587,431.636,,,
3342724425,-11.7286557,-77.1398231,1,,POINT (-77.1398231 -11.7286557),4347967864,1273907015,12059.988000000001,,,,465231306,1273682885,7528.117000000002,638793000,273935249,1065.779,4530597496,5319898879,25392.584999999995,607182608,4983875587,301.542,,,
3342724426,-11.7305505,-77.1477661,3,,POINT (-77.1477661 -11.7305505),4347967864,1273907015,11665.691000000003,,,,465231306,1273682885,7133.820000000002,601813027,273933406,1062.0479999999998,4530597496,5319898879,24998.287999999997,5567185103,5044991075,784.4410000000001,,,
3342724427,-11.7295576,-77.1427894,4,,POINT (-77.1427894 -11.7295576),4347967864,1273907015,11916.746000000003,,,,465231306,1273682885,7384.875000000003,601813027,273933406,876.0760000000001,4530597496,5319898879,25249.342999999997,607182608,4983875587,58.933,,,
3342724428,-11.7291647,-77.1463649,3,,POINT (-77.14636489999999 -11.7291647),4347967864,1273907015,11864.719000000003,,,,465231306,1273682885,7332.848000000002,601813027,273933406,1060.059,4530597496,5319898879,25197.315999999995,607182608,4983875587,508.161,,,
3342724429,-11.7300709,-77.1453917,4,,POINT (-77.1453917 -11.7300709),4347967864,1273907015,11718.500000000004,,,,465231306,1273682885,7186.629000000003,601813027,273933406,913.84,4530597496,5319898879,25051.096999999998,607182608,4983875587,361.942,,,
3342724430,-11.731355,-77.1449053,3,,POINT (-77.1449053 -11.731355),4347967864,1273907015,11514.729000000003,,,,465231306,1273682885,6982.858000000003,601813027,273933406,762.5659999999999,4530597496,5319898879,24847.325999999997,5567185102,1740739360,455.55199999999996,,,
3663291212,-11.7698102,-77.1595064,3,,POINT (-77.1595064 -11.7698102),4347967864,1273907015,6401.452,,,,465231306,1273682885,2036.0729999999996,638792999,273933786,4477.907000000001,318783371,1022577437,1652.1949999999997,5567205697,6011376200,411.795,,,
3739451120,-11.7704109,-77.1719287,3,,POINT (-77.1719287 -11.7704109),4347967864,1273907015,7237.752000000001,,,,465231306,1273682885,663.596,638792999,273933786,6449.244999999999,318783371,1022577437,859.8029999999999,5597223898,5069365357,267.127,,,
3739452527,-11.7723585,-77.1709864,3,,POINT (-77.1709864 -11.7723585),4347967864,1273907015,6853.998999999999,,,,465231306,1273682885,434.053,638792999,273933786,6139.1050000000005,318783371,1022577437,526.7719999999999,5597223898,5069365357,374.432,,,
3739452530,-11.7725616,-77.1701967,3,,POINT (-77.17019670000001 -11.7725616),4347967864,1273907015,6759.997999999999,,,,465231306,1273682885,518.197,638792999,273933786,6045.104000000001,318783371,1022577437,435.90400000000005,5597223881,1756333246,207.716,,,
3739452531,-11.7736056,-77.1712089,4,,POINT (-77.1712089 -11.7736056),4347967864,1273907015,6934.538,,,,465231306,1273682885,308.64,638792999,273933786,6219.644,318783371,1022577437,370.483,5597223892,1273834005,297.115,,,
3739452532,-11.7737249,-77.1717139,1,,POINT (-77.1717139 -11.7737249),4347967864,1273907015,7039.659000000001,,,,465231306,1273682885,303.798,638792999,273933786,6324.765000000001,318783371,1022577437,475.60400000000004,5597223892,1273834005,402.23600000000005,,,
3739452536,-11.7751728,-77.1703186,3,,POINT (-77.1703186 -11.7751728),4347967864,1273907015,6731.112,,,,465231306,1273682885,361.32800000000003,638792999,273933786,6118.485000000001,318783371,1022577437,112.759,5597223899,5067644934,84.771,,,
3739452537,-11.7760716,-77.1698998,3,,POINT (-77.1698998 -11.7760716),4347967864,1273907015,6593.209,,,,465231306,1273682885,354.367,638792999,273933786,5987.2260000000015,318783371,1022577437,78.80799999999999,5597223899,5067644934,106.79599999999999,,,
3739625633,-11.7608835,-77.168184,3,,POINT (-77.168184 -11.7608835),4347967864,1273907015,8143.099000000001,,,,465231306,1273682885,1933.7680000000005,638792999,273933786,5858.025000000002,318783371,1022577437,1903.341,5567186649,1756351829,462.83099999999996,,,
3739625635,-11.7611936,-77.1678628,4,,POINT (-77.16786279999999 -11.7611936),4347967864,1273907015,8192.207000000002,,,,465231306,1273682885,1982.8760000000004,638792999,273933786,5808.917000000002,318783371,1022577437,1952.4489999999998,5567186649,1756351829,511.939,,,
3739625636,-11.7615595,-77.1675269,3,,POINT (-77.1675269 -11.7615595),4347967864,1273907015,8169.807000000002,,,,465231306,1273682885,1960.4760000000006,638792999,273933786,5754.214000000003,318783371,1022577437,1930.049,5567186649,1756351829,540.3240000000001,,,
3739702249,-11.7300628,-77.1472675,4,,POINT (-77.1472675 -11.7300628),4347967864,1273907015,11735.577000000003,,,,465231306,1273682885,7203.706000000002,601813027,273933406,987.3750000000001,4530597496,5319898879,25068.173999999995,607182608,4983875587,648.2669999999999,,,
3739702250,-11.7310048,-77.1462305,4,,POINT (-77.1462305 -11.7310048),4347967864,1273907015,11581.569000000003,,,,465231306,1273682885,7049.698000000002,601813027,273933406,833.3670000000001,4530597496,5319898879,24914.165999999994,5567185103,5044991075,553.6949999999999,,,
3739702251,-11.7310007,-77.14821,3,,POINT (-77.14821000000001 -11.7310007),4347967864,1273907015,11602.504000000003,,,,465231306,1273682885,7070.6330000000025,601813027,273933406,998.861,4530597496,5319898879,24935.101,5567185103,5044991075,803.2679999999999,,,
3739702252,-11.7314616,-77.1486732,4,,POINT (-77.1486732 -11.7314616),4347967864,1273907015,11536.966000000002,,,,465231306,1273682885,7005.095000000002,601813027,273933406,933.323,4530597496,5319898879,24869.563,5567185103,5044991075,737.7299999999999,,,
