osmid,y,x,street_count,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
1845509549,-12.4807994,-76.7969586,3,,POINT (-76.7969586 -12.4807994),,,,,,,,,,173795139,1845509918,242.20000000000002,319479359,318813751,236.504,5593354464,1845509648,75.239,,,
1845509571,-12.4809534,-76.7972859,4,,POINT (-76.79728590000001 -12.4809534),,,,,,,,,,173795139,1845509918,202.755,319479359,318813751,197.059,5593354464,1845509648,114.684,,,
1845509576,-12.4810278,-76.7907687,4,,POINT (-76.7907687 -12.4810278),,,,,,,,,,173795107,1845510012,1303.814,319479359,318813751,1216.005,5774101155,1845508764,564.758,,,
1845509594,-12.4811092,-76.7913805,3,,POINT (-76.7913805 -12.4811092),,,,,,,,,,173795107,1845510012,1207.26,319479359,318813751,1119.451,5774101155,1845508764,468.20399999999995,,,
1845509597,-12.481077,-76.7987825,3,,POINT (-76.7987825 -12.481077),,,,,,,,,,173795139,1845509918,219.57299999999998,319479359,318813751,393.556,5593354453,1845509924,253.29500000000002,,,
1845509608,-12.4811576,-76.7977258,3,,POINT (-76.79772579999999 -12.4811576),,,,,,,,,,173795139,1845509918,153.888,319479359,318813751,246.612,5593354464,1845509648,164.435,,,
1845509630,-12.4812254,-76.7978624,3,,POINT (-76.7978624 -12.4812254),,,,,,,,,,173795139,1845509918,138.659,319479359,318813751,263.249,5593354464,1845509648,181.072,,,
1845509645,-12.4813028,-76.7996314,3,,POINT (-76.7996314 -12.4813028),,,,,,,,,,173795139,1845509918,315.817,319479359,318813751,489.79999999999995,5593354453,1845509924,349.539,,,
1845509648,-12.4812909,-76.7966375,4,,POINT (-76.7966375 -12.4812909),,,,,,,,,,173795139,1845509918,189.879,319479359,318813751,178.647,5593354464,1845509648,0.0,,,
1845509658,-12.4813425,-76.7980965,3,,POINT (-76.7980965 -12.4813425),,,,,,,,,,173795139,1845509918,110.102,319479359,318813751,291.80600000000004,5593354464,1845509648,209.62900000000002,,,
