osmid,y,x,highway,street_count,ref,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
263940769,-12.097813,-77.0235388,,3,,POINT (-77.0235388 -12.097813),421694287,262910045,627.526,,,,,,,446742869,262728029,4490.971,4154264090,108019293,725.4140000000001,5594918316,4083589548,571.721,7561175257,4334601930,1495.427
263940920,-12.097698,-77.0242574,,3,,POINT (-77.0242574 -12.097698),421694287,262910045,548.356,,,,,,,446742869,262728029,4411.8009999999995,4154264090,108019293,646.244,5594918316,4083589548,492.551,7561175257,4334601930,1416.2569999999998
263941367,-12.1016515,-77.0235425,,3,,POINT (-77.0235425 -12.1016515),435722849,263942193,620.0540000000001,,,,,,,446742869,262728029,4198.611999999999,4154264090,108019293,80.774,5397316829,263933889,1724.3130000000006,7561175257,4334601930,1203.0679999999998
263941372,-12.1009682,-77.0238396,,3,,POINT (-77.0238396 -12.1009682),435722849,263942193,704.2489999999998,,,,,,,446742869,262728029,4282.807,4154264090,108019293,164.969,5397316829,263933889,1562.6120000000003,7561175257,4334601930,1287.2629999999997
263941379,-12.1001871,-77.0238697,,3,,POINT (-77.02386970000001 -12.1001871),435722849,263942193,796.4199999999998,,,,,,,446742869,262728029,4374.978,4154264090,108019293,257.14,5397316829,263933889,1440.3340000000003,7561175257,4334601930,1379.4339999999997
263941380,-12.1000686,-77.0238134,,3,,POINT (-77.02381339999999 -12.1000686),421694287,262910045,945.005,,,,,,,446742869,262728029,4350.146,4154264090,108019293,271.669,5397316829,263933889,1349.9370000000001,7561175257,4334601930,1354.6019999999999
263941381,-12.0988798,-77.023231,,3,,POINT (-77.023231 -12.0988798),421694287,262910045,1091.5789999999997,,,,,,,446742869,262728029,4496.719999999999,4154264090,108019293,418.243,5594918316,4083589548,1035.774,7561175257,4334601930,1501.176
263941387,-12.0985928,-77.0227997,,3,,POINT (-77.02279969999999 -12.0985928),1917955126,263941392,858.0109999999999,,,,,,,446742869,262728029,4553.830999999999,4154264090,108019293,475.354,5594918316,4083589548,762.2429999999999,7561175257,4334601930,1558.2869999999998
263941392,-12.0979669,-77.0223946,,3,,POINT (-77.0223946 -12.0979669),1917955126,263941392,0.0,,,,,,,446742869,262728029,4616.547,4154264090,108019293,560.745,5594918316,4083589548,697.2969999999999,7561175257,4334601930,1621.0029999999997
263941426,-12.0985451,-77.0231159,,3,,POINT (-77.02311589999999 -12.0985451),421694287,262910045,783.2619999999998,,,,,,,446742869,262728029,4535.985999999999,4154264090,108019293,457.509,5594918316,4083589548,727.4569999999999,7561175257,4334601930,1540.4419999999998
263941527,-12.0980935,-77.021318,,3,,POINT (-77.02131799999999 -12.0980935),406267404,1273930039,360.009,,,,,,,446742869,262728029,4675.961,4154264090,108019293,653.486,5594918316,4083589548,61.83500000000001,7561175257,4334601930,1738.9129999999996
263942193,-12.1012561,-77.0267327,,3,,POINT (-77.0267327 -12.1012561),435722849,263942193,0.0,,,,,,,446742869,262728029,4503.772999999999,4154264090,108019293,738.216,39675679,1431652861,1405.8649999999998,7561175257,4334601930,1508.2289999999998
263942200,-12.0992681,-77.0258793,,3,,POINT (-77.0258793 -12.0992681),3810243063,3810251606,920.395,,,,,,,446742869,262728029,4263.905999999999,4154264090,108019293,498.349,39675679,1431652861,1165.998,7561175257,4334601930,1268.3619999999999
263942203,-12.0991502,-77.0258217,,3,,POINT (-77.02582169999999 -12.0991502),3810243063,3810251606,905.866,,,,,,,446742869,262728029,4331.944,4154264090,108019293,1087.6979999999999,39675679,1431652861,1259.114,7561175257,4334601930,1619.7920000000001
263942205,-12.0977986,-77.0252102,,3,,POINT (-77.0252102 -12.0977986),435824213,475735682,128.899,,,,,,,446742869,262728029,4167.602,4159349590,138846127,894.3789999999999,39675679,1431652861,1094.772,7561175257,4334601930,1455.45
263943302,-12.1009138,-77.0199874,,3,,POINT (-77.01998740000001 -12.1009138),4332471863,263943302,0.0,,,,,,,446742869,262728029,4603.728999999999,4154264090,108019293,485.8910000000001,5397316829,263933889,227.738,7561175257,4334601930,1608.185
263943303,-12.1012495,-77.0198783,,3,,POINT (-77.0198783 -12.1012495),4332471863,263943302,97.239,,,,,,,446742869,262728029,4593.527999999999,4154264090,108019293,475.69000000000005,5397316829,263933889,217.53700000000003,7561175257,4334601930,1597.984
263943374,-12.1013981,-77.0208989,,3,,POINT (-77.02089890000001 -12.1013981),4332471863,263943302,122.388,,,,,,,446742869,262728029,4481.340999999999,4154264090,108019293,363.50300000000004,5397316829,263933889,105.35000000000001,7561175257,4334601930,1485.7969999999998
263943509,-12.1009157,-77.0216623,,4,,POINT (-77.0216623 -12.1009157),4332471863,263943302,221.612,,,,,,,446742869,262728029,4442.340999999999,4154264090,108019293,324.50300000000004,5397316829,263933889,174.686,7561175257,4334601930,1446.7969999999998
263943854,-12.0987318,-77.0214637,,3,,POINT (-77.0214637 -12.0987318),406267404,1273930039,432.736,,,,,,,446742869,262728029,4698.596999999999,4154264090,108019293,580.759,5594918316,4083589548,80.058,7561175257,4334601930,1703.0529999999997
263944227,-12.0991011,-77.0199274,,4,,POINT (-77.0199274 -12.0991011),4332471863,263943302,328.809,,,,,,,446742869,262728029,4716.041,4154264090,108019293,730.473,5594918316,4083589548,242.825,7561175257,4334601930,1852.7669999999998
263944229,-12.0990559,-77.0198179,,3,,POINT (-77.01981790000001 -12.0990559),4332471863,263943302,315.886,,,,,,,446742869,262728029,4703.118,4154264090,108019293,717.55,5594918316,4083589548,229.902,7561175257,4334601930,1839.8439999999998
263944403,-12.1013072,-77.0202742,,3,,POINT (-77.0202742 -12.1013072),4332471863,263943302,53.72,,,,,,,446742869,262728029,4550.008999999999,4154264090,108019293,432.17100000000005,5397316829,263933889,174.01800000000003,7561175257,4334601930,1554.465
263944465,-12.0989668,-77.019981,,4,,POINT (-77.019981 -12.0989668),1917955829,263104602,266.578,,,,,,,446742869,262728029,4732.071000000001,4154264090,108019293,688.1419999999999,5594918316,4083589548,200.494,7561175257,4334601930,1810.4359999999997
263944467,-12.0989196,-77.0198689,,3,,POINT (-77.01986890000001 -12.0989196),1917955829,263104602,221.487,,,,,,,446742869,262728029,4686.9800000000005,4154264090,108019293,701.4119999999999,5594918316,4083589548,213.764,7561175257,4334601930,1823.7059999999997
263945899,-12.0991934,-77.0263132,motorway_junction,3,6,POINT (-77.0263132 -12.0991934),3810243063,3810251606,1413.8609999999999,,,,,,,446742869,262728029,4097.777999999999,4159349590,138846127,1202.1039999999998,39675679,1431652861,999.8699999999999,7561175257,4334601930,1102.234
263945908,-12.1012495,-77.0272935,,3,,POINT (-77.0272935 -12.1012495),435722849,263942193,2417.091,,,,,,,446742869,262728029,3844.7209999999995,4154264090,108019293,2230.0919999999996,39675679,1431652861,746.813,7561175257,4334601930,849.177
316625128,-12.0916597,-77.0129501,,3,,POINT (-77.0129501 -12.0916597),1863374668,419482878,1635.8799999999999,,,,,,,446742869,262728029,5853.996999999999,437508566,4022477636,809.2570000000001,5594896493,475745821,405.818,435547883,262909609,2929.808
316625302,-12.0924738,-77.0187842,,4,,POINT (-77.0187842 -12.0924738),584319077,4015877792,550.481,,,,,,,446742869,262728029,5213.197999999999,437508566,4022477636,204.895,39682093,263106228,1079.2399999999998,435547883,262909609,2289.009
316625303,-12.0925549,-77.0191363,,3,,POINT (-77.0191363 -12.0925549),584319077,4015877792,510.759,,,,,,,446742869,262728029,5173.475999999999,437508566,4022477636,493.411,39682093,263106228,1039.5179999999998,435547883,262909609,2249.287
316625581,-12.0949524,-77.0188853,,3,,POINT (-77.01888529999999 -12.0949524),584319077,4015877792,727.004,,,,,,,446742869,262728029,5032.874,437508566,4022477636,545.617,39682093,263106228,1255.763,435547883,262909609,2108.685
316625595,-12.1011536,-77.0177223,,3,,POINT (-77.0177223 -12.1011536),4332471863,263943302,727.709,,,,,,,446742869,262728029,4875.961999999999,4154264090,108019293,758.1239999999999,5397316829,263933889,499.971,7561175257,4334601930,1880.4179999999997
316625723,-12.1010213,-77.017473,,3,,POINT (-77.017473 -12.1010213),4332471863,263943302,758.549,,,,,,,446742869,262728029,4906.801999999999,4154264090,108019293,788.9639999999999,5397316829,263933889,530.811,7561175257,4334601930,1911.2579999999998
316625724,-12.1004347,-77.017752,,3,,POINT (-77.017752 -12.1004347),4332471863,263943302,1051.989,,,,,,,446742869,262728029,5050.898999999999,4154264090,108019293,1106.6550000000002,5397316829,263933889,848.5020000000002,7561175257,4334601930,2228.949
316625730,-12.0932677,-77.01866,,4,,POINT (-77.01866 -12.0932677),584319077,4015877792,639.786,,,,,,,446742869,262728029,5302.503,437508566,4022477636,294.20000000000005,39682093,263106228,1168.5449999999998,435547883,262909609,2378.314
316626660,-12.091278,-77.0226543,,3,,POINT (-77.0226543 -12.091278),400865906,262910003,,,,,,,,446742869,262728029,,437508566,4022477636,,5594896483,263106228,,435547883,262909609,
316627416,-12.096464,-77.0129143,,3,,POINT (-77.01291430000001 -12.096464),1863374668,419482878,1059.625,,,,,,,446742869,262728029,5459.494999999999,437508566,4022477636,1270.653,439031082,1273679822,17.463,7561175257,4334601930,2747.343
316627418,-12.0971658,-77.0127859,,3,,POINT (-77.0127859 -12.0971658),1863374668,419482878,980.349,,,,,,,446742869,262728029,5380.219,437508566,4022477636,1314.1360000000002,439031082,1273679822,786.03,7561175257,4334601930,2668.0670000000005
316627427,-12.1057638,-77.0163825,,3,,POINT (-77.01638250000001 -12.1057638),4332471863,263943302,1235.678,,,,,,,446742869,262728029,5383.930999999999,4154264090,108019293,1266.093,5397316829,263933889,1007.94,7561175257,4334601930,2388.387
316627507,-12.100162,-77.013206,,4,,POINT (-77.013206 -12.100162),1863374668,419482878,1530.4279999999999,,,,,,,446742869,262728029,6014.024999999999,4154264090,108019293,1896.1869999999997,181366213,419482873,1703.01,7561175257,4334601930,3018.4809999999993
316627511,-12.0990533,-77.0125269,,3,,POINT (-77.0125269 -12.0990533),1863374668,419482878,1439.5659999999998,,,,,,,446742869,262728029,5923.162999999999,437508566,4022477636,2434.1989999999996,181366213,419482873,1612.148,7561175257,4334601930,2927.6189999999992
316627516,-12.1001211,-77.0120791,,3,,POINT (-77.01207909999999 -12.1001211),1863374668,419482878,1298.232,,,,,,,446742869,262728029,5781.828999999999,437508566,4022477636,2292.865,181366213,419482873,1470.814,7561175257,4334601930,2786.285
316627688,-12.0984124,-77.011948,,3,,POINT (-77.011948 -12.0984124),1863374668,419482878,1129.334,,,,,,,446742869,262728029,5739.472,437508566,4022477636,1515.704,181366213,419482873,503.5660000000001,7561175257,4334601930,2775.8329999999996
316627718,-12.0970495,-77.0116586,,3,,POINT (-77.0116586 -12.0970495),1863374668,419482878,1209.344,,,,,,,446742869,262728029,5767.521,437508566,4022477636,1543.753,439031082,1273679822,290.56300000000005,7561175257,4334601930,2855.8429999999994
316627728,-12.0970512,-77.0126441,,3,,POINT (-77.0126441 -12.0970512),1863374668,419482878,1146.54,,,,,,,446742869,262728029,5546.41,437508566,4022477636,1322.642,439031082,1273679822,69.452,7561175257,4334601930,2834.2580000000003
316808063,-12.1096639,-77.0554852,,3,,POINT (-77.05548520000001 -12.1096639),262728387,262728036,,,,,,,,446742869,262728029,,436927425,262729231,,385021673,262727877,,625175155,262727983,
316808065,-12.1089245,-77.056805,,3,,POINT (-77.056805 -12.1089245),5812604955,262727871,,,,,,,,446742869,262728029,,436927425,262729231,,385021673,262727877,,625175155,262727983,
316808068,-12.1075581,-77.0593619,,3,,POINT (-77.0593619 -12.1075581),5812604955,262727871,,,,,,,,446742869,262728029,,7563891378,262727872,,436408197,262727871,,625175155,262727983,
387411230,-12.0978333,-77.0203132,,3,,POINT (-77.0203132 -12.0978333),1917955829,263104602,91.394,,,,,,,446742869,262728029,4556.887,4154264090,108019293,959.6409999999998,5594918316,4083589548,384.39300000000003,7561175257,4334601930,1844.7350000000001
387411436,-12.1014613,-77.0190095,,3,,POINT (-77.0190095 -12.1014613),4332471863,263943302,522.2489999999999,,,,,,,446742869,262728029,4670.501999999999,4154264090,108019293,552.664,5397316829,263933889,294.51099999999997,7561175257,4334601930,1674.9579999999999
387411474,-12.0974752,-77.0204698,traffic_signals,4,,POINT (-77.0204698 -12.0974752),1917955829,263104602,48.088,,,,,,,446742869,262728029,4513.581,4154264090,108019293,916.3349999999998,5594918316,4083589548,341.087,7561175257,4334601930,1801.429
387411478,-12.0973269,-77.0205375,traffic_signals,4,,POINT (-77.0205375 -12.0973269),1917955829,263104602,30.03,,,,,,,446742869,262728029,4495.523,4154264090,108019293,898.2769999999998,5594918316,4083589548,323.029,7561175257,4334601930,1783.371
387411592,-12.0936109,-77.0220025,,3,,POINT (-77.0220025 -12.0936109),584319076,387411592,0.0,,,,,,,446742869,262728029,5483.2789999999995,437508566,4022477636,754.4789999999998,39682093,263106228,410.90399999999994,435547883,262909609,2559.09
391031630,-12.1030018,-77.0147184,,4,,POINT (-77.01471840000001 -12.1030018),1863374668,419482878,614.5550000000001,,,,,,,446742869,262728029,5098.151999999998,4154264090,108019293,980.314,181366213,419482873,787.137,7561175257,4334601930,2102.608
391031638,-12.1029784,-77.0115159,,4,,POINT (-77.01151590000001 -12.1029784),1863374668,419482878,995.7640000000001,,,,,,,446742869,262728029,5479.360999999999,4154264090,108019293,1361.5230000000001,181366213,419482873,1168.3460000000002,7561175257,4334601930,2483.817
391031647,-12.1041952,-77.0136188,,3,,POINT (-77.0136188 -12.1041952),1863374668,419482878,1011.1980000000001,,,,,,,446742869,262728029,5494.794999999998,4154264090,108019293,1376.957,181366213,419482873,1183.78,7561175257,4334601930,2499.2509999999997
391031653,-12.1033644,-77.0149063,,4,,POINT (-77.01490630000001 -12.1033644),1863374668,419482878,659.7550000000001,,,,,,,446742869,262728029,5143.351999999999,4154264090,108019293,1025.5140000000001,181366213,419482873,832.337,7561175257,4334601930,2147.808
392153213,-12.0900278,-77.0143068,,3,,POINT (-77.0143068 -12.0900278),584319077,4015877792,,,,,,,,446742869,262728029,,437508566,4022477636,,5594896493,475745821,,435547883,262909609,
392153216,-12.0906783,-77.0140667,,3,,POINT (-77.0140667 -12.0906783),584319077,4015877792,,,,,,,,446742869,262728029,,437508566,4022477636,,5594896493,475745821,,435547883,262909609,
392153217,-12.0913344,-77.0138538,,3,,POINT (-77.01385380000001 -12.0913344),1863374668,419482878,2202.1379999999995,,,,,,,446742869,262728029,6420.255000000001,437508566,4022477636,1375.515,5594896493,475745821,972.076,435547883,262909609,3496.0660000000016
392153218,-12.0914728,-77.0138267,,3,,POINT (-77.0138267 -12.0914728),1863374668,419482878,2217.807,,,,,,,446742869,262728029,6435.924000000001,437508566,4022477636,1391.184,5594896493,475745821,987.7450000000001,435547883,262909609,3511.7350000000015
392153249,-12.0911956,-77.0140428,,3,,POINT (-77.0140428 -12.0911956),1863374668,419482878,1596.6139999999998,,,,,,,446742869,262728029,5814.731,437508566,4022477636,769.991,5594896493,475745821,366.552,435547883,262909609,2890.5420000000004
392153902,-12.0888663,-77.0076715,,4,,POINT (-77.0076715 -12.0888663),1863374668,419482878,2225.8770000000004,,,,,,,446742869,262728029,6686.133,437508566,4022477636,1641.3929999999998,439031082,1273679822,1307.096,435547883,262909609,3761.9440000000013
392154138,-12.0912423,-77.0085165,,4,,POINT (-77.0085165 -12.0912423),1863374668,419482878,1939.978,,,,,,,446742869,262728029,6498.155000000001,437508566,4022477636,1512.671,439031082,1273679822,1021.1970000000001,435547883,262909609,3573.9660000000017
392154139,-12.0898329,-77.0077744,,3,,POINT (-77.0077744 -12.0898329),1863374668,419482878,2116.2480000000005,,,,,,,446742869,262728029,6576.504,437508566,4022477636,1531.764,439031082,1273679822,1197.467,435547883,262909609,3652.315000000001
411306535,-12.0907462,-77.0213611,,3,,POINT (-77.02136109999999 -12.0907462),584319076,387411592,1133.569,,,,,,,446742869,262728029,5641.148999999999,437508566,4022477636,389.184,5594896483,263106228,45.608999999999995,435547883,262909609,2716.9600000000005
411306536,-12.0919765,-77.0223414,,3,,POINT (-77.0223414 -12.0919765),400865906,262910003,2455.1959999999995,,,,,,,446742869,262728029,5815.382999999999,437508566,4022477636,563.4179999999999,39682093,263106228,219.84299999999996,435547883,262909609,2891.194
419482658,-12.105368,-77.0109911,,4,,POINT (-77.0109911 -12.105368),1863374668,419482878,1312.0629999999999,,,,,,,446742869,262728029,5795.659999999998,4154264090,108019293,1677.822,181366213,419482873,1484.6450000000002,7561175257,4334601930,2800.1159999999995
419482659,-12.1055386,-77.0117844,,3,,POINT (-77.0117844 -12.1055386),1863374668,419482878,1223.752,,,,,,,446742869,262728029,5707.348999999998,4154264090,108019293,1589.511,181366213,419482873,1396.334,7561175257,4334601930,2711.805
419482660,-12.1074157,-77.0113653,,3,,POINT (-77.01136529999999 -12.1074157),1863374668,419482878,1437.3919999999998,,,,,,,446742869,262728029,5920.988999999999,4154264090,108019293,1803.1509999999996,181366213,419482873,1609.974,7561175257,4334601930,2925.4449999999993
419482661,-12.1070164,-77.0114544,,3,,POINT (-77.01145440000001 -12.1070164),1863374668,419482878,1391.947,,,,,,,446742869,262728029,5875.543999999999,4154264090,108019293,1757.7059999999997,181366213,419482873,1564.5290000000002,7561175257,4334601930,2879.999999999999
419482662,-12.1067228,-77.0115195,,3,,POINT (-77.01151950000001 -12.1067228),1863374668,419482878,1358.542,,,,,,,446742869,262728029,5842.138999999998,4154264090,108019293,1724.3009999999997,181366213,419482873,1531.124,7561175257,4334601930,2846.5949999999993
419482663,-12.1048638,-77.011935,,3,,POINT (-77.01193499999999 -12.1048638),1863374668,419482878,1146.952,,,,,,,446742869,262728029,5630.548999999999,4154264090,108019293,1512.711,181366213,419482873,1319.5339999999999,7561175257,4334601930,2635.005
419482665,-12.105003,-77.0125615,,3,,POINT (-77.0125615 -12.105003),1863374668,419482878,1076.984,,,,,,,446742869,262728029,5560.580999999998,4154264090,108019293,1442.743,181366213,419482873,1249.566,7561175257,4334601930,2565.037
419482667,-12.1049452,-77.0133984,,3,,POINT (-77.0133984 -12.1049452),1863374668,419482878,985.4480000000001,,,,,,,446742869,262728029,5469.044999999998,4154264090,108019293,1351.207,181366213,419482873,1158.03,7561175257,4334601930,2473.5009999999997
419482668,-12.1048299,-77.0138275,,3,,POINT (-77.0138275 -12.1048299),1863374668,419482878,937.065,,,,,,,446742869,262728029,5420.661999999998,4154264090,108019293,1302.824,181366213,419482873,1109.6470000000002,7561175257,4334601930,2425.118
419482669,-12.1047774,-77.014026,,3,,POINT (-77.014026 -12.1047774),1863374668,419482878,914.7080000000001,,,,,,,446742869,262728029,5398.3049999999985,4154264090,108019293,1280.467,181366213,419482873,1087.2900000000002,7561175257,4334601930,2402.761
419482671,-12.1044935,-77.0146593,,3,,POINT (-77.01465930000001 -12.1044935),4332471863,263943302,1174.2340000000002,,,,,,,446742869,262728029,5322.486999999998,4154264090,108019293,1204.6490000000001,181366213,419482873,1011.472,7561175257,4334601930,2326.943
419482672,-12.104146,-77.015318,,3,,POINT (-77.01531799999999 -12.104146),4332471863,263943302,1092.8590000000002,,,,,,,446742869,262728029,5241.111999999998,4154264090,108019293,1123.2740000000001,5397316829,263933889,865.1210000000001,7561175257,4334601930,2245.5679999999998
419482673,-12.1055688,-77.0124455,,3,,POINT (-77.0124455 -12.1055688),1863374668,419482878,1141.1499999999999,,,,,,,446742869,262728029,5624.7469999999985,4154264090,108019293,1506.9089999999999,181366213,419482873,1313.7319999999997,7561175257,4334601930,2629.203
419482674,-12.1062052,-77.0123151,,3,,POINT (-77.0123151 -12.1062052),1863374668,419482878,1213.321,,,,,,,446742869,262728029,5696.917999999999,4154264090,108019293,1579.08,181366213,419482873,1385.903,7561175257,4334601930,2701.374
419482675,-12.1068554,-77.0121858,,4,,POINT (-77.0121858 -12.1068554),1863374668,419482878,1286.974,,,,,,,446742869,262728029,5770.570999999998,4154264090,108019293,1652.733,181366213,419482873,1459.5560000000003,7561175257,4334601930,2775.0269999999996
419482676,-12.107148,-77.0121219,,3,,POINT (-77.0121219 -12.107148),1863374668,419482878,1320.243,,,,,,,446742869,262728029,5803.839999999998,4154264090,108019293,1686.002,181366213,419482873,1492.825,7561175257,4334601930,2808.2959999999994
419482677,-12.1075416,-77.0120412,,3,,POINT (-77.0120412 -12.1075416),1863374668,419482878,1364.8799999999999,,,,,,,446742869,262728029,5848.476999999999,4154264090,108019293,1730.6389999999997,181366213,419482873,1537.4620000000002,7561175257,4334601930,2852.932999999999
419482678,-12.1056219,-77.0137256,,3,,POINT (-77.0137256 -12.1056219),1863374668,419482878,1284.646,,,,,,,446742869,262728029,5768.242999999999,4154264090,108019293,1650.405,181366213,419482873,1457.2280000000003,7561175257,4334601930,2772.6989999999996
419482681,-12.1064506,-77.0138114,,4,,POINT (-77.01381139999999 -12.1064506),4332471863,263943302,1689.0849999999998,,,,,,,446742869,262728029,5837.337999999998,4154264090,108019293,1719.4999999999998,181366213,419482873,1526.323,7561175257,4334601930,2841.7939999999994
419482682,-12.107143,-77.013688,,4,,POINT (-77.013688 -12.107143),4332471863,263943302,1667.086,,,,,,,446742869,262728029,5815.338999999998,4154264090,108019293,1697.501,5397316829,263933889,1439.348,295177769,4334601940,2715.296
419482683,-12.1077933,-77.0135647,,3,,POINT (-77.0135647 -12.1077933),4332471863,263943302,1725.6429999999998,,,,,,,446742869,262728029,5873.895999999999,4154264090,108019293,1756.0579999999998,5397316829,263933889,1497.9049999999997,295177769,4334601940,2773.8529999999996
419482687,-12.1065083,-77.0149594,,3,,POINT (-77.0149594 -12.1065083),4332471863,263943302,1560.963,,,,,,,446742869,262728029,5709.2159999999985,4154264090,108019293,1591.378,5397316829,263933889,1333.225,7561175257,4334601930,2713.672
419482688,-12.1070905,-77.0153027,,4,,POINT (-77.01530270000001 -12.1070905),4332471863,263943302,1486.236,,,,,,,446742869,262728029,5634.488999999999,4154264090,108019293,1516.6509999999998,5397316829,263933889,1258.4979999999998,295177769,4334601940,2534.446
419482689,-12.1071765,-77.0153741,,3,,POINT (-77.0153741 -12.1071765),4332471863,263943302,1487.8350000000003,,,,,,,446742869,262728029,5636.087999999999,4154264090,108019293,1518.25,5397316829,263933889,1260.097,295177769,4334601940,2536.045
419482693,-12.1072636,-77.014895,,3,,POINT (-77.014895 -12.1072636),4332471863,263943302,1534.7230000000002,,,,,,,446742869,262728029,5682.975999999999,4154264090,108019293,1565.138,5397316829,263933889,1306.985,295177769,4334601940,2582.933
419482695,-12.1069699,-77.0154958,,3,,POINT (-77.0154958 -12.1069699),4332471863,263943302,1461.3240000000003,,,,,,,446742869,262728029,5609.576999999998,4154264090,108019293,1491.739,5397316829,263933889,1233.586,295177769,4334601940,2509.534
419482696,-12.1076467,-77.0126142,,3,,POINT (-77.0126142 -12.1076467),1863374668,419482878,1428.264,,,,,,,446742869,262728029,5911.860999999999,4154264090,108019293,1794.0229999999997,181366213,419482873,1600.8460000000002,295177769,4334601940,2811.8179999999993
419482698,-12.1079685,-77.0145205,,3,,POINT (-77.0145205 -12.1079685),4332471863,263943302,1619.8700000000001,,,,,,,446742869,262728029,5768.122999999999,4154264090,108019293,1650.2849999999999,5397316829,263933889,1392.1319999999998,295177769,4334601940,2668.08
419482702,-12.1077305,-77.0149858,,3,,POINT (-77.01498580000001 -12.1077305),4332471863,263943302,1562.521,,,,,,,446742869,262728029,5710.7739999999985,4154264090,108019293,1592.936,5397316829,263933889,1334.783,295177769,4334601940,2610.731
419482704,-12.107609,-77.0150754,,3,,POINT (-77.0150754 -12.107609),4332471863,263943302,1545.865,,,,,,,446742869,262728029,5694.117999999999,4154264090,108019293,1576.28,5397316829,263933889,1318.127,295177769,4334601940,2594.0750000000003
419482705,-12.1065765,-77.0157694,,3,,POINT (-77.0157694 -12.1065765),4332471863,263943302,1408.4240000000002,,,,,,,446742869,262728029,5556.676999999999,4154264090,108019293,1438.8390000000002,5397316829,263933889,1180.6860000000001,295177769,4334601940,2456.634
419482706,-12.1058813,-77.0162879,,3,,POINT (-77.01628789999999 -12.1058813),4332471863,263943302,1312.7500000000002,,,,,,,446742869,262728029,5461.002999999999,4154264090,108019293,1343.1650000000002,5397316829,263933889,1085.0120000000002,7561175257,4334601930,2465.459
419482726,-12.1035291,-77.0161181,,3,,POINT (-77.0161181 -12.1035291),4332471863,263943302,972.451,,,,,,,446742869,262728029,5120.703999999999,4154264090,108019293,1002.866,5397316829,263933889,744.7130000000001,7561175257,4334601930,2125.16
419482727,-12.1018725,-77.0152135,,3,,POINT (-77.0152135 -12.1018725),1863374668,419482878,428.28900000000004,,,,,,,446742869,262728029,5070.3319999999985,4154264090,108019293,952.4939999999999,181366213,419482873,600.871,7561175257,4334601930,2074.788
419482728,-12.1014563,-77.0149893,,3,,POINT (-77.0149893 -12.1014563),1863374668,419482878,480.5950000000001,,,,,,,446742869,262728029,5122.637999999998,4154264090,108019293,1004.8,181366213,419482873,548.5649999999999,7561175257,4334601930,2127.094
419482732,-12.1015254,-77.0163434,,3,,POINT (-77.0163434 -12.1015254),4332471863,263943302,819.217,,,,,,,446742869,262728029,4967.469999999998,4154264090,108019293,849.632,181366213,419482873,622.1250000000001,7561175257,4334601930,1971.9259999999997
419482852,-12.1002141,-77.0142996,,3,,POINT (-77.0142996 -12.1002141),1863374668,419482878,637.7640000000001,,,,,,,446742869,262728029,5279.806999999999,4154264090,108019293,1161.9690000000003,181366213,419482873,391.396,7561175257,4334601930,2284.2630000000004
419482855,-12.0993589,-77.0139209,,4,,POINT (-77.0139209 -12.0993589),1863374668,419482878,741.389,,,,,,,446742869,262728029,5383.431999999999,437508566,4022477636,1457.5939999999998,181366213,419482873,287.771,7561175257,4334601930,2387.888
419482859,-12.0972975,-77.0136038,,4,,POINT (-77.0136038 -12.0972975),1863374668,419482878,890.225,,,,,,,446742869,262728029,5290.094999999999,437508566,4022477636,1224.012,181366213,419482873,54.189,7561175257,4334601930,2577.943
419482864,-12.0964622,-77.013776,,3,,POINT (-77.01377599999999 -12.0964622),1863374668,419482878,937.1170000000001,,,,,,,446742869,262728029,5336.987,437508566,4022477636,1129.2389999999998,439031082,1273679822,601.133,7561175257,4334601930,2624.8350000000005
419482868,-12.095698,-77.01392,,3,,POINT (-77.01392 -12.095698),1863374668,419482878,1023.5830000000001,,,,,,,446742869,262728029,5423.452999999999,437508566,4022477636,1042.7730000000001,439031082,1273679822,514.667,7561175257,4334601930,2711.301
419482873,-12.0973082,-77.0141011,,4,,POINT (-77.0141011 -12.0973082),1863374668,419482878,836.036,,,,,,,446742869,262728029,5235.906,437508566,4022477636,1229.5220000000002,181366213,419482873,0.0,7561175257,4334601930,2523.7540000000004
419482878,-12.0991913,-77.0143961,,4,,POINT (-77.0143961 -12.0991913),1863374668,419482878,0.0,,,,,,,446742869,262728029,5394.709999999998,437508566,4022477636,1445.5400000000002,181366213,419482873,216.01800000000003,7561175257,4334601930,2399.166
419482881,-12.0996977,-77.0131596,,3,,POINT (-77.01315959999999 -12.0996977),1863374668,419482878,837.533,,,,,,,446742869,262728029,5479.575999999998,437508566,4022477636,1844.6260000000004,181366213,419482873,905.5029999999999,7561175257,4334601930,2484.0319999999997
419482883,-12.0990996,-77.0149464,,3,,POINT (-77.0149464 -12.0990996),1863374668,419482878,60.694,,,,,,,446742869,262728029,5455.403999999999,4154264090,108019293,1337.566,181366213,419482873,276.71200000000005,7561175257,4334601930,2459.8599999999997
419482884,-12.0990077,-77.0155817,,3,,POINT (-77.0155817 -12.0990077),1863374668,419482878,130.519,,,,,,,446742869,262728029,5379.150999999999,4154264090,108019293,1261.313,181366213,419482873,346.53700000000003,7561175257,4334601930,2383.607
