osmid,y,x,street_count,highway,ref,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
1617196668,-11.9982083,-77.1180512,3,,,POINT (-77.1180512 -11.9982083),1846411770,2832443283,1051.782,248565901,4337488133,8546.805,439627528,844549029,4080.9850000000006,836942957,1617196668,0.0,591381647,5115831900,2956.0580000000014,564134193,5436037242,152.428,458775067,5497480932,3804.609000000002
1617196948,-11.9987128,-77.1196863,4,,,POINT (-77.1196863 -11.9987128),1846411791,1757596442,677.805,248565901,4337488133,8577.51,439895202,599289767,3677.523,564134192,1750352112,236.389,591381647,5115831900,2926.520000000001,564134193,5436037242,284.779,458775067,5497480932,3775.0710000000017
1617196954,-11.998773,-77.1206256,3,,,POINT (-77.1206256 -11.998773),1846411791,1757596442,542.534,248565901,4337488133,8631.881000000001,439895202,599289767,3731.8940000000002,564134192,1750352112,290.76,591381647,5115831900,2791.2490000000007,564134193,5436037242,420.05,458775067,5497480932,3639.800000000001
1617196955,-11.9973328,-77.1200082,4,,,POINT (-77.1200082 -11.9973328),1846411791,1757596442,590.842,248565901,4337488133,8781.978,439895202,599289767,3881.990999999999,836942957,1617196668,235.17300000000006,591381647,5115831900,2720.8850000000007,564134193,5436037242,253.82900000000004,458775067,5497480932,3569.4360000000015
1618336520,-12.0166176,-77.0901871,3,,,POINT (-77.09018709999999 -12.0166176),4368585156,848387264,1756.2129999999997,248565901,4337488133,6473.3539999999975,439627528,844549029,1607.329,446205269,4261133120,202.135,4301413611,1749116828,1193.517,446209474,1273709762,122.612,6252388,697291018,7476.877
1618336528,-12.0187464,-77.0896153,3,,,POINT (-77.08961530000001 -12.0187464),4368585156,848387264,1775.413,248565901,4337488133,6190.526999999998,439627528,844549029,1626.529,446205269,4261133120,264.211,4301413611,1749116828,1212.717,446209474,1273709762,186.47099999999998,6252388,697291018,7366.166
1618336530,-12.0178959,-77.0914122,3,,,POINT (-77.09141219999999 -12.0178959),4368585156,848387264,1520.3519999999999,248565901,4337488133,6399.859999999997,439627528,844549029,1371.468,446205269,4261133120,33.726,4301413611,1749116828,957.656,446209474,1273709762,113.24900000000001,6252388,697291018,7241.0160000000005
1669528077,-12.0526485,-77.1190414,4,,,POINT (-77.1190414 -12.0526485),1846411777,1670123735,1400.3049999999998,248565901,4337488133,939.3299999999999,420078496,3469953729,2233.457,446588097,1669528079,234.21500000000003,4438429883,306757888,1315.517,446588098,427593501,395.01500000000004,436270526,4341295256,1253.1550000000002
1669528078,-12.0527486,-77.1202415,3,,,POINT (-77.12024150000001 -12.0527486),1846411777,1670123735,1479.239,248565901,4337488133,1014.4979999999999,420078496,3469953729,2312.3909999999996,446588097,1669528079,105.25099999999999,4438429883,306757888,1186.5529999999999,446588098,427593501,266.051,436270526,4341295256,1124.191
1669528079,-12.0527713,-77.1205424,3,,,POINT (-77.12054240000001 -12.0527713),1846411777,1670123735,1458.2289999999998,248565901,4337488133,993.4879999999999,420078496,3469953729,2291.381,446588097,1669528079,0.0,4438429883,306757888,1127.818,446588098,427593501,197.91500000000002,436270526,4341295256,1065.4560000000001
1669528080,-12.0528161,-77.1211536,4,,,POINT (-77.1211536 -12.0528161),1846411777,1670123735,1524.879,248565901,4337488133,1060.138,420078496,3469953729,2358.031,446588097,1669528079,66.65,4438429883,306757888,1061.168,446588098,427593501,131.265,436270526,4341295256,998.806
1669528082,-12.0538362,-77.1179762,4,,,POINT (-77.1179762 -12.0538362),1846411777,1670123735,1072.176,248565901,4337488133,611.87,420078496,3469953729,1905.3279999999997,446588097,1669528079,394.177,4438429883,306757888,1448.892,238497668,421109242,480.832,436270526,4341295256,1386.53
1669528099,-12.0556419,-77.1331454,3,,,POINT (-77.1331454 -12.0556419),1846411942,632019533,1086.4250000000002,398806904,632072770,1681.0659999999996,420078496,3469953729,3683.911,784902232,631743342,864.2160000000001,4438429883,306757888,835.4160000000002,4053604100,4041919692,645.805,436270526,4341295256,1605.714
1669528100,-12.0570833,-77.1245571,4,,,POINT (-77.1245571 -12.0570833),1846411777,1670123735,1535.4750000000004,248565901,4337488133,1643.9019999999998,420078496,3469953729,2941.795,401808959,1376151059,708.747,4438429883,306757888,796.731,369932477,4328860081,338.712,436270526,4341295256,958.4180000000001
1670057546,-12.0522628,-77.1218968,4,,,POINT (-77.1218968 -12.0522628),1846411777,1670123735,1456.7270000000003,248565901,4337488133,1202.3359999999998,420078496,3469953729,2500.229,446588097,1669528079,208.84799999999998,4438429883,306757888,942.032,446588098,427593501,99.245,436270526,4341295256,879.6700000000001
1670123735,-12.0501024,-77.1182505,4,,,POINT (-77.1182505 -12.0501024),1846411777,1670123735,0.0,248565901,4337488133,1041.517,420078496,3469953729,1520.8299999999997,446588097,1669528079,1403.8380000000002,4438429883,306757888,1641.8249999999998,446588098,427593501,1574.0510000000002,436270526,4341295256,579.155
1670123756,-12.0502458,-77.1343034,4,,,POINT (-77.13430339999999 -12.0502458),1846411842,838080068,843.79,398806904,632072770,1395.339,420078496,3469953729,3530.309,436277249,437634765,38.425,4692757989,437631793,317.975,446597612,838071254,328.34299999999996,436270526,4341295256,1452.112
1670123777,-12.0511764,-77.1317257,4,,,POINT (-77.1317257 -12.0511764),1846411842,838080068,1029.385,398806904,632072770,1580.9339999999997,420078496,3469953729,3505.583,784899788,838082310,221.989,4692757989,437631793,83.299,446592425,437630887,125.802,436270526,4341295256,1482.717
1670123791,-12.0511684,-77.1267356,3,,,POINT (-77.1267356 -12.0511684),1846411777,1670123735,1290.284,248565901,4337488133,1888.8120000000001,420078496,3469953729,2791.424,784899788,838082310,1090.128,4438429883,306757888,715.337,446600965,306757888,715.337,436270526,4341295256,713.227
1670123802,-12.0513382,-77.1262038,3,,,POINT (-77.1262038 -12.0513382),1846411777,1670123735,1228.265,248565901,4337488133,1826.793,420078496,3469953729,2729.405,784899788,838082310,1028.109,4438429883,306757888,653.318,446600965,306757888,653.318,436270526,4341295256,651.208
1670123809,-12.0514618,-77.1322449,3,,,POINT (-77.1322449 -12.0514618),1846411842,838080068,1297.648,398806904,632072770,1849.1969999999997,420078496,3469953729,3064.38,7332964162,133955913,726.1189999999999,4692757989,437631793,1124.8829999999998,446592425,437630887,1167.3859999999997,436270526,4341295256,986.183
1670123813,-12.051488,-77.1299899,4,,,POINT (-77.1299899 -12.051488),1846411942,632019533,1470.945,398806904,632072770,2065.586,420078496,3469953729,2846.5240000000003,784899788,838082310,1145.228,4692757989,437631793,1341.2720000000002,396765479,432030011,1387.737,436270526,4341295256,768.327
1670123814,-12.0515583,-77.1260209,3,,,POINT (-77.1260209 -12.0515583),1846411777,1670123735,1196.2240000000002,248565901,4337488133,1794.7519999999997,420078496,3469953729,2697.364,784899788,838082310,996.068,4438429883,306757888,621.277,446600965,306757888,621.277,436270526,4341295256,619.1669999999999
1670123826,-12.0516897,-77.1322064,4,,,POINT (-77.1322064 -12.0516897),1846411842,838080068,1271.963,398806904,632072770,1823.5119999999997,420078496,3469953729,3088.5980000000004,7332964162,133955913,700.434,4692757989,437631793,1099.1979999999999,396765479,432030011,1145.663,436270526,4341295256,1010.4010000000001
1670123854,-12.0517113,-77.1259818,3,,,POINT (-77.12598180000001 -12.0517113),1846411777,1670123735,1178.688,248565901,4337488133,1777.2160000000001,420078496,3469953729,2679.828,784899788,838082310,978.5319999999999,4438429883,306757888,603.741,446600965,306757888,603.741,436270526,4341295256,601.6309999999999
1670123925,-12.0526235,-77.1320956,1,,,POINT (-77.1320956 -12.0526235),1846411942,632019533,1346.426,398806904,632072770,1941.0669999999996,420078496,3469953729,3206.153,7332964162,133955913,817.9889999999999,4692757989,437631793,1216.753,396765479,432030011,1263.2179999999998,436270526,4341295256,1127.956
1670123958,-12.0532161,-77.1224124,4,,,POINT (-77.1224124 -12.0532161),1846411777,1670123735,1409.7800000000004,248565901,4337488133,1192.0289999999998,420078496,3469953729,2489.922,446588097,1669528079,232.733,4438429883,306757888,895.085,446588098,427593501,34.818,436270526,4341295256,832.7230000000002
1670123965,-12.0532131,-77.1327689,3,,,POINT (-77.1327689 -12.0532131),1846411942,632019533,955.409,398806904,632072770,1550.05,420078496,3469953729,3362.0600000000004,621622161,133955891,493.49000000000007,4692757989,437631793,825.7359999999999,446597612,838071254,410.98999999999995,436270526,4341295256,1283.863
1670123990,-12.0534911,-77.1226398,4,,,POINT (-77.1226398 -12.0534911),1846411777,1670123735,1370.4540000000004,248565901,4337488133,1187.0109999999997,420078496,3469953729,2484.904,446588097,1669528079,272.05899999999997,4438429883,306757888,855.759,446588098,427593501,74.144,436270526,4341295256,793.3970000000002
1670123996,-12.053617,-77.1335514,4,,,POINT (-77.1335514 -12.053617),1846411942,632019533,856.977,398806904,632072770,1451.618,420078496,3469953729,3454.463,621622161,133955891,395.05800000000005,4692757989,437631793,727.3040000000001,446597612,838071254,312.558,436270526,4341295256,1376.266
1670124011,-12.0541268,-77.132652,3,,,POINT (-77.13265199999999 -12.0541268),1846411942,632019533,988.546,398806904,632072770,1583.1869999999997,420078496,3469953729,3503.431,784902232,631743342,783.498,4438429883,306757888,1172.492,446597612,838071254,444.127,436270526,4341295256,1425.234
1670124015,-12.0541912,-77.1328519,1,,,POINT (-77.13285190000001 -12.0541912),1846411942,632019533,1024.7400000000002,398806904,632072770,1619.3809999999996,420078496,3469953729,3539.6250000000005,621622161,133955891,562.821,4438429883,306757888,1208.686,446597612,838071254,480.32099999999997,436270526,4341295256,1461.428
1670124043,-12.0565125,-77.1232618,4,,,POINT (-77.12326179999999 -12.0565125),1846411777,1670123735,1603.5350000000003,248565901,4337488133,1483.9659999999997,420078496,3469953729,2781.859,446588097,1669528079,730.4150000000001,4438429883,306757888,956.6669999999999,5077935105,3736693697,426.534,436270526,4341295256,1026.478
1670124047,-12.0583687,-77.1229507,3,,,POINT (-77.1229507 -12.0583687),1846411777,1670123735,1973.453,248565901,4337488133,1607.9959999999999,420078496,3469953729,2905.889,446588097,1669528079,935.0980000000001,4438429883,306757888,1036.242,5077935105,3736693697,56.048,436270526,4341295256,1396.396
1672711662,-12.0475029,-77.13332,3,,,POINT (-77.13332 -12.0475029),1846411842,838080068,987.1780000000001,398806904,632072770,1645.0799999999997,420078496,3469953729,3194.8630000000003,436277249,437634765,479.0059999999999,4692757989,437631793,486.294,5560314989,306761631,307.494,436270526,4341295256,1531.7830000000001
1672711664,-12.0476067,-77.1338196,1,,,POINT (-77.1338196 -12.0476067),1846411842,838080068,1042.731,398806904,632072770,1700.6329999999996,420078496,3469953729,3250.416,436277249,437634765,534.559,4692757989,437631793,541.847,5560314989,306761631,363.047,436270526,4341295256,1587.336
1672711696,-12.0493627,-77.1334179,3,,,POINT (-77.1334179 -12.0493627),1846411842,838080068,1031.304,398806904,632072770,1582.8529999999998,420078496,3469953729,3394.609,436277249,437634765,225.93900000000002,4692757989,437631793,297.06399999999996,446592425,437630887,339.56699999999995,436270526,4341295256,1510.3220000000001
1672711700,-12.0494229,-77.1336835,3,,,POINT (-77.1336835 -12.0494229),1846411842,838080068,1002.812,398806904,632072770,1554.3609999999999,420078496,3469953729,3424.257,436277249,437634765,197.447,4692757989,437631793,326.252,446592425,437630887,368.755,436270526,4341295256,1539.97
1672711723,-12.0499274,-77.1329578,3,,,POINT (-77.1329578 -12.0499274),1846411842,838080068,994.341,398806904,632072770,1545.8899999999999,420078496,3469953729,3431.842,7332964162,133955913,270.288,4692757989,437631793,195.99399999999997,446592425,437630887,238.49699999999996,436270526,4341295256,1463.472
1672711725,-12.0500043,-77.133279,3,,,POINT (-77.133279 -12.0500043),1846411842,838080068,958.38,398806904,632072770,1509.9289999999999,420078496,3469953729,3467.533,7332964162,133955913,234.327,4692757989,437631793,224.14,446592425,437630887,266.643,436270526,4341295256,1499.433
1672711728,-12.050066,-77.1335366,3,,,POINT (-77.1335366 -12.050066),1846411842,838080068,929.54,398806904,632072770,1481.089,420078496,3469953729,3496.373,7332964162,133955913,205.487,4692757989,437631793,252.98,446592425,437630887,295.483,436270526,4341295256,1528.2730000000001
1672764150,-12.0444495,-77.1403891,1,,,POINT (-77.14038909999999 -12.0444495),1846411775,1273860768,1426.71,398806904,632072770,2414.766,420078496,3469953729,4344.315999999999,436277249,437634765,1323.736,436779204,306758307,1951.5729999999999,5560314989,306761631,925.7779999999999,436270526,4341295256,2737.4230000000002
1672764151,-12.0450143,-77.1355733,4,,,POINT (-77.1355733 -12.0450143),1846411775,1273860768,725.1449999999999,398806904,632072770,1713.2009999999996,420078496,3469953729,3642.7509999999997,436277249,437634765,622.1709999999999,4692757989,437631793,929.213,5560314989,306761631,224.213,436270526,4341295256,2035.8580000000002
1672764152,-12.0450916,-77.1364283,3,,,POINT (-77.13642830000001 -12.0450916),1846411775,1273860768,644.3789999999999,398806904,632072770,1806.58,420078496,3469953729,3736.1300000000006,436277249,437634765,715.5500000000001,4692757989,437631793,1022.5920000000001,5560314989,306761631,317.59200000000004,436270526,4341295256,2129.2370000000005
1672764153,-12.0451142,-77.1366994,3,,,POINT (-77.1366994 -12.0451142),1846411775,1273860768,618.882,398806904,632072770,1836.168,420078496,3469953729,3765.7180000000003,436277249,437634765,745.138,4692757989,437631793,1052.18,5560314989,306761631,347.18,436270526,4341295256,2158.8250000000003
1672764161,-12.0451361,-77.1369621,3,,,POINT (-77.13696210000001 -12.0451361),1846411775,1273860768,593.9739999999999,398806904,632072770,1864.839,420078496,3469953729,3794.389,436277249,437634765,773.809,4692757989,437631793,1080.8509999999999,5560314989,306761631,375.851,436270526,4341295256,2187.496
1672764164,-12.0451584,-77.1372299,3,,,POINT (-77.13722989999999 -12.0451584),1846411775,1273860768,569.621,398806904,632072770,1894.067,420078496,3469953729,3823.617,436277249,437634765,803.037,4692757989,437631793,1110.079,5560314989,306761631,405.079,436270526,4341295256,2216.724
1672764167,-12.0452223,-77.1379971,3,,,POINT (-77.13799710000001 -12.0452223),1846411775,1273860768,506.346,398806904,632072770,1977.8,420078496,3469953729,3907.35,436277249,437634765,886.7700000000001,436779204,306758307,1514.607,5560314989,306761631,488.812,436270526,4341295256,2300.4570000000003
1672764169,-12.0452463,-77.1382848,3,,,POINT (-77.13828479999999 -12.0452463),1846411775,1273860768,474.946,398806904,632072770,2009.1999999999998,420078496,3469953729,3938.75,436277249,437634765,918.1700000000001,436779204,306758307,1546.0069999999998,5560314989,306761631,520.2120000000001,436270526,4341295256,2331.857
1672764171,-12.0453332,-77.139328,3,,,POINT (-77.13932800000001 -12.0453332),1846411775,1273860768,375.751,398806904,632072770,2123.056,420078496,3469953729,4052.6059999999998,436277249,437634765,1032.026,436779204,306758307,1659.8629999999998,5560314989,306761631,634.068,436270526,4341295256,2445.713
1672764173,-12.04536,-77.1398622,1,,,POINT (-77.1398622 -12.04536),1846411775,1273860768,433.91999999999996,398806904,632072770,2181.225,420078496,3469953729,4110.775000000001,436277249,437634765,1090.1950000000002,436779204,306758307,1718.0319999999997,5560314989,306761631,692.237,436270526,4341295256,2503.882
1672764175,-12.0453525,-77.1371819,3,,,POINT (-77.1371819 -12.0453525),1846411775,1273860768,547.4159999999999,398806904,632072770,1892.106,420078496,3469953729,3821.6560000000004,436277249,437634765,801.076,4692757989,437631793,1108.118,5560314989,306761631,403.118,436270526,4341295256,2214.7630000000004
1672764177,-12.0455088,-77.1379395,3,,,POINT (-77.1379395 -12.0455088),1846411775,1273860768,480.7919999999999,398806904,632072770,1976.3059999999998,420078496,3469953729,3905.856,436277249,437634765,885.2760000000001,436779204,306758307,1513.1129999999998,5560314989,306761631,487.31800000000004,436270526,4341295256,2298.963
1672764179,-12.0458302,-77.1352914,3,,,POINT (-77.1352914 -12.0458302),1846411775,1273860768,655.119,398806904,632072770,1628.0839999999996,420078496,3469953729,3557.634,436277249,437634765,537.054,4692757989,437631793,844.096,5560314989,306761631,139.096,436270526,4341295256,1950.741
1672764180,-12.0455925,-77.1371258,4,,,POINT (-77.13712580000001 -12.0455925),1846411775,1273860768,520.0409999999999,398806904,632072770,1864.731,420078496,3469953729,3794.2810000000004,436277249,437634765,773.701,4692757989,437631793,1080.743,5560314989,306761631,375.743,436270526,4341295256,2187.3880000000004
1672764185,-12.0457213,-77.1354103,3,,,POINT (-77.1354103 -12.0457213),1846411775,1273860768,644.5559999999999,398806904,632072770,1632.6119999999996,420078496,3469953729,3562.162,436277249,437634765,541.582,4692757989,437631793,848.624,5560314989,306761631,143.624,436270526,4341295256,1955.2690000000002
1672764187,-12.0458291,-77.138138,3,,,POINT (-77.138138 -12.0458291),1846411775,1273860768,424.183,398806904,632072770,1967.6359999999997,420078496,3469953729,3897.186,436277249,437634765,876.606,436779204,306758307,1504.4429999999998,5560314989,306761631,478.64799999999997,436270526,4341295256,2290.293
1672764189,-12.0458474,-77.1370783,3,,,POINT (-77.1370783 -12.0458474),1846411775,1273860768,491.231,398806904,632072770,1838.975,420078496,3469953729,3768.525,436277249,437634765,747.9449999999999,4692757989,437631793,1054.9869999999999,5560314989,306761631,349.98699999999997,436270526,4341295256,2161.632
1672764192,-12.0458903,-77.1384087,3,,,POINT (-77.1384087 -12.0458903),1846411775,1273860768,375.58500000000004,398806904,632072770,1998.5829999999999,420078496,3469953729,3928.133,436277249,437634765,907.553,436779204,306758307,1535.3899999999999,5560314989,306761631,509.59499999999997,436270526,4341295256,2321.2400000000002
1672764193,-12.0459138,-77.1362488,4,,,POINT (-77.1362488 -12.0459138),1846411775,1273860768,550.894,398806904,632072770,1725.4989999999996,420078496,3469953729,3655.049,436277249,437634765,634.469,4692757989,437631793,941.511,5560314989,306761631,236.51100000000002,436270526,4341295256,2048.1560000000004
1672764194,-12.0459751,-77.1365156,4,,,POINT (-77.1365156 -12.0459751),1846411775,1273860768,521.0899999999999,398806904,632072770,1753.4499999999998,420078496,3469953729,3683.0,436277249,437634765,662.42,4692757989,437631793,969.462,5560314989,306761631,264.462,436270526,4341295256,2076.107
1672764198,-12.0460313,-77.1367608,4,,,POINT (-77.1367608 -12.0460313),1846411775,1273860768,493.703,398806904,632072770,1780.8369999999998,420078496,3469953729,3710.387,436277249,437634765,689.807,4692757989,437631793,996.8489999999999,5560314989,306761631,291.849,436270526,4341295256,2103.494
1672764200,-12.0460936,-77.1370321,3,,,POINT (-77.1370321 -12.0460936),1846411775,1273860768,463.3979999999999,398806904,632072770,1811.142,420078496,3469953729,3740.6920000000005,436277249,437634765,720.112,436779204,306758307,1347.949,5560314989,306761631,322.154,436270526,4341295256,2133.7990000000004
1672764202,-12.046134,-77.1372078,3,,,POINT (-77.1372078 -12.046134),1846411775,1273860768,443.77,398806904,632072770,1830.77,420078496,3469953729,3760.32,436277249,437634765,739.74,436779204,306758307,1367.577,5560314989,306761631,341.782,436270526,4341295256,2153.427
1672764204,-12.0463203,-77.1380195,4,,,POINT (-77.1380195 -12.0463203),1846411775,1273860768,368.06399999999996,398806904,632072770,1911.5169999999998,420078496,3469953729,3841.0670000000005,436277249,437634765,820.487,436779204,306758307,1448.3239999999998,5560314989,306761631,422.52899999999994,436270526,4341295256,2234.174
1672764206,-12.0463608,-77.1352661,3,,,POINT (-77.1352661 -12.0463608),1846411775,1273860768,586.8259999999999,398806904,632072770,1559.7909999999997,420078496,3469953729,3489.341,436277249,437634765,468.76099999999997,4692757989,437631793,775.8029999999999,5560314989,306761631,70.803,436270526,4341295256,1882.4479999999999
1672764211,-12.0464974,-77.1358529,3,,,POINT (-77.1358529 -12.0464974),1846411775,1273860768,523.655,398806904,632072770,1624.0399999999997,420078496,3469953729,3553.59,436277249,437634765,533.01,4692757989,437631793,840.0519999999999,5560314989,306761631,135.052,436270526,4341295256,1946.6970000000001
1672764214,-12.0466108,-77.1382496,3,,,POINT (-77.13824959999999 -12.0466108),1846411775,1273860768,311.171,398806904,632072770,1924.884,420078496,3469953729,3854.434,436277249,437634765,833.854,436779204,306758307,1461.691,5560314989,306761631,435.896,436270526,4341295256,2247.541
1672764216,-12.0466843,-77.1368018,3,,,POINT (-77.1368018 -12.0466843),1846411775,1273860768,420.06499999999994,398806904,632072770,1729.4029999999996,420078496,3469953729,3658.953,436277249,437634765,638.373,4692757989,437631793,945.415,5560314989,306761631,240.41500000000002,436270526,4341295256,2052.0600000000004
1672764223,-12.0467569,-77.1389073,1,,,POINT (-77.1389073 -12.0467569),1846411775,1273860768,277.033,398806904,632072770,1998.2279999999998,420078496,3469953729,3927.778,436277249,437634765,907.198,436779204,306758307,1535.0349999999999,5560314989,306761631,509.23999999999995,436270526,4341295256,2320.885
1672764227,-12.0468356,-77.1379198,3,,,POINT (-77.13791980000001 -12.0468356),1846411775,1273860768,309.749,398806904,632072770,1853.202,420078496,3469953729,3782.7520000000004,436277249,437634765,762.172,436779204,306758307,1390.009,5560314989,306761631,364.214,436270526,4341295256,2175.8590000000004
1672764228,-12.0469521,-77.1376203,3,,,POINT (-77.13762029999999 -12.0469521),1846411775,1273860768,318.577,398806904,632072770,1815.2659999999998,420078496,3469953729,3744.8160000000003,436277249,437634765,724.236,436779204,306758307,1352.0729999999999,5560314989,306761631,326.27799999999996,436270526,4341295256,2137.9230000000002
1672764230,-12.0469682,-77.1378894,3,,,POINT (-77.13788940000001 -12.0469682),1846411775,1273860768,294.63800000000003,398806904,632072770,1848.637,420078496,3469953729,3778.1870000000004,436277249,437634765,757.607,436779204,306758307,1385.444,5560314989,306761631,359.649,436270526,4341295256,2171.2940000000003
1672764234,-12.0470122,-77.1378792,3,,,POINT (-77.1378792 -12.0470122),1846411775,1273860768,289.64,398806904,632072770,1843.62,420078496,3469953729,3773.1700000000005,436277249,437634765,752.59,436779204,306758307,1380.427,5560314989,306761631,354.632,436270526,4341295256,2166.2770000000005
1672764236,-12.0470185,-77.1381591,3,,,POINT (-77.1381591 -12.0470185),1846411775,1273860768,264.781,398806904,632072770,1878.494,420078496,3469953729,3808.0440000000003,436277249,437634765,787.4639999999999,436779204,306758307,1415.301,5560314989,306761631,389.506,436270526,4341295256,2201.1510000000003
1672764243,-12.0471224,-77.137582,3,,,POINT (-77.13758199999999 -12.0471224),1846411775,1273860768,299.299,398806904,632072770,1795.877,420078496,3469953729,3725.427,436277249,437634765,704.847,436779204,306758307,1332.684,5560314989,306761631,306.889,436270526,4341295256,2118.534
1672764245,-12.0471437,-77.1362471,3,,,POINT (-77.13624710000001 -12.0471437),1846411775,1273860768,406.28099999999995,398806904,632072770,1620.3109999999997,420078496,3469953729,3549.861,436277249,437634765,529.281,4692757989,437631793,836.3229999999999,5560314989,306761631,131.323,436270526,4341295256,1942.9679999999998
1672764247,-12.0472011,-77.1365058,3,,,POINT (-77.13650579999999 -12.0472011),1846411775,1273860768,377.433,398806904,632072770,1649.1589999999997,420078496,3469953729,3578.709,436277249,437634765,558.1289999999999,4692757989,437631793,865.1709999999998,5560314989,306761631,160.171,436270526,4341295256,1971.8159999999998
1672764248,-12.0472417,-77.1381096,3,,,POINT (-77.13810960000001 -12.0472417),1846411775,1273860768,239.385,398806904,632072770,1854.489,420078496,3469953729,3784.039,436277249,437634765,763.459,436779204,306758307,1391.296,5560314989,306761631,365.501,436270526,4341295256,2177.146
1672764249,-12.0472419,-77.1366901,3,,,POINT (-77.1366901 -12.0472419),1846411775,1273860768,356.884,398806904,632072770,1669.7079999999996,420078496,3469953729,3599.258,436277249,437634765,578.678,436779204,306758307,1206.5149999999996,5560314989,306761631,180.72,436270526,4341295256,1992.3650000000002
1672764250,-12.0474236,-77.1375143,3,,,POINT (-77.13751430000001 -12.0474236),1846411775,1273860768,265.00699999999995,398806904,632072770,1761.5849999999998,420078496,3469953729,3691.1349999999998,436277249,437634765,670.555,436779204,306758307,1298.3919999999998,5560314989,306761631,272.597,436270526,4341295256,2084.242
1672764251,-12.0474346,-77.1389501,3,,,POINT (-77.1389501 -12.0474346),1846411775,1273860768,145.5,398806904,632072770,1947.4159999999997,420078496,3469953729,3876.9660000000003,436277249,437634765,856.386,436779204,306758307,1484.2229999999997,5560314989,306761631,458.42799999999994,436270526,4341295256,2270.073
1672764252,-12.0474802,-77.1377718,3,,,POINT (-77.1377718 -12.0474802),1846411775,1273860768,236.30599999999998,398806904,632072770,1790.2859999999998,420078496,3469953729,3719.8360000000002,436277249,437634765,699.256,436779204,306758307,1327.0929999999998,5560314989,306761631,301.298,436270526,4341295256,2112.943
1672764253,-12.0475399,-77.1380434,3,,,POINT (-77.1380434 -12.0475399),1846411775,1273860768,206.034,398806904,632072770,1820.558,420078496,3469953729,3750.108,436277249,437634765,729.528,436779204,306758307,1357.365,5560314989,306761631,331.57,436270526,4341295256,2143.215
1672764254,-12.0477644,-77.1390587,3,,,POINT (-77.13905870000001 -12.0477644),1846411775,1273860768,92.838,398806904,632072770,1933.754,420078496,3469953729,3863.3040000000005,436277249,437634765,842.724,436779204,306758307,1470.561,5560314989,306761631,444.76599999999996,436270526,4341295256,2256.411
1672767160,-12.0471059,-77.1386452,3,,,POINT (-77.1386452 -12.0471059),1846411775,1273860768,213.714,398806904,632072770,1935.936,420078496,3469953729,3865.4860000000003,436277249,437634765,844.9060000000001,436779204,306758307,1472.743,5560314989,306761631,446.948,436270526,4341295256,2258.5930000000003
1672767162,-12.0471851,-77.1390029,3,,,POINT (-77.13900289999999 -12.0471851),1846411775,1273860768,173.831,398806904,632072770,1975.7469999999998,420078496,3469953729,3905.2970000000005,436277249,437634765,884.717,436779204,306758307,1512.5539999999999,5560314989,306761631,486.75899999999996,436270526,4341295256,2298.404
1672767165,-12.0477257,-77.1388838,3,,,POINT (-77.1388838 -12.0477257),1846411775,1273860768,112.338,398806904,632072770,1914.254,420078496,3469953729,3843.804,436277249,437634765,823.2239999999999,436779204,306758307,1451.061,5560314989,306761631,425.26599999999996,436270526,4341295256,2236.911
1672811406,-12.0437194,-77.126473,3,,,POINT (-77.126473 -12.0437194),1846411837,415834394,432.37300000000005,248565901,4337488133,3053.3890000000006,420078496,3469953729,2474.2610000000004,582051514,415835475,615.3770000000001,4692757989,437631793,1683.5520000000001,5560314994,415835289,493.112,436270526,4341295256,1572.8970000000002
1672811424,-12.0438694,-77.1261928,3,,,POINT (-77.1261928 -12.0438694),1846411837,415834394,467.541,248565901,4337488133,2823.7800000000007,420078496,3469953729,2244.652,582051514,415835475,385.76800000000003,4692757989,437631793,1718.72,5560314994,415835289,263.50300000000004,436270526,4341295256,1608.0650000000003
1672811436,-12.0440485,-77.1264415,3,,,POINT (-77.1264415 -12.0440485),1846411837,415834394,469.127,248565901,4337488133,2858.0660000000007,420078496,3469953729,2278.938,582051514,415835475,420.054,4692757989,437631793,1720.3060000000003,5560314994,415835289,297.789,436270526,4341295256,1609.6510000000003
1672811465,-12.0467249,-77.1301061,3,,,POINT (-77.13010610000001 -12.0467249),1846411837,415834394,1058.2240000000002,398806904,632072770,2052.585,420078496,3469953729,2868.0350000000008,784899788,838082310,515.1419999999999,4692757989,437631793,566.43,446592425,437630887,523.9269999999999,436270526,4341295256,1250.549
1672811467,-12.0467907,-77.1304553,3,,,POINT (-77.13045529999999 -12.0467907),1846411837,415834394,1091.9360000000001,398806904,632072770,2015.4689999999998,420078496,3469953729,2901.7470000000008,784899788,838082310,478.02599999999995,4692757989,437631793,529.314,446592425,437630887,486.8109999999999,436270526,4341295256,1289.2220000000002
1672811469,-12.0479322,-77.1298478,4,,,POINT (-77.12984779999999 -12.0479322),1846411837,415834394,1195.377,398806904,632072770,2043.2209999999998,420078496,3469953729,3005.188,784899788,838082310,381.989,4692757989,437631793,433.277,446592425,437630887,390.774,436270526,4341295256,1113.3960000000002
