osmid,y,x,street_count,ref,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
1324512714,-12.0136582,-77.0259397,3,,,POINT (-77.0259397 -12.0136582),5039183621,885969405,1784.2989999999995,,,,604765913,5862559943,816.607,409591537,1324512229,221.80899999999997,4407302039,2490792641,1386.8979999999997,409591536,1324511330,168.926,12280616,1427486235,4723.214
1324512715,-12.0148501,-77.0264078,3,,,POINT (-77.0264078 -12.0148501),5039183621,885969405,1600.9329999999998,,,,604765913,5862559943,633.241,409591537,1324512229,38.443,4407302039,2490792641,1203.532,409591536,1324511330,94.702,12280616,1427486235,4539.848
1324512716,-12.0234382,-77.0330482,3,,,POINT (-77.0330482 -12.0234382),5039183621,885969405,259.06600000000003,,,,604765913,5862559943,1171.4889999999998,835626032,1324511712,162.00900000000001,319494646,1324511819,676.101,5593293381,1324511755,154.512,12280616,1427486235,3101.6330000000003
1324512717,-12.0294562,-77.0290128,3,,,POINT (-77.0290128 -12.0294562),4207170241,885969341,586.2099999999999,,,,393487901,3966771525,991.457,4407164831,1273702619,625.456,319492070,5794957723,203.202,5593307342,1324511339,162.844,12280616,1427486235,3706.8089999999997
1324512732,-12.0166259,-77.0337941,3,,,POINT (-77.03379409999999 -12.0166259),5039183621,885969405,1341.6219999999998,,,,604765913,5862559943,533.915,835602584,1324512413,404.269,4407302039,2490792641,1133.404,5593272459,1324512413,404.269,12280616,1427486235,4088.4359999999992
1324512734,-12.0134539,-77.025662,3,,,POINT (-77.025662 -12.0134539),5039183621,885969405,1822.091,,,,604765913,5862559943,854.399,409591537,1324512229,259.601,4407302039,2490792641,1424.69,409591536,1324511330,206.71800000000002,12280616,1427486235,4761.0059999999985
1324512737,-12.0257213,-77.0342349,3,,,POINT (-77.0342349 -12.0257213),5039183621,885969405,236.67299999999997,,,,393487901,3966771525,1290.542,835626032,1324511712,379.683,319492070,5794957723,935.48,5593293389,1324512205,16.468,12280616,1427486235,2925.9049999999997
1324512741,-12.0160509,-77.0263009,3,,,POINT (-77.0263009 -12.0160509),5039183621,885969405,1416.9089999999999,,,,604765913,5862559943,679.197,409591537,1324512229,150.679,319494646,1324511819,1202.071,409591536,1324511330,283.824,12280616,1427486235,4421.473
1324512742,-12.0235068,-77.0240129,4,,,POINT (-77.0240129 -12.0235068),5039183621,885969405,1469.8979999999997,,,,604765913,5862559943,1324.6519999999996,4407164831,1273702619,612.568,319494646,1324511819,676.552,5593298821,1324512097,91.473,12280616,1427486235,4474.4619999999995
1324512750,-12.017809,-77.0280606,4,,,POINT (-77.0280606 -12.017809),5039183621,885969405,1140.477,,,,604765913,5862559943,513.066,835604430,1324511280,113.589,319494646,1324511819,925.6389999999998,5593290332,1324512017,17.503,12280616,1427486235,4145.040999999999
1325975434,-12.0321331,-77.02601,3,,,POINT (-77.02601 -12.0321331),4207170241,885969341,1008.135,,,,393487901,3966771525,1174.8149999999998,835627555,885844213,813.1089999999999,319492070,5794957723,754.1479999999999,5593307339,1325975434,0.0,12280616,1427486235,4126.288
1325975454,-12.0360284,-77.0212836,3,,,POINT (-77.0212836 -12.0360284),4207170241,885969341,2474.555,,,,393487901,3966771525,2641.235,835635143,885811874,1898.713,399804116,885811843,2312.934,4351296905,885819363,1025.6629999999998,12280616,1427486235,5458.596999999999
1325975458,-12.0331361,-77.0258012,4,,,POINT (-77.0258012 -12.0331361),4207170241,885969341,1055.057,,,,393487901,3966771525,1221.7369999999999,835627555,885844213,860.031,4159187995,885844212,922.2049999999999,5593324051,1325975943,139.567,12280616,1427486235,4173.21
1325975459,-12.0307044,-77.0240518,3,,,POINT (-77.0240518 -12.0307044),4207170241,885969341,1275.034,,,,393487901,3966771525,1441.714,4407164831,1273702619,1357.806,319492070,5794957723,1004.5769999999999,5593299677,1273811837,157.543,12280616,1427486235,4393.187
1325975479,-12.0342899,-77.0213242,3,,,POINT (-77.0213242 -12.0342899),4207170241,885969341,2210.904,,,,393487901,3966771525,2377.5840000000003,835635143,885811874,1635.062,399804116,885811843,2049.283,5593299687,1805672588,597.3349999999999,12280616,1427486235,5194.945999999999
1325975516,-12.0317237,-77.0247451,3,,,POINT (-77.0247451 -12.0317237),4207170241,885969341,1193.798,,,,393487901,3966771525,1360.4779999999998,835627555,885844213,998.7719999999999,319492070,5794957723,939.8109999999999,5593299677,1273811837,76.86699999999999,12280616,1427486235,4311.951
1325975539,-12.0351913,-77.022344,1,,,POINT (-77.022344 -12.0351913),4207170241,885969341,2574.118,,,,393487901,3966771525,2740.7980000000002,373513194,1324511393,2635.7590000000005,399804116,885811843,2412.4970000000003,5593299687,1805672588,960.549,12280616,1427486235,5558.159999999999
1325975545,-12.0317371,-77.0240456,4,,,POINT (-77.02404559999999 -12.0317371),4207170241,885969341,1301.042,,,,393487901,3966771525,1467.722,835627555,885844213,1106.016,319492070,5794957723,1034.3529999999998,5593299677,1273811837,184.111,12280616,1427486235,4419.195
1325975555,-12.0266148,-77.0268167,3,,,POINT (-77.0268167 -12.0266148),4207170241,885969341,1003.7510000000001,,,,604765913,5862559943,1526.0849999999998,4407164831,1273702619,203.078,319494646,1324511819,550.5699999999999,5593295461,1324511917,33.655,12280616,1427486235,4092.68
1325975571,-12.0334889,-77.0198724,3,,,POINT (-77.0198724 -12.0334889),4207170241,885969341,2393.8219999999997,,,,393487901,3966771525,2560.502,835635143,885811874,1817.9799999999998,319489761,4353175419,,4351296905,885819363,944.93,12280616,1427486235,5377.863999999999
1325975579,-12.0357839,-77.0232372,3,,,POINT (-77.0232372 -12.0357839),4207170241,885969341,1699.8210000000004,,,,393487901,3966771525,1866.5009999999997,373513194,1324511393,1761.4620000000002,399804116,885811843,1538.1999999999998,5593299687,1805672588,86.252,12280616,1427486235,4683.863
1325975610,-12.0357568,-77.0219541,3,,,POINT (-77.0219541 -12.0357568),4207170241,885969341,2498.238,,,,393487901,3966771525,2664.918,373513194,1324511393,2559.8790000000004,399804116,885811843,2336.617,4351296905,885819363,1049.3459999999998,12280616,1427486235,5482.279999999998
1325975655,-12.0304637,-77.0242165,1,,,POINT (-77.02421649999999 -12.0304637),4207170241,885969341,1307.239,,,,393487901,3966771525,1473.9189999999999,4407164831,1273702619,1390.011,319492070,5794957723,1036.782,5593299677,1273811837,189.748,12280616,1427486235,4425.392
1325975667,-12.0327233,-77.0267666,3,,,POINT (-77.0267666 -12.0327233),4207170241,885969341,902.869,,,,393487901,3966771525,1069.5489999999998,835627555,885844213,707.843,4159187995,885844212,770.0169999999999,5593307339,1325975434,105.266,12280616,1427486235,4021.0219999999995
1325975692,-12.0275048,-77.0266862,3,,,POINT (-77.0266862 -12.0275048),4207170241,885969341,1131.9750000000001,,,,393487901,3966771525,1548.7359999999996,4407164831,1273702619,331.302,319492070,5794957723,760.481,5593295461,1324511917,161.879,12280616,1427486235,4220.9039999999995
1325975710,-12.0324407,-77.0241476,1,,,POINT (-77.02414760000001 -12.0324407),4207170241,885969341,1291.641,,,,393487901,3966771525,1458.321,835627555,885844213,1096.615,319492070,5794957723,1037.6539999999998,5593307339,1325975434,284.271,12280616,1427486235,4409.794
1325975724,-12.0324103,-77.0248794,3,,,POINT (-77.0248794 -12.0324103),4207170241,885969341,1183.7540000000001,,,,393487901,3966771525,1350.4339999999997,835627555,885844213,988.728,319492070,5794957723,929.7669999999999,5593307339,1325975434,176.38400000000001,12280616,1427486235,4301.906999999999
1325975727,-12.0355579,-77.0216606,4,,,POINT (-77.0216606 -12.0355579),4207170241,885969341,2459.406,,,,393487901,3966771525,2626.086,373513194,1324511393,2521.0470000000005,399804116,885811843,2297.7850000000003,4351296905,885819363,1010.514,12280616,1427486235,5443.447999999999
1325975792,-12.027364,-77.0274683,4,,,POINT (-77.0274683 -12.027364),4207170241,885969341,872.978,,,,393487901,3966771525,1289.7389999999998,4407164831,1273702619,266.541,319492070,5794957723,501.48400000000004,5593295461,1324511917,97.11800000000001,12280616,1427486235,3961.9069999999997
1325975793,-12.031952,-77.0276386,4,,,POINT (-77.0276386 -12.031952),4207170241,885969341,774.8570000000001,,,,393487901,3966771525,941.5369999999999,835627555,885844213,579.8309999999999,319492070,5794957723,520.87,5593307338,1754973984,450.572,12280616,1427486235,3893.0099999999998
1325975794,-12.0353773,-77.0214032,4,,,POINT (-77.02140319999999 -12.0353773),4207170241,885969341,2424.955,,,,393487901,3966771525,2591.6349999999998,835635143,885811874,1849.113,399804116,885811843,2263.3340000000003,4351296905,885819363,976.063,12280616,1427486235,5408.9969999999985
1325975812,-12.0310191,-77.0246293,4,,,POINT (-77.0246293 -12.0310191),4207170241,885969341,1202.812,,,,393487901,3966771525,1369.4919999999997,4407164831,1273702619,1285.5839999999998,319492070,5794957723,932.355,5593299677,1273811837,85.321,12280616,1427486235,4320.964999999999
1325975910,-12.0350422,-77.022053,1,,,POINT (-77.022053 -12.0350422),4207170241,885969341,2530.9359999999997,,,,393487901,3966771525,2697.6159999999995,373513194,1324511393,2592.577,399804116,885811843,2369.315,5593299687,1805672588,917.367,12280616,1427486235,5514.977999999998
1325975941,-12.032099,-77.0244911,3,,,POINT (-77.02449110000001 -12.032099),4207170241,885969341,1238.357,,,,393487901,3966771525,1405.037,835627555,885844213,1043.3310000000001,319492070,5794957723,984.37,5593307339,1325975434,230.98700000000002,12280616,1427486235,4356.509999999999
1325975943,-12.0341147,-77.0249976,3,,,POINT (-77.02499760000001 -12.0341147),4207170241,885969341,1184.316,,,,393487901,3966771525,1350.9959999999999,440695570,885811881,955.2860000000001,319490322,885811829,645.612,5593324051,1325975943,0.0,12280616,1427486235,4302.469
1325975977,-12.025653,-77.0247516,3,,,POINT (-77.0247516 -12.025653),4207170241,885969341,1471.246,,,,604765913,5862559943,1330.4899999999998,4407164831,1273702619,552.674,319494646,1324511819,616.658,5593295465,1324511942,254.483,12280616,1427486235,4414.567999999999
1325975981,-12.0349262,-77.0206491,3,,,POINT (-77.0206491 -12.0349262),4207170241,885969341,2328.6269999999995,,,,393487901,3966771525,2495.307,835635143,885811874,1752.785,399804116,885811843,2167.0060000000003,4351296905,885819363,879.7349999999999,12280616,1427486235,5312.668999999999
1325976047,-12.0352076,-77.0211468,4,,,POINT (-77.0211468 -12.0352076),4207170241,885969341,2391.2859999999996,,,,393487901,3966771525,2557.966,835635143,885811874,1815.4439999999997,399804116,885811843,2229.665,4351296905,885819363,942.3939999999999,12280616,1427486235,5375.327999999999
1325976059,-12.0320508,-77.0237847,1,,,POINT (-77.02378469999999 -12.0320508),4207170241,885969341,1346.0059999999999,,,,393487901,3966771525,1512.686,835627555,885844213,1150.98,319492070,5794957723,1079.3169999999998,5593299677,1273811837,229.075,12280616,1427486235,4464.159
1325976062,-12.0264541,-77.0227796,3,,,POINT (-77.02277960000001 -12.0264541),4207170241,885969341,1670.3939999999998,,,,604765913,5862559943,1574.0,4407164831,1273702619,796.1839999999999,319494646,1324511819,860.168,5593298821,1324512097,525.6189999999999,12280616,1427486235,4658.0779999999995
1325976067,-12.0358027,-77.0210769,3,,,POINT (-77.0210769 -12.0358027),4207170241,885969341,2440.7589999999996,,,,393487901,3966771525,2607.439,835635143,885811874,1864.9170000000001,399804116,885811843,2279.1380000000004,4351296905,885819363,991.867,12280616,1427486235,5424.800999999999
1325976071,-12.0324839,-77.0257141,3,,,POINT (-77.0257141 -12.0324839),4207170241,885969341,1058.703,,,,393487901,3966771525,1225.3829999999998,835627555,885844213,863.677,319492070,5794957723,804.716,5593307339,1325975434,50.568,12280616,1427486235,4176.856
1325976085,-12.0328404,-77.0243416,1,,,POINT (-77.0243416 -12.0328404),4207170241,885969341,1262.814,,,,393487901,3966771525,1429.4940000000001,835627555,885844213,1067.7880000000002,319492070,5794957723,1008.8269999999999,5593324051,1325975943,347.324,12280616,1427486235,4380.967
1325976113,-12.0367093,-77.0215214,3,,,POINT (-77.0215214 -12.0367093),4207170241,885969341,2554.7729999999997,,,,393487901,3966771525,2721.453,373513194,1324511393,2616.4140000000007,399804116,885811843,2393.1520000000005,4351296905,885819363,1105.881,12280616,1427486235,5538.815
1325976132,-12.0359831,-77.0229872,3,,,POINT (-77.0229872 -12.0359831),4207170241,885969341,1664.5800000000004,,,,393487901,3966771525,1831.2599999999998,373513194,1324511393,1726.2210000000002,399804116,885811843,1502.9589999999998,5593299687,1805672588,51.010999999999996,12280616,1427486235,4648.622
1325976176,-12.0355816,-77.0208966,3,,,POINT (-77.0208966 -12.0355816),4207170241,885969341,2408.9819999999995,,,,393487901,3966771525,2575.662,835635143,885811874,1833.14,399804116,885811843,2247.3610000000003,4351296905,885819363,960.0899999999999,12280616,1427486235,5393.0239999999985
1325976180,-12.0324397,-77.0263891,3,,,POINT (-77.0263891 -12.0324397),4207170241,885969341,954.6370000000001,,,,393487901,3966771525,1121.3169999999998,835627555,885844213,759.611,319492070,5794957723,700.65,5593307339,1325975434,53.498000000000005,12280616,1427486235,4072.7899999999995
1330652406,-12.041325,-77.0203997,3,,,POINT (-77.0203997 -12.041325),4207170241,885969341,2555.391,,,,391950856,885831152,2133.393,373513194,1324511393,445.656,399804116,885811843,422.04400000000004,5593341943,1324511892,899.676,12280616,1427486235,4635.608
1330652407,-12.0416964,-77.0214148,3,,,POINT (-77.0214148 -12.0416964),4207170241,885969341,2443.314,,,,391950856,885831152,2021.3160000000003,373513194,1324511393,327.512,399804116,885811843,309.967,5593341943,1324511892,781.532,12280616,1427486235,4523.531
1330652408,-12.0416068,-77.0207692,3,,,POINT (-77.0207692 -12.0416068),4207170241,885969341,2632.765,,,,391950856,885831152,2210.7670000000003,373513194,1324511393,144.72500000000002,399804116,885811843,499.418,5593341943,1324511892,598.745,12280616,1427486235,4712.982
1330652409,-12.0413404,-77.0203294,4,,,POINT (-77.02032939999999 -12.0413404),4207170241,885969341,2563.225,,,,393487901,3966771525,2234.7170000000006,373513194,1324511393,100.21300000000001,399804116,885811843,429.87800000000004,5593341943,1324511892,566.606,12280616,1427486235,4643.442
1333064816,-12.0143813,-77.0488025,3,,,POINT (-77.04880249999999 -12.0143813),5039183621,885969405,,,,,439241364,6047008469,726.021,835577489,1333064816,0.0,319098935,1333064816,0.0,5577150879,1333065277,360.64599999999996,12280616,1427486235,
1333064890,-12.0143596,-77.0486652,3,,,POINT (-77.0486652 -12.0143596),5039183621,885969405,,,,,439241364,6047008469,741.1490000000001,835577489,1333064816,15.128,319098935,1333064816,15.128,5577150879,1333065277,345.51800000000003,12280616,1427486235,
1333065050,-12.0156507,-77.0482664,3,,,POINT (-77.0482664 -12.0156507),5039183621,885969405,,,,,439241364,6047008469,806.2070000000001,835577489,1333064816,186.70499999999998,319098935,1333064816,186.70499999999998,5577150879,1333065277,173.94099999999997,12280616,1427486235,
1333065093,-12.0175069,-77.0476813,1,,,POINT (-77.04768129999999 -12.0175069),5039183621,885969405,,,,,439241364,6047008469,1037.5030000000002,835577489,1333064816,418.001,319098935,1333064816,418.001,5577150879,1333065277,57.355,12280616,1427486235,
1333065277,-12.0169976,-77.0477583,3,,,POINT (-77.0477583 -12.0169976),5039183621,885969405,,,,,439241364,6047008469,980.1480000000001,835577489,1333064816,360.646,319098935,1333064816,360.646,5577150879,1333065277,0.0,12280616,1427486235,
1333065309,-12.0146957,-77.0493084,3,,,POINT (-77.0493084 -12.0146957),5039183621,885969405,,,,,439241364,6047008469,649.493,835577489,1333064816,76.528,319098935,1333064816,76.528,5577150879,1333065277,330.655,12280616,1427486235,
1333065524,-12.0150246,-77.0488423,3,,,POINT (-77.0488423 -12.0150246),5039183621,885969405,,,,,439241364,6047008469,712.529,835577489,1333064816,93.027,319098935,1333064816,93.027,5577150879,1333065277,267.619,12280616,1427486235,
1333065585,-12.0158526,-77.0479105,3,,,POINT (-77.0479105 -12.0158526),5039183621,885969405,,,,,439241364,6047008469,851.4950000000001,835577489,1333064816,231.993,319098935,1333064816,231.993,5577150879,1333065277,128.653,12280616,1427486235,
1333065728,-12.01706,-77.0477421,3,,,POINT (-77.04774209999999 -12.01706),5039183621,885969405,,,,,439241364,6047008469,987.307,835577489,1333064816,367.805,319098935,1333064816,367.805,5577150879,1333065277,7.159,12280616,1427486235,
1379446682,-12.034638,-77.0437015,3,,,POINT (-77.0437015 -12.034638),4919198021,885831108,123.178,,,,391908588,885831088,1834.4089999999999,5322983139,885831029,540.7429999999999,4422263613,4422263610,761.86,5592810696,885831093,422.785,12280616,1427486235,2078.8910000000005
1379446780,-12.0375268,-77.0427956,3,,,POINT (-77.04279560000001 -12.0375268),4919198021,885831108,505.608,,,,391908588,885831088,2216.839,7878813,885831029,923.173,4422263613,4422263610,1144.2899999999997,4422263612,3952011574,,12280616,1427486235,2461.3210000000004
1427486235,-12.0188152,-77.0488172,1,,,POINT (-77.0488172 -12.0188152),4029952250,885831060,,,,,439241364,6047008469,1230.42,835577489,1333064816,1214.161,319098935,1333064816,1214.161,5577150879,1333065277,1468.2880000000002,12280616,1427486235,0.0
1427539016,-12.0240904,-77.0483724,1,,,POINT (-77.04837240000001 -12.0240904),4029952250,885831060,,,,,439241364,6047008469,1736.752,830885202,885930794,,319098935,1333064816,1735.5020000000002,68874769,2887169621,439.95399999999995,12280616,1427486235,790.8109999999999
1427539039,-12.023038,-77.0486659,3,,,POINT (-77.0486659 -12.023038),4029952250,885831060,,,,,439241364,6047008469,1485.118,830885202,885930794,,319098935,1333064816,1483.8680000000002,68874769,2887169621,188.32,12280616,1427486235,700.6969999999999
1427755293,-12.0226076,-77.0471142,1,,,POINT (-77.0471142 -12.0226076),4029952250,885831060,,,,,439241364,6047008469,1903.9570000000003,830885202,885930794,,319098935,1333064816,1887.6980000000003,68874769,2887169621,608.2189999999999,12280616,1427486235,893.354
1427755374,-12.0235067,-77.0465393,3,,,POINT (-77.04653930000001 -12.0235067),4029952250,885831060,,,,,439241364,6047008469,1776.7770000000005,830885202,885930794,,319098935,1333064816,1760.5180000000005,396974127,5525761397,214.64100000000002,12280616,1427486235,766.174
1427755444,-12.0233926,-77.0477664,3,,,POINT (-77.0477664 -12.0233926),4029952250,885831060,,,,,439241364,6047008469,1642.1380000000004,830885202,885930794,,319098935,1333064816,1625.8790000000004,68874769,2887169621,346.4,12280616,1427486235,631.535
1754870100,-12.0083647,-77.0357795,3,,,POINT (-77.0357795 -12.0083647),5039183621,885969405,2369.5840000000003,,,,604765913,5862559943,1247.904,604739076,2490792630,46.817,4407302039,2490792641,396.508,5593272460,5489434882,233.39999999999998,12280616,1427486235,5116.397999999998
1754870107,-12.0130374,-77.0321528,3,,,POINT (-77.03215280000001 -12.0130374),5039183621,885969405,1715.215,,,,604765913,5862559943,593.5350000000001,835602584,1324512413,722.3850000000001,4407302039,2490792641,424.12699999999995,5038107721,2485483085,163.189,12280616,1427486235,4462.029
1754870112,-12.0146999,-77.0351927,4,,,POINT (-77.0351927 -12.0146999),5039183621,885969405,1605.0159999999996,,,,604765913,5862559943,762.351,930740593,1324512640,206.48399999999998,4407302039,2490792641,1361.8400000000001,5593272454,1754870123,37.139,12280616,1427486235,4351.83
1754870121,-12.0146267,-77.0313731,3,,,POINT (-77.0313731 -12.0146267),5039183621,885969405,1518.2969999999998,,,,604765913,5862559943,396.617,835602767,1754870141,174.888,4407302039,2490792641,621.045,5038107721,2485483085,129.602,12280616,1427486235,4265.111
1754870123,-12.014904,-77.035463,4,,,POINT (-77.03546299999999 -12.014904),5039183621,885969405,1637.0189999999996,,,,604765913,5862559943,794.354,930740593,1324512640,169.34499999999997,4407302039,2490792641,1393.8429999999998,5593272454,1754870123,0.0,12280616,1427486235,4383.833
1754870125,-12.0150577,-77.0356616,3,,,POINT (-77.0356616 -12.0150577),5039183621,885969405,1657.5879999999997,,,,604765913,5862559943,814.923,930740593,1324512640,189.914,4407302039,2490792641,1414.4119999999998,5593272454,1754870123,27.543,12280616,1427486235,4404.402
1754870128,-12.01523,-77.0313914,3,,,POINT (-77.0313914 -12.01523),5039183621,885969405,1451.101,,,,604765913,5862559943,463.81300000000005,835602767,1754870141,242.084,4407302039,2490792641,688.241,241433361,1754870140,81.623,12280616,1427486235,4197.915
1754870137,-12.0158942,-77.0303718,3,,,POINT (-77.0303718 -12.0158942),5039183621,885969405,1412.7589999999998,,,,604765913,5862559943,261.422,835602767,1754870141,39.693,4407302039,2490792641,760.2039999999998,5278980024,1754870141,39.693,12280616,1427486235,4168.029
1754870140,-12.0159219,-77.0316161,3,,,POINT (-77.03161609999999 -12.0159219),5039183621,885969405,1369.478,,,,604765913,5862559943,476.26700000000005,835602767,1754870141,323.707,4407302039,2490792641,769.8639999999998,241433361,1754870140,0.0,12280616,1427486235,4116.292
1754870141,-12.0160479,-77.0307012,3,,,POINT (-77.0307012 -12.0160479),5039183621,885969405,1373.066,,,,604765913,5862559943,221.729,835602767,1754870141,0.0,4407302039,2490792641,795.9329999999999,5278980024,1754870141,0.0,12280616,1427486235,4128.336
1754916097,-12.0035725,-77.0329675,1,,,POINT (-77.0329675 -12.0035725),5039183621,885969405,3040.242,,,,604765913,5862559943,1918.5619999999994,604739076,2490792630,807.3220000000001,4407302039,2490792641,933.1999999999998,5593272460,5489434882,631.678,12280616,1427486235,5787.055999999996
1754916098,-12.0054121,-77.0342894,3,,,POINT (-77.03428940000001 -12.0054121),5039183621,885969405,2785.1190000000006,,,,604765913,5862559943,1663.4389999999994,604739076,2490792630,552.199,4407302039,2490792641,678.0769999999999,5593272460,5489434882,376.555,12280616,1427486235,5531.932999999998
1754916099,-12.0055227,-77.0343397,3,,,POINT (-77.0343397 -12.0055227),5039183621,885969405,2771.659000000001,,,,604765913,5862559943,1649.9789999999996,604739076,2490792630,538.7389999999999,4407302039,2490792641,664.617,5593272460,5489434882,363.09499999999997,12280616,1427486235,5518.472999999999
1754916106,-12.0060097,-77.0347791,3,,,POINT (-77.03477909999999 -12.0060097),5039183621,885969405,2698.718000000001,,,,604765913,5862559943,1577.0379999999998,604739076,2490792630,465.79799999999994,4407302039,2490792641,591.676,5593272460,5489434882,290.154,12280616,1427486235,5445.531999999998
1754916108,-12.0061538,-77.0353137,3,,,POINT (-77.0353137 -12.0061538),5039183621,885969405,2687.4950000000013,,,,604765913,5862559943,1565.8149999999998,604739076,2490792630,448.58299999999997,4407302039,2490792641,580.453,5593272460,5489434882,272.939,12280616,1427486235,5434.308999999998
1754916111,-12.0063663,-77.0365056,3,,,POINT (-77.0365056 -12.0063663),5039183621,885969405,2687.376000000001,,,,604765913,5862559943,1565.6959999999997,604739076,2490792630,346.574,4407302039,2490792641,580.334,5593272460,5489434882,272.82,12280616,1427486235,5434.189999999998
1754916112,-12.0063749,-77.0355829,3,,,POINT (-77.03558289999999 -12.0063749),5039183621,885969405,2646.597000000001,,,,604765913,5862559943,1524.917,604739076,2490792630,407.685,4407302039,2490792641,539.555,5593272460,5489434882,232.041,12280616,1427486235,5393.410999999999
1754916113,-12.0064215,-77.03658,3,,,POINT (-77.03658 -12.0064215),5039183621,885969405,2685.262000000001,,,,604765913,5862559943,1563.5819999999997,604739076,2490792630,336.418,4407302039,2490792641,590.49,5593272460,5489434882,282.976,12280616,1427486235,5432.075999999998
1754916122,-12.0065848,-77.0349095,3,,,POINT (-77.0349095 -12.0065848),5039183621,885969405,2633.2160000000013,,,,604765913,5862559943,1511.5359999999998,604739076,2490792630,400.296,4407302039,2490792641,526.174,5593272460,5489434882,224.652,12280616,1427486235,5380.029999999998
1754916124,-12.0066236,-77.0357406,3,,,POINT (-77.0357406 -12.0066236),5039183621,885969405,2614.0560000000014,,,,604765913,5862559943,1492.376,604739076,2490792630,375.144,4407302039,2490792641,507.01400000000007,5593272460,5489434882,199.5,12280616,1427486235,5360.87
1754916126,-12.0066708,-77.0362999,3,,,POINT (-77.0362999 -12.0066708),5039183621,885969405,2646.793000000001,,,,604765913,5862559943,1525.1129999999998,604739076,2490792630,387.157,4407302039,2490792641,539.751,5593272460,5489434882,232.237,12280616,1427486235,5393.606999999999
1754916127,-12.0067129,-77.0370049,3,,,POINT (-77.0370049 -12.0067129),5039183621,885969405,2628.821000000001,,,,604765913,5862559943,1507.1409999999996,604739076,2490792630,279.977,4407302039,2490792641,597.468,5593272460,5489434882,240.437,12280616,1427486235,5375.6349999999975
1754916136,-12.0069654,-77.038128,3,,,POINT (-77.038128 -12.0069654),5039183621,885969405,2710.5570000000007,,,,604765913,5862559943,1588.8769999999995,604739076,2490792630,525.3679999999999,4407302039,2490792641,773.866,5593272460,5489434882,471.926,12280616,1427486235,5457.370999999998
1754916141,-12.0070311,-77.0350058,3,,,POINT (-77.03500579999999 -12.0070311),5039183621,885969405,2582.4960000000015,,,,604765913,5862559943,1460.816,604739076,2490792630,349.57599999999996,4407302039,2490792641,475.454,5593272460,5489434882,173.932,12280616,1427486235,5329.309999999999
1754916148,-12.0071666,-77.0357387,3,,,POINT (-77.0357387 -12.0071666),5039183621,885969405,2551.0000000000014,,,,604765913,5862559943,1429.32,604739076,2490792630,312.08799999999997,4407302039,2490792641,443.958,5593272460,5489434882,136.444,12280616,1427486235,5297.813999999999
1754916158,-12.0072965,-77.0350668,3,,,POINT (-77.0350668 -12.0072965),5039183621,885969405,2552.2480000000014,,,,604765913,5862559943,1430.568,604739076,2490792630,319.328,4407302039,2490792641,445.2060000000001,5593272460,5489434882,143.684,12280616,1427486235,5299.061999999999
1754916159,-12.0073245,-77.0352205,4,,,POINT (-77.03522049999999 -12.0073245),5039183621,885969405,2535.244000000001,,,,604765913,5862559943,1413.564,604739076,2490792630,302.32399999999996,4407302039,2490792641,428.20200000000006,5593272460,5489434882,126.67999999999998,12280616,1427486235,5282.057999999998
1754916160,-12.0075171,-77.0355007,4,,,POINT (-77.0355007 -12.0075171),5039183621,885969405,2503.988000000001,,,,604765913,5862559943,1382.308,604739076,2490792630,265.076,4407302039,2490792641,396.94599999999997,5593272460,5489434882,89.43199999999999,12280616,1427486235,5250.801999999999
1754916162,-12.0073793,-77.0337933,3,,,POINT (-77.0337933 -12.0073793),5039183621,885969405,2563.278000000001,,,,604765913,5862559943,1441.598,604739076,2490792630,458.38199999999995,4407302039,2490792641,456.23600000000005,5593272460,5489434882,228.513,12280616,1427486235,5310.092
1754916167,-12.0074719,-77.0334922,3,,,POINT (-77.0334922 -12.0074719),5039183621,885969405,2543.809000000001,,,,604765913,5862559943,1422.129,604739076,2490792630,492.8129999999999,4407302039,2490792641,436.767,5593272460,5489434882,262.944,12280616,1427486235,5290.622999999999
1754916169,-12.0075542,-77.0349996,3,,,POINT (-77.03499960000001 -12.0075542),5039183621,885969405,2500.1780000000012,,,,604765913,5862559943,1378.498,604739076,2490792630,337.39,4407302039,2490792641,393.136,5593272460,5489434882,133.638,12280616,1427486235,5246.991999999999
1754916171,-12.0075634,-77.034058,3,,,POINT (-77.034058 -12.0075634),5039183621,885969405,2527.9530000000013,,,,604765913,5862559943,1406.273,604739076,2490792630,439.8059999999999,4407302039,2490792641,420.911,5593272460,5489434882,193.18800000000002,12280616,1427486235,5274.766999999999
1754916175,-12.0077574,-77.0330572,3,,,POINT (-77.0330572 -12.0077574),5039183621,885969405,2513.259000000001,,,,604765913,5862559943,1391.579,604739076,2490792630,549.7909999999999,4407302039,2490792641,400.28,5593272460,5489434882,319.92199999999997,12280616,1427486235,5260.072999999999
1754916178,-12.0077142,-77.0363441,3,,,POINT (-77.03634409999999 -12.0077142),5039183621,885969405,2464.4670000000006,,,,604765913,5862559943,1342.787,604739076,2490792630,138.063,4407302039,2490792641,491.391,5593272460,5489434882,138.517,12280616,1427486235,5211.280999999998
