osmid,y,x,street_count,highway,ref,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
4376119929,-12.0297084,-76.9244901,4,,,POINT (-76.9244901 -12.0297084),4560601991,4376119929,0.0,8734962929,4357846734,1877.254,699538736,1273896911,539.939,516927969,5045623866,1101.1670000000001,318783827,4376589163,752.7749999999999,5596915733,4374713377,475.789,439814660,1746736265,1812.5319999999997
4376546443,-12.0248516,-76.9228815,4,,,POINT (-76.9228815 -12.0248516),439785464,4621488687,426.485,8734962929,4357846734,2677.83,467541158,1273749291,374.64099999999996,439785458,4374900292,1469.1999999999998,318783827,4376589163,1029.724,467541162,1577492088,305.119,439814660,1746736265,2089.481
4376546446,-12.0250748,-76.9228443,1,,,POINT (-76.92284429999999 -12.0250748),439785464,4621488687,445.028,8734962929,4357846734,2702.977,467541158,1273749291,399.78799999999995,439785458,4374900292,1487.743,318783827,4376589163,1054.8709999999999,467541162,1577492088,330.26599999999996,439814660,1746736265,2114.628
4376546447,-12.0244888,-76.9218479,3,,,POINT (-76.9218479 -12.0244888),439785464,4621488687,364.334,8734962929,4357846734,2654.903,320415894,4276497606,871.0839999999998,439785458,4374900292,1407.049,318783827,4376589163,1006.7969999999998,467541162,1577492088,446.368,439814660,1746736265,2066.554
4376546448,-12.0245556,-76.9223374,3,,,POINT (-76.9223374 -12.0245556),439785464,4621488687,418.085,8734962929,4357846734,2708.654,467541158,1273749291,405.46500000000003,439785458,4374900292,1460.8000000000002,318783827,4376589163,1060.548,467541162,1577492088,392.617,439814660,1746736265,2120.3050000000003
4376546449,-12.025057,-76.9223042,4,,,POINT (-76.9223042 -12.025057),439785464,4621488687,377.37899999999996,8734962929,4357846734,2667.948,467541158,1273749291,364.759,439785458,4374900292,1420.094,318783827,4376589163,1019.8419999999999,467541162,1577492088,343.98800000000006,439814660,1746736265,2079.599
4376546450,-12.0252876,-76.9222784,3,,,POINT (-76.9222784 -12.0252876),439785464,4621488687,364.855,8734962929,4357846734,2654.433,467541158,1273749291,351.24399999999997,439785458,4374900292,1407.5700000000002,318783827,4376589163,1006.327,5596916509,1746707924,712.773,439814660,1746736265,2066.0840000000003
4376546451,-12.0248037,-76.9223231,4,,,POINT (-76.9223231 -12.0248037),439785464,4621488687,398.12100000000004,8734962929,4357846734,2688.6899999999996,467541158,1273749291,385.501,439785458,4374900292,1440.8360000000002,318783827,4376589163,1040.5839999999998,467541162,1577492088,366.081,439814660,1746736265,2100.341
4376546452,-12.0246968,-76.9218074,4,,,POINT (-76.92180740000001 -12.0246968),439785464,4621488687,340.79,8734962929,4357846734,2631.3589999999995,320415894,4276497606,847.54,439785458,4374900292,1383.505,318783827,4376589163,983.2529999999999,5596916509,1746707924,689.699,439814660,1746736265,2043.01
4376546453,-12.025009,-76.9228558,3,,,POINT (-76.92285579999999 -12.025009),439785464,4621488687,437.60499999999996,8734962929,4357846734,2695.5539999999996,467541158,1273749291,392.36499999999995,439785458,4374900292,1480.3200000000002,318783827,4376589163,1047.4479999999999,467541162,1577492088,322.843,439814660,1746736265,2107.205
4376546454,-12.0249185,-76.9217524,4,,,POINT (-76.9217524 -12.0249185),439785464,4621488687,315.42300000000006,8734962929,4357846734,2605.9919999999993,320415894,4276497606,822.173,439785458,4374900292,1358.138,318783827,4376589163,957.886,5596916509,1746707924,664.332,439814660,1746736265,2017.643
4376546455,-12.0252088,-76.921701,3,,,POINT (-76.921701 -12.0252088),439785464,4621488687,282.663,8734962929,4357846734,2573.2319999999995,320415894,4276497606,789.413,439785458,4374900292,1325.3780000000002,318783827,4376589163,925.126,5596916509,1746707924,631.572,439814660,1746736265,1984.883
4376546456,-12.0245289,-76.9211529,1,,,POINT (-76.9211529 -12.0245289),4374674859,1846437923,579.692,8734962929,4357846734,2704.9469999999997,320415894,4276497606,921.1279999999999,439785458,4374900292,1457.0929999999998,318783827,4376589163,1056.841,5596916509,1746707924,763.287,439814660,1746736265,2116.598
4376546457,-12.024748,-76.9211127,1,,,POINT (-76.92111269999999 -12.024748),4374674859,1846437923,552.871,8734962929,4357846734,2678.1259999999997,320415894,4276497606,894.307,439785458,4374900292,1430.272,318783827,4376589163,1030.02,5596916509,1746707924,736.466,439814660,1746736265,2089.777
4376546458,-12.0244152,-76.9214535,3,,,POINT (-76.9214535 -12.0244152),439785464,4621488687,406.22499999999997,8734962929,4357846734,2696.794,320415894,4276497606,912.9749999999999,439785458,4374900292,1448.94,318783827,4376589163,1048.6879999999999,5596916509,1746707924,755.134,439814660,1746736265,2108.445
4376546459,-12.0245944,-76.921408,4,,,POINT (-76.921408 -12.0245944),439785464,4621488687,385.694,8734962929,4357846734,2676.263,320415894,4276497606,892.444,439785458,4374900292,1428.409,318783827,4376589163,1028.157,5596916509,1746707924,734.603,439814660,1746736265,2087.914
4376546460,-12.0248206,-76.9213522,3,,,POINT (-76.9213522 -12.0248206),439785464,4621488687,360.28799999999995,8734962929,4357846734,2650.857,320415894,4276497606,867.038,439785458,4374900292,1403.0030000000002,318783827,4376589163,1002.751,5596916509,1746707924,709.197,439814660,1746736265,2062.5080000000003
4376589163,-12.0260547,-76.9197691,1,,,POINT (-76.9197691 -12.0260547),7516064786,331607171,1081.643,8734962929,4357846734,3675.088,320415894,4276497606,135.713,439785458,4374900292,1054.797,318783827,4376589163,0.0,439956757,1575898153,181.108,439814660,1746736265,1209.208
4376589165,-12.0254917,-76.9185579,3,,,POINT (-76.9185579 -12.0254917),7516064786,331607171,812.6099999999999,8734962929,4357846734,3406.055,467541142,1746736328,226.123,439785458,4374900292,785.7639999999999,318783827,4376589163,269.033,439956754,4376593159,603.294,439814660,1746736265,1001.815
4376589166,-12.0267583,-76.9180132,3,,,POINT (-76.9180132 -12.0267583),7516064786,331607171,965.401,8734962929,4357846734,3558.846,467541142,1746736328,73.332,439785458,4374900292,938.555,318783827,4376589163,234.163,5597055271,4376589166,0.0,439814660,1746736265,975.0450000000001
4376589167,-12.0260388,-76.9183227,3,,,POINT (-76.9183227 -12.0260388),7516064786,331607171,878.6039999999999,8734962929,4357846734,3472.0489999999995,467541142,1746736328,160.129,439785458,4374900292,851.7579999999999,318783827,4376589163,203.03900000000002,439956413,4376589167,0.0,439814660,1746736265,1061.842
4376589168,-12.0265353,-76.9195515,3,,,POINT (-76.9195515 -12.0265353),7516064786,331607171,1023.197,8734962929,4357846734,3616.6420000000003,320415894,4276497606,77.267,439785458,4374900292,996.351,318783827,4376589163,58.446,439956757,1575898153,122.66199999999999,439814660,1746736265,1150.762
4376589169,-12.0263402,-76.9190687,3,,,POINT (-76.9190687 -12.0263402),7516064786,331607171,966.385,8734962929,4357846734,3559.8299999999995,320415894,4276497606,134.079,439785458,4374900292,939.539,318783827,4376589163,115.258,439956757,1575898153,179.474,439814660,1746736265,1149.623
4376589170,-12.0258566,-76.9192909,1,,,POINT (-76.91929089999999 -12.0258566),7516064786,331607171,1025.339,8734962929,4357846734,3618.784,320415894,4276497606,193.033,439785458,4374900292,998.4929999999999,318783827,4376589163,174.212,439956757,1575898153,238.428,439814660,1746736265,1208.5770000000002
4376593158,-12.0238802,-76.918294,1,,,POINT (-76.918294 -12.0238802),7516064786,331607171,399.981,8734962929,4357846734,2990.645,467541142,1746736328,729.92,439785458,4374900292,373.135,318783827,4376589163,772.8299999999999,439956754,4376593159,93.727,439814660,1746736265,1505.6119999999996
4376593159,-12.0246964,-76.918079,3,,,POINT (-76.91807900000001 -12.0246964),7516064786,331607171,306.254,8734962929,4357846734,2896.9179999999997,467541142,1746736328,636.193,439785458,4374900292,279.408,318783827,4376589163,679.1030000000001,439956754,4376593159,0.0,439814660,1746736265,1411.8849999999998
4376613288,-11.9964332,-76.8346947,3,,,POINT (-76.8346947 -11.9964332),457362186,4738262950,3084.3220000000006,8734962929,4357846734,12557.402,320125239,3266223504,3474.866000000001,818118417,3268059158,1635.345,318788561,4379446667,2524.8520000000003,5596828330,1745959965,1072.2569999999998,439916826,4765289405,7379.549999999998
4378049435,-12.013989,-76.883313,3,,,POINT (-76.883313 -12.013989),439816323,1752556139,2748.454,8734962929,4357846734,6801.586000000002,454698428,4276488521,3574.3500000000004,307650989,3251640269,498.97299999999996,307650990,3251640269,498.97299999999996,5596861298,1273953279,345.15500000000003,439916826,4765289405,1630.4210000000003
4378049436,-12.0131393,-76.8807833,3,,,POINT (-76.8807833 -12.0131393),439816323,1752556139,3039.1240000000003,8734962929,4357846734,7092.256000000002,454698428,4276488521,3865.0200000000004,828655452,5058538829,653.7610000000001,307650990,3251640269,789.643,5596846386,4286607524,508.487,439916826,4765289405,1921.0910000000003
4378061222,-12.0003945,-76.8331781,3,,,POINT (-76.8331781 -12.0003945),457362186,4738262950,2611.4530000000004,8734962929,4357846734,12838.976999999999,320125239,3266223504,2945.6780000000003,440102446,4379360071,1707.1660000000002,318788561,4379446667,2051.983,5596828330,1745959965,664.509,439916826,4765289405,7661.124999999999
4378061225,-12.0001222,-76.8308341,3,,,POINT (-76.8308341 -12.0001222),457362186,4738262950,2916.0960000000005,8734962929,4357846734,13143.619999999999,320125239,3266223504,3250.321000000001,440102446,4379360071,2011.8090000000002,318788561,4379446667,2356.626,5596828330,1745959965,969.1519999999999,439916826,4765289405,7965.767999999999
4378061230,-12.0064148,-76.8291509,3,,,POINT (-76.8291509 -12.0064148),457362186,4738262950,1415.3439999999998,8734962929,4357846734,13223.792999999998,320125239,3266223504,1711.6129999999998,440102446,4379360071,473.101,318788561,4379446667,855.8739999999999,5596828323,4378061231,11.813,439916826,4765289405,8045.940999999998
4378061231,-12.0065109,-76.8291972,3,,,POINT (-76.8291972 -12.0065109),457362186,4738262950,1403.5309999999997,8734962929,4357846734,13235.605999999998,320125239,3266223504,1699.7999999999997,440102446,4379360071,461.288,318788561,4379446667,844.0609999999998,5596828323,4378061231,0.0,439916826,4765289405,8057.753999999998
4378061232,-12.0069531,-76.8276955,3,,,POINT (-76.8276955 -12.0069531),457362186,4738262950,1338.054,8734962929,4357846734,13393.127999999997,320125239,3266223504,1541.5819999999997,440102446,4379360071,303.07,318788561,4379446667,778.5840000000001,5596828323,4378061231,181.148,439916826,4765289405,8215.275999999996
4378061233,-12.0070582,-76.8277322,3,,,POINT (-76.8277322 -12.0070582),457362186,4738262950,1325.705,8734962929,4357846734,13405.476999999997,320125239,3266223504,1529.2329999999997,440102446,4379360071,290.721,318788561,4379446667,766.235,5596828323,4378061231,193.49699999999999,439916826,4765289405,8227.624999999996
4378061235,-12.0079959,-76.8246546,4,,,POINT (-76.8246546 -12.0079959),4749878326,5005577879,663.0930000000001,8734962929,4357846734,13742.364999999998,320125239,3266223504,1208.408,440102446,4379360071,432.811,318788561,4379446667,908.325,5596794702,4286832997,482.98,439916826,4765289405,8564.512999999999
4378068851,-12.0095887,-76.8222749,4,,,POINT (-76.8222749 -12.0095887),4749878326,5005577879,340.165,8734962929,4357846734,14053.510999999999,320125239,3266223504,885.48,839757034,5005577874,354.422,318788561,4379446667,816.6149999999999,5596794709,4379360079,16.426,439916826,4765289405,8875.659000000001
4378068852,-12.00951,-76.8222132,3,,,POINT (-76.82221319999999 -12.00951),4749878326,5005577879,351.19300000000004,8734962929,4357846734,14057.558999999997,320125239,3266223504,896.508,839757034,5005577874,365.45000000000005,318788561,4379446667,827.6429999999999,5596794709,4379360079,27.454,439916826,4765289405,8879.707
4378068853,-12.0096466,-76.8221996,4,,,POINT (-76.8221996 -12.0096466),4749878326,5005577879,350.58200000000005,8734962929,4357846734,14063.927999999998,320125239,3266223504,895.897,839757034,5005577874,364.83900000000006,318788561,4379446667,827.0319999999999,5596794709,4379360079,26.843,439916826,4765289405,8886.076000000001
4378068854,-12.0095632,-76.8221394,3,,,POINT (-76.8221394 -12.0095632),4749878326,5005577879,361.16400000000004,8734962929,4357846734,14067.529999999999,320125239,3266223504,906.479,839757034,5005577874,375.42100000000005,318788561,4379446667,837.614,5596794709,4379360079,37.425,439916826,4765289405,8889.678000000002
4378068855,-12.0097006,-76.8219564,3,,,POINT (-76.8219564 -12.0097006),4749878326,5005577879,386.25499999999994,8734962929,4357846734,14092.620999999997,320125239,3266223504,931.57,839757034,5005577874,400.512,318788561,4379446667,862.705,5596794709,4379360079,62.51599999999999,439916826,4765289405,8914.769
4378068856,-12.0088306,-76.8213262,4,,,POINT (-76.8213262 -12.0088306),4749878326,5005577879,504.81700000000006,8734962929,4357846734,14200.176999999998,320125239,3266223504,1050.1319999999998,839757034,5005577874,519.0740000000001,318788561,4379446667,981.2669999999999,5596794709,4379360079,181.07800000000003,439916826,4765289405,9022.324999999999
4378084305,-12.0129722,-76.8802801,3,,,POINT (-76.88028009999999 -12.0129722),439816323,1752556139,3096.8849999999998,8734962929,4357846734,7150.017000000003,454698428,4276488521,3922.781,828655452,5058538829,595.965,307650990,3251640269,847.404,5596846386,4286607524,586.1840000000001,439916826,4765289405,1978.8520000000003
4378084306,-12.0121714,-76.8778695,3,,,POINT (-76.8778695 -12.0121714),439816323,1752556139,3375.448,8734962929,4357846734,7428.580000000002,454698428,4276488521,4201.343999999999,828655452,5058538829,319.07900000000006,307650990,3251640269,1125.9669999999999,5596846386,4286607524,535.5070000000001,439916826,4765289405,2257.4150000000004
4378084307,-12.0120734,-76.8778926,4,,,POINT (-76.8778926 -12.0120734),439816323,1752556139,3364.265,8734962929,4357846734,7417.397000000003,454698428,4276488521,4190.160999999999,828655452,5058538829,330.26200000000006,307650990,3251640269,1114.7839999999999,5596846386,4286607524,546.69,439916826,4765289405,2246.2320000000004
4378084308,-12.0104166,-76.8783163,1,,,POINT (-76.87831629999999 -12.0104166),439816323,1752556139,3554.1689999999994,8734962929,4357846734,7607.301000000003,454698428,4276488521,4380.065,828655452,5058538829,520.166,307650990,3251640269,1304.6879999999999,5596846386,4286607524,736.594,439916826,4765289405,2436.1360000000004
4378084309,-12.0099562,-76.8700003,4,,,POINT (-76.8700003 -12.0099562),439816323,1752556139,4256.248,8734962929,4357846734,8309.380000000001,454698428,4276488521,5082.143999999999,828530881,4767263955,417.283,307650990,3251640269,2006.7669999999998,5596847693,4286607426,175.59300000000002,439916826,4765289405,3131.5279999999993
4378084312,-12.0095177,-76.8670219,3,,,POINT (-76.8670219 -12.0095177),439816323,1752556139,4594.643,8734962929,4357846734,8647.775000000001,454698428,4276488521,5420.539,828530881,4767263955,755.678,307650990,3251640269,2345.162,828365889,4286618768,484.25600000000003,439916826,4765289405,3469.923
4378084315,-12.0089347,-76.8643786,4,,,POINT (-76.86437859999999 -12.0089347),439816323,1752556139,4878.133,8734962929,4357846734,8931.265000000001,320125239,3266223504,5412.353999999999,828530881,4767263955,1039.1680000000001,307650990,3251640269,2628.6519999999996,828365889,4286618768,767.746,439916826,4765289405,3753.4129999999996
4378084316,-12.0090154,-76.8642805,3,,,POINT (-76.86428050000001 -12.0090154),439816323,1752556139,4892.0740000000005,8734962929,4357846734,8945.206000000002,320125239,3266223504,5398.413,828530881,4767263955,1053.1090000000002,307650990,3251640269,2642.593,828365889,4286618768,781.687,439916826,4765289405,3767.354
4378084319,-12.0072739,-76.8648393,1,,,POINT (-76.8648393 -12.0072739),439816323,1752556139,5080.7390000000005,8734962929,4357846734,9133.871000000001,320125239,3266223504,5614.959999999999,828530881,4767263955,1241.7739999999997,307650990,3251640269,2831.258,828365889,4286618768,970.352,439916826,4765289405,3956.019
4378085515,-12.0132403,-76.819642,3,,,POINT (-76.819642 -12.0132403),4378103036,1745866402,1039.4750000000001,8734962929,4357846734,14568.543,320125239,3266223504,576.763,839757034,5005577874,876.434,318788561,4379446667,1338.6269999999997,440214984,8938551523,867.6730000000001,439916826,4765289405,9390.691000000003
4378085517,-12.0138984,-76.8193355,3,,,POINT (-76.81933549999999 -12.0138984),4378103036,1745866402,964.8649999999999,8734962929,4357846734,14648.955,320125239,3266223504,502.153,839757034,5005577874,956.846,318788561,4379446667,1419.0389999999998,440214984,8938551523,793.063,439916826,4765289405,9471.103000000003
4378085518,-12.0134392,-76.8182779,4,,,POINT (-76.8182779 -12.0134392),4378103036,1745866402,911.978,8734962929,4357846734,14763.721,320125239,3266223504,449.2660000000001,839757034,5005577874,1071.612,318788561,4379446667,1388.2759999999998,440214984,8938551523,740.176,439916826,4765289405,9585.869000000002
4378085519,-12.0144353,-76.8190855,3,,,POINT (-76.8190855 -12.0144353),4378103036,1745866402,806.494,8734962929,4357846734,14671.993999999999,320125239,3266223504,343.78200000000004,839757034,5005577874,1022.4469999999999,318788561,4379446667,1282.7920000000001,440214984,8938551523,634.6920000000001,439916826,4765289405,9494.142000000002
4378085520,-12.0139693,-76.8180459,4,,,POINT (-76.8180459 -12.0139693),4378103036,1745866402,847.861,8734962929,4357846734,14713.360999999999,320125239,3266223504,385.149,839757034,5005577874,1135.729,318788561,4379446667,1324.159,5596800377,1745856097,496.171,439916826,4765289405,9535.509000000002
4378085532,-12.0152212,-76.8189167,3,,,POINT (-76.8189167 -12.0152212),4378103036,1745866402,608.222,8734962929,4357846734,14473.722,320125239,3266223504,145.51,839757034,5005577874,1015.885,318788561,4379446667,1084.52,440214984,8938551523,436.41999999999996,439916826,4765289405,9295.870000000003
4378085533,-12.0152023,-76.8188438,3,,,POINT (-76.8188438 -12.0152023),4378103036,1745866402,616.5310000000001,8734962929,4357846734,14482.030999999999,320125239,3266223504,153.81900000000002,839757034,5005577874,1024.1940000000002,318788561,4379446667,1092.829,440214984,8938551523,444.72900000000004,439916826,4765289405,9304.179000000002
4378085535,-12.0152107,-76.8188064,3,,,POINT (-76.8188064 -12.0152107),4378103036,1745866402,620.704,8734962929,4357846734,14486.204,320125239,3266223504,157.992,839757034,5005577874,1028.367,318788561,4379446667,1097.002,440214984,8938551523,448.90200000000004,439916826,4765289405,9308.352000000003
4378085536,-12.015432,-76.8188251,3,,,POINT (-76.8188251 -12.015432),4378103036,1745866402,653.379,8734962929,4357846734,14518.878999999999,320125239,3266223504,190.667,839757034,5005577874,1061.0420000000001,318788561,4379446667,1129.677,440214984,8938551523,481.577,439916826,4765289405,9341.027000000002
4378085537,-12.0153114,-76.8189701,3,,,POINT (-76.8189701 -12.0153114),4378103036,1745866402,596.254,8734962929,4357846734,14461.753999999999,320125239,3266223504,133.542,839757034,5005577874,1003.917,318788561,4379446667,1072.552,440214984,8938551523,424.452,439916826,4765289405,9283.902000000002
4378085540,-12.0152764,-76.8189623,3,,,POINT (-76.8189623 -12.0152764),4378103036,1745866402,600.237,8734962929,4357846734,14465.737,320125239,3266223504,137.525,839757034,5005577874,1007.9,318788561,4379446667,1076.5349999999999,440214984,8938551523,428.43500000000006,439916826,4765289405,9287.885000000002
4378085543,-12.0154198,-76.8187927,3,,,POINT (-76.8187927 -12.0154198),4378103036,1745866402,649.603,8734962929,4357846734,14515.103,320125239,3266223504,186.891,839757034,5005577874,1057.266,318788561,4379446667,1125.9009999999998,440214984,8938551523,477.80100000000004,439916826,4765289405,9337.251000000002
4378097223,-12.015238,-76.8187672,3,,,POINT (-76.8187672 -12.015238),4378103036,1745866402,625.985,8734962929,4357846734,14491.484999999999,320125239,3266223504,163.273,839757034,5005577874,1033.6480000000001,318788561,4379446667,1102.283,440214984,8938551523,454.183,439916826,4765289405,9313.633000000002
4378097224,-12.015563,-76.8193096,3,,,POINT (-76.8193096 -12.015563),4378103036,1745866402,672.426,8734962929,4357846734,14537.926,320125239,3266223504,209.714,839757034,5005577874,1080.0890000000002,318788561,4379446667,1148.724,440214984,8938551523,500.624,439916826,4765289405,9360.074000000002
4378097232,-12.0158688,-76.8200612,3,,,POINT (-76.8200612 -12.0158688),4378103036,1745866402,473.54999999999995,8734962929,4357846734,14339.05,320125239,3266223504,10.838,480876287,4738274028,728.5920000000001,318788561,4379446667,949.848,5596800375,5005752566,379.319,439916826,4765289405,9161.198000000002
4378097251,-12.0162584,-76.8208083,3,,,POINT (-76.8208083 -12.0162584),4378103036,1745866402,538.838,8734962929,4357846734,14444.801,320125239,3266223504,116.589,480876287,4738274028,580.475,318788561,4379446667,1055.599,440217142,4378103018,273.206,439916826,4765289405,9266.949000000002
4378097252,-12.0160225,-76.8207609,3,,,POINT (-76.8207609 -12.0160225),4378103036,1745866402,552.568,8734962929,4357846734,14418.068,320125239,3266223504,89.856,480876287,4738274028,607.2080000000001,318788561,4379446667,1028.866,440217142,4378103018,246.47299999999998,439916826,4765289405,9240.216000000002
4378097254,-12.017016,-76.8210431,3,,,POINT (-76.8210431 -12.017016),4378103036,1745866402,448.50300000000004,8734962929,4357846734,14418.776,320125239,3266223504,206.924,480876287,4738274028,490.14000000000004,318788561,4379446667,1029.5739999999998,5596800373,1273719267,121.50399999999999,439916826,4765289405,9240.924000000003
4378103018,-12.0157646,-76.8214881,3,,,POINT (-76.8214881 -12.0157646),4378103036,1745866402,306.095,8734962929,4357846734,14171.595,320125239,3266223504,186.117,480876287,4738274028,561.1370000000001,318788561,4379446667,782.3929999999999,440217142,4378103018,0.0,439916826,4765289405,8993.743
4378103026,-12.0157387,-76.8221463,1,,,POINT (-76.8221463 -12.0157387),4378103036,1745866402,243.363,8734962929,4357846734,14216.382999999998,320125239,3266223504,360.43800000000005,480876287,4738274028,544.6740000000001,318788561,4379446667,827.1809999999999,5596791983,1745866411,150.94600000000003,439916826,4765289405,9038.530999999999
4378103037,-12.014558,-76.8234266,3,,,POINT (-76.8234266 -12.014558),4378103036,1745866402,46.813,8734962929,4357846734,13930.784999999998,320125239,3266223504,427.8790000000001,839757034,5005577874,472.94800000000004,318788561,4379446667,541.5830000000001,440220132,5005577904,48.453,439916826,4765289405,8752.933
4378103038,-12.0144903,-76.8233774,4,,,POINT (-76.8233774 -12.0144903),4378103036,1745866402,56.04900000000001,8734962929,4357846734,13921.548999999999,320125239,3266223504,437.11500000000007,839757034,5005577874,463.71200000000005,318788561,4379446667,532.347,440220132,5005577904,39.217,439916826,4765289405,8743.697000000002
4378103039,-12.0118354,-76.8214095,4,,,POINT (-76.8214095 -12.0118354),4749878326,5005577879,386.82400000000007,8734962929,4357846734,14223.967999999999,320125239,3266223504,669.491,839757034,5005577874,326.033,318788561,4379446667,890.0299999999999,5596794030,4379360087,153.178,439916826,4765289405,9046.116
4378144440,-12.0136997,-76.8252696,3,,,POINT (-76.8252696 -12.0136997),440221963,1570071295,68.547,8734962929,4357846734,13773.843999999997,320125239,3266223504,683.156,839757034,5005577874,322.447,318788561,4379446667,384.64200000000005,480882498,4738326472,144.108,439916826,4765289405,8595.992
4378144441,-12.0137606,-76.8244296,3,,,POINT (-76.8244296 -12.0137606),440221963,1570071295,75.964,8734962929,4357846734,13781.260999999997,320125239,3266223504,577.094,839757034,5005577874,329.86400000000003,318788561,4379446667,392.0590000000001,5596791977,1745866403,168.977,439916826,4765289405,8603.409
4378173899,-12.0120071,-76.8269433,3,,,POINT (-76.8269433 -12.0120071),457362186,4738262950,523.932,8734962929,4357846734,13445.433999999997,320125239,3266223504,914.476,839757034,5005577874,553.767,318788561,4379446667,56.232,5596794704,4378173899,0.0,439916826,4765289405,8267.581999999997
4378173900,-12.0109966,-76.8285409,3,,,POINT (-76.82854089999999 -12.0109966),457362186,4738262950,720.147,8734962929,4357846734,13248.465999999997,320125239,3266223504,1110.6909999999998,440102446,4379360071,558.621,318788561,4379446667,160.67700000000002,440224416,1273936860,33.074,439916826,4765289405,8070.613999999997
4378173910,-12.0086071,-76.8326235,3,,,POINT (-76.8326235 -12.0086071),457362186,4738262950,1249.065,8734962929,4357846734,12706.990999999998,320125239,3266223504,1639.6090000000004,440102446,4379360071,987.6579999999999,318788561,4379446667,689.595,5596831412,3301272392,180.21200000000002,439916826,4765289405,7529.138999999998
4378173911,-12.0091178,-76.8335952,3,,,POINT (-76.8335952 -12.0091178),457362186,4738262950,1369.056,8734962929,4357846734,12586.999999999998,320125239,3266223504,1759.6,440102446,4379360071,1107.6490000000001,318788561,4379446667,809.586,5596831415,1273985362,88.527,439916826,4765289405,7409.147999999998
4378199386,-12.0033862,-76.8392222,3,,,POINT (-76.83922219999999 -12.0033862),457362186,4738262950,2384.969,8734962929,4357846734,11824.991,320125239,3266223504,2775.5130000000004,818118417,3268059158,684.906,318788561,4379446667,1825.499,5596839712,1745968530,13.842,439916826,4765289405,6647.1389999999965
4379332105,-11.9983744,-76.8343206,3,,,POINT (-76.8343206 -11.9983744),457362186,4738262950,2482.5910000000003,8734962929,4357846734,12689.186,320125239,3266223504,2816.8160000000007,818118417,3268059158,1554.8620000000003,318788561,4379446667,1923.121,5596828330,1745959965,514.7180000000001,439916826,4765289405,7511.334
4379332111,-12.0031541,-76.832074,3,,,POINT (-76.83207400000001 -12.0031541),457362186,4738262950,1887.4619999999998,8734962929,4357846734,12925.774,320125239,3266223504,2221.6870000000004,440102446,4379360071,983.175,318788561,4379446667,1327.9919999999997,440213149,4286744311,513.374,439916826,4765289405,7747.922
4379360049,-12.0063663,-76.829575,3,,,POINT (-76.82957500000001 -12.0063663),457362186,4738262950,1428.2549999999999,8734962929,4357846734,13171.829999999998,320125239,3266223504,1743.9239999999995,440102446,4379360071,505.4119999999999,318788561,4379446667,868.7849999999999,5596828323,4378061231,44.124,439916826,4765289405,7993.977999999998
4379360056,-12.0067843,-76.8284727,3,,,POINT (-76.82847270000001 -12.0067843),457362186,4738262950,1319.069,8734962929,4357846734,13297.269999999997,320125239,3266223504,1615.3379999999997,440102446,4379360071,376.82599999999996,318788561,4379446667,759.5989999999999,5596828323,4378061231,279.602,439916826,4765289405,8119.417999999997
4379360057,-12.0072792,-76.8286605,4,,,POINT (-76.8286605 -12.0072792),457362186,4738262950,1260.328,8734962929,4357846734,13238.528999999997,320125239,3266223504,1650.7300000000005,440102446,4379360071,431.47200000000004,318788561,4379446667,700.8580000000001,5596828323,4378061231,235.18099999999998,439916826,4765289405,8060.676999999997
4379360070,-12.0076736,-76.8261898,3,,,POINT (-76.82618979999999 -12.0076736),4749878326,5005577879,729.5590000000001,8734962929,4357846734,13561.235999999997,320125239,3266223504,1347.2769999999998,440102446,4379360071,108.765,318788561,4379446667,606.182,440213156,4379360070,0.0,439916826,4765289405,8383.383999999996
4379360071,-12.0080244,-76.8252563,3,,,POINT (-76.82525630000001 -12.0080244),4749878326,5005577879,641.644,8734962929,4357846734,13699.962999999998,320125239,3266223504,1238.5119999999997,440102446,4379360071,0.0,318788561,4379446667,587.4730000000001,5596794702,4286832997,93.768,439916826,4765289405,8522.110999999999
4379360073,-12.0082528,-76.8246974,3,,,POINT (-76.82469740000001 -12.0082528),4749878326,5005577879,596.54,8734962929,4357846734,13771.956999999997,320125239,3266223504,1172.5939999999998,440102446,4379360071,222.988,318788561,4379446667,636.271,5596794702,4286832997,165.762,439916826,4765289405,8594.105
4379360074,-12.0085876,-76.8240424,3,,,POINT (-76.8240424 -12.0085876),4749878326,5005577879,538.446,8734962929,4357846734,13855.476999999999,320125239,3266223504,1092.214,440102446,4379360071,306.508,318788561,4379446667,582.537,5596794702,4286832997,249.28199999999998,439916826,4765289405,8677.625000000002
4379360075,-12.0087366,-76.8237654,3,,,POINT (-76.8237654 -12.0087366),4749878326,5005577879,508.839,8734962929,4357846734,13893.398999999998,320125239,3266223504,1057.8319999999999,440102446,4379360071,344.43,318788561,4379446667,619.4200000000001,5596794709,4379360079,188.778,439916826,4765289405,8715.547
4379360077,-12.0090889,-76.8232619,3,,,POINT (-76.82326190000001 -12.0090889),4749878326,5005577879,441.49999999999994,8734962929,4357846734,13960.750999999998,320125239,3266223504,990.4929999999999,839757034,5005577874,459.435,318788561,4379446667,682.1189999999999,5596794709,4379360079,121.439,439916826,4765289405,8782.899000000001
