osmid,y,x,highway,street_count,ref,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
5712424359,-12.0766006,-76.9286794,,3,,POINT (-76.92867939999999 -12.0766006),4551244792,3789484199,1254.911,3949420739,1024451887,4860.012999999999,835415398,1574755800,2988.9319999999993,835415397,471055952,3078.6599999999994,319119324,1273954349,1648.4830000000002,5596889341,1273699766,460.188,473647657,1574755687,2101.642
5712424360,-12.0767243,-76.9287867,,3,,POINT (-76.9287867 -12.0767243),4551244792,3789484199,1236.8740000000003,3949420739,1024451887,4858.049999999999,835415398,1574755800,2986.968999999999,835415397,471055952,3076.696999999999,319119324,1273954349,1630.4460000000004,5596889341,1273699766,478.225,473647657,1574755687,2099.679
5712424363,-12.07366,-76.9306707,turning_loop,1,,POINT (-76.93067069999999 -12.07366),6016071511,1726107834,1911.5330000000001,3949420739,1024451887,5187.704999999998,835415398,1574755800,3316.6239999999993,835415397,471055952,3406.3519999999994,319119324,1273954349,2483.994999999999,690369363,4354458981,1076.892,473647657,1574755687,2429.3340000000003
5712424364,-12.0734872,-76.9312498,turning_loop,1,,POINT (-76.9312498 -12.0734872),6016071511,1726107834,1881.5020000000002,3949420739,1024451887,5157.673999999998,835415398,1574755800,3286.5929999999994,835415397,471055952,3376.3209999999995,893575727,471055694,2759.3359999999993,690369363,4354458981,1046.861,473647657,1574755687,2399.3030000000003
5712424366,-12.0737495,-76.9312115,,3,,POINT (-76.9312115 -12.0737495),6016071511,1726107834,1851.8929999999998,3949420739,1024451887,5128.064999999998,835415398,1574755800,3256.9839999999995,835415397,471055952,3346.7119999999995,893575727,471055694,2729.7269999999994,690369363,4354458981,1017.252,473647657,1574755687,2369.694
5712424390,-12.0758439,-76.9323827,,3,,POINT (-76.93238270000001 -12.0758439),4551244792,3789484199,1155.181,3949420739,1024451887,4649.971999999998,835415398,1574755800,2778.890999999999,835415397,471055952,2868.6189999999992,893575727,471055694,2251.633999999999,690369363,4354458981,539.159,473647657,1574755687,1891.601
5712424402,-12.0735288,-76.932493,turning_loop,1,,POINT (-76.93249299999999 -12.0735288),6016071511,1726107834,1685.242,3949420739,1024451887,4961.413999999998,835415398,1574755800,3090.332999999999,835415397,471055952,3180.0609999999992,893575727,471055694,2563.075999999999,690369363,4354458981,850.6009999999999,473647657,1574755687,2203.043
5712424404,-12.074254,-76.9319755,,3,,POINT (-76.93197549999999 -12.074254),6016071511,1726107834,1585.8990000000001,3949420739,1024451887,4862.070999999999,835415398,1574755800,2990.9899999999993,835415397,471055952,3080.7179999999994,893575727,471055694,2463.7329999999993,690369363,4354458981,751.258,473647657,1574755687,2103.7
5714604078,-12.0760441,-76.9744087,,3,,POINT (-76.9744087 -12.0760441),4354333708,5745710578,1756.358,3949420739,1024451887,1968.424,835415398,1574755800,4477.192000000001,628139566,7664133100,3815.9680000000008,4818236224,1024445515,1719.9480000000003,449002447,1707739496,693.7,266359497,5481855555,1543.181
5718483510,-12.1162975,-76.9392085,,3,,POINT (-76.93920850000001 -12.1162975),4865173124,1273778095,2433.7259999999997,3949420739,1024451887,7313.9220000000005,835415398,1574755800,7681.882000000003,806275113,430023391,2076.4,319119324,1273954349,7234.813000000002,447322930,429547311,306.73,403120494,430022849,2352.1849999999995
5718483513,-12.1076113,-76.9397346,,3,,POINT (-76.93973459999999 -12.1076113),4865173124,1273778095,1510.3329999999999,3949420739,1024451887,6501.163999999999,835415398,1574755800,6460.576000000001,806275113,430023391,897.4359999999999,319119324,1273954349,6013.5070000000005,5597064497,3401303459,68.834,403120494,430022849,1499.384
5718484826,-12.0941535,-76.8972999,,3,,POINT (-76.89729989999999 -12.0941535),437671565,4354635923,1896.7650000000006,3949420739,1024451887,9251.303,835415398,1574755800,7380.222000000002,375577643,1574303605,1950.5690000000006,375577638,4354635953,2008.4290000000005,5596882254,5718484941,923.2189999999999,623543488,4368442303,1784.012
5718484827,-12.0939786,-76.8973997,,3,,POINT (-76.89739969999999 -12.0939786),437671565,4354635923,1876.6640000000004,3949420739,1024451887,9231.202000000001,835415398,1574755800,7360.121000000002,375577643,1574303605,1930.4680000000005,375577638,4354635953,1988.3280000000004,5596882254,5718484941,903.118,623543488,4368442303,1763.9109999999998
5718484828,-12.0941099,-76.8974485,,3,,POINT (-76.8974485 -12.0941099),437671565,4354635923,1879.8830000000005,3949420739,1024451887,9234.421,835415398,1574755800,7363.340000000002,375577643,1574303605,1933.6870000000006,375577638,4354635953,1991.5470000000005,5596882254,5718484941,906.3370000000001,623543488,4368442303,1767.1299999999999
5718484832,-12.0940264,-76.8972543,,3,,POINT (-76.8972543 -12.0940264),437671565,4354635923,1893.3430000000005,3949420739,1024451887,9247.881000000001,835415398,1574755800,7376.800000000002,375577643,1574303605,1947.1470000000006,375577638,4354635953,2005.0070000000005,5596882254,5718484941,919.7969999999999,623543488,4368442303,1780.59
5718484836,-12.0932119,-76.9001775,,3,,POINT (-76.9001775 -12.0932119),437671565,4354635923,1812.3530000000003,3949420739,1024451887,9166.891,835415398,1574755800,7295.81,375577643,1574303605,1866.1570000000004,375577638,4354635953,1924.0170000000003,5596882254,5718484941,787.549,623543488,4368442303,1699.6
5718484837,-12.0942178,-76.9004873,,3,,POINT (-76.90048729999999 -12.0942178),437671565,4354635923,1929.1660000000004,3949420739,1024451887,9283.704,835415398,1574755800,7412.623000000001,375577643,1574303605,1982.9700000000005,375577638,4354635953,2040.8300000000004,5596882254,5718484941,904.3620000000001,623543488,4368442303,1816.4129999999998
5718484838,-12.0944626,-76.8997539,,3,,POINT (-76.89975389999999 -12.0944626),437671565,4354635923,1897.8050000000005,3949420739,1024451887,9252.343,835415398,1574755800,7381.2620000000015,375577643,1574303605,1951.6090000000006,375577638,4354635953,2009.4690000000005,5596882254,5718484941,924.2590000000001,623543488,4368442303,1785.052
5718484845,-12.0956206,-76.9000295,,3,,POINT (-76.9000295 -12.0956206),437671565,4354635923,2033.3290000000004,3949420739,1024451887,9387.867,835415398,1574755800,7516.786000000002,375577643,1574303605,2087.1330000000003,375577638,4354635953,2144.9930000000004,5596882254,5718484941,1059.783,623543488,4368442303,1920.5760000000002
5718484846,-12.0952471,-76.8973,,3,,POINT (-76.8973 -12.0952471),437671565,4354635923,2048.7560000000003,3949420739,1024451887,9403.294000000002,835415398,1574755800,7532.2130000000025,375577643,1574303605,2102.5600000000004,375577638,4354635953,2160.4200000000005,5596882254,5718484941,1075.21,623543488,4368442303,1936.0030000000002
5718484847,-12.0967101,-76.8977654,,3,,POINT (-76.8977654 -12.0967101),437671565,4354635923,2219.123,3949420739,1024451887,9573.661000000002,835415398,1574755800,7702.580000000003,375577643,1574303605,2272.9269999999997,375577638,4354635953,2330.787,5596882254,5718484941,1245.5769999999998,623543488,4368442303,2106.3700000000003
5718484848,-12.0962148,-76.8947816,,3,,POINT (-76.8947816 -12.0962148),437671565,4354635923,2307.7870000000003,3949420739,1024451887,9662.324999999999,835415398,1574755800,7791.2440000000015,375577643,1574303605,2361.591,375577638,4354635953,2419.451,375577636,4763250344,2614.951,623543488,4368442303,2195.034
5718484850,-12.0964727,-76.8945563,,3,,POINT (-76.8945563 -12.0964727),437671565,4354635923,2345.513,3949420739,1024451887,9700.051,835415398,1574755800,7828.970000000002,375577643,1574303605,2399.3169999999996,375577638,4354635953,2457.1769999999997,375577636,4763250344,2652.6769999999997,623543488,4368442303,2232.76
5718484851,-12.096467,-76.8949504,,3,,POINT (-76.8949504 -12.096467),437671565,4354635923,2341.5789999999997,3949420739,1024451887,9696.117,835415398,1574755800,7825.036000000002,375577643,1574303605,2395.3829999999994,375577638,4354635953,2453.2429999999995,5596882254,5718484941,1368.033,623543488,4368442303,2228.826
5718484862,-12.0974742,-76.8989409,,3,,POINT (-76.8989409 -12.0974742),437671565,4354635923,2363.2,3949420739,1024451887,9717.738,835415398,1574755800,7846.657000000002,375577643,1574303605,2417.0039999999995,375577638,4354635953,2474.8639999999996,5596882254,5718484941,1389.654,623543488,4368442303,2250.447
5718484887,-12.0977138,-76.8952655,,3,,POINT (-76.89526549999999 -12.0977138),437671565,4354635923,2689.632,3949420739,1024451887,10044.17,835415398,1574755800,8173.089000000002,375577643,1574303605,2743.4359999999997,375577638,4354635953,2801.296,5596882254,5718484941,1716.0860000000002,623543488,4368442303,2576.8790000000004
5718484928,-12.092313,-76.9050505,,3,,POINT (-76.9050505 -12.092313),437671565,4354635923,2423.5170000000003,3949420739,1024451887,9778.055,835415398,1574755800,7906.974000000002,375577643,1574303605,2477.321,375577638,4354635953,2535.181,5596882254,5718484941,416.87600000000003,623543488,4368442303,2310.764
