osmid,y,x,street_count,highway,ref,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
1331929953,-11.97928,-77.0454436,3,,,POINT (-77.0454436 -11.97928),4972718423,1330684945,799.631,301604752,3374306426,2877.3189999999995,118291969,1330494900,1073.1380000000001,835573442,1330622064,242.457,319029634,1330621943,869.7779999999999,118408675,1331930262,231.238,810566341,273428328,2780.4049999999993
1331929964,-11.981776,-77.0391201,4,,,POINT (-77.03912010000001 -11.981776),4972718423,1330684945,1801.7209999999998,301604752,3374306426,3573.909999999999,118291969,1330494900,2075.2279999999996,835571030,1331929978,471.279,319029634,1330621943,1421.435,5576285469,1331930274,326.712,810566341,273428328,3476.9959999999987
1331929966,-11.9791924,-77.0417065,4,,,POINT (-77.0417065 -11.9791924),4972718423,1330684945,1256.999,301604752,3374306426,3334.686999999999,118291969,1330494900,1530.5059999999999,835571030,1331929978,110.42,319029634,1330621943,1182.336,835571029,1331929970,158.986,810566341,273428328,3237.772999999999
1331929970,-11.9792187,-77.0408158,3,,,POINT (-77.0408158 -11.9792187),4972718423,1330684945,1661.452,301604752,3374306426,3477.4299999999994,118291969,1330494900,1934.9589999999998,835571030,1331929978,48.566,319019041,6294919489,1781.4049999999995,835571029,1331929970,0.0,810566341,273428328,3380.515999999999
1331929971,-11.9826656,-77.0422605,3,,,POINT (-77.0422605 -11.9826656),4972718423,1330684945,1476.4559999999994,301604752,3374306426,3218.9970000000003,118291969,1330494900,1748.8260000000002,835571030,1331929978,648.915,319029634,1330621943,1066.5220000000002,5576285484,6448845546,209.68599999999998,810566341,273428328,3122.083
1331929975,-11.9745955,-77.0366812,3,,,POINT (-77.0366812 -11.9745955),4972718423,1330684945,2024.3459999999993,301604752,3374306426,4102.034,118291969,1330494900,2297.852999999999,835571030,1331929978,961.894,319019041,6294919489,1043.73,5576285471,1331929770,497.32,810566341,273428328,4005.1199999999994
1331929978,-11.9787954,-77.0409258,3,,,POINT (-77.0409258 -11.9787954),4972718423,1330684945,1612.8859999999997,301604752,3374306426,3525.995999999999,118291969,1330494900,1886.3929999999996,835571030,1331929978,0.0,319019041,6294919489,1732.8389999999993,835571029,1331929970,48.566,810566341,273428328,3429.081999999999
1331929984,-11.9825432,-77.0449777,3,,,POINT (-77.0449777 -11.9825432),4972718423,1330684945,1113.109,301604752,3374306426,2855.6499999999996,118291969,1330494900,1385.479,835573442,1330622064,555.935,319029634,1330621943,703.175,5576285481,1331930113,103.965,810566341,273428328,2758.7359999999994
1331929996,-11.9839594,-77.0399331,3,,,POINT (-77.0399331 -11.9839594),4972718423,1330684945,1875.0469999999993,301604752,3374306426,3617.587999999999,118291969,1330494900,2147.4169999999995,835571030,1331929978,799.393,319029634,1330621943,1465.1129999999998,5576285469,1331930274,177.782,810566341,273428328,3520.6739999999986
1331929997,-11.9806345,-77.0404079,3,,,POINT (-77.04040790000001 -11.9806345),4972718423,1330684945,1541.6739999999998,301604752,3374306426,3313.8629999999994,118291969,1330494900,1815.1809999999996,835571030,1331929978,212.133,319029634,1330621943,1161.3880000000001,835571028,1331930565,73.144,810566341,273428328,3216.948999999999
1331929998,-11.9804618,-77.039513,4,,,POINT (-77.039513 -11.9804618),4972718423,1330684945,1649.468,301604752,3374306426,3421.6569999999992,118291969,1330494900,1922.975,835571030,1331929978,319.02600000000007,319029634,1330621943,1269.182,835571028,1331930565,180.24,810566341,273428328,3324.742999999999
1331930000,-11.977057,-77.0353582,3,,,POINT (-77.0353582 -11.977057),4972718423,1330684945,2053.5669999999996,301604752,3374306426,4131.254999999999,118291969,1330494900,2327.073999999999,835571030,1331929978,798.326,319019041,6294919489,1398.7689999999998,5576285471,1331929770,394.10299999999995,810566341,273428328,4034.340999999999
1331930001,-11.9855987,-77.0410631,4,,,POINT (-77.0410631 -11.9855987),4972718423,1330684945,1987.148,301604752,3374306426,3729.6889999999994,118291969,1330494900,2259.518,835571030,1331929978,958.52,319029634,1330621943,1577.214,5576285469,1331930274,336.909,808938674,4419693449,4358.845
1331930009,-11.9816763,-77.0420882,3,,,POINT (-77.04208819999999 -11.9816763),4972718423,1330684945,1444.1239999999996,301604752,3374306426,3186.665,118291969,1330494900,1716.4940000000004,835571030,1331929978,498.0930000000001,319029634,1330621943,1034.19,5576285484,6448845546,30.847,810566341,273428328,3089.7509999999997
1331930010,-11.982389,-77.0396246,3,,,POINT (-77.0396246 -11.982389),4972718423,1330684945,1775.043,301604752,3374306426,3547.231999999999,118291969,1330494900,2048.5499999999997,835571030,1331929978,591.755,319029634,1330621943,1394.757,5576285469,1331930274,206.23600000000002,810566341,273428328,3450.317999999999
1331930011,-11.9820194,-77.0416775,3,,,POINT (-77.04167750000001 -11.9820194),4972718423,1330684945,1511.9879999999996,301604752,3374306426,3254.5289999999995,118291969,1330494900,1784.3580000000004,835571030,1331929978,517.754,319029634,1330621943,1102.0540000000003,5576285484,6448845546,111.749,810566341,273428328,3157.6149999999993
1331930014,-11.9808682,-77.0444906,3,,,POINT (-77.0444906 -11.9808682),4972718423,1330684945,1046.4009999999998,301604752,3374306426,2898.565,118291969,1330494900,1319.9079999999997,835573442,1330622064,489.227,319029634,1330621943,746.0900000000001,5576285481,1331930113,279.993,810566341,273428328,2801.651
1331930024,-11.9779384,-77.03885,4,,,POINT (-77.03885 -11.9779384),4972718423,1330684945,1561.4859999999996,301604752,3374306426,3639.173999999999,118291969,1330494900,1834.9929999999995,835571030,1331929978,373.168,319019041,6294919489,1462.2119999999993,5576285471,1331929770,98.685,810566341,273428328,3542.259999999999
1331930026,-11.9730854,-77.0428874,3,,,POINT (-77.0428874 -11.9730854),4972718423,1330684945,1692.445,301604752,3374306426,3959.328999999999,118291969,1330494900,1965.9519999999998,835535518,1331930035,596.1850000000001,319019041,6294919489,519.243,5574775250,1331930281,159.80700000000002,810566341,273428328,3862.4149999999986
1331930028,-11.9717949,-77.0424245,3,,,POINT (-77.0424245 -11.9717949),4972718423,1330684945,1358.6009999999999,301604752,3374306426,3625.4849999999997,118291969,1330494900,1632.1079999999997,835535518,1331930035,262.341,319019041,6294919489,185.399,5574775258,1331930197,458.04599999999994,810566341,273428328,3528.5709999999995
1331930034,-11.980433,-77.0431035,3,,,POINT (-77.0431035 -11.980433),4972718423,1330684945,1163.35,301604752,3374306426,3142.151,118291969,1330494900,1436.8569999999997,835571030,1331929978,384.32500000000005,319029634,1330621943,989.6760000000002,5576285468,1331930034,0.0,810566341,273428328,3045.2369999999996
1331930035,-11.9724214,-77.0443559,3,,,POINT (-77.0443559 -11.9724214),4972718423,1330684945,1172.621,301604752,3374306426,3439.504999999999,118291969,1330494900,1446.128,835535517,1331930035,0.0,319019041,6294919489,232.50799999999998,5574775256,1331930454,279.481,810566341,273428328,3342.590999999999
1331930038,-11.9766762,-77.0382596,4,,,POINT (-77.0382596 -11.9766762),4972718423,1330684945,1643.014,301604752,3374306426,3720.702,118291969,1330494900,1916.5209999999997,835571030,1331929978,580.5620000000001,319019041,6294919489,1253.27,5576285471,1331929770,115.988,810566341,273428328,3623.788
1331930044,-11.974716,-77.037029,3,,,POINT (-77.037029 -11.974716),4972718423,1330684945,1984.2119999999993,301604752,3374306426,4061.8999999999996,118291969,1330494900,2257.718999999999,835571030,1331929978,921.76,319019041,6294919489,1003.5960000000001,5576285471,1331929770,457.186,810566341,273428328,3964.9859999999994
1331930048,-11.9800986,-77.0419237,3,,,POINT (-77.0419237 -11.9800986),4972718423,1330684945,1296.4059999999997,301604752,3374306426,3275.7609999999995,118291969,1330494900,1569.9129999999996,835571030,1331929978,250.95899999999997,319029634,1330621943,1123.2860000000003,835571029,1331929970,299.525,810566341,273428328,3178.8469999999993
1331930051,-11.9707769,-77.0414473,3,,,POINT (-77.0414473 -11.9707769),4972718423,1330684945,1513.885,301604752,3374306426,3780.7689999999993,118291969,1330494900,1787.3919999999998,835535518,1331930035,417.625,319019041,6294919489,340.683,5574775258,1331930197,51.865,810566341,273428328,3683.854999999999
1331930052,-11.9763287,-77.0370233,3,,,POINT (-77.0370233 -11.9763287),4972718423,1330684945,1783.0039999999997,301604752,3374306426,3860.691999999999,118291969,1330494900,2056.5109999999995,835571030,1331929978,720.5520000000001,319019041,6294919489,1128.2060000000001,5576285471,1331929770,255.235,810566341,273428328,3763.777999999999
1331930055,-11.9824103,-77.0445533,4,,,POINT (-77.0445533 -11.9824103),4972718423,1330684945,1161.58,301604752,3374306426,2904.1209999999996,118291969,1330494900,1433.95,835573442,1330622064,604.4060000000001,319029634,1330621943,751.646,5576285467,1331929782,102.519,810566341,273428328,2807.2069999999994
1331930057,-11.9697173,-77.043286,3,,,POINT (-77.04328599999999 -11.9697173),4972718423,1330684945,1528.5559999999998,301604752,3374306426,3795.4399999999996,118291969,1330494900,1802.0629999999996,835535518,1331930035,524.577,319019041,6294919489,292.06899999999996,5574775241,1331929728,118.758,810566341,273428328,3698.5259999999994
1331930058,-11.9736442,-77.04246,3,,,POINT (-77.04246000000001 -11.9736442),4972718423,1330684945,1613.6469999999997,301604752,3374306426,3880.530999999999,118291969,1330494900,1887.1539999999995,835535518,1331930035,517.3870000000001,319019041,6294919489,440.44500000000005,5574775250,1331930281,81.009,810566341,273428328,3783.616999999999
1331930060,-11.9852967,-77.0411379,4,,,POINT (-77.0411379 -11.9852967),4972718423,1330684945,1952.5959999999998,301604752,3374306426,3695.1369999999997,118291969,1330494900,2224.9659999999994,835571030,1331929978,923.968,319029634,1330621943,1542.6619999999998,5576285469,1331930274,302.35699999999997,808938674,4419693449,4324.293
1331930061,-11.9775504,-77.0452436,3,,,POINT (-77.04524360000001 -11.9775504),4972718423,1330684945,873.871,301604752,3374306426,2951.5589999999997,118291969,1330494900,1147.3780000000002,835573441,8211293123,265.115,319029634,1330621943,944.0179999999999,118408675,1331930262,227.00400000000002,810566341,273428328,2854.6449999999995
1331930064,-11.9811351,-77.0419219,3,,,POINT (-77.04192190000001 -11.9811351),4972718423,1330684945,1531.5929999999996,301604752,3374306426,3274.134,118291969,1330494900,1803.9630000000004,835571030,1331929978,410.624,319029634,1330621943,1121.6590000000003,5576285484,6448845546,118.316,810566341,273428328,3177.22
1331930065,-11.9807529,-77.0405657,3,,,POINT (-77.0405657 -11.9807529),4972718423,1330684945,1768.461,301604752,3374306426,3540.6499999999996,118291969,1330494900,2041.9679999999998,835571030,1331929978,438.019,319029634,1330621943,1388.175,835571028,1331930565,299.233,810566341,273428328,3443.7359999999994
1331930070,-11.9834812,-77.0400656,3,,,POINT (-77.04006560000001 -11.9834812),4972718423,1330684945,1822.7949999999994,301604752,3374306426,3565.3359999999993,118291969,1330494900,2095.1649999999995,835571030,1331929978,747.141,319029634,1330621943,1412.8609999999999,5576285469,1331930274,125.53,810566341,273428328,3468.421999999999
1331930071,-11.9734365,-77.0434723,1,,,POINT (-77.0434723 -11.9734365),4972718423,1330684945,1805.9329999999998,301604752,3374306426,4072.816999999999,118291969,1330494900,2079.4399999999996,835535518,1331930035,709.6730000000001,319019041,6294919489,632.7310000000001,5574775256,1331930454,912.4079999999999,810566341,273428328,3975.902999999999
1331930073,-11.9760791,-77.0383888,1,,,POINT (-77.03838880000001 -11.9760791),4972718423,1330684945,1711.003,301604752,3374306426,3788.691,118291969,1330494900,1984.5099999999998,835571030,1331929978,648.5510000000002,319019041,6294919489,1221.743,5576285471,1331929770,183.977,810566341,273428328,3691.7769999999996
1331930080,-11.9808624,-77.0412207,4,,,POINT (-77.0412207 -11.9808624),4972718423,1330684945,1449.7029999999997,301604752,3374306426,3221.892,118291969,1330494900,1723.2099999999996,835571030,1331929978,335.82399999999996,319029634,1330621943,1069.4170000000001,835571028,1331930565,377.952,810566341,273428328,3124.9779999999996
1331930081,-11.9774755,-77.0389864,3,,,POINT (-77.0389864 -11.9774755),4972718423,1330684945,1509.322,301604752,3374306426,3587.0099999999993,118291969,1330494900,1782.8289999999997,835571030,1331929978,426.736,319019041,6294919489,1408.6439999999996,5576285471,1331929770,152.253,810566341,273428328,3490.095999999999
1331930082,-11.9833497,-77.0412963,3,,,POINT (-77.0412963 -11.9833497),4972718423,1330684945,1649.0739999999998,301604752,3374306426,3391.615,118291969,1330494900,1921.4440000000004,835571030,1331929978,669.802,319029634,1330621943,1239.1400000000003,5576285469,1331930274,48.191,810566341,273428328,3294.7009999999996
1331930088,-11.9752122,-77.0373666,3,,,POINT (-77.0373666 -11.9752122),4972718423,1330684945,1898.0289999999998,301604752,3374306426,3975.7169999999996,118291969,1330494900,2171.5359999999996,835571030,1331929978,835.577,319019041,6294919489,998.2550000000001,5576285471,1331929770,371.003,810566341,273428328,3878.8029999999994
1331930090,-11.9795268,-77.0463102,3,,,POINT (-77.04631019999999 -11.9795268),4972718423,1330684945,701.4490000000001,301604752,3374306426,2779.1369999999997,118291969,1330494900,974.9560000000002,835573442,1330622064,144.275,319029634,1330621943,771.596,118408675,1331930262,230.192,810566341,273428328,2682.2229999999995
1331930094,-11.9718046,-77.0431308,3,,,POINT (-77.0431308 -11.9718046),4972718423,1330684945,1327.3459999999998,301604752,3374306426,3594.2299999999996,118291969,1330494900,1600.8529999999996,835535518,1331930035,154.725,319019041,6294919489,77.783,5574775246,6294919488,131.421,810566341,273428328,3497.3159999999993
1331930095,-11.9858462,-77.0409891,3,,,POINT (-77.0409891 -11.9858462),4972718423,1330684945,2015.822,301604752,3374306426,3758.3629999999994,118291969,1330494900,2288.192,835571030,1331929978,987.194,319029634,1330621943,1605.888,5576285469,1331930274,365.58299999999997,808938674,4419693449,4387.518999999999
1331930096,-11.9774174,-77.0370047,3,,,POINT (-77.0370047 -11.9774174),4972718423,1330684945,1770.412,301604752,3374306426,3848.0999999999995,118291969,1330494900,2043.9189999999999,835571030,1331929978,582.094,319019041,6294919489,1273.1999999999998,5576285471,1331929770,110.241,810566341,273428328,3751.1859999999992
1331930099,-11.9776954,-77.0361362,3,,,POINT (-77.0361362 -11.9776954),4972718423,1330684945,1907.6049999999993,301604752,3374306426,3985.2929999999997,118291969,1330494900,2181.111999999999,835571030,1331929978,651.6570000000002,319019041,6294919489,1344.5179999999998,5576285471,1331929770,247.434,810566341,273428328,3888.3789999999995
1331930107,-11.9789974,-77.0364115,1,,,POINT (-77.0364115 -11.9789974),4972718423,1330684945,1949.5659999999996,301604752,3374306426,3928.4529999999995,118291969,1330494900,2223.072999999999,835571030,1331929978,641.8520000000001,319019041,6294919489,1658.6529999999996,5576285471,1331929770,289.395,810566341,273428328,3831.5389999999993
1331930110,-11.9780112,-77.0408691,3,,,POINT (-77.04086909999999 -11.9780112),4972718423,1330684945,1501.9759999999999,301604752,3374306426,3579.6639999999998,118291969,1330494900,1775.4829999999997,835571030,1331929978,110.91,319019041,6294919489,1621.9289999999994,835571029,1331929970,159.476,810566341,273428328,3482.7499999999995
1331930111,-11.9812647,-77.0439118,3,,,POINT (-77.0439118 -11.9812647),4972718423,1330684945,1365.3909999999998,301604752,3374306426,3107.932,118291969,1330494900,1637.7610000000004,835571030,1331929978,641.399,319029634,1330621943,955.4570000000001,5576285483,1273827157,236.32600000000002,810566341,273428328,3011.0179999999996
1331930113,-11.9816426,-77.0452345,3,,,POINT (-77.04523450000001 -11.9816426),4972718423,1330684945,1217.0739999999998,301604752,3374306426,2959.615,118291969,1330494900,1489.444,835573442,1330622064,659.9,319029634,1330621943,807.1400000000001,5576285481,1331930113,0.0,810566341,273428328,2862.7009999999996
1331930118,-11.979014,-77.041681,3,,,POINT (-77.041681 -11.979014),4972718423,1330684945,1698.5529999999997,301604752,3374306426,3611.6629999999996,118291969,1330494900,1972.0599999999995,835571030,1331929978,85.667,319029634,1330621943,1459.1879999999999,835571029,1331929970,134.233,810566341,273428328,3514.7489999999993
1331930120,-11.9697703,-77.0439356,3,,,POINT (-77.0439356 -11.9697703),4972718423,1330684945,1457.6489999999997,301604752,3374306426,3724.5329999999994,118291969,1330494900,1731.1559999999995,835535518,1331930035,453.66999999999996,319019041,6294919489,221.162,5574775252,1331962028,380.26599999999996,810566341,273428328,3627.6189999999992
1331930122,-11.9762416,-77.0383665,3,,,POINT (-77.0383665 -11.9762416),4972718423,1330684945,1692.7719999999997,301604752,3374306426,3770.459999999999,118291969,1330494900,1966.2789999999995,835571030,1331929978,630.3200000000002,319019041,6294919489,1203.5119999999997,5576285471,1331929770,165.74599999999998,810566341,273428328,3673.545999999999
1331930123,-11.9734122,-77.0427081,3,,,POINT (-77.0427081 -11.9734122),4972718423,1330684945,1650.9929999999997,301604752,3374306426,3917.8769999999986,118291969,1330494900,1924.4999999999995,835535518,1331930035,554.7330000000001,319019041,6294919489,477.79100000000005,5574775250,1331930281,118.355,810566341,273428328,3820.9629999999984
1331930126,-11.9804794,-77.0445999,3,,,POINT (-77.04459989999999 -11.9804794),4972718423,1330684945,1003.538,301604752,3374306426,2943.403,118291969,1330494900,1277.045,835573442,1330622064,446.36400000000003,319029634,1330621943,790.9280000000001,5576285481,1331930113,324.83099999999996,810566341,273428328,2846.4889999999996
1331930127,-11.9850241,-77.0415335,1,,,POINT (-77.0415335 -11.9850241),4972718423,1330684945,1945.4789999999996,301604752,3374306426,3688.0199999999995,118291969,1330494900,2217.8489999999997,835571030,1331929978,916.8509999999999,319029634,1330621943,1535.5449999999998,5576285469,1331930274,295.23999999999995,808938674,4419693449,4317.1759999999995
1331930134,-11.9798893,-77.037756,3,,,POINT (-77.037756 -11.9798893),4972718423,1330684945,1841.7949999999998,301604752,3374306426,3613.9839999999995,118291969,1330494900,2115.301999999999,835571030,1331929978,509.898,319019041,6294919489,1671.8759999999995,5576285471,1331929770,302.618,810566341,273428328,3517.0699999999993
1331930135,-11.9781693,-77.0378233,3,,,POINT (-77.0378233 -11.9781693),4972718423,1330684945,1716.8929999999998,301604752,3374306426,3794.580999999999,118291969,1330494900,1990.3999999999996,835571030,1331929978,460.83500000000004,319019041,6294919489,1425.9799999999998,5576285471,1331929770,56.722,810566341,273428328,3697.666999999999
1331930138,-11.9809116,-77.0393785,4,,,POINT (-77.0393785 -11.9809116),4972718423,1330684945,1701.579,301604752,3374306426,3473.767999999999,118291969,1330494900,1975.0859999999998,835571030,1331929978,371.13700000000006,319029634,1330621943,1321.2930000000001,835571028,1331930565,232.351,810566341,273428328,3376.853999999999
1331930142,-11.9815916,-77.041783,3,,,POINT (-77.041783 -11.9815916),4972718423,1330684945,1478.6319999999998,301604752,3374306426,3221.173,118291969,1330494900,1751.0020000000004,835571030,1331929978,463.58500000000004,319029634,1330621943,1068.6980000000003,5576285484,6448845546,65.355,810566341,273428328,3124.2589999999996
1331930148,-11.982226,-77.038992,4,,,POINT (-77.03899199999999 -11.982226),4972718423,1330684945,1846.1989999999998,301604752,3374306426,3618.387999999999,118291969,1330494900,2119.705999999999,835571030,1331929978,523.221,319029634,1330621943,1465.913,5576285469,1331930274,276.693,810566341,273428328,3521.473999999999
1331930151,-11.9820983,-77.0419599,3,,,POINT (-77.04195989999999 -11.9820983),4972718423,1330684945,1480.0419999999997,301604752,3374306426,3222.5829999999996,118291969,1330494900,1752.4120000000003,835571030,1331929978,547.0490000000001,319029634,1330621943,1070.1080000000002,5576285484,6448845546,79.803,810566341,273428328,3125.6689999999994
1331930153,-11.9722225,-77.0426668,4,,,POINT (-77.04266680000001 -11.9722225),4972718423,1330684945,1319.615,301604752,3374306426,3586.499,118291969,1330494900,1593.1219999999998,835535518,1331930035,223.355,319019041,6294919489,146.413,5574775250,1331930281,213.02300000000002,810566341,273428328,3489.5849999999996
1331930156,-11.9853995,-77.0405281,3,,,POINT (-77.0405281 -11.9853995),4972718423,1330684945,2020.4759999999999,301604752,3374306426,3763.017,118291969,1330494900,2292.846,835571030,1331929978,944.8219999999999,319029634,1330621943,1610.542,5576285469,1331930274,323.21099999999996,808938674,4419693449,4392.173
1331930161,-11.9783812,-77.038725,3,,,POINT (-77.038725 -11.9783812),4972718423,1330684945,1612.32,301604752,3374306426,3690.008,118291969,1330494900,1885.8269999999998,835571030,1331929978,322.73800000000006,319019041,6294919489,1513.2919999999992,5576285471,1331929770,149.765,810566341,273428328,3593.0939999999996
1331930164,-11.9808846,-77.0410419,4,,,POINT (-77.0410419 -11.9808846),4972718423,1330684945,1470.061,301604752,3374306426,3242.25,118291969,1330494900,1743.5679999999998,835571030,1331929978,310.933,319029634,1330621943,1089.775,835571028,1331930565,353.061,810566341,273428328,3145.336
1331930165,-11.9809637,-77.0395652,3,,,POINT (-77.0395652 -11.9809637),4972718423,1330684945,1722.697,301604752,3374306426,3494.8859999999995,118291969,1330494900,1996.2039999999997,835571030,1331929978,392.255,319029634,1330621943,1342.411,835571028,1331930565,253.469,810566341,273428328,3397.9719999999993
1331930167,-11.9783916,-77.0448401,3,,,POINT (-77.0448401 -11.9783916),4972718423,1330684945,788.352,301604752,3374306426,2866.0399999999995,118291969,1330494900,1061.8590000000002,835573441,8211293123,179.596,319029634,1330621943,858.4989999999999,118408675,1331930262,141.485,810566341,273428328,2769.1259999999993
1331930173,-11.9813419,-77.040883,3,,,POINT (-77.04088299999999 -11.9813419),4972718423,1330684945,1524.6049999999998,301604752,3374306426,3296.794,118291969,1330494900,1798.1119999999996,835571030,1331929978,365.477,319029634,1330621943,1144.3190000000002,835571028,1331930565,407.605,810566341,273428328,3199.8799999999997
1331930177,-11.97876,-77.0418386,3,,,POINT (-77.04183860000001 -11.97876),4972718423,1330684945,1206.4759999999999,301604752,3374306426,3284.1639999999998,118291969,1330494900,1479.9829999999997,835571030,1331929978,160.602,319019041,6294919489,1875.6939999999995,835571029,1331929970,209.168,810566341,273428328,3187.2499999999995
1331930182,-11.9809884,-77.0449182,3,,,POINT (-77.0449182 -11.9809884),4972718423,1330684945,998.007,301604752,3374306426,2946.959,118291969,1330494900,1271.514,835573442,1330622064,440.83299999999997,319029634,1330621943,794.4840000000002,5576285481,1331930113,328.387,810566341,273428328,2850.0449999999996
1331930186,-11.9777431,-77.0399534,4,,,POINT (-77.0399534 -11.9777431),4972718423,1330684945,1398.0039999999997,301604752,3374306426,3475.691999999999,118291969,1330494900,1671.5109999999995,835571030,1331929978,316.38599999999997,319019041,6294919489,1517.9569999999997,5576285471,1331929770,261.56600000000003,810566341,273428328,3378.777999999999
1331930189,-11.9736011,-77.0412473,3,,,POINT (-77.04124729999999 -11.9736011),4972718423,1330684945,1537.764,301604752,3374306426,3804.6479999999992,118291969,1330494900,1811.2709999999997,835535518,1331930035,441.504,319019041,6294919489,364.562,5574775250,1331930281,111.70800000000001,810566341,273428328,3707.733999999999
1331930192,-11.9812014,-77.0439319,3,,,POINT (-77.0439319 -11.9812014),4972718423,1330684945,1147.0249999999999,301604752,3374306426,2893.287,118291969,1330494900,1420.5319999999997,835571030,1331929978,551.9440000000001,319029634,1330621943,740.8120000000001,5576285483,1273827157,261.676,810566341,273428328,2796.3729999999996
1331930197,-11.9711191,-77.0417713,3,,,POINT (-77.04177129999999 -11.9711191),4972718423,1330684945,1462.0199999999998,301604752,3374306426,3728.9039999999995,118291969,1330494900,1735.5269999999996,835535518,1331930035,365.76,319019041,6294919489,288.818,5574775258,1331930197,0.0,810566341,273428328,3631.9899999999993
1331930199,-11.9764185,-77.0372823,3,,,POINT (-77.0372823 -11.9764185),4972718423,1330684945,1753.1139999999998,301604752,3374306426,3830.8019999999997,118291969,1330494900,2026.6209999999996,835571030,1331929978,690.662,319019041,6294919489,1158.096,5576285471,1331929770,225.345,810566341,273428328,3733.8879999999995
1331930200,-11.9843081,-77.0384711,3,,,POINT (-77.0384711 -11.9843081),4972718423,1330684945,2060.206,301604752,3374306426,3802.7469999999994,118291969,1330494900,2332.576,835571030,1331929978,834.8160000000003,319029634,1330621943,1650.272,5576285469,1331930274,362.941,808938674,4419693449,4431.902999999999
1331930201,-11.9684852,-77.0444859,1,,,POINT (-77.0444859 -11.9684852),4972718423,1330684945,1550.2169999999999,301604752,3374306426,3817.1009999999997,118291969,1330494900,1823.7239999999997,835535517,1331930035,597.7900000000001,319019041,6294919489,365.28200000000004,5574775252,1331962028,597.732,810566341,273428328,3720.1869999999994
1331930203,-11.9768865,-77.0363742,3,,,POINT (-77.0363742 -11.9768865),4972718423,1330684945,1905.7139999999997,301604752,3374306426,3983.402,118291969,1330494900,2179.2209999999995,835571030,1331929978,745.259,319019041,6294919489,1250.916,5576285471,1331929770,337.852,810566341,273428328,3886.488
1331930205,-11.9790687,-77.044669,3,,,POINT (-77.044669 -11.9790687),4972718423,1330684945,865.909,301604752,3374306426,2943.5969999999998,118291969,1330494900,1139.4160000000002,835573442,1330622064,308.735,319029634,1330621943,936.0559999999999,118408675,1331930262,219.042,810566341,273428328,2846.6829999999995
1331930211,-11.9738486,-77.0421728,3,,,POINT (-77.0421728 -11.9738486),4972718423,1330684945,1574.3039999999999,301604752,3374306426,3841.187999999999,118291969,1330494900,1847.8109999999997,835535518,1331930035,478.044,319019041,6294919489,401.10200000000003,5574775250,1331930281,41.666,810566341,273428328,3744.273999999999
1331930212,-11.9772948,-77.0362492,3,,,POINT (-77.0362492 -11.9772948),4972718423,1330684945,1953.1069999999997,301604752,3374306426,4030.795,118291969,1330494900,2226.613999999999,835571030,1331929978,697.8660000000002,319019041,6294919489,1298.309,5576285471,1331929770,293.643,810566341,273428328,3933.881
1331930214,-11.981207,-77.0404367,3,,,POINT (-77.0404367 -11.981207),4972718423,1330684945,1820.8679999999997,301604752,3374306426,3593.057,118291969,1330494900,2094.3749999999995,835571030,1331929978,490.42600000000004,319029634,1330621943,1440.582,835571028,1331930565,351.64,810566341,273428328,3496.1429999999996
1331930215,-11.9829128,-77.0414338,3,,,POINT (-77.04143379999999 -11.9829128),4972718423,1330684945,1601.9019999999998,301604752,3374306426,3344.443,118291969,1330494900,1874.2720000000004,835571030,1331929978,620.572,319029634,1330621943,1191.9680000000003,5576285469,1331930274,99.022,810566341,273428328,3247.529
1331930223,-11.9772963,-77.0365474,3,,,POINT (-77.0365474 -11.9772963),4972718423,1330684945,1821.945,301604752,3374306426,3899.633,118291969,1330494900,2095.4519999999998,835571030,1331929978,633.627,319019041,6294919489,1259.774,5576285471,1331929770,161.774,810566341,273428328,3802.7189999999996
1331930224,-11.9817639,-77.0407621,3,,,POINT (-77.04076209999999 -11.9817639),4972718423,1330684945,1573.3369999999998,301604752,3374306426,3345.526,118291969,1330494900,1846.8439999999996,835571030,1331929978,414.20900000000006,319029634,1330621943,1193.0510000000002,5576285469,1331930274,207.40200000000002,810566341,273428328,3248.6119999999996
1331930227,-11.981652,-77.0386655,3,,,POINT (-77.03866549999999 -11.981652),4972718423,1330684945,1853.055,301604752,3374306426,3625.2439999999997,118291969,1330494900,2126.5619999999994,835571030,1331929978,522.613,319029634,1330621943,1472.769,5576285469,1331930274,374.722,810566341,273428328,3528.3299999999995
1331930230,-11.9783659,-77.0376633,3,,,POINT (-77.03766330000001 -11.9783659),4972718423,1330684945,1752.7029999999997,301604752,3374306426,3796.1669999999995,118291969,1330494900,2026.2099999999996,835571030,1331929978,444.98900000000003,319019041,6294919489,1461.7899999999993,5576285471,1331929770,92.53200000000001,810566341,273428328,3699.2529999999992
1331930236,-11.9777735,-77.0364034,3,,,POINT (-77.0364034 -11.9777735),4972718423,1330684945,1877.271,301604752,3374306426,3954.959,118291969,1330494900,2150.7779999999993,835571030,1331929978,621.3230000000001,319019041,6294919489,1315.1,5576285471,1331929770,217.10000000000002,810566341,273428328,3858.0449999999996
