osmid,y,x,street_count,highway,ref,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
258066781,-12.3845526,-76.7710461,3,,,POINT (-76.77104610000001 -12.3845526),,,,,,,,,,,,,319498723,1273856455,1044.8700000000001,5593356569,1273487874,450.83500000000004,,,
258066783,-12.3857826,-76.769768,3,,,POINT (-76.769768 -12.3857826),,,,,,,,,,,,,319498723,1273856455,,5593356569,1273487874,,,,
495301294,-12.3864141,-76.771372,3,,,POINT (-76.771372 -12.3864141),,,,,,,,,,,,,319498723,1273856455,859.9100000000001,5593356569,1273487874,265.875,,,
495301299,-12.3845667,-76.7735136,3,,,POINT (-76.7735136 -12.3845667),,,,,,,,,,,,,319498723,1273856455,558.326,5593356568,1273755979,433.369,,,
495302182,-12.3861772,-76.7716393,4,,,POINT (-76.7716393 -12.3861772),,,,,,,,,,,,,319498723,1273856455,820.7090000000001,5593356569,1273487874,226.674,,,
495302188,-12.385295,-76.7705675,3,,,POINT (-76.7705675 -12.385295),,,,,,,,,,,,,319498723,1273856455,987.8940000000001,5593356569,1273487874,393.85900000000004,,,
495302399,-12.3851872,-76.7706764,3,,,POINT (-76.7706764 -12.3851872),,,,,,,,,,,,,319498723,1273856455,959.7160000000001,5593356569,1273487874,365.68100000000004,,,
495302418,-12.386094,-76.7717332,4,,,POINT (-76.7717332 -12.386094),,,,,,,,,,,,,319498723,1273856455,806.94,5593356568,1273755979,197.179,,,
495303074,-12.3865292,-76.7761975,4,,,POINT (-76.77619749999999 -12.3865292),,,,,,,,,,,,,319498723,1273856455,146.589,5593356783,1273639348,331.54100000000005,,,
495319277,-12.3884377,-76.7744187,4,,,POINT (-76.7744187 -12.3884377),,,,,,,,,,,,,319498723,1273856455,433.569,5593356783,1273639348,405.892,,,
495319504,-12.390032,-76.7769586,3,,,POINT (-76.7769586 -12.390032),,,,,,,,,,,,,319498723,1273856455,399.304,5593356779,1932466004,49.531,,,
495319539,-12.3864177,-76.7720237,4,,,POINT (-76.77202370000001 -12.3864177),,,,,,,,,,,,,319498723,1273856455,758.219,5593356568,1273755979,148.458,,,
495319674,-12.3863285,-76.7719892,3,,,POINT (-76.77198919999999 -12.3863285),,,,,,,,,,,,,319498723,1273856455,768.8220000000001,5593356568,1273755979,159.06099999999998,,,
495319770,-12.3863657,-76.7718524,3,,,POINT (-76.7718524 -12.3863657),,,,,,,,,,,,,319498723,1273856455,851.9340000000001,5593356568,1273755979,242.173,,,
495319953,-12.3900234,-76.772938,3,,,POINT (-76.772938 -12.3900234),,,,,,,,,,,,,319498723,1273856455,672.212,444155600,1273607621,281.342,,,
495320271,-12.3922525,-76.7746131,3,,,POINT (-76.7746131 -12.3922525),,,,,,,,,,,,,319498723,1273856455,896.48,444155600,1273607621,368.90599999999995,,,
495320275,-12.3931422,-76.7752402,3,,,POINT (-76.7752402 -12.3931422),,,,,,,,,,,,,319498723,1273856455,798.9200000000001,5593356780,1273695952,324.367,,,
495320360,-12.3906374,-76.7806244,3,,,POINT (-76.78062439999999 -12.3906374),,,,,,,,,,,,,684702685,4893076808,279.213,466171768,1273695952,462.597,,,
495320365,-12.388507,-76.7783339,4,,,POINT (-76.77833390000001 -12.388507),,,,,,,,,,,,,319498723,1273856455,173.101,5593356779,1932466004,275.73400000000004,,,
495321885,-12.3907769,-76.7791689,3,,,POINT (-76.7791689 -12.3907769),,,,,,,,,,,,,684702685,4893076808,284.148,466171768,1273695952,302.712,,,
495321903,-12.3903039,-76.7816972,3,,,POINT (-76.7816972 -12.3903039),,,,,,,,,,,,,684702685,4893076808,265.41799999999995,466171768,1273695952,585.895,,,
495321914,-12.3899091,-76.7817769,3,,,POINT (-76.7817769 -12.3899091),,,,,,,,,,,,,684702685,4893076808,219.43200000000002,466171768,1273695952,640.596,,,
495321923,-12.38928,-76.7813458,3,,,POINT (-76.7813458 -12.38928),,,,,,,,,,,,,684702685,4893076808,133.94400000000002,466171768,1273695952,622.668,,,
495321938,-12.3888305,-76.7813395,3,,,POINT (-76.7813395 -12.3888305),,,,,,,,,,,,,684702685,4893076808,184.212,466171768,1273695952,672.936,,,
495321957,-12.387343,-76.7816018,3,,,POINT (-76.7816018 -12.387343),,,,,,,,,,,,,684702685,4893076808,354.03999999999996,466171768,1273695952,844.76,,,
495321960,-12.3870773,-76.7816923,3,,,POINT (-76.7816923 -12.3870773),,,,,,,,,,,,,684702685,4893076808,385.177,5593356776,1831352486,803.1600000000001,,,
495321963,-12.3864637,-76.7820042,3,,,POINT (-76.7820042 -12.3864637),,,,,,,,,,,,,684702685,4893076808,461.35300000000007,5593356776,1831352486,807.345,,,
495321967,-12.3859235,-76.7824751,3,,,POINT (-76.7824751 -12.3859235),,,,,,,,,,,,,684702685,4893076808,540.244,5593356776,1831352486,728.454,,,
495321972,-12.3851421,-76.7832313,3,,,POINT (-76.7832313 -12.3851421),,,,,,,,,,,,,684702685,4893076808,659.93,5593356776,1831352486,842.318,,,
495322701,-12.3869995,-76.7806859,4,,,POINT (-76.78068589999999 -12.3869995),,,,,,,,,,,,,684702685,4893076808,253.739,5593356776,1831352486,664.685,,,
495322926,-12.386824,-76.7807463,4,,,POINT (-76.7807463 -12.386824),,,,,,,,,,,,,684702685,4893076808,274.327,5593356776,1831352486,644.097,,,
495323377,-12.3868698,-76.7806095,3,,,POINT (-76.7806095 -12.3868698),,,,,,,,,,,,,684702685,4893076808,290.134,5593356776,1831352486,651.3879999999999,,,
495323387,-12.3868812,-76.77999,3,,,POINT (-76.77999 -12.3868812),,,,,,,,,,,,,684702685,4893076808,358.682,5593356776,1831352486,582.8399999999999,,,
495323405,-12.387101,-76.7796552,3,,,POINT (-76.77965519999999 -12.387101),,,,,,,,,,,,,319498954,4971035687,255.486,5593356779,1932466004,488.023,,,
495324467,-12.3844782,-76.7826112,4,,,POINT (-76.78261120000001 -12.3844782),,,,,,,,,,,,,684702685,4893076808,614.064,5593356776,1831352486,742.3909999999998,,,
495324478,-12.3852202,-76.7817017,4,,,POINT (-76.7817017 -12.3852202),,,,,,,,,,,,,684702685,4893076808,485.361,5593356776,1831352486,613.6879999999999,,,
495324526,-12.3860128,-76.781018,3,,,POINT (-76.781018 -12.3860128),,,,,,,,,,,,,684702685,4893076808,369.395,5593356776,1831352486,549.0289999999999,,,
495324537,-12.3876711,-76.780453,4,,,POINT (-76.78045299999999 -12.3876711),,,,,,,,,,,,,684702685,4893076808,174.89300000000003,5593356779,1932466004,568.6839999999999,,,
495324545,-12.3885936,-76.7800945,3,,,POINT (-76.7800945 -12.3885936),,,,,,,,,,,,,684702685,4893076808,65.174,466171768,1273695952,607.697,,,
495324556,-12.3894453,-76.7806826,3,,,POINT (-76.78068260000001 -12.3894453),,,,,,,,,,,,,684702685,4893076808,49.068,466171768,1273695952,537.792,,,
495325369,-12.3873468,-76.779412,3,,,POINT (-76.77941199999999 -12.3873468),,,,,,,,,,,,,319498954,4971035687,220.334,5593356779,1932466004,450.01399999999995,,,
495325520,-12.387962,-76.781387,3,,,POINT (-76.781387 -12.387962),,,,,,,,,,,,,684702685,4893076808,281.36400000000003,466171768,1273695952,772.084,,,
495325860,-12.3875434,-76.7800431,3,,,POINT (-76.7800431 -12.3875434),,,,,,,,,,,,,684702685,4893076808,221.62,5593356779,1932466004,521.957,,,
495325879,-12.3889092,-76.7787663,4,,,POINT (-76.7787663 -12.3889092),,,,,,,,,,,,,319498723,1273856455,237.951,5593356779,1932466004,339.624,,,
495325900,-12.3898488,-76.7779103,3,,,POINT (-76.7779103 -12.3898488),,,,,,,,,,,,,319498723,1273856455,377.806,466171768,1273695952,339.576,,,
495325955,-12.3892255,-76.7791064,3,,,POINT (-76.7791064 -12.3892255),,,,,,,,,,,,,684702685,4893076808,178.704,466171768,1273695952,479.42100000000005,,,
495326325,-12.3898687,-76.779233,3,,,POINT (-76.779233 -12.3898687),,,,,,,,,,,,,684702685,4893076808,243.85699999999997,466171768,1273695952,377.766,,,
495326382,-12.389211,-76.7784865,4,,,POINT (-76.7784865 -12.389211),,,,,,,,,,,,,319498723,1273856455,283.224,5593356779,1932466004,294.351,,,
495326614,-12.3888151,-76.7780479,4,,,POINT (-76.7780479 -12.3888151),,,,,,,,,,,,,319498723,1273856455,219.345,5593356779,1932466004,229.49,,,
495327262,-12.3960304,-76.777992,4,,,POINT (-76.777992 -12.3960304),,,,,,,,,,,,,684702685,4893076808,1062.7820000000002,5593356780,1273695952,615.381,,,
495327309,-12.3944684,-76.7767092,3,,,POINT (-76.7767092 -12.3944684),,,,,,,,,,,,,684702685,4893076808,836.97,5593356780,1273695952,389.569,,,
495327385,-12.3933003,-76.7766808,3,,,POINT (-76.77668079999999 -12.3933003),,,,,,,,,,,,,319498723,1273856455,834.437,5593356780,1273695952,256.514,,,
495327486,-12.3907613,-76.7787954,3,,,POINT (-76.77879540000001 -12.3907613),,,,,,,,,,,,,684702685,4893076808,324.74899999999997,466171768,1273695952,262.111,,,
495327682,-12.3975001,-76.7765039,3,,,POINT (-76.77650389999999 -12.3975001),,,,,,,,,,,,,684702685,4893076808,1281.8230000000003,5593356780,1273695952,793.853,,,
495327696,-12.3965443,-76.7774944,3,,,POINT (-76.77749439999999 -12.3965443),,,,,,,,,,,,,684702685,4893076808,1141.431,5593356780,1273695952,694.03,,,
495327729,-12.3957181,-76.7783274,3,,,POINT (-76.77832739999999 -12.3957181),,,,,,,,,,,,,684702685,4893076808,1113.113,5593356780,1273695952,665.712,,,
495328322,-12.3947404,-76.7759949,3,,,POINT (-76.7759949 -12.3947404),,,,,,,,,,,,,319498723,1273856455,1050.755,5593356780,1273695952,472.832,,,
495329881,-12.3906502,-76.7768257,3,,,POINT (-76.7768257 -12.3906502),,,,,,,,,,,,,319498723,1273856455,470.197,466171768,1273695952,138.87900000000002,,,
495329925,-12.3912111,-76.7765817,3,,,POINT (-76.77658169999999 -12.3912111),,,,,,,,,,,,,319498723,1273856455,539.429,5593356780,1273695952,69.647,,,
495329951,-12.3943071,-76.7747626,3,,,POINT (-76.7747626 -12.3943071),,,,,,,,,,,,,319498723,1273856455,940.749,5593356780,1273695952,466.196,,,
495329957,-12.3947423,-76.7747854,3,,,POINT (-76.7747854 -12.3947423),,,,,,,,,,,,,319498723,1273856455,989.279,5593356780,1273695952,514.726,,,
495330379,-12.3894531,-76.7774616,3,,,POINT (-76.7774616 -12.3894531),,,,,,,,,,,,,319498723,1273856455,314.673,5593356779,1932466004,134.162,,,
495330808,-12.3891852,-76.7811354,3,,,POINT (-76.7811354 -12.3891852),,,,,,,,,,,,,684702685,4893076808,106.119,466171768,1273695952,594.843,,,
495330845,-12.3898747,-76.7798043,4,,,POINT (-76.7798043 -12.3898747),,,,,,,,,,,,,684702685,4893076808,156.227,466171768,1273695952,430.633,,,
495331620,-12.3919094,-76.7776523,3,,,POINT (-76.7776523 -12.3919094),,,,,,,,,,,,,684702685,4893076808,516.692,5593356780,1273695952,70.168,,,
1273450855,-12.3865593,-76.7694519,3,,,POINT (-76.76945190000001 -12.3865593),,,,,,,,,,,,,319498723,1273856455,1187.3259999999998,5593356569,1273487874,593.2909999999999,,,
1273453475,-12.3947785,-76.7790415,1,,,POINT (-76.77904150000001 -12.3947785),,,,,,,,,,,,,684702685,4893076808,1247.7920000000001,5593356780,1273695952,800.391,,,
1273453956,-12.3857161,-76.7762992,3,,,POINT (-76.7762992 -12.3857161),,,,,,,,,,,,,319498954,4971035687,247.393,5593356776,1831352486,405.239,,,
1273461149,-12.3919707,-76.7747293,3,,,POINT (-76.7747293 -12.3919707),,,,,,,,,,,,,319498723,1273856455,845.374,444155600,1273607621,196.865,,,
1273464171,-12.3882315,-76.7764398,3,,,POINT (-76.77643980000001 -12.3882315),,,,,,,,,,,,,319498723,1273856455,216.99099999999999,5593356783,1273639348,148.295,,,
1273466791,-12.3908725,-76.7751092,3,,,POINT (-76.7751092 -12.3908725),,,,,,,,,,,,,319498723,1273856455,767.1010000000001,444155600,1273607621,41.365,,,
1273485420,-12.3833895,-76.7776651,3,,,POINT (-76.77766509999999 -12.3833895),,,,,,,,,,,,,319498954,4971035687,599.849,5593356776,1831352486,52.829,,,
1273486482,-12.391592,-76.7643539,3,,,POINT (-76.7643539 -12.391592),,,,,,,,,,,,,319498723,1273856455,1920.2479999999998,5593356569,1273487874,1326.213,,,
1273487874,-12.3874444,-76.7710435,3,,,POINT (-76.7710435 -12.3874444),,,,,,,,,,,,,319498723,1273856455,929.975,5593356569,1273487874,0.0,,,
1273494303,-12.3843555,-76.7739969,3,,,POINT (-76.7739969 -12.3843555),,,,,,,,,,,,,319498723,1273856455,491.80899999999997,5593356568,1273755979,464.972,,,
1273495257,-12.388202,-76.7746398,3,,,POINT (-76.7746398 -12.388202),,,,,,,,,,,,,319498723,1273856455,398.023,5593356783,1273639348,582.975,,,
1273501095,-12.3877276,-76.7724701,4,,,POINT (-76.77247010000001 -12.3877276),,,,,,,,,,,,,319498723,1273856455,721.695,5593356568,1273755979,64.448,,,
1273523868,-12.3956229,-76.7758135,4,,,POINT (-76.7758135 -12.3956229),,,,,,,,,,,,,684702685,4893076808,1057.275,5593356780,1273695952,569.3050000000001,,,
1273587054,-12.3854915,-76.7750346,3,,,POINT (-76.7750346 -12.3854915),,,,,,,,,,,,,319498723,1273856455,317.66100000000006,5593356776,1831352486,366.437,,,
1273591776,-12.3882193,-76.7677626,3,,,POINT (-76.7677626 -12.3882193),,,,,,,,,,,,,319498723,1273856455,1393.2459999999999,5593356569,1273487874,799.2110000000001,,,
1273593714,-12.3823114,-76.7780349,3,,,POINT (-76.77803489999999 -12.3823114),,,,,,,,,,,,,319498954,4971035687,745.0360000000002,5593356776,1831352486,114.477,,,
1273593896,-12.3862098,-76.7758396,3,,,POINT (-76.7758396 -12.3862098),,,,,,,,,,,,,319498723,1273856455,199.241,5593356783,1273639348,384.19300000000004,,,
1273607621,-12.3906347,-76.7748163,3,,,POINT (-76.7748163 -12.3906347),,,,,,,,,,,,,319498723,1273856455,783.4060000000001,444155600,1273607621,0.0,,,
1273608064,-12.3884949,-76.7717864,3,,,POINT (-76.7717864 -12.3884949),,,,,,,,,,,,,319498723,1273856455,830.985,5593356569,1273487874,142.20700000000002,,,
1273608435,-12.3859397,-76.7700824,3,,,POINT (-76.77008240000001 -12.3859397),,,,,,,,,,,,,319498723,1273856455,1090.188,5593356569,1273487874,496.153,,,
1273615253,-12.3850345,-76.7794286,3,,,POINT (-76.7794286 -12.3850345),,,,,,,,,,,,,319498954,4971035687,335.006,5593356776,1831352486,317.672,,,
1273637547,-12.3818784,-76.7778216,3,,,POINT (-76.7778216 -12.3818784),,,,,,,,,,,,,319498954,4971035687,798.9430000000001,5593356776,1831352486,168.384,,,
1273639348,-12.3886976,-76.7754562,3,,,POINT (-76.77545619999999 -12.3886976),,,,,,,,,,,,,319498723,1273856455,274.206,5593356783,1273639348,0.0,,,
1273639514,-12.3918611,-76.7756172,3,,,POINT (-76.7756172 -12.3918611),,,,,,,,,,,,,319498723,1273856455,707.774,5593356780,1273695952,237.99200000000002,,,
1273643614,-12.3922617,-76.7753285,3,,,POINT (-76.7753285 -12.3922617),,,,,,,,,,,,,319498723,1273856455,762.2470000000001,5593356780,1273695952,292.46500000000003,,,
1273655167,-12.3912094,-76.7748185,3,,,POINT (-76.77481849999999 -12.3912094),,,,,,,,,,,,,319498723,1273856455,816.0920000000001,444155600,1273607621,90.356,,,
1273661152,-12.3934605,-76.7750242,3,,,POINT (-76.7750242 -12.3934605),,,,,,,,,,,,,319498723,1273856455,841.3820000000001,5593356780,1273695952,366.829,,,
1273679974,-12.3827724,-76.7760324,3,,,POINT (-76.77603240000001 -12.3827724),,,,,,,,,,,,,319498954,4971035687,704.3969999999999,5593356776,1831352486,189.38400000000001,,,
1273681219,-12.3898293,-76.7738577,3,,,POINT (-76.77385769999999 -12.3898293),,,,,,,,,,,,,319498723,1273856455,646.077,444155600,1273607621,137.329,,,
1273691761,-12.3868422,-76.769164,3,,,POINT (-76.769164 -12.3868422),,,,,,,,,,,,,319498723,1273856455,1231.6789999999999,5593356569,1273487874,637.6439999999999,,,
1273694573,-12.3846409,-76.7758468,3,,,POINT (-76.7758468 -12.3846409),,,,,,,,,,,,,319498954,4971035687,415.53000000000003,5593356776,1831352486,237.102,,,
1273695952,-12.3915591,-76.7771149,3,,,POINT (-76.7771149 -12.3915591),,,,,,,,,,,,,319498723,1273856455,609.076,5593356780,1273695952,0.0,,,
1273700338,-12.3826749,-76.7756755,3,,,POINT (-76.77567550000001 -12.3826749),,,,,,,,,,,,,319498954,4971035687,724.186,5593356776,1831352486,416.99399999999997,,,
1273702346,-12.3894602,-76.7734682,4,,,POINT (-76.7734682 -12.3894602),,,,,,,,,,,,,319498723,1273856455,587.1379999999999,5593356783,1273639348,559.461,,,
1273708336,-12.388703,-76.7760845,3,,,POINT (-76.7760845 -12.388703),,,,,,,,,,,,,319498723,1273856455,282.089,5593356783,1273639348,87.275,,,
1273709919,-12.3900671,-76.7741429,3,,,POINT (-76.7741429 -12.3900671),,,,,,,,,,,,,319498723,1273856455,686.803,444155600,1273607621,96.603,,,
1273710196,-12.3871873,-76.7729516,4,,,POINT (-76.7729516 -12.3871873),,,,,,,,,,,,,319498723,1273856455,642.045,5593356568,1273755979,137.912,,,
1273712132,-12.3889559,-76.773301,3,,,POINT (-76.773301 -12.3889559),,,,,,,,,,,,,319498723,1273856455,669.298,5593356783,1273639348,641.621,,,
1273721122,-12.3841361,-76.7752239,3,,,POINT (-76.7752239 -12.3841361),,,,,,,,,,,,,319498954,4971035687,503.43600000000004,5593356776,1831352486,302.702,,,
1273728958,-12.3823855,-76.7772958,3,,,POINT (-76.7772958 -12.3823855),,,,,,,,,,,,,319498954,4971035687,756.5759999999999,5593356776,1831352486,103.94399999999999,,,
1273729786,-12.3896863,-76.7670084,4,,,POINT (-76.76700839999999 -12.3896863),,,,,,,,,,,,,319498723,1273856455,1511.6379999999997,5593356569,1273487874,917.6030000000001,,,
1273741047,-12.3857866,-76.7753653,3,,,POINT (-76.7753653 -12.3857866),,,,,,,,,,,,,319498723,1273856455,269.01200000000006,5593356776,1831352486,411.007,,,
1273749877,-12.3868276,-76.7725295,4,,,POINT (-76.7725295 -12.3868276),,,,,,,,,,,,,319498723,1273856455,702.883,5593356568,1273755979,77.074,,,
1273754729,-12.3882337,-76.7753857,3,,,POINT (-76.7753857 -12.3882337),,,,,,,,,,,,,319498723,1273856455,279.00800000000004,5593356783,1273639348,74.106,,,
1273755979,-12.3873289,-76.7720394,3,,,POINT (-76.7720394 -12.3873289),,,,,,,,,,,,,319498723,1273856455,779.957,5593356568,1273755979,0.0,,,
1273758817,-12.3927492,-76.7749756,3,,,POINT (-76.7749756 -12.3927492),,,,,,,,,,,,,319498723,1273856455,828.654,5593356780,1273695952,358.872,,,
1273769766,-12.3918212,-76.7742867,3,,,POINT (-76.7742867 -12.3918212),,,,,,,,,,,,,319498723,1273856455,905.3330000000001,444155600,1273607621,179.597,,,
1273773887,-12.3891579,-76.7731089,4,,,POINT (-76.7731089 -12.3891579),,,,,,,,,,,,,319498723,1273856455,638.6419999999999,5593356783,1273639348,610.9649999999999,,,
1273785847,-12.3882539,-76.7720012,4,,,POINT (-76.77200120000001 -12.3882539),,,,,,,,,,,,,319498723,1273856455,795.455,5593356568,1273755979,142.02499999999998,,,
1273788599,-12.3869169,-76.7698873,4,,,POINT (-76.76988729999999 -12.3869169),,,,,,,,,,,,,319498723,1273856455,1165.27,5593356569,1273487874,571.2349999999999,,,
1273793587,-12.3872164,-76.7696251,3,,,POINT (-76.7696251 -12.3872164),,,,,,,,,,,,,319498723,1273856455,1209.0879999999997,5593356569,1273487874,615.0529999999999,,,
1273830346,-12.3879736,-76.7687283,4,,,POINT (-76.76872830000001 -12.3879736),,,,,,,,,,,,,319498723,1273856455,1373.635,5593356569,1273487874,779.6,,,
1273844646,-12.3859759,-76.7733287,2,,,POINT (-76.77332869999999 -12.3859759),,,,,,,,,,,,,319498723,1273856455,680.442,5593356568,1273755979,205.55,,,
1273848777,-12.386928,-76.7766283,3,,,POINT (-76.7766283 -12.386928),,,,,,,,,,,,,319498723,1273856455,82.126,5593356783,1273639348,267.07800000000003,,,
1273856455,-12.3874361,-76.7771771,3,,,POINT (-76.7771771 -12.3874361),,,,,,,,,,,,,319498723,1273856455,0.0,5593356779,1932466004,448.835,,,
1273862552,-12.3871657,-76.7768851,3,,,POINT (-76.7768851 -12.3871657),,,,,,,,,,,,,319498723,1273856455,43.701,5593356783,1273639348,230.505,,,
1273869621,-12.3949163,-76.7755408,3,,,POINT (-76.7755408 -12.3949163),,,,,,,,,,,,,319498723,1273856455,1059.824,5593356780,1273695952,485.317,,,
1273876259,-12.3882577,-76.768443,4,,,POINT (-76.768443 -12.3882577),,,,,,,,,,,,,319498723,1273856455,1383.4709999999998,5593356569,1273487874,789.436,,,
1273884377,-12.3956994,-76.7791498,1,,,POINT (-76.7791498 -12.3956994),,,,,,,,,,,,,684702685,4893076808,1336.4990000000003,5593356780,1273695952,889.0980000000001,,,
1273896262,-12.3925379,-76.7751196,3,,,POINT (-76.7751196 -12.3925379),,,,,,,,,,,,,319498723,1273856455,800.4300000000001,5593356780,1273695952,330.64799999999997,,,
1273897066,-12.389638,-76.7726528,3,,,POINT (-76.7726528 -12.389638),,,,,,,,,,,,,319498723,1273856455,711.4680000000001,444155600,1273607621,320.59799999999996,,,
1273900720,-12.3914977,-76.7758792,3,,,POINT (-76.77587920000001 -12.3914977),,,,,,,,,,,,,319498723,1273856455,658.353,5593356780,1273695952,188.57100000000003,,,
1273927101,-12.3826984,-76.7769265,3,,,POINT (-76.7769265 -12.3826984),,,,,,,,,,,,,319498954,4971035687,710.89,5593356776,1831352486,58.258,,,
1273930171,-12.3918938,-76.7640705,3,,,POINT (-76.7640705 -12.3918938),,,,,,,,,,,,,319498723,1273856455,1964.2839999999999,5593356569,1273487874,1370.249,,,
1273935998,-12.3873983,-76.7685981,3,,,POINT (-76.76859810000001 -12.3873983),,,,,,,,,,,,,319498723,1273856455,1318.8619999999999,5593356569,1273487874,724.827,,,
1273948505,-12.3881937,-76.7729815,3,,,POINT (-76.7729815 -12.3881937),,,,,,,,,,,,,319498723,1273856455,650.6310000000001,5593356568,1273755979,228.05399999999997,,,
1273951588,-12.3888123,-76.7774561,3,,,POINT (-76.77745609999999 -12.3888123),,,,,,,,,,,,,319498723,1273856455,307.333,5593356779,1932466004,149.706,,,
1273953247,-12.3846276,-76.7740665,4,,,POINT (-76.7740665 -12.3846276),,,,,,,,,,,,,319498723,1273856455,460.079,5593356568,1273755979,433.24199999999996,,,
1273960087,-12.3843065,-76.7761579,3,,,POINT (-76.7761579 -12.3843065),,,,,,,,,,,,,319498954,4971035687,465.772,5593356776,1831352486,186.86,,,
1273962164,-12.3863025,-76.7697133,3,,,POINT (-76.76971330000001 -12.3863025),,,,,,,,,,,,,319498723,1273856455,1147.06,5593356569,1273487874,553.025,,,
1273963704,-12.3840551,-76.780325,4,,,POINT (-76.780325 -12.3840551),,,,,,,,,,,,,319498954,4971035687,461.88,5593356776,1831352486,413.88599999999997,,,
1273964237,-12.3914779,-76.7751504,3,,,POINT (-76.7751504 -12.3914779),,,,,,,,,,,,,319498723,1273856455,773.999,444155600,1273607621,137.161,,,
1273980928,-12.3889423,-76.768593,3,,,POINT (-76.768593 -12.3889423),,,,,,,,,,,,,319498723,1273856455,1272.4279999999999,5593356569,1273487874,678.393,,,
1297489196,-12.3837293,-76.7806624,3,,,POINT (-76.7806624 -12.3837293),,,,,,,,,,,,,319498954,4971035687,513.409,5593356776,1831352486,465.41499999999996,,,
1706511097,-12.3854882,-76.7710249,3,,,POINT (-76.7710249 -12.3854882),,,,,,,,,,,,,319498723,1273856455,909.191,5593356569,1273487874,315.156,,,
1706511099,-12.3855935,-76.7709302,3,,,POINT (-76.7709302 -12.3855935),,,,,,,,,,,,,319498723,1273856455,924.7760000000001,5593356569,1273487874,330.741,,,
1706511107,-12.3863969,-76.7719676,3,,,POINT (-76.7719676 -12.3863969),,,,,,,,,,,,,319498723,1273856455,864.918,5593356568,1273755979,255.15699999999998,,,
1831294255,-12.3902691,-76.7734379,3,,,POINT (-76.7734379 -12.3902691),,,,,,,,,,,,,319498723,1273856455,712.937,444155600,1273607621,204.189,,,
1831294256,-12.3903444,-76.7738806,3,,,POINT (-76.7738806 -12.3903444),,,,,,,,,,,,,319498723,1273856455,728.782,444155600,1273607621,138.582,,,
1831294257,-12.3909137,-76.774569,3,,,POINT (-76.774569 -12.3909137),,,,,,,,,,,,,319498723,1273856455,824.44,444155600,1273607621,41.034,,,
1831294258,-12.3913189,-76.7742099,3,,,POINT (-76.7742099 -12.3913189),,,,,,,,,,,,,319498723,1273856455,856.659,444155600,1273607621,100.625,,,
