osmid,y,x,street_count,highway,ref,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
1271066585,-11.9213867,-77.0550446,3,,,POINT (-77.0550446 -11.9213867),4334175094,1256325753,2291.2909999999993,,,,110061951,4341632695,2845.848,835651795,1271066800,306.604,474404835,1316928315,2111.541,5574558266,1253559148,111.46700000000001,621763280,4332972980,2109.554
1271066587,-11.9248699,-77.0423792,4,,,POINT (-77.0423792 -11.9248699),4683702533,3951151332,993.1409999999998,,,,110061951,4341632695,1451.8239999999998,445403894,1271067308,274.51599999999996,474404835,1316928315,934.7939999999999,5574591790,1271067310,329.59000000000003,621763280,4332972980,3413.149000000001
1271066588,-11.9289494,-77.0449459,4,,,POINT (-77.0449459 -11.9289494),4683702533,3951151332,552.624,,,,110061951,4341632695,2153.282,482347611,1271067142,326.661,474404835,1316928315,496.0690000000001,5574598051,1271066912,309.35,621763280,4332972980,2793.352
1271066589,-11.92503,-77.0451417,3,,,POINT (-77.0451417 -11.92503),4683702533,3951151332,1092.87,,,,110061951,4341632695,1804.527,482347611,1271067142,244.569,474404835,1316928315,1036.315,5574591793,1271067518,85.344,621763280,4332972980,2984.0499999999997
1271066591,-11.9262569,-77.0439375,3,,,POINT (-77.0439375 -11.9262569),4683702533,3951151332,891.2410000000001,,,,110061951,4341632695,1781.624,482347611,1271067142,201.53300000000002,474404835,1316928315,834.6860000000001,5574591793,1271067518,360.75800000000004,621763280,4332972980,3141.4019999999996
1271066593,-11.925612,-77.062301,4,,,POINT (-77.06230100000001 -11.925612),435706495,1272935061,2040.0240000000001,,,,111800007,1272935732,2932.563,445399624,1271067293,859.4780000000002,318951901,1272935446,2211.964000000001,5574540085,4335724060,406.967,621763280,4332972980,1939.874
1271066596,-11.9255489,-77.0541608,3,,,POINT (-77.05416080000001 -11.9255489),4683702533,3951151332,1589.5270000000003,,,,111800007,1272935732,2616.491,835651795,1271066800,573.219,474404835,1316928315,1532.9720000000002,435520735,2528017699,364.89200000000005,621763280,4332972980,1798.4730000000002
1271066600,-11.9150034,-77.0343784,5,,,POINT (-77.03437839999999 -11.9150034),4341706097,1366343981,532.3599999999999,,,,110061951,4341632695,285.46299999999997,802704644,1366344064,207.327,4208833389,1366343979,601.1069999999999,5574506576,4341632740,102.077,621763280,4332972980,4876.446999999999
1271066602,-11.9245246,-77.0427022,3,,,POINT (-77.04270219999999 -11.9245246),4334175094,1256325753,938.442,,,,110061951,4341632695,1468.126,445403894,1271067308,575.368,474404835,1316928315,933.6289999999999,5574591790,1271067310,41.417,621763280,4332972980,3329.7269999999994
1271066603,-11.9189148,-77.052047,3,,,POINT (-77.052047 -11.9189148),4334175094,1256325753,2018.588,,,,110061951,4341632695,2573.145,835651795,1271066800,663.2379999999999,474404835,1316928315,2323.206,5574473219,1271066511,511.039,621763280,4332972980,2466.1879999999996
1271066604,-11.9248562,-77.0424806,4,,,POINT (-77.0424806 -11.9248562),4683702533,3951151332,982.203,,,,110061951,4341632695,1462.456,445403894,1271067308,285.65299999999996,474404835,1316928315,923.856,5574591790,1271067310,318.65200000000004,621763280,4332972980,3402.2110000000007
1271066606,-11.9263539,-77.0641429,3,,,POINT (-77.06414289999999 -11.9263539),4396373491,599281317,1676.587,,,,111800007,1272935732,3235.745,833097061,1382565517,1070.036,318949849,1272935685,2473.727,5574540085,4335724060,101.893,621763280,4332972980,2243.056
1271066607,-11.9221372,-77.0588575,3,,,POINT (-77.0588575 -11.9221372),435706495,1272935061,2702.862,,,,111800007,1272935732,3595.4009999999994,835651795,1271066800,1694.8049999999998,474404835,1316928315,3044.2030000000004,5574540082,1271067009,61.245999999999995,621763280,4332972980,2602.712
1271066610,-11.9211167,-77.0555361,3,,,POINT (-77.0555361 -11.9211167),4334175094,1256325753,2229.965999999999,,,,110061951,4341632695,2784.523,835651795,1271066800,367.9290000000001,474404835,1316928315,2172.866,5574558266,1253559148,172.79200000000003,621763280,4332972980,2170.8790000000004
1271066614,-11.9181115,-77.0579901,3,,,POINT (-77.0579901 -11.9181115),4334175094,1256325753,2448.577999999999,,,,110061951,4341632695,3003.1349999999998,835649517,1258298753,453.89000000000004,474404835,1316928315,3155.9080000000004,5574460681,1271066354,304.525,621763280,4332972980,3085.9999999999995
1271066615,-11.9228328,-77.0444023,4,,,POINT (-77.0444023 -11.9228328),4334175094,1256325753,991.323,,,,110061951,4341632695,1521.007,482347611,1271067142,463.193,474404835,1316928315,1285.9230000000002,5574591792,1271066534,187.796,621763280,4332972980,3276.113
1271066617,-11.9197667,-77.0590677,3,,,POINT (-77.0590677 -11.9197667),4334175094,1256325753,2843.1169999999997,,,,110061951,4341632695,3397.674,835649517,1258298753,848.429,474404835,1316928315,3120.4570000000003,5574460673,1271067160,121.732,621763280,4332972980,2678.966
1271066625,-11.9246753,-77.045075,3,,,POINT (-77.045075 -11.9246753),4683702533,3951151332,1132.973,,,,110061951,4341632695,1764.4240000000002,482347611,1271067142,284.672,474404835,1316928315,1076.4180000000001,611721973,1271067218,172.00900000000001,621763280,4332972980,3024.153
1271066626,-11.9162088,-77.0408654,4,,,POINT (-77.0408654 -11.9162088),4334175094,1256325753,261.885,,,,110061951,4341632695,526.8299999999999,445403267,1256325971,941.399,4208833389,1366343979,1389.8169999999996,445403698,1271067211,205.801,621763280,4332972980,4093.2319999999986
1271066627,-11.9268406,-77.0437609,3,,,POINT (-77.0437609 -11.9268406),4683702533,3951151332,802.9620000000001,,,,110061951,4341632695,1812.5200000000002,482347611,1271067142,110.891,474404835,1316928315,746.4069999999999,5574598051,1271066912,121.269,621763280,4332972980,3050.7599999999998
1271066629,-11.9271025,-77.0407262,3,,,POINT (-77.04072619999999 -11.9271025),4683702533,3951151332,1007.8889999999999,,,,110061951,4341632695,1711.7700000000002,445403894,1271067308,288.382,474404835,1316928315,675.5,5574598056,1253326426,106.928,621763280,4332972980,3427.8970000000004
1271066630,-11.9274627,-77.0413957,4,,,POINT (-77.0413957 -11.9274627),4683702533,3951151332,892.747,,,,110061951,4341632695,1742.361,445403894,1271067308,403.91,474404835,1316928315,560.358,5574598056,1253326426,87.809,621763280,4332972980,3312.7550000000006
1271066635,-11.9232819,-77.0555742,3,,,POINT (-77.0555742 -11.9232819),4683702533,3951151332,2006.932,,,,110061951,4341632695,2942.5939999999996,835651795,1271066800,245.25,474404835,1316928315,1950.3770000000002,5574558266,1253559148,498.99800000000005,621763280,4332972980,1926.3190000000002
1271066637,-11.920645,-77.059558,3,,,POINT (-77.059558 -11.920645),435706495,1272935061,2667.835,,,,110061951,4341632695,3455.4449999999997,835651795,1271066800,1811.6689999999999,474404835,1316928315,3009.1760000000004,5574460676,1271066674,179.42700000000002,621763280,4332972980,2567.685
1271066639,-11.9271877,-77.0444372,3,,,POINT (-77.0444372 -11.9271877),4683702533,3951151332,780.37,,,,110061951,4341632695,1925.536,482347611,1271067142,98.91499999999999,474404835,1316928315,723.8149999999999,5574598051,1271066912,119.81,621763280,4332972980,2971.72
1271066640,-11.9273757,-77.0546498,3,,,POINT (-77.05464980000001 -11.9273757),4343696261,1272936624,1534.4480000000005,,,,111800007,1272935732,2463.8999999999996,445399624,1271067293,493.558,474404835,1316928315,1744.3070000000002,5574584730,1271067031,105.183,621763280,4332972980,1587.1379999999997
1271066642,-11.9217479,-77.0461473,3,,,POINT (-77.0461473 -11.9217479),4334175094,1256325753,1095.7700000000002,,,,110061951,4341632695,1635.988,482347611,1271067142,745.886,474404835,1316928315,1537.632,5574591792,1271066534,176.172,621763280,4332972980,3398.9829999999997
1271066643,-11.9287359,-77.0531665,3,,,POINT (-77.0531665 -11.9287359),4343696261,1272936624,1265.1309999999999,,,,111800007,1272935732,2194.5829999999996,445399621,1271066760,782.934,474404835,1316928315,1636.0319999999997,435710182,1271066798,588.544,621763280,4332972980,1627.269
1271066645,-11.9213913,-77.0612595,3,,,POINT (-77.06125950000001 -11.9213913),435706495,1272935061,2626.301,,,,111800007,1272935732,3518.8399999999997,835651795,1271066800,1868.88,474404835,1316928315,2967.6420000000007,804146823,1271066348,458.9500000000001,621763280,4332972980,2526.151
1271066648,-11.9290177,-77.0539434,3,,,POINT (-77.05394339999999 -11.9290177),4343696261,1272936624,1144.187,,,,111800007,1272935732,2073.6389999999997,445399624,1271067293,208.446,474404835,1316928315,1515.0879999999997,5574584730,1271067031,491.5300000000001,621763280,4332972980,1506.3249999999996
1271066649,-11.916763,-77.0375773,3,,,POINT (-77.0375773 -11.916763),435502458,1256325676,849.296,,,,110061951,4341632695,152.667,802704644,1366344064,621.874,4208833389,1366343979,1015.654,436431813,1366344169,5.947,621763280,4332972980,4514.035999999999
1271066654,-11.9212399,-77.0438009,3,,,POINT (-77.04380089999999 -11.9212399),4334175094,1256325753,840.65,,,,110061951,4341632695,1370.334,445403894,1271067308,925.7740000000001,474404835,1316928315,1506.317,436739978,1271067087,363.789,621763280,4332972980,3496.506999999999
1271066656,-11.9281584,-77.0468251,3,,,POINT (-77.04682510000001 -11.9281584),4683702533,3951151332,892.6490000000001,,,,110061951,4341632695,2273.5730000000003,482347611,1271067142,365.678,474404835,1316928315,836.094,5574598055,1271066819,318.113,621763280,4332972980,2797.8849999999998
1271066657,-11.9173604,-77.0406986,3,,,POINT (-77.0406986 -11.9173604),4334175094,1256325753,186.261,,,,110061951,4341632695,565.3059999999999,445403267,1256325971,865.775,4208833389,1366343979,1428.2929999999997,445403698,1271067211,100.249,621763280,4332972980,4017.607999999999
1271066658,-11.9188181,-77.0542531,3,,,POINT (-77.0542531 -11.9188181),4334175094,1256325753,1938.7319999999997,,,,110061951,4341632695,2493.2889999999998,835649517,1258298753,920.672,474404835,1316928315,2441.3800000000006,5574473219,1271066511,176.452,621763280,4332972980,2439.3929999999996
1271066659,-11.9162508,-77.0407671,4,,,POINT (-77.0407671 -11.9162508),4334175094,1256325753,273.958,,,,110061951,4341632695,515.16,445403267,1256325971,953.4720000000001,4208833389,1366343979,1378.1469999999997,445403698,1271067211,194.13100000000003,621763280,4332972980,4105.304999999999
1271066667,-11.9272392,-77.0493239,3,,,POINT (-77.0493239 -11.9272392),4683702533,3951151332,1022.9900000000001,,,,110061951,4341632695,2544.622,445399621,1271066760,961.61,474404835,1316928315,966.4350000000002,5574597325,1271066583,143.159,621763280,4332972980,2471.754
1271066668,-11.9281452,-77.0429635,3,,,POINT (-77.0429635 -11.9281452),4683702533,3951151332,875.289,,,,110061951,4341632695,1822.4850000000001,482347611,1271067142,863.348,474404835,1316928315,542.9,5574598051,1271066912,771.6659999999999,621763280,4332972980,3295.297000000001
1271066670,-11.9285924,-77.0487409,3,,,POINT (-77.0487409 -11.9285924),4683702533,3951151332,997.9250000000001,,,,111800007,1272935732,2396.169,445399621,1271066760,732.197,474404835,1316928315,941.3700000000001,5574597323,1271066578,78.081,621763280,4332972980,2242.341
1271066672,-11.9284154,-77.0559391,3,,,POINT (-77.0559391 -11.9284154),435706495,1272935061,1338.2259999999999,,,,111800007,1272935732,2224.9339999999997,445399624,1271067293,144.49599999999998,318951901,1272935446,1496.982,5574584730,1271067031,427.58000000000004,621763280,4332972980,1238.0759999999998
1271066673,-11.9258879,-77.0425009,4,,,POINT (-77.04250089999999 -11.9258879),4683702533,3951151332,859.8470000000001,,,,110061951,4341632695,1565.7980000000002,482347611,1271067142,607.731,474404835,1316928315,801.5,5574591789,1271066337,166.689,621763280,4332972980,3279.855000000001
1271066674,-11.920981,-77.0589809,3,,,POINT (-77.05898089999999 -11.920981),435706495,1272935061,2803.58,,,,110061951,4341632695,3286.2419999999993,835651795,1271066800,1642.466,474404835,1316928315,3144.9210000000003,5574460676,1271066674,0.0,621763280,4332972980,2703.43
1271066676,-11.9196378,-77.0419005,3,,,POINT (-77.0419005 -11.9196378),4334175094,1256325753,388.016,,,,110061951,4341632695,917.7,445403894,1271067308,895.4960000000001,474404835,1316928315,1484.055,436739977,1271066676,0.0,621763280,4332972980,3870.876999999998
1271066677,-11.9258962,-77.0519772,4,traffic_signals,,POINT (-77.0519772 -11.9258962),4683702533,3951151332,1348.837,,,,110061951,4341632695,2645.325,835651795,1271066800,512.3210000000001,474404835,1316928315,1292.2820000000002,5574558265,1271066258,272.38,621763280,4332972980,1930.8680000000002
1271066681,-11.9186405,-77.0570197,3,,,POINT (-77.0570197 -11.9186405),4334175094,1256325753,2339.5559999999996,,,,110061951,4341632695,2894.113,835649517,1258298753,574.748,474404835,1316928315,3046.8860000000004,5574473633,1271067149,521.384,621763280,4332972980,3035.379
1271066682,-11.919484,-77.0523693,3,,,POINT (-77.0523693 -11.919484),4334175094,1256325753,1946.2309999999998,,,,110061951,4341632695,2500.7879999999996,835651795,1271066800,590.881,474404835,1316928315,2251.601,5574473219,1271066511,438.682,621763280,4332972980,2393.8309999999997
1271066686,-11.9174228,-77.0397008,3,,,POINT (-77.03970080000001 -11.9174228),4334175094,1256325753,323.886,,,,110061951,4341632695,429.58700000000005,445403267,1256325971,1003.4,4208833389,1366343979,1292.5739999999996,445403698,1271067211,37.376,621763280,4332972980,4155.232999999999
1271066687,-11.9286328,-77.0563456,3,,,POINT (-77.0563456 -11.9286328),435706495,1272935061,1309.7809999999997,,,,111800007,1272935732,2202.3199999999997,445399624,1271067293,129.235,318951901,1272935446,1481.721,2527967112,1271066390,646.819,621763280,4332972980,1209.6309999999996
1271066688,-11.9275993,-77.0454708,3,,,POINT (-77.0454708 -11.9275993),4683702533,3951151332,779.8000000000001,,,,110061951,4341632695,2047.7020000000005,482347611,1271067142,139.807,474404835,1316928315,723.245,5574598055,1271066819,92.242,621763280,4332972980,2800.062
1271066692,-11.9231274,-77.0565206,3,,,POINT (-77.0565206 -11.9231274),4683702533,3951151332,2111.3200000000006,,,,111800007,1272935732,3017.5650000000005,835651795,1271066800,335.40700000000004,474404835,1316928315,2054.7650000000003,5574558266,1253559148,394.61,621763280,4332972980,2030.707
1271066693,-11.9236245,-77.0453398,3,,,POINT (-77.04533979999999 -11.9236245),4334175094,1256325753,1234.216,,,,110061951,4341632695,1763.9,482347611,1271067142,494.47300000000007,474404835,1316928315,1286.2190000000003,5574591792,1271066534,135.06900000000002,621763280,4332972980,3147.5699999999997
1271066694,-11.9268026,-77.0467444,3,,,POINT (-77.04674439999999 -11.9268026),4683702533,3951151332,969.6630000000001,,,,110061951,4341632695,2237.5650000000005,482347611,1271067142,329.67,474404835,1316928315,913.1080000000002,5574598055,1271066819,160.937,621763280,4332972980,2964.0389999999998
1271066695,-11.9256792,-77.0445894,3,,,POINT (-77.04458940000001 -11.9256792),4683702533,3951151332,993.6000000000001,,,,110061951,4341632695,1793.5800000000002,482347611,1271067142,114.315,474404835,1316928315,937.0450000000001,5574591793,1271067518,273.54,621763280,4332972980,3054.1839999999997
1271066696,-11.9302245,-77.0404431,3,,,POINT (-77.0404431 -11.9302245),4683702533,3951151332,808.65,,,,110061951,4341632695,2049.309,482347611,1271067142,920.2979999999999,474404835,1316928315,434.278,5574602755,1316929212,182.108,621763280,4332972980,3228.658000000001
1271066697,-11.9267292,-77.0519709,3,,,POINT (-77.0519709 -11.9267292),4683702533,3951151332,1390.366,,,,111800007,1272935732,2992.9579999999996,445399621,1271066760,1328.9859999999999,474404835,1316928315,1333.8110000000001,435710182,1271066798,887.682,621763280,4332972980,2487.6769999999997
1271066699,-11.925922,-77.0639002,3,,,POINT (-77.06390020000001 -11.925922),4396373491,599281317,1731.3919999999998,,,,111800007,1272935732,3180.9399999999996,833097061,1382565517,1124.8410000000001,318949849,1272935685,2528.5319999999997,5574540085,4335724060,156.69799999999998,621763280,4332972980,2188.251
1271066700,-11.9290579,-77.0561512,3,,,POINT (-77.0561512 -11.9290579),435706495,1272935061,1373.2529999999997,,,,111800007,1272935732,2184.4139999999998,445399624,1271067293,119.592,318951901,1272935446,1456.462,2527967112,1271066390,710.2909999999999,621763280,4332972980,1273.1029999999996
1271066701,-11.9263955,-77.0554436,3,,,POINT (-77.0554436 -11.9263955),4343696261,1272936624,1572.2740000000006,,,,111800007,1272935732,2501.7259999999997,445399624,1271067293,421.288,474404835,1316928315,1791.3690000000004,5574558264,1253551126,53.148,621763280,4332972980,1514.8679999999997
1271066703,-11.9359948,-77.0599484,4,,,POINT (-77.0599484 -11.9359948),435706495,1272935061,398.41700000000003,,,,111800007,1272935732,1336.8719999999998,806909682,1305701179,379.67900000000003,318949849,1272935685,1558.013,5574625294,1272936132,16.031,621763280,4332972980,266.205
1271066706,-11.9167077,-77.0572066,3,,,POINT (-77.0572066 -11.9167077),4334175094,1256325753,2270.7239999999993,,,,110061951,4341632695,2825.281,835649517,1258298753,276.036,474404835,1316928315,2978.0540000000005,5574473633,1271067149,269.839,621763280,4332972980,2984.4550000000004
1271066709,-11.9304537,-77.0414265,3,,,POINT (-77.0414265 -11.9304537),4683702533,3951151332,704.254,,,,110061951,4341632695,2121.1010000000006,482347611,1271067142,815.9019999999999,474404835,1316928315,329.882,445403900,1271067233,332.103,621763280,4332972980,3124.2620000000006
1271066711,-11.9235732,-77.0538171,3,,,POINT (-77.0538171 -11.9235732),4683702533,3951151332,1809.0330000000001,,,,110061951,4341632695,2856.211,835651795,1271066800,52.459,474404835,1316928315,1752.4780000000003,5574558258,1271066840,148.095,621763280,4332972980,1884.543
1271066712,-11.9301973,-77.0531686,3,,,POINT (-77.05316860000001 -11.9301973),4343696261,1272936624,1035.9229999999998,,,,111800007,1272935732,1981.462,445399621,1271066760,302.08299999999997,318951901,1272935446,1237.4229999999998,5574597332,5802941969,326.941,621763280,4332972980,1516.294
1271066713,-11.9240229,-77.0456884,3,,,POINT (-77.0456884 -11.9240229),4683702533,3951151332,1262.354,,,,110061951,4341632695,1784.492,482347611,1271067142,414.05300000000005,474404835,1316928315,1205.7990000000002,611721973,1271067218,267.826,621763280,4332972980,3067.15
1271066714,-11.927592,-77.0486572,3,,,POINT (-77.04865719999999 -11.927592),4683702533,3951151332,940.5280000000001,,,,110061951,4341632695,2462.16,445399621,1271066760,879.148,474404835,1316928315,883.9730000000002,5574597323,1271066578,225.03200000000004,621763280,4332972980,2389.292
1271066715,-11.9220718,-77.044268,4,,,POINT (-77.044268 -11.9220718),4334175094,1256325753,906.5139999999999,,,,110061951,4341632695,1436.1979999999999,482347611,1271067142,549.065,474404835,1316928315,1371.795,5574591792,1271066534,200.886,621763280,4332972980,3361.9849999999997
1271066717,-11.9277571,-77.0425889,3,,,POINT (-77.0425889 -11.9277571),4683702533,3951151332,887.6519999999999,,,,110061951,4341632695,1793.6270000000002,482347611,1271067142,834.49,474404835,1316928315,555.263,5574598056,1253326426,182.551,621763280,4332972980,3307.6600000000008
1271066720,-11.9205819,-77.0398435,4,,,POINT (-77.0398435 -11.9205819),4334175094,1256325753,687.778,,,,110061951,4341632695,777.7080000000001,445403894,1271067308,785.0290000000001,474404835,1316928315,1530.795,5574504035,1271066720,0.0,621763280,4332972980,4112.119000000001
1271066721,-11.9238556,-77.0550009,3,,,POINT (-77.0550009 -11.9238556),4683702533,3951151332,1881.9890000000003,,,,110061951,4341632695,2922.7149999999997,835651795,1271066800,225.371,474404835,1316928315,1825.4340000000002,5574558262,1271066509,275.528,621763280,4332972980,1801.376
1271066722,-11.9263019,-77.0436668,4,,,POINT (-77.0436668 -11.9263019),4683702533,3951151332,861.368,,,,110061951,4341632695,1751.7510000000002,482347611,1271067142,171.66,474404835,1316928315,804.8129999999999,5574598051,1271066912,182.03799999999998,621763280,4332972980,3111.529
1271066724,-11.9296735,-77.0440119,4,,,POINT (-77.0440119 -11.9296735),4683702533,3951151332,394.371,,,,110061951,4341632695,2063.939,482347611,1271067142,484.003,474404835,1316928315,337.81600000000003,5574598051,1271066912,268.73199999999997,621763280,4332972980,2792.363
1271066726,-11.9232665,-77.0631418,3,,,POINT (-77.0631418 -11.9232665),4396373491,599281317,2008.944,,,,111800007,1272935732,3371.473,445399624,1271067293,1298.388,474404835,1316928315,2820.2750000000005,804146823,1271066348,817.2149999999999,621763280,4332972980,2378.7839999999997
1271066729,-11.9299177,-77.0536768,4,traffic_signals,,POINT (-77.05367680000001 -11.9299177),4343696261,1272936624,972.482,,,,111800007,1272935732,1918.0209999999997,445399624,1271067293,339.976,318951901,1272935446,1173.982,5574584729,1305701848,89.685,621763280,4332972980,1452.853
1271066730,-11.9242687,-77.044334,3,,,POINT (-77.04433400000001 -11.9242687),4683702533,3951151332,1221.2769999999998,,,,110061951,4341632695,1711.23,482347611,1271067142,341.992,474404835,1316928315,1164.722,5574591787,1271066766,262.989,621763280,4332972980,3154.912
1271066731,-11.9201178,-77.0370007,3,,,POINT (-77.03700069999999 -11.9201178),4334175094,1256325753,748.3870000000002,,,,110061951,4341632695,643.694,445403894,1271067308,948.091,4208833389,1366343979,1314.5669999999998,445403699,1316929144,311.21299999999997,621763280,4332972980,4394.845
1271066733,-11.9182213,-77.0413094,3,,,POINT (-77.0413094 -11.9182213),4334175094,1256325753,254.871,,,,110061951,4341632695,703.242,445403267,1256325971,934.3850000000001,4208833389,1366343979,1566.2289999999996,436739971,1258298869,302.67199999999997,621763280,4332972980,4086.2179999999985
1271066734,-11.9308371,-77.0499782,3,,,POINT (-77.0499782 -11.9308371),4343696261,1272936624,670.895,,,,111800007,1272935732,2116.133,445399621,1271066760,448.613,318951901,1272935446,872.395,5574597335,1271066834,43.922,621763280,4332972980,1958.757
1271066739,-11.9305953,-77.0553562,1,,,POINT (-77.05535620000001 -11.9305953),435706495,1272935061,1637.2259999999999,,,,111800007,1272935732,2448.3869999999993,445399624,1271067293,383.5649999999999,318951901,1272935446,1720.4350000000004,5574584729,1305701848,636.138,621763280,4332972980,1537.0759999999998
1271066740,-11.9170741,-77.058748,3,,,POINT (-77.05874799999999 -11.9170741),4334175094,1256325753,2561.0509999999995,,,,110061951,4341632695,3115.6079999999993,835649517,1258298753,566.363,474404835,1316928315,3268.3810000000003,5574473633,1271067149,157.88400000000001,621763280,4332972980,3069.2599999999998
1271066743,-11.9189682,-77.0605028,3,,,POINT (-77.06050279999999 -11.9189682),4334175094,1256325753,2809.9149999999995,,,,110061951,4341632695,3364.4719999999998,835649517,1258298753,803.8809999999999,474404835,1316928315,3299.9000000000005,5574460673,1271067160,57.884,621763280,4332972980,2858.409
1271066746,-11.9232534,-77.0448016,3,,,POINT (-77.0448016 -11.9232534),4334175094,1256325753,1080.1019999999999,,,,110061951,4341632695,1609.786,482347611,1271067142,444.092,474404835,1316928315,1266.8220000000001,5574591792,1271066534,276.575,621763280,4332972980,3257.012
1271066747,-11.9284308,-77.0438073,1,,,POINT (-77.0438073 -11.9284308),4683702533,3951151332,746.504,,,,110061951,4341632695,2143.5540000000005,482347611,1271067142,316.933,474404835,1316928315,689.949,5574598051,1271066912,299.622,621763280,4332972980,2986.133
1271066749,-11.9265581,-77.0410605,4,,,POINT (-77.0410605 -11.9265581),4683702533,3951151332,1021.9389999999999,,,,110061951,4341632695,1613.1690000000006,445403894,1271067308,276.11,474404835,1316928315,689.55,5574598056,1253326426,119.487,621763280,4332972980,3441.9470000000006
1271066750,-11.9221322,-77.0439447,3,,,POINT (-77.0439447 -11.9221322),4334175094,1256325753,942.323,,,,110061951,4341632695,1472.007,445403894,1271067308,827.0609999999999,474404835,1316928315,1407.604,5574591792,1271066534,236.695,621763280,4332972980,3397.7939999999994
1271066751,-11.9276678,-77.0640714,3,,,POINT (-77.0640714 -11.9276678),4396373491,599281317,1525.3449999999998,,,,111800007,1272935732,3042.4829999999997,833097061,1382565517,918.794,318949849,1272935685,2322.4849999999997,5574540085,4335724060,235.801,621763280,4332972980,2291.527
1271066758,-11.9212626,-77.0584641,3,,,POINT (-77.05846409999999 -11.9212626),4683702533,3951151332,2876.551,,,,110061951,4341632695,3225.3319999999994,835651795,1271066800,1581.556,474404835,1316928315,3145.651,5574460676,1271066674,64.357,621763280,4332972980,2704.16
1271066760,-11.9296815,-77.051546,3,,,POINT (-77.051546 -11.9296815),4343696261,1272936624,1032.2139999999997,,,,111800007,1272935732,2165.398,445399621,1271066760,0.0,474404835,1316928315,1403.1149999999996,5574597332,5802941969,191.59,621763280,4332972980,1779.574
1271066763,-11.9268737,-77.0500145,3,,,POINT (-77.0500145 -11.9268737),4683702533,3951151332,1108.4109999999998,,,,110061951,4341632695,2630.043,445399621,1271066760,1047.031,474404835,1316928315,1051.856,5574597325,1271066583,228.57999999999998,621763280,4332972980,2381.22
1271066766,-11.9243676,-77.0435968,3,,,POINT (-77.0435968 -11.9243676),4334175094,1256325753,1028.048,,,,110061951,4341632695,1557.7320000000002,482347611,1271067142,350.163,474404835,1316928315,1032.511,5574591787,1271066766,0.0,621763280,4332972980,3230.845
1271066767,-11.9257075,-77.0522828,3,,,POINT (-77.0522828 -11.9257075),4683702533,3951151332,1508.494,,,,110061951,4341632695,2804.982,835651795,1271066800,460.78400000000005,474404835,1316928315,1451.939,5574558265,1271066258,325.46500000000003,621763280,4332972980,1879.331
1271066769,-11.9217656,-77.0615644,3,,,POINT (-77.06156439999999 -11.9217656),435706495,1272935061,2582.048,,,,111800007,1272935732,3474.587,835651795,1271066800,1824.6270000000002,474404835,1316928315,2923.389,804146823,1271066348,433.629,621763280,4332972980,2481.8979999999997
1271066772,-11.9308107,-77.0477783,3,,,POINT (-77.0477783 -11.9308107),4683702533,3951151332,932.6459999999998,,,,111800007,1272935732,2276.0829999999996,445399621,1271066760,769.332,474404835,1316928315,901.385,5574597331,3513122464,112.311,621763280,4332972980,2279.476
1271066774,-11.9286795,-77.0526297,3,,,POINT (-77.0526297 -11.9286795),4343696261,1272936624,1230.747,,,,111800007,1272935732,2363.9309999999996,445399621,1271066760,198.533,474404835,1316928315,1536.073,435710182,1271066798,653.813,621763280,4332972980,1978.107
1271066776,-11.9318751,-77.0474832,3,,,POINT (-77.0474832 -11.9318751),4343696261,1272936624,419.68199999999996,,,,111800007,1272935732,1905.922,474401430,1272935505,794.506,318951901,1272935446,621.182,5574598050,1271066584,46.105,621763280,4332972980,2235.044
1271066778,-11.927943,-77.0408299,3,,,POINT (-77.04082990000001 -11.927943),4683702533,3951151332,913.7509999999999,,,,110061951,4341632695,1805.9080000000001,445403894,1271067308,382.52,474404835,1316928315,581.362,5574602761,1271067233,116.584,621763280,4332972980,3333.759000000001
1271066779,-11.9270547,-77.0411186,3,,,POINT (-77.0411186 -11.9270547),4683702533,3951151332,966.3589999999999,,,,110061951,4341632695,1668.7490000000003,445403894,1271067308,331.403,474404835,1316928315,633.97,5574598056,1253326426,63.907,621763280,4332972980,3386.3670000000006
1271066783,-11.9226908,-77.0562783,3,,,POINT (-77.0562783 -11.9226908),4683702533,3951151332,2141.6560000000004,,,,110061951,4341632695,2977.5079999999994,835651795,1271066800,280.164,474404835,1316928315,2085.101,5574558266,1253559148,339.367,621763280,4332972980,2064.945
1271066784,-11.9217722,-77.041946,4,,,POINT (-77.041946 -11.9217722),4334175094,1256325753,655.7790000000001,,,,110061951,4341632695,1104.1499999999999,445403894,1271067308,627.7560000000001,474404835,1316928315,1373.5220000000004,436739978,1271067087,933.3800000000001,621763280,4332972980,3913.1300000000006
1271066786,-11.9272296,-77.0502148,3,,,POINT (-77.05021480000001 -11.9272296),4683702533,3951151332,1153.588,,,,111800007,1272935732,2756.18,445399621,1271066760,1092.2079999999999,474404835,1316928315,1097.033,5574597325,1271066583,273.757,621763280,4332972980,2336.0429999999997
