osmid,geometry,NN,NN_dist,bank_distance,bank_dist,casino_distance,casino_dist,courthouse_distance,courthouse_dist,hospital_distance,hospital_dist,marketplace_distance,marketplace_dist,police_distance,police_dist,school_distance,school_dist,university_distance,university_dist,distrito
1273635122,POINT (-77.0103921 -12.1979259),5590488541,0.0013689927684207655,0.0,0.0008030806995606911,,0.056794473401679216,,0.058767400492617076,,0.009160625739956631,0.0,0.0008341434264546304,,0.010005278766329628,0.0,0.0010185882411436083,,0.0026770190290346376,CHORRILLOS
1273635334,POINT (-77.00966940000001 -12.2000297),2833317278,0.003020545235546994,,0.002086483136765589,,0.05883701486393845,,0.06021711110548965,,0.011786900600778916,,0.00048496031436168603,,0.00951553680071505,,0.001162293564464806,,0.004398882704050711,CHORRILLOS
1273636111,POINT (-76.9767483 -12.2019491),1273636111,0.0,,0.013107310711959305,,0.04211395550193458,,0.02445624527068701,,0.018512420382782085,,0.002724788146815603,,0.010435586882513408,173.33800000000002,0.0007935805899655723,,0.008420367880582388,CHORRILLOS
1273639056,POINT (-76.992508 -12.1901479),1783984937,0.0012540750296526912,,0.009490508869392405,,0.04000420800580369,,0.04180630824277485,,0.011127299358754656,,0.0014979929950036054,,0.007898962410975952,124.127,0.0014903594230842516,,0.016316044115790962,CHORRILLOS
1273640767,POINT (-76.9991704 -12.1849643),1273883219,0.0010123946364946248,0.0,0.002521482333867741,,0.039899757349204285,,0.0485161302076932,,0.008654817901874862,0.0,0.00038539807490382756,,0.006766079533223613,134.55100000000002,0.0006730076745465563,,0.014532256114790962,CHORRILLOS
1273642108,POINT (-76.987786 -12.1980531),1273744044,0.000989642142392786,,0.01999205303238984,,0.046857052291270664,,0.03478556782604378,,0.017508324339639256,870.974,0.005396125396780489,1015.545,0.009769234988431607,0.0,0.002319713708629332,,0.016091698674265412,CHORRILLOS
1273642177,POINT (-76.9780107 -12.19698),4356786026,0.0001799598010696435,,0.013784409132783988,,0.042008282411278526,,0.026055648472073898,,0.018598985755980898,,0.003426790583767286,,0.005403994159001575,,0.0015614216118668995,,0.007031149622453065,CHORRILLOS
1273642725,POINT (-76.9790545 -12.2040954),1827926005,0.0005103465195345743,,0.016227552520330445,,0.04431291006138923,,0.027258776891865243,,0.02166696310201194,,0.0033328895308741,,0.011725780893444924,116.119,0.0016856784183237852,,0.011537286999030982,CHORRILLOS
1273644394,POINT (-77.0113544 -12.199294),2833317278,0.0011952228955329116,,0.002086483136765589,,0.05883701486393845,,0.06021711110548965,,0.011786900600778916,,0.00048496031436168603,,0.00951553680071505,,0.001162293564464806,,0.004398882704050711,CHORRILLOS
1273644704,POINT (-77.0000142 -12.1905754),1273718024,0.001774482414676152,,0.007430521225997504,,0.044969457251996296,,0.04697376355584034,,0.004924659903521071,,0.004879851384897906,,0.011140591354851832,0.0,0.0017258712727182995,,0.01014092904555054,CHORRILLOS
