osmid,street_count,ref,highway,geometry,NN,NN_dist
1325975545,4,,,POINT (-77.02404559999999 -12.0317371),1325975943,0.002561110259246769
1325975555,3,,,POINT (-77.0268167 -12.0266148),1325975792,0.0009929165120977047
1325975571,3,,,POINT (-77.0198724 -12.0334889),1754948548,0.004655336560333246
1325975579,3,,,POINT (-77.0232372 -12.0357839),1324511963,0.002191109367417341
1325975610,3,,,POINT (-77.0219541 -12.0357568),885819366,0.003396077884853935
1325975655,1,,,POINT (-77.02421649999999 -12.0304637),1325975667,0.00340716923120069
1325975667,3,,,POINT (-77.0267666 -12.0327233),1325975667,0.0
1325975692,3,,,POINT (-77.0266862 -12.0275048),1325975792,0.0007946729201327657
1325975710,1,,,POINT (-77.02414760000001 -12.0324407),1325975943,0.0018774386807557813
1325975724,3,,,POINT (-77.0248794 -12.0324103),1324512471,0.0016621460375088595
1325975727,4,,,POINT (-77.0216606 -12.0355579),1325975943,0.00363571110513675
1325975792,4,,,POINT (-77.0274683 -12.027364),1325975792,0.0
1325975793,4,,,POINT (-77.0276386 -12.031952),9215136525,0.00015351876107024212
1325975794,4,,,POINT (-77.02140319999999 -12.0353773),1325975943,0.003809707353601234
1325975812,4,,,POINT (-77.0246293 -12.0310191),1325975667,0.002733559754241199
1325975910,1,,,POINT (-77.022053 -12.0350422),1325975943,0.003087219689305708
1325975941,3,,,POINT (-77.02449110000001 -12.032099),1325975943,0.002078362032947524
1325975943,3,,,POINT (-77.02499760000001 -12.0341147),1325975943,0.0
1325975977,3,,,POINT (-77.0247516 -12.025653),1325975977,0.0
1325975981,3,,,POINT (-77.0206491 -12.0349262),1325975943,0.004423571464331934
1325976047,4,,,POINT (-77.0211468 -12.0352076),1325975943,0.004002885340610034
1325976059,1,,,POINT (-77.02378469999999 -12.0320508),1325975943,0.002393910946553696
1325976062,3,,,POINT (-77.02277960000001 -12.0264541),1273702924,0.0020987807341342067
1325976067,3,,,POINT (-77.0210769 -12.0358027),885819366,0.0037006408701740225
1325976071,3,,,POINT (-77.0257141 -12.0324839),1324512471,0.0010749042748086587
1325976085,1,,,POINT (-77.0243416 -12.0328404),1325975943,0.0014332398578079807
1325976113,3,,,POINT (-77.0215214 -12.0367093),885819366,0.0026938189582818043
1325976132,3,,,POINT (-77.0229872 -12.0359831),1324511963,0.0024859740022680787
1325976176,3,,,POINT (-77.0208966 -12.0355816),885819366,0.003982389736073496
1325976180,3,,,POINT (-77.0263891 -12.0324397),1325975667,0.00047216015291423103
1330652406,4,,,POINT (-77.0203515 -12.0413025),1330652406,0.0
1330652407,3,,,POINT (-77.0214148 -12.0416964),1324512346,0.0002619829383832423
1333064763,3,,,POINT (-77.0490089 -12.0139381),3672842946,0.003160129941950661
1333064816,3,,,POINT (-77.04880249999999 -12.0143813),3672842946,0.0032302867442504752
1333065309,3,,,POINT (-77.0493084 -12.0146957),3672842946,0.0026760316440632105
1333065524,3,,,POINT (-77.0488423 -12.0150246),3672844140,0.0030507497078510614
1379446682,3,,,POINT (-77.0437015 -12.034638),1379446682,0.0
1379446780,3,,,POINT (-77.04279560000001 -12.0375268),1379446780,0.0
1379581542,4,,,POINT (-77.0442834 -12.0285823),1379581542,0.0
1427486235,1,,,POINT (-77.0488172 -12.0188152),9442780702,0.0023845500980265825
1427539016,1,,,POINT (-77.04837240000001 -12.0240904),1870228398,0.000916770423827408
1427539039,3,,,POINT (-77.0486659 -12.023038),817329290,0.0008989613395425382
1427755293,1,,,POINT (-77.0471142 -12.0226076),817329290,0.0024315341371246735
1427755374,3,,,POINT (-77.04653930000001 -12.0235067),1932683895,0.001985538287214919
1427755444,3,,,POINT (-77.0477664 -12.0233926),817329290,0.0015575775101063483
1754870100,3,,,POINT (-77.0357795 -12.0083647),5489434882,0.0003899013336789131
1754870107,3,,,POINT (-77.03215280000001 -12.0130374),1754916359,0.00050595862479596
1754870112,4,,,POINT (-77.0351927 -12.0146999),1324512085,0.003386486694194515
1754870121,3,,,POINT (-77.0313731 -12.0146267),1754870121,0.0
1754870123,4,,,POINT (-77.03546299999999 -12.014904),1324512085,0.0034359301870000073
1754870125,3,,,POINT (-77.0356616 -12.0150577),1324512085,0.0034905164145089943
1754870128,3,,,POINT (-77.0313914 -12.01523),1754870121,0.0006035774846696315
1754870137,3,,,POINT (-77.0303718 -12.0158942),1324511344,0.0007267387769981517
1754870140,3,,,POINT (-77.03161609999999 -12.0159219),1754870121,0.0013177981787806151
1754870141,3,,,POINT (-77.0307012 -12.0160479),2490743894,0.000663717357013524
1754916097,1,,,POINT (-77.0329675 -12.0035725),5489434882,0.0051836387730996554
1754916098,3,,,POINT (-77.03428940000001 -12.0054121),5489434882,0.002944258752212601
1754916099,3,,,POINT (-77.0343397 -12.0055227),5489434882,0.0028227595310228405
1754916106,3,,,POINT (-77.03477909999999 -12.0060097),5489434882,0.00220782165267097
1754916108,3,,,POINT (-77.0353137 -12.0061538),5489434882,0.0019529151184828357
1754916111,3,,,POINT (-77.0365056 -12.0063663),5489434882,0.0020053779294706546
1754916112,3,,,POINT (-77.03558289999999 -12.0063749),5489434882,0.0017256503614574126
1754916113,3,,,POINT (-77.03658 -12.0064215),5489434882,0.0019973275344853094
1754916122,3,,,POINT (-77.0349095 -12.0065848),5489434882,0.0016227317523226249
1754916124,3,,,POINT (-77.0357406 -12.0066236),5489434882,0.001495044390646648
1754916126,3,,,POINT (-77.0362999 -12.0066708),5489434882,0.0016388844559679207
1754916127,3,,,POINT (-77.0370049 -12.0067129),5489434882,0.002049325540272665
1754916136,3,,,POINT (-77.038128 -12.0069654),5489434882,0.0028665667007812777
1754916141,3,,,POINT (-77.03500579999999 -12.0070311),5489434882,0.0011738981386819089
1754916148,3,,,POINT (-77.0357387 -12.0071666),5489434882,0.0009630950628061974
1754916158,3,,,POINT (-77.0350668 -12.0072965),5489434882,0.0009088824126359354
1754916159,4,,,POINT (-77.03522049999999 -12.0073245),5489434882,0.0008209792506526211
1754916160,4,,,POINT (-77.0355007 -12.0075171),5489434882,0.0005812299458916071
1754916162,3,,,POINT (-77.0337933 -12.0073793),2490792628,0.0017973419179402321
1754916167,3,,,POINT (-77.0334922 -12.0074719),2490792628,0.0020254605254083867
1754916169,3,,,POINT (-77.03499960000001 -12.0075542),5489434882,0.0007357090797250841
1754916171,3,,,POINT (-77.034058 -12.0075634),2490792628,0.001476380103489942
1754916175,3,,,POINT (-77.0330572 -12.0077574),1754916256,0.002119453979209719
1754916178,3,,,POINT (-77.03634409999999 -12.0077142),5489434882,0.000932117642788535
1754916181,3,,,POINT (-77.0357873 -12.0077378),5489434882,0.0004642375469531379
1754916182,4,,,POINT (-77.0348319 -12.0078703),2490792628,0.0006585566110772202
1754916185,3,,,POINT (-77.034441 -12.0078638),2490792628,0.0009991652365788188
1754916187,1,,,POINT (-77.03275720000001 -12.008586),1754916284,0.0018319499583706986
1754916188,3,,,POINT (-77.0322906 -12.0080402),1754916256,0.002522676366480751
1754916191,3,,,POINT (-77.03468359999999 -12.0080511),2490792628,0.0007046188898981435
1754916195,1,,,POINT (-77.03771690000001 -12.0081687),5489434882,0.0022232149176477224
1754916202,3,,,POINT (-77.03305659999999 -12.0083842),1754916256,0.0016938343632137655
1754916204,1,,,POINT (-77.0326306 -12.0082703),1754916256,0.0021125493461623263
1754916205,3,,,POINT (-77.0344604 -12.0083262),2490792628,0.0008930036338057788
1754916213,3,,,POINT (-77.03424560000001 -12.0085535),1754916256,0.0008353582345303139
1754916221,3,,,POINT (-77.0343699 -12.0089088),1754916256,0.00046278824531238326
1754916241,3,,,POINT (-77.0341718 -12.0091477),1754916256,0.0003434604198453778
1754916244,3,,,POINT (-77.0342612 -12.0092234),1754916256,0.00022632624681565906
1754916247,3,,,POINT (-77.0327995 -12.0092267),1754916284,0.001353818440558747
1754916248,3,,,POINT (-77.037156 -12.0092615),5489434882,0.002027959486774891
1754916256,3,,,POINT (-77.0344363 -12.0093668),1754916256,0.0
1754916260,3,,,POINT (-77.03090039999999 -12.0096083),5489434880,0.0025590632680757975
1754916267,3,,,POINT (-77.034735 -12.0096134),1754916256,0.00038734125780829135
1754916275,3,,,POINT (-77.03450909999999 -12.0098994),1754916256,0.0005375524160482975
1754916276,4,,,POINT (-77.0350813 -12.0099097),1754916256,0.0008430690422537326
1754916277,3,,,POINT (-77.0337086 -12.0098928),1754916284,0.00022689479940928326
1754916283,4,,,POINT (-77.0314104 -12.0100083),5489434880,0.001912575439033187
1754916284,3,,,POINT (-77.03389559999999 -12.0100213),1754916284,0.0
1754916289,1,,,POINT (-77.03231030000001 -12.0101821),1324512363,0.0011216983596236815
1754916291,3,,,POINT (-77.0354179 -12.0101608),1754916256,0.0012625270531771776
1754916292,3,,,POINT (-77.0348558 -12.0101919),1754916256,0.0009256188524472827
1754916294,3,,,POINT (-77.0336423 -12.0103322),1754916294,0.0
1754916297,3,,,POINT (-77.0351611 -12.0104361),1754916256,0.0012917962416724423
1754916306,3,,,POINT (-77.0315154 -12.0108908),1324512266,0.001272156570544845
1754916308,3,,,POINT (-77.0315358 -12.010978),1324512266,0.0012102610710042442
1754916312,3,,,POINT (-77.03188350000001 -12.0112611),1324512266,0.0007728696655860619
1754916322,3,,,POINT (-77.03192110000001 -12.0115617),1324511846,0.0005385825099230254
1754916323,3,,,POINT (-77.0308457 -12.0119303),1324511306,0.0012972088536505246
1754916324,3,,,POINT (-77.0324506 -12.0117467),1324511846,0.00018521816865913664
1754916325,4,,,POINT (-77.0327745 -12.0120244),1324511846,0.00045036572916110974
1754916329,3,,,POINT (-77.0330041 -12.0121805),1324511846,0.0007197430930550687
1754916332,3,,,POINT (-77.0308251 -12.0122834),1754916359,0.0011528005031221813
1754916334,3,,,POINT (-77.03159789999999 -12.012276),1324511306,0.000496918605006576
1754916339,3,,,POINT (-77.03190549999999 -12.0125928),1324511306,0.00036536384605038216
1754916342,3,,,POINT (-77.02986249999999 -12.0129099),2485483085,0.001700727479646909
1754916343,3,,,POINT (-77.0310238 -12.0127655),1754916359,0.0007044729803193896
1754916344,4,,,POINT (-77.03223149999999 -12.012855),1324511306,0.0005907342719016713
1754916346,3,,,POINT (-77.03178010000001 -12.0128338),1754916359,0.00028685452759482917
1754916350,3,,,POINT (-77.0312902 -12.0129053),1754916359,0.0004036281704731829
1754916352,3,,,POINT (-77.030496 -12.0129266),1754916372,0.0011113758410144841
1754916353,4,,,POINT (-77.0324461 -12.0129704),1324511306,0.0007743705185528076
1754916354,3,,,POINT (-77.0301679 -12.0130851),2485483085,0.0013486474409633573
1754916359,3,,,POINT (-77.0316495 -12.0130892),1754916359,0.0
1754916361,4,,,POINT (-77.0308416 -12.0130985),1754916372,0.0007253928935345218
1754916362,1,,,POINT (-77.0330665 -12.0133612),1754916359,0.0014428697099913292
1754916363,3,,,POINT (-77.0323442 -12.0131331),1754916359,0.0006960856987437415
1754916370,3,,,POINT (-77.02938519999999 -12.013645),1754916420,0.0018223838948018534
1754916372,3,,,POINT (-77.03148849999999 -12.0134267),1754916372,0.0
1754916381,3,,,POINT (-77.02981509999999 -12.0136552),1754916420,0.0014508772277568177
1754916383,3,,,POINT (-77.0300524 -12.0137307),1754916420,0.0012164570070505203
1754916392,3,,,POINT (-77.02967839999999 -12.0138879),1754916420,0.001451506655176997
1754916394,3,,,POINT (-77.03044010000001 -12.0138822),1754916420,0.0008303207392310558
1754916396,3,,,POINT (-77.0369266 -12.014031),1324512363,0.004897201940907402
1754916400,3,,,POINT (-77.03172840000001 -12.013941),2490743793,5.7551455238434926e-05
1754916401,3,,,POINT (-77.03190979999999 -12.0140179),2490743793,0.00023392806585562672
1754916402,3,,,POINT (-77.0307822 -12.0140149),1754916420,0.0005298997735426543
1754916404,3,,,POINT (-77.0321922 -12.0141232),2490743793,0.0005335934501021539
1754916405,3,,,POINT (-77.02988689999999 -12.014076),1754916420,0.001185974287251455
1754916414,3,,,POINT (-77.0363818 -12.0141648),5489434880,0.004571112306652069
1754916418,3,,,POINT (-77.0288698 -12.0143782),1324512130,0.0015774259570557226
1754916420,3,,,POINT (-77.0309943 -12.0145005),1754916420,0.0
1754916421,3,,,POINT (-77.02908290000001 -12.0145556),1324511368,0.00149199550937786
1754916424,3,,,POINT (-77.0318089 -12.0146496),1754870121,0.0004364012488577507
1754916426,1,,,POINT (-77.0289736 -12.0146783),1324511368,0.0013512516049943293
1754916431,3,,,POINT (-77.0319595 -12.0151895),1754870121,0.0008127784445976665
1754916435,3,,,POINT (-77.03173700000001 -12.0152197),1754870121,0.0006957529805943856
1754916451,3,,,POINT (-77.03213289999999 -12.0161166),1273619524,0.000950560155912298
1754928314,1,,,POINT (-77.02463419999999 -12.0217772),1324511431,0.002957954191672381
1754928318,1,,,POINT (-77.02552849999999 -12.0220702),1324511431,0.002179951533870235
1754928322,4,,,POINT (-77.0250008 -12.0224296),1324511431,0.0022384129020368076
1754928324,3,,,POINT (-77.0253651 -12.0226875),1324511431,0.0017961842054762915
1754973963,3,,,POINT (-77.0339015 -12.0277891),885969404,0.000907894779147083
1754973964,3,,,POINT (-77.03203019999999 -12.0282526),9429402676,0.0013231899107888402
1754973965,3,,,POINT (-77.0333165 -12.0282557),9429402676,0.0010706812223986945
1754973966,1,,,POINT (-77.0338892 -12.0289612),885969404,0.001955932516731624
1754973967,3,,,POINT (-77.0325302 -12.0288849),9429402676,0.001664085409467101
1754973968,3,,,POINT (-77.0327276 -12.029131),9429402676,0.0018750612843309892
1754973971,3,,,POINT (-77.0352601 -12.029487),3736716062,0.0007726539005301688
1754973973,1,,,POINT (-77.0321156 -12.029604),9429402676,0.0024705409974354617
1754973974,1,,,POINT (-77.0323513 -12.0298972),9429402676,0.0026910837315105946
1754973984,3,,,POINT (-77.0287941 -12.0311399),301457943,0.0012187924556667459
1754973985,4,,,POINT (-77.0318479 -12.0310652),3951804837,0.003891976765090358
1754973986,3,,,POINT (-77.0302173 -12.0312844),301457943,0.002429864753437049
1754973991,3,,,POINT (-77.030073 -12.0314859),301457943,0.0022415762355955412
1754973993,3,,,POINT (-77.0280886 -12.0317613),301457943,0.00027865092858231924
1754973998,1,,,POINT (-77.0293229 -12.0318067),301457943,0.001450588711515887
1754974015,3,,,POINT (-77.0306123 -12.0320064),3951804837,0.002345491594527328
1754974021,1,,,POINT (-77.0293075 -12.0322098),3951804837,0.0012179217134112086
1754974030,3,,,POINT (-77.0300228 -12.0326419),8069338543,0.0015115810266036866
1754974036,3,,,POINT (-77.0314432 -12.03291),4384753871,0.002654371929478687
1754974047,1,,,POINT (-77.0307765 -12.0330762),8069338543,0.0019930794916400867
1754974054,3,,,POINT (-77.0291716 -12.0333213),8069338543,0.000422797587500808
1754974056,3,,,POINT (-77.0317812 -12.0333114),4384753871,0.0026212522694312153
1754974065,3,,,POINT (-77.0314898 -12.033539),4384753871,0.00225150138796774
1780348930,3,,,POINT (-77.022228 -12.0418262),3952257800,0.0002655795549361721
1780351802,3,,,POINT (-77.0150046 -12.0377948),1273677828,0.00035226763972759953
1780351803,3,,,POINT (-77.0152277 -12.0375085),1273677828,0.0005120917202981214
1780363134,3,,,POINT (-77.02876019999999 -12.0239992),1324512290,0.0001619573400615723
1805672179,3,,,POINT (-77.0199823 -12.0337391),1754948548,0.004928537182569124
1805672216,3,,,POINT (-77.0208622 -12.0341837),1325975943,0.004135975599550955
1805672256,3,,,POINT (-77.02091830000001 -12.0343037),1325975943,0.00408367597759747
1805672268,3,,,POINT (-77.02041970000001 -12.0344089),1325975943,0.004587343681261503
1805672290,1,,,POINT (-77.02023819999999 -12.0346171),1325975943,0.004785843093971214
1805672588,3,,,POINT (-77.0231343 -12.0364184),1324511963,0.002517248918957321
1841915444,4,,traffic_signals,POINT (-77.0219335 -12.0419079),1841915444,0.0
1843102380,3,,,POINT (-77.04211720000001 -12.0383918),1379446780,0.001099295938315161
1843102386,3,,,POINT (-77.0403834 -12.0384967),31035512,0.0010867000736182728
1844542708,4,,,POINT (-77.0338665 -12.0044278),5489434882,0.004015461510210038
1847198406,1,,,POINT (-77.03231719999999 -12.0141661),2490743793,0.000665645446154581
1870228263,4,,,POINT (-77.0520277 -12.0150883),3672842946,7.152852576849479e-05
1870228443,3,,,POINT (-77.0439198 -12.0289578),1870228445,0.00025181342299500326
1870228445,3,,,POINT (-77.0441716 -12.0289604),1870228445,0.0
1872360160,1,,,POINT (-77.05147599999999 -12.0163984),3672844140,0.00017410413550650254
1932683895,3,,,POINT (-77.04737780000001 -12.0253065),1932683895,0.0
2181138210,4,,,POINT (-77.03205269999999 -12.0241069),2181138210,0.0
2181138211,3,,,POINT (-77.0309319 -12.0251101),2181138211,0.0
2397243483,3,,,POINT (-77.03992770000001 -12.0378307),31035512,0.0006873629754354826
2397243494,3,,,POINT (-77.0438305 -12.0330337),2397243494,0.0
2397243496,3,,,POINT (-77.0427243 -12.0377592),1379446780,0.00024309144370005168
2397448040,3,,,POINT (-77.03577749999999 -12.0361212),885831088,0.0009490396461691183
2397448043,1,,,POINT (-77.0306107 -12.0416496),885811834,0.0002244142820750178
2397448044,3,,,POINT (-77.03515059999999 -12.0350083),885831088,0.0016954808904855257
2397448046,4,,traffic_signals,POINT (-77.0363955 -12.0373009),2397448046,0.0
2400498274,3,,,POINT (-77.0335335 -12.0408604),2400498274,0.0
2400498279,3,,,POINT (-77.03599440000001 -12.0398179),2400498279,0.0
2400501363,1,,turning_circle,POINT (-77.033784 -12.0324974),3513168809,0.003118071694179063
2485483077,3,,,POINT (-77.0306633 -12.0134466),2485483085,0.0007413458369763924
2485483081,3,,,POINT (-77.030964 -12.0135888),2485483085,0.0004087179222927131
2485483085,3,,,POINT (-77.0313335 -12.0137635),2485483085,0.0
2485483094,3,,,POINT (-77.0306447 -12.0143692),1754916420,0.0003734432353179713
2489463884,3,,crossing,POINT (-77.04406349999999 -12.0303027),2489463884,0.0
2490743626,3,,,POINT (-77.0311987 -12.0115215),1324511306,0.0011742115013848025
2490743652,1,,,POINT (-77.02962239999999 -12.0124475),1754916372,0.0021074064273420845
2490743654,3,,,POINT (-77.0289702 -12.0124994),2485483085,0.002680137253947195
2490743655,3,,,POINT (-77.0287699 -12.0124999),2485483085,0.0028580990045849494
2490743668,3,,,POINT (-77.0292839 -12.012687),2485483085,0.0023151052697505197
2490743681,3,,,POINT (-77.0291397 -12.0127343),2485483085,0.0024232232831503074
2490743716,3,,,POINT (-77.0298878 -12.0129244),2485483085,0.0016715673184215334
2490743731,3,,,POINT (-77.0287739 -12.0130746),1754916420,0.0026388192378405573
2490743737,1,,,POINT (-77.02859960000001 -12.0130925),1324511398,0.0026813418469180594
2490743742,3,,,POINT (-77.02935429999999 -12.013118),2490743777,0.002076586836615837
2490743750,3,,,POINT (-77.02891409999999 -12.0131607),1754916420,0.0024743273995244557
2490743752,4,,,POINT (-77.02884760000001 -12.0131912),1754916420,0.002514475567586717
2490743761,1,,,POINT (-77.02869219999999 -12.0133825),1324511659,0.0024535867398522656
2490743763,3,,,POINT (-77.0291582 -12.0134443),1754916420,0.0021182118992258423
2490743769,1,,,POINT (-77.02905440000001 -12.0135623),1754916420,0.002154862234572459
2490743777,3,,,POINT (-77.0313123 -12.0138097),2490743777,0.0
2490743778,3,,,POINT (-77.0297241 -12.0138172),1754916420,0.001442326915099245
2490743784,1,,,POINT (-77.0271427 -12.0138402),1324511398,0.0013821555918199441
2490743789,3,,,POINT (-77.029839 -12.0138971),1754916420,0.001303383922725431
2490743793,3,,,POINT (-77.0316803 -12.0139726),2490743793,0.0
2490743799,3,,,POINT (-77.02980719999999 -12.0140417),1754916420,0.0012726758621204157
2490743801,1,,,POINT (-77.02858519999999 -12.0141379),1324511659,0.001709124457137327
2490743812,1,,,POINT (-77.0274752 -12.0145239),1324511398,0.0008611991291228581
2490743814,1,,,POINT (-77.02777949999999 -12.0145317),1324511934,0.0010257003704783536
2490743815,1,,,POINT (-77.02870780000001 -12.0146033),1324512130,0.001307972973729161
2490743840,1,,,POINT (-77.02877100000001 -12.015046),1324512130,0.0009411115821221637
2490743844,3,,,POINT (-77.029027 -12.0151808),1324511368,0.0008727597894031539
2490743846,3,,,POINT (-77.0269923 -12.0152375),1324511398,4.758329539467225e-05
2490743852,3,,,POINT (-77.028918 -12.0154007),1324511368,0.0006314416679312422
2490743856,3,,,POINT (-77.03179160000001 -12.015532),1754870121,0.000997351663159336
2490743894,3,,,POINT (-77.03044149999999 -12.0166587),2490743894,0.0
2490743896,3,,,POINT (-77.0322338 -12.0167421),1273619524,0.00035756992323490586
2490792622,3,,,POINT (-77.0366248 -12.0079914),5489434882,0.0011350452017465193
2490792623,4,,,POINT (-77.035083 -12.0080486),2490792628,0.00035113081607388984
2490792628,3,,,POINT (-77.03535189999999 -12.0082744),2490792628,0.0
2490792630,3,,,POINT (-77.036112 -12.0086321),5489434882,0.0008160136518521072
2490792636,3,,,POINT (-77.03356340000001 -12.0098205),1754916284,0.00038817197218791874
2490792639,3,,,POINT (-77.0317538 -12.0099907),5489434880,0.0016908803062268202
2490792641,3,,,POINT (-77.03334359999999 -12.0100954),1754916294,0.0003811770323628883
2490792643,3,,,POINT (-77.0312579 -12.0101719),5489434880,0.0019261156611148434
2491040085,1,,,POINT (-77.0296951 -12.0076053),1324512363,0.00477686913469406
2491040097,1,,,POINT (-77.0288742 -12.0087258),1324512266,0.004679750439919369
2491040112,3,,,POINT (-77.0308406 -12.0091012),1324512363,0.0029451884235071526
2491040116,3,,,POINT (-77.0308665 -12.0093206),5489434880,0.0027822754662286974
2491040120,3,,,POINT (-77.030666 -12.0094662),5489434880,0.0028290779345929392
2491040128,3,,,POINT (-77.0303748 -12.0096474),1324512266,0.002933174461220452
2491040130,4,,,POINT (-77.03107730000001 -12.0097197),5489434880,0.0023531005630797477
2491040133,3,,,POINT (-77.0306607 -12.0098416),1324512266,0.0025901917786113277
2491040136,3,,,POINT (-77.0301949 -12.0099037),1324512266,0.002918352315945097
2491040137,4,,,POINT (-77.0308793 -12.0099932),1324512266,0.0023263663619466856
2491040148,3,,,POINT (-77.0304568 -12.0101243),1324512266,0.002577645020167797
2832742981,3,,,POINT (-77.04342459999999 -12.0374405),2832742981,0.0
2838625270,3,,traffic_signals,POINT (-77.0439777 -12.0313883),2838625270,0.0
2887169619,4,,,POINT (-77.0499195 -12.023289),2887169619,0.0
2887169621,3,,,POINT (-77.04994499999999 -12.0231824),2887169621,0.0
2948774631,4,,,POINT (-77.0421884 -12.0374555),1379446780,0.0006113718426666209
3102719261,3,,,POINT (-77.0342282 -12.0262758),3102719261,0.0
3102738014,3,,,POINT (-77.03413 -12.0263609),3102738014,0.0
3102738015,4,,,POINT (-77.03404039999999 -12.026262),3102738015,0.0
3117333121,3,,,POINT (-77.0196844 -12.0433979),3117333121,0.0
3128469285,3,,,POINT (-77.04991769999999 -12.023205),2887169621,3.544079570234694e-05
3235605230,4,,,POINT (-77.0322109 -12.0388198),3235605230,0.0
3277821111,3,,,POINT (-77.0438944 -12.0322934),3277821111,0.0
3340739367,4,,,POINT (-77.0512873 -12.0181492),3340739367,0.0
3340739369,4,,,POINT (-77.0513095 -12.0180631),3340739369,0.0
3513168809,4,,,POINT (-77.03581370000001 -12.0301304),3513168809,0.0
3555356004,4,,,POINT (-77.0238365 -12.0425262),3555356004,0.0
3639556795,3,,,POINT (-77.0183086 -12.0404267),885819416,6.62514150812084e-05
3672829551,3,,,POINT (-77.04704340000001 -12.0249528),1932683895,0.00048675152798912573
3672842946,4,,,POINT (-77.05195740000001 -12.0150751),3672842946,0.0
3672844140,3,,,POINT (-77.051616 -12.0162949),3672844140,0.0
3736715291,3,,,POINT (-77.0350861 -12.0103702),1754916256,0.0011954294625810152
3736715305,1,,,POINT (-77.02322770000001 -12.0115975),1324511398,0.005189449686614993
3736715325,3,,,POINT (-77.0333701 -12.012455),1324511846,0.0011692793378827243
3736715343,3,,,POINT (-77.037206 -12.0129105),1754916284,0.004393884932497215
3736715360,4,,,POINT (-77.0370971 -12.0129381),1754916294,0.004327396197483552
3736715376,3,,,POINT (-77.03688649999999 -12.0133097),1754916294,0.004403446365062721
3736715394,1,,,POINT (-77.0341846 -12.0140108),2490743793,0.0025045913299361
3736715398,1,,,POINT (-77.0339642 -12.0140886),2490743793,0.002286843940887928
3736715420,1,,,POINT (-77.0328645 -12.0144557),2490743793,0.001278950839552553
3736715427,3,,,POINT (-77.0320705 -12.0145636),1754870121,0.0007002487915090461
3736715429,3,,,POINT (-77.0372907 -12.0146187),1324512085,0.005089581975953698
3736715430,3,,,POINT (-77.0371792 -12.0146194),1324512085,0.004993337093560302
3736715468,2,,,POINT (-77.0231893 -12.0155613),1324512359,0.002979742277450267
3736715516,1,,,POINT (-77.02494710000001 -12.0164495),1324512359,0.001114325356434531
3736715540,3,,,POINT (-77.0253106 -12.0169559),1324512359,0.0009523231226877772
3736715669,1,,,POINT (-77.02577049999999 -12.0178409),1324511423,0.0013505301218484863
3736715689,3,,,POINT (-77.0265187 -12.0179473),1324511280,0.0009899939797864544
3736715725,3,,,POINT (-77.0254721 -12.0182635),1324511423,0.001867228440766716
3736715726,3,,,POINT (-77.02661139999999 -12.0182636),1324511280,0.001190126724351565
3736715763,3,,,POINT (-77.02564599999999 -12.0185616),1324511960,0.002001021251767274
3736715770,3,,,POINT (-77.0267528 -12.0186214),1324511280,0.001462128893091415
3736715868,3,,,POINT (-77.0258714 -12.0198445),1324511374,0.002570313241605332
3736716062,4,,,POINT (-77.03576750000001 -12.0300697),3736716062,0.0
3736716063,3,,crossing,POINT (-77.0357431 -12.0301731),3513168809,8.250848441373931e-05
3854579860,3,,,POINT (-77.0337993 -12.0407515),3854579860,0.0
3951804832,3,,,POINT (-77.02744079999999 -12.0323259),885811860,0.00025914957070426544
3951804837,3,,,POINT (-77.0285894 -12.0331935),3951804837,0.0
3951977286,3,,,POINT (-77.038332 -12.0378559),885831005,3.486904071233662e-05
3952011574,3,,,POINT (-77.04143190000001 -12.0373368),31035256,0.00015434118050154446
3952011594,3,,,POINT (-77.0421691 -12.0376011),1379446780,0.0006308904342374315
3952256146,3,,,POINT (-77.0197288 -12.0424797),3952256146,0.0
3952256152,4,,,POINT (-77.01900500000001 -12.0422947),3952256152,0.0
3952257766,1,,,POINT (-77.016324 -12.0403651),31080028,0.0008727516542457576
3952257772,3,,,POINT (-77.01726600000001 -12.0409553),3952257772,0.0
3952257800,3,,,POINT (-77.0221715 -12.0420857),3952257800,0.0
3952333304,3,,,POINT (-77.0207911 -12.041501),4352851672,0.0001994442277927491
3952333346,3,,,POINT (-77.0192715 -12.0409113),1324512089,0.0002557822902404937
3957687700,3,,,POINT (-77.0304527 -12.0287813),9429402676,0.0028881192773188356
3957687725,3,,,POINT (-77.0307942 -12.0291471),9429402676,0.0028323575145088016
3966771519,3,,,POINT (-77.0338218 -12.0337504),885831088,0.0031846193022062944
3966771525,3,,,POINT (-77.0334639 -12.0339059),885831088,0.003199697310680161
4029908800,4,,,POINT (-77.03300659999999 -12.0397393),4029908800,0.0
4029908801,3,,,POINT (-77.0330275 -12.0397701),4029908800,3.722163349944215e-05
4029988993,3,,,POINT (-77.0346995 -12.0399745),3854579860,0.0011891547586452304
4029990742,3,,,POINT (-77.0356577 -12.0390497),2400498279,0.0008387479537995631
4030004548,1,,,POINT (-77.0405207 -12.0373117),31035512,0.00011219028478232844
4114861707,3,,,POINT (-77.03065309999999 -12.022377),4114861707,0.0
4246031977,3,,,POINT (-77.0329418 -12.0233609),2181138210,0.0011606096716878392
4263173597,3,,,POINT (-77.03718840000001 -12.0365993),4263173597,0.0
4270555021,3,,,POINT (-77.0313716 -12.0147587),1754870121,0.0001320085224510186
4270555034,3,,,POINT (-77.0268513 -12.0222685),1324511431,0.0016779641533730026
