osmid,street_count,highway,geometry,NN,NN_dist
4333962622,3,,POINT (-77.05897090000001 -12.0709759),674944534,0.0008957081890871329
4334041326,3,,POINT (-77.0589682 -12.0814863),263389679,0.001038994576500526
4334041327,3,,POINT (-77.0589416 -12.0813397),1943099038,0.0009074870467387105
4334041328,3,,POINT (-77.0590234 -12.0814393),1943099038,0.0010363722593759476
4334041329,4,,POINT (-77.0589543 -12.08141),1943099038,0.0009705100720749288
4334041330,3,,POINT (-77.0588736 -12.0813731),263389679,0.0008914703416277714
4334049664,3,,POINT (-77.06172720000001 -12.0846553),4143584334,0.0002078740484100977
4334049665,3,,POINT (-77.0618996 -12.0847404),4143584334,0.00039882107517357043
4334049666,3,,POINT (-77.0622532 -12.0853803),4334049666,0.0
4334544280,3,,POINT (-77.06688 -12.0821739),632694641,6.679236482437826e-05
4336221944,3,,POINT (-77.0755193 -12.0680683),874898853,0.0014777192730725719
4337268535,3,,POINT (-77.07713409999999 -12.070516),4337268536,9.880334002637275e-05
4337268536,3,,POINT (-77.0771534 -12.0706129),4337268536,0.0
4343393903,3,,POINT (-77.07670950000001 -12.0795293),4343393904,0.00018656733368915178
4343408399,3,,POINT (-77.0800287 -12.0783869),4343408401,0.0001204691246728105
4343408400,3,,POINT (-77.0798588 -12.0784272),4343408400,0.0
4343408401,3,,POINT (-77.0799592 -12.0782885),4343408401,0.0
4406247071,3,,POINT (-77.0784627 -12.0759999),2054187182,0.0009688751106284805
4406252095,1,,POINT (-77.0768345 -12.0784523),4343393904,0.0012535656225345735
4406285449,1,,POINT (-77.0752646 -12.075416),2054187187,0.0010745475187222979
4406285450,1,,POINT (-77.07574529999999 -12.0751682),2054187187,0.0006897324843728187
4569365858,3,,POINT (-77.054407 -12.0668686),1355562709,0.0016683796240593626
5087434620,3,,POINT (-77.0645485 -12.0794648),638358082,0.0006314684156805505
5364437181,3,,POINT (-77.06269159999999 -12.0778848),638359192,0.0002678308608099616
5364508216,4,,POINT (-77.06135449999999 -12.0784134),5364508216,0.0
5364508219,1,,POINT (-77.06039920000001 -12.0780469),2055741699,0.0007728293796126356
5364511737,1,,POINT (-77.0610411 -12.0778246),5364508216,0.0006670119938941268
5381392312,3,,POINT (-77.0627113 -12.0812059),638351102,0.0019428783801368932
5381458811,3,,POINT (-77.06491200000001 -12.079978),638350279,0.0009843469408630549
5434298724,3,,POINT (-77.0580957 -12.0804285),1943098993,0.00028340255821326
5543194925,1,,POINT (-77.0765349 -12.0777271),4343393904,0.0019916918160207257
5543194926,3,,POINT (-77.06048060000001 -12.0706551),316803299,0.0008529697356877034
5668040940,4,,POINT (-77.06413019999999 -12.0721534),5668040940,0.0
5940851605,3,,POINT (-77.06375610000001 -12.0701843),674939565,0.0019624159854629715
5940851608,3,,POINT (-77.0637239 -12.0698398),874898534,0.002162683252351889
6129378559,3,,POINT (-77.06503309999999 -12.0780848),638359123,9.893159252832528e-05
6292591477,1,,POINT (-77.0612952 -12.0765538),638359533,0.0017592981924632286
6408095320,3,,POINT (-77.0628299 -12.0743142),6408095320,0.0
8374416506,3,,POINT (-77.0541939 -12.0666733),1355562709,0.0013793499374664161
8412831957,4,traffic_signals,POINT (-77.0635336 -12.0755558),8412831957,0.0
8888643815,3,,POINT (-77.0758665 -12.0783395),649998852,0.0016224626035724792
8888643816,3,,POINT (-77.0757649 -12.0779204),649998852,0.0020386357325440432
8888728717,3,,POINT (-77.07644139999999 -12.0785576),4343393904,0.0011940295180650048
8888728718,4,,POINT (-77.0763573 -12.0782189),4343393904,0.0015428110091681066
8888728719,1,,POINT (-77.0763177 -12.0780364),4343393904,0.0017292606628277391
9258103361,1,,POINT (-77.06052699999999 -12.0758611),5364508216,0.002683093650994449
9258103984,1,,POINT (-77.0596292 -12.0768205),2055741699,0.0022190408310761604
9312871513,3,,POINT (-77.08052429999999 -12.0764027),9312871513,0.0
9414308206,3,,POINT (-77.0790114 -12.0787032),301455182,0.0002279074592906585
9826105372,1,,POINT (-77.0751221 -12.0730573),2054187159,0.000924888750063642
9826105373,3,,POINT (-77.07522659999999 -12.0734962),2054187159,0.0008260779745321253
9826105374,1,,POINT (-77.0747825 -12.0731333),2054187159,0.0012469491088257876
9826105375,3,,POINT (-77.0748943 -12.0735913),2054187159,0.0011717164332734956
