osmid,geometry,NN,NN_dist,bank_distance,bank_dist,casino_distance,casino_dist,courthouse_distance,courthouse_dist,hospital_distance,hospital_dist,marketplace_distance,marketplace_dist,police_distance,police_dist,school_distance,school_dist,university_distance,university_dist,distrito
317337826,POINT (-77.09186130000001 -12.0711692),317337887,0.00011035016992340149,,0.0062351346577276005,,0.0062561446833437045,,0.046400204091540914,,0.0060085315228879535,,0.0060370388612315615,,0.0018854846248100574,0.0,0.0034525347224868674,,0.005599391048817977,SAN_MIGUEL
317337831,POINT (-77.09215039999999 -12.0741164),317337884,0.00011285743218437364,,0.003350962370723049,,0.003372585818013931,,0.04915065230800447,,0.00860523357764342,,0.0035032501061207488,,0.004521728254794311,,0.0009627429563521312,,0.0028716654336647424,SAN_MIGUEL
317337835,POINT (-77.0929246 -12.0762426),317337931,0.0009070471046187967,,0.0007164245947791838,,0.0013196882447496505,,0.05237117813200033,,0.01133483271550428,,0.001411813570622747,,0.0074726717710829295,0.0,0.0013036862275855998,0.0,0.0007658476999254832,SAN_MIGUEL
317337878,POINT (-77.0933039 -12.0773419),317337878,0.0,,0.00048148076805556506,,0.001219691475774537,,0.05262814234892423,,0.011557790232194479,,0.0014264976576504648,,0.007713489650817555,28.472,0.0014832097929838991,28.472,0.0009246894093812457,SAN_MIGUEL
317337879,POINT (-77.0928184 -12.0762879),317337931,0.0009035250079551533,,0.0007164245947791838,,0.0013196882447496505,,0.05237117813200033,,0.01133483271550428,,0.001411813570622747,,0.0074726717710829295,0.0,0.0013036862275855998,0.0,0.0007658476999254832,SAN_MIGUEL
317337884,POINT (-77.0920388 -12.0740996),317337884,0.0,,0.003350962370723049,,0.003372585818013931,,0.04915065230800447,,0.00860523357764342,,0.0035032501061207488,,0.004521728254794311,,0.0009627429563521312,,0.0028716654336647424,SAN_MIGUEL
317337887,POINT (-77.0917583 -12.0712088),317337887,0.0,,0.0062351346577276005,,0.0062561446833437045,,0.046400204091540914,,0.0060085315228879535,,0.0060370388612315615,,0.0018854846248100574,0.0,0.0034525347224868674,,0.005599391048817977,SAN_MIGUEL
317337890,POINT (-77.0912113 -12.0692447),317337823,0.0015477337787868802,,0.006587750553871891,,0.006715140088935504,,0.04593029587040858,,0.005569946284738454,,0.006502742503931479,0.0,0.001506458917809165,,0.0035822749377992674,,0.006087142855132274,SAN_MIGUEL
317337916,POINT (-77.088792 -12.0777258),4041852511,0.00018360201523475947,75.378,0.0010095069539822813,,0.003202676569767257,,0.051244352859554636,,0.012196565889459743,,0.0059922739740813575,,0.009052680726683495,,0.0012996083695939677,,0.005162944516643349,SAN_MIGUEL
317337920,POINT (-77.0893398 -12.0778078),607236164,0.0005641970311852208,31.344,0.0010808216226579474,,0.0030592665565455602,,0.05156622355200455,,0.012104542250751284,,0.005878656786106731,,0.009224466401564331,18.883,0.0010116742037415492,,0.0050663624906012545,SAN_MIGUEL
317337921,POINT (-77.0903524 -12.0778134),607236164,0.0015648993481953435,31.344,0.0010808216226579474,,0.0030592665565455602,,0.05156622355200455,,0.012104542250751284,,0.005878656786106731,,0.009224466401564331,18.883,0.0010116742037415492,,0.0050663624906012545,SAN_MIGUEL
317337922,POINT (-77.0908335 -12.0777956),607236164,0.00204588411206112,31.344,0.0010808216226579474,,0.0030592665565455602,,0.05156622355200455,,0.012104542250751284,,0.005878656786106731,,0.009224466401564331,18.883,0.0010116742037415492,,0.0050663624906012545,SAN_MIGUEL
317337923,POINT (-77.09128459999999 -12.0777405),317337931,0.002017917758488877,,0.0007164245947791838,,0.0013196882447496505,,0.05237117813200033,,0.01133483271550428,,0.001411813570622747,,0.0074726717710829295,0.0,0.0013036862275855998,0.0,0.0007658476999254832,SAN_MIGUEL
317337927,POINT (-77.0921474 -12.0775775),317337931,0.0011534563884248125,,0.0007164245947791838,,0.0013196882447496505,,0.05237117813200033,,0.01133483271550428,,0.001411813570622747,,0.0074726717710829295,0.0,0.0013036862275855998,0.0,0.0007658476999254832,SAN_MIGUEL
317337931,POINT (-77.0932004 -12.0771067),317337931,0.0,,0.0007164245947791838,,0.0013196882447496505,,0.05237117813200033,,0.01133483271550428,,0.001411813570622747,,0.0074726717710829295,0.0,0.0013036862275855998,0.0,0.0007658476999254832,SAN_MIGUEL
317337941,POINT (-77.08850649999999 -12.0779591),4347476110,0.00023295546785299237,0.0,0.000886855399712543,,0.003205495936141864,,0.0516906984299574,,0.011899513696766362,,0.0060339417091317075,,0.009429310345546251,,0.001068347049995617,,0.005229588654057043,SAN_MIGUEL
317337956,POINT (-77.0870414 -12.0737151),317337956,0.0,,0.0037308790320554367,,0.006069480899718393,,0.04699607028698352,,0.008773382336072768,,0.008000775113894007,,0.007060776101866765,4.929,0.0013634523525023314,,0.0043377401086363895,SAN_MIGUEL
317337966,POINT (-77.08485020000001 -12.0743376),317337966,0.0,136.962,0.0025619913056135445,,0.004514658756512525,,0.04695302459025087,,0.007264593557736295,,0.009918014627286684,,0.00924089508000811,253.278,0.00364020947941989,,0.002528559040252225,SAN_MIGUEL
317337967,POINT (-77.085027 -12.0750547),494493621,0.0006734251109076447,129.719,0.002567219012858493,,0.004464400844751235,,0.04701826097765705,,0.007318851749465696,,0.009885451998427828,,0.009256352022516613,260.52099999999996,0.0036382048173019743,,0.002580475128730635,SAN_MIGUEL
317337971,POINT (-77.08519099999999 -12.0777421),589642708,0.00045015136343259287,0.0,0.0006455254681258982,749.017,0.002089112675606207,,0.05073655468486556,,0.009811053244482072,,0.009451403701225406,,0.011446449948216144,,0.0015139851287213294,,0.005835797201757529,SAN_MIGUEL
317337972,POINT (-77.0851953 -12.0780259),589642708,0.0001663187902795732,0.0,0.0006455254681258982,749.017,0.002089112675606207,,0.05073655468486556,,0.009811053244482072,,0.009451403701225406,,0.011446449948216144,,0.0015139851287213294,,0.005835797201757529,SAN_MIGUEL
317338061,POINT (-77.0837768 -12.0745324),317338061,0.0,0.0,0.001473431223367268,,0.004032375048159468,,0.046865478192081325,,0.006606327012341907,,0.01092806520131892,,0.008611342214396828,,0.004728601088152471,,0.0019284330685826747,SAN_MIGUEL
317338168,POINT (-77.0876177 -12.0881612),607235614,0.0004445371188108658,,0.008443751695185523,,0.01064691487541587,,0.046383549956527874,,0.006776073581438011,,0.00392655355827287,0.0,0.0013224988513340552,0.0,0.0001949597664193376,,0.0134952557946143,SAN_MIGUEL
317338169,POINT (-77.0870468 -12.0869722),317338169,0.0,,0.007248062028567294,1696.5380000000002,0.00932040435759076,,0.046952619450780594,,0.0064449046467435905,346.183,0.0035263016359031525,,0.0026537769118567017,519.13,0.0012131701982817393,,0.012391966888586658,SAN_MIGUEL
