osmid,geometry,NN,NN_dist,bank_distance,bank_dist,casino_distance,casino_dist,courthouse_distance,courthouse_dist,hospital_distance,hospital_dist,marketplace_distance,marketplace_dist,police_distance,police_dist,school_distance,school_dist,university_distance,university_dist,distrito
1305701150,POINT (-77.0830746 -11.9621383),1305701150,0.0,,0.007215324750144194,,0.004207024854930263,,0.03561249328526889,,0.00984117502060559,,0.0015511441067269376,,0.009823514210803495,,0.0024598583556803303,,0.015503354336016585,LOS_OLIVOS
1305701152,POINT (-77.0818187 -11.9568587),3386503240,0.0006359880580662871,,0.006027400611610147,,0.010184184780826718,,0.03912306667560329,,0.014356674941386541,,0.005350829635193693,,0.014564561155415571,96.132,0.0016264902336071006,,0.011783876909429496,LOS_OLIVOS
1305701155,POINT (-77.08496270000001 -11.9754506),5064825004,0.0006424406587338912,,0.0022307746470998768,,0.00978811744157126,,0.0289196066171222,,0.00912411501623686,0.0,0.0007868783196933916,,0.009093633841854543,0.0,0.0013979384857687278,,0.02084309192278301,LOS_OLIVOS
1305701156,POINT (-77.0822106 -11.9641187),1305700979,0.002093807328767225,,0.006709289396047986,,0.004416818624306293,,0.03534127140505197,,0.009629110657961036,,0.001040587139139979,,0.009646414211497369,,0.0019493722066278487,,0.014989368776756388,LOS_OLIVOS
1305701159,POINT (-77.0812711 -11.9558511),3386503240,0.0005569901345625902,,0.006027400611610147,,0.010184184780826718,,0.03912306667560329,,0.014356674941386541,,0.005350829635193693,,0.014564561155415571,96.132,0.0016264902336071006,,0.011783876909429496,LOS_OLIVOS
1305701163,POINT (-77.0788721 -11.9816002),675127366,0.0015880980637208726,,0.006517273770153053,,0.009629716211952629,,0.019848567767994176,,0.004231367390584171,,0.006816942485025317,,0.01157961943460275,,0.0014803365596990708,,0.016589896133226787,LOS_OLIVOS
1305701168,POINT (-77.0822575 -11.9581949),3386503240,0.001999996632498133,,0.006027400611610147,,0.010184184780826718,,0.03912306667560329,,0.014356674941386541,,0.005350829635193693,,0.014564561155415571,96.132,0.0016264902336071006,,0.011783876909429496,LOS_OLIVOS
1305701171,POINT (-77.0812631 -11.9621209),1305701171,0.0,,0.005526836914548224,,0.00491984887979211,,0.034453134206261685,,0.00894187158947995,77.055,0.0004884248229717088,,0.00904614919288209,,0.0008436608323261276,,0.013718702822276488,LOS_OLIVOS
1305701175,POINT (-77.0659505 -11.9810449),3987072558,0.0007203266620094237,,0.007232498919809489,,0.008898617383050486,,0.009390140790178109,,0.005450092707646828,,0.0014484709878129028,,0.006289141316585038,0.0,0.0015010700350101588,,0.007576377259662819,LOS_OLIVOS
1305701176,POINT (-77.08155309999999 -11.9580952),3386503240,0.0017067786089592708,,0.006027400611610147,,0.010184184780826718,,0.03912306667560329,,0.014356674941386541,,0.005350829635193693,,0.014564561155415571,96.132,0.0016264902336071006,,0.011783876909429496,LOS_OLIVOS
