osmid,street_count,highway,ref,geometry,NN,NN_dist
365208197,3,,,POINT (-77.1436326 -12.0569011),133958851,0.0013553857384565298
365208224,3,,,POINT (-77.14215299999999 -12.0566094),133958851,0.00028520394457729815
365208250,3,,,POINT (-77.14177290000001 -12.0561326),632069293,0.000568978681490928
365208251,3,,,POINT (-77.1398396 -12.0576696),4279130206,0.0027406459384541953
365208317,3,,,POINT (-77.13839919999999 -12.0602749),629305784,0.0018275287466909917
365208330,4,,,POINT (-77.1392187 -12.0648892),629564722,0.0011434520934436787
395035006,3,,,POINT (-77.10016469999999 -12.0421753),883962508,0.001417649159699864
395035007,3,,,POINT (-77.1018195 -12.0423388),3996584857,0.002266524707567858
395035008,3,,,POINT (-77.1017619 -12.0429475),395036548,0.002380968798619981
395035013,3,,,POINT (-77.101364 -12.0429021),395036570,0.00242047188994339
395035014,3,,,POINT (-77.1021903 -12.0429964),395036548,0.0023743601769766706
395035017,4,,,POINT (-77.1008858 -12.0436729),395036570,0.0016558498875188779
395035019,3,,,POINT (-77.100853 -12.0441245),395036570,0.0012178618189256588
395035055,3,,,POINT (-77.1005797 -12.0422163),3996584857,0.0015703284879277182
395035056,3,,,POINT (-77.10198509999999 -12.0453352),395036548,0.0002413957953227672
395035057,3,,,POINT (-77.1000209 -12.0436046),309580864,0.0016567349848418966
395035059,4,,,POINT (-77.1021315 -12.0437638),395036548,0.0016119194924076102
395035060,3,,,POINT (-77.1031516 -12.0438509),408669945,0.0015458330310879993
395035061,3,,,POINT (-77.10319749999999 -12.0435321),408669945,0.0018677955910640423
395035062,3,,,POINT (-77.1037261 -12.0435887),408670140,0.0018229632387944284
395035063,3,,,POINT (-77.10367239999999 -12.0441949),408670140,0.0012152389476958365
395035182,3,,,POINT (-77.10210600000001 -12.0440909),395036548,0.0012894165696194953
395035421,3,,,POINT (-77.1039901 -12.0442335),408670140,0.0012262441233280381
395036049,3,,,POINT (-77.10216389999999 -12.0433689),395036548,0.0020040270107957972
395036268,3,,,POINT (-77.1013293 -12.0432872),395036570,0.0020338262782257795
395036360,3,,,POINT (-77.1012927 -12.0437006),395036570,0.0016188409958989433
395036544,3,,,POINT (-77.10168830000001 -12.0437304),1570261154,0.0015976726729849133
395036548,3,,,POINT (-77.10174379999999 -12.0453284),395036548,0.0
395036567,3,,,POINT (-77.1012515 -12.0441595),395036570,0.0011581465624016824
395036569,3,,,POINT (-77.1011756 -12.0448782),395036570,0.000435453602581306
395036570,3,,,POINT (-77.1011276 -12.045311),395036570,0.0
395036572,3,,,POINT (-77.1016522 -12.0441863),1570261154,0.0011403465657424461
395036574,3,,,POINT (-77.10927239999999 -12.0437789),941476176,0.0005795146244949774
395036575,3,,,POINT (-77.1128995 -12.042826),304905050,0.001983592160704086
395036585,3,,,POINT (-77.115599 -12.0437879),304904913,0.00044777303402499
395036587,3,,,POINT (-77.11470199999999 -12.0443467),306321803,0.0007286386278538635
395036792,3,,,POINT (-77.10637389999999 -12.0419382),395036792,0.0
395037088,3,,,POINT (-77.1060832 -12.044076),401389856,0.0009472112435957592
395037336,3,,,POINT (-77.1043767 -12.0416784),395036792,0.002014026782335414
395037337,4,,,POINT (-77.104131 -12.0432243),408670140,0.002239167599798439
395037338,3,,,POINT (-77.1038449 -12.0454157),408670140,0.00020128648736781577
395037341,3,,,POINT (-77.1031509 -12.043101),408669945,0.0022880498115216475
395037342,3,,,POINT (-77.1061631 -12.0434767),401389856,0.0008586659886072384
395037345,4,,,POINT (-77.1049584 -12.0433218),401389850,0.0016658458271976797
395037346,3,,,POINT (-77.1047677 -12.0446178),408670140,0.0013750054545268982
395037347,3,,,POINT (-77.10539780000001 -12.0433859),401389850,0.0013760009920011052
395037349,3,,,POINT (-77.105096 -12.0455042),408670140,0.0014553647824483281
395037350,3,,,POINT (-77.1053051 -12.0439766),401389856,0.0016842434651814628
395037351,4,,,POINT (-77.107359 -12.0442394),395037351,0.0
395037356,3,,,POINT (-77.10226590000001 -12.0420923),3996584857,0.0024393869721772376
395037418,3,,,POINT (-77.1032563 -12.0422111),401389850,0.003072769971865819
395037420,3,,,POINT (-77.10427249999999 -12.0423339),401389850,0.002052803531763362
401389850,3,,,POINT (-77.106325 -12.0423692),401389850,0.0
401389854,3,,,POINT (-77.10780029999999 -12.0421228),1360092422,0.00017621787650319045
401389855,3,,,POINT (-77.1071556 -12.0424777),401389855,0.0
401389856,3,,,POINT (-77.1069749 -12.0437565),401389856,0.0
401389858,3,,,POINT (-77.10627359999999 -12.0427533),401389850,0.0003875238960376763
401389859,3,,,POINT (-77.1070915 -12.0428901),401389859,0.0
401389860,3,,,POINT (-77.1066907 -12.0428231),401389859,0.00040636146470267217
401389864,3,,,POINT (-77.10649479999999 -12.0441282),401389856,0.0006071712279112169
401389865,3,,,POINT (-77.1065603 -12.0437067),401389856,0.0004175801719423569
401389868,3,,,POINT (-77.10580280000001 -12.0434257),401389850,0.0011785096902414039
401389871,3,,,POINT (-77.1055096 -12.0455412),408670137,0.0010812901645610915
401389950,3,,,POINT (-77.1061507 -12.0440848),401389856,0.0008871789729216669
401389951,3,,,POINT (-77.1060181 -12.0451261),408670137,0.0007639437152002929
401389953,1,,,POINT (-77.10691009999999 -12.0445927),395037351,0.0005712548468140681
401389955,3,,,POINT (-77.1061019 -12.0444804),401389856,0.0011340900361063637
401389957,3,,,POINT (-77.1055867 -12.0450577),408670137,0.001155325910720438
401389958,3,,,POINT (-77.10641800000001 -12.0451858),408670137,0.0004810508704864975
401389966,3,,,POINT (-77.10651439999999 -12.0445442),395037351,0.0008979154748712608
401389967,3,,,POINT (-77.1063444 -12.045615),408670137,0.00024323441368009948
401389969,3,,,POINT (-77.108559 -12.0436367),401389969,0.0
401389970,3,,,POINT (-77.1084061 -12.0445946),401389970,0.0
401389971,3,,,POINT (-77.1084553 -12.0446014),401389971,0.0
401389976,3,,,POINT (-77.1083733 -12.0451399),401389971,0.0005447074903121845
401389977,3,,,POINT (-77.1085825 -12.0451661),401389971,0.0005788487971815508
401390545,4,,,POINT (-77.10848799999999 -12.0456878),4263221294,0.00015372605504673426
401390549,3,,,POINT (-77.10733329999999 -12.0455783),401390553,0.0001265926143143104
401390553,3,,,POINT (-77.10728930000001 -12.045697),401390553,0.0
401390555,3,,,POINT (-77.1039579 -12.0444944),408670140,0.0009678216777872209
401390589,3,,,POINT (-77.1052114 -12.0446699),408670137,0.0016808863881826218
401391320,3,,,POINT (-77.10317980000001 -12.0427911),408669945,0.0025992177284722656
401391328,3,,,POINT (-77.1041785 -12.0429255),401389850,0.002217415599291149
401391329,3,,,POINT (-77.1032225 -12.0425052),408669945,0.0028881345709644434
401391330,3,,,POINT (-77.10422250000001 -12.0426483),401389850,0.0021209439077844393
401391615,3,,,POINT (-77.1051701 -12.0417843),395036792,0.0012135978122911192
401391616,3,,,POINT (-77.105137 -12.0421242),401389850,0.0012129999999990182
401391617,3,,,POINT (-77.1043279 -12.0419977),401389850,0.00203135931336332
401391618,3,,,POINT (-77.10509399999999 -12.0424005),401389850,0.001231397860161505
401391621,3,,,POINT (-77.1042806 -12.0422722),401389850,0.0020466998705258965
401391623,3,,,POINT (-77.10505550000001 -12.0426621),401389850,0.0013028509738186671
401391626,3,,,POINT (-77.10423950000001 -12.0425414),401389850,0.002092597211593571
401391627,3,,,POINT (-77.1050183 -12.0429148),401389850,0.001416031161381122
401391628,3,,,POINT (-77.10419570000001 -12.0428171),401389850,0.0021758981823538272
408668669,3,,,POINT (-77.104401 -12.044561),408670140,0.001137525705197002
408668717,3,,,POINT (-77.1043445 -12.0449483),408670140,0.000839108389891333
408668727,3,,,POINT (-77.1051583 -12.0450538),408670137,0.0015426058504961475
408668862,3,,,POINT (-77.10413440000001 -12.0454182),408670140,0.0004907718920234639
408669157,4,,,POINT (-77.102625 -12.0459697),408669906,0.0006080777664082023
408669281,3,,,POINT (-77.099704 -12.0458586),1909185225,0.0006079209241338253
408669499,3,,,POINT (-77.1065712 -12.0459648),408670137,0.00032886547401602296
408669500,4,,,POINT (-77.10361690000001 -12.0457236),408670140,0.0003149423439305467
408669502,3,,,POINT (-77.099208 -12.0455709),309580865,0.00033460001494362474
408669539,3,,,POINT (-77.1007486 -12.0453003),395036570,0.00037915101212631627
408669603,3,,,POINT (-77.1007134 -12.0459686),395036570,0.000777173983092439
408669906,3,,,POINT (-77.10264909999999 -12.0453621),408669906,0.0
408669945,3,,,POINT (-77.1028846 -12.0453735),408669945,0.0
408670085,3,,,POINT (-77.1029168 -12.0448796),408669945,0.0004949485326787161
408670088,3,,,POINT (-77.1034877 -12.0446499),408670140,0.0007757473880082694
408670134,3,,,POINT (-77.10489370000001 -12.0437282),401389850,0.001973702279975923
408670135,3,,,POINT (-77.1040836 -12.0436185),408670140,0.0018445237054570858
408670136,3,,,POINT (-77.1045826 -12.0436864),408670140,0.0019625597494056894
408670137,3,,,POINT (-77.10658669999999 -12.0456363),408670137,0.0
408670139,3,,,POINT (-77.1035909 -12.0461636),408670140,0.0007556469281355344
408670140,3,,,POINT (-77.10364370000001 -12.0454098),408670140,0.0
408670141,3,,,POINT (-77.10567279999999 -12.0455558),408670137,0.0009174385320013189
408670142,3,,,POINT (-77.10561010000001 -12.0463643),408670137,0.0012180852022644273
408670143,3,,,POINT (-77.1047796 -12.0454759),408670140,0.0011378216116715203
408670145,3,,,POINT (-77.1046937 -12.0462766),408670140,0.0013615587537763188
408670147,3,,,POINT (-77.10403650000001 -12.0457502),408670140,0.0005197730273885109
408670186,3,,,POINT (-77.10656229999999 -12.0458994),408670137,0.0002642290105191091
408670188,1,,,POINT (-77.1072772 -12.0460303),401390553,0.0003335195646431736
408670189,3,,,POINT (-77.1044569 -12.0462542),408670140,0.0011723078094057658
408670191,3,,,POINT (-77.1040102 -12.0469601),408670140,0.0015930324353253087
408670192,4,,,POINT (-77.1038276 -12.0488378),4332538372,7.966335418652877e-05
408670196,3,,,POINT (-77.10508160000001 -12.0463128),408670137,0.0016501449208984186
408670198,3,,,POINT (-77.10368750000001 -12.0464848),408670140,0.0010758919276583337
408670202,3,,,POINT (-77.103723 -12.0461752),408670140,0.0007694970110404852
408670232,3,,,POINT (-77.10224770000001 -12.0500865),4332538364,0.0013151589409658687
408670233,3,,,POINT (-77.1034006 -12.0501755),4332538372,0.0013264489888408701
408670234,3,,,POINT (-77.1043682 -12.0495705),4332538377,0.000599583488765352
408670235,3,,,POINT (-77.10520630000001 -12.0496352),408670236,0.000586243788881002
408670236,4,,,POINT (-77.105254 -12.0490509),408670236,0.0
408670240,3,,,POINT (-77.11275980000001 -12.0533073),421092184,0.002164759986687687
408670243,3,,,POINT (-77.11500789999999 -12.0520171),4200568765,0.00045112691118993117
408670244,3,,,POINT (-77.1133842 -12.0519188),4200568765,0.0017039658124566154
408670247,3,,,POINT (-77.11345609999999 -12.0508847),4341257597,0.0015863023671399742
408670248,3,,,POINT (-77.11328330000001 -12.0533373),421092184,0.0016426135424903727
408670249,3,,,POINT (-77.1138856 -12.0519431),4200568765,0.0012293411080750054
408670250,3,,,POINT (-77.113793 -12.0533593),421092184,0.0011377166079444495
408670251,3,,,POINT (-77.11292690000001 -12.0512201),4341257597,0.001616874082917013
408670252,3,,,POINT (-77.1109944 -12.0510449),4341257597,0.0019681847601273443
408670253,3,,,POINT (-77.11240840000001 -12.0511731),4341257597,0.0014876290700295222
408670255,4,,,POINT (-77.1122474 -12.0532698),421092184,0.002677674724454548
408670256,3,,,POINT (-77.11184110000001 -12.0508033),4341257597,0.001257753711974191
408670257,3,,,POINT (-77.1116322 -12.0532037),421092184,0.003296334940501463
408670259,3,,,POINT (-77.1117509 -12.0518398),4341257597,0.002255134304200816
408670260,3,,,POINT (-77.1128697 -12.0519359),4200568765,0.0021930556513690062
408670261,3,,,POINT (-77.10911230000001 -12.0505643),317337349,0.0011579553791045045
408670262,1,,,POINT (-77.112674 -12.0508763),4341257597,0.0012180699199970059
412649964,3,,,POINT (-77.1130771 -12.0412368),412650026,0.0026644371356800414
412650023,3,,,POINT (-77.1127326 -12.0421895),304905050,0.0026416099106429673
412650024,3,,,POINT (-77.11383960000001 -12.0419125),3996617060,0.0019751040605449056
412650025,3,,,POINT (-77.11363470000001 -12.0410989),412650026,0.002106003162381524
412650026,3,,,POINT (-77.1157401 -12.0411493),412650026,0.0
412650027,4,,,POINT (-77.113777 -12.0416484),412650026,0.00202555237404254
412650032,3,,,POINT (-77.11441600000001 -12.0409148),412650026,0.0013447048226195649
412650033,3,,,POINT (-77.11492579999999 -12.0427869),304904932,0.0007114447273053968
412650035,4,,,POINT (-77.1157085 -12.041736),3996617060,0.00010033907514441322
412650036,3,,,POINT (-77.11360190000001 -12.0422708),306321803,0.002028343109525353
412650037,3,,,POINT (-77.1138193 -12.0430695),306321803,0.0013744647612711123
412650038,3,,,POINT (-77.1128818 -12.0427531),304905050,0.0020585964247527605
412650039,4,,,POINT (-77.1136829 -12.0425684),306321803,0.0017677545785480934
412650040,3,,,POINT (-77.11515609999999 -12.0418931),1273490631,0.000665340942685137
412650044,3,,,POINT (-77.1153444 -12.0426791),304904932,0.0002964533015541392
412650045,3,,,POINT (-77.1139001 -12.0410374),412650026,0.001843399471087371
412650046,4,,,POINT (-77.11439230000001 -12.0429245),306321803,0.001011324962602531
412650058,3,,,POINT (-77.11568750000001 -12.0420318),1273490631,0.00022884728532113698
412650059,3,,,POINT (-77.1137531 -12.0428263),306321803,0.0015561367613389334
412650060,3,,,POINT (-77.11566689999999 -12.0423219),1359845443,0.0002907060542937781
412650064,3,,,POINT (-77.11356379999999 -12.0431322),306321803,0.0015820642970485414
412650069,3,,,POINT (-77.12072980000001 -12.0400208),1359845384,0.0020757200991429483
412650073,3,,,POINT (-77.11690849999999 -12.0404085),306072522,0.0010248779927265264
412650075,3,,,POINT (-77.11614230000001 -12.040578),3996615508,0.00026660067517127347
412650076,4,,,POINT (-77.1160244 -12.042576),304905005,0.0001204818658564238
412650077,3,,,POINT (-77.1171392 -12.0404493),306072522,0.0012555875317863128
412650080,3,,,POINT (-77.1173514 -12.0424289),415834781,0.00010138421967776913
412650082,4,,,POINT (-77.12665200000001 -12.0419064),412650082,0.0
412650084,3,,,POINT (-77.12499529999999 -12.038832),412650084,0.0
412650087,3,,,POINT (-77.1234305 -12.0390403),412650084,0.0015786031578553788
412650092,3,,,POINT (-77.1209671 -12.040932),1359845384,0.0011341274443364936
412650093,4,,,POINT (-77.12526440000001 -12.0393467),415834369,7.966159677503809e-05
412650094,3,,,POINT (-77.125315 -12.0394436),415834369,0.00018897751189252262
412650462,3,,,POINT (-77.120985 -12.0410004),1359845384,0.0010634240969602817
412650800,3,,,POINT (-77.1241799 -12.039235),412650084,0.0009095527252388804
412650801,3,,,POINT (-77.12271610000001 -12.0398061),4112831688,0.001616478744058101
412651526,3,,,POINT (-77.12408480000001 -12.0388145),412650084,0.000910668161286096
412651895,3,,,POINT (-77.1247776 -12.0395263),415834369,0.0005147912683731133
412652184,3,,,POINT (-77.1236091 -12.0389791),412650084,0.0013939830881317436
412652410,3,,,POINT (-77.1221235 -12.0395526),4112831688,0.0021137956097954953
412652611,4,,,POINT (-77.1224325 -12.0403914),4112831688,0.0012592804294478007
412652959,4,,,POINT (-77.12411609999999 -12.0408844),4112831683,0.00012833619910417393
412653058,3,,,POINT (-77.12463030000001 -12.0395806),415834369,0.0006703492298682349
412653245,3,,,POINT (-77.125001 -12.0405616),304905017,0.0006934307824121624
412653285,3,,,POINT (-77.12483709999999 -12.0400951),304905017,0.0008512675313916886
412653521,3,,,POINT (-77.1213647 -12.0413839),1359845400,0.0006240900255573223
412653693,3,,,POINT (-77.12169489999999 -12.0396955),4112831688,0.0022718637833302404
412653895,3,,,POINT (-77.12238139999999 -12.0415208),4112831688,0.0009240263037405652
412654004,3,,,POINT (-77.1225604 -12.0393905),4112831688,0.0020602870916455107
412654287,4,,,POINT (-77.1232394 -12.0412028),4112831688,0.00012496483505122392
412654452,3,,,POINT (-77.1218628 -12.040142),4112831688,0.0018452731748948657
412654701,3,,,POINT (-77.1209482 -12.0404722),1359845384,0.0015868479227691922
412654838,3,,,POINT (-77.12082270000001 -12.0399973),1359845384,0.0020772565874233205
412655188,4,,,POINT (-77.12107690000001 -12.0409673),1359845384,0.0010766986811527725
412658056,3,,,POINT (-77.1209992 -12.041084),1359845384,0.000978971240639071
412658301,3,,,POINT (-77.1172409 -12.041581),415834781,0.0009546857179194914
415834211,3,,,POINT (-77.118195 -12.0403474),415834244,0.0020861464234327005
415834212,3,,,POINT (-77.1184564 -12.042282),415834244,0.0004024960372493259
415834213,3,,,POINT (-77.12014979999999 -12.0400737),415835115,0.0020995076399002565
415834214,3,,,POINT (-77.12041670000001 -12.0420291),415835115,0.0003670586056819241
415834215,3,,,POINT (-77.12051270000001 -12.0400263),1359845384,0.002135615679373936
415834240,3,,,POINT (-77.1207926 -12.041981),1359845384,0.00046294752401846047
415834243,3,,,POINT (-77.1178314 -12.0404094),306072522,0.001947685036133107
415834244,4,,,POINT (-77.1180823 -12.0424305),415834244,0.0
415834251,3,,,POINT (-77.11747459999999 -12.040454),306072522,0.001591019044500295
415834252,3,,,POINT (-77.1177094 -12.0423838),415834781,0.00035467502025983964
415834253,3,,,POINT (-77.11825930000001 -12.0407458),415834244,0.0016939725765204928
415834293,3,,,POINT (-77.1202179 -12.0404394),415835115,0.0017381907979280204
415834294,3,,,POINT (-77.1190955 -12.0402408),415835115,0.002167030006715069
415834295,3,,,POINT (-77.11935130000001 -12.0421668),415835115,0.0007273185890594471
415834296,3,,,POINT (-77.1182956 -12.0410778),415834244,0.0013694138088975799
415834297,3,,,POINT (-77.1202675 -12.0408028),415835115,0.001382169255193358
415834298,3,,,POINT (-77.1199532 -12.0412229),415835115,0.0009573484057558351
415834314,4,,,POINT (-77.12005910000001 -12.042075),415835115,9.894063876784066e-05
415834326,3,,,POINT (-77.11959469999999 -12.0412708),415835115,0.0010228981620905263
415834345,3,,,POINT (-77.1197141 -12.0421141),415835115,0.00036906999336533435
415834346,3,,,POINT (-77.1184064 -12.0418641),415834244,0.0006525716589007799
415834347,3,,,POINT (-77.11930150000001 -12.0417466),415835115,0.0008859173607005611
415834348,3,,,POINT (-77.1172064 -12.041344),415834781,0.0011941802920829346
415834349,3,,,POINT (-77.1161233 -12.041477),3996617060,0.00039218547907567374
