osmid,geometry,NN,NN_dist,bank_distance,bank_dist,casino_distance,casino_dist,courthouse_distance,courthouse_dist,hospital_distance,hospital_dist,marketplace_distance,marketplace_dist,police_distance,police_dist,school_distance,school_dist,university_distance,university_dist,distrito
4110157831,POINT (-77.0129658 -12.0410597),31080028,0.003051944175442601,,0.01404490844575713,,0.013750147720659531,,0.0204189378357426,,0.005391610248775079,,0.002122415893654424,,0.0020421175212084206,,0.001575953305138169,,0.010643253614357844,LIMA
4110157832,POINT (-77.0127909 -12.0412711),1369042676,0.002885578037416023,,0.011635158617789344,,0.017872058888958584,,0.0213488482436496,0.0,0.0004786353905109334,,0.0040787096646549325,,0.005013056194577255,0.0,0.0008745316110075909,,0.012567121399786252,LIMA
4115494071,POINT (-77.0378 -12.0620285),4334500422,0.0011838793223971635,76.357,0.0008556184602105251,,0.0057401780048468645,,0.0059625467889220405,451.18399999999997,0.003617941630897887,,0.0036662670402023375,451.18399999999997,0.0038074617168551757,,0.001318932484584383,,0.0014571046908160266,LIMA
4115494083,POINT (-77.0372048 -12.0667475),263405667,0.0012341488281338178,,0.001961335794810698,,0.002569080171360929,,0.009234593724144124,,0.007663421617610739,,0.0038863527233962336,,0.00212723498036847,0.0,0.0003428334872791384,141.398,0.0013763173379792242,LIMA
4115494084,POINT (-77.0370423 -12.0668185),263405667,0.0010684103518696973,,0.001961335794810698,,0.002569080171360929,,0.009234593724144124,,0.007663421617610739,,0.0038863527233962336,,0.00212723498036847,0.0,0.0003428334872791384,141.398,0.0013763173379792242,LIMA
4115530609,POINT (-77.0364287 -12.0640803),6324302123,0.00025439884040560635,0.0,0.0002660836898403422,,0.004020816785948535,1717.5109999999997,0.006788878699757196,1191.6399999999999,0.0060521052256594324,,0.0036737976094639506,,0.0046583846706391655,0.0,0.00048314238067180977,,0.0017026423413555366,LIMA
4115546355,POINT (-77.0376388 -12.0642192),525904781,0.0012286153873391856,0.0,0.0009008089753075262,,0.00343117442198618,,0.007763447906700256,708.632,0.005918158771036305,,0.0016117940740155382,,0.005720739196342839,234.279,0.0018427316245195004,98.56400000000001,0.0016137391022074006,LIMA
4119489646,POINT (-77.0347343 -12.0556027),257946633,0.003182115505445205,0.0,0.0005483359554230193,1167.712,0.005858954183987309,123.94900000000001,0.0022077250598816138,9154.146999999997,0.003255708056449177,194.091,0.001843995816703437,313.362,0.005393700674510869,313.362,0.002263806133491321,9154.146999999997,0.002579386609252213,LIMA
4119489651,POINT (-77.0349001 -12.0554297),257946633,0.0030310388202719387,0.0,0.0005483359554230193,1167.712,0.005858954183987309,123.94900000000001,0.0022077250598816138,9154.146999999997,0.003255708056449177,194.091,0.001843995816703437,313.362,0.005393700674510869,313.362,0.002263806133491321,9154.146999999997,0.002579386609252213,LIMA
4119489652,POINT (-77.0354099 -12.0561384),108152622,0.003360667833927012,0.0,0.0024734760257628732,,0.006652700105374092,,0.0021336428121905586,,0.0026455894133726424,,0.006050193018956197,,0.002456425894027893,,0.002413497555421499,210.20499999999998,0.002594824730111127,LIMA
4119489658,POINT (-77.03540049999999 -12.0556399),257946633,0.003347905059880966,0.0,0.0005483359554230193,1167.712,0.005858954183987309,123.94900000000001,0.0022077250598816138,9154.146999999997,0.003255708056449177,194.091,0.001843995816703437,313.362,0.005393700674510869,313.362,0.002263806133491321,9154.146999999997,0.002579386609252213,LIMA
4124950361,POINT (-77.04217370000001 -12.0484388),1841915460,0.0003269497973653856,1088.2259999999999,0.0035970664992439703,758.8100000000001,0.006494554247402298,751.511,0.004660761881919628,440.551,0.0016622408350977426,,0.0033821969316050397,,0.007604867769622353,425.549,0.001952961161926798,362.256,0.0012891119601605293,LIMA
4124950364,POINT (-77.0423765 -12.047529),912508022,0.00020529064762154532,10752.603,0.0031031075134401193,9771.586,0.00706866698124581,687.47,0.0049143958733501285,9453.327,0.0022229585498278444,,0.002994525356704811,,0.007113929545597656,361.50800000000004,0.0020287504380814753,298.21500000000003,0.0010802098138080038,LIMA
4137699170,POINT (-77.03178440000001 -12.0583565),4399296533,0.0003360113837387491,600.6220000000001,0.0010982016840376152,2655.4410000000003,0.007417543302877364,860.8950000000001,0.0035818690665536937,511.339,0.0005735986310459393,2169.2819999999997,0.0030459723818973467,860.8950000000001,0.002685743061979845,,0.004354215451719078,1265.741,0.005358178022422777,LIMA
4151736116,POINT (-77.0202863 -12.0448407),4151736124,0.0006932478489011153,427.649,0.006839432041478742,5413.513000000001,0.008906745350581821,7477.558,0.013122044929815084,326.482,0.0028213923488503052,,0.002068435767184779,8713.932,0.004905279789750789,,0.0013096240512230385,,0.003398191965362729,LIMA
4151736124,POINT (-77.020978 -12.0447944),4151736124,0.0,427.649,0.006839432041478742,5413.513000000001,0.008906745350581821,7477.558,0.013122044929815084,326.482,0.0028213923488503052,,0.002068435767184779,8713.932,0.004905279789750789,,0.0013096240512230385,,0.003398191965362729,LIMA
4151736125,POINT (-77.0214338 -12.0446932),4151736125,0.0,8399.171999999999,0.006534640299968501,5464.341,0.008444474071257316,7528.3859999999995,0.012867566449805152,377.31000000000006,0.002800216309386726,,0.0016192038080548052,8764.76,0.004468971576140215,0.0,0.0012569117735330355,,0.0030810299301458,LIMA
4151826662,POINT (-77.02179649999999 -12.0578866),4151826662,0.0,307.72800000000007,0.003811528158111219,1806.0270000000003,0.007748897276384278,9066.290000000003,0.009580044923183123,586.643,0.0006274599435580664,307.72800000000007,0.0029598367858241948,,0.004524427223419862,117.837,0.0015159757418914846,1022.937,0.002892530265702901,LIMA
4151826663,POINT (-77.02190299999999 -12.056832),4151826663,0.0,3576.8610000000003,0.0036367111364616787,2861.9350000000004,0.008514547551688711,8948.453000000003,0.009084159273162563,3235.1400000000003,0.0016367166268183965,3576.8610000000003,0.0029865048838560704,,0.0043890395270506045,0.0,0.0004873711111696495,2507.929,0.0032743756881709607,LIMA
4151826664,POINT (-77.02206049999999 -12.0554592),4151826664,0.0,500.407,0.0035592891158292435,2708.329,0.009607996677766809,8794.847000000003,0.008574514466147617,,0.0021276642443716336,484.72,0.002851928369405625,,0.004426887893320328,0.0,0.0004789905427016167,2354.3229999999994,0.0041558814162997925,LIMA
4151826665,POINT (-77.0235979 -12.0551112),4151826665,0.0,0.0,0.0019953955222013053,2879.9300000000003,0.010928192189013315,8966.448000000002,0.006999269994084731,,0.00210274447455162,3594.856,0.002859636080381809,,0.003415439324594054,0.0,0.0008326752187976865,2525.924,0.005595486324234286,LIMA
4151842324,POINT (-77.0165406 -12.0572336),2833857427,0.0009272799631188797,1526.4940000000001,0.00386227088640906,1617.982,0.0053988339370666365,8731.125000000002,0.013572364407505809,1593.641,0.0025818638296055013,350.127,0.0037442936107295608,2117.29,0.005173385690821283,350.127,0.002552467361526257,455.76,0.001634365176497459,LIMA
4151842329,POINT (-77.0174738 -12.0573684),4151842329,0.0,1507.594,0.004024354031394525,1599.0819999999999,0.005569186361582418,8712.225000000002,0.013476802532500623,1574.741,0.0025225028327422287,331.22700000000003,0.003576036244851348,2098.39,0.0053289420241309435,331.22700000000003,0.0023841278092628275,436.85999999999996,0.0016572646492311735,LIMA
4177208911,POINT (-77.011211 -12.0608399),2887270170,0.0008428580188759242,,0.002283492275005364,,0.003762411100617791,,0.019752027828313503,,0.006137264161625354,,0.003437492997506245,,0.0018732182466801922,,0.002421394074695676,,0.007404235737746427,LIMA
4177392990,POINT (-77.0811142 -12.0551626),1273848854,0.0015146247918285953,,0.003149722784625795,,0.0200732910527088,,0.028095400178914084,0.0,0.002314475002945297,,0.00465779398643073,,0.00515986055294178,41.416,0.001772235709481197,,0.00323992885878792,LIMA
4177393003,POINT (-77.0814113 -12.0556371),1273848854,0.0015445210649313596,,0.003149722784625795,,0.0200732910527088,,0.028095400178914084,0.0,0.002314475002945297,,0.00465779398643073,,0.00515986055294178,41.416,0.001772235709481197,,0.00323992885878792,LIMA
4206183232,POINT (-77.0671186 -12.0577646),7067972842,0.00014054326735829962,,0.0037092605124046203,,0.018717541207130532,,0.02899787215955616,,0.008511708645841803,,0.005967111184653069,,0.0060038631734543185,,0.004650203144218921,,0.008391597285380723,LIMA
4206191871,POINT (-77.07232809999999 -12.0585845),1273630658,0.00023505210060578477,,0.0049204837335787895,,0.019868775619602524,,0.02970369608709195,,0.01041227942473866,0.0,0.0007737825340532027,0.0,0.0013521742313390905,56.089,0.0003668775545107119,,0.009395811433821745,LIMA
4206192102,POINT (-77.0705289 -12.0606393),1836204790,0.00229569855599742,,0.004553993173553289,,0.01977321631734006,,0.02959639153196638,,0.010123880069447257,,0.0012313238566684635,,0.0016327354363114411,0.0,0.00026113178664566956,,0.00990028895991573,LIMA
4206192106,POINT (-77.07071569999999 -12.0610129),1836204790,0.0025377912483134416,,0.004553993173553289,,0.01977321631734006,,0.02959639153196638,,0.010123880069447257,,0.0012313238566684635,,0.0016327354363114411,0.0,0.00026113178664566956,,0.00990028895991573,LIMA
4206278713,POINT (-77.0809493 -12.051027),1358245415,0.000978389518543134,,0.008884864203800467,,0.0233885266766355,,0.02264642376011162,,0.005861983526867883,,0.0017970626032478066,,0.00196917362656104,,0.003668525949213493,0.0,0.00539855451982213,LIMA
4206284740,POINT (-77.0821424 -12.0518535),4419256233,0.0012634230843294075,,0.008532562956113161,,0.021234049733376517,,0.02416902844645021,,0.005025454999420337,0.0,0.0017072185214602124,0.0,0.0010639090593219632,19.837,0.0026297704861836337,,0.0029048650295550194,LIMA
4206284747,POINT (-77.0827671 -12.0513559),4419256233,0.0005453803993564528,,0.008532562956113161,,0.021234049733376517,,0.02416902844645021,,0.005025454999420337,0.0,0.0017072185214602124,0.0,0.0010639090593219632,19.837,0.0026297704861836337,,0.0029048650295550194,LIMA
4206284752,POINT (-77.081599 -12.0513685),4419256233,0.0013836723058677234,,0.008532562956113161,,0.021234049733376517,,0.02416902844645021,,0.005025454999420337,0.0,0.0017072185214602124,0.0,0.0010639090593219632,19.837,0.0026297704861836337,,0.0029048650295550194,LIMA
4206284756,POINT (-77.081035 -12.0518275),1358245415,0.0017143891769357904,,0.008884864203800467,,0.0233885266766355,,0.02264642376011162,,0.005861983526867883,,0.0017970626032478066,,0.00196917362656104,,0.003668525949213493,0.0,0.00539855451982213,LIMA
4206284757,POINT (-77.08161389999999 -12.0511479),4419256233,0.0012975621526668591,,0.008532562956113161,,0.021234049733376517,,0.02416902844645021,,0.005025454999420337,0.0,0.0017072185214602124,0.0,0.0010639090593219632,19.837,0.0026297704861836337,,0.0029048650295550194,LIMA
4206284762,POINT (-77.0809039 -12.0512546),1358245415,0.0011427063883565859,,0.008884864203800467,,0.0233885266766355,,0.02264642376011162,,0.005861983526867883,,0.0017970626032478066,,0.00196917362656104,,0.003668525949213493,0.0,0.00539855451982213,LIMA
4206286059,POINT (-77.0806935 -12.050972),1358245415,0.0007944962240274187,,0.008884864203800467,,0.0233885266766355,,0.02264642376011162,,0.005861983526867883,,0.0017970626032478066,,0.00196917362656104,,0.003668525949213493,0.0,0.00539855451982213,LIMA
4206286060,POINT (-77.0805981 -12.0514868),1358245415,0.0012541355947416578,,0.008884864203800467,,0.0233885266766355,,0.02264642376011162,,0.005861983526867883,,0.0017970626032478066,,0.00196917362656104,,0.003668525949213493,0.0,0.00539855451982213,LIMA
4206286079,POINT (-77.07879440000001 -12.050639),4337568354,0.0004321007405704348,,0.0091592423098168,,0.024681351227716183,,0.02208719243084984,,0.006641587293720368,,0.003183866757572943,,0.0035723703844636554,,0.0018926813176098293,231.529,0.006657856928443151,LIMA
4206286080,POINT (-77.078678 -12.0512237),697286519,0.0006329863821555923,,0.00828673581393382,,0.024378751802495224,,0.02298528405494909,,0.006113516470511543,,0.003371776915810977,,0.003906643801864646,0.0,0.0015134195716975168,424.345,0.006486643858516772,LIMA
4206286099,POINT (-77.0799593 -12.0513854),1358245415,0.0011902774340472565,,0.008884864203800467,,0.0233885266766355,,0.02264642376011162,,0.005861983526867883,,0.0017970626032478066,,0.00196917362656104,,0.003668525949213493,0.0,0.00539855451982213,LIMA
