osmid,street_count,highway,geometry,NN,NN_dist
1754049864,3,,POINT (-76.9128925 -12.2286555),472560569,0.0005226384696931641
1754049865,4,,POINT (-76.91403579999999 -12.2286862),5115330755,0.0014462721078754787
1754049866,3,,POINT (-76.91467799999999 -12.2287702),5115330755,0.0012827739668403429
1754049879,4,,POINT (-76.9137078 -12.228813),472560569,0.0013522002995143153
1754049887,4,,POINT (-76.9134227 -12.2289232),472560569,0.0010998076286365152
1754049889,3,,POINT (-76.9155331 -12.2289483),5115330755,0.001594055435047589
1754049894,3,,POINT (-76.91304770000001 -12.2290681),472560569,0.0008246428378491032
1754049896,3,,POINT (-76.9146295 -12.2291144),5115330755,0.0016303689705101261
1754049897,3,,POINT (-76.9141893 -12.2290817),5115330755,0.0017188940077856195
1754049898,3,,POINT (-76.9176135 -12.2291724),5079272336,0.0027175000459981322
1754049899,3,,POINT (-76.91387090000001 -12.2292115),472560569,0.0016199771140463445
1754049900,3,,POINT (-76.91546030000001 -12.2292979),5115330755,0.0018929105869023894
1754049901,3,,POINT (-76.913743 -12.2297606),472560569,0.0017995312195143284
1754049902,4,,POINT (-76.9145868 -12.2294423),5115330755,0.001961005211621989
1754049904,3,,POINT (-76.9168799 -12.2295631),5079272336,0.0027171560959937547
1754049906,4,,POINT (-76.9153945 -12.2296059),5115330755,0.0021704297109098117
1754049907,3,,POINT (-76.9159128 -12.2297088),5115330755,0.002443817360195413
1754049909,3,,POINT (-76.9145485 -12.2297997),5115330755,0.002320260254799788
1754049910,3,,POINT (-76.9153197 -12.2299608),5115330755,0.0025014112216906305
1754049912,3,,POINT (-76.9159964 -12.2300054),5115330755,0.0027480969870049667
1754049913,3,,POINT (-76.91386799999999 -12.2300874),472560569,0.002113330038114856
1754049915,3,,POINT (-76.9152543 -12.2302714),5115330755,0.0027975475581296537
1754049916,3,,POINT (-76.9139863 -12.2303968),472560569,0.0024195319754099338
1754049917,3,,POINT (-76.914723 -12.2304558),5115330755,0.0029581006287824232
1754049921,3,,POINT (-76.91517380000001 -12.2306458),5115330755,0.0031598447889098756
1754049923,4,,POINT (-76.9166654 -12.230826),5413173075,0.002660873587751928
1754049924,3,,POINT (-76.9148539 -12.2307528),5115330755,0.0032517182688540556
1754049925,3,,POINT (-76.9158393 -12.2307684),5413173075,0.003251315072395106
1754049926,3,,POINT (-76.91476249999999 -12.2307914),472560569,0.003246438987567453
1754049927,3,,POINT (-76.9175364 -12.2308759),5413173075,0.0022205352237685207
1754049931,3,,POINT (-76.9164787 -12.2311521),5413173075,0.002527240243823747
1754049933,3,,POINT (-76.9186527 -12.2315172),5413173075,0.0015383177370079351
1754049935,3,,POINT (-76.91714639999999 -12.2315434),5413173075,0.0017977110251687642
1754049938,3,,POINT (-76.91610850000001 -12.23179),5413173075,0.0024224357370146205
1754049939,3,,POINT (-76.9169644 -12.2318579),5413173075,0.0016855702536541773
1754049940,3,,POINT (-76.9184545 -12.2318551),5413173075,0.00116155296478285
1754049943,3,,POINT (-76.91495620000001 -12.2321453),1754073068,0.003124067081554273
1754049945,3,,POINT (-76.9180679 -12.2325144),5413173075,0.0004980616226941917
1754073068,3,,POINT (-76.912043 -12.2332736),1754073068,0.0
1754073087,3,,POINT (-76.9135503 -12.2338443),1754073068,0.0016117232330642882
1754073173,4,,POINT (-76.9116267 -12.2349531),1754073173,0.0
1754073232,3,,POINT (-76.9120545 -12.2360373),1754073173,0.001165548145722013
1754073388,3,,POINT (-76.9131732 -12.2386337),3756733925,0.0005647071187850024
1754149969,3,,POINT (-76.9470671 -12.1861471),3757641389,0.0010249823413138177
1754149979,4,,POINT (-76.947472 -12.1863796),3757641389,0.00145406732307125
1754149988,3,,POINT (-76.9478082 -12.1865728),3757641389,0.001824622333528809
1754149991,3,,POINT (-76.9544343 -12.1866145),1273520608,0.0016290203988858474
1754149997,3,,POINT (-76.94722969999999 -12.1867681),3757641389,0.0016484599600848251
1754150021,3,,POINT (-76.9490461 -12.1883238),4367117439,0.0012783910395554468
1756914671,3,,POINT (-76.92123359999999 -12.227148),5413173072,0.001836763958711211
1757641867,3,,POINT (-76.9710893 -12.2141926),1674225366,0.0031094592150419206
1757641883,3,,POINT (-76.968333 -12.2233298),5390458004,0.003617183003385699
1757641888,3,,POINT (-76.95045880000001 -12.2278598),3757448182,0.004563082909624077
1757641905,3,,POINT (-76.95183729999999 -12.2301207),5182741196,0.006448561790040315
1828245654,3,,POINT (-76.9329891 -12.2194539),1273757390,0.001357308513195455
1828245664,3,,POINT (-76.93786660000001 -12.231588),1404104115,0.00044642953530803464
1835606524,4,,POINT (-76.9391036 -12.2012006),1405154417,0.0014031256572431526
1835606539,4,traffic_signals,POINT (-76.948261 -12.2134044),1835606539,0.0
1835606550,3,,POINT (-76.9187586 -12.2275165),5079272336,0.002823202720318239
1835606556,4,,POINT (-76.9303881 -12.2408538),1835606556,0.0
1835606557,4,,POINT (-76.93129020000001 -12.2429882),1710982848,0.001379952263673923
1835606558,4,,POINT (-76.9320156 -12.2475058),2465714597,0.002888514505762151
1835606559,4,,POINT (-76.931639 -12.2478096),2465714597,0.0024784336686720677
1835606560,4,,POINT (-76.93100870000001 -12.2489506),2465714597,0.0012405956714415353
1835628258,3,,POINT (-76.96098069999999 -12.198951),5572388702,8.660577348170245e-05
1835638884,4,,POINT (-76.95907269999999 -12.1954945),1835638884,0.0
1835638885,4,,POINT (-76.9590457 -12.1955387),1835638885,0.0
1836159079,4,,POINT (-76.9503656 -12.1905256),1836159079,0.0
1836159082,4,,POINT (-76.9504335 -12.1905646),1836159082,0.0
1836159083,4,,POINT (-76.95535270000001 -12.1933287),1405150950,7.132215644761352e-05
1836159085,4,,POINT (-76.9552545 -12.1933549),1836159085,0.0
1836159087,3,,POINT (-76.9632118 -12.1954611),3758476053,0.001866594599799198
1847875268,4,,POINT (-76.9575468 -12.1979979),1847875268,0.0
2390246439,3,,POINT (-76.9742236 -12.204237),2390246439,0.0
2390246503,3,,POINT (-76.9728159 -12.196649),2390246503,0.0
2439174704,3,,POINT (-76.9314382 -12.2294251),4624415038,0.0016771523037639431
2439174708,4,,POINT (-76.9333287 -12.2299806),5436396508,6.434718331306277e-05
2440459868,3,,POINT (-76.9294615 -12.2272364),1709508427,0.0009067294469697773
2440459871,4,,POINT (-76.93038850000001 -12.226623),4149825598,9.363898760940848e-05
2465654769,1,,POINT (-76.94594960000001 -12.2345735),5413196306,0.001614117706364267
2465723184,3,,POINT (-76.9349022 -12.2349773),1425314576,0.00036933893648542326
2465723188,4,,POINT (-76.93156690000001 -12.2374128),1710982581,0.0003295307269360929
2465723197,3,,POINT (-76.93470619999999 -12.2347098),1404104145,0.00045648830215269215
2465723213,3,,POINT (-76.9298127 -12.2390732),2465723213,0.0
2465762526,3,,POINT (-76.9127297 -12.2362967),1754073173,0.0017383526569720383
2465762527,3,,POINT (-76.91384739999999 -12.2358746),1754073173,0.002404302547513414
2465762528,4,,POINT (-76.9136718 -12.2354339),1754073173,0.002100857598699905
2465762529,3,,POINT (-76.91395369999999 -12.2361414),1754073173,0.0026128501468644636
2465762535,3,,POINT (-76.9250661 -12.2272176),2465762535,0.0
2465762553,3,,POINT (-76.9569589 -12.2251072),4711675544,0.00035153100859498207
2465762554,3,,POINT (-76.9571878 -12.2254679),4711675545,0.0007652080828112215
2465762558,3,,POINT (-76.9580701 -12.2276384),5057311291,0.001346332410663215
2465762559,3,,POINT (-76.957731 -12.2268656),5057311291,0.0015033055211824643
2465762562,3,,POINT (-76.9587705 -12.2266951),5057311291,0.0005303982371773943
2465762563,3,,POINT (-76.95734059999999 -12.2249232),4711675544,0.0006363690124429394
2465762565,3,,POINT (-76.9578164 -12.2259027),4711675544,0.0015211171716889714
2465762566,3,,POINT (-76.9567089 -12.2268508),4711675545,0.0019308151672282122
2465762567,3,,POINT (-76.95791010000001 -12.2263501),5057311291,0.0014542734440217203
2465762571,4,,POINT (-76.95745770000001 -12.2261121),4711675545,0.0014377272689943385
2465762573,4,,POINT (-76.9588736 -12.2255755),5057311281,0.001210226743214902
2465762574,3,,POINT (-76.9592277 -12.2254486),5057311281,0.0011969321994156179
2465762575,3,,POINT (-76.9600138 -12.2251435),5057311281,0.0015624813758886595
2465762576,3,,POINT (-76.9603402 -12.2249804),5057311281,0.0018427713314485479
2465762577,3,,POINT (-76.95865209999999 -12.2247307),2465762611,0.0008150413793151952
2465762578,3,,POINT (-76.9590573 -12.2261986),5057311281,0.0006023586058156133
2465762579,3,,POINT (-76.958327 -12.224985),4413398805,0.0008785787158820132
2465762582,4,,POINT (-76.95894699999999 -12.2271856),5057311291,0.00036471288708226897
2465762583,3,,POINT (-76.9580309 -12.2252166),4413398805,0.00105860011808083
2465762586,3,,POINT (-76.95831920000001 -12.2263178),5057311291,0.001114172091730918
2465762587,3,,POINT (-76.9584201 -12.2274422),5057311291,0.00094519892086598
2465762589,3,,POINT (-76.9573347 -12.2280262),5057311291,0.002177196288806027
2465762593,3,,POINT (-76.9576684 -12.2267349),5057311291,0.0015788565039277867
2465762594,3,,POINT (-76.9568347 -12.2271209),4711675545,0.002207606762989877
2465762595,3,,POINT (-76.95779109999999 -12.2269908),5057311291,0.001440787187623537
2465762596,3,,POINT (-76.95696700000001 -12.2273904),5057311291,0.0023055258077020685
2465762597,3,,POINT (-76.9579291 -12.2272978),5057311291,0.0013461492933552546
2465762598,3,,POINT (-76.95710269999999 -12.2276755),5057311291,0.002246654635237919
2465762599,3,,POINT (-76.9565581 -12.2265333),4711675545,0.0016152784094396173
2465762600,3,,POINT (-76.9565786 -12.2261363),4711675545,0.0012177626575001154
2465762601,3,,POINT (-76.9573549 -12.2258096),4711675545,0.0011326561040305586
2465762603,3,,POINT (-76.95763359999999 -12.2255275),4711675544,0.0011407775637678342
2465762607,3,,POINT (-76.956917 -12.2250462),4711675544,0.00027931953029319156
2465762611,3,,POINT (-76.9583523 -12.2239728),2465762611,0.0
2465762615,3,,POINT (-76.95772100000001 -12.2243171),4413398805,0.00034790971529316707
2465762617,3,,POINT (-76.9574885 -12.2252296),4711675544,0.0008635430099309709
2465762620,3,,POINT (-76.95791389999999 -12.2246469),4413398805,0.0005025887583318565
2465762623,3,,POINT (-76.9589749 -12.2247304),2465762611,0.000980606200265834
2465762625,3,,POINT (-76.9596375 -12.2241741),2465762611,0.001300869220942413
2465762627,3,,POINT (-76.9600093 -12.2239874),2465762611,0.001657064319808278
2465762629,3,,POINT (-76.9599515 -12.2236932),2465762611,0.0016234582840356638
2465762631,3,,POINT (-76.960187 -12.2246742),2465762611,0.0019642011225974886
2465762632,3,,POINT (-76.95912269999999 -12.2251505),2465762611,0.0014073000568423529
2465762639,4,,POINT (-76.95969150000001 -12.2252896),5057311281,0.0013414925456374741
2465762640,3,,POINT (-76.96016849999999 -12.2259164),5057311281,0.0009736062294351393
2465762641,3,,POINT (-76.95935179999999 -12.2254041),5057311281,0.0012200246268001301
2465762643,3,,POINT (-76.9607096 -12.2254962),5057311281,0.001654673266842851
2465762644,1,,POINT (-76.96252339999999 -12.2272514),5057311281,0.003097744937850538
2465762645,3,,POINT (-76.9613262 -12.2259965),5057311281,0.0019364989672113558
2465762648,1,,POINT (-76.9593847 -12.2279845),5057311291,0.001038462637748616
2465762650,3,,POINT (-76.96016040000001 -12.2272395),5057311281,0.0009143603064498141
2465762652,3,,POINT (-76.95988029999999 -12.2261529),5057311281,0.0006047476167755567
2465762653,3,,POINT (-76.9606797 -12.2266988),5057311281,0.0011910745274765057
2465762654,3,,POINT (-76.9602663 -12.2271339),5057311281,0.0009318969256328897
2465762656,3,,POINT (-76.9563419 -12.2301301),5057311291,0.004291364986810203
2465762668,3,,POINT (-76.9561063 -12.229673),5057311291,0.004140212361702919
2839607608,4,,POINT (-76.94546750000001 -12.1876906),2839607608,0.0
2839607611,4,,POINT (-76.94550479999999 -12.1876335),2839607611,0.0
2923015769,4,,POINT (-76.9335821 -12.2354981),1710982515,0.0007141238057958547
2923015770,4,,POINT (-76.9337704 -12.235775),1710982515,0.00037926488105215455
2923015772,3,,POINT (-76.9324666 -12.236291),1710982537,0.0007185238757350568
2923015773,3,,POINT (-76.93255019999999 -12.2364017),1710982537,0.0005798031131368233
2923015775,3,,POINT (-76.9326653 -12.2365542),1710982537,0.0003887422410811996
2923015776,3,,POINT (-76.9327085 -12.2366113),1710982537,0.00031714164027788855
2923015783,3,,POINT (-76.93029989999999 -12.237979),4265344839,0.0006067054722084496
2923015787,3,,POINT (-76.9298477 -12.2373396),4265344839,0.0013896952075949584
2923015790,3,,POINT (-76.9304858 -12.2382395),4265344839,0.0002870775679171887
2923015792,4,,POINT (-76.92935180000001 -12.2384137),2465723213,0.0008045924806961657
2923015793,3,,POINT (-76.9306521 -12.2384725),4265344839,2.0924626639475944e-05
2923015795,4,,POINT (-76.9296394 -12.2388277),2465723213,0.00030050480861395975
2923018708,3,,POINT (-76.9598898 -12.2248098),2465762611,0.0017505642661699628
2923018709,3,,POINT (-76.9594941 -12.2249883),2465762611,0.0015280534970991439
3063666143,4,,POINT (-76.95808340000001 -12.2267182),5057311291,0.0011727532775428122
3063666144,4,,POINT (-76.957555 -12.2264984),5057311291,0.001738198276954142
3063666146,4,,POINT (-76.95853289999999 -12.2256665),5057311281,0.0013493161675474635
3063666147,4,,POINT (-76.9581802 -12.2257814),5057311281,0.001554423294984784
3063666148,4,,POINT (-76.9586798 -12.2262861),5057311291,0.0008689169005166821
3167467296,3,,POINT (-76.9264233 -12.2462584),1711015544,0.0012616577229989925
3261148061,3,,POINT (-76.93100889999999 -12.2426195),1710982848,0.0009190537361885862
3328933775,3,traffic_signals,POINT (-76.9179812 -12.2431259),1404083898,0.00016504014662946107
3328935685,3,,POINT (-76.9178713 -12.2430616),1404083945,0.0001638696128044787
3344060502,3,,POINT (-76.9555804 -12.1929556),1405150950,0.00044544500221579676
3344060505,3,,POINT (-76.9562176 -12.1917286),1405150950,0.0018191661413946864
3344060506,3,,POINT (-76.955749 -12.1925219),1405150950,0.0008978039095449876
3344060511,3,,POINT (-76.9560482 -12.1921883),1405150950,0.0013402386130797821
3428767609,3,traffic_signals,POINT (-76.91381010000001 -12.2407097),1405101099,0.00012152448312347392
3524157225,4,,POINT (-76.92895369999999 -12.2396878),5079404180,0.000694268514333052
3570677694,3,,POINT (-76.9108367 -12.2329569),6295153243,0.0005019556255258631
3570678793,3,,POINT (-76.91032079999999 -12.2316339),3756733832,0.0009403347914413742
3717171281,3,,POINT (-76.9411975 -12.1903022),1273842065,0.0018523154833932837
3717197740,3,,POINT (-76.9413239 -12.1915311),4367063652,0.0011086603492519176
3717263219,3,,POINT (-76.9669871 -12.2191064),4060113082,0.002836800479418308
3717264124,3,,POINT (-76.9692436 -12.2240197),5390458004,0.0024772150835161108
3717264225,3,,POINT (-76.9711329 -12.221678),4060113092,0.0018594689833366653
3717278524,3,,POINT (-76.971253 -12.2215291),4060113092,0.0016681889701055204
3717287999,4,,POINT (-76.9665055 -12.2252887),4284553387,0.0037918308256119034
3717299176,3,,POINT (-76.96309290000001 -12.2220266),2465762611,0.00512454708243103
3717320339,3,,POINT (-76.96458010000001 -12.2276882),5057311281,0.005200312333896686
3717320344,4,,POINT (-76.963131 -12.2258753),5057311281,0.003714127742827271
3717320345,3,,POINT (-76.96368320000001 -12.2263194),5057311281,0.004202187499393354
3717320346,3,,POINT (-76.9615091 -12.2261844),5057311281,0.0020632679540012132
3717320347,4,,POINT (-76.9621238 -12.2248991),5057311281,0.00314278416217336
3717320349,3,,POINT (-76.9621278 -12.2268199),5057311281,0.00264416567749306
3717321694,3,,POINT (-76.96287940000001 -12.2249576),5057311281,0.0037720668949590406
3717321695,3,,POINT (-76.96477760000001 -12.2219906),4060113082,0.006470031150621036
3717321696,3,,POINT (-76.967781 -12.2196032),4060113075,0.0027255437567497813
3717863827,3,,POINT (-76.9677743 -12.223893),4284553387,0.003623136665931247
3717870657,3,,POINT (-76.9660356 -12.224951),4284553387,0.004357458310765236
3717872007,3,,POINT (-76.9387646 -12.1916366),1273875798,0.003246326165064768
3717872008,4,,POINT (-76.93947230000001 -12.1904194),4367063652,0.0032671175216058028
3717872009,3,,POINT (-76.9397082 -12.1900334),4367063651,0.0032646307494171504
3717879665,3,,POINT (-76.9401067 -12.1917633),1273875798,0.0020813092538078696
3717880691,3,,POINT (-76.94299789999999 -12.1906451),1273622092,0.00012873697992684497
3717884130,3,,POINT (-76.9390148 -12.1923868),1727313203,0.002643888424277025
3717884132,3,,POINT (-76.9381296 -12.1924688),3746737680,0.0028945503087637924
3725402573,3,,POINT (-76.9726404 -12.2127355),1674225366,0.004139938962112694
3725402590,4,traffic_signals,POINT (-76.9488235 -12.2132638),1404104112,0.00039495671915084404
3725402606,3,,POINT (-76.921249 -12.2190525),3725402606,0.0
3725402607,4,,POINT (-76.9408658 -12.2257345),3725402607,0.0
3725402608,4,,POINT (-76.94124909999999 -12.2259557),3725402608,0.0
3725402736,3,,POINT (-76.92763170000001 -12.2283043),1404132325,0.00035384499431351783
3725402737,4,,POINT (-76.9447464 -12.2285823),3725402737,0.0
3725402740,4,,POINT (-76.94403010000001 -12.2297864),4149786050,0.001349021960533111
3725402741,3,,POINT (-76.943798 -12.2301801),4149786050,0.0008968491790677045
3725402742,3,,POINT (-76.94358080000001 -12.2305469),4149786050,0.0004831120470456688
3725402743,4,,POINT (-76.94329449999999 -12.231),1663845182,0.00013950211467752446
3725402751,4,,POINT (-76.9418628 -12.2334156),4149825627,0.00015958311314174102
3725402752,3,,POINT (-76.9414163 -12.2341577),4149825627,0.0008770244295335062
3725402753,3,,POINT (-76.94118229999999 -12.2345494),1675395395,0.0013146672658878149
3725402754,4,,POINT (-76.9345908 -12.2345427),1404104145,0.0004055880175790353
3725402755,4,,POINT (-76.94095900000001 -12.2349309),1675395395,0.0008737448826808893
3725402760,4,,POINT (-76.938942 -12.236746),5182750647,0.001368828090006355
3725402763,3,,POINT (-76.93732129999999 -12.2376118),3725402773,0.0002386478786860449
3725402773,3,,POINT (-76.9374797 -12.2377903),3725402773,0.0
3725402776,3,,POINT (-76.9370081 -12.2379075),1710982568,0.00043040271838858335
3725402806,3,,POINT (-76.9124759 -12.2396856),7567390547,1.9617339270515428e-05
3725402813,3,,POINT (-76.9115872 -12.240849),3821095325,0.00018809893673087683
3739384714,3,,POINT (-76.94226949999999 -12.1827637),1674179857,0.00023491419710600493
3739603397,3,,POINT (-76.9432824 -12.235251),1663839675,0.001093659855717972
3739603398,3,,POINT (-76.94282029999999 -12.2360231),5182741204,0.0010156048444172725
3739603399,3,,POINT (-76.94214119999999 -12.2356246),5182741204,0.0016549318354602614
3739603400,3,,POINT (-76.942611 -12.2348582),1663839675,0.0016896121211745962
3739603404,3,,POINT (-76.9417677 -12.2322305),1710920393,0.0010336000435366736
3744208341,4,,POINT (-76.93415469999999 -12.2120574),3744208341,0.0
3744221112,4,,POINT (-76.93130840000001 -12.2168127),4149749700,7.324923207016504e-05
3744250353,3,,POINT (-76.9263244 -12.2226374),4149825597,0.0018714229692936184
3744250354,3,,POINT (-76.93455779999999 -12.2242444),5436376576,0.001837855211926442
3744250376,3,,POINT (-76.93471099999999 -12.2248577),1709508413,0.0014511749343208624
3744250378,3,,POINT (-76.9440561 -12.2352034),1663839675,0.0004282555428759595
3744250379,4,,POINT (-76.94322219999999 -12.2347244),1663839675,0.0010858993139443432
3744250380,4,,POINT (-76.9424418 -12.2342497),4149825627,0.00116141465463507
3744250381,3,,POINT (-76.94163469999999 -12.233792),4149825627,0.00046420954320176616
3744250382,3,,POINT (-76.9445214 -12.2365354),5182741204,0.001558116330696947
3744250383,3,,POINT (-76.9435799 -12.2359726),5182741204,0.0011743382349213062
3744250384,3,,POINT (-76.94304579999999 -12.2356462),5182741204,0.0013687173923060433
3744250385,3,,POINT (-76.9425385 -12.2358578),5182741204,0.00126066671646708
3744250386,4,,POINT (-76.94230589999999 -12.2362541),5182741204,0.0010564590100975368
3744250387,3,,POINT (-76.94208930000001 -12.2366236),5474382518,0.0008325112191427872
3744250390,3,,POINT (-76.94367680000001 -12.2301161),4149786050,0.000876385058065096
3744250391,4,,POINT (-76.94391299999999 -12.2297164),4149786050,0.0013405642394105645
3744250392,3,,POINT (-76.93615800000001 -12.2279367),1709508466,0.0014964833878207291
3744250393,3,,POINT (-76.93575060000001 -12.2276979),1709508466,0.001050933913248596
3744254936,4,,POINT (-76.9493341 -12.2205423),3744254936,0.0
3746737678,4,,POINT (-76.93475479999999 -12.1953592),3746737678,0.0
3746737680,3,,POINT (-76.9356178 -12.1939073),3746737680,0.0
3746737681,4,,POINT (-76.9352334 -12.1951308),3797225270,0.0002913934796814388
3746737682,3,,POINT (-76.9354829 -12.1947021),3797225270,0.0005671358391040659
3746737687,3,,POINT (-76.936894 -12.1923308),3746737680,0.0020283093181210528
3746737689,3,,POINT (-76.9344567 -12.1964474),3746745871,0.0003071901040074714
3746737690,3,,POINT (-76.9333316 -12.1983179),3746745871,0.002185692919874629
3746737691,3,,POINT (-76.9328611 -12.199095),1727538221,0.0024349071193830786
3746737692,3,,POINT (-76.93178930000001 -12.2008962),4354680887,0.0011208541118309463
3746737694,4,,POINT (-76.93501240000001 -12.1955006),3746737678,0.00029385663172067095
3746737695,3,,POINT (-76.9339351 -12.1973111),3746745871,0.001036114438660201
3746745870,3,,POINT (-76.9348213 -12.1958237),3746737678,0.0004692360813066502
3746745871,3,,POINT (-76.9341843 -12.1963054),3746745871,0.0
3746785552,3,,POINT (-76.9217586 -12.2208093),1754039597,0.0012940350536232554
3748100473,3,,POINT (-76.9549354 -12.2112462),4370478213,0.000740533949254966
3748100474,3,,POINT (-76.9537017 -12.2105301),4370478213,0.0016119028785873683
3748128953,3,,POINT (-76.9656808 -12.1979432),5572388696,0.00019270127140368323
3748373377,1,,POINT (-76.9483503 -12.1875272),1674242655,0.0015935300310958656
3748373378,1,,POINT (-76.9488374 -12.1877059),4367117439,0.001614920001118099
3748373381,3,,POINT (-76.9492961 -12.1879287),4367117439,0.0017255516741036512
3748373385,3,,POINT (-76.94503659999999 -12.2013373),1404083924,0.0009044115490109042
3748480434,4,,POINT (-76.93375039999999 -12.2183262),3748480434,0.0
3748480444,3,,POINT (-76.91940150000001 -12.2313193),5413173075,0.002051669985650356
3748480447,3,,POINT (-76.9168768 -12.2380073),4809794213,0.0036902278046220044
3748480495,3,,POINT (-76.91229199999999 -12.240021),3748480495,0.0
3748480503,3,,POINT (-76.91346369999999 -12.2405086),5413173079,0.00012605014875235855
3748480505,3,,POINT (-76.9129932 -12.2412725),5413173079,0.0010194294188405426
3748480507,3,,POINT (-76.9132532 -12.2408504),5413173079,0.0005241765065321922
3748480510,4,,POINT (-76.9122282 -12.2407896),3756733879,0.0004842649068459269
3748480516,3,,POINT (-76.91466800000001 -12.2367179),3756733925,0.002771257838966671
3748480931,4,,POINT (-76.9141747 -12.2378063),3756733925,0.0017422005854720896
3748480932,4,,POINT (-76.91301470000001 -12.2382402),3756733925,0.0005244009248716931
3748480936,3,,POINT (-76.913242 -12.2343549),1754073068,0.0016145620737517536
3748480937,4,,POINT (-76.9125382 -12.2346156),1754073173,0.0009719765943693828
3748480938,3,,POINT (-76.9116243 -12.2334336),3748480938,0.0
3748480939,3,,POINT (-76.9121341 -12.2347652),1754073173,0.0005410740892001234
3748480940,3,,POINT (-76.91336939999999 -12.2334115),1754073068,0.0013335491629447116
3748480941,3,,POINT (-76.91225660000001 -12.2338516),1754073068,0.0006162052904697327
3748678292,3,,POINT (-76.96712170000001 -12.2191933),4060113082,0.002827669041808142
3748678297,1,,POINT (-76.9652014 -12.2170351),4060113085,0.0028794768708919026
3748678299,1,,POINT (-76.9634915 -12.2202792),4060113083,0.006159343219042147
3748681528,3,,POINT (-76.97216760000001 -12.2138701),1674225366,0.003921500387611044
3748681531,1,,POINT (-76.9732101 -12.2189061),4060113092,0.001605375797130757
3748686856,3,,POINT (-76.97615399999999 -12.2148481),1273718055,0.0011713037565050605
3748686857,3,,POINT (-76.9739969 -12.215243),1273718055,0.0029057730072994756
3748686860,1,,POINT (-76.9749569 -12.2146148),1273718055,0.0022286794857041448
3748686861,3,,POINT (-76.97503020000001 -12.2150538),1273718055,0.001963666468613578
3748686862,3,,POINT (-76.971755 -12.2043902),2390246439,0.00247334918683185
3748686863,4,,POINT (-76.9712734 -12.204489),2390246439,0.0029609430997581516
3748686865,3,,POINT (-76.96994669999999 -12.2042432),3748686899,0.002995322902452728
3748686866,3,,POINT (-76.970786 -12.2045888),2390246439,0.0034555545141101473
3748686867,3,,POINT (-76.97113450000001 -12.2063998),1663764984,0.003729739032431665
3748686870,3,,POINT (-76.9708727 -12.2050395),2390246439,0.0034456548085969652
3748686871,3,,POINT (-76.96720620000001 -12.2057598),3748686871,0.0
3748686872,4,,POINT (-76.96967290000001 -12.2052795),3748686871,0.002513025463459631
3748686873,3,,POINT (-76.97206679999999 -12.2062936),2390246439,0.0029801660692053704
3748686874,3,,POINT (-76.9715149 -12.2058527),2390246439,0.003153972444394229
3748686875,4,,POINT (-76.97104520000001 -12.205936),2390246439,0.0036040016037697875
3748686876,3,,POINT (-76.9698334 -12.2061509),1663764984,0.002496508507896179
3748686877,3,,POINT (-76.96931549999999 -12.2058028),1663764968,0.0020533455335133835
3748686878,3,,POINT (-76.9694361 -12.2065931),1663764984,0.002020374400943269
3748686879,3,,POINT (-76.968851 -12.2058928),1663764968,0.0015802070528960987
3748686880,3,,POINT (-76.96896700000001 -12.2066465),1663764984,0.0015482447900839848
3748686881,4,,POINT (-76.96837720000001 -12.2059822),1663764968,0.001098051351270913
3748686882,3,,POINT (-76.9685174 -12.2066977),1663764984,0.0010957388785625157
3748686883,4,,POINT (-76.9682937 -12.2055561),3748686871,0.001106413096448544
3748686884,3,,POINT (-76.9682286 -12.2052239),4416526032,0.0011156795686965218
3748686885,3,,POINT (-76.96895499999999 -12.2031802),4502592543,0.002206346548027818
3748686887,3,,POINT (-76.96706159999999 -12.2050917),3748686887,0.0
3748686888,1,,POINT (-76.96828619999999 -12.2033765),4502592543,0.0015141712254555261
3748686889,3,,POINT (-76.9685647 -12.2048016),3748686887,0.0015308388615475265
3748686891,3,,POINT (-76.967893 -12.2049364),3748686887,0.0008457801428365873
3748686892,3,,POINT (-76.9691629 -12.2043163),3748686899,0.002212024507096844
3748686893,3,,POINT (-76.9684946 -12.2044414),3748686899,0.0015323974027631024
3748686894,3,,POINT (-76.96909890000001 -12.2039669),4810097520,0.0022291254832348018
3748686895,3,,POINT (-76.96842650000001 -12.2040911),4810097520,0.0015537211139735462
3748686896,3,,POINT (-76.96839799999999 -12.2039446),4810097520,0.0015314664867266037
3748686897,3,,POINT (-76.9677193 -12.204073),4810097520,0.0008465590646792361
3748686898,3,,POINT (-76.96782690000001 -12.2046079),3748686899,0.0008446346547518081
3748686899,3,,POINT (-76.966999 -12.2047752),3748686899,0.0
3748686923,3,,POINT (-76.96612140000001 -12.2004685),3748686923,0.0
3748686924,3,,POINT (-76.96144940000001 -12.2013341),5572388702,0.002342148163547199
3748687625,1,,POINT (-76.963842 -12.2003537),4332991853,0.0019093000026197007
3748687626,4,,POINT (-76.96394069999999 -12.2008725),3748686923,0.002217807135448731
3748687627,3,,POINT (-76.9641438 -12.2019392),3748686923,0.0024645202880105473
3748687628,3,,POINT (-76.96387009999999 -12.2005011),4332991853,0.0020587209451490493
3748687629,3,,POINT (-76.961376 -12.2009669),5572388702,0.0019676860776042695
3748687630,1,,POINT (-76.96256700000001 -12.200578),4332991853,0.0021863476233166565
3748687631,4,,POINT (-76.9625963 -12.2007389),4332991853,0.002329267827019287
3748687632,4,,POINT (-76.9626638 -12.201109),5572388702,0.0026598028592361724
