osmid,street_count,highway,geometry,NN,NN_dist
4374167284,3,,POINT (-76.8625464 -12.1075543),1273923710,0.0018827439151404427
4374167285,3,,POINT (-76.8624301 -12.1063649),1273923710,0.0030763265398842704
4374167294,3,,POINT (-76.8649999 -12.1067336),1273489977,0.0030964488111395634
4374167296,3,,POINT (-76.8646813 -12.1067353),1273489977,0.0030100294234449675
4374167298,3,,POINT (-76.8640396 -12.1071861),4785274723,0.0023927052221248673
4374167299,3,,POINT (-76.86153640000001 -12.1082672),1273923710,0.0017419342467419234
4374167303,3,,POINT (-76.8599653 -12.1084142),6944083082,0.002652578091221868
4374167304,3,,POINT (-76.8606973 -12.1083404),6944083082,0.002219397632247056
4374167306,3,,POINT (-76.8610202 -12.1071149),1273923710,0.0029365291161492996
4374167307,3,,POINT (-76.8595972 -12.1068893),6944083082,0.004039259022400881
4374167308,3,,POINT (-76.8596742 -12.1064816),1273923710,0.004320746018914351
4374167313,3,,POINT (-76.8592007 -12.1078261),6944100485,0.0036108709891087567
4374167314,3,,POINT (-76.85946989999999 -12.107224),6944083082,0.0038532689615525324
4374167320,3,,POINT (-76.8594975 -12.1082096),6944100485,0.0031265730712691565
4374167325,3,,POINT (-76.8680165 -12.1087034),1273841578,0.0033736912129010985
4374167326,3,,POINT (-76.8674733 -12.1088057),1273449812,0.003028100270796332
4374167332,1,,POINT (-76.8645214 -12.1083848),1273489977,0.0013799820035076643
4374167333,1,,POINT (-76.8672601 -12.1081675),1273668514,0.0033337506205439347
4375980518,5,,POINT (-76.8885732 -12.1039246),4374072106,0.006860264223037579
4375980519,4,,POINT (-76.8888682 -12.1046419),4374072106,0.007522878232431801
4375980958,4,,POINT (-76.8830402 -12.1018221),2517990070,0.0012046132034801433
4375983440,4,,POINT (-76.8882383 -12.1040544),4374072106,0.00666538077531382
4375983441,4,,POINT (-76.88851819999999 -12.1047664),4374072106,0.007329879320279942
4375983544,4,,POINT (-76.88244469999999 -12.1013857),2517990070,0.0004663278889337458
4375987296,4,,POINT (-76.8849441 -12.0992362),2517990098,0.0017932488644924647
4375987297,4,,POINT (-76.8855897 -12.0997549),2517990098,0.0024219842608898166
4375987298,4,,POINT (-76.88596459999999 -12.0998798),2517990098,0.002807905386579298
4375987299,4,,POINT (-76.8843028 -12.0999048),2517990098,0.0011827497199347584
4375987300,4,,POINT (-76.8862877 -12.0999874),2517990098,0.003142340307795451
4375987301,4,,POINT (-76.88465720000001 -12.100019),2517990098,0.001555094987461017
4375987302,4,,POINT (-76.88531639999999 -12.1004244),2517990098,0.0023141760391081354
4375987303,4,,POINT (-76.8857002 -12.1005585),2517990098,0.0027202038839071806
4375987304,4,,POINT (-76.88602160000001 -12.1006708),2517990098,0.003060326038194303
4375987750,4,,POINT (-76.8851323 -12.0950407),2517990104,0.0008620049303795186
4375987751,4,,POINT (-76.8851444 -12.0954185),4374007228,0.0008200416391924393
4375988111,4,,POINT (-76.8879051 -12.1041835),4374072106,0.006485404028271292
4375988112,4,,POINT (-76.8875481 -12.1043218),4374072106,0.006309340491681825
4375988113,4,,POINT (-76.8881813 -12.1048889),4374072106,0.007159221014184553
4375988114,4,,POINT (-76.8878193 -12.1050224),2517990070,0.006955388145177482
4375988115,4,,POINT (-76.8875025 -12.1051392),2517990070,0.0067647410778237885
4375989455,4,,POINT (-76.88273959999999 -12.1016018),2517990070,0.0008319304297805774
4375990015,4,,POINT (-76.87004450000001 -12.0892636),3739383407,0.0005236647973676863
4375990017,4,,POINT (-76.8701342 -12.0897228),3739383407,0.0009914172532291285
4386147168,4,,POINT (-76.88393019999999 -12.1024743),2517990070,0.0023080010940192603
4386147169,4,,POINT (-76.88422 -12.1026868),2517990070,0.002667362030173662
4386147170,4,,POINT (-76.8845405 -12.1029216),2517990070,0.003064667056960023
4386149512,4,,POINT (-76.8663208 -12.1597937),7074067458,0.0012582123827150112
4386149513,4,,POINT (-76.863541 -12.1618997),7074067464,0.0031582447593521967
4386149514,4,,POINT (-76.8644099 -12.1621945),7074067464,0.002240750787120246
4386149515,4,,POINT (-76.8653388 -12.1625087),7074067464,0.0012603166110054893
4386149516,4,,POINT (-76.8647318 -12.1643033),7152266380,0.001293332227226933
4386149519,4,,POINT (-76.8865953 -12.0942238),4374007192,0.0024232660212928814
4386149520,4,,POINT (-76.8866117 -12.0946027),2517990104,0.002387125690036991
4386149522,4,,POINT (-76.8866257 -12.0949896),4374007228,0.0023460789266351264
4386149523,4,,POINT (-76.8870977 -12.0953641),4374007228,0.0027740781315625613
4386149524,4,,POINT (-76.8866404 -12.0953745),4374007228,0.002316675784403292
4386150982,4,,POINT (-76.88848659999999 -12.101911),2517990098,0.005814071298148145
4386150983,4,,POINT (-76.888098 -12.1019686),2517990098,0.005486723038391344
4386151526,4,,POINT (-76.86760339999999 -12.1560837),7074067457,0.0012519491363528487
4386152142,4,,POINT (-76.8804026 -12.0977961),4785198885,0.0007087376101176382
4386159063,4,,POINT (-76.8861917 -12.0974529),5001786639,0.002469716461457837
4386164800,4,,POINT (-76.8832927 -12.0958293),4374071920,0.0007031640278105077
4386167477,4,,POINT (-76.8887951 -12.0989331),2517990093,0.005433287227811777
4386167478,4,,POINT (-76.889217 -12.0992915),2517990093,0.005949634379519799
4386168905,4,,POINT (-76.8680213 -12.1518304),7074067448,0.002199222880932885
4386168906,4,,POINT (-76.8684306 -12.1519335),7074067448,0.0017890889357464407
4386171041,3,,POINT (-76.86989939999999 -12.1724435),8759077723,0.008542219388423127
4386171930,3,,POINT (-76.886492 -12.1534315),7073879342,0.0028353177687919957
4386174667,4,,POINT (-76.87929680000001 -12.1006214),4785198123,0.0008077125355075784
4386174668,4,,POINT (-76.879597 -12.100809),4785198123,0.0011244308871681107
4386174669,4,,POINT (-76.8799028 -12.1010001),5494694187,0.0012499753797576992
4386174670,4,,POINT (-76.88020090000001 -12.1011864),5494694187,0.0009197028922383744
4386174671,4,,POINT (-76.8805109 -12.1013801),5494694187,0.0006023642087611688
4386174672,4,,POINT (-76.8807999 -12.1015573),4374071939,0.00033425105834219233
4386175268,4,,POINT (-76.8809554 -12.1002154),2517990070,0.0014281188325845735
4386182394,4,,POINT (-76.8684968 -12.1721894),1572590869,0.007170062303783577
4386184703,4,,POINT (-76.8687072 -12.151063),7074067448,0.002167364863143427
4386191180,4,,POINT (-76.88512369999999 -12.0946487),4374007192,0.0009101060377660673
4386198852,4,,POINT (-76.87598850000001 -12.0981807),1273793639,0.0006047905505173719
4386199000,4,,POINT (-76.8838679 -12.0951142),2517990104,0.0004052954601248887
4386199001,4,,POINT (-76.8828463 -12.0951473),2517990104,0.0014265849641702819
4386199002,4,,POINT (-76.8835584 -12.0951479),2517990104,0.000716624762338455
4386199003,4,,POINT (-76.8832063 -12.0951493),2517990104,0.001067434803627881
4386199004,4,,POINT (-76.8836481 -12.0958524),4786635259,0.0005117016708932584
4386868506,4,,POINT (-76.8671954 -12.1724422),1572590869,0.005920240106624295
4386874788,4,,POINT (-76.8736905 -12.1453583),1754249993,0.003284926369036947
4386877732,4,,POINT (-76.8740069 -12.134283),4785310194,0.007901290976163844
4386879011,4,,POINT (-76.882265 -12.1055497),2517990072,0.0034754557715583555
4386879320,4,,POINT (-76.8661006 -12.1543437),7074067457,0.0033558191369648252
4386879531,4,,POINT (-76.8821899 -12.1065212),2517990072,0.003996143485916929
4386881994,4,,POINT (-76.8874579 -12.0949448),4374007228,0.003173200474289734
4386882057,4,,POINT (-76.878874 -12.1012957),4785198125,0.000702158906511361
4386887987,4,,POINT (-76.8680514 -12.1721088),1572590869,0.0067183919802344064
4386889028,4,,POINT (-76.8836249 -12.1022506),2517990070,0.0019295175692415772
4386889299,4,,POINT (-76.8839548 -12.0997926),2517990098,0.0008171094051599979
4386889338,4,,POINT (-76.873672 -12.1461168),1754249993,0.003850483119040173
4386890423,4,,POINT (-76.8826753 -12.1062806),2517990072,0.004218944820693877
4389368614,4,,POINT (-76.8882321 -12.09494),4374007228,0.0039401244561566035
4389370671,4,,POINT (-76.873701 -12.1449272),1754249993,0.003001702152113362
4389372092,4,,POINT (-76.88710879999999 -12.0957173),5001786639,0.002774717810871545
4389372541,4,,POINT (-76.879728 -12.1049675),2517990072,0.001254318659674787
4389380273,4,,POINT (-76.88293059999999 -12.1061434),2517990072,0.00435290324381432
4389380508,4,,POINT (-76.87921350000001 -12.1014984),4785198125,0.001088633037350176
4389389679,4,,POINT (-76.8816423 -12.098004),4785198885,0.0017210430848698583
4389389968,4,,POINT (-76.86659330000001 -12.1559199),7074067457,0.0022752437693511623
4389392798,4,,POINT (-76.8833422 -12.0963895),4374071920,0.0003743010820224744
4391228834,4,,POINT (-76.8718319 -12.1528134),7074067448,0.0018414039209290987
4391231590,4,,POINT (-76.8878236 -12.0973115),5001786639,0.003791832117860421
4391231755,4,,POINT (-76.8842562 -12.1537044),5667952244,0.0018132270266012801
4391231795,4,,POINT (-76.88585759999999 -12.0946297),4374007192,0.0016442519423620226
4391232389,4,,POINT (-76.86826979999999 -12.1541172),7074067448,0.0021611631706156516
4391235080,4,,POINT (-76.8687785 -12.1736443),1572590869,0.007747906774101791
4391235391,3,,POINT (-76.8822287 -12.0966703),4374071920,0.001513899881108165
4391238891,4,,POINT (-76.883577 -12.0996708),2517990098,0.0004201609453578466
4391239365,4,,POINT (-76.88334810000001 -12.1020477),2517990070,0.0015863169733770555
4421489918,3,,POINT (-76.8766468 -12.1974576),1572590766,0.007014160349616659
4421489919,4,,POINT (-76.8767849 -12.1981128),1572590766,0.00710295465846086
4421489920,3,,POINT (-76.8769681 -12.198927),1572590766,0.007309436675974657
4421489921,3,,POINT (-76.8763282 -12.1992978),3719054141,0.006664046177815797
4421489926,3,,POINT (-76.87634009999999 -12.1975261),1572590766,0.006701476658915946
4421489927,4,,POINT (-76.8764619 -12.1981784),1572590766,0.006778489262367092
4421489928,3,,POINT (-76.8766565 -12.1991107),1572590766,0.007017560491369764
4421489948,3,,POINT (-76.87245129999999 -12.2007682),3719054141,0.002649322141601398
4421489969,3,,POINT (-76.8716752 -12.1980037),1572590766,0.002014020322643333
4421490004,3,,POINT (-76.86686589999999 -12.187337),5067175746,0.0025433353632560783
4421490005,3,,POINT (-76.8672672 -12.1884757),5055068107,0.0015014037764721699
4421490066,3,,POINT (-76.8584419 -12.1647907),4421490071,0.0010587730635034862
4421490071,3,,POINT (-76.8581161 -12.1657981),4421490071,0.0
4421490072,1,,POINT (-76.8584833 -12.1655367),4421490071,0.00045073917069552957
4421494023,1,,POINT (-76.87308710000001 -12.2008944),3719054141,0.0032913511283441817
4429998202,3,,POINT (-76.8603743 -12.2302967),5927680606,5.303960784516273e-05
4429998454,3,,POINT (-76.85619629999999 -12.2308292),1572591088,0.0005561410342803558
4429998457,1,,POINT (-76.85544760000001 -12.229962),1572591088,0.0011893241862511606
4429998472,1,,POINT (-76.8641229 -12.2292893),4429998473,0.0009210934860213059
4429998473,3,,POINT (-76.863364 -12.2298113),4429998473,0.0
4429998491,4,,POINT (-76.86245529999999 -12.2278228),4429998491,0.0
4430055843,3,,POINT (-76.8733682 -12.2081677),3740696772,0.0019337566573895703
4430055845,3,,POINT (-76.8730779 -12.208227),3740696772,0.0019196645670537037
4430055849,3,,POINT (-76.87337049999999 -12.2088515),3740696772,0.0012528303476544219
4430055865,3,,POINT (-76.8777451 -12.2152683),1572589467,0.0015804590788732363
4430055872,3,,POINT (-76.8778003 -12.2152004),1572589467,0.0015422202339489266
4430061762,3,,POINT (-76.8637717 -12.2225501),2969205223,0.0005885370421663432
4430062201,3,,POINT (-76.8643201 -12.2236025),6994198039,0.0015475683183692225
4430062205,1,,POINT (-76.86551799999999 -12.2227882),6994198032,0.002134179816696316
4430062206,3,,POINT (-76.8603253 -12.2224773),6994198039,0.0026564162060879228
4430062215,3,,POINT (-76.8599481 -12.2216859),6994198039,0.0032319386658747184
4430062228,3,,POINT (-76.8616789 -12.2250064),5002410724,0.001729572484750298
4430063453,3,,POINT (-76.8618517 -12.2363023),5003611557,0.004923944009627477
4430067663,3,,POINT (-76.8601757 -12.2305151),4430067663,0.0
4430067668,1,,POINT (-76.8610535 -12.2314699),4430067663,0.0012969872320101287
4430067681,1,,POINT (-76.8652465 -12.2279988),4429998473,0.0026132283673599914
4433073704,3,,POINT (-76.88356899999999 -12.0878471),4433073704,0.0
4435485608,3,,POINT (-76.8811501 -12.090942),2517990075,0.0005342709799344223
4435485612,3,,POINT (-76.8805564 -12.0912833),2517990075,0.0012152153142518068
4435485675,3,,POINT (-76.87995770000001 -12.0936496),4374071895,0.0014236257443470631
4435485677,3,,POINT (-76.8794915 -12.0937681),4374071895,0.0018415186803226278
4435485701,3,,POINT (-76.8779133 -12.0986503),1273585254,0.0004513467070891273
4507468810,1,,POINT (-76.8622644 -12.2318148),1757617910,0.0018005297248285094
4507468814,1,,POINT (-76.8652823 -12.2310702),1757617910,0.001307992209462783
4508861020,4,,POINT (-76.8608045 -12.2276512),4508861020,0.0
4508861113,3,,POINT (-76.8557208 -12.2253443),2969205182,0.0006487772576143729
4508861114,3,,POINT (-76.8560848 -12.2255992),2969205207,0.0008268088049836706
4566829501,3,,POINT (-76.8595852 -12.2161771),6994198032,0.006758885590094833
4566829502,3,,POINT (-76.8595076 -12.2160702),6994198032,0.006890602374970856
4591119057,4,,POINT (-76.8893803 -12.0998786),2517990098,0.006212331054444883
4591119058,4,,POINT (-76.88979019999999 -12.0993468),5001786639,0.006493355719497427
4685773794,3,,POINT (-76.8832804 -12.1581695),5667952240,0.002626489940965633
4740477948,4,,POINT (-76.8672742 -12.171968),1572590869,0.005930586406085677
4740477949,4,,POINT (-76.8673371 -12.1715545),1572590869,0.005965452078433521
4740477950,3,,POINT (-76.86740349999999 -12.171199),1572590869,0.006030865464427152
4741599301,1,,POINT (-76.8500447 -12.2213909),4741599301,0.0
4741599302,3,,POINT (-76.8483604 -12.2244116),2969252159,0.0008970574117662112
4741599303,3,,POINT (-76.847452 -12.2253118),2969252159,0.0014665228671929395
4741599332,1,,POINT (-76.8466251 -12.2248722),5005507491,0.0014334213197775578
4741599334,3,,POINT (-76.84579239999999 -12.2195743),4741599334,0.0
4741599345,3,,POINT (-76.84208270000001 -12.2175299),914286110,0.0032994694421877462
4741599348,3,,POINT (-76.83528269999999 -12.2157587),4741599348,0.0
4741599408,3,,POINT (-76.8276393 -12.2141189),4741599408,0.0
4741599462,3,,POINT (-76.8327702 -12.2102067),4741599522,0.0028980558258958353
4741599477,3,,POINT (-76.8355557 -12.2157553),4741599477,0.0
4741599485,3,,POINT (-76.8378098 -12.2121073),4741599513,0.0042209636541906985
4741599513,3,,POINT (-76.8356837 -12.2157537),4741599513,0.0
4741599514,3,,POINT (-76.8304825 -12.2099709),4741599522,0.0030559644795019303
4741599522,3,,POINT (-76.83154879999999 -12.2128348),4741599522,0.0
4741599523,3,,POINT (-76.83023 -12.2120557),4741599522,0.0015317409212982558
4741599524,3,,POINT (-76.8326682 -12.2104122),4741599522,0.0026687163805868518
4741599525,3,,POINT (-76.83253860000001 -12.2104845),4741599522,0.0025502184475110676
4741599531,3,,POINT (-76.83052120000001 -12.2105674),4741599522,0.002489390391233937
4745275621,3,,POINT (-76.84689899999999 -12.1583262),3783954907,0.006291662369367571
4745275648,3,,POINT (-76.84091960000001 -12.1539099),1403252246,0.004996123305125083
4745275652,3,,POINT (-76.85109009999999 -12.1631369),3783598140,0.005607842644906063
4745275691,3,,POINT (-76.8549728 -12.1687137),4421490071,0.004287313640268148
4745275711,1,,POINT (-76.8519928 -12.156055),3783954907,0.0015900968303830727
4745275712,4,,POINT (-76.8523448 -12.1557914),3783954907,0.0015987493393298641
4745275713,3,,POINT (-76.8526047 -12.1556043),3783954907,0.0016734441759440075
4756641936,3,,POINT (-76.8443551 -12.1748653),1403252285,0.016254491689683112
4756641948,1,,POINT (-76.84518079999999 -12.1755784),1403252285,0.016066104044544366
4756641949,3,,POINT (-76.8514259 -12.1827293),5067175766,0.014083416321694596
4756641951,1,,POINT (-76.84722069999999 -12.1839167),5067175766,0.018229501821231245
4756641952,1,,POINT (-76.8497819 -12.1846587),5067175766,0.015680947688521924
4756641962,4,,POINT (-76.849448 -12.1832817),5067175766,0.016018996710786798
4756641967,3,,POINT (-76.8490437 -12.1822172),1572590393,0.01599134066738199
4756641987,1,,POINT (-76.8488641 -12.1813015),1572590393,0.015548897923973857
4756641994,1,,POINT (-76.84865979999999 -12.1824068),1572590393,0.016406039523613088
4756641995,3,,POINT (-76.8518648 -12.1840344),5067175766,0.013585106030134858
4756641997,1,,POINT (-76.85051 -12.1844555),5067175766,0.01494619955774881
4756641998,3,,POINT (-76.8524049 -12.1856404),5067175766,0.013145057567015127
4756642000,3,,POINT (-76.8528742 -12.1871407),5067175766,0.012956736290439383
4756642008,1,,POINT (-76.8499954 -12.187344),5067175766,0.015807590329020058
4767543051,3,,POINT (-76.874785 -12.1510776),4767543051,0.0
4785198122,4,,POINT (-76.87933700000001 -12.099256),4785198122,0.0
4785198123,3,,POINT (-76.8784891 -12.1006169),4785198123,0.0
4785198124,3,,POINT (-76.8790173 -12.0997657),4785198124,0.0
4785198125,3,,POINT (-76.8781977 -12.1011069),4785198125,0.0
4785198136,3,,POINT (-76.8761465 -12.1045186),4785198136,0.0
4785198140,3,,POINT (-76.87677859999999 -12.1035758),6944085845,0.0008056998014160715
4785198141,3,,POINT (-76.8783127 -12.1033629),4785198141,0.0
4785198149,4,,POINT (-76.87551259999999 -12.1063153),4785198149,0.0
4785198151,3,,POINT (-76.8779388 -12.1047921),4785198141,0.001477299512622929
4785198154,3,,POINT (-76.8778284 -12.1055628),4785198136,0.0019796821083139264
4785198157,3,,POINT (-76.8780716 -12.1061973),4785198136,0.0025542207617930838
4785198158,1,,POINT (-76.87850659999999 -12.1070241),4785198149,0.0030767569679788216
4785198159,3,,POINT (-76.87752949999999 -12.1047232),4785198136,0.0013980522736908368
4785198167,1,,POINT (-76.8781582 -12.1075118),1753943315,0.002773487768143757
4785198171,4,,POINT (-76.87657799999999 -12.1055573),4785198136,0.0011247621704116991
4785198176,3,,POINT (-76.8769266 -12.1078325),1753943315,0.0015478001195351183
4785198183,4,,POINT (-76.8772364 -12.105852),4785198136,0.001722160727107896
4785198191,3,,POINT (-76.8759613 -12.1079602),1753943315,0.0006472618094770432
4785198208,3,,POINT (-76.87729880000001 -12.1077464),1753943315,0.0019122167450487235
4785198210,3,,POINT (-76.8774356 -12.1078592),1753943315,0.002056805620377992
4785198215,3,,POINT (-76.8776555 -12.1081057),1753943315,0.002310570063867582
4785198421,3,,POINT (-76.87702710000001 -12.1093384),1273644701,0.002126779786437798
4785198427,1,,POINT (-76.8770135 -12.1080651),1753943315,0.001674975301319951
4785198428,3,,POINT (-76.8771734 -12.1087048),1273644701,0.0020067204414141123
4785198429,3,,POINT (-76.87779209999999 -12.1084319),1753943315,0.002524837646265007
4785198430,3,,POINT (-76.87720640000001 -12.1089153),1273644701,0.002100865840551494
4785198431,3,,POINT (-76.8778279 -12.1093343),1273644701,0.0028338693212577194
4785198442,4,,POINT (-76.8785211 -12.1097158),1273644701,0.0036225694665471017
4785198444,3,,POINT (-76.8782812 -12.1093862),1273644701,0.003272719274545287
4785198459,3,,POINT (-76.8781773 -12.1090289),1273644701,0.0030605085606787157
4785198462,3,,POINT (-76.8778983 -12.105263),4785198136,0.001903400798565285
4785198463,4,,POINT (-76.8774014 -12.1051866),4785198136,0.0014216180956850993
4785198465,3,,POINT (-76.8767921 -12.1050293),4785198136,0.0008231730377008762
4785198475,1,,POINT (-76.8769125 -12.1067017),4785198149,0.0014522482466945476
4785198476,4,,POINT (-76.8748841 -12.1085793),4785198476,0.0
4785198477,4,,POINT (-76.87424059999999 -12.1108601),4785198477,0.0
4785198478,1,,POINT (-76.8732557 -12.108119),1273834042,0.000553948336938473
4785198490,3,,POINT (-76.8749397 -12.1092327),4785198476,0.0006557613285322901
4785198491,3,,POINT (-76.8755565 -12.1094122),4785198476,0.0010704411100088702
4785198492,3,,POINT (-76.87537709999999 -12.1100658),4785198477,0.001386558595950426
4785198501,3,,POINT (-76.8771868 -12.1094308),1273644701,0.0023111404825302737
4785198503,3,,POINT (-76.8769704 -12.1097615),1273644701,0.002338032172574006
4785198510,3,,POINT (-76.8777927 -12.1100381),1273644701,0.0031533095899341666
4785198511,3,,POINT (-76.877072 -12.1096465),1273644701,0.002341746391044455
4785198514,3,,POINT (-76.87750680000001 -12.1101779),1273644701,0.0030157187203049317
4785198520,3,,POINT (-76.8750989 -12.1111002),4785198477,0.0008912501893448306
4785198634,3,,POINT (-76.8740959 -12.1122235),4785234458,0.0006105927120458747
4785198636,3,,POINT (-76.87522010000001 -12.1125541),4785234458,0.0015017722663689538
4785198637,1,,POINT (-76.87582020000001 -12.1127223),4785234458,0.0020938385157523516
4785198638,4,,POINT (-76.8731018 -12.1149204),4785198638,0.0
4785198651,4,,POINT (-76.87297770000001 -12.1161259),4785198651,0.0
4785198673,3,,POINT (-76.8732456 -12.1158919),4785198651,0.0003557055102171592
4785198674,3,,POINT (-76.8731255 -12.1171664),1273721029,0.0002371855813526412
4785198675,4,,POINT (-76.8727051 -12.1191793),4785198675,0.0
4785198676,3,,POINT (-76.8729337 -12.1192016),4785198675,0.00022968511053153993
4785198826,3,,POINT (-76.8726621 -12.1220948),1273592231,0.00024961750740486047
4785198828,1,,POINT (-76.8751341 -12.1213769),1273636809,0.0026136948349021064
4785198829,3,,POINT (-76.8744725 -12.1222207),1273592231,0.0020353760954702166
4785198830,1,,POINT (-76.87452450000001 -12.1213661),1273636809,0.0020052677153026923
4785198831,3,,POINT (-76.8761666 -12.1223253),1273592231,0.0037314015061484427
4785198832,3,,POINT (-76.8762478 -12.1211509),1273636809,0.0037203393501167173
4785198833,1,,POINT (-76.8769827 -12.1210007),1273636809,0.004458832332574444
4785198834,3,,POINT (-76.87644160000001 -12.1211795),1273636809,0.003914001655603803
4785198837,3,,POINT (-76.8750524 -12.1234054),4785198852,0.0027186782450255805
4785198838,3,,POINT (-76.8751402 -12.1222642),1273592231,0.002703690479707222
4785198839,3,,POINT (-76.874657 -12.1222329),1273592231,0.002220000018024008
4785198848,3,,POINT (-76.8727511 -12.1212056),1273636809,0.00022462969528060423
4785198849,4,,POINT (-76.87099120000001 -12.1220912),1273592231,0.0014503232777429264
4785198851,3,,POINT (-76.8726504 -12.1222215),1273592231,0.0002139925232384405
4785198852,4,,POINT (-76.87234100000001 -12.1232066),4785198852,0.0
4785198885,3,,POINT (-76.8799556 -12.0983461),4785198885,0.0
4785199039,3,,POINT (-76.8819201 -12.0976188),2517990093,0.0017550434667016146
4785199040,3,,POINT (-76.88149679999999 -12.0984403),4785198885,0.0015440761250576122
4785234163,3,,POINT (-76.8719893 -12.1108061),4785234163,0.0
4785234451,3,,POINT (-76.87392850000001 -12.112803),4785234458,0.00022263865343602013
4785234452,4,,POINT (-76.872647 -12.1124939),4785234452,0.0
4785234453,4,,POINT (-76.8737074 -12.1127757),4785234453,0.0
4785234454,3,,POINT (-76.87391839999999 -12.1128379),4785234453,0.0002199769078724442
4785234455,4,,POINT (-76.8716304 -12.1121582),4785234455,0.0
4785234457,4,,POINT (-76.8726661 -12.1124237),4785234457,0.0
4785234458,4,,POINT (-76.8737264 -12.1127096),4785234458,0.0
4785234459,3,,POINT (-76.87393830000001 -12.1127691),4785234458,0.00022009511581226626
4785234460,4,,POINT (-76.8716151 -12.1122197),4785234460,0.0
4785234684,4,,POINT (-76.87017299999999 -12.1169054),1273721029,0.0027268293034248144
4785234690,4,,POINT (-76.8706141 -12.1191948),4785198675,0.0020910574478072057
4785234693,4,,POINT (-76.8703167 -12.1169174),1273721029,0.002582630736277735
4785234697,4,,POINT (-76.8709049 -12.12105),1273636809,0.0016281495324433266
4785234698,4,,POINT (-76.8708436 -12.1220854),1273592231,0.001597940627800775
4785234702,3,,POINT (-76.8707447 -12.1191549),4785198675,0.0019605518406831364
4785234703,4,,POINT (-76.87032720000001 -12.1181739),4785198675,0.0025817121392587936
4785274723,3,,POINT (-76.86308080000001 -12.1093783),4785274723,0.0
4785274825,3,,POINT (-76.8615109 -12.1097669),6944083082,0.0005987260642453355
4785274842,3,,POINT (-76.8647313 -12.1137443),1570775335,0.002652611062705598
4785274843,1,,POINT (-76.86522410000001 -12.1140054),6944085797,0.002663808313297045
4785274855,3,,POINT (-76.8701563 -12.1108968),4785234163,0.0018352426242777644
4785274856,3,,POINT (-76.86999729999999 -12.1091685),1570775440,0.0024012909548839557
4785274857,3,,POINT (-76.8700365 -12.1091566),1570775440,0.0023720903228988824
4785274952,1,,POINT (-76.8716477 -12.1078625),6944065577,0.0014283557610039754
4785274956,3,,POINT (-76.873221 -12.1039493),1273768097,0.0007008113940288706
4785274963,3,,POINT (-76.87192039999999 -12.1026535),1754249813,0.0015879207662810554
4785274975,3,,POINT (-76.87226389999999 -12.1030552),1754249813,0.0015609002338336263
4785274976,1,,POINT (-76.8711929 -12.1019025),4785274979,0.0012029222127797447
4785274977,3,,POINT (-76.8706138 -12.1020925),4785274979,0.0006018144896927622
4785274978,3,,POINT (-76.8705775 -12.101982),4785274979,0.0005856930424706524
4785274979,3,,POINT (-76.870014 -12.1021417),4785274979,0.0
4785274980,3,,POINT (-76.8705303 -12.1017738),4785274979,0.0006339685323432456
4785274983,1,,POINT (-76.87073549999999 -12.1010287),6944085868,0.0011654216275662867
4785274985,3,,POINT (-76.8715806 -12.0995186),4785274985,0.0
4785274990,3,,POINT (-76.8717054 -12.1000411),4785274985,0.0005371976265764355
4785274999,3,,POINT (-76.87181990000001 -12.1004491),4785274985,0.0009607781950083429
4785275000,3,,POINT (-76.87528260000001 -12.1003028),2517990506,0.000712264796255875
4785275001,3,,POINT (-76.8748602 -12.1010175),6944085847,0.0009120798046255271
4785275005,3,,POINT (-76.87376089999999 -12.1001277),6944085850,0.0012547468031391326
4785275019,3,,POINT (-76.8733982 -12.1057199),4785275019,0.0
4785275022,3,,POINT (-76.87292530000001 -12.1037707),1273768097,0.0010462094627713512
4785275023,4,,POINT (-76.87256069999999 -12.1043946),4785275024,0.0005844497326554706
4785275024,4,,POINT (-76.87226769999999 -12.1049003),4785275024,0.0
4785275026,3,,POINT (-76.8693066 -12.1051562),1754249813,0.0020678406442455138
4785275028,3,,POINT (-76.8678788 -12.1066608),1754249813,0.004126665744884346
4785275029,1,,POINT (-76.8676212 -12.1068163),1754249813,0.004422909291403808
4785275030,1,,POINT (-76.8676098 -12.1062497),1754249813,0.004084208834036071
4785275031,3,,POINT (-76.8697387 -12.1039839),1754249813,0.001229214501217223
4785275035,3,,POINT (-76.8692945 -12.1037793),1754249776,0.0015830634510369658
4785275036,1,,POINT (-76.86868149999999 -12.1039434),1754249776,0.002081725294082532
4785275046,1,,POINT (-76.86828439999999 -12.1027659),4785274979,0.001838788133530903
4785275047,1,,POINT (-76.86868029999999 -12.101983),4785274979,0.001343108848905955
4785275048,4,,POINT (-76.8687544 -12.1022064),4785274979,0.001261260579734923
4785275049,1,,POINT (-76.8689088 -12.1026744),1754249776,0.0012105483096527601
4785275059,3,,POINT (-76.8676258 -12.100584),4785274979,0.002851302953036883
4785275062,1,,POINT (-76.865933 -12.0989938),6944085868,0.004887564056870783
4785275063,3,,POINT (-76.86646880000001 -12.0989923),6944085868,0.004361651916411869
4785275068,1,,POINT (-76.86495739999999 -12.096827),6944085868,0.006533579166894022
4785275069,3,,POINT (-76.8656773 -12.0974199),6944085868,0.005623830336166418
4785275075,1,,POINT (-76.8669276 -12.0958874),6944085868,0.005510172938304738
4785275274,3,,POINT (-76.867248 -12.1006614),4785274979,0.003137203227393686
4785275276,3,,POINT (-76.8676117 -12.1020128),4785274979,0.002405755702476842
