osmid,street_count,highway,geometry,NN,NN_dist
610686031,4,,POINT (-77.1063169 -12.0760692),317337261,0.0004728490351036876
610686032,4,,POINT (-77.10584350000001 -12.0762969),317337261,0.000998163082857058
610686034,4,,POINT (-77.105407 -12.0765068),317337261,0.0014825082664145337
610686035,4,,POINT (-77.1045874 -12.0768931),610685389,0.0018106306139062628
610686036,3,,POINT (-77.1040478 -12.0771606),608397308,0.001843300878854087
610686043,3,,POINT (-77.104772 -12.0773207),610685389,0.0013453614904605272
610686138,3,,POINT (-77.1056103 -12.0769059),317337261,0.001538878871126244
610689942,3,,POINT (-77.1072085 -12.0775189),317337182,0.0003300074696166693
610703592,3,,POINT (-77.0808164 -12.076512),610703537,0.00022522388861107896
611484206,4,traffic_signals,POINT (-77.088632 -12.0779524),607236164,0.00016136000124149046
611484210,4,,POINT (-77.0878075 -12.077707),4041852033,0.0007811444168674713
611484212,3,,POINT (-77.0829677 -12.0777822),462973799,0.0006107388476224377
611484214,3,,POINT (-77.083523 -12.0777589),611484217,0.0003498243273413648
611484217,3,,POINT (-77.0837021 -12.0780594),611484217,0.0
611484233,3,,POINT (-77.0823372 -12.0780942),611484233,0.0
611484239,4,,POINT (-77.0788719 -12.0789453),301455182,0.000474970704363612
622471199,3,,POINT (-77.1078895 -12.0805281),474872914,0.0016351219067681905
622473173,3,,POINT (-77.1080283 -12.0770662),622473173,0.0
622474891,3,,POINT (-77.1089927 -12.078639),474872809,0.000527553314843035
622475224,3,,POINT (-77.1102863 -12.0788224),309581275,0.0008270991053098756
623136319,4,,POINT (-77.1078313 -12.074944),474877535,0.0013617010611754563
623136321,3,,POINT (-77.10668149999999 -12.0754776),317337261,0.00039146112195283115
623136345,4,,POINT (-77.10720329999999 -12.0765594),317337261,0.0008337740281404325
623136347,3,,POINT (-77.1083936 -12.0758819),622473173,0.0012393589391292358
623136378,4,,POINT (-77.1074012 -12.0769221),309580953,0.00042903326211238876
623136463,3,,POINT (-77.1062953 -12.0746234),623136463,0.0
623136476,3,,POINT (-77.10762649999999 -12.0745479),474877535,0.000915832239004342
623136495,3,,POINT (-77.1092307 -12.0764206),309580914,0.0012896352236214323
623136578,3,,POINT (-77.1065047 -12.0750677),608391886,0.0003249009849187499
649998843,3,,POINT (-77.076874 -12.0802085),649998852,0.0005066496323903149
649998852,4,,POINT (-77.0766948 -12.0797346),649998852,0.0
650000403,3,,POINT (-77.0810515 -12.0769819),316802849,0.000555723240470173
650001523,4,traffic_signals,POINT (-77.082222 -12.0747965),317338061,0.0015770706547204461
650001527,3,,POINT (-77.0830014 -12.0754038),650001532,0.0010516550052131512
650001532,3,,POINT (-77.0840413 -12.075247),650001532,0.0
650001621,3,,POINT (-77.08035529999999 -12.0748937),589642572,0.0005019894221955829
650001634,4,,POINT (-77.08034240000001 -12.0755708),650001634,0.0
650004520,3,,POINT (-77.0870822 -12.0754972),6131565503,0.0008881160791223701
650004727,3,,POINT (-77.0851761 -12.0770737),4346558750,0.0009501429839713129
650004889,3,,POINT (-77.08762110000001 -12.0768648),5049882985,0.0007663670399912726
650004924,3,,POINT (-77.08742220000001 -12.0763455),6131565503,0.0006737999703091438
650004931,3,,POINT (-77.08687430000001 -12.0765292),6131565503,0.0012165779300875254
650004933,3,,POINT (-77.08518309999999 -12.0766013),4346558750,0.0013298233905236086
650004936,3,,POINT (-77.08730319999999 -12.0744196),1181353072,0.0007202777242134881
650004940,3,,POINT (-77.08560660000001 -12.0749588),494493621,0.0009251317365733882
650004941,3,,POINT (-77.0857525 -12.0765736),589642708,0.0017110108269663283
650005096,3,,POINT (-77.0857345 -12.0758853),494493621,0.0017189203384707415
650005099,3,,POINT (-77.08569249999999 -12.0754325),494493621,0.00132049781900498
650005181,3,,POINT (-77.08748509999999 -12.0748488),6131565503,0.0010920563813288922
650005219,3,,POINT (-77.0876615 -12.0752768),6131565503,0.0006291647955829618
650005255,3,,POINT (-77.0865682 -12.0756855),6131565503,0.0013353558327199352
650007624,3,traffic_signals,POINT (-77.0871224 -12.0736543),1181353072,8.917449186830205e-05
650007629,3,,POINT (-77.08716990000001 -12.0737732),1181353072,9.58795598712988e-05
651807070,3,,POINT (-77.083231 -12.0730384),651807070,0.0
651807699,3,,POINT (-77.0813091 -12.0747185),4406230801,0.0012488873327855085
651815992,3,,POINT (-77.08125200000001 -12.0736668),589642569,0.0018737865246681146
651816288,3,,POINT (-77.08251370000001 -12.0732882),651807070,0.0007595520587736574
651816978,3,,POINT (-77.0827209 -12.0738925),651807070,0.00099483105098262
651817505,4,,POINT (-77.08128240000001 -12.0742078),589642572,0.0015961063247873645
651817521,3,,POINT (-77.0799772 -12.0737643),589642541,0.0009063705919729148
651818928,3,,POINT (-77.0890642 -12.0719715),1181353072,0.002652157139006477
651820047,3,,POINT (-77.0892794 -12.0723991),1181353072,0.0025707522264852775
651821270,3,,POINT (-77.0896272 -12.074212),6131565503,0.0023948075601201825
651825536,3,,POINT (-77.0880681 -12.074496),1181353072,0.0012458926478641883
651825539,4,,POINT (-77.0874985 -12.0745945),1181353072,0.0009558239691470525
651825542,3,,POINT (-77.0873922 -12.0746214),1181353072,0.0009399227627830152
651825588,3,,POINT (-77.0882343 -12.0749459),6131565503,0.0009783124296479993
651825590,3,,POINT (-77.0883996 -12.0753893),6131565503,0.0006939667427259118
651825592,1,,POINT (-77.08849619999999 -12.0756515),6131565503,0.0006401062411826112
651825742,3,,POINT (-77.0897343 -12.0746892),6131565503,0.0021842549897015603
651826513,3,,POINT (-77.0898232 -12.0751597),6131565503,0.0020552257102359156
661980193,4,,POINT (-77.0919938 -12.073131),661980193,0.0
746676502,3,,POINT (-77.0897136 -12.0745977),6131565503,0.002217694388325104
746786886,3,,POINT (-77.0989563 -12.0736863),2166218025,0.00021155370476473286
746786909,4,traffic_signals,POINT (-77.098557 -12.0715337),475477793,0.0005640128101410645
746786911,4,,POINT (-77.098386 -12.0709985),4337335335,0.0004562505013693891
746786918,3,,POINT (-77.0977304 -12.0696011),331596108,0.00027911065904816424
746786937,3,,POINT (-77.09552979999999 -12.0734083),257946401,0.0031179707262926873
746786940,3,,POINT (-77.0957844 -12.0744141),257946401,0.0024983102389396932
746786943,3,,POINT (-77.0960178 -12.0752901),257946401,0.0022165796466617066
746786944,1,,POINT (-77.0962624 -12.0757767),257946401,0.0021032047570285085
746786950,3,,POINT (-77.09693439999999 -12.075621),257946401,0.001425450953209245
746786953,4,,POINT (-77.09666420000001 -12.0749806),257946401,0.0015503570491896873
746786962,3,,POINT (-77.0961988 -12.0732681),257946401,0.002653569695713267
746786967,3,,POINT (-77.096054 -12.0726376),475477793,0.0030000894120098547
746786973,3,,POINT (-77.09594319999999 -12.071974),4337335335,0.0027800447208686536
746786988,3,,POINT (-77.09725709999999 -12.0746964),257946401,0.0010025572352780933
746786993,3,,POINT (-77.0979669 -12.0742147),257946401,0.0008175930528065738
746786999,4,,POINT (-77.0983162 -12.0735482),2166218025,0.0007465877644294455
746787013,3,,POINT (-77.09827249999999 -12.0728119),331596105,0.0008652116619728101
746787016,3,,POINT (-77.0981031 -12.0722779),475477793,0.0009349808661156091
746787019,3,,POINT (-77.0979409 -12.0717282),475477793,0.0010442157104798182
746787033,3,,POINT (-77.0967071 -12.0725676),475477793,0.0023508301193417135
746787041,3,,POINT (-77.09513389999999 -12.0720735),661980193,0.0033133871279967613
746787044,3,,POINT (-77.09506570000001 -12.0715091),317337887,0.00332100509636378
746787046,3,,POINT (-77.09500749999999 -12.0710271),317337887,0.0032542764987004624
746787048,3,,POINT (-77.0949463 -12.0705211),331596108,0.003205402921620773
746787054,3,,POINT (-77.0960931 -12.070909),4337335335,0.002264598794484031
746787064,3,,POINT (-77.096138 -12.0713833),4337335335,0.0023450140553982228
746787066,3,,POINT (-77.0944227 -12.0712338),317337887,0.002664517284613177
746787068,3,,POINT (-77.093864 -12.0713034),317337887,0.0021078239134247768
746787070,3,,POINT (-77.0933579 -12.0713613),317337887,0.0016068529522075667
746787081,3,,POINT (-77.09669580000001 -12.0718814),4337335335,0.002109251765432034
746787083,3,,POINT (-77.0965241 -12.0703581),331596108,0.0016792126756279685
746787088,3,,POINT (-77.09464850000001 -12.0761171),317337931,0.001753938929955748
746787093,3,,POINT (-77.0947546 -12.0735707),317337884,0.0027668221572815345
746787095,3,,POINT (-77.0945292 -12.0721479),661980193,0.0027193268964944657
746787097,3,,POINT (-77.0943472 -12.0705858),317337823,0.0026132228244119832
746787099,4,,POINT (-77.094281 -12.0700068),317337823,0.002637392403491742
746787101,3,,POINT (-77.09620339999999 -12.071942),4337335335,0.002542581406764703
746787108,4,,POINT (-77.09602340000001 -12.0704048),331596108,0.002152214313200306
746787110,3,,POINT (-77.09595160000001 -12.0698103),317337759,0.0020278531899421306
746787117,3,,POINT (-77.0974884 -12.0702475),331596108,0.0008521439549689022
746787135,3,,POINT (-77.0926158 -12.0735188),661980193,0.0007329889767308999
746787137,3,,POINT (-77.0941215 -12.0731971),661980193,0.002128726497230471
746787142,3,,POINT (-77.0940356 -12.0727603),661980193,0.002075178481481118
746787144,3,,POINT (-77.0935216 -12.0728589),661980193,0.0015518412451072134
746787147,3,,POINT (-77.09258029999999 -12.0730416),661980193,0.0005932744811608788
746787154,3,,POINT (-77.09327740000001 -12.0706251),317337823,0.0015427485407634772
746787156,3,,POINT (-77.09339970000001 -12.0717434),317337887,0.0017262650781489012
746787160,3,,POINT (-77.09244080000001 -12.0718463),317337887,0.0009339231767197142
746787170,3,,POINT (-77.0927983 -12.0708092),317337823,0.0010673393087507388
746787178,3,,POINT (-77.09337379999999 -12.0760097),317337931,0.0011106198989741251
746787179,4,,POINT (-77.0929198 -12.0750436),746787349,0.0005965917364512179
746787180,4,,POINT (-77.0926456 -12.0740113),317337884,0.0006131909408983923
746787182,3,,POINT (-77.0922937 -12.0710031),317337887,0.0005735552719698542
746787183,4,,POINT (-77.0938182 -12.0748116),746787349,0.0015231892659797715
746787184,3,,POINT (-77.0933289 -12.0749008),746787349,0.0010264041358067442
746787185,4,,POINT (-77.0924686 -12.0752073),746787349,0.0001508680549364998
746787186,3,,POINT (-77.0930936 -12.0739188),317337884,0.0010701830123919303
746787187,3,,POINT (-77.0935691 -12.0738191),317337884,0.0015557950829067676
746787188,3,,POINT (-77.0940356 -12.075138),746787349,0.001703910214766147
746787189,3,,POINT (-77.0945184 -12.0758514),317337931,0.0018201379315851247
746787190,3,,POINT (-77.0948879 -12.0765953),592287414,0.0016367566037788514
746787191,3,,POINT (-77.0942403 -12.0736785),317337884,0.0022414119344717656
746787192,3,,POINT (-77.0883314 -12.0716046),1181353072,0.0024686727932232903
746787193,3,,POINT (-77.0878317 -12.0706673),317337956,0.003148596342813922
746787194,3,,POINT (-77.08938329999999 -12.070541),317337727,0.0022647278975726696
746787196,3,,POINT (-77.0906839 -12.0698698),317337727,0.0012878402113641514
746787208,3,,POINT (-77.0908331 -12.0716531),317337887,0.001026351562572623
746787209,3,,POINT (-77.0910121 -12.0733362),661980193,0.0010029167113943336
746787215,3,,POINT (-77.0877989 -12.0718952),317337956,0.001971253981602731
746787219,3,,POINT (-77.088756 -12.0713783),1181353072,0.0028896815482014476
746787221,4,,POINT (-77.0891768 -12.0711698),317337727,0.002501583102756932
746787222,3,,POINT (-77.0895982 -12.0709479),317337727,0.0020530099683213152
746787224,3,,POINT (-77.0908063 -12.0703119),317337727,0.0009337888412335498
746787230,3,,POINT (-77.0909953 -12.0708123),317337727,0.0006494962047628377
746787233,3,,POINT (-77.0905772 -12.0694043),317337727,0.0017011695535755936
746787240,3,,POINT (-77.0891555 -12.0701459),317337727,0.0025527588213541826
746787245,3,,POINT (-77.08943360000001 -12.0716254),317337887,0.002361733611130952
746787246,3,,POINT (-77.0887625 -12.0704158),317337727,0.0028947981570424546
746787250,3,,POINT (-77.0883145 -12.0705768),317337727,0.0033290524132336343
746787316,3,,POINT (-77.0898885 -12.0755088),6131565503,0.002027750758852458
746787322,3,,POINT (-77.092279 -12.0749957),746787322,0.0
746787329,3,,POINT (-77.09302030000001 -12.0767158),317337931,0.0004303937964207007
746787330,3,,POINT (-77.09199030000001 -12.0770975),317337931,0.0012101349718054303
746787331,4,,POINT (-77.0911978 -12.0772979),317337931,0.0020117067877772556
746787332,3,,POINT (-77.0902773 -12.0774382),607236164,0.0015691246094469704
746787334,4,,POINT (-77.08803709999999 -12.0723505),1181353072,0.0016809296058987193
746787342,3,,POINT (-77.0918763 -12.0690627),317337823,0.0016438553616426256
746787348,3,,POINT (-77.0899211 -12.0756753),6131565503,0.0020378978114752246
746787349,3,,POINT (-77.0923317 -12.0751439),746787349,0.0
1175765727,3,,POINT (-77.1015843 -12.0636606),4332629092,0.0007932302124860652
1175765858,4,,POINT (-77.10287099999999 -12.0649977),4332672411,0.0014330377280462564
1181353057,4,,POINT (-77.09943629999999 -12.0684918),317337723,0.0016780174313738875
1181353062,4,traffic_signals,POINT (-77.0869926 -12.0781471),1181353062,0.0
1181353066,4,traffic_signals,POINT (-77.09802639999999 -12.0691887),317337759,0.0001406024181862967
1181353069,4,traffic_signals,POINT (-77.0934142 -12.0772895),317337878,0.00012211408600474027
1181353071,4,,POINT (-77.09958810000001 -12.0717233),475477793,0.0006515543415564529
1181353072,4,,POINT (-77.0870824 -12.073734),1181353072,0.0
1273449808,3,,POINT (-77.10549690000001 -12.078459),610685389,0.00014421373027478132
1273462468,3,,POINT (-77.1005195 -12.0707993),475477793,0.0019150450490786194
1273467279,3,,POINT (-77.08780160000001 -12.0779732),4041852033,0.0006637583370589828
1273469892,3,,POINT (-77.0808079 -12.0642567),494548981,0.001448227917152551
1273478211,3,,POINT (-77.08721730000001 -12.0783654),4041852033,0.00022823233776423578
1273484050,3,,POINT (-77.0945354 -12.0685984),2166203841,0.00304627253213452
1273492525,3,,POINT (-77.0993314 -12.0648119),4332629094,0.0024980649010781747
1273508217,1,,POINT (-77.10262040000001 -12.0676219),317337277,0.0014184593085439473
1273513158,3,,POINT (-77.07907230000001 -12.0612444),1273513158,0.0
1273521406,3,,POINT (-77.08108590000001 -12.062195),1355562707,0.0017127868110170036
1273525541,3,,POINT (-77.0986133 -12.0691257),317337723,0.0006406239224386102
1273549187,4,,POINT (-77.09741289999999 -12.0696343),331596108,0.0005983417501711548
1273564211,3,,POINT (-77.0979231 -12.0661598),4337745396,0.0009505464796645532
1273566897,3,,POINT (-77.0998792 -12.0693644),317337723,0.0017491803137548566
1273587697,3,,POINT (-77.0836497 -12.0639273),494548981,0.002103656079297969
1273588261,3,,POINT (-77.0968671 -12.0732285),2166218025,0.0022113656708009372
1273589644,3,,POINT (-77.0954354 -12.0680261),2166203841,0.002052581235912199
1273595088,3,,POINT (-77.0972338 -12.0668869),4337745396,7.993603693243073e-05
1273606027,3,,POINT (-77.0947836 -12.0665046),4337745396,0.0025591795755683876
1273624890,3,,POINT (-77.0892321 -12.0779509),607236164,0.0004388095828466128
1273632542,3,,POINT (-77.0993422 -12.066153),4337745396,0.0021579967423462757
1273633609,3,,POINT (-77.0797568 -12.0614015),1273513158,0.0007022967036718874
1273635073,3,,POINT (-77.09687 -12.0678691),2166203841,0.0006094163847568911
1273644919,3,,POINT (-77.0798623 -12.0628914),1273932850,0.0011702603556506532
1273652515,3,,POINT (-77.0810683 -12.0627072),1355562707,0.002177236914069568
1273653410,3,,POINT (-77.10337749999999 -12.0744846),1273653410,0.0
1273658188,3,,POINT (-77.1035143 -12.0685527),1273983950,0.00041518584995253234
1273664088,3,,POINT (-77.1013256 -12.0698429),1273983950,0.0024098134575203578
1273677015,3,,POINT (-77.0804673 -12.0832511),606937145,0.0006062428556264754
1273682992,3,,POINT (-77.08394680000001 -12.0617812),3672981192,0.0005774877487874587
1273688685,3,,POINT (-77.0901413 -12.0745066),317337884,0.0019406584578418175
1273689991,3,,POINT (-77.0866645 -12.0639695),1409885134,0.0014992871272707156
1273690138,3,,POINT (-77.0964494 -12.0683836),6495435022,0.0011618938720933051
1273703690,3,,POINT (-77.08628330000001 -12.064087),1409885134,0.0016866198445378126
1273708529,3,,POINT (-77.09500869999999 -12.0685568),2166203841,0.0025799153106352076
1273712021,3,,POINT (-77.08705139999999 -12.0784337),1181353062,0.0002925696498243817
1273714364,3,,POINT (-77.09480929999999 -12.0666811),4337745396,0.0025130393152579976
1273721262,4,,POINT (-77.0973109 -12.0673515),4337745397,7.085816820070627e-05
1273727980,3,,POINT (-77.079972 -12.0646594),1355562672,0.0016927794333555916
1273737908,3,,POINT (-77.079623 -12.0618532),1273513158,0.0008209189545809119
1273742489,4,,POINT (-77.09620169999999 -12.0756706),257946401,0.0021235081186590354
1273743751,3,,POINT (-77.1043951 -12.0720047),608445140,0.0006187684865907509
1273749237,3,,POINT (-77.0973695 -12.0692592),317337759,0.0005200698606880177
1273760921,3,,POINT (-77.09370560000001 -12.0743707),746787322,0.0015575020256832317
1273771918,3,,POINT (-77.09081980000001 -12.0753097),746787322,0.0014926019697152058
1273774021,3,,POINT (-77.08421079999999 -12.0632715),3672981192,0.002070707572306108
1273784621,3,,POINT (-77.0964991 -12.0688097),6495435022,0.0012119733866695558
1273785270,3,,POINT (-77.0789666 -12.064414),1355562672,0.0006578638232952138
1273786838,3,,POINT (-77.08616720000001 -12.0624677),1409885134,0.0006106378632092163
1273791755,4,,POINT (-77.0899678 -12.0735545),661980193,0.002069789421656983
1273803190,3,,POINT (-77.106185 -12.079591),1273803190,0.0
1273814188,4,,POINT (-77.09496590000001 -12.0680788),2166203841,0.0025250286434005884
1273815907,3,,POINT (-77.0982922 -12.0691596),317337759,0.00040799040430637733
1273817412,3,,POINT (-77.09719219999999 -12.0664141),4337745396,0.000490486788814698
1273820172,3,,POINT (-77.09543549999999 -12.0661705),4337745396,0.002011046662816826
1273826685,3,,POINT (-77.079499 -12.062301),316802429,0.0006738774072438987
1273834081,3,,POINT (-77.08524970000001 -12.0639159),1409885134,0.0021006483689468267
1273837300,3,,POINT (-77.0983804 -12.064822),4332869889,0.0022582723352126952
1273842885,3,,POINT (-77.09790719999999 -12.0648268),4337745396,0.002146193956749757
1273845048,3,,POINT (-77.09483179999999 -12.0757245),317337931,0.0021382101861088998
1273860515,4,,POINT (-77.0838767 -12.0622626),3672981192,0.0010639566203561746
1273867352,3,,POINT (-77.1019905 -12.0703048),1273983950,0.0020713399914120524
1273872351,3,,POINT (-77.07937250000001 -12.0627736),1273932850,0.0006664937059030574
1273872876,3,,POINT (-77.0872945 -12.0785499),4041852033,0.00042712982804097335
1273887355,3,,POINT (-77.0961497 -12.0657888),4337745396,0.0016018727321500874
1273896930,3,,POINT (-77.10006199999999 -12.0709572),475477793,0.0014584622038213257
1273897049,3,,POINT (-77.0955254 -12.0753868),257946401,0.002717651416202551
1273902708,4,,POINT (-77.0816679 -12.0628636),3672981193,0.002064081723189332
1273906666,3,,POINT (-77.0941991 -12.0668036),4337745396,0.00311577881917537
1273913267,3,,POINT (-77.0965942 -12.0655422),4337745396,0.001527206161591883
1273932850,3,,POINT (-77.0787244 -12.0626181),1273932850,0.0
1273934812,3,,POINT (-77.0830756 -12.0630862),4139235092,0.0020599163720891375
1273949321,4,,POINT (-77.0837501 -12.0631975),3672981192,0.002007381309068187
1273956368,4,,POINT (-77.0963955 -12.0679209),2166203841,0.0010867350367082065
1273961323,3,,POINT (-77.0853978 -12.0627917),1409885134,0.0014159858191354932
1273964715,3,,POINT (-77.0858455 -12.0630042),1409885134,0.001072271131746695
1273965937,1,,POINT (-77.0814367 -12.0753215),4406230801,0.0010982689333614687
1273970423,4,,POINT (-77.0863234 -12.0629403),1409885134,0.0006507295905325502
1273972470,3,,POINT (-77.09198000000001 -12.0695252),317337823,0.0012003572010062574
1273974433,3,,POINT (-77.0840097 -12.0641296),494548981,0.0023081662440047504
1273979875,4,crossing,POINT (-77.08238780000001 -12.0630169),3672981193,0.002007262797939483
1273979931,3,,POINT (-77.0986522 -12.0695047),317337723,0.0005142012446581637
1273983428,3,,POINT (-77.0826608 -12.0616144),4139235092,0.0005799276679038553
1273983950,3,,POINT (-77.10356950000001 -12.0689642),1273983950,0.0
1273986570,4,,POINT (-77.083805 -12.0627378),3672981192,0.0015445206181865841
1281213769,4,,POINT (-77.0820787 -12.0909954),1281213769,0.0
1281241871,4,,POINT (-77.0829135 -12.0905349),1281241871,0.0
1281241877,4,,POINT (-77.0824705 -12.0897108),1281241877,0.0
1355562672,4,traffic_signals,POINT (-77.0783275 -12.064258),1355562672,0.0
1355562707,3,,POINT (-77.08032300000001 -12.0606615),1355562707,0.0
1368340888,4,,POINT (-77.09505249999999 -12.0658101),4337745396,0.0025055334920988156
1368361981,4,,POINT (-77.0967351 -12.0649395),4337745396,0.002033838243321637
1371263278,4,,POINT (-77.0962332 -12.0665291),4337745396,0.0011389575453021018
1403237260,3,,POINT (-77.0950572 -12.0689618),6495435022,0.0026309053897864746
1403237263,3,,POINT (-77.09251860000001 -12.0684097),317337823,0.0024207236975779317
1403237264,4,,POINT (-77.0952192 -12.0658038),4337745396,0.002359076196309407
1403237266,3,,POINT (-77.0929946 -12.0683068),317337823,0.0027042732942517906
1403237267,3,,POINT (-77.0911924 -12.0687368),317337823,0.0020377819436830213
1403237269,3,,POINT (-77.0951256 -12.0695225),6495435022,0.0027578931233804187
1403237276,4,,POINT (-77.0965638 -12.0651077),4337745396,0.0019329895421344178
1403237279,3,,POINT (-77.0917123 -12.0686086),317337823,0.0020921399666381083
1409885100,3,,POINT (-77.08037830000001 -12.0630187),1273932850,0.0017017242931882345
1409885103,3,,POINT (-77.0810723 -12.0633461),494548981,0.0020088136648287198
1409885111,3,,POINT (-77.0794599 -12.0645364),1355562672,0.001166120199639118
1409885118,3,,POINT (-77.0826041 -12.0619128),4139235092,0.0008836143106590418
1409885120,3,,POINT (-77.08366700000001 -12.0637986),494548981,0.002194930377028185
1409885123,3,,POINT (-77.0825706 -12.0620758),4139235092,0.0010500211902638962
1409885124,3,,POINT (-77.0831373 -12.0626226),4139235092,0.0016148489495917658
1409885125,3,,POINT (-77.0849056 -12.0628942),1451454701,0.001651222531945036
1409885126,3,,POINT (-77.0849747 -12.0624415),1451454701,0.0012108493919577626
1409885134,3,,POINT (-77.08677779999999 -12.0624745),1409885134,0.0
1409885140,3,,POINT (-77.08221039999999 -12.0638752),494548981,0.0013090847184173222
1409885145,3,,POINT (-77.084164 -12.0635927),3672981192,0.0023876204074352388
1409885147,3,,POINT (-77.0851862 -12.0637434),1409885134,0.002035509216385655
1409885149,3,,POINT (-77.0855926 -12.0647995),1409885134,0.002609659755597093
1409885150,3,,POINT (-77.0854317 -12.0644317),1409885134,0.002375419341922072
1409885155,4,,POINT (-77.0865323 -12.0614556),1409885155,0.0
1409885159,4,,POINT (-77.0859706 -12.0646336),1409885134,0.002305056322521322
1409885160,1,,POINT (-77.0852113 -12.0649949),1409885134,0.0029675475413185044
1451454701,3,,POINT (-77.08476469999999 -12.061249),1451454701,0.0
1674944686,3,,POINT (-77.07883579999999 -12.0613945),1674944686,0.0
1674944692,3,,POINT (-77.07835300000001 -12.0632447),1273932850,0.000728399286102265
1829377356,4,,POINT (-77.10124450000001 -12.0643975),4332629092,0.0014127161993841611
1829377358,3,,POINT (-77.0973194 -12.0648274),4337745396,0.0020619078786398475
1829377361,3,,POINT (-77.0980596 -12.066157),4337745396,0.0010452894814339015
1829377363,3,,POINT (-77.09403930000001 -12.0664348),4337745396,0.0033057927354823834
1829377364,3,,POINT (-77.09574790000001 -12.0665846),4337745396,0.0015951713795019945
1829377368,3,,POINT (-77.0963421 -12.0674636),4337745397,0.00104601168731625
1829377369,3,,POINT (-77.0944374 -12.0675436),4337745396,0.0029497813783369506
1829377371,3,,POINT (-77.091489 -12.0676687),317337823,0.003041985184053233
1829377372,3,,POINT (-77.09346720000001 -12.0677431),317337823,0.0034266789665856065
1829377374,3,,POINT (-77.0959136 -12.0679738),2166203841,0.0015715298342709534
1829377375,4,,POINT (-77.0944922 -12.0681293),4337745397,0.002994583819161768
1829377376,3,,POINT (-77.0915976 -12.0681274),317337823,0.0025769461480600374
1834912733,3,,POINT (-77.09127119999999 -12.0714427),317337887,0.0005403476843668577
1834912734,3,,POINT (-77.0897174 -12.0721888),317337887,0.002263994878524604
1834912735,3,,POINT (-77.0881079 -12.0724698),1181353072,0.0016278365673473897
1834912737,3,,POINT (-77.0914922 -12.0732358),661980193,0.000512431068528057
1834912738,3,,POINT (-77.0920158 -12.0736112),661980193,0.0004807036925177545
1834912739,3,,POINT (-77.08952650000001 -12.0736468),1181353072,0.002445655055404522
1834912740,3,,POINT (-77.0900518 -12.0740172),317337884,0.001988707811620145
1834944597,4,,POINT (-77.10080050000001 -12.0635842),4332629094,0.0006501064912724087
1834944598,4,,POINT (-77.0992146 -12.0642287),4332869889,0.002125616684628939
1834944600,3,,POINT (-77.1036276 -12.0645061),317337498,0.0006976705884646048
1836204802,3,,POINT (-77.0779785 -12.0651686),494413680,0.0009689627959830826
1836204818,4,,POINT (-77.0777729 -12.0669606),316802235,0.0014623918079635242
1836213618,4,,POINT (-77.07773450000001 -12.0685581),1836213618,0.0
1842328271,4,,POINT (-77.10161069999999 -12.0733825),1842328271,0.0
1842988775,3,,POINT (-77.0973298 -12.0635226),4341381875,0.0009736112673971943
1842988776,4,,POINT (-77.097364 -12.0642467),4332869889,0.0016673317756236308
1842988777,4,,POINT (-77.0973692 -12.0643568),4332869889,0.0017724821296708831
1842988778,4,,POINT (-77.0973894 -12.0648271),4337745396,0.0020635889440478008
1842988779,4,traffic_signals,POINT (-77.0974544 -12.0661696),4337745396,0.0007333243347932732
1842988781,3,,POINT (-77.0975791 -12.067326),4337745397,0.0001988452916236076
1842988783,4,,POINT (-77.09780120000001 -12.0682688),6495435022,0.00019939601300452187
1843102399,3,,POINT (-77.07789820000001 -12.0685285),1836213618,0.00016635459116182594
1843155243,3,,POINT (-77.0970686 -12.0636979),4341381875,0.0011651094755427038
1843155245,4,,POINT (-77.097268 -12.0637153),4341381875,0.0011646072170488294
1843155255,4,traffic_signals,POINT (-77.0971136 -12.064761),4337745396,0.002137685874958224
1843155256,4,traffic_signals,POINT (-77.0971169 -12.0648314),4337745396,0.0020672887195554335
1843209609,4,,POINT (-77.0818925 -12.083925),1843209609,0.0
1843209611,4,,POINT (-77.0876621 -12.0857679),309581436,0.00057835630886075
1843209613,4,,POINT (-77.0890481 -12.0860782),1843209613,0.0
1843209615,4,,POINT (-77.080716 -12.088465),1843209615,0.0
1843209618,4,,POINT (-77.08159089999999 -12.090151),1843209618,0.0
2114005504,3,,POINT (-77.09995410000001 -12.0699791),4337335335,0.0017216743972130104
2114005508,3,,POINT (-77.0983299 -12.0701708),4337335335,0.0003751029991893906
2147072361,3,,POINT (-77.1012315 -12.0688465),1273983950,0.0023409607621746745
2147072367,3,,POINT (-77.1031256 -12.0704895),317337271,0.0013657970566724827
2147072371,3,,POINT (-77.1037303 -12.0722768),608442019,0.0013207966383942415
2147072375,3,,POINT (-77.1038231 -12.0722319),608445140,0.0012306831436271137
2166141098,1,,POINT (-77.0861065 -12.0649966),1409885134,0.0026099103624439074
2166144484,3,,POINT (-77.086494 -12.0634441),1409885134,0.0010102804561080766
2166144486,1,,POINT (-77.0870613 -12.0633429),1409885134,0.0009135046852670689
2166157456,3,,POINT (-77.0777277 -12.0679817),316802235,0.0004407147036335263
2166203818,3,,POINT (-77.09657989999999 -12.0708528),4337335335,0.001775229523193442
2166203827,3,,POINT (-77.0966346 -12.0713388),4337335335,0.0018702002165521573
2166203829,3,,POINT (-77.0942368 -12.0696113),317337823,0.002727283369956692
2166203832,3,,POINT (-77.0974066 -12.0678114),2166203841,6.974998208352433e-05
2166203835,3,,POINT (-77.09747640000001 -12.0692477),317337759,0.0004125530753638499
