osmid,geometry,NN,NN_dist,bank_distance,bank_dist,casino_distance,casino_dist,courthouse_distance,courthouse_dist,hospital_distance,hospital_dist,marketplace_distance,marketplace_dist,police_distance,police_dist,school_distance,school_dist,university_distance,university_dist,distrito
1295959051,POINT (-77.058567 -11.9794148),1330494651,0.0006999642990884878,,0.0011684667924271766,,0.00947416912082846,,0.008758916679469894,,0.00322279801947637,,0.0006863605217180804,0.0,0.0003310427711052105,92.607,0.0009784199558508376,,0.008437130118058703,INDEPENDENCIA
1295959055,POINT (-77.0567903 -11.9783157),1330495061,0.0012284909523475093,,0.0022318822247074247,,0.010637405691709992,,0.009675490655158813,0.0,0.002284312765242809,,0.0016984705361980652,,0.002173414145564714,,0.0005531053154707661,,0.009584294033103092,INDEPENDENCIA
1295959056,POINT (-77.05942709999999 -11.9773587),1295959056,0.0,,0.003991460502748125,,0.012036355508626877,,0.011464710927601835,,0.002294713336736409,,0.003385858639050881,,0.0031469644793963576,,0.0017621698130356556,,0.006146659663300746,INDEPENDENCIA
1295959060,POINT (-77.05633210000001 -11.9763165),1295958001,0.002987534053365913,,0.003224507324380421,,0.011373078266243428,,0.010310653077275878,,0.0024171426719232967,,0.002764463095166651,,0.003265174597358009,0.0,0.001097313264292701,,0.010310029196848465,INDEPENDENCIA
1295959083,POINT (-77.0579001 -11.9798612),1295959083,0.0,,0.0013690355528603651,,0.0099296535629425,,0.009102221375450662,,0.0026818232891396322,,0.0006864002331445862,,0.0010114261865030805,0.0,0.0006595563357284914,,0.008870404757124292,INDEPENDENCIA
1305700941,POINT (-77.0632756 -11.9851675),1918031821,0.0016212803119786444,,0.004750227536658843,,0.004883032906909912,,0.005865456005480585,,0.007106056391057769,,0.003031439711590821,,0.008143236820524041,0.0,0.00098025255928562,,0.004822404844277568,INDEPENDENCIA
1305701177,POINT (-77.06407799999999 -11.9887658),1305701177,0.0,,0.0021513572669382974,,0.0023562676661030785,,0.004586892840608028,,0.005952111795420754,,0.00393025558732467,,0.008847206479638596,,0.001460004671232407,,0.003293792497211357,INDEPENDENCIA
1305701387,POINT (-77.062969 -11.9772253),4374611153,0.00010336619370121595,,0.006217452086267464,,0.012325423767562205,,0.012210210103568727,,0.0007312168408644482,,0.0038037310300031452,,0.005381421851877314,,0.004528060809006336,,0.0034620383657718665,INDEPENDENCIA
1305701505,POINT (-77.0642045 -11.9864943),1305701566,0.0005365955646487458,,0.003771919570995072,,0.00403279443686492,,0.005177632592395535,,0.006657050627360486,,0.00304335305625912,,0.008646701896091168,114.56,0.0017437834097056393,,0.004033208445540578,INDEPENDENCIA
1305701566,POINT (-77.06434230000001 -11.9870129),1305701566,0.0,,0.003771919570995072,,0.00403279443686492,,0.005177632592395535,,0.006657050627360486,,0.00304335305625912,,0.008646701896091168,114.56,0.0017437834097056393,,0.004033208445540578,INDEPENDENCIA
1305701893,POINT (-77.0643984 -11.9850755),1918031821,0.0009862177092292462,,0.004750227536658843,,0.004883032906909912,,0.005865456005480585,,0.007106056391057769,,0.003031439711590821,,0.008143236820524041,0.0,0.00098025255928562,,0.004822404844277568,INDEPENDENCIA
1305702031,POINT (-77.0643532 -11.9853375),1918031821,0.0007523994750132323,,0.004750227536658843,,0.004883032906909912,,0.005865456005480585,,0.007106056391057769,,0.003031439711590821,,0.008143236820524041,0.0,0.00098025255928562,,0.004822404844277568,INDEPENDENCIA
1305702150,POINT (-77.06535890000001 -11.978671),1305702150,0.0,,0.007518600269011763,,0.011473542870448059,,0.011725807107470107,,0.002860372788953334,,0.0022076122553325787,,0.004339416625527818,,0.0017340773339126355,,0.004656227472869353,INDEPENDENCIA
