osmid,street_count,ref,highway,geometry,NN,NN_dist
416643500,4,,,POINT (-77.0290024 -12.0713561),416643500,0.0
416643505,4,,traffic_signals,POINT (-77.0297482 -12.0714474),416643505,0.0
416643535,4,,,POINT (-77.028566 -12.06915),416643545,0.00013226477233270906
416643545,4,,,POINT (-77.0284346 -12.0691349),416643545,0.0
416645110,4,,,POINT (-77.02865730000001 -12.0684794),416645112,0.0001247006014415549
416645112,4,,,POINT (-77.02853330000001 -12.0684662),416645112,0.0
416646533,4,,,POINT (-77.0163699 -12.0732546),416646533,0.0
416649235,4,,,POINT (-77.01698210000001 -12.0615086),416649235,0.0
416649240,4,,,POINT (-77.0171615 -12.0602433),416649248,0.0009852821169619324
416649244,3,,,POINT (-77.017338 -12.0589572),416649244,0.0
416649248,4,,,POINT (-77.0181376 -12.0603775),416649248,0.0
416649252,4,,,POINT (-77.01832159999999 -12.0590759),416649252,0.0
416649255,4,,,POINT (-77.0183937 -12.0584533),416649255,0.0
416649299,4,,,POINT (-77.019364 -12.0585768),416649299,0.0
416649300,4,,,POINT (-77.01928289999999 -12.0591874),416649300,0.0
416649301,4,,,POINT (-77.01910770000001 -12.0604962),416649301,0.0
416649308,4,,,POINT (-77.0202421 -12.0593216),416649300,0.0009685423480784542
416649309,4,,,POINT (-77.0200603 -12.0606321),416649309,0.0
416649310,4,,,POINT (-77.02084189999999 -12.060721),416649310,0.0
416649311,3,,,POINT (-77.0210118 -12.0594132),1354143319,0.0013018865465159236
416652512,3,,,POINT (-77.02030790000001 -12.0586847),1273984542,0.0006668607200903006
416652519,3,,,POINT (-77.0231301 -12.0601569),416652519,0.0
416652521,3,,,POINT (-77.0238798 -12.0584703),416652521,0.0
416652522,3,,,POINT (-77.0238368 -12.0592739),416652522,0.0
416652523,4,,,POINT (-77.0237849 -12.0601382),416652523,0.0
416652524,4,,,POINT (-77.0237329 -12.0610858),416652524,0.0
416652534,4,,,POINT (-77.024541 -12.0602216),416652534,0.0
416652535,3,,,POINT (-77.02526450000001 -12.0603106),416652534,0.0007289535307612577
416652536,3,,,POINT (-77.0247851 -12.0585868),416652536,0.0
416652537,3,,,POINT (-77.0244217 -12.0611794),416652524,0.0006951304913526976
416652538,4,,,POINT (-77.0266733 -12.0588292),416652538,0.0
416652540,3,,,POINT (-77.02654 -12.0601317),416652540,0.0
416652541,3,,,POINT (-77.02758590000001 -12.0589579),416652548,0.0008032243335371283
416652543,4,,,POINT (-77.02740970000001 -12.060222),416652550,0.0008045122310954299
416652548,4,,,POINT (-77.0283841 -12.0590476),416652548,0.0
416652549,3,,,POINT (-77.0282911 -12.0597336),416652549,0.0
416652550,4,,,POINT (-77.0282089 -12.0603143),416652550,0.0
416652551,4,,,POINT (-77.02891200000001 -12.0604122),416652551,0.0
416652552,4,,,POINT (-77.02900699999999 -12.0598109),416652551,0.0006087583182159627
416652553,3,,,POINT (-77.0290918 -12.0591451),1354143288,0.0006851103560672229
416658266,3,,,POINT (-77.0251406 -12.0612683),416652534,0.001206275694027246
416658268,3,,,POINT (-77.025471 -12.0586746),416658268,0.0
471578109,3,,,POINT (-76.9971719 -12.0672471),471578109,0.0
471578135,3,,,POINT (-76.9973957 -12.0688616),471577372,0.00011796274835330739
471578682,3,,,POINT (-76.9968415 -12.0685572),471578682,0.0
471603980,4,,,POINT (-77.0125299 -12.0891448),392153861,0.0016863995315400712
471603981,3,,,POINT (-77.0111007 -12.0889418),392153861,0.003126818590833708
471604488,3,7A,motorway_junction,POINT (-77.0104267 -12.088977),392154026,0.002889608572098791
472195903,4,,traffic_signals,POINT (-77.0332141 -12.0651206),472195903,0.0
472198453,3,11,motorway_junction,POINT (-77.0292563 -12.0756489),472198453,0.0
472203351,3,,,POINT (-77.0306714 -12.0704433),4002838340,8.093559167735994e-05
472203352,4,,,POINT (-77.03119409999999 -12.0705155),472203352,0.0
472203795,3,,,POINT (-77.03181530000001 -12.068881),263409606,0.00044785285529476117
472205355,3,,traffic_signals,POINT (-77.0293788 -12.0631325),472205355,0.0
475767882,3,,,POINT (-77.0164321 -12.0882866),392153270,0.0018429716682585645
475767951,3,,,POINT (-77.0148885 -12.0880854),392153270,0.00033674846695625686
486215569,4,,,POINT (-77.03012649999999 -12.0686674),486215569,0.0
486218236,3,,,POINT (-77.03082360000001 -12.0715729),486218236,0.0
486218248,3,,,POINT (-77.0314985 -12.0696592),486218248,0.0
486218260,3,,,POINT (-77.03226100000001 -12.0676327),486218260,0.0
486218270,3,,,POINT (-77.03274330000001 -12.0663849),486218270,0.0
486222770,3,,,POINT (-77.0303753 -12.0726186),486222770,0.0
486223556,4,,,POINT (-77.03050829999999 -12.0715366),486223556,0.0
486228805,4,,,POINT (-77.03003579999999 -12.0693331),486228805,0.0
486231088,4,,,POINT (-77.0302992 -12.067399),486231088,0.0
486231106,4,,,POINT (-77.0304754 -12.0661039),486231106,0.0
486231885,4,,,POINT (-77.03179230000001 -12.0675807),486218260,0.0004715757521322206
486233533,4,,,POINT (-77.03194550000001 -12.06629),486218270,0.0008034244519562015
486235842,3,,,POINT (-77.0316148 -12.068853),5734541270,0.0005924422419096723
486237078,4,,,POINT (-77.0325022 -12.062197),486237078,0.0
486237088,4,,,POINT (-77.03267719999999 -12.0609083),486237088,0.0
486237094,3,,,POINT (-77.03284840000001 -12.0596247),1273722443,0.000509979656451879
486239908,4,,traffic_signals,POINT (-77.0294164 -12.0618103),486239908,0.0
486239952,4,,traffic_signals,POINT (-77.0295534 -12.0618239),486239952,0.0
486240094,4,,traffic_signals,POINT (-77.0310393 -12.062001),486240094,0.0
486242424,3,,,POINT (-77.0341669 -12.0624064),486242424,0.0
486243091,4,,traffic_signals,POINT (-77.0295934 -12.0605117),486243091,0.0
486243278,4,,traffic_signals,POINT (-77.0297297 -12.0605283),486243278,0.0
486243992,4,,,POINT (-77.031209 -12.0607127),486243992,0.0
486245336,3,,,POINT (-77.0325034 -12.0615418),486245336,0.0
486246673,1,,,POINT (-77.0318906 -12.061447),486245336,0.0006200894129066868
495672266,4,,,POINT (-77.01404960000001 -12.0834564),495672266,0.0
495672277,4,,,POINT (-77.00827940000001 -12.0845597),392154179,0.00012391432525262917
495672315,4,,,POINT (-77.00994489999999 -12.0849537),495672315,0.0
528529058,3,,,POINT (-77.00671370000001 -12.0644937),528529058,0.0
528529073,3,,,POINT (-77.0096796 -12.0653672),528529073,0.0
528529082,4,,,POINT (-77.00959469999999 -12.0660248),528529082,0.0
528529089,3,,,POINT (-77.00900059999999 -12.0706004),416140107,0.0003790240625615118
791159757,4,,,POINT (-77.0175187 -12.0825656),411852406,0.0006107072784895211
791159773,4,,,POINT (-77.02785729999999 -12.0629317),791159773,0.0
791159777,3,,,POINT (-77.03231959999999 -12.063503),4333909116,8.955361522018842e-05
791159784,1,,,POINT (-77.0220618 -12.062183),791159784,0.0
791159796,4,,,POINT (-77.0205134 -12.0634309),791159796,0.0
791159827,4,,,POINT (-77.02687109999999 -12.0642659),791159827,0.0
791159831,4,,,POINT (-77.0290712 -12.0645206),791159831,0.0
791159851,3,,,POINT (-77.0228657 -12.062287),791159851,0.0
791159908,4,,,POINT (-77.0095116 -12.0666556),791159908,0.0
791159960,5,,,POINT (-77.02267449999999 -12.0637147),791159960,0.0
791159983,6,,traffic_signals,POINT (-77.03207310000001 -12.0649059),791159983,0.0
791159996,3,,,POINT (-77.02499400000001 -12.0833662),408630066,0.00134648052715037
791160022,4,,,POINT (-77.0235672 -12.0623572),791160022,0.0
791160024,4,,,POINT (-77.03367129999999 -12.0637797),791160024,0.0
791160039,4,,,POINT (-77.0174045 -12.0826198),411852397,0.0006103177041494004
791160050,4,,,POINT (-77.0285392 -12.063023),791160050,0.0
791160079,4,,,POINT (-77.0210761 -12.0635048),791160079,0.0
791160089,4,,,POINT (-77.0337045 -12.0636817),791160089,0.0
791160122,4,,,POINT (-77.0153601 -12.0627542),4354479069,5.6677685213106205e-05
791160126,4,,,POINT (-77.0262445 -12.0627157),791160126,0.0
791160141,4,,,POINT (-77.0197087 -12.0633253),791160141,0.0
791160176,4,,,POINT (-77.00861190000001 -12.0716479),416139607,0.0014737127060502726
791160205,4,,traffic_signals,POINT (-77.0292401 -12.0631169),791160205,0.0
791160216,4,,,POINT (-77.02187189999999 -12.0636093),791160216,0.0
791160239,4,,,POINT (-77.0260622 -12.0641596),791160239,0.0
791160242,4,,,POINT (-77.01398330000001 -12.0833102),791160242,0.0
791160246,4,,,POINT (-77.0283513 -12.0644344),791160246,0.0
791160270,3,,,POINT (-77.0198836 -12.0618803),791160270,0.0
821403036,3,,,POINT (-77.01324510000001 -12.0880309),392153270,0.001360869281007249
821403037,3,,,POINT (-77.0126587 -12.0879596),392153270,0.0019513529178486581
821403039,3,,,POINT (-77.0106566 -12.0877159),821403065,0.0028096389269803746
821403040,3,,,POINT (-77.0150191 -12.0855454),411852351,0.0006417177338988879
821403041,4,,,POINT (-77.01296000000001 -12.0864682),4356617069,0.0023472499845598785
821403042,3,,,POINT (-77.0124498 -12.0866969),4356617069,0.0023224639071457464
821403043,3,,,POINT (-77.01471549999999 -12.087738),392153270,0.0005182016306402588
821403044,3,,,POINT (-77.0133055 -12.0875688),392153270,0.0014493513204196311
821403045,3,,,POINT (-77.0132626 -12.0817253),791160242,0.001741067632230513
821403051,4,,,POINT (-77.0081947 -12.0828577),392154185,0.00017345229892149267
821403052,3,,,POINT (-77.00758070000001 -12.0831535),392154185,0.00050846649840023
821403058,3,,,POINT (-77.0050657 -12.0830157),316625017,0.0007979726561739484
821403063,3,,,POINT (-77.0099603 -12.0857864),495672315,0.000832842392052967
821403065,4,,,POINT (-77.01009089999999 -12.0849638),821403065,0.0
821403067,4,,,POINT (-77.0100865 -12.0857655),821403065,0.0008017120742513078
821403073,3,,,POINT (-77.0099477 -12.0887819),392154175,0.002390558790318728
821403074,3,,,POINT (-77.01228020000001 -12.0849454),4356617069,0.0007541781553498878
821403076,3,,,POINT (-77.0117352 -12.085189),4356617069,0.0006811162088805503
821403078,3,,,POINT (-77.01067690000001 -12.0856385),821403065,0.0008936532269364575
821403079,3,,,POINT (-77.0104882 -12.088858),392154175,0.0029363892878772973
821403081,4,,,POINT (-77.01076399999999 -12.0870831),821403065,0.002223622292565523
821403087,3,,,POINT (-77.0120095 -12.0843581),4356617069,0.0003788359143520737
821403100,3,,,POINT (-77.0130889 -12.0892399),392153861,0.001121020807119535
1047198965,3,,,POINT (-77.01096510000001 -12.0846589),4356617069,0.0007134503836930241
1047198966,3,,,POINT (-77.0092496 -12.0798271),316625006,0.0009628406514039475
1047198967,3,,,POINT (-77.0061252 -12.0822902),6129481379,0.0007072457140194939
1047198970,3,,,POINT (-77.01067190000001 -12.0828679),4356617069,0.001919571340167202
1047198976,3,,,POINT (-77.0113964 -12.0837486),4356617069,0.0008083958498183677
1047198977,3,,,POINT (-77.00597809999999 -12.0810016),1047198977,0.0
1047198978,3,,,POINT (-77.00980850000001 -12.0841578),495672315,0.0008075034179473833
1047198981,3,,,POINT (-77.0090675 -12.0829252),392154184,0.0009561288250019718
1047198983,3,,,POINT (-77.009738 -12.0794849),316625006,0.00036736684662894484
1047198985,3,,,POINT (-77.00920619999999 -12.0829422),392154184,0.0010904474769497577
1047198986,3,,,POINT (-77.0127627 -12.0806482),316635154,0.0028880278963349768
1047198988,3,,,POINT (-77.0121204 -12.0834363),4356617053,0.0011671753295921868
1047198989,3,,,POINT (-77.00496029999999 -12.0835201),316625017,0.0005750248690188631
1047198990,3,,,POINT (-77.00992720000001 -12.0830303),392154184,0.0018020086154130121
1047198991,3,,,POINT (-77.00772019999999 -12.0839246),392154179,0.0007559311939601043
1047198993,3,,,POINT (-77.01072050000001 -12.0840739),4356617069,0.0010393998893556934
1047198998,3,,,POINT (-77.00892880000001 -12.0840319),392154179,0.000925137849198692
1047198999,3,,,POINT (-77.0123837 -12.0840285),4356617053,0.0008631904077358042
1047199000,3,,,POINT (-77.0111931 -12.0826377),4356617069,0.0019320636661363264
1047199002,4,,,POINT (-77.01040930000001 -12.080916),316625006,0.0017125227764917545
1047199003,3,,,POINT (-77.0076098 -12.0844732),4356633406,0.00025160127185865143
1047199005,3,,,POINT (-77.0088365 -12.0846365),1834697104,0.0005923195252564359
1047199006,3,,,POINT (-77.0060644 -12.0815603),1047198977,0.0005653259060048285
1047199008,4,,,POINT (-77.00601519999999 -12.0831578),6129481379,0.0013788185740010491
1047199009,3,,,POINT (-77.01119250000001 -12.0832765),4356617069,0.0013218462580777974
1047199010,3,,,POINT (-77.0119037 -12.08295),4356617069,0.0015801098506121366
1047199011,4,,,POINT (-77.0059354 -12.0836542),316625017,0.0015593025684546501
1047199014,3,,,POINT (-77.0098622 -12.0811678),316625006,0.0019257106454493372
1047199017,3,,,POINT (-77.00988359999999 -12.0836227),495672315,0.0013324108563055718
1047199018,3,,,POINT (-77.0058421 -12.0842353),1841915496,0.0015520003898116244
1047199019,3,,,POINT (-77.0116707 -12.0824272),4356617069,0.0020845134924010367
1047203614,3,,,POINT (-77.01023619999999 -12.0773714),1047203614,0.0
1047207438,3,,,POINT (-77.0087194 -12.0754944),1047207438,0.0
1273455391,3,,,POINT (-77.00709860000001 -12.0832583),392154185,0.0009960239003105379
1273457212,3,,,POINT (-77.0119876 -12.0794226),316635154,0.0014379363059618213
1273458392,4,,,POINT (-77.0139329 -12.0833366),791160242,5.6895694043591956e-05
1273463087,3,,,POINT (-77.00722330000001 -12.0838534),4356633406,0.0007934371115565936
1273465686,4,,,POINT (-77.0036546 -12.0694964),4356139160,0.000813271252409793
1273470934,3,,,POINT (-77.01998810000001 -12.0699232),4002838352,0.0013015594108504334
1273471475,3,,,POINT (-77.0048121 -12.0641331),1273471475,0.0
1273480581,3,,,POINT (-77.0026008 -12.0696802),1578886560,0.001536253927583597
1273510890,4,,,POINT (-77.01771840000001 -12.0630639),1273510890,0.0
1273517754,3,,,POINT (-76.999689 -12.065179),316628657,0.001629073924045172
1273522086,3,,,POINT (-77.0027783 -12.0634364),1273522086,0.0
1273525899,3,,,POINT (-77.0022419 -12.0716201),392152394,0.0006783916273062605
1273530555,3,,,POINT (-77.0014431 -12.0690072),526021471,0.00243458433823919
1273535341,3,,,POINT (-77.01076980000001 -12.0861657),821403065,0.001380387199308515
1273537625,3,,,POINT (-77.0211803 -12.0626143),791159752,0.0005502937124851886
1273538310,3,,,POINT (-77.0237733 -12.0808408),408629961,0.0008182803920465947
1273569319,4,,,POINT (-77.0194516 -12.0578916),1273569319,0.0
1273586940,3,,,POINT (-77.02107460000001 -12.0800064),5874072772,0.00168211823899942
1273590578,3,,,POINT (-77.0121685 -12.0792653),316635154,0.0014191189661238548
1273597598,4,,,POINT (-77.0298939 -12.0592428),1273597598,0.0
1273607335,3,,,POINT (-77.0238691 -12.0750797),412189186,0.0005059794165775377
1273623330,4,,,POINT (-77.0037596 -12.0648591),1273623330,0.0
1273634809,1,,,POINT (-77.0301254 -12.0632334),4035032469,0.0007337674972326156
1273635626,3,,,POINT (-77.0217966 -12.0813432),408629961,0.0012228291008917554
1273642363,3,,,POINT (-77.0219805 -12.0627189),791159784,0.0005420318256355529
1273644523,3,,,POINT (-77.00914469999999 -12.0693675),4365225105,0.0005228332238864506
1273646212,4,,,POINT (-77.0188098 -12.062727),1273646212,0.0
1273661734,3,,,POINT (-77.0249884 -12.0814838),408630066,0.0008236815221915158
1273689043,4,,,POINT (-77.0247732 -12.0639903),1273689043,0.0
1273690517,3,,,POINT (-77.0337596 -12.0610503),1354143294,0.0009308418984984343
1273693026,3,,,POINT (-77.02113900000001 -12.06294),791160079,0.0005682916944683358
1273701962,3,,,POINT (-77.0093699 -12.0677309),1273701962,0.0
1273703037,4,,,POINT (-77.0313833 -12.0594315),1273703037,0.0
1273709194,4,,,POINT (-77.0012234 -12.0693676),526021471,0.002096874705362647
1273717090,3,,,POINT (-77.02165599999999 -12.0881247),411852330,0.0037286885160860254
1273718743,5,,,POINT (-77.0052362 -12.064704),1273718743,0.0
1273722443,3,,,POINT (-77.0332954 -12.0593792),1273722443,0.0
1273725720,4,,traffic_signals,POINT (-77.017957 -12.0616338),1273725720,0.0
1273743235,3,,,POINT (-77.0016471 -12.0686515),526021471,0.0027793579780200266
1273767554,3,,,POINT (-77.0223032 -12.0858757),411852330,0.0018832590289167609
1273785913,4,,,POINT (-77.0112695 -12.0877937),821403065,0.003065523115229629
1273807175,3,,,POINT (-77.0249754 -12.0625458),1273807175,0.0
1273826888,3,,,POINT (-77.0219439 -12.0630445),791160216,0.0005693707403789816
1273827775,3,,,POINT (-77.0026135 -12.0662134),1273623330,0.001774168453107487
1273829409,3,,,POINT (-77.0079307 -12.0646714),1757198711,0.0004626330295152028
1273833547,3,,,POINT (-77.021345 -12.0826064),411852331,0.0017243415699901108
1273862740,3,,,POINT (-77.0209674 -12.0704157),4138998035,0.0008564961237467952
1273866456,3,,,POINT (-77.01755230000001 -12.0809871),411852406,0.0010622765412087083
1273873407,3,,,POINT (-77.018851 -12.0659093),1273873407,0.0
1273882974,3,,,POINT (-77.0212951 -12.0801807),5874072772,0.0015731923753895774
1273890332,4,,,POINT (-77.0074711 -12.0661066),1757198711,0.0010446270339228231
1273895433,3,,,POINT (-77.0119526 -12.085688),4356617069,0.001211376923173718
1273896483,4,,,POINT (-77.024334 -12.0624599),1273896483,0.0
1273901032,3,,,POINT (-76.99835090000001 -12.0671801),5090723456,0.0009697849349212151
1273903808,3,,,POINT (-77.01994019999999 -12.0702845),4002838352,0.001550054966767831
1273935927,3,,,POINT (-77.0236847 -12.0755853),412189186,0.0007396365932015413
1273938938,4,,,POINT (-77.0302911 -12.0619116),1273938938,0.0
1273946531,4,,,POINT (-77.013189 -12.0817579),791160242,0.0017437166570334532
1273960035,4,,,POINT (-77.00239550000001 -12.0700358),1578886560,0.0014801982705019735
1273962014,4,,,POINT (-77.0184805 -12.0577608),1273962014,0.0
1273984508,3,,,POINT (-77.016836 -12.0779691),411941370,0.0013648833649808271
1273984542,3,,,POINT (-77.020404 -12.0580248),1273984542,0.0
1273985041,3,,,POINT (-77.0296802 -12.0598922),486243091,0.0006255513488114527
1273987499,3,,,POINT (-76.9986509 -12.067364),5090723456,0.0013087893069519399
1354143288,4,,,POINT (-77.0297722 -12.0592253),1354143288,0.0
1354143294,4,,,POINT (-77.0346838 -12.0611613),1354143294,0.0
1354143306,4,,,POINT (-77.03142029999999 -12.0591406),1354143306,0.0
1354143319,3,,,POINT (-77.0211695 -12.0581209),1354143319,0.0
1354143327,3,,,POINT (-77.0339398 -12.0597588),108154712,0.0007012061038018202
1427773408,3,,,POINT (-77.02762679999999 -12.0794205),263116953,0.0010317318450157082
1439325076,4,,,POINT (-77.01680159999999 -12.0629489),1439325076,0.0
1439325077,4,,,POINT (-77.0160815 -12.0628566),1439325077,0.0
1439325079,3,,,POINT (-77.016254 -12.061408),1439325079,0.0
1439325185,3,,,POINT (-77.0197553 -12.0628651),791160141,0.0004625533482759177
1482461366,3,,,POINT (-77.0214103 -12.08127),408629961,0.0015836650782258654
1578885799,4,,,POINT (-77.0035044 -12.07078),1578886374,0.00014616035714518845
1578885919,3,,,POINT (-76.9973524 -12.0670189),1578885919,0.0
1578886129,4,,,POINT (-77.0029948 -12.0703642),1578886560,0.0007971462412950692
1578886263,4,,,POINT (-77.0029413 -12.0704537),1578886374,0.0007964914374902882
1578886374,3,,,POINT (-77.0036238 -12.0708643),1578886374,0.0
1578886501,4,,,POINT (-77.0035594 -12.0706983),1578886560,0.00014125473443715034
1578886560,3,,,POINT (-77.0036771 -12.0707764),1578886560,0.0
1578886609,4,,,POINT (-76.99723640000001 -12.0671663),1578886609,0.0
1658530993,3,,,POINT (-77.0003944 -12.0650644),316628698,0.0016112899490779615
1658531210,3,,,POINT (-77.00155890000001 -12.0674775),1273623330,0.0034203945751852686
1658531281,1,,,POINT (-77.0028696 -12.067869),4356139160,0.002586999097412374
1658531314,4,,,POINT (-77.00005609999999 -12.068709),526021471,0.0015565793330207093
1658531321,4,,,POINT (-76.99999939999999 -12.0687934),526021471,0.0014549698587889295
1658531340,3,,,POINT (-77.0031711 -12.0691788),4356139160,0.0013852701180626676
1658531369,4,,,POINT (-76.999285 -12.0699659),526021471,8.2496302946354e-05
1658531412,3,,,POINT (-77.0277103 -12.0743022),1658531412,0.0
1658531423,3,,,POINT (-77.0272667 -12.0763377),1658531423,0.0
1658531432,3,,,POINT (-77.028308 -12.0763901),1658531432,0.0
1658531437,3,,,POINT (-77.0276777 -12.0766041),257946454,0.00038383716599732395
1658531439,3,,,POINT (-77.0277547 -12.0766336),257946454,0.00043290359203948476
1658531441,3,,,POINT (-77.0245829 -12.0766228),4927554323,0.0012057805314402328
1658531532,3,10,motorway_junction,POINT (-77.0279288 -12.0786851),263116931,0.0007875705555760629
1658531621,3,9,motorway_junction,POINT (-77.02772469999999 -12.0791592),263116931,0.0010671739876989762
1752455996,4,,,POINT (-77.00383840000001 -12.0648032),1752455996,0.0
1752455997,3,,,POINT (-77.0058677 -12.0634734),1752455997,0.0
1752456001,3,,,POINT (-77.0072294 -12.0666655),1757198711,0.001652136610576533
1757193690,3,,,POINT (-77.00231909999999 -12.0637132),1273522086,0.0005361743000256816
1757193691,3,,,POINT (-77.0033875 -12.0643119),1273623330,0.0006617297409020872
1757193693,3,,,POINT (-77.001441 -12.0645568),6290791555,0.0015680418903833647
1757193704,1,,,POINT (-77.0020741 -12.0647364),1273522086,0.0014784781499902265
1757193713,3,,,POINT (-77.0018122 -12.0652331),1273623330,0.001982988340855364
1757193755,3,,,POINT (-77.00131949999999 -12.0664882),1273623330,0.002933948673717327
1757193757,3,,,POINT (-77.00051209999999 -12.0665617),5090723456,0.0027919016350759526
1757193765,3,,,POINT (-76.99994390000001 -12.0666312),5090723456,0.002229211791194225
1757193811,1,,,POINT (-76.99939070000001 -12.067817),5090723456,0.0021621091669948855
1757193820,4,,,POINT (-77.0050894 -12.0690502),4356151457,0.0001357117902028
1757198501,3,,,POINT (-77.0093933 -12.0619229),2887270166,0.0014797860656171
1757198502,3,,,POINT (-77.007766 -12.0619827),2887270168,0.0017211378358532553
1757198533,1,,,POINT (-77.00541490000001 -12.0628873),1752455997,0.0007406355716485687
1757198586,1,,,POINT (-77.0068527 -12.0636312),2144234490,0.0006944570901062843
1757198626,3,,,POINT (-77.00665530000001 -12.0637665),2144234490,0.0004551733076603178
1757198646,3,,,POINT (-77.0098504 -12.064065),528529073,0.0013133535243816722
1757198711,4,,,POINT (-77.00780210000001 -12.0651158),1757198711,0.0
1831682598,3,,crossing,POINT (-77.0322335 -12.0637592),4333909116,0.00026701468124348327
1831705162,3,,,POINT (-77.0338497 -12.0604445),1354143294,0.0010997840924415851
1831705163,4,,,POINT (-77.03482 -12.0606386),108161118,0.0002687271664771453
1834487704,1,,,POINT (-77.0205146 -12.0619674),1834487704,0.0
1834487725,4,,,POINT (-77.0203276 -12.0634065),1834487725,0.0
1834487728,4,,,POINT (-77.0201618 -12.0660836),1834487728,0.0
1834487730,4,,,POINT (-77.0199673 -12.0675325),1834487728,0.001461896528484904
1834697108,3,,,POINT (-77.0099603 -12.0847909),495672315,0.00016352675622141054
1834697110,3,,,POINT (-77.0101016 -12.0848062),821403065,0.00015796281208100703
1839993080,3,,,POINT (-77.0071974 -12.064857),1839993080,0.0
1840038920,4,,,POINT (-77.0120556 -12.0793327),316635154,0.0014011720272701202
1840038921,4,,,POINT (-77.0123372 -12.080024),316635154,0.0021333946517282255
1840038922,4,,,POINT (-77.012683 -12.0806888),316635154,0.0028815736568770685
1840038923,4,,,POINT (-77.0139939 -12.0834812),1840038923,0.0
1840926949,3,,,POINT (-77.0073809 -12.0666776),1757198711,0.0016175996661744543
1840926953,3,,,POINT (-77.0061872 -12.067945),392152402,0.00012049174245440089
1841059590,3,,,POINT (-77.0102876 -12.0737762),7524458020,0.0011243233387294835
1841059591,3,,,POINT (-77.0101368 -12.0747525),416139855,0.0008729814030150085
1841059592,4,,,POINT (-77.0079854 -12.0747409),416139622,0.00044546840516544934
1841059594,3,,,POINT (-77.0093811 -12.0747945),316635792,0.0009017223630365848
1841915484,4,,,POINT (-77.01893990000001 -12.0617623),1841915484,0.0
1841915486,4,,,POINT (-77.0270651 -12.0628256),1841915486,0.0
1841915496,4,,,POINT (-77.0043057 -12.0840158),1841915496,0.0
1873961635,3,,,POINT (-77.0304525 -12.0606186),1873961635,0.0
1873961636,3,,,POINT (-77.02475269999999 -12.0612276),416652534,0.0010280335062623671
1873961645,3,,,POINT (-77.0242258 -12.0619431),1273896483,0.0005280051893681372
1873961647,3,,,POINT (-77.0318977 -12.0634549),4333909116,0.0003350825122242531
1873961649,3,,,POINT (-77.02455809999999 -12.0636237),1273689043,0.0004250453740508429
1873961650,3,,,POINT (-77.0248208 -12.0636499),1273689043,0.0003437119724430032
1873961651,3,,,POINT (-77.0246259 -12.063971),1273689043,0.0001485590118385594
1873964953,3,,,POINT (-77.018883 -12.0621843),1841915484,0.00042581875252362925
1873964954,3,,,POINT (-77.0198242 -12.0623045),791160270,0.00042833865106858875
1873964961,3,,,POINT (-77.01741850000001 -12.0662329),2182554474,0.0004127279127974413
1873964963,1,,,POINT (-77.0187992 -12.0663275),1273873407,0.000421395870885934
1873964964,3,,,POINT (-77.01832330000001 -12.0663346),416152799,0.0004855434892963907
1873968202,3,,,POINT (-77.0260747 -12.0705906),4002838348,0.0006547286613546051
1873968203,3,,,POINT (-77.0267953 -12.0706883),1873968203,0.0
1903604893,3,,,POINT (-77.00327710000001 -12.062585),1903604893,0.0
1903604898,4,,,POINT (-77.004504 -12.0629952),5434214713,0.000708550351066025
1903604900,3,,,POINT (-77.0032132 -12.0638917),1273522086,0.0006296317177529141
1903604903,4,,,POINT (-77.0176664 -12.0644386),1903604903,0.0
1903604905,4,,,POINT (-77.0174796 -12.0657304),1903604905,0.0
1903604911,3,,,POINT (-77.0052551 -12.067405),392152402,0.0010522507163241148
1903604919,1,,,POINT (-77.0051395 -12.0674858),392152402,0.0011053839378278392
1903604939,3,,,POINT (-77.0046012 -12.0686029),4356151457,0.0007973639068877023
1903604941,4,,,POINT (-77.0170983 -12.0687147),4002838356,5.071824129574744e-05
1903604943,4,,,POINT (-77.01695909999999 -12.0697939),416152864,0.00011698961492350124
1903604945,3,,,POINT (-77.01670230000001 -12.0715373),416646533,0.001749173819266341
1903604948,4,,,POINT (-77.01648470000001 -12.0732826),416646533,0.0001181653079433171
1903604956,3,,,POINT (-77.0171486 -12.0736495),3235587567,0.0007147587355175654
2086871506,3,,,POINT (-77.0225781 -12.0906232),262910074,0.003361572608164459
2144234490,4,,,POINT (-77.0062746 -12.064016),2144234490,0.0
2144234659,3,,,POINT (-77.009328 -12.0680724),2144234659,0.0
2144234661,3,,,POINT (-77.0094185 -12.0673622),2144234661,0.0
2144234833,3,,,POINT (-77.0112239 -12.0778089),2144234833,0.0
2177257633,3,,,POINT (-77.0093036 -12.0682715),2144234659,0.00020058955605892215
2177261770,3,,,POINT (-77.0248665 -12.0775029),316629287,0.0015914320123705582
2182554474,4,,,POINT (-77.0172642 -12.0666157),2182554474,0.0
2182559604,3,,,POINT (-77.00882060000001 -12.0712842),416140107,0.00108338052409849
2182563510,4,,,POINT (-77.0011805 -12.06946),526021471,0.0020283023689781224
2182563512,3,,,POINT (-77.00165990000001 -12.0712945),392152394,0.0013394410774594998
2182563513,4,,,POINT (-77.0023388 -12.0701137),1578886374,0.0014881617385180314
2182563514,3,,,POINT (-77.0004763 -12.0706323),526021471,0.0013800341916039862
2182563515,3,,,POINT (-77.0019401 -12.0687618),4356139160,0.002639427305308846
2383676703,3,,,POINT (-77.00623830000001 -12.066609),392152402,0.0014274510044147246
