osmid,street_count,highway,geometry,NN,NN_dist
5728906442,3,,POINT (-77.10491709999999 -12.0586671),5728906444,0.00019197960829478867
5728906444,3,,POINT (-77.105053 -12.0588027),5728906444,0.0
5734623958,3,,POINT (-77.1145899 -12.0588272),4337472728,0.0009398537120212248
6129337508,3,,POINT (-77.1225031 -12.0630895),6129337508,0.0
6131118239,3,,POINT (-77.1075276 -12.0585917),4263221309,0.001323930700603048
6131118240,3,,POINT (-77.1073963 -12.0586285),4263221309,0.0013351388279837552
6294714178,3,,POINT (-77.1213607 -12.0610845),6294714178,0.0
8079804382,3,,POINT (-77.0984905 -12.0548074),135447689,0.0011369374872865882
8079804384,3,,POINT (-77.0984768 -12.0550751),1403155304,0.0011038356082324115
9087409098,3,,POINT (-77.12690859999999 -12.0627451),628122921,0.00034016620938408975
9257839765,1,turning_loop,POINT (-77.1054693 -12.0621651),317337285,0.0009726960984804699
9868947458,4,,POINT (-77.12986979999999 -12.0673174),629048130,0.0009507295777520484
9868947459,4,,POINT (-77.1298895 -12.0673096),629048130,0.0009295497081891738
9876583547,1,,POINT (-77.1109417 -12.0562001),442943377,0.0016001087213068413
