osmid,street_count,highway,geometry,NN,NN_dist
5120654198,3,,POINT (-77.0101042 -11.8546343),6277624077,0.005791353591347367
5120654199,3,,POINT (-77.0089698 -11.8529768),1831118166,0.005707094365783304
5120654200,4,,POINT (-77.00929859999999 -11.8532333),1831118166,0.0059691722985563715
5120654201,4,,POINT (-77.0096053 -11.8534549),5795027732,0.006206775596076571
5120654202,3,,POINT (-77.01042030000001 -11.853963),6277624077,0.006340885821396946
5120654203,3,,POINT (-77.01022 -11.8543789),6277624077,0.005996886613902461
5120654204,3,,POINT (-77.0096465 -11.8539972),5795027732,0.006038353352531362
5120654205,3,,POINT (-77.0112433 -11.8498856),5027405115,0.008671432704009718
5120654206,3,,POINT (-77.0108937 -11.8503949),5027405115,0.008194734544209218
5120654208,1,,POINT (-77.01232469999999 -11.8522955),6277624077,0.007806498585792712
5120654209,3,,POINT (-77.0116974 -11.8505225),5027405115,0.00894582633411583
5120654210,4,,POINT (-77.0112432 -11.8508542),5027405115,0.008433250142740486
5120654213,3,,POINT (-77.010245 -11.8518432),1831118166,0.007269582030617864
5120654214,3,,POINT (-77.0109406 -11.8510938),5027405115,0.008092242389478433
5120654215,3,,POINT (-77.01154219999999 -11.8518522),6277624077,0.008258565568548388
5120654216,1,,POINT (-77.01031589999999 -11.8529709),1831118166,0.007018598674937581
5120654217,3,,POINT (-77.0112925 -11.8515374),1831118166,0.008357827084226997
5120654218,3,,POINT (-77.0101136 -11.8515262),5027405115,0.007209322839909937
5120654219,3,,POINT (-77.0105112 -11.8526842),1831118166,0.007273071358088825
5120654220,3,,POINT (-77.0105736 -11.8515597),5027405115,0.007661522222124761
5120654321,3,,POINT (-77.0108075 -11.8522493),1831118166,0.00767297058510454
5120654322,3,,POINT (-77.01177319999999 -11.8515508),6277624077,0.008549430634258741
5120654324,3,,POINT (-77.0120404 -11.8519054),6277624077,0.008191007794526929
5120654325,1,,POINT (-77.01086309999999 -11.85328),6277624077,0.00691540779419603
5120654326,3,,POINT (-77.0123901 -11.8514796),6277624077,0.008624358714710671
5120654330,3,,POINT (-77.01306580000001 -11.8480239),5027405122,0.011031842476221502
5120654331,1,,POINT (-77.0136639 -11.8504867),6277624077,0.009747764109270262
5120654332,4,,POINT (-77.013327 -11.8502318),6277624077,0.009949616955943449
5120654337,3,,POINT (-77.0131853 -11.8486361),5027405115,0.010914977127333005
5120654338,3,,POINT (-77.01329819999999 -11.8492146),5027405115,0.010832971190306682
5120654339,3,,POINT (-77.0129026 -11.8499169),6277624077,0.010216908656731076
5120654340,1,,POINT (-77.013457 -11.847378),4394242674,0.010535294670770592
5120654341,3,,POINT (-77.01160369999999 -11.8503914),5027405115,0.008884188702409814
5120654342,1,,POINT (-77.0128466 -11.847073),4394242674,0.010839205646168996
5120654343,3,,POINT (-77.0132218 -11.8477663),4394242674,0.010962617209866153
5120654344,3,,POINT (-77.0126791 -11.8486502),5027405115,0.010437412316284252
5120654346,3,,POINT (-77.0128976 -11.8471616),4394242674,0.010849392583917051
5120654347,3,,POINT (-77.0130221 -11.8473938),4394242674,0.010887888787547248
5120654348,3,,POINT (-77.01247960000001 -11.8482619),5027405122,0.010399287999672397
5120654349,1,,POINT (-77.012468 -11.8460331),4394242674,0.010599720828872151
5120654351,3,,POINT (-77.0106268 -11.8490266),5027405122,0.008395132378347091
5120654352,3,,POINT (-77.0099493 -11.8481321),5027405169,0.008025242539015277
5120654354,1,,POINT (-77.01234169999999 -11.8457255),4394242674,0.01056276515407448
5120654356,4,,POINT (-77.012135 -11.8466056),5027405169,0.01054242629995561
5120654359,3,,POINT (-77.0111275 -11.8489387),5027405122,0.008890287631456583
5120654360,1,,POINT (-77.011326 -11.8492275),5027405115,0.00896699489907619
5120654361,4,,POINT (-77.0108934 -11.8486182),5027405122,0.008806244478210922
5120654362,3,,POINT (-77.0102845 -11.8477962),5027405169,0.00843022938003143
5120654363,3,,POINT (-77.01056560000001 -11.8475146),5027405169,0.008775205092195738
5120654364,3,,POINT (-77.01112310000001 -11.8482664),5027405169,0.009148631383988122
5120654365,1,,POINT (-77.0122111 -11.8478362),5027405169,0.01029865868548033
5120654366,4,,POINT (-77.01192690000001 -11.8476398),5027405169,0.010062838559775326
5120654367,4,,POINT (-77.0116378 -11.8474605),5027405169,0.00982448640998758
5120654368,3,,POINT (-77.0110968 -11.8469822),5027405169,0.009438569074285834
5120654369,3,,POINT (-77.011402 -11.8472521),5027405169,0.009651516913939206
5120654370,3,,POINT (-77.01079540000001 -11.8478245),5027405169,0.008919129200773786
5120654371,3,,POINT (-77.01141800000001 -11.8466585),5027405169,0.009846459043742465
5120654372,3,,POINT (-77.01182919999999 -11.8471313),5027405169,0.01009546592980589
5120654373,3,,POINT (-77.01171239999999 -11.8463611),5027405169,0.01022413401417748
5120654374,3,,POINT (-77.0096771 -11.8477727),5027405169,0.007849999271978103
5120654377,3,,POINT (-77.007992 -11.8447228),5027427961,0.007259542653645663
5120654378,1,,POINT (-77.0094725 -11.8458254),5027405169,0.008406887264618234
5120654379,4,,POINT (-77.0086792 -11.8464425),5027405169,0.00741536789782072
5120654381,3,,POINT (-77.00772910000001 -11.8474818),5027405169,0.006108303856231689
5120654382,3,,POINT (-77.0093772 -11.8458996),5027405169,0.00828757016561788
5120654383,3,,POINT (-77.0082307 -11.8444393),5027427961,0.007534663620896455
5120654384,3,,POINT (-77.00767 -11.8450904),5027427961,0.00690363746586797
5120671384,3,,POINT (-77.0427037 -11.8680638),1831121679,0.009655168071556206
5120671387,3,,POINT (-77.042248 -11.868439),1831121679,0.010143322714970118
5120671389,3,,POINT (-77.0412295 -11.8664078),1831121679,0.008650834880519757
5120671390,3,,POINT (-77.0407749 -11.8667968),1831121679,0.009209481023923194
5120671391,3,,POINT (-77.0415038 -11.8667159),1831121679,0.008804144969844255
5120671392,3,,POINT (-77.0410466 -11.8670997),1831121679,0.009349649360806539
5120671393,3,,POINT (-77.0419898 -11.8672618),1831121679,0.009115383793348744
5120671394,3,,POINT (-77.04153530000001 -11.8676445),1831121679,0.009639924756967384
5120671395,3,,POINT (-77.0422126 -11.8675121),1831121679,0.009273882650219565
5120671396,3,,POINT (-77.0417671 -11.8679029),1831121679,0.00979372731905637
5120671397,3,,POINT (-77.04244679999999 -11.8677751),1831121679,0.00945033811088521
5120671398,3,,POINT (-77.0420017 -11.8681645),1831121679,0.009959368150642791
5120671417,3,,POINT (-77.0375616 -11.8620134),7501883649,0.005567217107314753
5120674526,1,,POINT (-77.0394414 -11.8631643),1831121679,0.007301458780957042
5120674527,3,,POINT (-77.03927040000001 -11.8634486),4288572928,0.007554183987702982
5120674528,3,,POINT (-77.0373558 -11.8623705),7501883649,0.005502083119141914
5120674529,3,,POINT (-77.038523 -11.8643523),4288572928,0.007046547404931468
5120674530,3,,POINT (-77.03679339999999 -11.8633461),4288572928,0.005106456948796652
5120674531,3,,POINT (-77.03813359999999 -11.8641257),4288572928,0.006606570375763228
5120674533,3,,POINT (-77.03890629999999 -11.8632436),4288572928,0.007161718523502759
5120674534,3,,POINT (-77.038461 -11.8638711),4288572928,0.0068515940809384815
5120674535,3,,POINT (-77.03698369999999 -11.8630161),4288572928,0.0052273126958227
5120674536,3,,POINT (-77.03871650000001 -11.8635801),4288572928,0.007034564499673401
5120674537,3,,POINT (-77.03716470000001 -11.8627021),4288572928,0.005364869058983128
5120674538,3,,POINT (-77.03752900000001 -11.8651542),7610778467,0.006236924485679227
5120674539,3,,POINT (-77.036198 -11.8643867),7610778467,0.004793116970196056
5120674540,3,,POINT (-77.0378534 -11.864903),7610778467,0.006506674013659191
5120674541,3,,POINT (-77.0363815 -11.8640637),4288572928,0.004937541835774885
5120674542,3,,POINT (-77.0371935 -11.8645267),7610778467,0.005798294709653845
5120674543,3,,POINT (-77.037606 -11.8638188),4288572928,0.006012971451781687
5120674544,3,,POINT (-77.0368702 -11.8643424),7610778467,0.005456286433091909
5120674545,3,,POINT (-77.0372766 -11.8636272),4288572928,0.0056441823393615816
5120674546,3,,POINT (-77.0370751 -11.8639819),4288572928,0.005556232617514846
5120674547,3,,POINT (-77.03658660000001 -11.8637072),4288572928,0.005005547150916411
5120674548,3,,POINT (-77.0374051 -11.8641635),4288572928,0.005927929447959765
5120674549,3,,POINT (-77.0381842 -11.8646262),7610778467,0.006793698880582986
5120674550,4,,POINT (-77.04029800000001 -11.8635376),1831121679,0.006892743078047227
5120674552,3,,POINT (-77.03618849999999 -11.866758),5762617127,0.005559582115589772
5120674553,3,,POINT (-77.0341409 -11.865519),7610778467,0.0032010129912237537
5120674555,3,,POINT (-77.0353985 -11.8631167),4288572928,0.003697940694492506
5120674556,3,,POINT (-77.0370911 -11.8661106),7610778467,0.006104529093220068
5120674557,3,,POINT (-77.034541 -11.8647548),7610778467,0.003243884886986934
5120674558,3,,POINT (-77.0350576 -11.8650293),7610778467,0.003820006488215271
5120674559,3,,POINT (-77.03693370000001 -11.8615767),7501883649,0.004836852019650976
5120674560,3,,POINT (-77.03594529999999 -11.8633957),4288572928,0.004300365419349685
5120674561,3,,POINT (-77.03354280000001 -11.8621697),4288572928,0.0017150629988472623
5120674562,3,,POINT (-77.0344973 -11.8626568),4288572928,0.0027162535761558674
5120674563,3,,POINT (-77.0332702 -11.8649509),7610778467,0.0021614635990487444
5120674565,3,,POINT (-77.0323119 -11.8644204),7610778467,0.0010696297536964357
5120674566,3,,POINT (-77.0345523 -11.8602912),4288572910,0.002253068079316489
5120674567,3,,POINT (-77.03644250000001 -11.8624806),4288572928,0.004626172440586691
5120674568,4,,POINT (-77.03403659999999 -11.8612508),7501883649,0.002026498694782777
5120674569,3,,POINT (-77.0349671 -11.8617264),7501883649,0.003070277930413486
5120674570,3,,POINT (-77.034462 -11.8626388),4288572928,0.00267825915101851
5120674571,3,,POINT (-77.0322694 -11.8603101),7501883649,8.974369058519245e-05
5120674572,3,,POINT (-77.0331005 -11.8607525),7501883649,0.0009680744702737403
5120674574,3,,POINT (-77.0314972 -11.8636188),7610778467,0.00018914227449307868
5122746090,3,,POINT (-77.0535457 -11.8812411),5120653308,0.012539458570844448
5122746091,3,,POINT (-77.054542 -11.8806393),5120653308,0.013639711469817312
5122746171,1,,POINT (-77.0533361 -11.8689424),863427636,0.007274734674198701
5122746176,3,,POINT (-77.0547996 -11.8702824),863427636,0.008216693308747153
5122746184,3,,POINT (-77.0538008 -11.8713662),863427636,0.00946422702865731
5122746185,3,,POINT (-77.0535223 -11.8710886),863427636,0.009262112451270945
5122746186,3,,POINT (-77.0551864 -11.8699937),5674022545,0.007801322514167963
5122746188,3,,POINT (-77.0547667 -11.8716609),5674022545,0.009480429030377779
5122746189,3,,POINT (-77.05466989999999 -11.8703875),863427636,0.008339303367188317
5122746190,3,,POINT (-77.05533629999999 -11.871219),5674022545,0.008843137509395754
5122746191,3,,POINT (-77.05441949999999 -11.8706803),863427636,0.008668766870207192
5122746192,4,,POINT (-77.0550423 -11.8714471),5674022545,0.009170541641585397
5122746194,3,,POINT (-77.05618389999999 -11.8728525),5674022549,0.01010436358213705
5122746195,1,,POINT (-77.0560253 -11.8711497),5674022545,0.008529003186775273
5122746196,3,,POINT (-77.055279 -11.8717385),5674022545,0.009344307585371641
5122746197,3,,POINT (-77.0554032 -11.8702754),5674022545,0.007955848823352474
5122746198,3,,POINT (-77.0548936 -11.8706666),5674022545,0.008533273225441644
5122746200,3,,POINT (-77.0551195 -11.870945),5674022545,0.008682419688659572
5122746202,4,,POINT (-77.0555159 -11.87203),5674022545,0.00952972605954776
5122746203,3,,POINT (-77.0552392 -11.8722472),5674022545,0.009831261425678054
5122746204,3,,POINT (-77.0542027 -11.8709613),863427636,0.008984598531373237
5122746205,3,,POINT (-77.0560335 -11.8732325),5674022549,0.01051108124790158
5122746207,3,,POINT (-77.055807 -11.8718015),5674022545,0.00921634563425361
5122746208,3,,POINT (-77.05569970000001 -11.8728184),5674022545,0.010214885816787145
5122847252,3,,POINT (-77.0472539 -11.8759848),1814004171,0.01508355297998295
5122847269,3,,POINT (-77.0480582 -11.8773897),5120653308,0.01380995583845057
5122847272,3,,POINT (-77.04691339999999 -11.8768238),5120653308,0.014221257389202376
5122847273,3,,POINT (-77.0470791 -11.8763033),5120653308,0.014754827814989243
5122847285,3,,POINT (-77.047318 -11.8763159),5120653308,0.014767218701569506
5122847287,3,,POINT (-77.0474688 -11.8769821),5120653308,0.014123969635339746
5122847291,4,,POINT (-77.0483933 -11.8769299),5120653308,0.014323170083817003
5122847292,4,,POINT (-77.0486839 -11.8765492),5120653308,0.014753880411605993
5122847302,3,,POINT (-77.047736 -11.875854),5120653308,0.015277485481909376
5122847304,3,,POINT (-77.048304 -11.8770386),5120653308,0.014199577919429543
5122847311,3,,POINT (-77.0471525 -11.8763435),5120653308,0.01472208149854935
5122847312,4,,POINT (-77.04701129999999 -11.8768503),5120653308,0.014203849170206466
5122847313,1,,POINT (-77.0467993 -11.8776081),5120653308,0.013430022733040513
5122847324,3,,POINT (-77.04561150000001 -11.8682418),3344678249,0.008900080815922357
5122847325,1,,POINT (-77.0460635 -11.8678422),3344678249,0.008373781753185618
5122847326,4,,POINT (-77.0447697 -11.8693802),863427643,0.010258579459165912
5122847332,3,,POINT (-77.0433912 -11.871296),1814004171,0.012247415035426363
5122847333,4,,POINT (-77.04298110000001 -11.8710233),1814004171,0.011988277351232266
5122847339,3,,POINT (-77.0409777 -11.8707862),1814004171,0.010341051788862472
5122847340,3,,POINT (-77.042653 -11.8708051),1814004171,0.01179168223791519
5122847343,3,,POINT (-77.04155299999999 -11.8707519),1814004171,0.010852339814059243
5122847344,3,,POINT (-77.0419077 -11.8703094),1814004171,0.011383255956880707
5122847345,4,,POINT (-77.0410119 -11.8714269),1814004171,0.010050059972456246
5122847346,3,,POINT (-77.0423121 -11.8705783),1814004171,0.011598115193858609
5122847347,3,,POINT (-77.0419363 -11.8710516),1814004171,0.011042239208603023
5122847356,3,,POINT (-77.0401111 -11.8701131),5762617127,0.00986220862738944
5122847357,3,,POINT (-77.04322569999999 -11.8706871),863427643,0.011980412939882314
5122847366,3,,POINT (-77.0405533 -11.8704575),1814004171,0.010164427679408566
5122847367,3,,POINT (-77.0395482 -11.8702733),5762617127,0.009373370527192676
5122847368,3,,POINT (-77.04056079999999 -11.8711995),1814004171,0.009770263015899837
5122847369,3,,POINT (-77.0406152 -11.8711131),1814004171,0.009861371671325687
5122847372,3,,POINT (-77.0409506 -11.8715034),1814004171,0.009959820282012402
5122847373,3,,POINT (-77.04170860000001 -11.87197),1814004171,0.010435910653607596
5122847374,4,,POINT (-77.0416549 -11.8720526),1814004171,0.0103534328925191
5122847377,3,,POINT (-77.03999229999999 -11.8747609),1814004171,0.007953079902142826
5122847383,2,,POINT (-77.0406455 -11.875932),1814004171,0.008477997019337434
5122847389,3,,POINT (-77.0393363 -11.8731383),1814004171,0.007794284221786124
5122847390,4,,POINT (-77.0405519 -11.8738612),1814004171,0.00870233667585317
5122847391,3,,POINT (-77.0416728 -11.8745278),1814004171,0.009648243815843402
5122847392,3,,POINT (-77.04035090000001 -11.8755996),1814004171,0.008201504585139907
5122847394,4,,POINT (-77.04129709999999 -11.8743044),1814004171,0.009321562299305997
5122847398,4,,POINT (-77.04143929999999 -11.8724088),1814004171,0.01001586390581545
5122847404,3,,POINT (-77.03984819999999 -11.8729997),1814004171,0.008319728180648285
5122847405,3,,POINT (-77.0395402 -11.872816),1814004171,0.008111517345726587
5122847409,3,,POINT (-77.0411417 -11.8721786),1814004171,0.009833228785088717
5122847410,3,,POINT (-77.0404329 -11.8720924),1814004171,0.009229380006259169
5122847411,3,,POINT (-77.040986 -11.8724357),1814004171,0.009587366570649625
5122847412,3,,POINT (-77.04022620000001 -11.8724135),1814004171,0.008903321110689668
5122847413,3,,POINT (-77.0407934 -11.8727538),1814004171,0.00928766528520061
5122847414,3,,POINT (-77.04002079999999 -11.8727315),1814004171,0.008584311795353695
5122847415,3,,POINT (-77.0405999 -11.8730731),1814004171,0.008992092270991094
5122847416,3,,POINT (-77.04022740000001 -11.8736682),1814004171,0.008446334185317208
5122847417,3,,POINT (-77.03978069999999 -11.8743759),1814004171,0.00782619144474939
5122847418,3,,POINT (-77.0396606 -11.8733312),1814004171,0.008022199422229731
5122847419,3,,POINT (-77.0394257 -11.8737271),1814004171,0.007666258845740214
5122847420,3,,POINT (-77.0394749 -11.8736442),1814004171,0.007739892222763049
5122847421,3,,POINT (-77.0400264 -11.8739866),1814004171,0.008162515642250656
5122847422,3,,POINT (-77.0416858 -11.8732495),1814004171,0.009963217572645525
5122847423,3,,POINT (-77.0411282 -11.8729231),1814004171,0.009539640634740982
5122847424,3,,POINT (-77.04155489999999 -11.8736249),1814004171,0.00973199540946458
5122847432,3,,POINT (-77.0414416 -11.8739262),1814004171,0.009546337086544085
5122847459,3,,POINT (-77.0407872 -11.8750131),1814004171,0.008697683372019092
5122847466,3,,POINT (-77.04107930000001 -11.8746205),1814004171,0.009047677439546046
5122847476,3,,POINT (-77.0441261 -11.8683963),863427643,0.009519260931924001
5122847477,3,,POINT (-77.0446204 -11.8687702),863427643,0.00971407302062545
5122847495,3,,POINT (-77.0484678 -11.8707724),6795891023,0.01056191716735179
5122847498,1,,POINT (-77.0478141 -11.8720296),3344678238,0.011955986550678461
5122847499,3,,POINT (-77.0483078 -11.8711264),6795891023,0.010950269231847392
5122847501,3,,POINT (-77.0472218 -11.871418),3344678238,0.01153110327462157
5122847502,3,,POINT (-77.0479078 -11.8719018),3344678238,0.01180925851567188
5122847503,3,,POINT (-77.0480457 -11.8709363),3344678238,0.010839364690330748
5122847504,3,,POINT (-77.0475277 -11.8716337),3344678238,0.011648453092577756
5122847509,3,,POINT (-77.04773369999999 -11.8707099),3344678238,0.010703852533084639
5122847515,3,,POINT (-77.0466782 -11.8699441),3344678249,0.010252775176018683
5122847517,3,,POINT (-77.04703050000001 -11.8697424),3344678249,0.009990635691985831
5122847518,3,,POINT (-77.04743759999999 -11.870495),3344678238,0.010586594242249742
5122847519,3,,POINT (-77.0469006 -11.8711914),3344678238,0.011419691483136195
5122847520,3,,POINT (-77.04720349999999 -11.8707995),3344678238,0.010949746731776362
5122847521,3,,POINT (-77.046323 -11.8701528),3344678249,0.010531520582517362
5122847522,3,,POINT (-77.04693380000001 -11.8706014),3344678249,0.01085387994866282
5122847523,3,,POINT (-77.0466297 -11.8710003),3344678249,0.011299126594565775
5192190264,3,,POINT (-77.04283289999999 -11.8269953),3272260251,0.0036623354365788955
5192190265,3,,POINT (-77.0445909 -11.8280294),5194687779,0.0022131863387350385
5192190266,3,,POINT (-77.0428122 -11.8271132),3272260251,0.0037675445916387456
5192190267,3,,POINT (-77.0433736 -11.8270189),3272260251,0.0033695251297494056
5192190268,4,,POINT (-77.0432795 -11.8273366),3272260251,0.003690626356055031
5192190269,4,,POINT (-77.0428362 -11.8290709),4288541073,0.0027312829604417142
5192190270,3,,POINT (-77.0428143 -11.8296977),4288541073,0.002110775146715348
5192190272,4,,POINT (-77.0444133 -11.8287515),5194687779,0.002188016681829348
5192190273,3,,POINT (-77.04453460000001 -11.8285802),5194687779,0.0020933304039141122
5192190274,3,,POINT (-77.0423861 -11.828371),4288541074,0.0034743734197693727
5192190277,3,,POINT (-77.0380866 -11.8240272),3272260251,0.007046579710041608
5192190281,3,,POINT (-77.03812480000001 -11.8238926),3272260251,0.00701193334037678
5192243645,3,,POINT (-77.03898890000001 -11.8259299),3272260251,0.006397427133613123
5192243656,3,,POINT (-77.0366961 -11.8267701),4288541074,0.007682330751143109
5192243664,3,,POINT (-77.0399529 -11.8267477),4288541074,0.005681812514503332
5192243667,3,,POINT (-77.0399443 -11.8265967),3272260251,0.005738171347211132
5192243668,3,,POINT (-77.0393495 -11.8266192),4288541074,0.006083080661965766
5192243669,3,,POINT (-77.0396581 -11.8277564),4288541074,0.004958390507008931
5192243670,3,,POINT (-77.03999020000001 -11.827185),4288541074,0.0052754740725319636
5192243671,3,,POINT (-77.0395243 -11.8272489),4288541074,0.005455398743446139
5192243672,3,,POINT (-77.0399202 -11.8263815),3272260251,0.005671703292662965
5192243673,3,,POINT (-77.0398359 -11.8260062),3272260251,0.005613909149601296
5192243674,3,,POINT (-77.03917060000001 -11.8262683),3272260251,0.0063285347055940695
5192243675,3,,POINT (-77.0386271 -11.8259549),3272260251,0.006752269992378546
5192243677,3,,POINT (-77.0393703 -11.8278705),4288541074,0.005036234276716221
5192243678,3,,POINT (-77.0390002 -11.8280171),4288541074,0.005162063657099294
5192243680,3,,POINT (-77.0382802 -11.8261013),4288541074,0.007105528036673558
5192243681,3,,POINT (-77.0379901 -11.8262238),4288541074,0.007183874282026326
5192243683,3,,POINT (-77.0387025 -11.8281239),4288541074,0.005290722692598672
5192243684,3,,POINT (-77.0383839 -11.8281573),4288541074,0.005499332673149164
5192243686,3,,POINT (-77.03769990000001 -11.8263464),4288541074,0.007275008757375898
5192243687,3,,POINT (-77.03740620000001 -11.8264703),4288541074,0.007379929977980151
5192243689,3,,POINT (-77.03806160000001 -11.8281537),4288541074,0.00574483510641642
5192243690,3,,POINT (-77.03760920000001 -11.8280145),4288541074,0.006183686848467128
5192243692,3,,POINT (-77.0370502 -11.8266206),4288541074,0.007523188263628781
5192243700,3,,POINT (-77.0400135 -11.8267161),4288541074,0.005683787189012019
5192243703,3,,POINT (-77.03999690000001 -11.8266114),3272260251,0.005697009301372454
5192245130,3,,POINT (-77.03786890000001 -11.8243921),3272260251,0.007267512205003241
5192245143,3,,POINT (-77.0387157 -11.8253923),3272260251,0.0065366641347101495
5192245152,3,,POINT (-77.0358988 -11.8248433),3272260251,0.009259790360477308
5192245158,3,,POINT (-77.0377173 -11.8243509),3272260251,0.0074177665405436325
5192245159,3,,POINT (-77.0379557 -11.8258244),3272260251,0.007370450755550855
5192245161,3,,POINT (-77.036202 -11.8242809),3272260251,0.008931238574794921
5192245162,3,,POINT (-77.036051 -11.8245652),3272260251,0.009090930298376964
5192245163,3,,POINT (-77.03764150000001 -11.8259601),4288541074,0.00760806608869203
5192245164,3,,POINT (-77.0373122 -11.8260952),4288541074,0.007719811767779427
5192245165,3,,POINT (-77.0356908 -11.8250948),3272260251,0.009489084464267468
5192245166,3,,POINT (-77.0369877 -11.8262283),4288541074,0.007844205767952708
5192245167,3,,POINT (-77.0366645 -11.826365),4288541074,0.007978666586589403
5192245168,3,,POINT (-77.0354792 -11.8253225),4288541074,0.009556354694127642
5192245186,3,,POINT (-77.0387704 -11.8246264),3272260251,0.0063800105117402615
5192245187,3,,POINT (-77.0390561 -11.8252503),3272260251,0.00617586775846262
5192245188,3,,POINT (-77.0385722 -11.8249305),3272260251,0.006606896521053797
5192245189,3,,POINT (-77.0384012 -11.825193),3272260251,0.006812143120195663
5192245190,3,,POINT (-77.03848979999999 -11.8244653),3272260251,0.006650132488909818
5192245191,3,,POINT (-77.03774369999999 -11.8256392),3272260251,0.007538133887114795
5192245192,3,,POINT (-77.03817909999999 -11.8243665),3272260251,0.006956636748462315
5192245193,3,,POINT (-77.03750359999999 -11.8254331),3272260251,0.007736634443998177
5192245194,3,,POINT (-77.03761849999999 -11.8242739),3272260251,0.007514810731486261
5192245195,3,,POINT (-77.03716559999999 -11.8251304),3272260251,0.008027348257678398
5192245196,3,,POINT (-77.037344 -11.8241224),3272260251,0.0077882319257899036
5192245197,3,,POINT (-77.0369255 -11.8249108),3272260251,0.008242380366134425
5192245198,3,,POINT (-77.0370461 -11.8240521),3272260251,0.008086630198667306
5192245199,3,,POINT (-77.03668930000001 -11.8246974),3272260251,0.008460971439489455
5192245200,3,,POINT (-77.0367203 -11.8239615),3272260251,0.008413894689736627
5192245201,3,,POINT (-77.03644250000001 -11.8244828),3272260251,0.008696274932397236
5192245204,3,,POINT (-77.0380007 -11.8237454),3272260251,0.007142669860773184
5192245209,3,,POINT (-77.037774 -11.8239798),3272260251,0.007360047503242194
5192245211,3,,POINT (-77.03780260000001 -11.8240283),3272260251,0.007330524204985183
5192245213,3,,POINT (-77.03798980000001 -11.8240886),3272260251,0.0071426203153946875
5192245220,3,,POINT (-77.0377678 -11.8242998),3272260251,0.007366033082331531
5192245328,3,,POINT (-77.0378585 -11.8243319),3272260251,0.007276108543032115
5192245338,3,,POINT (-77.0345392 -11.8220563),3272260232,0.010754008387576638
5194685073,4,,POINT (-77.04031860000001 -11.8261619),3272260251,0.005219180088856988
5194685074,3,,POINT (-77.0404039 -11.8259826),3272260251,0.005072937738625064
5194685075,3,,POINT (-77.0403724 -11.8258764),3272260251,0.00506502526449996
5194685076,4,,POINT (-77.0402053 -11.8257628),3272260251,0.005185806708701094
5194685077,3,,POINT (-77.04048280000001 -11.8258532),3272260251,0.00495337184248414
5194685091,3,,POINT (-77.0405186 -11.8259476),3272260251,0.004953357787399263
5194685092,3,,POINT (-77.040572 -11.8259651),3272260251,0.004910120181828663
5194685096,1,,POINT (-77.04281140000001 -11.8265552),3272260251,0.0033461355157800928
5194685097,3,,POINT (-77.0426361 -11.826519),3272260251,0.0034449696225086752
5194685107,3,,POINT (-77.041949 -11.8224768),3272260226,0.003357884478353981
5194685111,3,,POINT (-77.0416675 -11.821515),3272260226,0.003912581922461119
5194685112,1,,POINT (-77.0417975 -11.8215383),3272260226,0.0037842804031914196
5194685113,1,,POINT (-77.04047919999999 -11.821302),3272260226,0.005094301927649456
5194685114,3,,POINT (-77.0423421 -11.8225513),3272260226,0.002957793442753178
5194685118,3,,POINT (-77.0413707 -11.826256),3272260251,0.004313521756056658
5194685119,3,,POINT (-77.04156 -11.8255253),3272260251,0.0038297087617672454
5194685120,3,,POINT (-77.04066 -11.8258392),3272260251,0.0047824578503065955
5194687121,3,,POINT (-77.04167440000001 -11.8250904),3272260251,0.003584791392807929
5194687122,3,,POINT (-77.0403968 -11.8255209),3272260251,0.004931322297316916
5194687123,1,,POINT (-77.0403464 -11.8253581),3272260251,0.004937228088709224
5194687124,3,,POINT (-77.04050890000001 -11.8258081),3272260251,0.004913430822747165
5194687125,3,,POINT (-77.0430801 -11.8248108),3272260251,0.0021574993904984233
5194687126,3,,POINT (-77.04182900000001 -11.824493),3272260251,0.0033215121751904667
5194687127,3,,POINT (-77.0433962 -11.8234795),3272260248,0.001796897874118043
5194687128,3,,POINT (-77.0421746 -11.8231712),3272260248,0.0030495356040000877
5194687129,3,,POINT (-77.0424852 -11.8232496),3272260248,0.0027304083504168177
5194687130,4,,POINT (-77.0421468 -11.8245737),3272260251,0.0030160660072353442
5194687131,3,,POINT (-77.0416888 -11.8263229),3272260251,0.004074501049203648
5194687132,3,,POINT (-77.04199610000001 -11.8263865),3272260251,0.003854969578342977
5194687133,4,,POINT (-77.0424482 -11.8246503),3272260251,0.002731206209719757
5194687134,3,,POINT (-77.0427962 -11.8233281),3272260248,0.0024111930262923323
5194687135,3,,POINT (-77.0432347 -11.8230671),3272260232,0.0020024077831465726
5194687137,3,,POINT (-77.0422581 -11.8228623),3272260232,0.0029931718377026293
5194687138,3,,POINT (-77.0431071 -11.8234065),3272260248,0.0020925602739287953
5194687139,4,,POINT (-77.0427514 -11.8247273),3272260251,0.002451047000770716
5194687140,3,,POINT (-77.0423151 -11.8264525),3272260251,0.0036417019716075963
5194687175,3,,POINT (-77.04083780000001 -11.8249601),3272260251,0.004371126687701053
5194687176,1,,POINT (-77.0408833 -11.825106),3272260251,0.004356288431674694
5194687179,3,,POINT (-77.0400131 -11.8236882),3272260251,0.005139414077501225
5194687180,3,,POINT (-77.0411414 -11.8248484),3272260251,0.00405236700336679
5194687183,3,,POINT (-77.0401706 -11.8233774),3272260251,0.005020580031232841
5194687184,3,,POINT (-77.0414273 -11.8244662),3272260251,0.0037188232359199646
5194687187,3,,POINT (-77.04033080000001 -11.8230609),3272260248,0.004890282046058056
