source;target;wazeinfo0800_km;wazeinfo1400_minutes;wazeinfo1400_km;wazeinfo0800_minutes
2510721594;5518020471;4.717999999999998;12.100000000000003;4.716999999999999;12.216666666666667
2510721594;31003258;3.5709999999999975;9.149999999999999;3.569999999999998;8.783333333333331
2510721594;966367423;3.7729999999999966;9.533333333333333;3.7719999999999967;9.399999999999999
2510721595;3076194081;1.9379999999999997;5.283333333333332;1.9369999999999998;5.016666666666665
2510721595;1008299810;4.437999999999998;11.433333333333337;4.436999999999998;11.5
2510721595;30983335;5.380999999999999;13.416666666666675;5.379999999999999;13.516666666666673
2510721595;30964904;;;;
2510721595;4590287367;6.528;17.050000000000008;6.526999999999999;17.050000000000004
2510721595;1004136874;1.7009999999999994;6.666666666666666;1.7009999999999994;6.716666666666666
2510721595;30984135;4.596999999999998;11.616666666666669;4.595999999999997;11.416666666666666
2510721595;444056879;5.937999999999999;15.433333333333344;5.9369999999999985;15.533333333333342
2510721595;438566223;0.49500000000000005;1.9999999999999998;0.49500000000000005;1.5499999999999998
2510721595;993167921;5.854999999999999;15.483333333333341;5.853999999999998;15.666666666666671
2510721595;31003285;3.491999999999998;8.383333333333333;3.490999999999998;8.316666666666665
2510721595;5518020471;4.707999999999998;12.083333333333337;4.706999999999998;12.200000000000001
2510721595;31003258;3.5609999999999977;9.133333333333333;3.5599999999999974;8.766666666666664
2510721595;966367423;3.7629999999999963;9.516666666666667;3.7619999999999965;9.383333333333333
30962246;3076194081;2.835999999999998;7.3666666666666645;2.834999999999998;7.0333333333333306
30962246;1008299810;2.3240000000000003;6.066666666666665;2.315;6.666666666666665
30962246;30983335;2.789999999999999;7.499999999999999;2.7809999999999993;8.249999999999998
30962246;30964904;;;;
30962246;4590287367;3.2999999999999994;8.033333333333331;3.2909999999999995;8.416666666666664
30962246;1004136874;2.380999999999999;6.149999999999998;2.380999999999999;5.683333333333332
30962246;30984135;2.6010000000000004;6.599999999999998;2.592;7.249999999999998
30962246;444056879;2.9009999999999994;6.933333333333333;2.8919999999999995;7.466666666666665
30962246;438566223;3.163999999999999;8.916666666666663;3.163999999999999;8.7
30962246;993167921;2.8329999999999993;6.799999999999999;2.8239999999999994;7.349999999999998
30962246;31003285;3.45;9.433333333333332;4.388999999999997;9.083333333333332
30962246;5518020471;2.5940000000000003;6.666666666666666;2.585;7.333333333333331
30962246;31003258;3.279000000000001;8.133333333333331;3.2700000000000005;8.749999999999998
30962246;966367423;3.4709999999999996;8.699999999999998;3.4619999999999993;9.399999999999997
30962247;3076194081;2.839999999999998;7.3666666666666645;2.838999999999998;7.049999999999997
30962247;1008299810;2.3059999999999996;6.0333333333333306;2.297;6.633333333333332
30962247;30983335;2.7719999999999994;7.466666666666665;2.7629999999999995;8.216666666666665
30962247;30964904;;;;
30962247;4590287367;3.2819999999999996;7.999999999999997;3.2729999999999997;8.383333333333331
30962247;1004136874;2.384999999999999;6.149999999999998;2.384999999999999;5.699999999999998
30962247;30984135;2.5829999999999997;6.566666666666664;2.5740000000000003;7.216666666666665
30962247;444056879;2.8829999999999996;6.899999999999999;2.8739999999999997;7.433333333333332
30962247;438566223;3.167999999999999;8.916666666666663;3.167999999999999;8.716666666666665
30962247;993167921;2.8149999999999995;6.766666666666665;2.8059999999999996;7.316666666666665
30962247;31003285;3.4319999999999995;9.399999999999997;4.392999999999996;9.049999999999999
30962247;5518020471;2.5759999999999996;6.633333333333332;2.567;7.299999999999998
30962247;31003258;3.261;8.099999999999996;3.2520000000000007;8.716666666666665
30962247;966367423;3.452999999999999;8.666666666666664;3.4439999999999995;9.366666666666664
30962248;3076194081;3.050999999999998;7.766666666666662;3.049999999999998;7.449999999999997
30962248;1008299810;2.3059999999999996;6.0333333333333306;2.297;6.633333333333332
30962248;30983335;2.7719999999999994;7.466666666666665;2.7629999999999995;8.216666666666665
30962248;30964904;;;;
30962248;4590287367;3.2819999999999996;7.999999999999997;3.2729999999999997;8.383333333333331
30962248;1004136874;2.5959999999999988;6.549999999999995;2.5959999999999988;6.099999999999998
30962248;30984135;2.5829999999999997;6.566666666666664;2.5740000000000003;7.216666666666665
30962248;444056879;2.8829999999999996;6.899999999999999;2.8739999999999997;7.433333333333332
30962248;438566223;3.3789999999999987;9.316666666666661;3.3789999999999987;9.116666666666665
30962248;993167921;2.8149999999999995;6.766666666666665;2.8059999999999996;7.316666666666665
30962248;31003285;3.4319999999999995;9.399999999999997;4.401000000000001;9.049999999999999
30962248;5518020471;2.5759999999999996;6.633333333333332;2.567;7.299999999999998
30962248;31003258;3.261;8.099999999999996;3.2520000000000007;8.716666666666665
30962248;966367423;3.452999999999999;8.666666666666664;3.4439999999999995;9.366666666666664
30962249;3076194081;3.047999999999998;7.766666666666662;3.046999999999998;7.449999999999997
30962249;1008299810;2.3030000000000004;6.0333333333333306;2.294;6.633333333333332
30962249;30983335;2.7689999999999992;7.466666666666665;2.7599999999999993;8.216666666666665
30962249;30964904;;;;
30962249;4590287367;3.2789999999999995;7.999999999999997;3.2699999999999996;8.383333333333331
30962249;1004136874;2.5929999999999986;6.549999999999995;2.5929999999999986;6.099999999999998
30962249;30984135;2.5800000000000005;6.566666666666664;2.571;7.216666666666665
30962249;444056879;2.8799999999999994;6.899999999999999;2.8709999999999996;7.433333333333332
30962249;438566223;3.3759999999999986;9.316666666666661;3.3759999999999986;9.116666666666665
30962249;993167921;2.8119999999999994;6.766666666666665;2.8029999999999995;7.316666666666665
30962249;31003285;3.4290000000000003;9.399999999999997;4.398000000000001;9.049999999999999
30962249;5518020471;2.5730000000000004;6.633333333333332;2.564;7.299999999999998
30962249;31003258;3.258000000000001;8.099999999999996;3.2490000000000006;8.716666666666665
30962249;966367423;3.4499999999999997;8.666666666666664;3.4409999999999994;9.366666666666664
1428107850;3076194081;3.3489999999999984;8.416666666666663;3.3479999999999985;8.299999999999995
1428107850;1008299810;1.9699999999999993;5.3166666666666655;1.9609999999999994;5.916666666666665
1428107850;30983335;2.4359999999999995;6.749999999999999;2.4269999999999996;7.499999999999997
1428107850;30964904;;;;
1428107850;4590287367;2.9459999999999997;7.283333333333331;2.937;7.666666666666664
1428107850;1004136874;2.8939999999999992;7.199999999999996;2.8939999999999992;6.949999999999997
1428107850;30984135;2.2469999999999994;5.849999999999999;2.2379999999999995;6.499999999999998
1428107850;444056879;2.5469999999999997;6.183333333333333;2.538;6.716666666666665
1428107850;438566223;3.676999999999999;9.96666666666666;3.676999999999999;9.966666666666663
1428107850;993167921;2.4789999999999996;6.049999999999999;2.4699999999999998;6.599999999999998
1428107850;31003285;3.095999999999999;8.683333333333332;4.065;8.33333333333333
1428107850;5518020471;2.2399999999999993;5.916666666666667;2.230999999999999;6.583333333333331
1428107850;31003258;2.925;7.383333333333332;2.916;7.999999999999997
1428107850;966367423;3.1169999999999987;7.949999999999999;3.1079999999999983;8.649999999999995
30962251;3076194081;3.238999999999998;8.233333333333329;3.237999999999998;8.049999999999995
30962251;1008299810;2.228;5.799999999999998;2.219;6.433333333333332
30962251;30983335;2.6939999999999995;7.2333333333333325;2.6849999999999996;8.016666666666664
30962251;30964904;;;;
30962251;4590287367;3.2039999999999997;7.766666666666665;3.195;8.183333333333332
30962251;1004136874;2.783999999999999;7.016666666666662;2.783999999999999;6.699999999999997
30962251;30984135;2.5050000000000003;6.333333333333331;2.496;7.016666666666665
30962251;444056879;2.8049999999999997;6.666666666666666;2.796;7.233333333333332
30962251;438566223;3.566999999999999;9.783333333333326;3.566999999999999;9.716666666666663
30962251;993167921;2.7369999999999997;6.533333333333332;2.7279999999999998;7.1166666666666645
30962251;31003285;3.354;9.166666666666664;4.323;8.849999999999998
30962251;5518020471;2.498;6.3999999999999995;2.489;7.099999999999998
30962251;31003258;3.1830000000000007;7.8666666666666645;3.1740000000000004;8.516666666666664
30962251;966367423;3.3749999999999996;8.433333333333332;3.365999999999999;9.166666666666663
30962252;3076194081;3.238999999999998;8.233333333333329;3.237999999999998;8.049999999999995
30962252;1008299810;2.228;5.799999999999998;2.219;6.433333333333332
30962252;30983335;2.6939999999999995;7.2333333333333325;2.6849999999999996;8.016666666666664
30962252;30964904;;;;
30962252;4590287367;3.2039999999999997;7.766666666666665;3.195;8.183333333333332
30962252;1004136874;2.783999999999999;7.016666666666662;2.783999999999999;6.699999999999997
30962252;30984135;2.5050000000000003;6.333333333333331;2.496;7.016666666666665
30962252;444056879;2.8049999999999997;6.666666666666666;2.796;7.233333333333332
30962252;438566223;3.566999999999999;9.783333333333326;3.566999999999999;9.716666666666663
30962252;993167921;2.7369999999999997;6.533333333333332;2.7279999999999998;7.1166666666666645
30962252;31003285;3.354;9.166666666666664;4.323;8.849999999999998
30962252;5518020471;2.498;6.3999999999999995;2.489;7.099999999999998
30962252;31003258;3.1830000000000007;7.8666666666666645;3.1740000000000004;8.516666666666664
30962252;966367423;3.3749999999999996;8.433333333333332;3.365999999999999;9.166666666666663
30962250;3076194081;3.082999999999998;7.9166666666666625;3.081999999999998;7.566666666666663
30962250;1008299810;2.3030000000000004;6.0333333333333306;2.294;6.633333333333332
30962250;30983335;2.7689999999999992;7.466666666666665;2.7599999999999993;8.216666666666665
30962250;30964904;;;;
30962250;4590287367;3.2789999999999995;7.999999999999997;3.2699999999999996;8.383333333333331
30962250;1004136874;2.627999999999999;6.699999999999996;2.627999999999999;6.216666666666664
30962250;30984135;2.5800000000000005;6.566666666666664;2.571;7.216666666666665
30962250;444056879;2.8799999999999994;6.899999999999999;2.8709999999999996;7.433333333333332
30962250;438566223;3.4109999999999987;9.466666666666661;3.4109999999999987;9.23333333333333
30962250;993167921;2.8119999999999994;6.766666666666665;2.8029999999999995;7.316666666666665
30962250;31003285;3.4290000000000003;9.399999999999997;4.398000000000001;9.049999999999999
30962250;5518020471;2.5730000000000004;6.633333333333332;2.564;7.299999999999998
30962250;31003258;3.258000000000001;8.099999999999996;3.2490000000000006;8.716666666666665
30962250;966367423;3.4499999999999997;8.666666666666664;3.4409999999999994;9.366666666666664
30962254;3076194081;3.295999999999998;8.28333333333333;3.294999999999998;8.116666666666662
30962254;1008299810;2.0989999999999998;5.5666666666666655;2.09;6.183333333333332
30962254;30983335;2.5649999999999995;6.999999999999999;2.5559999999999996;7.766666666666664
30962254;30964904;;;;
30962254;4590287367;3.0749999999999997;7.533333333333331;3.066;7.933333333333332
30962254;1004136874;2.840999999999999;7.066666666666663;2.840999999999999;6.766666666666663
30962254;30984135;2.376;6.099999999999999;2.367;6.766666666666665
30962254;444056879;2.6759999999999997;6.433333333333333;2.667;6.983333333333332
30962254;438566223;3.6239999999999988;9.833333333333327;3.6239999999999988;9.78333333333333
30962254;993167921;2.6079999999999997;6.299999999999999;2.5989999999999998;6.8666666666666645
30962254;31003285;3.2249999999999996;8.933333333333332;4.194;8.599999999999998
30962254;5518020471;2.3689999999999998;6.166666666666667;2.3599999999999994;6.849999999999998
30962254;31003258;3.0540000000000003;7.633333333333332;3.0450000000000004;8.266666666666664
30962254;966367423;3.245999999999999;8.2;3.2369999999999988;8.916666666666663
1428107855;3076194081;3.3419999999999983;8.399999999999997;3.3409999999999984;8.233333333333329
1428107855;1008299810;2.1449999999999996;5.683333333333332;2.1359999999999997;6.299999999999999
1428107855;30983335;2.6109999999999993;7.116666666666665;2.6019999999999994;7.883333333333331
1428107855;30964904;;;;
1428107855;4590287367;3.1209999999999996;7.649999999999998;3.1119999999999997;8.049999999999999
1428107855;1004136874;2.886999999999999;7.183333333333329;2.886999999999999;6.883333333333329
1428107855;30984135;2.4219999999999997;6.216666666666665;2.413;6.883333333333332
1428107855;444056879;2.7219999999999995;6.549999999999999;2.7129999999999996;7.099999999999999
1428107855;438566223;3.669999999999999;9.949999999999994;3.669999999999999;9.899999999999997
1428107855;993167921;2.6539999999999995;6.416666666666665;2.6449999999999996;6.983333333333332
1428107855;31003285;3.2709999999999995;9.049999999999999;4.24;8.716666666666665
1428107855;5518020471;2.414999999999999;6.283333333333333;2.4059999999999997;6.966666666666665
1428107855;31003258;3.1;7.749999999999998;3.091;8.383333333333331
1428107855;966367423;3.2919999999999985;8.316666666666665;3.282999999999999;9.03333333333333
30962256;3076194081;3.3489999999999984;8.416666666666663;3.3479999999999985;8.299999999999995
30962256;1008299810;1.9699999999999993;5.3166666666666655;1.9609999999999994;5.916666666666665
30962256;30983335;2.4359999999999995;6.749999999999999;2.4269999999999996;7.499999999999997
30962256;30964904;;;;
30962256;4590287367;2.9459999999999997;7.283333333333331;2.937;7.666666666666664
30962256;1004136874;2.8939999999999992;7.199999999999996;2.8939999999999992;6.949999999999997
30962256;30984135;2.2469999999999994;5.849999999999999;2.2379999999999995;6.499999999999998
30962256;444056879;2.5469999999999997;6.183333333333333;2.538;6.716666666666665
30962256;438566223;3.676999999999999;9.96666666666666;3.676999999999999;9.966666666666663
30962256;993167921;2.4789999999999996;6.049999999999999;2.4699999999999998;6.599999999999998
30962256;31003285;3.095999999999999;8.683333333333332;4.065;8.33333333333333
30962256;5518020471;2.2399999999999993;5.916666666666667;2.230999999999999;6.583333333333331
30962256;31003258;2.925;7.383333333333332;2.916;7.999999999999997
30962256;966367423;3.1169999999999987;7.949999999999999;3.1079999999999983;8.649999999999995
4429967950;3076194081;0.7480000000000001;1.8333333333333335;0.7470000000000001;1.8666666666666665
4429967950;1008299810;3.2479999999999984;7.983333333333334;3.246999999999998;8.35
4429967950;30983335;4.190999999999998;9.966666666666672;4.189999999999998;10.366666666666672
4429967950;30964904;;;;
4429967950;4590287367;5.337999999999997;13.600000000000005;5.336999999999998;13.900000000000002
4429967950;1004136874;0.293;0.6166666666666666;0.293;0.6166666666666666
4429967950;30984135;3.4069999999999987;8.166666666666666;3.4059999999999984;8.266666666666666
4429967950;444056879;4.7479999999999976;11.983333333333341;4.746999999999997;12.383333333333342
4429967950;438566223;0.9030000000000001;3.083333333333333;0.9030000000000001;3.2499999999999996
4429967950;993167921;4.664999999999997;12.033333333333339;4.663999999999997;12.516666666666671
4429967950;31003285;2.302;4.933333333333334;2.3009999999999997;5.166666666666667
4429967950;5518020471;3.517999999999998;8.633333333333335;3.5169999999999977;9.05
4429967950;31003258;2.3709999999999996;5.683333333333334;2.369999999999999;5.616666666666667
4429967950;966367423;2.5729999999999986;6.066666666666666;2.5719999999999987;6.233333333333333
1428107858;3076194081;3.3869999999999982;8.466666666666663;3.3859999999999983;8.316666666666661
1428107858;1008299810;2.19;5.749999999999998;2.1809999999999996;6.383333333333332
1428107858;30983335;2.6559999999999997;7.183333333333332;2.6469999999999994;7.966666666666664
1428107858;30964904;;;;
1428107858;4590287367;3.166;7.716666666666664;3.1569999999999996;8.133333333333331
1428107858;1004136874;2.931999999999999;7.249999999999996;2.931999999999999;6.966666666666662
1428107858;30984135;2.467;6.283333333333331;2.4579999999999997;6.966666666666665
1428107858;444056879;2.767;6.616666666666665;2.7579999999999996;7.183333333333332
1428107858;438566223;3.714999999999999;10.01666666666666;3.714999999999999;9.983333333333329
1428107858;993167921;2.699;6.483333333333332;2.6899999999999995;7.066666666666665
1428107858;31003285;3.316;9.116666666666665;4.285;8.799999999999997
1428107858;5518020471;2.46;6.35;2.4509999999999996;7.049999999999998
1428107858;31003258;3.1450000000000005;7.816666666666665;3.136;8.466666666666663
1428107858;966367423;3.3369999999999993;8.383333333333331;3.327999999999999;9.116666666666664
30962259;3076194081;3.643999999999998;8.749999999999996;3.642999999999998;8.583333333333329
30962259;1008299810;1.8489999999999993;5.0666666666666655;1.8399999999999992;5.666666666666665
30962259;30983335;2.3149999999999995;6.5;2.305999999999999;7.249999999999997
30962259;30964904;;;;
30962259;4590287367;2.8249999999999997;7.033333333333332;2.8159999999999994;7.416666666666664
30962259;1004136874;3.1889999999999987;7.533333333333329;3.1889999999999987;7.233333333333329
30962259;30984135;2.1259999999999994;5.599999999999999;2.1169999999999995;6.249999999999998
30962259;444056879;2.4259999999999997;5.933333333333334;2.4169999999999994;6.466666666666665
30962259;438566223;3.9719999999999986;10.299999999999994;3.9719999999999986;10.249999999999996
30962259;993167921;2.3579999999999997;5.8;2.3489999999999993;6.349999999999998
30962259;31003285;2.974999999999999;8.433333333333332;3.9439999999999995;8.08333333333333
30962259;5518020471;2.118999999999999;5.666666666666667;2.109999999999999;6.333333333333331
30962259;31003258;2.804;7.133333333333332;2.795;7.749999999999997
30962259;966367423;2.995999999999998;7.699999999999999;2.9869999999999983;8.399999999999995
30962255;3076194081;3.433999999999998;8.58333333333333;3.432999999999998;8.483333333333329
30962255;1008299810;2.0549999999999997;5.483333333333332;2.046;6.099999999999999
30962255;30983335;2.5209999999999995;6.916666666666665;2.5119999999999996;7.683333333333331
30962255;30964904;;;;
30962255;4590287367;3.0309999999999997;7.4499999999999975;3.022;7.849999999999998
30962255;1004136874;2.9789999999999988;7.366666666666663;2.9789999999999988;7.133333333333328
30962255;30984135;2.332;6.016666666666665;2.323;6.683333333333332
30962255;444056879;2.6319999999999997;6.349999999999999;2.6229999999999998;6.899999999999999
30962255;438566223;3.7619999999999987;10.133333333333328;3.7619999999999987;10.149999999999995
30962255;993167921;2.5639999999999996;6.216666666666665;2.5549999999999997;6.783333333333331
30962255;31003285;3.1809999999999996;8.849999999999998;4.15;8.516666666666664
30962255;5518020471;2.3249999999999993;6.083333333333333;2.316;6.766666666666665
30962255;31003258;3.0100000000000002;7.549999999999998;3.0010000000000003;8.18333333333333
30962255;966367423;3.2019999999999986;8.116666666666667;3.192999999999999;8.833333333333329
30962261;3076194081;3.530999999999998;8.716666666666663;3.529999999999998;8.516666666666662
30962261;1008299810;1.735999999999999;5.033333333333332;1.7269999999999992;5.599999999999999
30962261;30983335;2.2019999999999995;6.466666666666666;2.1929999999999996;7.183333333333331
30962261;30964904;;;;
30962261;4590287367;2.712;6.999999999999999;2.7030000000000003;7.349999999999998
30962261;1004136874;3.0759999999999987;7.499999999999996;3.0759999999999987;7.1666666666666625
30962261;30984135;2.012999999999999;5.5666666666666655;2.003999999999999;6.183333333333332
30962261;444056879;2.3129999999999997;5.8999999999999995;2.3040000000000003;6.399999999999999
30962261;438566223;3.8589999999999987;10.26666666666666;3.8589999999999987;10.18333333333333
30962261;993167921;2.2449999999999997;5.766666666666666;2.236;6.283333333333331
30962261;31003285;2.8619999999999988;8.399999999999999;3.830999999999999;8.016666666666664
30962261;5518020471;2.005999999999999;5.633333333333333;1.996999999999999;6.266666666666665
30962261;31003258;2.6909999999999994;7.099999999999999;2.6819999999999995;7.683333333333331
30962261;966367423;2.8829999999999982;7.666666666666664;2.8739999999999983;8.333333333333329
30962253;3076194081;3.242999999999998;8.216666666666663;3.241999999999998;8.049999999999995
30962253;1008299810;2.19;5.749999999999998;2.1809999999999996;6.383333333333332
30962253;30983335;2.6559999999999997;7.183333333333332;2.6469999999999994;7.966666666666664
30962253;30964904;;;;
30962253;4590287367;3.166;7.716666666666664;3.1569999999999996;8.133333333333331
30962253;1004136874;2.787999999999999;6.999999999999996;2.787999999999999;6.699999999999997
30962253;30984135;2.467;6.283333333333331;2.4579999999999997;6.966666666666665
30962253;444056879;2.767;6.616666666666665;2.7579999999999996;7.183333333333332
30962253;438566223;3.570999999999999;9.76666666666666;3.570999999999999;9.716666666666663
30962253;993167921;2.699;6.483333333333332;2.6899999999999995;7.066666666666665
30962253;31003285;3.316;9.116666666666665;4.285;8.799999999999997
30962253;5518020471;2.46;6.35;2.4509999999999996;7.049999999999998
30962253;31003258;3.1450000000000005;7.816666666666665;3.136;8.466666666666663
30962253;966367423;3.3369999999999993;8.383333333333331;3.327999999999999;9.116666666666664
1428107863;3076194081;3.3869999999999982;8.466666666666663;3.3859999999999983;8.316666666666661
1428107863;1008299810;2.19;5.749999999999998;2.1809999999999996;6.383333333333332
1428107863;30983335;2.6559999999999997;7.183333333333332;2.6469999999999994;7.966666666666664
1428107863;30964904;;;;
1428107863;4590287367;3.166;7.716666666666664;3.1569999999999996;8.133333333333331
1428107863;1004136874;2.931999999999999;7.249999999999996;2.931999999999999;6.966666666666662
1428107863;30984135;2.467;6.283333333333331;2.4579999999999997;6.966666666666665
1428107863;444056879;2.767;6.616666666666665;2.7579999999999996;7.183333333333332
1428107863;438566223;3.714999999999999;10.01666666666666;3.714999999999999;9.983333333333329
1428107863;993167921;2.699;6.483333333333332;2.6899999999999995;7.066666666666665
1428107863;31003285;3.316;9.116666666666665;4.285;8.799999999999997
1428107863;5518020471;2.46;6.35;2.4509999999999996;7.049999999999998
1428107863;31003258;3.1450000000000005;7.816666666666665;3.136;8.466666666666663
1428107863;966367423;3.3369999999999993;8.383333333333331;3.327999999999999;9.116666666666664
1428107864;3076194081;4.282999999999998;10.866666666666665;4.281999999999997;11.16666666666667
1428107864;1008299810;1.7749999999999992;5.333333333333332;1.7749999999999992;6.366666666666665
1428107864;30983335;2.2409999999999997;6.766666666666667;2.2409999999999997;7.099999999999998
1428107864;30964904;;;;
1428107864;4590287367;2.751;7.299999999999999;2.751;7.266666666666666
1428107864;1004136874;3.8279999999999985;9.649999999999999;3.8279999999999985;9.816666666666666
1428107864;30984135;2.051999999999999;5.866666666666665;2.051999999999999;6.949999999999998
1428107864;444056879;2.352;6.2;2.352;6.3166666666666655
1428107864;438566223;4.610999999999998;12.416666666666663;4.610999999999998;12.833333333333336
1428107864;993167921;2.284;6.066666666666666;2.284;6.199999999999998
1428107864;31003285;2.900999999999999;8.7;3.878999999999999;8.783333333333331
1428107864;5518020471;2.044999999999999;5.933333333333334;2.044999999999999;7.033333333333331
1428107864;31003258;2.7299999999999995;7.399999999999999;2.7299999999999995;8.449999999999998
1428107864;966367423;2.9219999999999984;7.966666666666665;2.9219999999999984;9.099999999999996
967496281;3076194081;0.626;2.4000000000000004;0.625;2.4000000000000004
967496281;1008299810;3.125999999999998;8.549999999999999;3.1249999999999982;8.883333333333333
967496281;30983335;4.068999999999997;10.533333333333337;4.067999999999997;10.900000000000006
967496281;30964904;;;;
967496281;4590287367;5.215999999999997;14.166666666666671;5.214999999999997;14.433333333333335
967496281;1004136874;0.8670000000000001;4.766666666666666;0.8670000000000001;5.266666666666666
967496281;30984135;3.2849999999999984;8.733333333333333;3.2839999999999985;8.8
967496281;444056879;4.625999999999997;12.550000000000006;4.6249999999999964;12.916666666666675
967496281;438566223;1.215;4.633333333333332;1.215;4.949999999999999
967496281;993167921;4.542999999999997;12.600000000000003;4.541999999999996;13.050000000000004
967496281;31003285;2.1799999999999997;5.499999999999999;2.179;5.7
967496281;5518020471;3.395999999999998;9.2;3.394999999999998;9.583333333333334
967496281;31003258;2.248999999999999;6.249999999999999;2.2479999999999993;6.15
967496281;966367423;2.4509999999999983;6.633333333333332;2.4499999999999984;6.766666666666667
1428107867;3076194081;3.279999999999998;8.266666666666662;3.278999999999998;8.099999999999996
1428107867;1008299810;2.227;5.799999999999998;2.2179999999999995;6.433333333333332
1428107867;30983335;2.692999999999999;7.2333333333333325;2.6839999999999993;8.016666666666664
1428107867;30964904;;;;
1428107867;4590287367;3.2029999999999994;7.766666666666665;3.1939999999999995;8.183333333333332
1428107867;1004136874;2.824999999999999;7.049999999999995;2.824999999999999;6.7499999999999964
1428107867;30984135;2.504;6.333333333333331;2.4949999999999997;7.016666666666665
1428107867;444056879;2.8039999999999994;6.666666666666666;2.7949999999999995;7.233333333333332
1428107867;438566223;3.6079999999999988;9.81666666666666;3.6079999999999988;9.766666666666662
1428107867;993167921;2.7359999999999993;6.533333333333332;2.7269999999999994;7.1166666666666645
1428107867;31003285;3.3529999999999998;9.166666666666664;4.322;8.849999999999998
1428107867;5518020471;2.497;6.3999999999999995;2.4879999999999995;7.099999999999998
1428107867;31003258;3.1820000000000004;7.8666666666666645;3.173;8.516666666666664
1428107867;966367423;3.373999999999999;8.433333333333332;3.364999999999999;9.166666666666663
1428107869;3076194081;4.625999999999997;11.666666666666671;4.6249999999999964;12.000000000000005
1428107869;1008299810;2.118;6.133333333333331;2.118;7.199999999999998
1428107869;30983335;2.5839999999999996;7.5666666666666655;2.5839999999999996;7.933333333333331
1428107869;30964904;;;;
1428107869;4590287367;3.094;8.099999999999998;3.094;8.099999999999998
1428107869;1004136874;4.170999999999998;10.450000000000005;4.170999999999998;10.650000000000002
1428107869;30984135;2.395;6.666666666666664;2.395;7.783333333333331
1428107869;444056879;2.695;6.999999999999999;2.695;7.149999999999999
1428107869;438566223;4.953999999999996;13.216666666666669;4.953999999999996;13.666666666666671
1428107869;993167921;2.627;6.866666666666665;2.627;7.033333333333331
1428107869;31003285;3.2439999999999998;9.499999999999998;4.222;9.616666666666664
1428107869;5518020471;2.388;6.7333333333333325;2.388;7.8666666666666645
1428107869;31003258;3.0730000000000004;8.199999999999998;3.0730000000000004;9.28333333333333
1428107869;966367423;3.2649999999999992;8.766666666666664;3.2649999999999992;9.933333333333334
967496286;3076194081;0.247;0.6166666666666667;0.24600000000000002;0.46666666666666645
967496286;1008299810;2.7469999999999986;6.7666666666666675;2.7459999999999987;6.950000000000001
967496286;30983335;3.6899999999999977;8.75;3.688999999999998;8.966666666666672
967496286;30964904;;;;
967496286;4590287367;4.836999999999996;12.383333333333336;4.835999999999997;12.5
967496286;1004136874;0.8520000000000001;3.4833333333333334;0.8520000000000001;3.9833333333333334
967496286;30984135;2.905999999999999;6.949999999999999;2.904999999999999;6.866666666666666
967496286;444056879;4.246999999999998;10.76666666666667;4.245999999999998;10.983333333333341
967496286;438566223;1.2000000000000002;3.35;1.2000000000000002;3.6666666666666665
967496286;993167921;4.163999999999998;10.816666666666668;4.162999999999998;11.116666666666669
967496286;31003285;1.8009999999999995;3.7166666666666672;1.7999999999999996;3.7666666666666666
967496286;5518020471;3.0169999999999986;7.416666666666668;3.0159999999999982;7.65
967496286;31003258;1.8699999999999992;4.466666666666667;1.8689999999999993;4.216666666666667
967496286;966367423;2.071999999999999;4.85;2.0709999999999993;4.833333333333334
3255947872;3076194081;4.428999999999998;11.083333333333334;4.427999999999997;11.050000000000002
3255947872;1008299810;1.6729999999999992;4.866666666666665;1.6729999999999992;5.3
3255947872;30983335;1.585;4.9;1.585;5.483333333333333
3255947872;30964904;;;;
3255947872;4590287367;2.095;5.433333333333334;2.095;5.65
3255947872;1004136874;3.9739999999999984;9.866666666666667;3.9739999999999984;9.7
3255947872;30984135;1.9499999999999993;5.399999999999999;1.9499999999999993;5.883333333333333
3255947872;444056879;1.6959999999999997;4.333333333333333;1.6959999999999997;4.700000000000001
3255947872;438566223;4.756999999999997;12.633333333333331;4.756999999999997;12.716666666666669
3255947872;993167921;1.628;4.2;1.628;4.583333333333334
3255947872;31003285;2.798999999999999;8.23333333333333;3.7769999999999992;7.716666666666665
3255947872;5518020471;1.942999999999999;5.466666666666666;1.942999999999999;5.966666666666666
3255947872;31003258;2.6279999999999997;6.933333333333332;2.6279999999999997;7.383333333333332
3255947872;966367423;2.8199999999999985;7.499999999999998;2.8199999999999985;8.033333333333331
1428107874;3076194081;3.047999999999998;7.766666666666662;3.046999999999998;7.449999999999997
1428107874;1008299810;2.3030000000000004;6.0333333333333306;2.294;6.633333333333332
1428107874;30983335;2.7689999999999992;7.466666666666665;2.7599999999999993;8.216666666666665
1428107874;30964904;;;;
1428107874;4590287367;3.2789999999999995;7.999999999999997;3.2699999999999996;8.383333333333331
1428107874;1004136874;2.5929999999999986;6.549999999999995;2.5929999999999986;6.099999999999998
1428107874;30984135;2.5800000000000005;6.566666666666664;2.571;7.216666666666665
1428107874;444056879;2.8799999999999994;6.899999999999999;2.8709999999999996;7.433333333333332
1428107874;438566223;3.3759999999999986;9.316666666666661;3.3759999999999986;9.116666666666665
1428107874;993167921;2.8119999999999994;6.766666666666665;2.8029999999999995;7.316666666666665
1428107874;31003285;3.4290000000000003;9.399999999999997;4.398000000000001;9.049999999999999
1428107874;5518020471;2.5730000000000004;6.633333333333332;2.564;7.299999999999998
