source;target;wazeinfo0800_km;wazeinfo1400_minutes;wazeinfo1400_km;wazeinfo0800_minutes
4429072077;31003052;4.521999999999997;10.333333333333336;4.520999999999997;11.366666666666667
4429072077;10775146221;5.233999999999996;10.28333333333333;5.199999999999996;11.633333333333331
4429072077;30965871;4.933999999999998;11.150000000000004;4.932999999999999;12.216666666666669
4429072077;31001042;5.498999999999998;13.11666666666667;5.489999999999998;15.416666666666675
4429072077;31003059;4.520999999999996;10.333333333333336;4.519999999999997;11.366666666666667
4429072077;4429131765;1.9159999999999995;4.6000000000000005;1.9159999999999995;5.349999999999998
4429072077;588513205;3.127999999999998;6.033333333333334;3.127999999999998;6.749999999999999
4429072077;10839009531;5.255999999999998;12.683333333333337;5.246999999999998;14.716666666666676
4429072078;5600850918;4.296999999999997;9.81666666666667;4.295999999999997;10.116666666666667
4429072078;30984870;4.777999999999999;11.550000000000006;4.776999999999998;11.583333333333334
4429072078;2641781927;;;;
4429072078;30983434;5.323999999999999;12.766666666666675;5.322999999999999;13.150000000000006
4429072078;3739432970;3.803999999999996;7.549999999999998;3.778999999999996;8.166666666666666
4429072078;31003052;4.270999999999997;9.76666666666667;4.269999999999997;10.066666666666666
4429072078;10775146221;4.982999999999996;9.716666666666663;4.948999999999996;10.333333333333332
4429072078;30965871;4.682999999999999;10.583333333333337;4.681999999999999;10.916666666666668
4429072078;31001042;5.176999999999999;12.433333333333335;5.167999999999999;13.916666666666668
4429072078;31003059;4.269999999999997;9.76666666666667;4.268999999999997;10.066666666666666
4429072078;4429131765;1.6649999999999996;4.033333333333333;1.6649999999999996;4.05
4429072078;588513205;2.876999999999998;5.466666666666667;2.876999999999998;5.45
4429072078;10839009531;4.933999999999998;12.000000000000002;4.924999999999999;13.216666666666669
4436928219;5600850918;2.4609999999999985;7.116666666666664;2.4609999999999985;6.6166666666666645
4436928219;30984870;2.424999999999999;8.166666666666664;2.424999999999999;7.633333333333332
4436928219;2641781927;;;;
4436928219;30983434;1.5739999999999998;5.85;1.5739999999999998;5.266666666666667
4436928219;3739432970;7.570999999999997;19.100000000000005;7.545999999999997;19.566666666666674
4436928219;31003052;2.4509999999999983;7.099999999999997;2.4509999999999983;6.566666666666665
4436928219;10775146221;8.749999999999995;21.266666666666676;8.715999999999996;21.733333333333345
4436928219;30965871;2.2489999999999988;6.899999999999998;2.2489999999999988;6.366666666666665
4436928219;31001042;2.540999999999999;8.2;2.540999999999999;7.749999999999998
4436928219;31003059;2.4499999999999984;7.099999999999997;2.4499999999999984;6.566666666666665
4436928219;4429131765;5.431999999999997;15.583333333333334;5.431999999999997;15.45
4436928219;588513205;6.8639999999999946;17.483333333333327;6.838999999999994;17.76666666666667
4436928219;10839009531;1.5979999999999996;5.866666666666665;1.5979999999999996;5.283333333333332
4436928223;5600850918;2.0279999999999982;5.766666666666665;2.0279999999999982;5.099999999999997
4436928223;30984870;1.9919999999999987;6.8166666666666655;1.9919999999999987;6.1166666666666645
4436928223;2641781927;;;;
4436928223;30983434;1.141;4.5;1.141;3.7499999999999996
4436928223;3739432970;7.137999999999997;17.75000000000001;7.112999999999997;18.05
4436928223;31003052;2.017999999999998;5.749999999999998;2.017999999999998;5.049999999999997
4436928223;10775146221;8.316999999999997;19.916666666666682;8.282999999999996;20.216666666666672
4436928223;30965871;1.8159999999999987;5.549999999999999;1.8159999999999987;4.849999999999998
4436928223;31001042;2.1079999999999997;6.849999999999998;2.1079999999999997;6.233333333333332
4436928223;31003059;2.016999999999998;5.749999999999998;2.016999999999998;5.049999999999997
4436928223;4429131765;4.998999999999997;14.233333333333336;4.998999999999997;13.93333333333333
4436928223;588513205;6.430999999999995;16.13333333333334;6.405999999999994;16.250000000000004
4436928223;10839009531;1.165;4.516666666666666;1.165;3.7666666666666666
4436928232;5600850918;1.896999999999998;5.766666666666665;1.896999999999998;5.733333333333331
4436928232;30984870;1.8609999999999984;6.8166666666666655;1.8609999999999984;6.749999999999998
4436928232;2641781927;;;;
4436928232;30983434;1.01;4.5;1.01;4.383333333333333
4436928232;3739432970;7.006999999999996;17.75000000000001;6.981999999999996;18.683333333333337
4436928232;31003052;1.886999999999998;5.749999999999998;1.886999999999998;5.683333333333331
4436928232;10775146221;8.185999999999996;19.916666666666682;8.151999999999996;20.85000000000001
4436928232;30965871;1.6849999999999985;5.549999999999999;1.6849999999999985;5.483333333333332
4436928232;31001042;1.9769999999999992;6.849999999999998;1.9769999999999992;6.8666666666666645
4436928232;31003059;1.8859999999999981;5.749999999999998;1.8859999999999981;5.683333333333331
4436928232;4429131765;4.867999999999996;14.233333333333336;4.867999999999996;14.566666666666665
4436928232;588513205;6.299999999999994;16.13333333333334;6.274999999999993;16.883333333333333
4436928232;10839009531;1.034;4.516666666666666;1.034;4.399999999999999
30983914;5600850918;1.1159999999999999;2.816666666666666;1.1159999999999999;3.3666666666666663
30983914;30984870;1.0799999999999998;3.8666666666666663;1.0799999999999998;4.383333333333333
30983914;2641781927;;;;
30983914;30983434;0.412;1.6666666666666667;0.412;1.6666666666666667
30983914;3739432970;6.225999999999996;14.800000000000008;6.200999999999996;16.31666666666667
30983914;31003052;1.1059999999999999;2.7999999999999994;1.1059999999999999;3.3166666666666664
30983914;10775146221;7.404999999999997;16.966666666666672;7.370999999999996;18.48333333333334
30983914;30965871;0.904;2.6;0.904;3.1166666666666667
30983914;31001042;1.512;5.299999999999999;1.512;5.55
30983914;31003059;1.105;2.7999999999999994;1.105;3.3166666666666664
30983914;4429131765;4.086999999999996;11.283333333333335;4.086999999999996;12.2
30983914;588513205;5.518999999999994;13.183333333333342;5.4939999999999936;14.516666666666673
30983914;10839009531;0.765;2.9666666666666663;0.765;3.0833333333333335
4436928236;5600850918;2.703999999999998;8.433333333333335;2.703999999999998;7.8666666666666645
4436928236;30984870;2.6679999999999984;9.483333333333336;2.6679999999999984;8.883333333333333
4436928236;2641781927;;;;
4436928236;30983434;1.817;7.166666666666666;1.817;6.516666666666667
4436928236;3739432970;7.813999999999997;20.41666666666668;7.788999999999997;20.816666666666677
4436928236;31003052;2.6939999999999977;8.41666666666667;2.6939999999999977;7.816666666666665
4436928236;10775146221;8.992999999999997;22.58333333333335;8.958999999999996;22.98333333333335
4436928236;30965871;2.491999999999998;8.216666666666667;2.491999999999998;7.616666666666665
4436928236;31001042;2.783999999999999;9.516666666666667;2.783999999999999;9.000000000000002
4436928236;31003059;2.692999999999998;8.41666666666667;2.692999999999998;7.816666666666665
4436928236;4429131765;5.674999999999997;16.900000000000013;5.674999999999997;16.700000000000006
4436928236;588513205;7.106999999999995;18.800000000000004;7.0819999999999945;19.016666666666673
4436928236;10839009531;1.8409999999999997;7.183333333333332;1.8409999999999997;6.533333333333332
4436928237;5600850918;2.7329999999999988;8.483333333333336;2.7329999999999988;7.916666666666665
4436928237;30984870;2.696999999999999;9.533333333333337;2.696999999999999;8.933333333333334
4436928237;2641781927;;;;
4436928237;30983434;1.846;7.216666666666667;1.846;6.566666666666667
4436928237;3739432970;7.842999999999998;20.46666666666668;7.817999999999998;20.866666666666678
4436928237;31003052;2.7229999999999985;8.46666666666667;2.7229999999999985;7.866666666666665
4436928237;10775146221;9.021999999999997;22.63333333333335;8.987999999999996;23.03333333333335
4436928237;30965871;2.520999999999999;8.266666666666667;2.520999999999999;7.666666666666666
4436928237;31001042;2.8129999999999993;9.566666666666668;2.8129999999999993;9.050000000000002
4436928237;31003059;2.7219999999999986;8.46666666666667;2.7219999999999986;7.866666666666665
4436928237;4429131765;5.703999999999998;16.950000000000014;5.703999999999998;16.750000000000007
4436928237;588513205;7.135999999999996;18.850000000000005;7.110999999999995;19.066666666666674
4436928237;10839009531;1.8699999999999999;7.2333333333333325;1.8699999999999999;6.583333333333333
10844915440;5600850918;1.039;2.6333333333333324;1.039;2.883333333333333
10844915440;30984870;1.0570000000000002;3.6833333333333327;1.0570000000000002;3.8999999999999995
10844915440;2641781927;;;;
10844915440;30983434;1.5639999999999998;4.6499999999999995;1.5639999999999998;4.833333333333333
10844915440;3739432970;5.936999999999997;14.616666666666674;6.123999999999996;14.850000000000003
10844915440;31003052;1.029;2.616666666666666;1.029;2.833333333333333
10844915440;10775146221;7.115999999999997;16.78333333333334;7.293999999999996;17.01666666666667
10844915440;30965871;0.8270000000000001;2.4166666666666665;0.8270000000000001;2.6333333333333333
10844915440;31001042;2.148;4.999999999999998;2.148;5.416666666666666
10844915440;31003059;1.028;2.616666666666666;1.028;2.833333333333333
10844915440;4429131765;3.7979999999999974;11.100000000000001;4.009999999999997;10.733333333333333
10844915440;588513205;5.229999999999994;13.000000000000009;5.416999999999994;13.050000000000006
10844915440;10839009531;1.7989999999999997;4.5666666666666655;1.7989999999999997;4.716666666666666
10844915441;5600850918;2.5359999999999987;6.499999999999999;2.5269999999999984;7.199999999999997
10844915441;30984870;2.5539999999999985;7.55;2.544999999999998;8.216666666666665
10844915441;2641781927;;;;
10844915441;30983434;2.6449999999999996;7.783333333333332;2.6359999999999997;8.566666666666665
10844915441;3739432970;5.302999999999997;11.816666666666666;5.277999999999997;12.166666666666664
10844915441;31003052;2.5259999999999985;6.4833333333333325;2.516999999999998;7.149999999999997
10844915441;10775146221;6.4819999999999975;13.98333333333333;6.447999999999997;14.33333333333333
10844915441;30965871;2.323999999999999;6.283333333333333;2.3149999999999986;6.9499999999999975
10844915441;31001042;2.4839999999999995;5.549999999999998;2.4749999999999996;6.299999999999998
10844915441;31003059;2.5249999999999986;6.4833333333333325;2.5159999999999982;7.149999999999997
10844915441;4429131765;3.1639999999999993;8.299999999999995;3.1639999999999993;8.049999999999995
10844915441;588513205;4.375999999999999;9.73333333333333;4.375999999999999;9.45
10844915441;10839009531;2.2409999999999997;5.116666666666665;2.2319999999999998;5.599999999999998
10844915442;5600850918;1.6469999999999991;3.8499999999999996;1.6469999999999991;4.183333333333334
10844915442;30984870;1.6649999999999994;4.9;1.6649999999999994;5.2
10844915442;2641781927;;;;
10844915442;30983434;2.171999999999999;5.866666666666666;2.171999999999999;6.133333333333333
10844915442;3739432970;6.544999999999996;15.833333333333343;6.731999999999996;16.150000000000006
10844915442;31003052;1.6369999999999991;3.833333333333333;1.6369999999999991;4.133333333333334
10844915442;10775146221;7.723999999999997;18.000000000000014;7.901999999999996;18.316666666666677
10844915442;30965871;1.4349999999999996;3.6333333333333337;1.4349999999999996;3.933333333333334
10844915442;31001042;2.7559999999999993;6.216666666666664;2.7559999999999993;6.716666666666665
10844915442;31003059;1.6359999999999992;3.833333333333333;1.6359999999999992;4.133333333333334
10844915442;4429131765;4.405999999999996;12.31666666666667;4.617999999999996;12.033333333333333
10844915442;588513205;5.837999999999994;14.216666666666677;6.024999999999993;14.350000000000007
10844915442;10839009531;2.4069999999999987;5.783333333333331;2.4069999999999987;6.016666666666665
3380586237;5600850918;2.302999999999998;6.166666666666664;2.302999999999998;6.566666666666664
3380586237;30984870;2.320999999999998;7.216666666666665;2.320999999999998;7.583333333333331
3380586237;2641781927;;;;
3380586237;30983434;1.6170000000000002;4.9;1.6170000000000002;5.216666666666666
3380586237;3739432970;6.817999999999996;15.75000000000001;6.792999999999996;16.283333333333346
3380586237;31003052;2.292999999999998;6.149999999999998;2.292999999999998;6.516666666666664
3380586237;10775146221;7.996999999999996;17.916666666666682;7.962999999999996;18.450000000000006
3380586237;30965871;2.0909999999999984;5.949999999999998;2.0909999999999984;6.316666666666665
3380586237;31001042;1.4560000000000002;2.666666666666667;1.4560000000000002;2.9500000000000006
3380586237;31003059;2.291999999999998;6.149999999999998;2.291999999999998;6.516666666666664
3380586237;4429131765;4.678999999999996;12.233333333333338;4.678999999999996;12.166666666666673
3380586237;588513205;5.8909999999999965;13.666666666666673;5.8909999999999965;13.566666666666675
3380586237;10839009531;1.213;2.2333333333333334;1.213;2.25
4458678020;5600850918;1.7389999999999999;3.8833333333333337;1.7389999999999999;3.6500000000000004
4458678020;30984870;2.3409999999999993;6.266666666666666;2.336999999999999;5.783333333333333
4458678020;2641781927;;;;
4458678020;30983434;2.8869999999999987;7.549999999999999;2.8829999999999987;7.383333333333333
4458678020;3739432970;6.953999999999998;16.683333333333344;6.924999999999997;17.91666666666667
4458678020;31003052;1.8339999999999999;4.683333333333334;1.8299999999999998;4.416666666666667
4458678020;10775146221;8.132999999999997;18.850000000000016;8.094999999999997;20.083333333333343
4458678020;30965871;2.2459999999999987;5.366666666666667;2.2419999999999987;5.15
4458678020;31001042;3.530999999999998;8.933333333333334;3.526999999999998;9.116666666666667
4458678020;31003059;1.833;4.683333333333334;1.829;4.416666666666667
4458678020;4429131765;4.814999999999998;13.166666666666671;4.810999999999997;13.799999999999999
4458678020;588513205;6.2469999999999954;15.066666666666679;6.217999999999995;16.11666666666667
4458678020;10839009531;3.1219999999999986;8.166666666666666;3.1179999999999986;8.1
30983947;5600850918;1.007;2.483333333333333;1.007;3.0333333333333328
30983947;30984870;0.9710000000000001;3.533333333333333;0.9710000000000001;4.05
30983947;2641781927;;;;
30983947;30983434;0.303;1.3333333333333335;0.303;1.3333333333333335
30983947;3739432970;6.116999999999996;14.466666666666674;6.091999999999997;15.983333333333336
30983947;31003052;0.9970000000000001;2.4666666666666663;0.9970000000000001;2.983333333333333
30983947;10775146221;7.295999999999997;16.633333333333336;7.261999999999997;18.150000000000006
30983947;30965871;0.795;2.266666666666667;0.795;2.783333333333333
30983947;31001042;1.403;4.966666666666666;1.403;5.216666666666667
30983947;31003059;0.9960000000000001;2.4666666666666663;0.9960000000000001;2.983333333333333
30983947;4429131765;3.977999999999997;10.950000000000001;3.977999999999997;11.866666666666665
30983947;588513205;5.409999999999994;12.850000000000009;5.3849999999999945;14.183333333333339
30983947;10839009531;0.656;2.6333333333333333;0.656;2.7500000000000004
30983949;5600850918;1.3029999999999993;3.616666666666666;1.3029999999999993;4.1499999999999995
30983949;30984870;1.2669999999999997;4.666666666666666;1.2669999999999997;5.166666666666666
30983949;2641781927;;;;
30983949;30983434;0.6849999999999999;2.8499999999999996;0.6849999999999999;2.833333333333333
30983949;3739432970;6.412999999999996;15.60000000000001;6.3879999999999955;17.1
30983949;31003052;1.2929999999999993;3.599999999999999;1.2929999999999993;4.1
30983949;10775146221;7.591999999999996;17.76666666666668;7.557999999999995;19.266666666666673
30983949;30965871;1.0909999999999997;3.4;1.0909999999999997;3.9
30983949;31001042;1.7849999999999997;6.483333333333331;1.7849999999999997;6.716666666666664
30983949;31003059;1.2919999999999994;3.599999999999999;1.2919999999999994;4.1
30983949;4429131765;4.273999999999996;12.083333333333337;4.273999999999996;12.983333333333333
30983949;588513205;5.705999999999993;13.983333333333345;5.680999999999993;15.300000000000006
30983949;10839009531;1.038;4.1499999999999995;1.038;4.249999999999999
3380586258;5600850918;0.296;0.5833333333333334;0.296;0.6166666666666668
3380586258;30984870;0.314;1.633333333333333;0.314;1.633333333333333
3380586258;2641781927;;;;
3380586258;30983434;0.7380000000000001;2.6;0.7380000000000001;2.566666666666667
3380586258;3739432970;5.405999999999997;12.566666666666674;5.380999999999997;13.56666666666667
3380586258;31003052;0.286;0.5666666666666668;0.286;0.5666666666666668
3380586258;10775146221;6.584999999999997;14.733333333333338;6.550999999999997;15.733333333333336
3380586258;30965871;0.08399999999999999;0.3666666666666667;0.08399999999999999;0.3666666666666667
3380586258;31001042;1.3820000000000001;3.916666666666667;1.3820000000000001;4.299999999999999
3380586258;31003059;0.285;0.5666666666666668;0.285;0.5666666666666668
3380586258;4429131765;3.266999999999997;9.05;3.266999999999997;9.45
3380586258;588513205;4.698999999999995;10.950000000000008;4.673999999999996;11.766666666666673
3380586258;10839009531;0.9730000000000001;3.1500000000000004;0.9730000000000001;3.2833333333333337
4666599193;5600850918;1.4829999999999994;4.9499999999999975;1.4829999999999994;4.5333333333333306
4666599193;30984870;1.4469999999999998;5.999999999999998;1.4469999999999998;5.549999999999998
4666599193;2641781927;;;;
4666599193;30983434;0.596;3.683333333333333;0.596;3.183333333333333
4666599193;3739432970;6.5929999999999955;16.93333333333334;6.567999999999995;17.483333333333334
4666599193;31003052;1.4729999999999994;4.933333333333331;1.4729999999999994;4.483333333333331
4666599193;10775146221;7.771999999999996;19.100000000000012;7.737999999999995;19.650000000000006
4666599193;30965871;1.271;4.733333333333332;1.271;4.283333333333331
4666599193;31001042;1.3630000000000002;3.3499999999999996;1.3630000000000002;3.533333333333333
4666599193;31003059;1.4719999999999995;4.933333333333331;1.4719999999999995;4.483333333333331
4666599193;4429131765;4.453999999999995;13.416666666666668;4.453999999999995;13.366666666666664
4666599193;588513205;5.885999999999993;15.316666666666675;5.860999999999993;15.50000000000001
4666599193;10839009531;0.35900000000000004;1.0166666666666666;0.35900000000000004;1.0666666666666667
4436928282;5600850918;2.6579999999999986;7.599999999999998;2.6579999999999986;7.549999999999998
4436928282;30984870;2.621999999999999;8.649999999999999;2.621999999999999;8.566666666666666
4436928282;2641781927;;;;
4436928282;30983434;1.771;6.333333333333334;1.771;6.2
4436928282;3739432970;7.767999999999997;19.58333333333334;7.742999999999997;20.500000000000004
4436928282;31003052;2.6479999999999984;7.583333333333331;2.6479999999999984;7.499999999999998
4436928282;10775146221;8.946999999999996;21.75000000000001;8.912999999999995;22.666666666666675
4436928282;30965871;2.445999999999999;7.383333333333332;2.445999999999999;7.299999999999999
4436928282;31001042;2.737999999999999;8.683333333333334;2.737999999999999;8.683333333333334
4436928282;31003059;2.6469999999999985;7.583333333333331;2.6469999999999985;7.499999999999998
4436928282;4429131765;5.628999999999997;16.06666666666667;5.628999999999997;16.383333333333333
4436928282;588513205;7.060999999999995;17.966666666666665;7.035999999999994;18.7
4436928282;10839009531;1.7949999999999997;6.35;1.7949999999999997;6.216666666666666
4048922403;5600850918;2.8879999999999977;6.783333333333331;2.886999999999998;7.083333333333333
4048922403;30984870;3.368999999999997;8.516666666666666;3.3679999999999977;8.549999999999999
4048922403;2641781927;;;;
4048922403;30983434;3.914999999999997;9.733333333333336;3.913999999999997;10.11666666666667
4048922403;3739432970;2.3949999999999996;4.5166666666666675;2.369999999999999;5.133333333333333
4048922403;31003052;2.861999999999998;6.733333333333332;2.860999999999998;7.033333333333333
4048922403;10775146221;3.5739999999999994;6.6833333333333345;3.539999999999999;7.3
4048922403;30965871;3.273999999999997;7.549999999999999;3.272999999999997;7.883333333333334
4048922403;31001042;4.558999999999997;11.116666666666669;4.557999999999997;11.850000000000003
4048922403;31003059;2.860999999999998;6.733333333333332;2.859999999999998;7.033333333333333
4048922403;4429131765;0.256;1.0;0.256;1.0166666666666666
4048922403;588513205;1.6879999999999993;2.9;1.6629999999999991;3.3333333333333326
4048922403;10839009531;4.149999999999997;10.350000000000001;4.148999999999997;10.833333333333337
4048922410;5600850918;3.2599999999999976;7.249999999999998;3.2589999999999977;7.5
4048922410;30984870;3.740999999999997;8.983333333333334;3.7399999999999975;8.966666666666667
4048922410;2641781927;;;;
4048922410;30983434;4.286999999999997;10.200000000000003;4.285999999999997;10.53333333333334
4048922410;3739432970;2.3809999999999993;4.683333333333334;2.3559999999999994;5.266666666666666
4048922410;31003052;3.2339999999999978;7.199999999999998;3.232999999999998;7.45
4048922410;10775146221;3.559999999999999;6.8500000000000005;3.5259999999999994;7.433333333333333
4048922410;30965871;3.645999999999997;8.016666666666666;3.644999999999997;8.300000000000002
4048922410;31001042;4.930999999999997;11.583333333333336;4.929999999999998;12.266666666666671
4048922410;31003059;3.232999999999998;7.199999999999998;3.231999999999998;7.45
4048922410;4429131765;0.24200000000000002;1.1666666666666665;0.24200000000000002;1.15
4048922410;588513205;1.6739999999999993;3.0666666666666664;1.6489999999999991;3.466666666666666
4048922410;10839009531;4.521999999999998;10.816666666666668;4.520999999999998;11.250000000000005
7177520938;5600850918;4.439999999999998;11.083333333333332;4.430999999999998;12.300000000000004
7177520938;30984870;4.457999999999999;12.133333333333333;4.449;13.533333333333335
7177520938;2641781927;;;;
7177520938;30983434;4.548999999999997;12.366666666666667;4.539999999999997;13.883333333333338
7177520938;3739432970;4.530999999999995;10.116666666666664;4.505999999999996;10.349999999999998
7177520938;31003052;4.429999999999998;11.066666666666666;4.4209999999999985;12.250000000000004
7177520938;10775146221;5.7099999999999955;12.283333333333328;5.675999999999996;12.516666666666664
7177520938;30965871;4.227999999999999;10.866666666666664;4.218999999999999;12.266666666666666
7177520938;31001042;4.387999999999998;10.133333333333333;4.378999999999999;11.616666666666667
7177520938;31003059;4.428999999999998;11.066666666666666;4.419999999999998;12.250000000000004
7177520938;4429131765;2.391999999999999;6.599999999999999;2.391999999999999;6.233333333333332
7177520938;588513205;3.6039999999999965;8.033333333333333;3.6039999999999965;7.633333333333333
7177520938;10839009531;4.144999999999999;9.7;4.135999999999999;10.916666666666668
7177520940;5600850918;4.373999999999998;11.566666666666666;4.364999999999998;12.900000000000002
7177520940;30984870;4.3919999999999995;12.616666666666667;4.383;13.91666666666667
7177520940;2641781927;;;;
7177520940;30983434;4.482999999999997;12.850000000000001;4.4739999999999975;14.266666666666673
7177520940;3739432970;4.680999999999996;11.133333333333336;4.655999999999995;11.333333333333332
7177520940;31003052;4.363999999999998;11.55;4.354999999999999;12.850000000000001
7177520940;10775146221;5.859999999999996;13.250000000000002;5.825999999999995;13.183333333333334
7177520940;30965871;4.161999999999999;11.349999999999998;4.153;12.65
7177520940;31001042;4.321999999999998;10.616666666666667;4.312999999999999;12.000000000000002
7177520940;31003059;4.362999999999998;11.55;4.353999999999998;12.850000000000001
7177520940;4429131765;2.5419999999999985;7.616666666666667;2.5419999999999985;7.216666666666664
7177520940;588513205;3.753999999999996;8.41666666666667;3.753999999999996;8.300000000000002
7177520940;10839009531;4.078999999999999;10.183333333333334;4.069999999999999;11.300000000000002
4429072189;5600850918;3.2889999999999975;7.633333333333333;3.2879999999999976;8.066666666666666
4429072189;30984870;3.769999999999997;9.366666666666669;3.7689999999999975;9.533333333333333
4429072189;2641781927;;;;
4429072189;30983434;4.315999999999997;10.58333333333334;4.314999999999998;11.100000000000005
4429072189;3739432970;2.7959999999999985;5.366666666666666;2.7709999999999986;6.116666666666667
4429072189;31003052;3.2629999999999977;7.583333333333333;3.261999999999998;8.016666666666666
4429072189;10775146221;3.9749999999999983;7.533333333333333;3.9409999999999985;8.283333333333335
4429072189;30965871;3.6749999999999967;8.400000000000002;3.673999999999997;8.866666666666667
4429072189;31001042;4.959999999999998;11.966666666666672;4.958999999999998;12.833333333333336
4429072189;31003059;3.261999999999998;7.583333333333333;3.260999999999998;8.016666666666666
4429072189;4429131765;0.6570000000000003;1.85;0.6570000000000003;2.0
4429072189;588513205;1.8689999999999993;3.283333333333333;1.8689999999999993;3.3999999999999995
4429072189;10839009531;4.5509999999999975;11.200000000000005;4.549999999999997;11.81666666666667
4429072190;5600850918;3.3539999999999974;7.75;3.3529999999999975;8.183333333333334
4429072190;30984870;3.8349999999999973;9.483333333333336;3.833999999999997;9.65
4429072190;2641781927;;;;
4429072190;30983434;4.380999999999998;10.700000000000006;4.379999999999997;11.216666666666672
4429072190;3739432970;2.8609999999999984;5.4833333333333325;2.8359999999999985;6.2333333333333325
4429072190;31003052;3.3279999999999976;7.7;3.3269999999999977;8.133333333333333
4429072190;10775146221;4.039999999999998;7.6499999999999995;4.0059999999999985;8.4
4429072190;30965871;3.7399999999999967;8.51666666666667;3.7389999999999968;8.983333333333334
4429072190;31001042;5.024999999999999;12.08333333333334;5.023999999999998;12.950000000000003
4429072190;31003059;3.3269999999999977;7.7;3.325999999999998;8.133333333333333
4429072190;4429131765;0.7220000000000002;1.9666666666666668;0.7220000000000002;2.1166666666666667
4429072190;588513205;1.9339999999999993;3.3999999999999995;1.9339999999999993;3.516666666666666
4429072190;10839009531;4.615999999999998;11.316666666666672;4.6149999999999975;11.933333333333337
4429072191;5600850918;2.960999999999998;7.016666666666664;2.9599999999999977;7.35
4429072191;30984870;3.4419999999999975;8.749999999999998;3.440999999999997;8.816666666666666
4429072191;2641781927;;;;
4429072191;30983434;3.9879999999999973;9.966666666666669;3.986999999999997;10.383333333333338
4429072191;3739432970;2.467999999999999;4.75;2.442999999999999;5.4
4429072191;31003052;2.9349999999999983;6.966666666666664;2.933999999999998;7.3
4429072191;10775146221;3.646999999999999;6.916666666666667;3.612999999999999;7.566666666666667
4429072191;30965871;3.3469999999999973;7.783333333333331;3.345999999999997;8.150000000000002
4429072191;31001042;4.631999999999997;11.350000000000001;4.630999999999997;12.116666666666669
4429072191;31003059;2.9339999999999984;6.966666666666664;2.932999999999998;7.3
4429072191;4429131765;0.32900000000000007;1.2333333333333334;0.32900000000000007;1.2833333333333332
4429072191;588513205;1.5409999999999997;2.666666666666667;1.5409999999999997;2.683333333333333
4429072191;10839009531;4.222999999999998;10.583333333333334;4.221999999999998;11.100000000000003
4429072192;5600850918;2.960999999999998;7.016666666666664;2.9599999999999977;7.35
4429072192;30984870;3.4419999999999975;8.749999999999998;3.440999999999997;8.816666666666666
4429072192;2641781927;;;;
4429072192;30983434;3.9879999999999973;9.966666666666669;3.986999999999997;10.383333333333338
4429072192;3739432970;2.467999999999999;4.75;2.442999999999999;5.4
4429072192;31003052;2.9349999999999983;6.966666666666664;2.933999999999998;7.3
4429072192;10775146221;3.646999999999999;6.916666666666667;3.612999999999999;7.116666666666668
4429072192;30965871;3.3469999999999973;7.783333333333331;3.345999999999997;8.150000000000002
4429072192;31001042;4.631999999999997;11.350000000000001;4.630999999999997;12.116666666666669
4429072192;31003059;2.9339999999999984;6.966666666666664;2.932999999999998;7.3
4429072192;4429131765;0.32900000000000007;1.2333333333333334;0.32900000000000007;1.2833333333333332
4429072192;588513205;1.3949999999999998;2.15;1.3949999999999998;2.2333333333333334
4429072192;10839009531;4.222999999999998;10.583333333333334;4.221999999999998;11.100000000000003
4429072193;5600850918;2.960999999999998;7.016666666666664;2.9599999999999977;7.35
4429072193;30984870;3.4419999999999975;8.749999999999998;3.440999999999997;8.816666666666666
4429072193;2641781927;;;;
4429072193;30983434;3.9879999999999973;9.966666666666669;3.986999999999997;10.383333333333338
4429072193;3739432970;2.467999999999999;4.75;2.442999999999999;5.4
4429072193;31003052;2.9349999999999983;6.966666666666664;2.933999999999998;7.3
4429072193;10775146221;3.646999999999999;6.916666666666667;3.612999999999999;7.250000000000002
4429072193;30965871;3.3469999999999973;7.783333333333331;3.345999999999997;8.150000000000002
4429072193;31001042;4.631999999999997;11.350000000000001;4.630999999999997;12.116666666666669
4429072193;31003059;2.9339999999999984;6.966666666666664;2.932999999999998;7.3
4429072193;4429131765;0.32900000000000007;1.2333333333333334;0.32900000000000007;1.2833333333333332
4429072193;588513205;1.4649999999999999;2.283333333333333;1.4649999999999999;2.3666666666666667
4429072193;10839009531;4.222999999999998;10.583333333333334;4.221999999999998;11.100000000000003
4429072194;5600850918;3.029999999999998;7.149999999999999;3.0289999999999977;7.483333333333333
4429072194;30984870;3.5109999999999975;8.883333333333335;3.509999999999997;8.95
4429072194;2641781927;;;;
4429072194;30983434;4.056999999999998;10.100000000000003;4.055999999999997;10.516666666666675
4429072194;3739432970;2.454999999999999;4.866666666666666;2.4299999999999993;5.533333333333333
4429072194;31003052;3.0039999999999982;7.099999999999999;3.002999999999998;7.433333333333334
4429072194;10775146221;3.633999999999999;7.033333333333333;3.599999999999999;7.383333333333335
4429072194;30965871;3.4159999999999973;7.916666666666666;3.414999999999997;8.283333333333337
4429072194;31001042;4.700999999999997;11.483333333333336;4.699999999999997;12.250000000000005
4429072194;31003059;3.0029999999999983;7.099999999999999;3.001999999999998;7.433333333333334
4429072194;4429131765;0.31600000000000006;1.3499999999999996;0.31600000000000006;1.4166666666666665
4429072194;588513205;1.5339999999999998;2.416666666666667;1.5339999999999998;2.5
4429072194;10839009531;4.291999999999998;10.716666666666669;4.290999999999998;11.23333333333334
