source;target;wazeinfo0800_km;wazeinfo1400_minutes;wazeinfo1400_km;wazeinfo0800_minutes
472442926;3738278157;1.5599999999999996;3.9833333333333325;1.5559999999999996;4.066666666666666
472442926;30985399;;;;
3247220782;441230275;4.500999999999997;11.816666666666672;4.500999999999997;11.866666666666674
3247220782;3738278157;0.805;3.9666666666666663;0.805;4.35
3247220782;30985399;;;;
4427040824;441230275;1.3430000000000002;4.516666666666666;1.3430000000000002;4.05
4427040824;3738278157;5.431999999999999;13.516666666666675;5.430999999999999;13.366666666666674
4427040824;30985399;;;;
3247220797;441230275;4.319999999999997;12.583333333333336;4.319999999999997;13.366666666666665
3247220797;3738278157;0.624;3.6;0.624;3.966666666666667
3247220797;30985399;;;;
3247220802;441230275;;;;
3247220802;3738278157;;;;
3247220802;30985399;;;;
4436936779;441230275;5.366999999999997;15.000000000000002;5.366999999999997;15.383333333333336
4436936779;3738278157;1.671;6.016666666666667;1.671;5.983333333333333
4436936779;30985399;;;;
5600979024;441230275;1.8729999999999996;5.033333333333331;1.8729999999999996;4.666666666666666
5600979024;3738278157;5.424999999999997;13.73333333333334;5.415999999999998;13.700000000000006
5600979024;30985399;;;;
30984281;441230275;3.6829999999999967;9.833333333333332;3.6829999999999967;9.866666666666667
30984281;3738278157;1.1969999999999998;3.5166666666666666;1.1969999999999998;3.5666666666666664
30984281;30985399;;;;
2334689376;441230275;3.0539999999999967;8.233333333333333;3.0539999999999967;8.966666666666667
2334689376;3738278157;0.7620000000000001;2.233333333333333;0.7620000000000001;2.316666666666667
2334689376;30985399;;;;
2334689378;441230275;3.155999999999997;8.500000000000002;3.155999999999997;9.266666666666667
2334689378;3738278157;0.8640000000000002;2.4999999999999996;0.8640000000000002;2.6166666666666663
2334689378;30985399;;;;
2015930472;441230275;4.493999999999996;12.133333333333336;4.493999999999996;12.399999999999999
2015930472;3738278157;0.798;3.15;0.798;3.0
2015930472;30985399;;;;
31000684;441230275;4.379999999999997;10.816666666666672;4.379999999999997;10.533333333333335
31000684;3738278157;1.692;5.5;1.692;5.699999999999999
31000684;30985399;;;;
2015930477;441230275;4.490999999999996;12.133333333333336;4.490999999999996;12.399999999999999
2015930477;3738278157;0.795;3.15;0.795;3.0
2015930477;30985399;;;;
3247220846;441230275;4.033999999999996;10.066666666666668;4.033999999999996;10.583333333333334
3247220846;3738278157;0.855;2.466666666666667;0.855;2.4333333333333336
3247220846;30985399;;;;
31000703;441230275;5.146999999999997;12.88333333333334;5.146999999999997;12.23333333333334
31000703;3738278157;2.459;7.566666666666666;2.459;7.399999999999998
31000703;30985399;;;;
31000705;441230275;5.308999999999997;13.366666666666674;5.308999999999997;12.566666666666672
31000705;3738278157;2.621;8.049999999999999;2.621;7.733333333333331
31000705;30985399;;;;
4110346381;441230275;3.7199999999999966;9.433333333333335;3.7199999999999966;9.95
4110346381;3738278157;0.5409999999999999;1.8333333333333335;0.5409999999999999;1.8
4110346381;30985399;;;;
4293765261;441230275;4.672999999999997;13.583333333333336;4.672999999999997;13.783333333333333
4293765261;3738278157;0.977;4.6;0.977;4.383333333333333
4293765261;30985399;;;;
4293765262;441230275;4.774999999999998;13.833333333333336;4.774999999999998;14.083333333333336
4293765262;3738278157;1.079;4.85;1.079;4.683333333333334
4293765262;30985399;;;;
31000731;441230275;5.026999999999997;12.48333333333334;5.026999999999997;11.933333333333339
31000731;3738278157;2.339;7.166666666666666;2.339;7.099999999999999
31000731;30985399;;;;
5600979101;441230275;3.029999999999999;7.833333333333333;3.029999999999999;7.933333333333334
5600979101;3738278157;5.132999999999997;14.700000000000003;5.123999999999998;16.366666666666667
5600979101;30985399;;;;
5628741794;441230275;3.219999999999996;9.049999999999999;3.431999999999997;8.533333333333333
5628741794;3738278157;1.054;2.8166666666666664;1.054;2.916666666666667
5628741794;30985399;;;;
5628741795;441230275;3.2389999999999968;9.15;3.4499999999999966;8.7
5628741795;3738278157;1.072;2.916666666666666;1.072;3.083333333333333
5628741795;30985399;;;;
993167524;441230275;4.123999999999996;11.750000000000004;4.123999999999996;12.533333333333331
993167524;3738278157;0.42800000000000005;2.766666666666667;0.42800000000000005;3.133333333333333
993167524;30985399;;;;
5600979109;441230275;2.6609999999999987;7.016666666666667;2.6609999999999987;6.966666666666668
5600979109;3738278157;4.763999999999997;13.883333333333335;4.754999999999997;15.400000000000006
5600979109;30985399;;;;
5600979110;441230275;2.7299999999999986;7.083333333333333;2.7299999999999986;7.033333333333335
5600979110;3738278157;4.8329999999999975;13.950000000000003;4.823999999999998;15.466666666666672
5600979110;30985399;;;;
5628741799;441230275;3.2279999999999966;9.133333333333333;3.438999999999997;8.683333333333334
5628741799;3738278157;1.061;2.8999999999999995;1.061;3.0666666666666664
5628741799;30985399;;;;
5628741804;441230275;3.378999999999997;9.383333333333335;3.5909999999999966;8.883333333333333
5628741804;3738278157;1.2129999999999999;3.1499999999999995;1.2129999999999999;3.2666666666666666
5628741804;30985399;;;;
5600979119;441230275;3.451999999999998;8.833333333333334;3.451999999999998;9.033333333333337
5600979119;3738278157;5.554999999999996;15.700000000000003;5.545999999999997;17.46666666666667
5600979119;30985399;;;;
5628741809;441230275;3.354999999999997;9.3;3.5669999999999966;8.816666666666666
5628741809;3738278157;1.189;3.0666666666666664;1.189;3.2
5628741809;30985399;;;;
5628741810;441230275;3.366999999999997;9.350000000000001;3.5789999999999966;8.85
5628741810;3738278157;1.2009999999999998;3.1166666666666663;1.2009999999999998;3.2333333333333334
5628741810;30985399;;;;
5600979122;441230275;2.8089999999999984;7.533333333333334;2.8089999999999984;7.300000000000001
5600979122;3738278157;4.911999999999997;14.400000000000002;4.902999999999998;15.733333333333338
5600979122;30985399;;;;
31000753;441230275;5.196999999999996;12.88333333333334;5.196999999999996;12.466666666666672
31000753;3738278157;2.509;7.566666666666666;2.509;7.633333333333331
31000753;30985399;;;;
5600979126;441230275;3.3159999999999985;8.666666666666668;3.3179999999999987;8.46666666666667
5600979126;3738278157;5.418999999999997;15.533333333333337;5.411999999999998;16.900000000000006
5600979126;30985399;;;;
3251923139;441230275;3.647999999999997;9.433333333333335;3.647999999999997;9.8
3251923139;3738278157;0.6330000000000001;2.1;0.6330000000000001;1.8833333333333333
3251923139;30985399;;;;
31000774;441230275;3.990999999999998;10.116666666666667;3.990999999999998;10.533333333333335
31000774;3738278157;2.4949999999999997;7.833333333333333;2.4949999999999997;8.48333333333333
31000774;30985399;;;;
31000781;441230275;3.984999999999998;10.116666666666667;3.984999999999998;10.533333333333335
31000781;3738278157;2.4889999999999994;7.833333333333333;2.4889999999999994;8.48333333333333
31000781;30985399;;;;
31000783;441230275;3.977999999999998;10.1;3.977999999999998;10.51666666666667
31000783;3738278157;2.4819999999999998;7.816666666666666;2.4819999999999998;8.466666666666665
31000783;30985399;;;;
3293620432;441230275;1.335;3.383333333333333;1.335;3.716666666666666
3293620432;3738278157;2.2789999999999986;6.133333333333332;2.2789999999999986;6.249999999999998
3293620432;30985399;;;;
31000785;441230275;3.9879999999999978;10.116666666666667;3.9879999999999978;10.533333333333335
31000785;3738278157;2.4919999999999995;7.833333333333333;2.4919999999999995;8.48333333333333
31000785;30985399;;;;
31000790;441230275;3.991999999999998;10.116666666666667;3.991999999999998;10.533333333333335
31000790;3738278157;2.4959999999999996;7.833333333333333;2.4959999999999996;8.48333333333333
31000790;30985399;;;;
31000792;441230275;3.9839999999999978;10.116666666666667;3.9839999999999978;10.533333333333335
31000792;3738278157;2.4879999999999995;7.833333333333333;2.4879999999999995;8.48333333333333
31000792;30985399;;;;
31000802;441230275;4.085999999999998;10.383333333333335;4.085999999999998;10.850000000000003
31000802;3738278157;2.59;8.100000000000001;2.59;8.799999999999997
31000802;30985399;;;;
31000803;441230275;3.985999999999998;10.116666666666667;3.985999999999998;10.533333333333335
31000803;3738278157;2.4899999999999998;7.833333333333333;2.4899999999999998;8.48333333333333
31000803;30985399;;;;
31000806;441230275;4.085999999999998;10.383333333333335;4.085999999999998;10.850000000000003
31000806;3738278157;2.59;8.100000000000001;2.59;8.799999999999997
31000806;30985399;;;;
10938632423;441230275;8.489999999999997;17.233333333333338;8.495999999999997;15.066666666666666
10938632423;3738278157;12.578999999999992;26.233333333333327;12.583999999999993;24.38333333333331
10938632423;30985399;;;;
30984427;441230275;3.6829999999999967;10.000000000000002;3.6829999999999967;10.066666666666668
30984427;3738278157;1.1969999999999998;3.5166666666666666;1.1969999999999998;3.5666666666666664
30984427;30985399;;;;
31000815;441230275;4.546999999999996;12.100000000000005;4.546999999999996;12.250000000000005
31000815;3738278157;3.0509999999999997;9.816666666666668;3.0509999999999997;10.199999999999998
31000815;30985399;;;;
472606965;441230275;3.6399999999999983;8.73333333333333;3.6399999999999983;8.516666666666664
472606965;3738278157;1.4740000000000002;4.85;1.4740000000000002;4.916666666666667
472606965;30985399;;;;
472606966;441230275;3.6319999999999983;8.699999999999998;3.6319999999999983;8.48333333333333
472606966;3738278157;1.4760000000000002;4.866666666666666;1.4760000000000002;4.933333333333333
472606966;30985399;;;;
472606967;441230275;3.6319999999999983;8.699999999999998;3.6319999999999983;8.48333333333333
472606967;3738278157;2.1390000000000002;6.416666666666666;2.1390000000000002;7.016666666666665
472606967;30985399;;;;
31000824;441230275;4.502999999999997;12.000000000000005;4.502999999999997;12.150000000000006
31000824;3738278157;3.0069999999999997;9.716666666666669;3.0069999999999997;10.099999999999998
31000824;30985399;;;;
10839009531;441230275;4.109999999999997;11.66666666666667;4.109999999999997;12.45
10839009531;3738278157;0.41400000000000003;2.683333333333333;0.41400000000000003;3.05
10839009531;30985399;;;;
4937623804;441230275;4.444999999999997;12.683333333333335;4.444999999999997;13.366666666666674
4937623804;3738278157;0.749;3.6999999999999997;0.749;4.016666666666667
4937623804;30985399;;;;
472606973;441230275;3.616999999999998;9.08333333333333;3.616999999999998;8.799999999999997
472606973;3738278157;2.121;6.8;2.121;7.333333333333331
472606973;30985399;;;;
5599365372;441230275;0.506;1.6166666666666667;0.506;1.6166666666666667
5599365372;3738278157;3.8709999999999973;9.3;3.869999999999997;9.433333333333335
5599365372;30985399;;;;
472606976;441230275;3.677999999999998;9.249999999999996;3.677999999999998;8.966666666666663
472606976;3738278157;2.182;6.966666666666666;2.182;7.499999999999999
472606976;30985399;;;;
472606977;441230275;3.730999999999998;9.399999999999997;3.730999999999998;9.116666666666664
472606977;3738278157;2.2349999999999994;7.116666666666666;2.2349999999999994;7.649999999999998
472606977;30985399;;;;
472606978;441230275;3.8369999999999984;9.799999999999999;3.8369999999999984;10.033333333333335
472606978;3738278157;2.3409999999999997;7.516666666666667;2.3409999999999997;7.983333333333331
472606978;30985399;;;;
472606980;441230275;3.8369999999999984;9.799999999999999;3.8369999999999984;10.033333333333335
472606980;3738278157;2.3409999999999997;7.516666666666667;2.3409999999999997;7.983333333333331
472606980;30985399;;;;
472606984;441230275;4.087999999999998;10.316666666666666;4.087999999999998;10.56666666666667
472606984;3738278157;2.5919999999999996;8.033333333333335;2.5919999999999996;8.516666666666664
472606984;30985399;;;;
472606986;441230275;3.8419999999999983;9.816666666666666;3.8419999999999983;10.033333333333335
472606986;3738278157;2.346;7.533333333333333;2.346;7.983333333333331
472606986;30985399;;;;
472606987;441230275;3.8389999999999986;9.816666666666666;3.8389999999999986;10.033333333333335
472606987;3738278157;2.343;7.533333333333333;2.343;7.983333333333331
472606987;30985399;;;;
472606989;441230275;3.8389999999999986;9.816666666666666;3.8389999999999986;10.033333333333335
472606989;3738278157;2.343;7.533333333333333;2.343;7.983333333333331
472606989;30985399;;;;
472606990;441230275;3.8389999999999986;9.816666666666666;3.8389999999999986;10.033333333333335
472606990;3738278157;2.343;7.533333333333333;2.343;7.983333333333331
472606990;30985399;;;;
2988468496;441230275;;;;
2988468496;3738278157;;;;
2988468496;30985399;;;;
2988468499;441230275;;;;
2988468499;3738278157;;;;
2988468499;30985399;;;;
2988468500;441230275;2.925;5.866666666666665;2.925;5.7
2988468500;3738278157;6.870000000000003;14.866666666666676;6.869000000000003;15.016666666666676
2988468500;30985399;;;;
10240076061;441230275;3.7379999999999973;9.366666666666664;3.794999999999998;9.266666666666664
10240076061;3738278157;1.547;4.216666666666667;1.547;4.483333333333333
10240076061;30985399;;;;
10240076062;441230275;3.7199999999999975;9.449999999999998;3.834999999999998;9.35
10240076062;3738278157;1.529;4.066666666666666;1.529;4.283333333333333
10240076062;30985399;;;;
472607010;441230275;5.924999999999997;15.600000000000007;5.924999999999997;14.616666666666676
472607010;3738278157;2.9519999999999995;10.28333333333333;2.9519999999999995;9.783333333333331
472607010;30985399;;;;
472607035;441230275;3.6829999999999985;9.249999999999996;3.6829999999999985;8.966666666666663
472607035;3738278157;2.1350000000000002;6.966666666666666;2.1350000000000002;7.449999999999998
472607035;30985399;;;;
472607037;441230275;2.6679999999999966;7.916666666666666;3.645999999999997;7.383333333333333
472607037;3738278157;1.5439999999999998;4.233333333333332;1.5439999999999998;4.3
472607037;30985399;;;;
6475270463;441230275;1.7629999999999995;3.5999999999999996;1.7629999999999995;3.6500000000000004
6475270463;3738278157;5.8519999999999985;12.600000000000007;5.850999999999999;12.966666666666672
6475270463;30985399;;;;
993167684;441230275;4.434999999999996;12.716666666666669;4.434999999999996;12.999999999999998
993167684;3738278157;0.739;3.733333333333333;0.739;3.5999999999999996
993167684;30985399;;;;
31000903;441230275;5.096999999999998;12.700000000000005;5.096999999999998;12.166666666666673
31000903;3738278157;2.4090000000000003;7.383333333333333;2.4090000000000003;7.333333333333331
31000903;30985399;;;;
31000906;441230275;5.088999999999998;12.716666666666672;5.088999999999998;12.08333333333334
31000906;3738278157;2.4010000000000002;7.4;2.4010000000000002;7.249999999999998
31000906;30985399;;;;
10809698645;441230275;3.673999999999997;9.300000000000002;3.673999999999997;9.816666666666666
10809698645;3738278157;0.5810000000000001;1.7000000000000002;0.5810000000000001;1.6666666666666667
10809698645;30985399;;;;
31000919;441230275;5.461999999999996;13.866666666666676;5.461999999999996;12.883333333333338
31000919;3738278157;2.7739999999999996;8.549999999999999;2.7739999999999996;8.049999999999997
31000919;30985399;;;;
3257420132;441230275;;;;
3257420132;3738278157;;;;
3257420132;30985399;;;;
2015930724;441230275;5.130999999999998;15.100000000000001;5.130999999999998;14.950000000000003
2015930724;3738278157;1.435;6.116666666666666;1.435;5.55
2015930724;30985399;;;;
1004136807;441230275;0.095;0.43333333333333324;0.095;0.44999999999999996
1004136807;3738278157;4.047999999999997;9.433333333333335;4.046999999999997;9.766666666666673
1004136807;30985399;;;;
10817726828;441230275;1.8559999999999994;3.883333333333333;1.8559999999999994;3.8666666666666663
10817726828;3738278157;5.9449999999999985;12.88333333333334;5.943999999999999;13.183333333333339
10817726828;30985399;;;;
31000951;441230275;5.420999999999997;13.75000000000001;5.420999999999997;12.83333333333334
31000951;3738278157;2.7329999999999997;8.433333333333332;2.7329999999999997;7.999999999999997
31000951;30985399;;;;
1004136824;441230275;0.509;1.1666666666666667;0.509;1.3333333333333333
1004136824;3738278157;3.312999999999998;8.233333333333333;3.312999999999998;8.433333333333335
1004136824;30985399;;;;
993167737;441230275;4.533999999999997;13.366666666666669;4.533999999999997;14.10000000000001
993167737;3738278157;0.838;4.383333333333333;0.838;4.75
993167737;30985399;;;;
31000965;441230275;5.421999999999996;13.75000000000001;5.421999999999996;12.83333333333334
31000965;3738278157;2.7339999999999995;8.433333333333332;2.7339999999999995;7.999999999999997
31000965;30985399;;;;
31000967;441230275;5.389999999999996;13.65000000000001;5.389999999999996;12.73333333333334
31000967;3738278157;2.7019999999999995;8.333333333333332;2.7019999999999995;7.899999999999998
31000967;30985399;;;;
1004136841;441230275;0.07600000000000001;0.13333333333333336;0.07600000000000001;0.16666666666666669
1004136841;3738278157;3.7779999999999974;8.833333333333336;3.7769999999999975;9.200000000000005
1004136841;30985399;;;;
30984585;441230275;3.583999999999997;9.449999999999998;3.7959999999999967;9.333333333333334
30984585;3738278157;1.3929999999999998;3.6999999999999993;1.3929999999999998;3.883333333333333
30984585;30985399;;;;
993167755;441230275;;;;
993167755;3738278157;;;;
993167755;30985399;;;;
31000971;441230275;6.053999999999998;15.766666666666675;6.053999999999998;14.783333333333342
31000971;3738278157;3.0809999999999995;10.449999999999998;3.0809999999999995;9.949999999999998
31000971;30985399;;;;
31000975;441230275;5.987999999999997;15.68333333333334;5.987999999999997;14.700000000000008
31000975;3738278157;3.0149999999999992;10.366666666666664;3.0149999999999992;9.866666666666664
31000975;30985399;;;;
31000976;441230275;5.924999999999997;15.600000000000007;5.924999999999997;14.616666666666676
31000976;3738278157;2.703;9.98333333333333;2.703;9.783333333333331
31000976;30985399;;;;
31000980;441230275;5.508999999999996;14.033333333333342;5.508999999999996;13.666666666666677
31000980;3738278157;1.992;7.916666666666665;1.992;8.066666666666665
31000980;30985399;;;;
993167767;441230275;4.299999999999996;12.51666666666667;4.299999999999996;12.5
993167767;3738278157;0.604;3.5333333333333328;0.604;3.0999999999999996
993167767;30985399;;;;
2015930778;441230275;5.710999999999998;15.866666666666672;5.710999999999998;16.21666666666667
2015930778;3738278157;2.015;6.883333333333334;2.015;6.816666666666666
2015930778;30985399;;;;
31000990;441230275;5.924999999999997;15.600000000000007;5.924999999999997;14.616666666666676
31000990;3738278157;2.827;10.28333333333333;2.827;9.783333333333331
31000990;30985399;;;;
4427123103;441230275;1.4159999999999997;4.083333333333332;1.4159999999999997;4.466666666666666
4427123103;3738278157;5.1179999999999986;12.783333333333339;5.116999999999998;13.500000000000007
4427123103;30985399;;;;
4703660453;441230275;0.846;2.6666666666666665;0.846;2.683333333333333
4703660453;3738278157;4.934999999999997;11.666666666666673;4.9339999999999975;12.000000000000005
4703660453;30985399;;;;
31000997;441230275;6.054999999999998;15.766666666666675;6.054999999999998;14.783333333333342
31000997;3738278157;3.0819999999999994;10.449999999999998;2.998999999999999;9.949999999999998
31000997;30985399;;;;
4703660455;441230275;0.7260000000000001;2.1666666666666665;0.7260000000000001;2.316666666666667
4703660455;3738278157;4.814999999999998;11.166666666666671;4.813999999999997;11.63333333333334
4703660455;30985399;;;;
1004136874;441230275;0.171;0.49999999999999994;0.171;0.5833333333333334
1004136874;3738278157;3.872999999999997;9.200000000000001;3.871999999999997;9.61666666666667
1004136874;30985399;;;;
2640595370;441230275;;;;
2640595370;3738278157;;;;
2640595370;30985399;;;;
2640595373;441230275;;;;
2640595373;3738278157;;;;
2640595373;30985399;;;;
10770131374;441230275;3.6829999999999985;9.249999999999996;3.6829999999999985;8.966666666666663
10770131374;3738278157;2.176;6.966666666666666;2.176;7.499999999999999
10770131374;30985399;;;;
10770131375;441230275;3.6829999999999985;9.249999999999996;3.6829999999999985;8.966666666666663
10770131375;3738278157;2.176;6.966666666666666;2.176;7.499999999999999
10770131375;30985399;;;;
4703660465;441230275;;;;
4703660465;3738278157;;;;
4703660465;30985399;;;;
4428261815;441230275;8.729000000000008;22.650000000000002;8.729000000000008;22.316666666666677
4428261815;3738278157;5.033000000000002;13.666666666666668;5.033000000000002;12.916666666666666
4428261815;30985399;;;;
6238316983;441230275;0.408;0.9499999999999998;0.408;0.9333333333333331
6238316983;3738278157;4.282999999999997;9.950000000000005;4.2819999999999965;10.250000000000004
6238316983;30985399;;;;
4428261818;441230275;8.885000000000009;23.166666666666668;8.885000000000009;22.633333333333344
4428261818;3738278157;5.189000000000002;14.183333333333334;5.189000000000002;13.233333333333333
4428261818;30985399;;;;
6238316992;441230275;4.616999999999999;10.333333333333334;4.622999999999999;10.016666666666666
6238316992;3738278157;8.705999999999998;19.333333333333336;8.710999999999999;19.333333333333336
6238316992;30985399;;;;
4428261825;441230275;9.05400000000001;23.61666666666667;9.05400000000001;23.350000000000012
4428261825;3738278157;5.358000000000002;14.633333333333335;5.358000000000002;13.950000000000001
4428261825;30985399;;;;
6238316993;441230275;4.583999999999999;10.283333333333333;4.589999999999999;9.98333333333333
6238316993;3738278157;8.673;19.283333333333335;8.677999999999999;19.299999999999997
6238316993;30985399;;;;
2015930826;441230275;4.552999999999996;12.283333333333337;4.552999999999996;12.566666666666666
2015930826;3738278157;0.8569999999999999;3.3000000000000003;0.8569999999999999;3.166666666666666
2015930826;30985399;;;;
7360448973;441230275;3.2489999999999997;7.283333333333332;3.254999999999999;7.066666666666666
7360448973;3738278157;7.3380000000000045;16.283333333333342;7.3430000000000035;16.38333333333334
7360448973;30985399;;;;
993167823;441230275;4.245999999999996;12.366666666666669;4.245999999999996;12.35
993167823;3738278157;0.55;3.3833333333333333;0.55;2.9499999999999993
993167823;30985399;;;;
30984657;441230275;3.568999999999997;9.05;3.568999999999997;9.583333333333336
30984657;3738278157;0.5690000000000001;1.7166666666666668;0.5690000000000001;1.6666666666666667
30984657;30985399;;;;
31001042;441230275;4.930999999999997;11.63333333333334;4.930999999999997;11.58333333333334
31001042;3738278157;1.4140000000000001;5.5166666666666675;1.4140000000000001;5.9833333333333325
31001042;30985399;;;;
30984660;441230275;3.660999999999997;9.300000000000002;3.660999999999997;9.816666666666666
30984660;3738278157;0.5680000000000001;1.7000000000000002;0.5680000000000001;1.6666666666666667
30984660;30985399;;;;
798886356;441230275;8.536999999999997;17.350000000000005;8.542999999999997;15.166666666666666
798886356;3738278157;12.625999999999992;26.349999999999994;12.630999999999993;24.483333333333313
798886356;30985399;;;;
30984662;441230275;3.675999999999997;9.316666666666668;3.675999999999997;9.833333333333334
30984662;3738278157;0.5830000000000001;1.7166666666666668;0.5830000000000001;1.6833333333333333
30984662;30985399;;;;
798886359;441230275;8.536999999999997;17.350000000000005;8.542999999999997;15.166666666666666
798886359;3738278157;12.625999999999992;26.349999999999994;12.630999999999993;24.483333333333313
798886359;30985399;;;;
798886368;441230275;8.227999999999996;16.56666666666667;8.233999999999996;14.549999999999999
798886368;3738278157;12.316999999999991;25.56666666666666;12.321999999999992;23.866666666666646
798886368;30985399;;;;
31001066;441230275;;;;
31001066;3738278157;;;;
31001066;30985399;0.242;0.8333333333333333;0.242;0.5666666666666664
31001067;441230275;;;;
31001067;3738278157;;;;
31001067;30985399;0.11;0.55;0.11;0.2
10841606636;441230275;;;;
10841606636;3738278157;;;;
10841606636;30985399;;;;
993167855;441230275;4.126999999999996;11.750000000000004;4.126999999999996;12.533333333333331
993167855;3738278157;0.43100000000000005;2.766666666666667;0.43100000000000005;3.133333333333333
993167855;30985399;;;;
31001076;441230275;;;;
31001076;3738278157;;;;
31001076;30985399;;;;
4428261882;441230275;8.505000000000006;20.850000000000005;8.505000000000006;21.100000000000016
4428261882;3738278157;4.809000000000002;11.866666666666667;4.809000000000002;11.700000000000001
4428261882;30985399;;;;
993167868;441230275;4.405999999999996;12.500000000000002;4.405999999999996;12.783333333333331
993167868;3738278157;0.7100000000000001;3.516666666666666;0.7100000000000001;3.383333333333333
993167868;30985399;;;;
31001086;441230275;6.369999999999998;15.68333333333334;6.369999999999998;14.833333333333343
31001086;3738278157;2.8529999999999998;9.566666666666665;2.8529999999999998;9.233333333333333
31001086;30985399;;;;
993167872;441230275;4.359999999999997;12.366666666666669;4.359999999999997;12.616666666666665
993167872;3738278157;0.664;3.3833333333333333;0.664;3.216666666666666
993167872;30985399;;;;
31001088;441230275;5.813999999999996;14.016666666666675;5.813999999999996;13.666666666666675
31001088;3738278157;2.2969999999999997;7.899999999999999;2.2969999999999997;8.066666666666665
31001088;30985399;;;;
31001090;441230275;5.678999999999996;13.400000000000007;5.678999999999996;13.333333333333341
31001090;3738278157;2.162;7.283333333333333;2.162;7.733333333333332
31001090;30985399;;;;
31001091;441230275;5.675999999999996;13.400000000000007;5.675999999999996;13.333333333333341
31001091;3738278157;2.159;7.283333333333333;2.159;7.733333333333332
31001091;30985399;;;;
31001092;441230275;5.580999999999997;13.050000000000006;5.580999999999997;12.866666666666672
31001092;3738278157;2.064;6.933333333333333;2.064;7.266666666666665
31001092;30985399;;;;
30984709;441230275;4.814999999999997;12.916666666666673;4.814999999999997;12.916666666666671
30984709;3738278157;1.915;6.333333333333333;1.915;6.749999999999999
30984709;30985399;;;;
30984710;441230275;4.810999999999997;12.916666666666673;4.810999999999997;12.916666666666671
30984710;3738278157;1.911;6.333333333333333;1.911;6.749999999999999
30984710;30985399;;;;
31001101;441230275;5.784999999999996;14.733333333333341;5.784999999999996;14.65000000000001
31001101;3738278157;2.2679999999999993;8.616666666666665;2.2679999999999993;9.049999999999999
31001101;30985399;;;;
31001102;441230275;5.7129999999999965;14.63333333333334;5.7129999999999965;14.55000000000001
31001102;3738278157;2.1959999999999997;8.516666666666666;2.1959999999999997;8.95
31001102;30985399;;;;
31001105;441230275;5.960999999999997;16.03333333333334;5.960999999999997;15.333333333333343
31001105;3738278157;2.444;9.916666666666664;2.444;9.733333333333333
31001105;30985399;;;;
31001108;441230275;6.104999999999998;15.850000000000009;6.104999999999998;15.30000000000001
31001108;3738278157;2.588;9.733333333333333;2.588;9.7
31001108;30985399;;;;
993167892;441230275;4.328999999999996;12.366666666666669;4.328999999999996;12.516666666666666
993167892;3738278157;0.633;3.3833333333333333;0.633;3.1166666666666663
993167892;30985399;;;;
31001110;441230275;5.895999999999996;15.53333333333334;5.895999999999996;14.90000000000001
31001110;3738278157;2.379;9.416666666666664;2.379;9.299999999999999
31001110;30985399;;;;
31001109;441230275;5.834999999999996;15.450000000000008;5.834999999999996;14.90000000000001
31001109;3738278157;2.3179999999999996;9.333333333333332;2.3179999999999996;9.299999999999999
31001109;30985399;;;;
993167896;441230275;4.2819999999999965;12.100000000000003;4.2819999999999965;12.816666666666672
993167896;3738278157;0.5860000000000001;3.1166666666666667;0.5860000000000001;3.466666666666666
993167896;30985399;;;;
10809780761;441230275;2.3399999999999994;5.1;2.3399999999999994;5.05
10809780761;3738278157;6.429000000000004;14.10000000000001;6.428000000000004;14.366666666666676
10809780761;30985399;;;;
30984731;441230275;5.020999999999996;14.133333333333342;5.020999999999996;14.05000000000001
30984731;3738278157;2.121;7.55;2.121;7.883333333333331
30984731;30985399;;;;
10818890275;441230275;0.8079999999999999;2.533333333333333;0.8079999999999999;2.55
10818890275;3738278157;4.896999999999998;11.533333333333339;4.895999999999998;11.866666666666672
10818890275;30985399;;;;
31001128;441230275;;;;
31001128;3738278157;;;;
31001128;30985399;;;;
31001130;441230275;6.875999999999998;17.550000000000004;6.796999999999998;16.516666666666673
31001130;3738278157;3.3589999999999995;11.433333333333334;3.28;10.916666666666666
31001130;30985399;;;;
31001137;441230275;6.924999999999999;17.66666666666667;6.845999999999998;16.68333333333334
31001137;3738278157;3.408;11.549999999999999;3.3289999999999997;11.083333333333334
31001137;30985399;;;;
993167921;441230275;4.413999999999996;12.66666666666667;4.413999999999996;13.383333333333342
993167921;3738278157;0.7180000000000001;3.683333333333333;0.7180000000000001;4.033333333333333
993167921;30985399;;;;
30984755;441230275;3.220999999999997;8.316666666666668;3.220999999999997;8.766666666666666
30984755;3738278157;0.557;1.6499999999999997;0.557;1.6166666666666667
30984755;30985399;;;;
30984756;441230275;3.220999999999997;8.316666666666668;3.220999999999997;8.766666666666666
30984756;3738278157;0.557;1.5999999999999996;0.557;1.6166666666666667
30984756;30985399;;;;
798886451;441230275;8.328999999999997;16.78333333333334;8.334999999999997;14.699999999999998
798886451;3738278157;12.417999999999992;25.783333333333328;12.422999999999993;24.016666666666644
798886451;30985399;;;;
1005300278;441230275;10.968;24.16666666666667;10.968;24.466666666666672
1005300278;3738278157;7.450999999999998;18.050000000000004;7.450999999999998;18.86666666666667
1005300278;30985399;;;;
31001143;441230275;;;;
31001143;3738278157;;;;
31001143;30985399;;;;
31001141;441230275;;;;
31001141;3738278157;;;;
31001141;30985399;;;;
31001149;441230275;6.269999999999998;16.966666666666676;6.269999999999998;16.300000000000008
31001149;3738278157;2.7529999999999997;10.85;2.7529999999999997;10.7
31001149;30985399;;;;
