osmid,y,x,street_count,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
1273484883,-12.0590556,-77.0947608,3,,POINT (-77.0947608 -12.0590556),436787171,678203090,856.018,,,,433817288,1403202095,1004.8920000000002,420062898,3996630698,527.865,436280887,678201663,467.67,446570579,1403202212,344.079,6252388,1403202032,1129.341
1273490187,-12.0553885,-77.0905433,3,,POINT (-77.09054329999999 -12.0553885),1846411783,1905027659,1172.7530000000002,,,,433817288,1403202095,500.65399999999994,1846396655,1842389972,887.158,436280887,678201663,1070.122,446570579,1403202212,495.688,6252388,1403202032,450.72999999999996
1273491472,-12.0540641,-77.0929182,3,,POINT (-77.0929182 -12.0540641),1846411783,1905027659,837.2339999999999,,,,433817288,1403202095,836.1729999999999,1846396655,1842389972,678.272,436280887,678201663,861.236,436280192,1403158743,356.976,6252388,1403202032,645.114
1273492179,-12.0586243,-77.0930564,3,,POINT (-77.09305639999999 -12.0586243),1846411783,1905027659,1048.2330000000002,,,,433817288,1403202095,660.147,1846396655,1842389972,405.3400000000001,436280887,678201663,588.3040000000001,446570579,1403202212,123.541,6252388,1403202032,792.8980000000001
1273504315,-12.0537422,-77.0918042,3,,POINT (-77.0918042 -12.0537422),1846411783,1905027659,986.247,,,,433817288,1403202095,769.8659999999999,1846396655,1842389972,798.38,436280887,678201663,981.3439999999999,436280192,1403158743,505.98900000000003,6252388,1403202032,496.101
1273506645,-12.0611634,-77.0961229,3,,POINT (-77.0961229 -12.0611634),436787171,678203090,889.2449999999999,,,,433817288,1403202095,1259.6930000000002,420062898,3996630698,525.622,436280887,678201663,465.42699999999996,446570579,1403202212,598.88,6252388,1403202032,1384.1419999999998
1273520423,-12.06261,-77.1095635,1,,POINT (-77.10956349999999 -12.06261),1846411784,1403202081,1566.4919999999997,,,,446549659,442940717,363.715,1846396661,450347627,641.3889999999999,436787184,4015833534,775.372,446547674,5543155228,481.62300000000005,220562243,4337472724,1092.5819999999999
1273526071,-12.0535772,-77.0940288,3,,POINT (-77.0940288 -12.0535772),1846411783,1905027659,651.8,,,,433817288,1403202095,946.2449999999999,1846396655,1842389972,492.8380000000001,436280887,678201663,675.802,436280192,1403158743,171.542,6252388,1403202032,830.5480000000001
1273527656,-12.0635649,-77.1118676,3,,POINT (-77.1118676 -12.0635649),1846411784,1403202081,1957.7959999999998,,,,446549659,442940717,755.019,1846396661,450347627,1032.693,436787184,4015833534,1166.6760000000002,446564813,442944206,390.709,220562243,4337472724,797.0179999999999
1273535342,-12.0591805,-77.0975188,4,,POINT (-77.0975188 -12.0591805),436787171,678203090,568.753,,,,436736892,5728906442,1293.7910000000002,420062898,3996630698,333.72400000000005,436280887,678201663,273.529,436312074,678202032,545.541,6252388,1403202032,1506.4229999999998
1273535955,-12.0635648,-77.1179112,4,,POINT (-77.11791119999999 -12.0635648),4346629792,306533701,1806.658,,,,777346011,627798908,751.785,521121161,5078071755,1359.189,436284958,628126543,1546.019,294423904,4041927790,30.675,220562243,4337472724,393.76300000000003
1273537076,-12.0620869,-77.094639,3,,POINT (-77.094639 -12.0620869),436787171,678203090,1160.1490000000001,,,,433817288,1403202095,1140.069,420062898,3996630698,796.5259999999998,436280887,678201663,736.3309999999999,446570579,1403202212,603.463,6252388,1403202032,1272.8199999999997
1273545797,-12.059647,-77.1268593,4,,POINT (-77.12685930000001 -12.059647),4346629792,306533701,566.2,,,,436301268,4341662016,884.616,521121161,5078071755,982.4879999999999,436284958,628126543,329.685,298244428,1273960657,1090.512,6485036,629297414,659.532
1273565292,-12.0583031,-77.0921686,3,,POINT (-77.09216859999999 -12.0583031),1846411783,1905027659,1354.4759999999999,,,,433817288,1403202095,286.44500000000005,1846396655,1842389972,779.0419999999999,436280887,678201663,962.006,446570579,1403202212,374.67900000000003,6252388,1403202032,607.346
1273572677,-12.0613893,-77.0951049,3,,POINT (-77.0951049 -12.0613893),436787171,678203090,1085.22,,,,433817288,1403202095,1131.934,420062898,3996630698,721.597,436280887,678201663,661.402,446570579,1403202212,595.328,6252388,1403202032,1264.6849999999997
1273591164,-12.0605998,-77.0946057,3,,POINT (-77.0946057 -12.0605998),436787171,678203090,1045.189,,,,433817288,1403202095,1027.765,420062898,3996630698,665.433,436280887,678201663,605.238,446570579,1403202212,491.15900000000005,6252388,1403202032,1160.516
1273593054,-12.0560649,-77.0907706,4,,POINT (-77.0907706 -12.0560649),1846411783,1905027659,1177.969,,,,433817288,1403202095,420.07599999999996,1846396655,1842389972,806.58,436280887,678201663,989.544,446570579,1403202212,415.11,6252388,1403202032,370.15199999999993
1273598819,-12.0536041,-77.0930037,3,,POINT (-77.0930037 -12.0536041),1846411783,1905027659,889.222,,,,433817288,1403202095,888.1609999999998,1846396655,1842389972,730.2600000000001,436280887,678201663,913.224,436280192,1403158743,408.96400000000006,6252388,1403202032,635.58
1273599504,-12.05469,-77.0907351,3,,POINT (-77.0907351 -12.05469),1846411783,1905027659,1092.332,,,,433817288,1403202095,581.0749999999999,1846396655,1842389972,904.465,436280887,678201663,1087.429,446570579,1403202212,576.109,6252388,1403202032,433.93399999999997
1273615345,-12.0616548,-77.1233182,3,,POINT (-77.1233182 -12.0616548),4346629792,306533701,1065.461,,,,436301268,4341662016,56.929,521121161,5078071755,1481.7489999999998,436284958,628126543,828.9459999999999,298244428,1273960657,262.825,220562243,4337472724,1472.3469999999998
1273626280,-12.0590277,-77.0934547,3,,POINT (-77.0934547 -12.0590277),1846411783,1905027659,1100.184,,,,433817288,1403202095,814.6840000000001,1846396655,1842389972,457.291,436280887,678201663,579.3810000000001,446570579,1403202212,278.07800000000003,6252388,1403202032,947.4350000000002
1273630230,-12.0571581,-77.1053934,3,,POINT (-77.1053934 -12.0571581),1846411784,1403202081,696.979,,,,436736892,5728906442,330.045,1846396639,442362706,454.68100000000004,436787184,4015833534,294.144,446547674,5543155228,853.8960000000001,220562243,4337472724,1532.623
1273636268,-12.0580311,-77.103722,3,,POINT (-77.103722 -12.0580311),1846411784,1403202081,1078.941,,,,436736892,5728906442,192.67200000000003,1846396639,442362706,575.615,436787184,4015833534,415.07800000000003,446547674,5543155228,886.9330000000001,220562243,4337472724,1914.5850000000003
1273641684,-12.0525127,-77.0885755,3,,POINT (-77.0885755 -12.0525127),1846411783,1905027659,1446.3449999999998,,,,433817288,1403202095,696.61,1846396655,1842389972,1258.478,436280887,678201663,1441.4420000000002,446570579,1403202212,974.04,6252388,1403202032,375.709
1273650462,-12.0618182,-77.0956736,3,,POINT (-77.0956736 -12.0618182),436787171,678203090,1009.9419999999999,,,,433817288,1403202095,1208.052,420062898,3996630698,646.319,436280887,678201663,586.124,446570579,1403202212,671.4459999999999,6252388,1403202032,1340.8029999999997
1273664882,-12.0604079,-77.0961799,3,,POINT (-77.0961799 -12.0604079),436787171,678203090,805.009,,,,433817288,1403202095,1175.4569999999999,420062898,3996630698,441.3860000000001,436280887,678201663,381.19100000000003,446570579,1403202212,514.644,6252388,1403202032,1299.906
1273674543,-12.0595162,-77.1270261,5,traffic_signals,POINT (-77.12702609999999 -12.0595162),4346629792,306533701,542.951,,,,436301268,4341662016,861.367,521121161,5078071755,959.2390000000001,436284958,628126543,306.436,421930268,629244341,346.878,6485036,629297414,636.283
1273675171,-12.0604055,-77.1137225,3,,POINT (-77.11372249999999 -12.0604055),1846411784,1403202081,1760.357,,,,446549659,442940717,1317.047,375293056,442943252,768.2950000000001,436787184,4015833534,1338.068,557965454,450338624,102.965,220562243,4337472724,352.818
1273684752,-12.0614396,-77.1022647,3,,POINT (-77.10226470000001 -12.0614396),1846411923,1403202081,1509.0230000000001,,,,436736892,5728906442,646.5320000000002,1846396639,442362706,595.267,436787184,4015833534,648.6870000000001,446547674,5543155228,611.363,220562243,4337472724,1891.0710000000001
1273696766,-12.0603716,-77.0949296,3,,POINT (-77.0949296 -12.0603716),436787171,678203090,1001.7789999999999,,,,433817288,1403202095,1071.175,420062898,3996630698,622.0229999999999,436280887,678201663,561.828,446570579,1403202212,534.5689999999998,6252388,1403202032,1203.926
1273714004,-12.0596631,-77.0985059,3,,POINT (-77.09850590000001 -12.0596631),1846411809,1403202081,1833.4140000000002,,,,436736892,5728906442,1137.49,420062898,3996630698,490.02500000000003,436280887,678201663,429.83,436312074,678202032,695.374,6252388,1403202032,1662.724
1273715640,-12.0592592,-77.0931396,3,,POINT (-77.0931396 -12.0592592),1846411783,1905027659,1143.0410000000002,,,,433817288,1403202095,771.827,1846396655,1842389972,500.1480000000001,436280887,678201663,622.238,446570579,1403202212,235.221,6252388,1403202032,904.578
1273716067,-12.0590006,-77.1167509,3,,POINT (-77.1167509 -12.0590006),4346629792,306533701,2139.078,,,,777346011,627798908,1084.2050000000002,375293056,442943252,1195.7710000000002,436284958,628126543,1902.5630000000003,557965454,450338624,630.5329999999999,220562243,4337472724,287.734
1273717522,-12.0574251,-77.0915532,3,,POINT (-77.09155320000001 -12.0574251),1846411783,1905027659,1236.113,,,,433817288,1403202095,404.808,1846396655,1842389972,660.679,436280887,678201663,843.6429999999999,446570579,1403202212,256.31600000000003,6252388,1403202032,543.7249999999999
1273726660,-12.0582454,-77.0945191,4,,POINT (-77.0945191 -12.0582454),436787171,678203090,723.966,,,,433817288,1403202095,872.84,1846396655,1842389972,312.50300000000004,436280887,678201663,434.59299999999996,446570579,1403202212,212.027,6252388,1403202032,997.2890000000002
1273731497,-12.0593719,-77.1310166,3,,POINT (-77.1310166 -12.0593719),1846411813,1798241687,346.581,,,,428111371,629212336,688.75,521121161,5078071755,1240.7250000000001,436284958,628126543,701.858,421930268,629244341,160.205,6485036,629297414,321.29100000000005
1273743229,-12.0541236,-77.090728,4,,POINT (-77.090728 -12.0541236),1846411783,1905027659,1111.726,,,,433817288,1403202095,644.3869999999998,1846396655,1842389972,923.859,436280887,678201663,1106.823,446570579,1403202212,639.421,6252388,1403202032,370.62199999999996
1273745404,-12.0594839,-77.1030329,3,,POINT (-77.1030329 -12.0594839),1846411784,1403202081,1191.489,,,,436736892,5728906442,328.99800000000005,1846396639,442362706,277.733,436787184,4015833534,331.153,446547674,5543155228,583.1930000000001,220562243,4337472724,1647.3070000000002
1273752212,-12.0592244,-77.0980713,3,,POINT (-77.0980713 -12.0592244),436787171,678203090,622.563,,,,436736892,5728906442,1233.5130000000001,420062898,3996630698,394.00200000000007,436280887,678201663,333.807,436312074,678202032,599.351,6252388,1403202032,1566.701
1273754397,-12.0622493,-77.0960358,4,,POINT (-77.0960358 -12.0622493),436787171,678203090,1010.3649999999999,,,,433817288,1403202095,1293.027,420062898,3996630698,646.742,436280887,678201663,586.547,446570579,1403202212,719.9999999999999,6252388,1403202032,1425.7779999999998
1273763603,-12.0589652,-77.1268248,3,,POINT (-77.12682479999999 -12.0589652),1846411813,1798241687,2311.897,,,,436301268,4341662016,1184.743,521121161,5078071755,2518.2810000000004,436284958,628126543,1956.7600000000002,298244428,1273960657,1390.639,6485036,629297414,2286.607
1273780945,-12.0525982,-77.0890523,3,,POINT (-77.08905230000001 -12.0525982),1846411783,1905027659,1393.6309999999999,,,,433817288,1403202095,689.5569999999999,1846396655,1842389972,1205.7640000000001,436280887,678201663,1388.7280000000003,446570579,1403202212,921.326,6252388,1403202032,372.032
1273782368,-12.0637587,-77.1112085,3,,POINT (-77.1112085 -12.0637587),1846411784,1403202081,1859.0319999999997,,,,446549659,442940717,656.2550000000001,1846396661,450347627,933.929,436787184,4015833534,1067.912,446564813,442944206,291.945,220562243,4337472724,698.2539999999999
1273783369,-12.0550793,-77.0931679,4,,POINT (-77.0931679 -12.0550793),1846411783,1905027659,892.1619999999999,,,,433817288,1403202095,705.8829999999999,1846396655,1842389972,520.773,436280887,678201663,703.737,436280190,1403158743,411.904,6252388,1403202032,655.9590000000001
1273788030,-12.0538782,-77.0888472,4,,POINT (-77.0888472 -12.0538782),1846411783,1905027659,1361.5559999999998,,,,433817288,1403202095,545.4889999999999,1846396655,1842389972,1173.689,436280887,678201663,1356.6530000000002,446570579,1403202212,889.251,6252388,1403202032,227.964
1273788999,-12.062161,-77.1096543,3,,POINT (-77.1096543 -12.062161),1846411784,1403202081,1515.598,,,,446549659,442940717,312.821,1846396661,450347627,590.4949999999999,436787184,4015833534,724.478,446547674,5543155228,430.72900000000004,220562243,4337472724,1041.6879999999999
1273803407,-12.064488,-77.1153415,3,,POINT (-77.1153415 -12.064488),1846411784,1403202081,2315.7409999999995,,,,777346011,627798908,986.2190000000002,1846396661,450347627,1390.638,436284958,628126543,1780.453,446550311,471252530,614.0889999999999,220562243,4337472724,767.8929999999999
1273804805,-12.0608195,-77.0942938,3,,POINT (-77.0942938 -12.0608195),436787171,678203090,1086.987,,,,433817288,1403202095,985.967,420062898,3996630698,707.2309999999998,436280887,678201663,647.0359999999998,446570579,1403202212,449.361,6252388,1403202032,1118.7179999999998
1273816560,-12.055252,-77.0901196,3,,POINT (-77.09011959999999 -12.055252),1846411783,1905027659,1286.346,,,,433817288,1403202095,488.85599999999994,1846396655,1842389972,980.7299999999999,436280887,678201663,1163.694,446570579,1403202212,589.26,6252388,1403202032,196.00199999999998
1273823016,-12.0591892,-77.1247077,3,,POINT (-77.1247077 -12.0591892),4346629792,306533701,1940.574,,,,436301268,4341662016,932.0420000000001,521121161,5078071755,2265.5800000000004,436284958,628126543,1704.0590000000004,298244428,1273960657,1137.938,220562243,4337472724,1273.3319999999999
1273833309,-12.0596692,-77.1049642,4,,POINT (-77.1049642 -12.0596692),1846411784,1403202081,980.468,,,,436736892,5728906442,117.977,1846396639,442362706,66.712,436787184,4015833534,120.132,446547674,5543155228,465.927,220562243,4337472724,1436.2860000000005
1273835048,-12.0587071,-77.1247661,3,,POINT (-77.1247661 -12.0587071),1846411813,1798241687,2086.19,,,,436301268,4341662016,959.0360000000001,521121161,5078071755,2292.574,436284958,628126543,1731.0530000000003,298244428,1273960657,1164.932,220562243,4337472724,1280.7039999999997
1273845967,-12.0560827,-77.0920063,3,,POINT (-77.09200629999999 -12.0560827),1846411783,1905027659,1093.0310000000002,,,,433817288,1403202095,600.8129999999999,1846396655,1842389972,639.0469999999999,436280887,678201663,822.0109999999999,446570579,1403202212,234.373,6252388,1403202032,550.889
1273848108,-12.0618569,-77.0960705,3,,POINT (-77.0960705 -12.0618569),436787171,678203090,966.569,,,,433817288,1403202095,1251.4250000000002,420062898,3996630698,602.9459999999999,436280887,678201663,542.751,446570579,1403202212,676.2040000000001,6252388,1403202032,1384.1759999999997
1273851745,-12.0642735,-77.1141816,3,,POINT (-77.11418159999999 -12.0642735),1846411784,1403202081,2187.3729999999996,,,,446549659,442940717,984.596,1846396661,450347627,1262.27,436787184,4015833534,1396.253,446550311,471252530,742.4569999999999,220562243,4337472724,896.2609999999999
1273856424,-12.0575435,-77.1071903,3,,POINT (-77.1071903 -12.0575435),1846411784,1403202081,889.9060000000001,,,,436736892,5728906442,503.51800000000003,1846396661,450347627,315.528,436787184,4015833534,467.617,446547674,5543155228,1001.1340000000001,220562243,4337472724,1334.896
1273860272,-12.0585601,-77.0948318,3,,POINT (-77.09483179999999 -12.0585601),436787171,678203090,773.0339999999999,,,,433817288,1403202095,921.908,1846396655,1842389972,361.571,436280887,678201663,466.504,446570579,1403202212,261.095,6252388,1403202032,1046.3570000000002
1273870616,-12.054664,-77.0932812,3,,POINT (-77.09328120000001 -12.054664),1846411783,1905027659,844.0129999999999,,,,433817288,1403202095,754.0319999999999,1846396655,1842389972,568.922,436280887,678201663,751.8860000000001,436280190,1403158743,363.755,6252388,1403202032,704.1080000000001
1273881118,-12.0602712,-77.0943745,3,,POINT (-77.0943745 -12.0602712),436787171,678203090,1039.408,,,,433817288,1403202095,985.3380000000001,420062898,3996630698,709.6409999999998,436280887,678201663,649.4459999999999,446570579,1403202212,448.732,6252388,1403202032,1118.089
1273883508,-12.0596469,-77.0939127,3,,POINT (-77.0939127 -12.0596469),436787171,678203090,953.7299999999998,,,,433817288,1403202095,899.6600000000001,420062898,3996630698,641.126,436280887,678201663,580.931,446570579,1403202212,363.05400000000003,6252388,1403202032,1032.411
1273888815,-12.063931,-77.1142444,1,,POINT (-77.1142444 -12.063931),1846411784,1403202081,2226.0649999999996,,,,446549659,442940717,1023.288,1846396661,450347627,1300.962,436787184,4015833534,1434.945,446550311,471252530,781.1489999999999,220562243,4337472724,934.9529999999999
1273902742,-12.052709,-77.0897603,3,,POINT (-77.08976029999999 -12.052709),1846411783,1905027659,1315.654,,,,433817288,1403202095,767.5339999999999,1846396655,1842389972,1127.7869999999998,436280887,678201663,1310.751,446570579,1403202212,843.3489999999999,6252388,1403202032,450.009
1273905864,-12.0607473,-77.0961543,3,,POINT (-77.09615429999999 -12.0607473),436787171,678203090,842.8509999999999,,,,433817288,1403202095,1213.299,420062898,3996630698,479.22800000000007,436280887,678201663,419.033,446570579,1403202212,552.486,6252388,1403202032,1337.7479999999998
1273907084,-12.0598429,-77.1128356,3,,POINT (-77.1128356 -12.0598429),1846411784,1403202081,1605.7069999999999,,,,446549659,442940717,1222.004,375293056,442943252,613.645,436787184,4015833534,1183.4180000000001,557965454,450338624,51.685,220562243,4337472724,507.46799999999996
1273919871,-12.0607259,-77.1150289,3,,POINT (-77.1150289 -12.0607259),1846411784,1403202081,1937.004,,,,777346011,627798908,1465.374,375293056,442943252,962.5780000000001,436787184,4015833534,1532.3509999999999,446550311,471252530,440.42199999999997,220562243,4337472724,353.366
1273921739,-12.0591705,-77.0973964,4,,POINT (-77.09739639999999 -12.0591705),436787171,678203090,555.397,,,,433817288,1403202095,1368.6180000000002,420062898,3996630698,320.36800000000005,436280887,678201663,260.173,436312074,678202032,532.1850000000001,6252388,1403202032,1493.0669999999998
1273924391,-12.058971,-77.1236818,3,,POINT (-77.1236818 -12.058971),4346629792,306533701,1826.408,,,,436301268,4341662016,817.876,521121161,5078071755,2151.4140000000007,436284958,628126543,1589.8930000000003,298244428,1273960657,1023.7719999999999,220562243,4337472724,1159.1659999999997
1273933248,-12.0604379,-77.0965979,3,,POINT (-77.09659790000001 -12.0604379),436787171,678203090,759.433,,,,433817288,1403202095,1221.033,420062898,3996630698,395.81000000000006,436280887,678201663,335.615,446570579,1403202212,560.22,6252388,1403202032,1345.482
1273934147,-12.0552854,-77.0895125,3,,POINT (-77.0895125 -12.0552854),1846411783,1905027659,1352.741,,,,433817288,1403202095,447.132,1846396655,1842389972,1047.1249999999998,436280887,678201663,1230.089,446570579,1403202212,655.655,6252388,1403202032,129.607
1273938749,-12.0544241,-77.088779,3,,POINT (-77.088779 -12.0544241),1846411783,1905027659,1326.285,,,,433817288,1403202095,484.33599999999996,1846396655,1842389972,1138.418,436280887,678201663,1321.382,446570579,1403202212,831.529,6252388,1403202032,166.811
1273943219,-12.0629281,-77.1088283,3,,POINT (-77.1088283 -12.0629281),1846411784,1403202081,,,,,446549659,442940717,,1846396661,450347627,,436787184,4015833534,,446547674,5543155228,,220562243,4337472724,
1273949383,-12.060411,-77.1308811,3,,POINT (-77.1308811 -12.060411),4346629792,306533701,111.47999999999999,,,,428111371,629212336,572.271,521121161,5078071755,1124.246,436284958,628126543,818.3369999999998,5560314997,309373005,479.16999999999996,6485036,629297414,204.812
1273960657,-12.0609492,-77.1251451,3,,POINT (-77.1251451 -12.0609492),4346629792,306533701,802.636,,,,436301268,4341662016,1121.0520000000001,521121161,5078071755,1218.9239999999998,436284958,628126543,566.121,298244428,1273960657,0.0,220562243,4337472724,1749.2359999999994
1273964270,-12.0617584,-77.0950584,3,,POINT (-77.0950584 -12.0617584),436787171,678203090,1077.1689999999999,,,,433817288,1403202095,1140.8249999999998,420062898,3996630698,713.5459999999998,436280887,678201663,653.3509999999999,446570579,1403202212,604.2189999999999,6252388,1403202032,1273.5759999999998
1273972368,-12.0585938,-77.1237429,3,,POINT (-77.1237429 -12.0585938),1846411813,1798241687,1974.214,,,,436301268,4341662016,847.06,521121161,5078071755,2180.5980000000004,436284958,628126543,1619.0770000000002,298244428,1273960657,1052.956,220562243,4337472724,1168.728
1273975409,-12.0539527,-77.0881536,3,,POINT (-77.0881536 -12.0539527),1846411783,1905027659,1437.434,,,,433817288,1403202095,506.367,1846396655,1842389972,1249.567,436280887,678201663,1432.5310000000002,446570579,1403202212,965.1289999999999,6252388,1403202032,185.466
1273984834,-12.0581416,-77.0962578,3,,POINT (-77.0962578 -12.0581416),436787171,678203090,595.185,,,,433817288,1403202095,1161.665,420062898,3996630698,204.69,436280887,678201663,144.495,446570579,1403202212,500.8519999999999,6252388,1403202032,1275.1209999999999
1313333277,-12.0577645,-77.1177367,4,,POINT (-77.11773669999999 -12.0577645),4346629792,306533701,2196.369,,,,436301268,4341662016,1187.837,375293056,442943252,937.0660000000003,436284958,628126543,1959.8540000000003,557965454,450338624,861.318,220562243,4337472724,493.3639999999999
1313333288,-12.0570117,-77.114703,4,,POINT (-77.11470300000001 -12.0570117),1846411784,1403202081,1499.42,,,,446549659,442940717,1647.277,375293056,442943252,585.591,436787184,4015833534,1338.146,557965454,450338624,607.361,220562243,4337472724,1063.144
1313333291,-12.0570458,-77.1148818,4,,POINT (-77.11488180000001 -12.0570458),1846411784,1403202081,1519.2290000000003,,,,446549659,442940717,1667.0859999999998,375293056,442943252,605.4,436787184,4015833534,1357.9550000000002,557965454,450338624,607.864,220562243,4337472724,452.75699999999995
1313333293,-12.0576143,-77.1177181,4,,POINT (-77.1177181 -12.0576143),1846411813,1798241687,2331.8149999999996,,,,436301268,4341662016,1204.6609999999998,375293056,442943252,920.2420000000002,436284958,628126543,1976.678,557965454,450338624,878.142,220562243,4337472724,510.18799999999993
1403155296,-12.0591188,-77.0967364,3,,POINT (-77.0967364 -12.0591188),436787171,678203090,611.984,,,,433817288,1403202095,1296.6110000000003,420062898,3996630698,248.361,436280887,678201663,188.166,446570579,1403202212,635.798,6252388,1403202032,1421.0599999999997
1403155298,-12.0593527,-77.0936951,3,,POINT (-77.09369510000001 -12.0593527),436787171,678203090,913.356,,,,433817288,1403202095,859.2860000000001,1846396655,1842389972,501.8930000000001,436280887,678201663,618.3129999999999,446570579,1403202212,322.68,6252388,1403202032,992.037
1403155299,-12.0592895,-77.0959775,3,,POINT (-77.0959775 -12.0592895),436787171,678203090,729.191,,,,433817288,1403202095,1109.9109999999998,420062898,3996630698,338.6960000000001,436280887,678201663,278.50100000000003,446570579,1403202212,449.09799999999996,6252388,1403202032,1234.36
1403155303,-12.0610957,-77.0957442,3,,POINT (-77.0957442 -12.0610957),436787171,678203090,980.0169999999999,,,,433817288,1403202095,1195.482,420062898,3996630698,616.3939999999999,436280887,678201663,556.199,446570579,1403202212,605.0360000000001,6252388,1403202032,1328.2329999999997
1403155304,-12.0558667,-77.0977075,4,,POINT (-77.0977075 -12.0558667),436787171,678203090,186.476,,,,436736892,5728906442,1276.168,420062898,3996630698,388.86100000000005,436280887,678201663,328.666,436312074,678202032,163.264,6252388,1403202032,1349.196
1403155306,-12.0578975,-77.0968219,3,,POINT (-77.09682189999999 -12.0578975),436787171,678203090,502.72800000000007,,,,433817288,1403202095,1234.751,420062898,3996630698,112.233,436280887,678201663,52.038000000000004,436312074,678202032,329.732,6252388,1403202032,1345.1419999999998
1403155308,-12.0604858,-77.0971981,4,,POINT (-77.0971981 -12.0604858),436787171,678203090,695.707,,,,433817288,1403202095,1286.5170000000003,420062898,3996630698,459.65000000000003,436280887,678201663,399.455,446570579,1403202212,625.704,6252388,1403202032,1410.9659999999997
1403155311,-12.0596667,-77.0952129,3,,POINT (-77.09521290000001 -12.0596667),436787171,678203090,939.8889999999999,,,,433817288,1403202095,1088.763,420062898,3996630698,596.3719999999998,436280887,678201663,536.1769999999999,446570579,1403202212,427.95,6252388,1403202032,1213.212
1403155313,-12.0563273,-77.0969881,3,,POINT (-77.0969881 -12.0563273),436787171,678203090,304.693,,,,433817288,1403202095,1172.257,1846396655,1842389972,106.77,436280887,678201663,189.00799999999998,436312074,678202032,267.238,6252388,1403202032,1282.648
1403155318,-12.0581895,-77.0968069,3,,POINT (-77.0968069 -12.0581895),436787171,678203090,535.238,,,,433817288,1403202095,1221.6119999999999,420062898,3996630698,144.743,436280887,678201663,84.548,436312074,678202032,362.242,6252388,1403202032,1335.0679999999998
1403155319,-12.0589753,-77.0957512,3,,POINT (-77.0957512 -12.0589753),436787171,678203090,771.925,,,,433817288,1403202095,1067.177,420062898,3996630698,381.43000000000006,436280887,678201663,321.235,446570579,1403202212,406.364,6252388,1403202032,1191.626
1403155322,-12.0600658,-77.0960096,3,,POINT (-77.0960096 -12.0600658),436787171,678203090,847.317,,,,433817288,1403202095,1133.149,420062898,3996630698,483.6940000000001,436280887,678201663,423.499,446570579,1403202212,472.33599999999996,6252388,1403202032,1257.5979999999997
1403155323,-12.0578131,-77.09419,3,,POINT (-77.09419 -12.0578131),1846411783,1905027659,895.468,,,,433817288,1403202095,812.912,1846396655,1842389972,252.57500000000002,436280887,678201663,435.53900000000004,446570579,1403202212,152.099,6252388,1403202032,937.3610000000001
1403155324,-12.0592281,-77.0953623,3,,POINT (-77.09536230000001 -12.0592281),436787171,678203090,822.7049999999999,,,,433817288,1403202095,1016.397,420062898,3996630698,432.21000000000004,436280887,678201663,372.015,446570579,1403202212,355.584,6252388,1403202032,1140.8459999999998
1403155326,-12.0579143,-77.0949696,3,,POINT (-77.0949696 -12.0579143),436787171,678203090,662.9540000000001,,,,433817288,1403202095,934.121,1846396655,1842389972,251.491,436280887,678201663,373.312,446570579,1403202212,273.308,6252388,1403202032,1058.5700000000002
1403155329,-12.0558868,-77.0978208,4,,POINT (-77.09782079999999 -12.0558868),436787171,678203090,198.998,,,,436736892,5728906442,1263.646,420062898,3996630698,376.3390000000001,436280887,678201663,316.14400000000006,436312074,678202032,175.786,6252388,1403202032,1361.7179999999998
1403155331,-12.05731,-77.0965623,3,,POINT (-77.0965623 -12.05731),436787171,678203090,431.097,,,,433817288,1403202095,1163.12,420062898,3996630698,40.602000000000004,436280887,678201663,84.54,436312074,678202032,258.101,6252388,1403202032,1273.511
1403155335,-12.0598653,-77.0966578,3,,POINT (-77.0966578 -12.0598653),436787171,678203090,695.43,,,,433817288,1403202095,1213.165,420062898,3996630698,331.8070000000001,436280887,678201663,271.612,446570579,1403202212,552.352,6252388,1403202032,1337.6139999999998
1403155337,-12.0597716,-77.0957812,3,,POINT (-77.0957812 -12.0597716),436787171,678203090,888.3899999999999,,,,433817288,1403202095,1092.076,420062898,3996630698,507.88900000000007,436280887,678201663,447.694,446570579,1403202212,431.263,6252388,1403202032,1216.525
1403155339,-12.0576111,-77.0953822,3,,POINT (-77.0953822 -12.0576111),436787171,678203090,606.832,,,,433817288,1403202095,990.243,1846396655,1842389972,195.369,436280887,678201663,317.19,446570579,1403202212,329.43,6252388,1403202032,1114.6919999999998
1403155354,-12.0603021,-77.0957028,3,,POINT (-77.0957028 -12.0603021),436787171,678203090,889.7829999999999,,,,433817288,1403202095,1175.615,420062898,3996630698,526.16,436280887,678201663,465.965,446570579,1403202212,514.8019999999999,6252388,1403202032,1300.0639999999999
1403155356,-12.0617189,-77.0946755,3,,POINT (-77.09467549999999 -12.0617189),436787171,678203090,1119.037,,,,433817288,1403202095,1098.9569999999999,420062898,3996630698,755.414,436280887,678201663,695.219,446570579,1403202212,562.3509999999999,6252388,1403202032,1231.7079999999999
1403155358,-12.0606606,-77.095159,3,,POINT (-77.095159 -12.0606606),436787171,678203090,961.098,,,,433817288,1403202095,1111.856,420062898,3996630698,597.4749999999999,436280887,678201663,537.28,446570579,1403202212,575.25,6252388,1403202032,1244.6069999999997
