osmid,y,x,street_count,highway,ref,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
915282619,-12.0473629,-77.0532802,3,,,POINT (-77.0532802 -12.0473629),4124957064,915282656,601.048,3965041957,888357854,1941.6039999999998,172600382,912508054,1603.6529999999998,441049911,4387399445,1048.443,441049944,3417654682,775.98,5577274597,915282266,905.9859999999999,410708877,915282391,905.796
915282620,-12.0429916,-77.0622247,3,,,POINT (-77.0622247 -12.0429916),436598548,690201892,1365.0040000000001,3965041957,888357854,3256.4459999999995,398850206,4015835902,1649.7869999999998,824273902,1063807434,799.7470000000001,319172987,3255826198,1475.004,5577268351,915282702,66.596,410708877,915282391,1893.5520000000001
915282622,-12.0447201,-77.0574219,4,,,POINT (-77.05742189999999 -12.0447201),2009062229,679655461,864.921,3965041957,888357854,2514.465,398850206,4015835902,1890.68,559773354,1038173109,1115.154,441049944,3417654682,720.8299999999999,5577274597,915282266,154.363,410708877,915282391,1151.571
915282629,-12.0406876,-77.0606872,4,,,POINT (-77.0606872 -12.0406876),436598548,690201892,1412.2340000000002,3965041957,888357854,3303.6759999999995,398850206,4015835902,2076.6890000000003,559773354,1038173109,980.8299999999999,319321882,1038173130,1081.8360000000002,5577268355,915282301,122.576,410708877,915282391,1940.7820000000002
915282631,-12.0484572,-77.0464644,4,,,POINT (-77.0464644 -12.0484572),4344859460,310954296,309.802,3965041957,888357854,1218.604,172600382,912508054,517.784,441049911,4387399445,897.1410000000001,441049944,3417654682,1187.0770000000002,410708867,310954310,182.031,410708877,915282391,752.3090000000001
915282636,-12.0419281,-77.0611684,3,,,POINT (-77.0611684 -12.0419281),436598548,690201892,1351.453,3965041957,888357854,3242.894999999999,398850206,4015835902,1880.831,824273902,1063807434,816.4390000000001,319321882,1038173130,1277.6940000000002,5577268358,915282089,77.30699999999999,410708877,915282391,1880.0009999999997
915282656,-12.0444558,-77.0535938,4,,,POINT (-77.0535938 -12.0444558),4124957064,915282656,0.0,3965041957,888357854,2086.721,291986361,4387399442,1003.7539999999999,410710372,1617071953,630.326,441049944,3417654682,293.086,5577274597,915282266,580.4939999999999,410708877,915282391,723.827
915282664,-12.044262,-77.0496426,3,,,POINT (-77.0496426 -12.044262),5200413442,4331219910,622.5840000000001,3965041957,888357854,1654.4869999999996,291986361,4387399442,571.52,441049911,4387399445,146.761,441049944,3417654682,442.18199999999996,5592843950,915282157,581.2739999999999,410708877,915282391,291.59299999999996
915282672,-12.0404563,-77.0616407,3,,,POINT (-77.0616407 -12.0404563),436598548,690201892,1548.353,3965041957,888357854,3439.7949999999996,398850206,4015835902,2011.131,824273902,1063807434,683.635,319321882,1038173130,1194.2920000000001,5577268355,915282301,144.59300000000002,410708877,915282391,2076.9010000000003
915282683,-12.0465817,-77.0454967,4,,,POINT (-77.0454967 -12.0465817),4344859460,310954296,13.506,3965041957,888357854,933.8930000000001,291986361,4387399442,433.454,4387948113,1273688754,508.82800000000003,441049944,3417654682,863.769,5592843949,915282683,0.0,410708877,915282391,429.001
915282690,-12.0481445,-77.0609432,3,,,POINT (-77.0609432 -12.0481445),436598548,690201892,927.2879999999999,3965041957,888357854,3250.3359999999993,398850206,4015835902,1144.7949999999998,824273902,1063807434,1431.071,319172987,3255826198,970.012,5577268354,687460722,1024.53,4431450131,4333981477,2275.9750000000004
915282695,-12.039628,-77.0625691,3,,,POINT (-77.0625691 -12.039628),436598548,690201892,1662.175,3965041957,888357854,3553.6169999999993,398850206,4015835902,2021.505,824273902,1063807434,694.009,319321882,1038173130,1215.921,5577253956,915282699,68.56400000000001,410708877,915282391,2190.723
915282698,-12.0386809,-77.0630143,3,,,POINT (-77.06301430000001 -12.0386809),435189148,1063807449,1614.428,3965041957,888357854,3572.5439999999994,398850206,4015835902,2095.2630000000004,824273902,1063807434,767.0730000000001,319321882,1038173130,1186.2690000000002,5577253949,915282698,0.0,410708877,915282391,2262.971
915282699,-12.0393016,-77.0629443,3,,,POINT (-77.0629443 -12.0393016),435189148,1063807449,1544.99,3965041957,888357854,3617.465999999999,398850206,4015835902,2025.825,824273902,1063807434,697.635,319321882,1038173130,1231.191,5577253956,915282699,0.0,410708877,915282391,2259.2870000000003
915282701,-12.0401316,-77.0591479,3,,,POINT (-77.0591479 -12.0401316),4124957064,915282656,1090.632,3965041957,888357854,3177.352999999999,398850206,4015835902,2295.5860000000002,559773354,1038173109,761.9329999999999,319321882,1038173130,862.9389999999999,5577268355,915282301,210.04199999999997,410708877,915282391,1814.4589999999998
915282702,-12.0435884,-77.0621733,3,,,POINT (-77.0621733 -12.0435884),436598548,690201892,1299.588,3965041957,888357854,3191.0299999999993,398850206,4015835902,1583.1909999999998,824273902,1063807434,866.3430000000001,319172987,3255826198,1408.408,5577268351,915282702,0.0,410708877,915282391,1828.136
915282704,-12.0472476,-77.0520033,3,,,POINT (-77.0520033 -12.0472476),4124957064,915282656,486.814,3965041957,888357854,1944.998,172600382,912508054,1608.9019999999998,441049911,4387399445,724.7510000000001,441049944,3417654682,452.28800000000007,5592843950,915282157,871.7850000000001,410708877,915282391,582.104
915282708,-12.0395909,-77.046889,3,,,POINT (-77.04688899999999 -12.0395909),435182960,4331468672,1041.5460000000003,3965041957,888357854,1926.876,291986361,4387399442,841.4150000000001,529189296,915282117,67.406,745168932,4271627272,504.212,5592825392,915282117,67.406,410708877,915282391,842.666
938877077,-12.0375639,-77.0796674,4,,,POINT (-77.07966740000001 -12.0375639),435189148,1063807449,2013.9,3965041957,888357854,5516.097000000002,398850206,4015835902,3040.1940000000004,413447032,1063807356,899.26,5249043221,568970471,744.87,5577211546,938877077,0.0,4710755590,697291018,
1038172897,-12.0376015,-77.0631595,3,,,POINT (-77.0631595 -12.0376015),435189148,1063807449,1723.846,3965041957,888357854,3650.543999999999,398850206,4015835902,2205.2470000000003,824273902,1063807434,876.491,319321882,1038173130,1206.9360000000001,5577253949,915282698,157.356,410708877,915282391,2340.9709999999995
1038172901,-12.0384412,-77.0544404,3,,,POINT (-77.0544404 -12.0384412),4124957064,915282656,1188.3940000000002,3965041957,888357854,2664.363,291986361,4387399442,1578.9019999999998,559773354,1038173109,205.015,319321882,1038173130,146.031,5577255681,1038173127,88.36200000000001,410708877,915282391,1375.8809999999999
1038172903,-12.0363289,-77.0657727,3,,,POINT (-77.0657727 -12.0363289),435189148,1063807449,1623.329,3965041957,888357854,4023.6669999999995,398850206,4015835902,2112.676,824273902,1063807434,775.9739999999999,5249043221,568970471,1165.994,5577241720,306072587,168.804,410708877,915282391,2714.094
1038172905,-12.0388656,-77.0569449,3,,,POINT (-77.0569449 -12.0388656),4124957064,915282656,963.5,3965041957,888357854,2892.7809999999995,291986361,4387399442,1807.32,559773354,1038173109,360.42400000000004,319321882,1038173130,449.54900000000004,5577274598,624677467,111.851,410708877,915282391,1583.2079999999996
1038172908,-12.0368067,-77.0592932,3,,,POINT (-77.0592932 -12.0368067),4124957064,915282656,1462.3970000000002,3965041957,888357854,3328.846999999999,398850206,4015835902,2588.597,559773354,1038173109,500.13100000000003,319321882,1038173130,851.1769999999999,559779461,1038172971,182.401,410708877,915282391,2081.027
1038172918,-12.0389529,-77.0553637,4,,,POINT (-77.0553637 -12.0389529),4124957064,915282656,1069.557,3965041957,888357854,2727.9039999999995,291986361,4387399442,1642.443,559773354,1038173109,181.156,319321882,1038173130,265.188,5577274598,624677467,217.90800000000002,410708877,915282391,1418.3310000000001
1038172919,-12.0378366,-77.0565151,4,,,POINT (-77.0565151 -12.0378366),4124957064,915282656,1045.6970000000001,3965041957,888357854,2928.4969999999994,291986361,4387399442,1843.0359999999998,559773354,1038173109,201.74699999999999,319321882,1038173130,410.165,5577274598,624677467,194.048,410708877,915282391,1640.0149999999999
1038172922,-12.0388294,-77.0619716,3,,,POINT (-77.06197160000001 -12.0388294),436598548,690201892,1693.453,3965041957,888357854,3457.9549999999986,398850206,4015835902,2209.8520000000003,824273902,1063807434,881.662,319321882,1038173130,1071.6799999999998,5577253949,915282698,114.589,410708877,915282391,2148.382
1038172925,-12.0386213,-77.0610376,3,,,POINT (-77.06103760000001 -12.0386213),4124957064,915282656,1375.479,3965041957,888357854,3393.2009999999987,398850206,4015835902,2272.337,559773354,1038173109,834.5999999999999,319321882,1038173130,953.3499999999999,5577253955,1038173144,157.999,410708877,915282391,2083.6279999999997
1038172933,-12.0373199,-77.0579037,3,,,POINT (-77.0579037 -12.0373199),4124957064,915282656,1212.8150000000003,3965041957,888357854,3116.907999999999,291986361,4387399442,2031.4469999999994,559773354,1038173109,319.674,319321882,1038173130,598.5759999999999,5577253955,1038173144,366.793,410708877,915282391,1828.4259999999995
1038172935,-12.0390435,-77.0556718,3,,,POINT (-77.0556718 -12.0390435),4124957064,915282656,1019.444,3965041957,888357854,2746.3429999999994,291986361,4387399442,1660.8819999999998,559773354,1038173109,231.269,319321882,1038173130,315.301,5577274598,624677467,167.79500000000002,410708877,915282391,1436.77
1038172940,-12.0394493,-77.0576298,3,,,POINT (-77.0576298 -12.0394493),4124957064,915282656,963.053,3965041957,888357854,2980.774999999999,398850206,4015835902,2564.025,559773354,1038173109,506.773,319321882,1038173130,594.4999999999999,5577274598,624677467,111.404,410708877,915282391,1671.2019999999998
1038172942,-12.036718,-77.060284,3,,,POINT (-77.060284 -12.036718),4124957064,915282656,1552.4550000000002,3965041957,888357854,3437.0639999999985,398850206,4015835902,2499.449,559773354,1038173109,608.3480000000001,319321882,1038173130,959.394,559779461,1038172971,74.184,410708877,915282391,2189.244
1038172950,-12.0399009,-77.0546546,3,,,POINT (-77.05465460000001 -12.0399009),4124957064,915282656,1067.727,3965041957,888357854,2653.2929999999997,291986361,4387399442,1567.8319999999997,559773354,1038173109,348.933,319321882,1038173130,310.928,5577255681,1038173127,253.25900000000001,410708877,915282391,1343.7199999999998
1038172951,-12.0373152,-77.0615664,3,,,POINT (-77.0615664 -12.0373152),4124957064,915282656,1542.823,3965041957,888357854,3499.293999999999,398850206,4015835902,2382.596,559773354,1038173109,825.408,319321882,1038173130,1055.686,559779461,1038172971,142.876,410708877,915282391,2189.7209999999995
1038172952,-12.0374917,-77.0565078,4,,,POINT (-77.05650780000001 -12.0374917),4124957064,915282656,1084.056,3965041957,888357854,2963.9059999999995,291986361,4387399442,1878.445,559773354,1038173109,166.672,319321882,1038173130,445.574,5577274598,624677467,232.40699999999998,410708877,915282391,1675.424
1038172954,-12.0378857,-77.064768,3,,,POINT (-77.064768 -12.0378857),435189148,1063807449,1575.97,3965041957,888357854,3781.347999999999,398850206,4015835902,2065.317,824273902,1063807434,728.615,5249043221,568970471,1361.117,5577242422,6831713654,356.747,410708877,915282391,2471.774999999999
1038172957,-12.0389144,-77.0590969,4,,,POINT (-77.0590969 -12.0389144),4124957064,915282656,1161.925,3965041957,888357854,3179.646999999999,398850206,4015835902,2432.063,559773354,1038173109,625.456,319321882,1038173130,744.2059999999999,5577253955,1038173144,127.51299999999999,410708877,915282391,1870.074
1038172959,-12.0401356,-77.0531237,3,,,POINT (-77.0531237 -12.0401356),627394514,4331219910,791.9849999999999,3965041957,888357854,2484.776,291986361,4387399442,1399.3149999999998,559773354,1038173109,517.45,319321882,1038173130,479.445,5577259135,1038173147,450.13700000000006,410708877,915282391,1175.203
1038172964,-12.0382746,-77.0633036,4,,,POINT (-77.0633036 -12.0382746),435189148,1063807449,1647.3780000000002,3965041957,888357854,3650.451999999999,398850206,4015835902,2128.779,824273902,1063807434,800.0230000000001,319321882,1038173130,1206.844,5577253949,915282698,80.888,410708877,915282391,2340.8789999999995
1038172966,-12.037861,-77.0645157,3,,,POINT (-77.0645157 -12.037861),435189148,1063807449,1603.545,3965041957,888357854,3753.772999999999,398850206,4015835902,2092.8920000000003,824273902,1063807434,756.19,5249043221,568970471,1388.6919999999998,5577242422,6831713654,329.172,410708877,915282391,2444.1999999999994
1038172970,-12.0383422,-77.0512904,4,,,POINT (-77.0512904 -12.0383422),627394514,4331219910,733.192,3965041957,888357854,2387.6659999999997,291986361,4387399442,1302.2050000000002,564126002,1038173149,357.646,319321882,1038173130,248.31900000000002,5577259136,1038172970,0.0,410708877,915282391,1116.41
1038172971,-12.0366689,-77.0609643,4,,,POINT (-77.06096429999999 -12.0366689),4124957064,915282656,1587.6670000000001,3965041957,888357854,3511.247999999999,398850206,4015835902,2441.86,559773354,1038173109,682.532,319321882,1038173130,1033.578,559779461,1038172971,0.0,410708877,915282391,2234.5649999999996
1038172972,-12.0369201,-77.0552974,3,,,POINT (-77.0552974 -12.0369201),4124957064,915282656,1283.184,3965041957,888357854,2856.459,291986361,4387399442,1770.9979999999998,559773354,1038173109,45.1,319321882,1038173130,396.146,5577255681,1038173127,338.47700000000003,410708877,915282391,1625.9959999999996
1038172978,-12.0365502,-77.0636376,3,,,POINT (-77.06363760000001 -12.0365502),435189148,1063807449,1847.784,3965041957,888357854,3789.392999999999,398850206,4015835902,2337.1310000000003,824273902,1063807434,1000.4290000000001,319321882,1038173130,1324.6280000000004,5577242422,6831713654,106.269,410708877,915282391,2479.8199999999993
1038172979,-12.0385331,-77.0579389,3,,,POINT (-77.0579389 -12.0385331),4124957064,915282656,1077.8500000000001,3965041957,888357854,3007.1309999999994,398850206,4015835902,2612.746,559773354,1038173109,444.773,319321882,1038173130,563.5230000000001,5577274598,624677467,226.20100000000002,410708877,915282391,1697.558
1038172984,-12.0355415,-77.0658449,3,,,POINT (-77.0658449 -12.0355415),435189148,1063807449,1711.2350000000001,3965041957,888357854,4024.5279999999993,398850206,4015835902,2200.5820000000003,824273902,1063807434,863.8800000000001,5249043221,568970471,1078.088,5577241720,306072587,116.285,410708877,915282391,2776.7079999999996
1038172985,-12.036888,-77.0565057,3,,,POINT (-77.0565057 -12.036888),4124957064,915282656,1151.1970000000001,3965041957,888357854,2988.4459999999995,291986361,4387399442,1902.985,559773354,1038173109,159.73,319321882,1038173130,510.77599999999995,5577274598,624677467,299.548,410708877,915282391,1740.6259999999997
1038172986,-12.0381489,-77.0618014,4,,,POINT (-77.06180139999999 -12.0381489),436598548,690201892,1766.2420000000002,3965041957,888357854,3455.2999999999984,398850206,4015835902,2286.435,824273902,1063807434,958.2449999999999,319321882,1038173130,1011.692,5577253949,915282698,191.17199999999997,410708877,915282391,2145.727
1038172991,-12.0393187,-77.0525141,3,,,POINT (-77.0525141 -12.0393187),627394514,4331219910,749.742,3965041957,888357854,2421.442,291986361,4387399442,1335.981,559773354,1038173109,471.079,319321882,1038173130,235.37099999999998,5577259135,1038173147,47.437,410708877,915282391,1132.96
1038172992,-12.036992,-77.0660333,3,,,POINT (-77.0660333 -12.036992),435189148,1063807449,1567.626,3965041957,888357854,4003.7709999999997,398850206,4015835902,2056.973,824273902,1063807434,720.271,5249043221,568970471,1118.103,5577242422,6831713654,197.85199999999998,410708877,915282391,2694.1980000000003
1038172993,-12.0389786,-77.0565986,3,,,POINT (-77.0565986 -12.0389786),4124957064,915282656,918.253,3965041957,888357854,2847.5339999999997,291986361,4387399442,1762.0729999999996,559773354,1038173109,329.191,319321882,1038173130,416.492,5577274598,624677467,66.604,410708877,915282391,1537.9609999999998
1038172995,-12.0367129,-77.0578886,3,,,POINT (-77.0578886 -12.0367129),4124957064,915282656,1280.3310000000004,3965041957,888357854,3140.580999999999,291986361,4387399442,2055.12,559773354,1038173109,311.865,319321882,1038173130,662.911,5577253955,1038173144,379.933,410708877,915282391,1892.7609999999995
1038172996,-12.0407118,-77.0486775,4,,,POINT (-77.0486775 -12.0407118),435183837,4331219909,324.62,3965041957,888357854,1898.61,291986361,4387399442,813.149,410710372,1617071953,328.14,441049944,3417654682,668.2299999999999,789698016,7383327403,300.377,410708877,915282391,814.4
1038172999,-12.0382259,-77.0613664,4,,,POINT (-77.0613664 -12.0382259),436598548,690201892,1718.167,3965041957,888357854,3407.2249999999985,398850206,4015835902,2262.897,559773354,1038173109,844.8669999999998,319321882,1038173130,963.617,5577253955,1038173144,168.266,410708877,915282391,2097.6519999999996
1038173000,-12.0367773,-77.0595691,4,,,POINT (-77.0595691 -12.0367773),4124957064,915282656,1492.579,3965041957,888357854,3359.0289999999986,398850206,4015835902,2577.0690000000004,559773354,1038173109,530.313,319321882,1038173130,881.3589999999999,559779461,1038172971,152.219,410708877,915282391,2111.209
1038173002,-12.0372529,-77.0630955,4,,,POINT (-77.0630955 -12.0372529),435189148,1063807449,1763.229,3965041957,888357854,3689.926999999999,398850206,4015835902,2244.6299999999997,824273902,1063807434,915.874,319321882,1038173130,1246.3190000000002,5577253949,915282698,196.739,410708877,915282391,2380.354
1038173005,-12.0379919,-77.0659736,3,,,POINT (-77.06597360000001 -12.0379919),435189148,1063807449,1679.0,3965041957,888357854,3912.9879999999994,398850206,4015835902,2168.347,824273902,1063807434,831.645,5249043221,568970471,1229.477,5577242422,6831713654,309.226,410708877,915282391,2603.415
1038173007,-12.0387715,-77.0572914,3,,,POINT (-77.0572914 -12.0387715),4124957064,915282656,1002.607,3965041957,888357854,2931.8879999999995,291986361,4387399442,1846.427,559773354,1038173109,399.531,319321882,1038173130,488.656,5577274598,624677467,150.95800000000003,410708877,915282391,1622.315
1038173009,-12.0383442,-77.0605911,3,,,POINT (-77.0605911 -12.0383442),4124957064,915282656,1365.394,3965041957,888357854,3321.864999999999,398850206,4015835902,2347.4300000000003,559773354,1038173109,759.507,319321882,1038173130,878.2570000000001,5577253955,1038173144,82.906,410708877,915282391,2012.292
1038173010,-12.0378628,-77.0636798,3,,,POINT (-77.0636798 -12.0378628),435189148,1063807449,1695.277,3965041957,888357854,3662.040999999999,398850206,4015835902,2184.6240000000003,824273902,1063807434,847.922,319321882,1038173130,1218.433,5577253949,915282698,168.853,410708877,915282391,2352.4679999999994
1038173012,-12.0376793,-77.0606722,4,,,POINT (-77.0606722 -12.0376793),4124957064,915282656,1437.4800000000002,3965041957,888357854,3393.9509999999987,398850206,4015835902,2384.474,559773354,1038173109,723.323,319321882,1038173130,950.3429999999998,559779461,1038172971,150.187,410708877,915282391,2084.3779999999997
1038173013,-12.0396664,-77.0530567,3,,,POINT (-77.0530567 -12.0396664),627394514,4331219910,739.306,3965041957,888357854,2432.0969999999998,291986361,4387399442,1346.6360000000002,559773354,1038173109,476.96299999999997,319321882,1038173130,438.95799999999997,5577259135,1038173147,397.45799999999997,410708877,915282391,1122.5240000000001
1038173018,-12.039055,-77.0537258,3,,,POINT (-77.0537258 -12.039055),627394514,4331219910,884.528,3965041957,888357854,2556.228,291986361,4387399442,1470.767,559773354,1038173109,340.081,319321882,1038173130,104.37299999999999,5577255681,1038173127,46.704,410708877,915282391,1267.746
1038173019,-12.0387715,-77.0623781,3,,,POINT (-77.0623781 -12.0387715),436598548,690201892,1738.126,3965041957,888357854,3502.6279999999992,398850206,4015835902,2165.179,824273902,1063807434,836.989,319321882,1038173130,1116.353,5577253949,915282698,69.916,410708877,915282391,2193.055
1038173022,-12.0392283,-77.0496953,4,,,POINT (-77.0496953 -12.0392283),627394514,4331219910,710.7840000000001,3965041957,888357854,2144.573,291986361,4387399442,1059.1119999999999,564126002,1038173149,269.332,319321882,1038173130,494.03599999999994,789698016,7383327403,166.89,410708877,915282391,1060.363
1038173023,-12.0390879,-77.0513624,4,,,POINT (-77.0513624 -12.0390879),627394514,4331219910,649.905,3965041957,888357854,2321.6049999999996,291986361,4387399442,1236.144,564126002,1038173149,440.933,319321882,1038173130,312.065,5577259133,1038173023,0.0,410708877,915282391,1033.123
1038173025,-12.0382266,-77.0524456,4,,,POINT (-77.0524456 -12.0382266),627394514,4331219910,848.2639999999999,3965041957,888357854,2513.95,291986361,4387399442,1428.4889999999998,559773354,1038173109,473.081,319321882,1038173130,122.035,5577259135,1038173147,74.228,410708877,915282391,1231.482
1038173027,-12.0377674,-77.0620961,3,,,POINT (-77.06209610000001 -12.0377674),436598548,690201892,1846.267,3965041957,888357854,3535.324999999999,398850206,4015835902,2280.9700000000003,824273902,1063807434,952.78,319321882,1038173130,1091.7170000000003,5577253949,915282698,185.707,410708877,915282391,2225.752
1038173028,-12.0371526,-77.0565007,4,,,POINT (-77.0565007 -12.0371526),4124957064,915282656,1121.77,3965041957,888357854,2999.680999999999,291986361,4387399442,1914.2199999999996,559773354,1038173109,130.303,319321882,1038173130,481.349,5577274598,624677467,270.121,410708877,915282391,1711.1989999999996
1038173029,-12.039405,-77.057981,3,,,POINT (-77.057981 -12.039405),4124957064,915282656,1001.562,3965041957,888357854,3019.283999999999,398850206,4015835902,2525.516,559773354,1038173109,541.835,319321882,1038173130,633.0089999999999,5577274598,624677467,149.913,410708877,915282391,1709.7109999999998
1038173031,-12.0383832,-77.0602386,3,,,POINT (-77.06023860000001 -12.0383832),4124957064,915282656,1326.8150000000003,3965041957,888357854,3283.2859999999987,398850206,4015835902,2386.009,559773354,1038173109,720.9279999999999,319321882,1038173130,839.6779999999999,5577253955,1038173144,44.327,410708877,915282391,1973.7129999999997
1038173034,-12.0374522,-77.0620081,3,,,POINT (-77.0620081 -12.0374522),436598548,690201892,1882.599,3965041957,888357854,3571.6569999999992,398850206,4015835902,2317.302,824273902,1063807434,989.1120000000001,319321882,1038173130,1128.0490000000002,559779461,1038172971,187.42199999999997,410708877,915282391,2262.084
1038173038,-12.0365722,-77.0630181,4,,,POINT (-77.06301809999999 -12.0365722),435189148,1063807449,1839.386,3965041957,888357854,3721.969999999999,398850206,4015835902,2320.7870000000003,824273902,1063807434,992.031,319321882,1038173130,1257.2050000000002,5577242422,6831713654,173.692,410708877,915282391,2412.3969999999995
1038173039,-12.035798,-77.0620447,3,,,POINT (-77.0620447 -12.035798),4124957064,915282656,1743.921,3965041957,888357854,3604.1709999999994,398850206,4015835902,2513.493,559773354,1038173109,775.455,319321882,1038173130,1126.5010000000002,559779461,1038172971,205.161,410708877,915282391,2356.351
1038173041,-12.0386523,-77.0576057,3,,,POINT (-77.0576057 -12.0386523),4124957064,915282656,1039.267,3965041957,888357854,2968.5479999999993,291986361,4387399442,1883.0869999999998,559773354,1038173109,436.19100000000003,319321882,1038173130,525.316,5577274598,624677467,187.618,410708877,915282391,1658.975
1038173042,-12.0388469,-77.0565953,3,,,POINT (-77.0565953 -12.0388469),4124957064,915282656,932.901,3965041957,888357854,2862.182,291986361,4387399442,1776.7209999999998,559773354,1038173109,314.543,319321882,1038173130,403.668,5577274598,624677467,81.252,410708877,915282391,1552.609
1038173044,-12.0357044,-77.0629184,3,,,POINT (-77.0629184 -12.0357044),435189148,1063807449,1936.508,3965041957,888357854,3699.754999999999,398850206,4015835902,2417.909,824273902,1063807434,1089.1529999999998,319321882,1038173130,1222.0850000000003,5577241720,306072587,208.488,410708877,915282391,2451.9349999999995
1038173045,-12.0363144,-77.0594885,3,,,POINT (-77.0594885 -12.0363144),4124957064,915282656,1459.8770000000002,3965041957,888357854,3320.126999999999,398850206,4015835902,2629.2819999999997,559773354,1038173109,491.41100000000006,319321882,1038173130,842.457,559779461,1038172971,204.432,410708877,915282391,2072.307
1038173047,-12.0389972,-77.056,3,,,POINT (-77.056 -12.0389972),4124957064,915282656,983.383,3965041957,888357854,2782.4039999999995,291986361,4387399442,1696.943,559773354,1038173109,267.33000000000004,319321882,1038173130,351.36199999999997,5577274598,624677467,131.73399999999998,410708877,915282391,1472.8310000000001
1038173049,-12.0391478,-77.0507136,4,,,POINT (-77.05071359999999 -12.0391478),627394514,4331219910,720.7750000000001,3965041957,888357854,2254.776,291986361,4387399442,1169.3150000000003,564126002,1038173149,380.433,319321882,1038173130,382.93499999999995,5577259133,1038173023,70.87,410708877,915282391,1103.993
1038173054,-12.0374393,-77.0541253,4,,,POINT (-77.0541253 -12.0374393),627394514,4331219910,1120.771,3965041957,888357854,2766.6249999999995,291986361,4387399442,1681.164,559773354,1038173109,130.064,319321882,1038173130,481.11,5577255681,1038173127,423.44100000000003,410708877,915282391,1503.989
1038173055,-12.0364724,-77.0640939,3,,,POINT (-77.0640939 -12.0364724),435189148,1063807449,1807.2320000000002,3965041957,888357854,3839.763999999999,398850206,4015835902,2296.579,824273902,1063807434,959.8770000000002,319321882,1038173130,1374.9990000000003,5577242422,6831713654,55.898,410708877,915282391,2530.1909999999993
1038173057,-12.0367877,-77.0652055,3,,,POINT (-77.0652055 -12.0367877),435189148,1063807449,1661.008,3965041957,888357854,3910.388999999999,398850206,4015835902,2150.355,824273902,1063807434,813.653,5249043221,568970471,1211.4850000000001,5577242422,6831713654,104.47,410708877,915282391,2600.816
1038173058,-12.0374897,-77.0611525,4,,,POINT (-77.06115250000001 -12.0374897),4124957064,915282656,1493.807,3965041957,888357854,3450.2779999999984,398850206,4015835902,2348.0,559773354,1038173109,776.3919999999999,319321882,1038173130,1006.6700000000001,559779461,1038172971,93.86,410708877,915282391,2140.705
1038173059,-12.0391173,-77.0599773,3,,,POINT (-77.0599773 -12.0391173),4124957064,915282656,1221.0020000000002,3965041957,888357854,3238.7239999999993,398850206,4015835902,2320.3050000000003,559773354,1038173109,751.4429999999999,319321882,1038173130,852.4489999999998,5577253955,1038173144,76.625,410708877,915282391,1929.1509999999998
1038173060,-12.0384373,-77.0622828,3,,,POINT (-77.06228280000001 -12.0384373),436598548,690201892,1776.706,3965041957,888357854,3537.975999999999,398850206,4015835902,2203.759,824273902,1063807434,875.569,319321882,1038173130,1094.3680000000002,5577253949,915282698,108.496,410708877,915282391,2228.403
1038173061,-12.0379347,-77.0632318,4,,,POINT (-77.0632318 -12.0379347),435189148,1063807449,1685.971,3965041957,888357854,3612.668999999999,398850206,4015835902,2167.3720000000003,824273902,1063807434,838.616,319321882,1038173130,1169.0610000000001,5577253949,915282698,119.481,410708877,915282391,2303.0959999999995
1038173062,-12.0367439,-77.0599032,3,,,POINT (-77.05990319999999 -12.0367439),4124957064,915282656,1529.102,3965041957,888357854,3395.5519999999988,398850206,4015835902,2540.5460000000003,559773354,1038173109,566.836,319321882,1038173130,917.882,559779461,1038172971,115.696,410708877,915282391,2147.732
1038173064,-12.0383011,-77.060936,4,,,POINT (-77.060936 -12.0383011),4124957064,915282656,1403.207,3965041957,888357854,3359.6779999999985,398850206,4015835902,2309.617,559773354,1038173109,797.3199999999999,319321882,1038173130,916.0699999999999,5577253955,1038173144,120.719,410708877,915282391,2050.1049999999996
1038173066,-12.0377824,-77.0541136,3,,,POINT (-77.05411359999999 -12.0377824),627394514,4331219910,1158.943,3965041957,888357854,2804.7969999999996,291986361,4387399442,1719.336,559773354,1038173109,167.857,319321882,1038173130,446.759,5577255681,1038173127,389.09000000000003,410708877,915282391,1542.1609999999996
1038173069,-12.0380899,-77.0621898,4,,,POINT (-77.0621898 -12.0380899),436598548,690201892,1808.987,3965041957,888357854,3498.044999999999,398850206,4015835902,2243.6899999999996,824273902,1063807434,915.5,319321882,1038173130,1054.437,5577253949,915282698,148.427,410708877,915282391,2188.4719999999998
1038173071,-12.039663,-77.056095,3,,,POINT (-77.056095 -12.039663),4124957064,915282656,908.865,3965041957,888357854,2812.1549999999993,291986361,4387399442,1726.6939999999997,559773354,1038173109,342.081,319321882,1038173130,426.113,5577274598,624677467,57.216,410708877,915282391,1502.5819999999999
1038173072,-12.0382555,-77.0589726,3,,,POINT (-77.0589726 -12.0382555),4124957064,915282656,1229.496,3965041957,888357854,3185.966999999999,398850206,4015835902,2506.5840000000003,559773354,1038173109,623.609,319321882,1038173130,742.3589999999999,5577253955,1038173144,125.666,410708877,915282391,1876.3939999999998
