osmid,y,x,street_count,ref,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
3754865617,-12.223213,-76.97403,3,,,POINT (-76.97403 -12.223213),4749878327,1273751461,6372.847999999999,,,,419918941,2146302523,5678.711999999999,372290016,4331510182,3987.9730000000004,318965716,1805764085,5244.886,371941306,8167896443,573.3489999999999,371941313,4284571711,976.2130000000002
3754868449,-12.2281249,-76.9743401,3,,,POINT (-76.97434010000001 -12.2281249),4749878327,1273751461,6401.851999999999,,,,419918941,2146302523,5707.7159999999985,372290016,4331510182,4016.9770000000003,318965716,1805764085,5273.890000000001,371941306,8167896443,87.921,371941313,4284571711,1005.2170000000001
3754884226,-12.1981294,-76.9775835,3,,,POINT (-76.97758349999999 -12.1981294),5800088411,1783964576,3203.861,,,,419918941,2146302523,3588.6020000000008,372290016,4331510182,411.525,318965716,1805764085,974.8090000000001,5256606639,1826854014,248.77499999999998,749617263,4284571711,3759.638999999999
3754884227,-12.1982895,-76.9777214,3,,,POINT (-76.97772139999999 -12.1982895),5800088411,1783964576,3180.5899999999997,,,,419918941,2146302523,3565.3310000000006,372290016,4331510182,388.254,318965716,1805764085,951.538,5256606639,1826854014,349.264,749617263,4284571711,3803.205
3754884230,-12.1861504,-77.0076049,3,,,POINT (-77.0076049 -12.1861504),5005991140,2132998598,501.0640000000001,,,,419918941,2146302523,1353.9810000000002,907787776,2146303414,793.1120000000001,318963040,1847828972,579.5080000000002,512166462,860682583,817.142,437330220,4232296002,2103.969
3754884231,-12.1895492,-77.0068706,3,,,POINT (-77.0068706 -12.1895492),437695079,859740295,257.25,,,,419918941,2146302523,614.424,439909388,3754884237,306.41999999999996,318963040,1847828972,983.4790000000002,5595152770,860682590,601.701,437330220,4232296002,1598.042
3754884237,-12.1870419,-77.0070423,4,,,POINT (-77.00704229999999 -12.1870419),437695079,859740295,563.6700000000001,,,,419918941,2146302523,611.3539999999999,439909388,3754884237,0.0,318963040,1847828972,721.888,5254839758,859799441,253.48099999999997,437330220,4232296002,1594.9719999999998
3754884239,-12.1867148,-77.0076769,3,,,POINT (-77.00767690000001 -12.1867148),5005991140,2132998598,564.39,,,,419918941,2146302523,693.2719999999999,439909388,3754884237,81.918,318963040,1847828972,642.8340000000001,512166462,860682583,757.022,437330220,4232296002,1676.8899999999999
3754884249,-12.1898993,-77.0065322,3,,,POINT (-77.0065322 -12.1898993),437695079,859740295,310.82399999999996,,,,419918941,2146302523,586.2189999999999,439909388,3754884237,359.9939999999999,318963040,1847828972,1037.0529999999999,437704312,1273655788,1101.9669999999999,437330220,4232296002,1569.8369999999995
3754884252,-12.1873813,-77.0058495,3,,,POINT (-77.0058495 -12.1873813),437695079,859740295,727.8340000000001,,,,419918941,2146302523,774.9759999999999,439909388,3754884237,164.16400000000002,318963040,1847828972,817.5860000000001,5254839758,859799441,368.461,437330220,4232296002,1758.5939999999996
3754884254,-12.1868954,-77.0053827,3,,,POINT (-77.0053827 -12.1868954),438562865,309583231,788.6469999999999,,,,419918941,2146302523,686.235,907787776,2146303414,170.583,318963040,1847828972,847.589,5254839758,859799441,279.72,437330220,4232296002,1669.8529999999996
3754884257,-12.1866366,-77.0067588,3,,,POINT (-77.0067588 -12.1866366),5005991140,2132998598,614.179,,,,419918941,2146302523,677.79,907787776,2146303414,15.617,318963040,1847828972,692.623,5254839758,859799441,319.91700000000003,437330220,4232296002,1661.408
3754884259,-12.1863476,-77.0058759,3,,,POINT (-77.00587590000001 -12.1863476),438562862,2833238368,882.4689999999999,,,,419918941,2146302523,794.0549999999998,907787776,2146303414,131.882,318963040,1847828972,808.888,5254839758,859799441,430.101,437330220,4232296002,1777.6729999999998
3758347062,-12.1930547,-76.9856818,3,,,POINT (-76.98568179999999 -12.1930547),5800088411,1783964576,2226.596,,,,419918941,2146302523,2611.3370000000004,442914950,1273985710,740.645,318965716,1805764085,797.6880000000001,437345204,1827925861,234.78299999999996,437330220,4232296002,2988.0830000000014
3758347080,-12.1910372,-76.9867931,3,,,POINT (-76.9867931 -12.1910372),5800088411,1783964576,1899.9279999999999,,,,419918941,2146302523,2284.6690000000003,442914950,1273985710,692.9129999999999,318965716,1805764085,940.2280000000001,5256466711,1827925822,56.837,437330220,4232296002,2857.624000000001
3758347081,-12.1877735,-76.9885,5,,,POINT (-76.9885 -12.1877735),5800088411,1783964576,1499.3709999999999,,,,419918941,2146302523,1884.1119999999999,423730779,1836892843,165.08699999999996,4358170947,4086947929,906.368,5597225332,1273555352,277.257,437330220,4232296002,2677.797000000001
3758347086,-12.189358,-76.9867588,3,,,POINT (-76.9867588 -12.189358),5800088411,1783964576,1804.8659999999998,,,,419918941,2146302523,2189.607,423730779,1836892843,453.29599999999994,318965716,1805764085,905.8680000000002,5256466711,1827925822,193.993,437330220,4232296002,2974.369000000001
3758347087,-12.1891455,-76.9858829,3,,,POINT (-76.98588289999999 -12.1891455),5800088411,1783964576,1855.6269999999997,,,,419918941,2146302523,2240.368,442914950,1273985710,527.436,318965716,1805764085,810.4800000000001,5256466711,1827925822,292.082,437330220,4232296002,3025.1300000000015
3758347088,-12.187722,-76.9905324,3,,,POINT (-76.99053240000001 -12.187722),5800088411,1783964576,1276.575,,,,419918941,2146302523,1661.316,423730779,1836892843,235.13899999999998,4358170947,4086947929,886.91,5597225332,1273555352,54.461,437330220,4232296002,2455.0010000000007
3758347089,-12.1888788,-76.9906225,3,,,POINT (-76.9906225 -12.1888788),5800088411,1783964576,1405.58,,,,419918941,2146302523,1790.3210000000001,423730779,1836892843,364.144,4358170947,4086947929,1015.9150000000001,5597225324,1273969134,78.55,437330220,4232296002,2464.2180000000003
3758347092,-12.1900031,-76.9915209,3,,,POINT (-76.9915209 -12.1900031),5800088411,1783964576,1408.3539999999998,,,,419918941,2146302523,1793.095,441863091,1783984922,459.7790000000001,4358170947,4086947929,1196.422,372285825,1827925792,96.088,437330220,4232296002,2279.414
3758347093,-12.1898653,-76.9910945,4,,,POINT (-76.9910945 -12.1898653),5800088411,1783964576,1420.7289999999998,,,,419918941,2146302523,1805.47,441863091,1783984922,468.132,4358170947,4086947929,1165.83,372285825,1827925792,47.276,437330220,4232296002,2328.226
3758347098,-12.1909835,-76.9915718,3,,,POINT (-76.9915718 -12.1909835),5800088411,1783964576,1480.878,,,,419918941,2146302523,1864.1340000000002,441863091,1783984922,537.418,4358170947,4086947929,1288.898,372285825,1827925792,232.829,437330220,4232296002,2282.9590000000003
3758347100,-12.1907391,-76.9908248,3,,,POINT (-76.9908248 -12.1907391),5800088411,1783964576,1522.2189999999998,,,,419918941,2146302523,1906.9599999999998,441863091,1783984922,569.622,4358170947,4086947929,1267.32,372285825,1827925792,148.76600000000002,437330220,4232296002,2367.1950000000006
3758347103,-12.1877825,-76.9896614,3,,,POINT (-76.9896614 -12.1877825),5800088411,1783964576,1371.481,,,,419918941,2146302523,1756.222,423730779,1836892843,285.02099999999996,4358170947,4086947929,938.4350000000001,5597225332,1273555352,149.36700000000002,437330220,4232296002,2549.9070000000006
3758347104,-12.1887097,-76.9897431,3,,,POINT (-76.9897431 -12.1887097),5800088411,1783964576,1474.963,,,,419918941,2146302523,1859.704,423730779,1836892843,388.503,4358170947,4086947929,1041.917,372285825,1827925792,218.55300000000003,437330220,4232296002,2565.7760000000003
3758359478,-12.1864354,-76.99266,3,,,POINT (-76.99266 -12.1864354),5800088411,1783964576,1143.9640000000002,,,,419918941,2146302523,1528.927,441863091,1783984922,272.423,4358170947,4086947929,767.777,5597270954,3758359490,116.574,437330220,4232296002,2322.6120000000005
3758359479,-12.187604,-76.9927274,3,,,POINT (-76.99272740000001 -12.187604),5800088411,1783964576,1037.622,,,,419918941,2146302523,1422.363,441863091,1783984922,142.266,4358170947,4086947929,897.9340000000001,5597270954,3758359490,88.354,437330220,4232296002,2216.0480000000002
3758359483,-12.1860926,-76.9923204,3,,,POINT (-76.9923204 -12.1860926),5800088411,1783964576,1169.1570000000002,,,,419918941,2146302523,1554.1200000000001,441863091,1783984922,326.06,4358170947,4086947929,714.14,5597270953,3758360339,179.59799999999998,437330220,4232296002,2347.8050000000003
3758359489,-12.1859129,-76.9929819,3,,,POINT (-76.9929819 -12.1859129),5800088411,1783964576,1067.24,,,,419918941,2146302523,1452.2030000000002,441863091,1783984922,295.671,4358170947,4086947929,718.4689999999999,5597270954,3758359490,135.53,437330220,4232296002,2245.8880000000004
3758359490,-12.1871295,-76.9930576,3,,,POINT (-76.9930576 -12.1871295),5800088411,1783964576,1039.515,,,,419918941,2146302523,1424.256,441863091,1783984922,168.235,4358170947,4086947929,853.9989999999999,5597270954,3758359490,0.0,437330220,4232296002,2217.9410000000003
3758359491,-12.1864286,-76.9930141,3,,,POINT (-76.9930141 -12.1864286),5800088411,1783964576,1117.595,,,,419918941,2146302523,1502.336,441863091,1783984922,246.31500000000003,4358170947,4086947929,775.919,5597270954,3758359490,78.08,437330220,4232296002,2296.021
3758359492,-12.1861333,-76.9935013,3,,,POINT (-76.99350130000001 -12.1861333),5800088411,1783964576,992.027,,,,419918941,2146302523,1376.99,441863091,1783984922,220.45800000000003,4358170947,4086947929,738.833,5597270954,3758359490,171.75699999999998,437330220,4232296002,2170.675
3758359495,-12.1859776,-76.993215,3,,,POINT (-76.99321500000001 -12.1859776),5800088411,1783964576,1027.679,,,,419918941,2146302523,1412.642,441863091,1783984922,256.11,4358170947,4086947929,726.584,5597270954,3758359490,151.371,437330220,4232296002,2206.327
3758359496,-12.1871147,-76.9932844,3,,,POINT (-76.99328439999999 -12.1871147),5800088411,1783964576,1014.8090000000002,,,,419918941,2146302523,1399.5500000000004,441863091,1783984922,143.529,4358170947,4086947929,853.2489999999999,5597270954,3758359490,24.706,437330220,4232296002,2193.2350000000006
3758359497,-12.1861826,-76.9935939,3,,,POINT (-76.99359389999999 -12.1861826),5800088411,1783964576,980.566,,,,419918941,2146302523,1365.5290000000002,441863091,1783984922,208.997,4358170947,4086947929,750.294,5597270954,3758359490,160.296,437330220,4232296002,2159.2140000000004
3758359498,-12.1870866,-76.9936057,3,,,POINT (-76.9936057 -12.1870866),5800088411,1783964576,979.748,,,,419918941,2146302523,1364.4890000000003,441863091,1783984922,108.468,4358170947,4086947929,850.8229999999999,5597270954,3758359490,59.766999999999996,437330220,4232296002,2158.1740000000004
3758359499,-12.1874621,-76.9953871,3,,,POINT (-76.9953871 -12.1874621),5800088411,1783964576,748.1099999999999,,,,419918941,2146302523,1132.851,441863091,1783984922,204.51999999999998,4358170948,3758368337,984.2039999999998,406646010,4443267303,283.306,437330220,4232296002,1926.5359999999996
3758359500,-12.1866693,-76.9941624,3,,,POINT (-76.99416239999999 -12.1866693),5800088411,1783964576,907.7660000000001,,,,419918941,2146302523,1292.5070000000003,441863091,1783984922,151.058,4358170947,4086947929,805.3109999999999,5597270954,3758359490,237.539,437330220,4232296002,2086.192
3758359501,-12.1874857,-76.9949312,3,,,POINT (-76.9949312 -12.1874857),5800088411,1783964576,797.731,,,,419918941,2146302523,1182.472,441863091,1783984922,155.303,4358170948,3758368337,969.2129999999999,5597270954,3758359490,241.784,437330220,4232296002,1976.1569999999997
3758359502,-12.1868808,-76.9940177,4,,,POINT (-76.9940177 -12.1868808),5800088411,1783964576,917.673,,,,419918941,2146302523,1302.414,441863091,1783984922,122.633,4358170947,4086947929,830.0339999999999,5597270954,3758359490,209.11399999999998,437330220,4232296002,2096.0989999999997
3758359506,-12.1859627,-76.9942739,3,,,POINT (-76.9942739 -12.1859627),5800088411,1783964576,912.1470000000002,,,,419918941,2146302523,1360.2659999999998,441863091,1783984922,239.24300000000002,4358170948,3758368337,748.6809999999999,5597270954,3758359490,256.985,437330220,4232296002,2153.951
3758359511,-12.1855187,-76.9938227,3,,,POINT (-76.9938227 -12.1855187),5800088411,1783964576,981.749,,,,419918941,2146302523,1429.8680000000002,441863091,1783984922,292.825,4358170947,4086947929,659.842,5597270954,3758359490,250.748,437330220,4232296002,2223.5530000000003
3758359516,-12.1856916,-76.9932,3,,,POINT (-76.9932 -12.1856916),5800088411,1783964576,1069.97,,,,419918941,2146302523,1454.9330000000002,441863091,1783984922,298.401,4358170947,4086947929,684.2929999999999,5597270954,3758359490,169.70600000000002,437330220,4232296002,2248.6180000000004
3758359521,-12.1854236,-76.9915423,4,,,POINT (-76.99154230000001 -12.1854236),5800088411,1783964576,1281.789,,,,419918941,2146302523,1666.7520000000002,423730779,1836892843,341.272,4358170947,4086947929,601.508,5597270953,3758360339,174.04199999999997,437330220,4232296002,2460.437000000001
3758360328,-12.1846107,-76.9923146,3,,,POINT (-76.9923146 -12.1846107),5800088411,1783964576,1187.9840000000002,,,,419918941,2146302523,1633.441,441863091,1783984922,476.90900000000005,4358170947,4086947929,716.076,447140154,3758360373,342.70699999999994,437330220,4232296002,2427.1260000000007
3758360329,-12.1848945,-76.992031,3,,,POINT (-76.992031 -12.1848945),5800088411,1783964576,1204.26,,,,419918941,2146302523,1589.2229999999997,423730779,1836892843,420.536,4358170947,4086947929,680.772,447140154,3758360373,298.489,437330220,4232296002,2382.9080000000004
3758360330,-12.1860582,-76.9928453,3,,,POINT (-76.9928453 -12.1860582),5800088411,1783964576,1089.182,,,,419918941,2146302523,1474.1449999999998,441863091,1783984922,317.613,4358170947,4086947929,740.411,5597270954,3758359490,157.47199999999998,437330220,4232296002,2267.8300000000004
3758360331,-12.1851388,-76.9918051,3,,,POINT (-76.99180509999999 -12.1851388),5800088411,1783964576,1240.877,,,,419918941,2146302523,1625.84,423730779,1836892843,383.919,4358170947,4086947929,644.1550000000001,447140154,3758360373,261.872,437330220,4232296002,2419.5250000000005
3758360336,-12.1856481,-76.9918034,3,,,POINT (-76.99180339999999 -12.1856481),5800088411,1783964576,1243.9930000000002,,,,419918941,2146302523,1628.956,423730779,1836892843,349.055,4358170947,4086947929,639.304,5597270953,3758360339,136.24599999999998,437330220,4232296002,2422.6410000000005
3758360339,-12.1866968,-76.9913259,4,,,POINT (-76.99132590000001 -12.1866968),5800088411,1783964576,1282.97,,,,419918941,2146302523,1667.711,423730779,1836892843,215.99400000000003,4358170947,4086947929,775.5500000000001,5597270953,3758360339,0.0,437330220,4232296002,2461.3960000000006
3758360340,-12.1876647,-76.9913976,3,,,POINT (-76.9913976 -12.1876647),5800088411,1783964576,1182.3200000000002,,,,419918941,2146302523,1567.061,423730779,1836892843,323.901,4358170947,4086947929,883.4570000000001,5597225332,1273555352,39.794,437330220,4232296002,2360.7460000000005
3758360341,-12.1861448,-76.991345,3,,,POINT (-76.991345 -12.1861448),5800088411,1783964576,1318.397,,,,419918941,2146302523,1703.36,423730779,1836892843,274.651,4358170947,4086947929,713.708,5597270953,3758360339,61.842,437330220,4232296002,2497.0450000000005
3758360344,-12.1863667,-76.9913174,3,,,POINT (-76.9913174 -12.1863667),5800088411,1783964576,1319.687,,,,419918941,2146302523,1704.428,423730779,1836892843,249.526,4358170947,4086947929,738.833,5597270953,3758360339,36.717,437330220,4232296002,2498.1130000000007
3758360345,-12.1863879,-76.9909638,4,,,POINT (-76.9909638 -12.1863879),5800088411,1783964576,1356.075,,,,419918941,2146302523,1740.816,423730779,1836892843,211.02100000000002,4358170947,4086947929,731.759,5597270953,3758360339,73.105,437330220,4232296002,2534.5010000000007
3758360346,-12.1864055,-76.990629,3,,,POINT (-76.990629 -12.1864055),5800088411,1783964576,1391.1309999999999,,,,419918941,2146302523,1775.872,423730779,1836892843,174.579,4358170947,4086947929,724.586,5597270953,3758360339,108.161,437330220,4232296002,2569.5570000000007
3758360347,-12.1877111,-76.9906884,3,,,POINT (-76.9906884 -12.1877111),5800088411,1783964576,1259.576,,,,419918941,2146302523,1644.3169999999998,423730779,1836892843,252.13799999999998,4358170947,4086947929,869.9110000000001,5597225332,1273555352,37.462,437330220,4232296002,2438.0020000000004
3758360350,-12.1851904,-76.9912711,4,,,POINT (-76.99127110000001 -12.1851904),5800088411,1783964576,1321.048,,,,419918941,2146302523,1706.0110000000002,423730779,1836892843,336.916,4358170947,4086947929,562.249,5597270953,3758360339,213.301,437330220,4232296002,2499.696000000001
3758360351,-12.1843429,-76.9920466,4,,,POINT (-76.99204659999999 -12.1843429),5800088411,1783964576,1261.2379999999998,,,,419918941,2146302523,1832.4450000000004,423730779,1836892843,463.34999999999997,4358170947,4086947929,477.57599999999996,447140154,3758360373,53.532,437330220,4232296002,2626.130000000001
3758360355,-12.1830262,-76.9928958,4,,,POINT (-76.9928958 -12.1830262),5800088411,1783964576,1066.595,,,,419918941,2146302523,1722.6119999999999,441863091,1783984922,680.5,4358170947,4086947929,282.93300000000005,447140154,3758360373,141.111,437330220,4232296002,2516.2970000000005
3758360358,-12.1833194,-76.992465,3,,,POINT (-76.992465 -12.1833194),5800088411,1783964576,1123.6509999999998,,,,419918941,2146302523,1779.6680000000003,423730779,1836892843,600.9369999999999,4358170947,4086947929,339.989,447140154,3758360373,84.05499999999999,437330220,4232296002,2573.353000000001
3758360373,-12.1839169,-76.992273,3,,,POINT (-76.992273 -12.1839169),5800088411,1783964576,1207.706,,,,419918941,2146302523,1863.7229999999997,423730779,1836892843,516.8820000000001,4358170947,4086947929,424.04400000000004,447140154,3758360373,0.0,437330220,4232296002,2657.408000000001
3758360374,-12.1828749,-76.9916352,3,,,POINT (-76.9916352 -12.1828749),5800088411,1783964576,1255.964,,,,419918941,2146302523,1911.981,423730779,1836892843,583.8910000000001,4358170947,4086947929,472.3020000000001,447140154,3758360373,135.02,437330220,4232296002,2705.6660000000006
3758360378,-12.1826672,-76.9920014,3,,,POINT (-76.99200140000001 -12.1826672),5800088411,1783964576,1209.947,,,,419918941,2146302523,1865.9639999999997,423730779,1836892843,629.9080000000001,4358170947,4086947929,426.285,447140154,3758360373,172.442,437330220,4232296002,2659.649000000001
3758360385,-12.1827553,-76.9926707,3,,,POINT (-76.99267070000001 -12.1827553),5800088411,1783964576,1105.4019999999998,,,,419918941,2146302523,1761.419,423730779,1836892843,689.547,4358170947,4086947929,321.74,447140154,3758360373,172.665,437330220,4232296002,2555.1040000000007
3758360386,-12.1830428,-76.9922889,3,,,POINT (-76.99228890000001 -12.1830428),5800088411,1783964576,1157.7859999999998,,,,419918941,2146302523,1813.803,423730779,1836892843,637.163,4358170947,4086947929,374.124,447140154,3758360373,120.28099999999999,437330220,4232296002,2607.488000000001
3758368329,-12.1838775,-76.9944625,3,,,POINT (-76.9944625 -12.1838775),5800088411,1783964576,911.219,,,,419918941,2146302523,1530.5560000000003,514292173,1783964608,606.905,4358170948,3758368337,426.76500000000004,447140154,3758360373,377.98400000000004,437330220,4232296002,2363.9910000000004
3758368330,-12.182365,-76.9936294,4,,,POINT (-76.9936294 -12.182365),5800088413,1783964576,958.1289999999999,,,,419918941,2146302523,1673.5760000000002,514292173,1783964608,533.853,4358170948,3758368337,193.704,447140154,3758360373,249.577,437330220,4232296002,2507.0110000000004
3758368337,-12.1810465,-76.9927539,3,,,POINT (-76.9927539 -12.1810465),5800088413,1783964576,1115.2669999999998,,,,419918941,2146302523,1838.698,514292173,1783964608,690.991,4358170948,3758368337,0.0,447140154,3758360373,412.72299999999996,437330220,4232296002,2672.484000000001
3758368345,-12.1823028,-76.9937096,3,,,POINT (-76.9937096 -12.1823028),5800088413,1783964576,947.001,,,,419918941,2146302523,1662.448,514292173,1783964608,522.725,4358170948,3758368337,204.83200000000002,447140154,3758360373,260.705,437330220,4232296002,2495.8830000000007
3758368349,-12.1824454,-76.9947116,3,,,POINT (-76.9947116 -12.1824454),5800088413,1783964576,798.91,,,,419918941,2146302523,1522.3410000000001,514292173,1783964608,374.634,4358170948,3758368337,352.87200000000007,5597258947,1701366890,178.343,437330220,4232296002,2436.4300000000003
3758368350,-12.182823,-76.9942211,4,,,POINT (-76.9942211 -12.182823),5800088411,1783964576,866.7719999999999,,,,419918941,2146302523,1582.2190000000003,514292173,1783964608,442.496,4358170948,3758368337,285.01000000000005,447140154,3758360373,340.88300000000004,437330220,4232296002,2415.6540000000005
3758368351,-12.1828846,-76.9941381,3,,,POINT (-76.9941381 -12.1828846),5800088411,1783964576,878.0989999999999,,,,419918941,2146302523,1593.546,514292173,1783964608,453.823,4358170948,3758368337,273.68300000000005,447140154,3758360373,329.55600000000004,437330220,4232296002,2426.9810000000007
3758368352,-12.1839777,-76.995049,3,,,POINT (-76.99504899999999 -12.1839777),5800088411,1783964576,804.886,,,,419918941,2146302523,1424.2230000000002,514292173,1783964608,611.518,4358170948,3758368337,431.37800000000004,5597258948,1273606103,507.88,437330220,4232296002,2257.6580000000004
3758368353,-12.1849753,-76.9940281,3,,,POINT (-76.99402809999999 -12.1849753),5800088411,1783964576,947.8620000000001,,,,419918941,2146302523,1417.791,441863091,1783984922,400.639,4358170948,3758368337,588.2779999999999,447140154,3758360373,445.932,437330220,4232296002,2211.476
3758368354,-12.1843662,-76.9952942,3,,,POINT (-76.9952942 -12.1843662),5800088411,1783964576,754.126,,,,419918941,2146302523,1373.463,514292173,1783964608,598.9520000000001,4358170948,3758368337,482.13800000000003,5597258948,1273606103,558.64,437330220,4232296002,2206.898
3758368355,-12.1853082,-76.9943583,3,,,POINT (-76.9943583 -12.1853082),5800088411,1783964576,896.3030000000001,,,,419918941,2146302523,1366.2320000000002,441863091,1783984922,349.08000000000004,4358170948,3758368337,628.1499999999999,447140154,3758360373,497.491,437330220,4232296002,2159.9170000000004
3758368356,-12.1871121,-76.9960834,3,,,POINT (-76.9960834 -12.1871121),5800088411,1783964576,637.146,,,,419918941,2146302523,1091.631,441863091,1783984922,315.484,4358170948,3758368337,888.5779999999999,406646010,4443267303,172.34199999999998,437330220,4232296002,1885.3159999999998
3758368358,-12.1865615,-76.9955439,4,,,POINT (-76.9955439 -12.1865615),5800088411,1783964576,718.969,,,,419918941,2146302523,1176.4060000000002,441863091,1783984922,353.24300000000005,4358170948,3758368337,810.9489999999998,406646010,4443267303,254.16500000000002,437330220,4232296002,1970.091
3758368359,-12.1868039,-76.9953206,3,,,POINT (-76.9953206 -12.1868039),5800088411,1783964576,755.2739999999999,,,,419918941,2146302523,1212.711,441863091,1783984922,316.93800000000005,4358170948,3758368337,847.2539999999999,406646010,4443267303,290.46999999999997,437330220,4232296002,2006.3959999999997
3758368368,-12.1826511,-76.9939023,3,,,POINT (-76.9939023 -12.1826511),5800088411,1783964576,1001.625,,,,419918941,2146302523,1717.0720000000003,514292173,1783964608,577.349,4358170948,3758368337,237.20000000000002,447140154,3758360373,293.07300000000004,437330220,4232296002,2550.5070000000005
3758368369,-12.1830175,-76.9935429,3,,,POINT (-76.99354289999999 -12.1830175),5800088411,1783964576,1049.5790000000002,,,,419918941,2146302523,1668.9160000000004,514292173,1783964608,633.792,4358170948,3758368337,293.64300000000003,447140154,3758360373,239.62400000000002,437330220,4232296002,2502.3510000000006
3758368370,-12.1879937,-76.9952043,4,,,POINT (-76.9952043 -12.1879937),5800088411,1783964576,828.211,,,,419918941,2146302523,1212.952,441863091,1783984922,182.842,4358170948,3758368337,1054.7710000000002,5597270954,3758359490,327.342,437330220,4232296002,1974.6239999999998
3758368371,-12.1877296,-76.9951941,4,,,POINT (-76.99519410000001 -12.1877296),5800088411,1783964576,798.8229999999999,,,,419918941,2146302523,1183.564,441863091,1783984922,153.807,4358170948,3758368337,1025.3829999999998,5597270954,3758359490,297.954,437330220,4232296002,1950.413
3758368372,-12.1874723,-76.9951842,3,,,POINT (-76.9951842 -12.1874723),5800088411,1783964576,770.192,,,,419918941,2146302523,1154.933,441863091,1783984922,182.438,4358170948,3758368337,996.752,5597270954,3758359490,269.323,437330220,4232296002,1948.618
3758368373,-12.1881101,-76.9932514,4,,,POINT (-76.99325140000001 -12.1881101),5800088411,1783964576,1040.8780000000002,,,,419918941,2146302523,1425.6190000000004,441863091,1783984922,88.281,4358170947,4086947929,1008.9530000000001,5597270954,3758359490,199.373,437330220,4232296002,2166.4230000000002
3758368374,-12.1881905,-76.9917417,3,,,POINT (-76.99174170000001 -12.1881905),5800088411,1783964576,1205.209,,,,419918941,2146302523,1589.95,441863091,1783984922,252.612,4358170947,4086947929,950.3100000000001,5597225332,1273555352,136.538,437330220,4232296002,2322.786
3758368375,-12.187856,-76.9932224,3,,,POINT (-76.99322239999999 -12.187856),5800088411,1783964576,1016.6190000000001,,,,419918941,2146302523,1401.3600000000004,441863091,1783984922,116.71100000000001,4358170947,4086947929,980.523,5597270954,3758359490,170.94299999999998,437330220,4232296002,2194.853
3758368376,-12.1879118,-76.9917348,3,,,POINT (-76.9917348 -12.1879118),5800088411,1783964576,1176.0590000000002,,,,419918941,2146302523,1560.8,441863091,1783984922,278.515,4358170947,4086947929,919.311,5597225332,1273555352,105.539,437330220,4232296002,2353.785
3758380024,-12.1947157,-76.9778507,3,,,POINT (-76.9778507 -12.1947157),5800088411,1783964576,3076.297,,,,419918941,2146302523,3461.038000000001,372289913,1825961075,633.403,318965716,1805764085,451.31999999999994,5256606639,1826854014,460.57499999999993,749617263,4284571711,4236.344999999999
3758383698,-12.1951244,-76.9765702,3,,,POINT (-76.9765702 -12.1951244),5800088411,1783964576,3258.4120000000003,,,,419918941,2146302523,3643.153000000001,372289913,1825961075,735.557,318965716,1805764085,638.544,5256606639,1826854014,336.58399999999995,749617263,4284571711,4112.353999999999
3758383700,-12.1946769,-76.9771904,3,,,POINT (-76.9771904 -12.1946769),5800088411,1783964576,3172.182,,,,419918941,2146302523,3556.9230000000007,372289913,1825961075,649.327,318965716,1805764085,552.314,5256606639,1826854014,422.81399999999996,749617263,4284571711,4198.584
3758383705,-12.1991639,-76.9777152,3,,,POINT (-76.97771520000001 -12.1991639),5800088411,1783964576,3269.4069999999997,,,,419918941,2146302523,3654.1480000000006,372290016,4331510182,377.267,318965716,1805764085,1087.55,5256606633,4407219433,37.247,749617263,4284571711,3668.0789999999997
3758383709,-12.2011613,-76.9790189,4,,,POINT (-76.9790189 -12.2011613),5800088411,1783964576,3319.6439999999993,,,,419918941,2146302523,3680.687,372290016,4331510182,61.112,318965716,1805764085,1318.025,5256493613,1827925955,240.05999999999997,749617263,4284571711,3626.8869999999997
3758383712,-12.2007244,-76.9779423,3,,,POINT (-76.9779423 -12.2007244),5800088411,1783964576,3485.2619999999993,,,,419918941,2146302523,3847.214,372290016,4331510182,229.027,318965716,1805764085,1243.863,5256493613,1827925955,72.14499999999998,749617263,4284571711,3487.9399999999996
3758385561,-12.2009457,-76.979607,3,,,POINT (-76.979607 -12.2009457),5800088411,1783964576,3287.709999999999,,,,419918941,2146302523,3649.296,372290016,4331510182,29.178,318965716,1805764085,1365.8370000000002,5256606646,1825961131,218.856,749617263,4284571711,3717.1769999999997
3758385566,-12.2016908,-76.9803618,3,,,POINT (-76.9803618 -12.2016908),5800088411,1783964576,3232.246,,,,419918941,2146302523,3493.3729999999996,372290016,4331510182,263.684,318965716,1805764085,1483.0700000000002,5256493617,1273809031,377.37500000000006,749617263,4284571711,3607.8719999999994
3758385567,-12.2014766,-76.9801342,3,,,POINT (-76.98013419999999 -12.2014766),5800088411,1783964576,3240.1219999999994,,,,419918941,2146302523,3512.4539999999997,372290016,4331510182,229.345,318965716,1805764085,1448.7310000000002,5256606646,1825961131,301.75,749617263,4284571711,3573.5329999999994
3758385572,-12.2022007,-76.98091,3,,,POINT (-76.98090999999999 -12.2022007),5800088411,1783964576,3135.501,,,,419918941,2146302523,3396.6279999999997,372290016,4331510182,346.938,318965716,1805764085,1562.7960000000003,5256493617,1273809031,460.96200000000005,749617263,4284571711,3681.4829999999993
