osmid,y,x,street_count,highway,ref,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
1379748996,-11.9450377,-77.0845033,4,,,POINT (-77.08450329999999 -11.9450377),439240576,1381254517,1755.025,,,,699674838,843103652,4835.7750000000015,794358108,3126718369,504.499,319335462,1022562925,2813.059,5560462843,1379780323,390.317,438893627,1296960962,2241.721
1379749001,-11.945263,-77.0837568,3,,,POINT (-77.0837568 -11.945263),439240576,1381254517,1787.554,,,,699674838,843103652,4930.501000000001,794358108,3126718369,599.225,319335462,1022562925,2845.588,5560462843,1379780323,485.043,438893627,1296960962,2336.4469999999997
1379749002,-11.9454719,-77.0833685,4,,,POINT (-77.08336850000001 -11.9454719),439240576,1381254517,1613.2389999999998,,,,699674838,843103652,4714.521000000001,794358108,3126718369,647.432,319335462,1022562925,2671.2729999999997,5560462843,1379780323,533.25,438893627,1296960962,2120.467
1379749008,-11.9457606,-77.0827766,3,,,POINT (-77.0827766 -11.9457606),439240576,1381254517,1685.1889999999999,,,,699674838,843103652,4646.324000000001,5350057951,1305382953,473.068,319335462,1022562925,2743.2229999999995,5560462843,1379780323,504.54499999999996,438893627,1296960962,2052.27
1379749010,-11.945859,-77.0828441,4,,,POINT (-77.0828441 -11.945859),439240576,1381254517,1698.366,,,,699674838,843103652,4633.147000000002,5350057951,1305382953,459.89099999999996,319335462,1022562925,2756.4,5560462843,1379780323,491.36799999999994,438893627,1296960962,2039.0929999999998
1379749013,-11.9462185,-77.0723886,4,,,POINT (-77.0723886 -11.9462185),4331367347,1381254519,1988.6160000000004,,,,303538832,4375690414,5145.466000000002,835661506,1379749029,124.60300000000001,319335462,1022562925,2699.2239999999997,5574694129,1379780042,1028.818,438893627,1296960962,769.3480000000001
1379749018,-11.94667,-77.0723178,3,,,POINT (-77.07231779999999 -11.94667),4331367347,1381254519,1937.8240000000005,,,,303538832,4375690414,5094.674000000003,835661506,1379749029,73.811,319335462,1022562925,2648.432,5574694139,1379749089,435.653,438893627,1296960962,739.9970000000001
1379749025,-11.9467362,-77.0713002,3,,,POINT (-77.0713002 -11.9467362),4331367347,1381254519,2023.8880000000008,,,,303538832,4375690414,4991.714000000002,835661506,1379749029,54.277,319335462,1022562925,2734.4959999999996,5574694139,1379749089,350.517,438893627,1296960962,611.909
1379749027,-11.9467719,-77.0740664,4,,,POINT (-77.07406640000001 -11.9467719),439240576,1381254517,1290.4510000000002,,,,303538832,4375690414,4960.212000000001,835661506,1379749029,292.03999999999996,319335462,1022562925,2348.4850000000006,5574694129,1379780042,678.0790000000001,438893627,1296960962,958.226
1379749029,-11.9467958,-77.0717954,3,,,POINT (-77.0717954 -11.9467958),4331367347,1381254519,1969.6110000000003,,,,303538832,4375690414,5045.991000000002,835661506,1379749029,0.0,319335462,1022562925,2680.2189999999996,5574694139,1379749089,404.794,438893627,1296960962,666.186
1379749032,-11.9468027,-77.074161,4,,,POINT (-77.074161 -11.9468027),439240576,1381254517,1301.2970000000003,,,,303538832,4375690414,4904.107,835661506,1379749029,302.88599999999997,319335462,1022562925,2359.3310000000006,5574694129,1379780042,688.9250000000001,438893627,1296960962,931.849
1379749033,-11.9468547,-77.072277,3,,,POINT (-77.072277 -11.9468547),4331367347,1381254519,1916.8120000000004,,,,303538832,4375690414,5073.662000000002,835661506,1379749029,52.799,319335462,1022562925,2627.4199999999996,5574694139,1379749089,414.641,438893627,1296960962,718.985
1379749038,-11.9471137,-77.0722426,3,,,POINT (-77.0722426 -11.9471137),4331367347,1381254519,1887.7700000000004,,,,303538832,4375690414,5044.620000000003,835661506,1379749029,81.84100000000001,319335462,1022562925,2598.3779999999997,5574694139,1379749089,385.59900000000005,438893627,1296960962,692.503
1379749041,-11.9472551,-77.0755324,3,,,POINT (-77.0755324 -11.9472551),439240576,1381254517,1458.743,,,,303538832,4375690414,4882.639000000001,835661506,1379749029,460.33199999999994,319335462,1022562925,2516.777,5574694146,1379780258,465.948,438893627,1296960962,1064.1960000000001
1379749042,-11.9472591,-77.0735648,3,,,POINT (-77.0735648 -11.9472591),4331367347,1381254519,1743.0270000000005,,,,303538832,4375690414,4899.877,835661506,1379749029,226.584,319335462,1022562925,2453.635,5574694144,1379749095,285.163,438893627,1296960962,831.5310000000001
1379749045,-11.9473169,-77.0739598,4,,,POINT (-77.0739598 -11.9473169),439240576,1381254517,1352.152,,,,303538832,4375690414,4856.428,835661506,1379749029,270.033,319335462,1022562925,2410.186,5574694129,1379780042,739.7799999999999,438893627,1296960962,874.98
1379749048,-11.9475146,-77.0769633,4,traffic_signals,,POINT (-77.0769633 -11.9475146),439240576,1381254517,953.9719999999999,,,,699674838,843103652,4130.756,5350057951,1305382953,448.568,319335462,1022562925,2012.0059999999996,438893629,273948264,129.155,438893627,1296960962,1263.8770000000002
1379749050,-11.9476796,-77.0754516,3,,,POINT (-77.07545159999999 -11.9476796),439240576,1381254517,1476.2450000000001,,,,303538832,4375690414,4834.625,835661506,1379749029,508.34599999999995,319335462,1022562925,2534.2790000000005,5574694146,1379780258,513.962,438893627,1296960962,1016.1820000000001
1379749051,-11.9476864,-77.0770856,4,traffic_signals,,POINT (-77.0770856 -11.9476864),439240576,1381254517,984.1689999999999,,,,699674838,843103652,4100.438,5350057951,1305382953,478.765,319335462,1022562925,2042.2029999999997,438893629,273948264,98.837,438893627,1296960962,1233.5590000000002
1379749053,-11.9478122,-77.0758257,3,,,POINT (-77.0758257 -11.9478122),439240576,1381254517,1432.959,,,,303538832,4375690414,4865.932000000001,835661506,1379749029,551.632,319335462,1022562925,2490.9930000000004,5574694146,1379780258,557.248,438893627,1296960962,1050.5600000000002
1379749055,-11.9480871,-77.0716093,3,,,POINT (-77.07160930000001 -11.9480871),4331367347,1381254519,2056.5590000000007,,,,303538832,4375690414,4902.686,835661506,1379749029,145.006,319335462,1022562925,2767.167,5574694139,1379749089,261.489,438893627,1296960962,522.881
1379749057,-11.9480923,-77.0806768,3,,,POINT (-77.08067680000001 -11.9480923),439240576,1381254517,1452.6550000000002,,,,699674838,843103652,4275.432,5350057951,1305382953,102.176,319335462,1022562925,2510.6890000000003,5574694143,1379749131,325.49,438893627,1296960962,1681.3779999999997
1379749058,-11.9481547,-77.0720884,3,,,POINT (-77.0720884 -11.9481547),4331367347,1381254519,2003.9000000000005,,,,303538832,4375690414,4928.063,835661506,1379749029,197.665,319335462,1022562925,2714.508,5574694139,1379749089,268.636,438893627,1296960962,575.54
1379749060,-11.9482333,-77.0757436,3,,,POINT (-77.0757436 -11.9482333),439240576,1381254517,1397.3600000000001,,,,303538832,4375690414,4818.264000000001,835661506,1379749029,599.3,319335462,1022562925,2455.3940000000002,5574694146,1379780258,604.9159999999999,438893627,1296960962,1002.8920000000002
1379749061,-11.9482721,-77.0728657,3,,,POINT (-77.07286569999999 -11.9482721),4331367347,1381254519,1918.3390000000004,,,,303538832,4375690414,4842.502,835661506,1379749029,283.226,319335462,1022562925,2628.9469999999997,5574694144,1379749095,109.851,438893627,1296960962,656.219
1379749063,-11.948318,-77.078774,3,,,POINT (-77.078774 -11.948318),439240576,1381254517,1187.546,,,,699674838,843103652,4245.986,5350057951,1305382953,583.678,319335462,1022562925,2245.5800000000004,5574694128,1379780286,349.503,438893627,1296960962,1390.3980000000001
1379749064,-11.9483601,-77.0738867,4,,,POINT (-77.0738867 -11.9483601),439240576,1381254517,1493.377,,,,303538832,4375690414,4728.372000000001,835661506,1379749029,397.356,319335462,1022562925,2551.411,5574694135,1379749102,115.678,438893627,1296960962,756.114
1379749065,-11.9483438,-77.0733404,4,,,POINT (-77.07334040000001 -11.9483438),4331367347,1381254519,1866.0860000000002,,,,303538832,4375690414,4790.249,835661506,1379749029,335.47900000000004,319335462,1022562925,2576.694,5574694144,1379749095,162.10399999999998,438893627,1296960962,708.472
1379749066,-11.9483449,-77.0763648,3,,,POINT (-77.07636479999999 -11.9483449),439240576,1381254517,1328.6520000000003,,,,699674838,843103652,4060.9790000000003,5350057951,1305382953,823.2480000000002,319335462,1022562925,2386.6860000000006,438893629,273948264,503.8350000000001,438893627,1296960962,1069.6380000000001
1379749067,-11.9484049,-77.0737398,4,,,POINT (-77.0737398 -11.9484049),4331367347,1381254519,1822.9030000000002,,,,303538832,4375690414,4746.272000000001,835661506,1379749029,379.456,319335462,1022562925,2533.5110000000004,5574694135,1379749102,133.578,438893627,1296960962,752.449
1379749068,-11.9484939,-77.0710395,3,,,POINT (-77.0710395 -11.9484939),4331367347,1381254519,2160.1510000000003,,,,303538832,4375690414,4794.2119999999995,835661506,1379749029,525.038,319335462,1022562925,2870.759,5574694139,1379749089,153.01500000000001,438893627,1296960962,414.407
1379749070,-11.9485624,-77.0715205,3,,,POINT (-77.07152050000001 -11.9485624),4331367347,1381254519,2107.2730000000006,,,,303538832,4375690414,4847.09,835661506,1379749029,472.15999999999997,319335462,1022562925,2817.881,5574694139,1379749089,100.137,438893627,1296960962,467.28499999999997
1379749071,-11.9485701,-77.075678,3,,,POINT (-77.075678 -11.9485701),439240576,1381254517,1362.0950000000003,,,,303538832,4375690414,4780.140000000001,835661506,1379749029,637.424,319335462,1022562925,2420.1290000000004,438893629,273948264,537.278,438893627,1296960962,964.768
1379749072,-11.9485879,-77.0796126,3,,,POINT (-77.0796126 -11.9485879),439240576,1381254517,1283.583,,,,699674838,843103652,4324.651000000002,5350057951,1305382953,488.09099999999995,319335462,1022562925,2341.617,5574694143,1379749131,223.839,438893627,1296960962,1469.0629999999996
1379749073,-11.9486094,-77.0805916,4,,,POINT (-77.08059160000001 -11.9486094),439240576,1381254517,1425.4750000000001,,,,699674838,843103652,4216.548000000002,5350057951,1305382953,43.292,319335462,1022562925,2483.5090000000005,5574694143,1379749131,266.606,438893627,1296960962,1622.4939999999997
1379749074,-11.948631,-77.0720026,3,,,POINT (-77.0720026 -11.948631),4331367347,1381254519,2054.2750000000005,,,,303538832,4375690414,4900.088,835661506,1379749029,419.16200000000003,319335462,1022562925,2764.883,5574694139,1379749089,47.139,438893627,1296960962,520.283
1379749075,-11.9486393,-77.0806826,4,,,POINT (-77.0806826 -11.9486393),439240576,1381254517,1415.0320000000002,,,,699674838,843103652,4206.105000000001,5350057951,1305382953,32.849,319335462,1022562925,2473.0660000000003,5574694143,1379749131,256.163,438893627,1296960962,1612.051
1379749076,-11.948665,-77.0763098,3,,,POINT (-77.0763098 -11.948665),439240576,1381254517,1292.5590000000002,,,,699674838,843103652,4024.8860000000004,5350057951,1305382953,787.1550000000001,319335462,1022562925,2350.5930000000003,438893629,273948264,467.7420000000001,438893627,1296960962,1033.545
1379749077,-11.9486876,-77.080579,4,,,POINT (-77.080579 -11.9486876),439240576,1381254517,1416.3400000000001,,,,699674838,843103652,4207.413000000001,5350057951,1305382953,34.157,319335462,1022562925,2474.3740000000003,5574694143,1379749131,257.471,438893627,1296960962,1613.359
1379749078,-11.9487172,-77.0806671,4,,,POINT (-77.0806671 -11.9487172),439240576,1381254517,1406.207,,,,699674838,843103652,4197.280000000002,5350057951,1305382953,24.024,319335462,1022562925,2464.2410000000004,5574694143,1379749131,247.338,438893627,1296960962,1603.2259999999997
1379749079,-11.9487531,-77.08008,3,,,POINT (-77.08008 -11.9487531),439240576,1381254517,1337.6460000000002,,,,699674838,843103652,4336.438000000001,5350057951,1305382953,424.674,319335462,1022562925,2395.6800000000003,5574694143,1379749131,160.422,438893627,1296960962,1516.31
1379749080,-11.9487381,-77.0727553,3,,,POINT (-77.0727553 -11.9487381),4331367347,1381254519,1971.5300000000002,,,,303538832,4375690414,4895.693000000001,835661506,1379749029,336.41700000000003,319335462,1022562925,2682.1379999999995,5574694144,1379749095,56.66,438893627,1296960962,603.028
1379749081,-11.9488157,-77.0805592,4,,,POINT (-77.0805592 -11.9488157),439240576,1381254517,1382.3690000000001,,,,699674838,843103652,4221.819000000001,5350057951,1305382953,48.563,319335462,1022562925,2440.4030000000002,5574694143,1379749131,271.877,438893627,1296960962,1627.7649999999999
1379749082,-11.9488431,-77.0806428,4,,,POINT (-77.08064280000001 -11.9488431),439240576,1381254517,1391.96,,,,699674838,843103652,4183.033000000001,5350057951,1305382953,9.777,319335462,1022562925,2449.994,5574694143,1379749131,233.091,438893627,1296960962,1588.9789999999998
1379749083,-11.948848,-77.0786948,4,,,POINT (-77.07869479999999 -11.948848),439240576,1381254517,1247.1060000000002,,,,699674838,843103652,4186.426000000001,5350057951,1305382953,524.118,319335462,1022562925,2305.1400000000003,5574694142,273948264,190.221,438893627,1296960962,1330.8380000000002
1379749084,-11.9488914,-77.0756259,3,,,POINT (-77.07562590000001 -11.9488914),439240576,1381254517,1326.0220000000002,,,,303538832,4375690414,4743.966,835661506,1379749029,673.598,319335462,1022562925,2384.0560000000005,5574694135,1379749102,288.158,438893627,1296960962,928.594
1379749086,-11.948982,-77.0762553,3,,,POINT (-77.0762553 -11.948982),439240576,1381254517,1256.815,,,,699674838,843103652,3989.1420000000007,5350057951,1305382953,751.4110000000001,319335462,1022562925,2314.849,438893629,273948264,431.99800000000005,438893627,1296960962,997.8010000000002
1379749088,-11.949016,-77.0714755,1,,,POINT (-77.07147550000001 -11.949016),4331367347,1381254519,2157.9480000000003,,,,303538832,4375690414,4897.765000000001,835661506,1379749029,522.835,319335462,1022562925,2868.5560000000005,5574694139,1379749089,150.812,438893627,1296960962,517.96
1379749089,-11.9490524,-77.0719553,1,,,POINT (-77.0719553 -11.9490524),4331367347,1381254519,2101.4140000000007,,,,303538832,4375690414,4947.227000000001,835661506,1379749029,466.30100000000004,319335462,1022562925,2812.022,5574694139,1379749089,0.0,438893627,1296960962,567.422
1379749090,-11.9491141,-77.0795272,3,,,POINT (-77.0795272 -11.9491141),439240576,1381254517,1342.3770000000002,,,,699674838,843103652,4265.407,5350057951,1305382953,428.847,319335462,1022562925,2400.4110000000005,5574694143,1379749131,164.595,438893627,1296960962,1409.819
1379749091,-11.9491215,-77.0768787,3,,,POINT (-77.07687869999999 -11.9491215),439240576,1381254517,1494.27,,,,699674838,843103652,3939.2620000000006,5350057951,1305382953,667.0279999999999,319335462,1022562925,2552.304,5574694142,273948264,437.385,438893627,1296960962,1083.674
1379749092,-11.9491754,-77.0751669,3,,,POINT (-77.0751669 -11.9491754),439240576,1381254517,1330.3780000000002,,,,303538832,4375690414,4665.428,835661506,1379749029,610.5909999999999,319335462,1022562925,2388.4120000000003,5574694135,1379749102,206.54899999999998,438893627,1296960962,846.985
1379749093,-11.9491799,-77.082123,3,,,POINT (-77.082123 -11.9491799),439240576,1381254517,1573.8809999999999,,,,699674838,843103652,4334.882000000001,554359447,1305382953,191.69799999999998,319335462,1022562925,2631.9149999999995,5560462846,1379749117,85.053,438893627,1296960962,1770.8999999999996
1379749094,-11.9492341,-77.0755551,4,,,POINT (-77.0755551 -11.9492341),439240576,1381254517,1287.6460000000002,,,,303538832,4375690414,4705.089,835661506,1379749029,653.3229999999999,319335462,1022562925,2345.6800000000003,5574694135,1379749102,249.281,438893627,1296960962,889.7170000000001
1379749095,-11.9492345,-77.0726377,1,,,POINT (-77.0726377 -11.9492345),4331367347,1381254519,2028.1900000000005,,,,303538832,4375690414,4952.353000000001,835661506,1379749029,393.077,319335462,1022562925,2738.798,5574694144,1379749095,0.0,438893627,1296960962,659.688
1379749097,-11.9492871,-77.0731174,1,,,POINT (-77.0731174 -11.9492871),4331367347,1381254519,1973.7450000000003,,,,303538832,4375690414,4897.908000000001,835661506,1379749029,443.13800000000003,319335462,1022562925,2684.3529999999996,5574694144,1379749095,269.76300000000003,438893627,1296960962,816.131
1379749098,-11.9493073,-77.0821093,4,,,POINT (-77.0821093 -11.9493073),439240576,1381254517,1559.6369999999997,,,,699674838,843103652,4320.638000000001,554359447,1305382953,177.45399999999998,319335462,1022562925,2617.671,5560462846,1379749117,70.809,438893627,1296960962,1756.656
1379749099,-11.9493468,-77.0786203,4,,,POINT (-77.0786203 -11.9493468),439240576,1381254517,1303.159,,,,699674838,843103652,4130.3730000000005,5350057951,1305382953,480.247,319335462,1022562925,2361.193,5574694142,273948264,246.274,438893627,1296960962,1274.7849999999999
1379749101,-11.9493585,-77.0735621,3,,,POINT (-77.0735621 -11.9493585),4331367347,1381254519,1930.6860000000006,,,,303538832,4375690414,4626.612000000001,835661506,1379749029,487.2389999999999,319335462,1022562925,2608.879,5574694135,1379749102,13.918,438893627,1296960962,654.354
1379749102,-11.9493818,-77.0736878,4,,,POINT (-77.0736878 -11.9493818),4331367347,1381254519,1944.6040000000003,,,,303538832,4375690414,4612.694000000001,835661506,1379749029,501.1569999999999,319335462,1022562925,2594.961,5574694135,1379749102,0.0,438893627,1296960962,640.436
1379749103,-11.9494074,-77.0766478,3,,,POINT (-77.0766478 -11.9494074),439240576,1381254517,1167.223,,,,699674838,843103652,4001.4810000000007,5350057951,1305382953,661.8190000000001,319335462,1022562925,2225.257,5574694142,273948264,342.406,438893627,1296960962,1010.1400000000001
1379749104,-11.9494041,-77.0820954,4,,,POINT (-77.0820954 -11.9494041),439240576,1381254517,1568.5359999999996,,,,699674838,843103652,4309.769000000001,554359447,1305382953,167.998,319335462,1022562925,2626.5699999999993,5560462846,1379749117,59.94,438893627,1296960962,1747.1999999999998
1379749105,-11.9494841,-77.0794671,3,,,POINT (-77.0794671 -11.9494841),439240576,1381254517,1384.035,,,,699674838,843103652,4223.749000000001,5350057951,1305382953,387.189,319335462,1022562925,2442.0690000000004,5574694143,1379749131,122.937,438893627,1296960962,1368.161
1379749107,-11.9496491,-77.0750648,3,,,POINT (-77.07506480000001 -11.9496491),518416379,1305383735,1309.9080000000001,,,,303538832,4375690414,4611.597000000001,835661506,1379749029,653.8749999999999,319335462,1022562925,2442.2430000000004,5574694135,1379749102,152.718,438893627,1296960962,793.154
1379749108,-11.9497773,-77.0772951,3,,,POINT (-77.0772951 -11.9497773),518416379,1305383735,1202.344,,,,699674838,843103652,3929.995000000001,5350057951,1305382953,545.917,319335462,1022562925,2567.0170000000003,5574694142,273948264,452.098,438893627,1296960962,1074.407
1379749110,-11.9498065,-77.0839938,3,,,POINT (-77.0839938 -11.9498065),518416379,1305383735,1661.2050000000002,,,,699674838,843103652,4385.1630000000005,794358108,3126718369,225.17499999999998,319335462,1022562925,2845.666,5560462850,1379780346,129.649,438893627,1296960962,1984.6510000000003
1379749111,-11.9498417,-77.0735912,3,,,POINT (-77.0735912 -11.9498417),518416379,1305383735,1348.299,,,,303538832,4375690414,4560.487000000001,835661506,1379749029,650.534,319335462,1022562925,2648.0619999999994,5574694135,1379749102,177.21300000000002,438893627,1296960962,588.229
1379749112,-11.9498513,-77.0777644,3,,,POINT (-77.07776440000001 -11.9498513),518416379,1305383735,1254.056,,,,699674838,843103652,3981.7070000000003,5350057951,1305382953,494.205,319335462,1022562925,2515.3050000000003,5574694142,273948264,400.38599999999997,438893627,1296960962,1126.119
1379749113,-11.9498744,-77.0834903,3,,,POINT (-77.08349029999999 -11.9498744),518416379,1305383735,1670.1620000000003,,,,699674838,843103652,4394.120000000001,554359447,1305382953,328.505,319335462,1022562925,2787.0769999999998,5560462850,1379780346,530.381,438893627,1296960962,1907.7069999999999
1379749116,-11.9499253,-77.0718554,3,,,POINT (-77.0718554 -11.9499253),518416379,1305383735,1644.076,,,,303538832,4375690414,4762.059000000001,835661506,1379749029,745.732,319335462,1022562925,2867.3720000000003,5574694139,1379749089,645.581,438893627,1296960962,382.254
1379749117,-11.9499377,-77.0820172,3,,,POINT (-77.0820172 -11.9499377),518416379,1305383735,1522.1779999999999,,,,699674838,843103652,4249.829,554359447,1305382953,227.938,319335462,1022562925,2686.5099999999998,5560462846,1379749117,0.0,438893627,1296960962,1807.1399999999999
1379749118,-11.9499274,-77.0839755,4,,,POINT (-77.08397549999999 -11.9499274),518416379,1305383735,1647.6150000000002,,,,699674838,843103652,4371.573,794358108,3126718369,238.765,319335462,1022562925,2832.076,5560462850,1379780346,143.239,438893627,1296960962,1971.0610000000001
1379749119,-11.9499704,-77.0785272,3,,,POINT (-77.0785272 -11.9499704),518416379,1305383735,1338.0910000000001,,,,699674838,843103652,4065.742,5350057951,1305382953,410.17,319335462,1022562925,2431.2700000000004,5574694143,1379749131,145.918,438893627,1296960962,1210.154
1379749122,-11.950031,-77.0839598,4,,,POINT (-77.0839598 -11.950031),518416379,1305383735,1635.969,,,,699674838,843103652,4359.927000000001,794358108,3126718369,250.411,319335462,1022562925,2841.0389999999998,5560462850,1379780346,154.88500000000002,438893627,1296960962,1961.6689999999999
1379749123,-11.9498809,-77.0754205,3,,,POINT (-77.07542050000001 -11.9498809),518416379,1305383735,1244.036,,,,303538832,4375690414,4631.692000000001,835661506,1379749029,726.7199999999999,319335462,1022562925,2419.077,5574694135,1379749102,322.678,438893627,1296960962,817.5710000000001
1379749125,-11.9501014,-77.0731312,3,,,POINT (-77.07313120000001 -11.9501014),518416379,1305383735,1530.246,,,,303538832,4375690414,4742.434000000001,835661506,1379749029,605.569,319335462,1022562925,2727.2089999999994,5574694135,1379749102,132.248,438893627,1296960962,483.52799999999996
1379749126,-11.9501016,-77.0793669,4,,,POINT (-77.0793669 -11.9501016),518416379,1305383735,1428.269,,,,699674838,843103652,4155.92,5350057951,1305382953,317.666,319335462,1022562925,2511.592,5574694143,1379749131,53.414,438893627,1296960962,1302.612
1379749127,-11.9501188,-77.0749636,3,,,POINT (-77.0749636 -11.9501188),518416379,1305383735,1256.5320000000002,,,,303538832,4375690414,4558.221000000001,835661506,1379749029,707.251,319335462,1022562925,2495.619,5574694135,1379749102,206.094,438893627,1296960962,740.672
1379749129,-11.9501387,-77.0734031,3,,,POINT (-77.07340309999999 -11.9501387),518416379,1305383735,1502.886,,,,303538832,4375690414,4715.0740000000005,835661506,1379749029,575.701,319335462,1022562925,2697.341,5574694135,1379749102,102.38,438893627,1296960962,513.3960000000001
1379749131,-11.9501783,-77.0798516,4,,,POINT (-77.0798516 -11.9501783),518416379,1305383735,1448.365,,,,699674838,843103652,4176.016000000001,554359447,1305382953,264.252,319335462,1022562925,2556.1020000000003,5574694143,1379749131,0.0,438893627,1296960962,1355.888
1379749132,-11.9499822,-77.0760938,3,,,POINT (-77.0760938 -11.9499822),518416379,1305383735,1169.93,,,,699674838,843103652,3881.7670000000007,5350057951,1305382953,784.7220000000001,319335462,1022562925,2348.1600000000003,5574694142,273948264,465.309,438893627,1296960962,891.6770000000001
1379749133,-11.9502268,-77.0733904,3,,,POINT (-77.07339039999999 -11.9502268),518416379,1305383735,1310.303,,,,303538832,4375690414,4522.491000000001,835661506,1379749029,585.5939999999999,319335462,1022562925,2707.234,5574694135,1379749102,112.273,438893627,1296960962,523.2890000000001
1379749137,-11.9502945,-77.0734931,4,,,POINT (-77.07349309999999 -11.9502945),518416379,1305383735,1296.831,,,,303538832,4375690414,4509.019,835661506,1379749029,599.0659999999999,319335462,1022562925,2699.8789999999995,5574694135,1379749102,125.745,438893627,1296960962,536.7610000000001
1379749143,-11.9503791,-77.0717818,3,,,POINT (-77.0717818 -11.9503791),518416379,1305383735,1592.984,,,,303538832,4375690414,4805.1720000000005,835661506,1379749029,781.2549999999999,319335462,1022562925,2902.8950000000004,5574694139,1379749089,681.1039999999999,438893627,1296960962,433.346
1379749145,-11.9503885,-77.083402,3,,,POINT (-77.08340200000001 -11.9503885),518416379,1305383735,1612.1950000000002,,,,699674838,843103652,4336.153,554359447,1305382953,386.472,319335462,1022562925,2845.044,5560462846,1379749117,158.767,438893627,1296960962,1950.882
1379749148,-11.9503991,-77.0753127,3,,,POINT (-77.0753127 -11.9503991),518416379,1305383735,1187.173,,,,303538832,4375690414,4572.889000000001,835661506,1379749029,785.5229999999999,319335462,1022562925,2477.8800000000006,5574694135,1379749102,381.481,438893627,1296960962,758.7680000000001
1379749149,-11.950432,-77.0722079,3,,,POINT (-77.0722079 -11.950432),518416379,1305383735,1546.259,,,,303538832,4375690414,4758.447,835661506,1379749029,734.53,319335462,1022562925,2856.17,5574694144,1379749095,561.155,438893627,1296960962,480.07099999999997
1379749153,-11.9505135,-77.072869,3,,,POINT (-77.072869 -11.9505135),518416379,1305383735,1473.772,,,,303538832,4375690414,4685.960000000001,835661506,1379749029,662.0429999999999,319335462,1022562925,2783.683,5574694135,1379749102,188.722,438893627,1296960962,427.05400000000003
1379749154,-11.9505137,-77.076011,3,,,POINT (-77.07601099999999 -11.9505137),518416379,1305383735,1110.147,,,,699674838,843103652,3825.884,5350057951,1305382953,844.505,319335462,1022562925,2407.943,5574694135,1379749102,452.494,438893627,1296960962,835.7940000000001
1379749155,-11.9505731,-77.0748673,3,,,POINT (-77.07486729999999 -11.9505731),518416379,1305383735,1204.941,,,,303538832,4375690414,4506.63,835661506,1379749029,751.735,319335462,1022562925,2547.21,5574694135,1379749102,257.685,438893627,1296960962,689.4300000000001
1379749161,-11.9507205,-77.0752367,3,,,POINT (-77.0752367 -11.9507205),518416379,1305383735,1154.19,,,,303538832,4375690414,4536.207000000001,835661506,1379749029,822.2049999999999,319335462,1022562925,2514.5620000000004,5574694135,1379749102,386.148,438893627,1296960962,722.0860000000001
1379749164,-11.9507005,-77.0850995,3,,,POINT (-77.0850995 -11.9507005),518416379,1305383735,1674.8980000000001,,,,699674838,843103652,4398.856000000001,794358108,3126718369,296.438,319335462,1022562925,2991.7390000000005,5560462850,1379780346,200.912,438893627,1296960962,2112.369
1379749167,-11.9508317,-77.0759615,3,,,POINT (-77.07596150000001 -11.9508317),518416379,1305383735,1074.3790000000001,,,,699674838,843103652,3791.987,5350057951,1305382953,880.273,319335462,1022562925,2443.7110000000002,5574694135,1379749102,465.95899999999995,438893627,1296960962,801.897
1379749172,-11.9510109,-77.0747878,4,,,POINT (-77.0747878 -11.9510109),518416379,1305383735,1155.4980000000003,,,,303538832,4375690414,4457.187000000001,835661506,1379749029,801.178,319335462,1022562925,2593.582,5574694135,1379749102,307.128,438893627,1296960962,643.066
1379749175,-11.951058,-77.075157,3,,,POINT (-77.075157 -11.951058),518416379,1305383735,1117.34,,,,303538832,4375690414,4497.6900000000005,835661506,1379749029,841.681,319335462,1022562925,2553.079,5574694135,1379749102,347.631,438893627,1296960962,683.5690000000001
1379749176,-11.9510612,-77.0775685,3,,,POINT (-77.0775685 -11.9510612),518416379,1305383735,1117.905,,,,699674838,843103652,3845.5560000000005,5350057951,1305382953,630.4129999999999,319335462,1022562925,2606.723,5574694137,1379749191,176.868,438893627,1296960962,989.9680000000001
1379749180,-11.9510994,-77.0842614,3,,,POINT (-77.0842614 -11.9510994),518416379,1305383735,1573.5000000000002,,,,699674838,843103652,4297.4580000000005,794358108,3126718369,302.13,319335462,1022562925,2997.4310000000005,5560462850,1379780346,206.60399999999998,438893627,1296960962,2056.534
1379749183,-11.951239,-77.0818154,3,,,POINT (-77.0818154 -11.951239),518416379,1305383735,1375.824,,,,699674838,843103652,4103.475,554359447,1305382953,374.292,319335462,1022562925,2832.864,5560462846,1379749117,146.35399999999998,438893627,1296960962,1671.888
1379749184,-11.9512565,-77.0763616,3,,,POINT (-77.0763616 -11.9512565),518416379,1305383735,1084.741,,,,699674838,843103652,3806.55,5350057951,1305382953,869.7770000000002,319335462,1022562925,2433.2150000000006,5574694142,273948264,550.364,438893627,1296960962,816.4600000000002
1379749188,-11.951299,-77.0832713,3,,,POINT (-77.08327130000001 -11.951299),518416379,1305383735,1509.958,,,,699674838,843103652,4233.916,554359447,1305382953,488.709,319335462,1022562925,2947.281,5560462846,1379749117,261.004,438893627,1296960962,1850.6459999999997
