osmid,y,x,street_count,ref,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
416641051,-12.0753183,-77.027573,3,,,POINT (-77.027573 -12.0753183),438007221,1273607335,481.717,,,,5082616122,486243091,1661.19,396423128,416639179,368.948,4567986076,1658531432,279.48699999999997,5594643738,416639170,486.227,435838258,408630283,1166.551
416641052,-12.0750647,-77.0265287,3,,,POINT (-77.0265287 -12.0750647),438007221,1273607335,364.19100000000003,,,,412486776,4139030403,2207.245,396423128,416639179,377.942,4567986076,1658531432,288.481,5594643738,416639170,386.254,435838258,408630283,1049.025
416641056,-12.0733081,-77.0278637,3,,,POINT (-77.0278637 -12.0733081),438007221,1273607335,646.4990000000001,,,,5082616122,486243091,1435.388,396423128,416639179,152.709,4567986076,1658531432,686.8509999999999,5594643738,416639170,269.988,435838258,408630283,1331.333
416641057,-12.0733274,-77.0279944,3,,,POINT (-77.0279944 -12.0733274),438007221,1273607335,1049.1,,,,5082616122,486243091,1607.316,396423128,416639179,555.31,4567986076,1658531432,407.361,5594643738,416639170,672.5889999999999,435838258,408630283,1733.934
416641059,-12.0735213,-77.0294663,3,,,POINT (-77.0294663 -12.0735213),438007221,1273607335,1049.8,,,,5082616122,486243091,1608.016,396423128,416639179,556.01,4567986076,1658531432,414.236,5594643738,416639170,673.289,435838258,408630283,1734.634
416643436,-12.0746308,-77.0253166,3,,,POINT (-77.0253166 -12.0746308),438007221,1273607335,363.359,,,,412486776,4139030403,2066.8929999999996,396423128,416639179,518.294,4567986076,1658531432,428.83299999999997,5594643738,416639170,245.90200000000002,435838258,408630283,1048.193
416643464,-12.0722835,-77.0280131,4,,,POINT (-77.0280131 -12.0722835),438007221,1273607335,762.0879999999999,,,,5082616122,486243091,1320.304,396423128,416639179,268.298,4567986076,1658531432,766.012,3992264586,416638958,369.65500000000003,435838258,408630283,1446.9219999999998
416643472,-12.0723015,-77.0281358,4,,,POINT (-77.0281358 -12.0723015),438007221,1273607335,775.5789999999998,,,,5082616122,486243091,1333.795,396423128,416639179,281.789,4567986076,1658531432,522.467,3992264586,416638958,383.146,435838258,408630283,1460.4129999999998
416643480,-12.0724103,-77.02886,4,,,POINT (-77.02885999999999 -12.0724103),438007221,1273607335,855.2489999999999,,,,5082616122,486243091,1413.465,396423128,416639179,361.459,4567986076,1658531432,446.59299999999996,5594643738,416639170,478.738,435838258,408630283,1540.0829999999999
416643488,-12.0725145,-77.029603,4,,,POINT (-77.02960299999999 -12.0725145),438007221,1273607335,936.866,,,,5082616122,486243091,1495.082,396423128,416639179,443.076,4567986076,1658531432,528.21,470683204,5734541270,469.61,435838258,408630283,1621.6999999999998
416643495,-12.0712581,-77.0281541,4,,,POINT (-77.02815409999999 -12.0712581),438007221,1273607335,877.3159999999999,,,,5082616122,486243091,1205.2569999999998,4139070892,416643535,401.999,4567986076,1658531432,650.9649999999999,3992264586,416638958,484.88300000000004,435838258,408630283,1562.1499999999999
416643496,-12.0712756,-77.0282761,4,,,POINT (-77.0282761 -12.0712756),438007221,1273607335,890.6689999999999,,,,5082616122,486243091,1218.665,4139070892,416643535,415.40700000000004,4567986076,1658531432,637.5569999999999,3992264586,416638958,498.23600000000005,435838258,408630283,1575.5029999999997
416643500,-12.0713606,-77.0290039,4,,,POINT (-77.02900390000001 -12.0713606),4351683614,4035032465,995.6550000000001,,,,5082616122,486243091,1298.126,4139070892,416643535,479.7900000000001,4567986076,1658531432,564.359,470683204,5734541270,454.1460000000001,435838258,408630283,1655.204
416643505,-12.0714474,-77.0297482,4,,traffic_signals,POINT (-77.0297482 -12.0714474),4351683614,4035032465,914.149,,,,437496535,486243278,1365.0149999999999,4139070892,416643535,398.284,4567986076,1658531432,645.865,470683204,5734541270,372.64000000000004,435838258,408630283,1736.71
416643535,-12.06915,-77.028566,4,,,POINT (-77.028566 -12.06915),4351683614,4035032465,862.758,,,,5082616122,486243091,981.5680000000001,4139070892,416643535,0.0,4139051131,4139051148,923.401,470683204,5734541270,546.6279999999999,435838258,408630283,1813.963
416643545,-12.0691349,-77.0284346,4,,,POINT (-77.0284346 -12.0691349),4351683614,4035032465,848.3719999999998,,,,5082616122,486243091,967.182,4139070892,416643535,163.924,4139051131,4139051148,909.015,470683204,5734541270,710.5519999999999,435838258,408630283,1800.856
416645110,-12.0684794,-77.0286573,4,,,POINT (-77.02865730000001 -12.0684794),4351683614,4035032465,763.417,,,,5082616122,486243091,1056.793,4139070892,416643535,75.22500000000001,4139051131,4139051148,998.626,470683204,5734541270,621.853,435838258,408630283,1889.1879999999999
416645112,-12.0684662,-77.0285333,4,,,POINT (-77.02853330000001 -12.0684662),4351683614,4035032465,773.2359999999999,,,,5082616122,486243091,892.046,4139070892,416643535,88.78800000000001,4139051131,4139051148,834.325,470683204,5734541270,635.4159999999999,435838258,408630283,1902.751
416646533,-12.0732546,-77.0163699,4,,,POINT (-77.0163699 -12.0732546),4356375219,3235587567,32.873,,,,412486776,4139030403,1805.6960000000001,461269855,416628882,669.7620000000001,319126230,416139601,907.6759999999999,5594726946,412189216,571.7760000000001,435838258,408630283,1815.442
416649235,-12.0615086,-77.0169821,4,,,POINT (-77.01698210000001 -12.0615086),5452508821,416649235,0.0,,,,412486776,4139030403,608.837,4458459187,1873964964,727.573,438080051,4358198465,822.385,5593368969,416649240,142.05,500543577,416649255,463.77099999999996
416649240,-12.0602433,-77.0171615,4,,,POINT (-77.0171615 -12.0602433),1863374546,416649235,142.05,,,,485409220,4139030392,758.3420000000001,448870916,1873964965,962.805,438046585,791160270,458.298,5593368969,416649240,0.0,500543577,416649255,321.73199999999997
416649244,-12.0589572,-77.017338,3,,,POINT (-77.017338 -12.0589572),1863374546,416649235,286.34000000000003,,,,485409220,4139030392,902.6320000000001,438477733,416652534,1047.97,438046585,791160270,602.588,5593368969,416649240,144.29,500543577,416649255,177.442
416649248,-12.0603775,-77.0181376,4,,,POINT (-77.0181376 -12.0603775),1863374546,416649235,249.23600000000002,,,,412486776,4139030403,360.847,448870916,1873964965,855.619,438046585,791160270,351.11199999999997,5593378493,416649248,0.0,500543577,416649255,215.781
416649252,-12.0590759,-77.0183216,4,,,POINT (-77.01832159999999 -12.0590759),1863374546,416649235,394.10900000000004,,,,485409220,4139030392,796.884,438477733,416652534,942.222,438046585,791160270,496.84000000000003,5593368966,416649300,105.266,500543577,416649255,69.673
416649255,-12.0584533,-77.0183937,4,,,POINT (-77.0183937 -12.0584533),1863374546,416649235,674.2429999999999,,,,485409220,4139030392,866.4860000000001,438477733,416652534,1011.824,438046585,791160270,566.442,5593368966,416649300,174.868,500543577,416649255,0.0
416649299,-12.0585768,-77.019364,4,,,POINT (-77.019364 -12.0585768),1863374546,416649235,567.8409999999999,,,,485409220,4139030392,760.0840000000001,438477733,416652534,905.4219999999999,438046585,791160270,460.03999999999996,5593368966,416649300,68.466,500543577,416649255,106.402
416649300,-12.0591874,-77.0192829,4,,,POINT (-77.01928289999999 -12.0591874),1863374546,416649235,499.37500000000006,,,,485409220,4139030392,691.6179999999999,438477733,416652534,836.9559999999999,438046585,791160270,391.57399999999996,5593368966,416649300,0.0,500543577,416649255,174.93900000000002
416649301,-12.0604962,-77.0191077,4,,,POINT (-77.01910770000001 -12.0604962),1863374546,416649235,676.758,,,,412486776,4139030403,254.535,438477733,416652534,690.182,438046585,791160270,244.8,5593368972,416649301,0.0,500543577,416649255,701.4599999999999
416649308,-12.0593216,-77.0202421,4,,,POINT (-77.0202421 -12.0593216),1863374546,416649235,604.742,,,,485409220,4139030392,587.2170000000001,438477733,416652534,732.555,438046585,791160270,287.173,5593366809,416649308,0.0,500543577,416649255,280.30600000000004
416649309,-12.0606321,-77.0200603,4,,,POINT (-77.0200603 -12.0606321),1863374546,416649235,778.4080000000001,,,,412486776,4139030403,149.852,438477733,416652534,585.4989999999999,438046585,791160270,140.117,5593366814,416649309,0.0,500543577,416649255,596.777
416649310,-12.060721,-77.0208419,4,,,POINT (-77.02084189999999 -12.060721),1863374546,416649235,835.6479999999999,,,,412486776,4139030403,64.287,438477733,416652534,499.934,438046585,791160270,518.079,5593366814,416649309,377.962,500543577,416649255,511.21200000000005
416649311,-12.0594132,-77.0210118,3,,,POINT (-77.0210118 -12.0594132),1863374546,416649235,689.058,,,,485409220,4139030392,671.5330000000001,438477733,416652534,816.871,438046585,791160270,371.48900000000003,5593366809,416649308,84.316,500543577,416649255,364.622
416652512,-12.0586847,-77.0203079,3,,,POINT (-77.02030790000001 -12.0586847),1863374546,416649235,671.181,,,,485409220,4139030392,658.3980000000001,438477733,416652534,803.736,438046585,791160270,358.35400000000004,5593366809,416649308,71.181,500543577,416649255,209.74200000000002
416652519,-12.0601569,-77.0231301,3,,,POINT (-77.0231301 -12.0601569),1863374546,416649235,1204.403,,,,40301323,4139030399,795.169,438477733,416652534,350.302,438046586,1834487704,817.579,5593366809,416649308,1159.859,500543577,416649255,1298.4199999999998
416652521,-12.0584703,-77.0238798,3,,,POINT (-77.0238798 -12.0584703),435477234,1354143288,1202.209,,,,40301323,4139030399,161.85399999999998,438477733,416652534,474.18800000000005,319139199,4139051148,1093.573,485409229,416652540,726.841,500543577,416649255,665.105
416652522,-12.0592739,-77.0238368,3,,,POINT (-77.0238368 -12.0592739),435477234,1354143288,1112.7289999999998,,,,40301323,4139030399,72.374,438477733,416652534,384.708,319139199,4139051148,1004.0930000000001,485409229,416652540,637.361,500543577,416649255,1332.8259999999998
416652523,-12.0601382,-77.0237849,4,,,POINT (-77.0237849 -12.0601382),4351715001,486243091,874.5029999999999,,,,40301323,4139030399,733.3009999999999,438477733,416652534,288.434,319139199,4139051148,907.819,485409229,416652540,541.087,500543577,416649255,1236.5519999999997
416652524,-12.0610858,-77.0237329,4,,,POINT (-77.0237329 -12.0610858),4351715001,486243091,768.983,,,,40301323,4139030399,627.7810000000001,438477733,416652534,182.914,319139199,4139051148,802.299,5593372232,1273807175,258.271,500543577,416649255,1131.032
416652534,-12.0602216,-77.024541,4,,,POINT (-77.024541 -12.0602216),4351715001,486243091,800.649,,,,40301323,4139030399,444.8670000000001,438477733,416652534,0.0,319139199,4139051148,882.3720000000001,485409229,416652540,467.233,500543577,416649255,948.118
416652535,-12.0603106,-77.0252645,3,,,POINT (-77.02526450000001 -12.0603106),4351715001,486243091,721.886,,,,40301323,4139030399,519.677,438477733,416652534,79.294,319139199,4139051148,803.609,485409229,416652540,388.47,500543577,416649255,1022.928
416652536,-12.0585868,-77.0247851,3,,,POINT (-77.0247851 -12.0585868),435477234,1354143288,1126.311,,,,40301323,4139030399,261.157,438477733,416652534,183.70999999999998,319139199,4139051148,1066.0819999999999,485409229,416652540,650.943,500543577,416649255,764.408
416652537,-12.0611794,-77.0244217,3,,,POINT (-77.0244217 -12.0611794),4351715001,486243091,693.3589999999999,,,,40301323,4139030399,552.157,438477733,416652534,107.29,319139199,4139051148,775.082,5593372232,1273807175,270.57,500543577,416649255,1055.408
416652538,-12.0588292,-77.0266733,4,,,POINT (-77.0266733 -12.0588292),435477234,1354143288,1179.001,,,,5082616122,486243091,1037.049,437901909,416652548,1183.3429999999998,319139199,4139051148,1118.772,485409229,416652540,703.633,500543577,416649255,971.495
416652540,-12.0601317,-77.02654,3,,,POINT (-77.02654 -12.0601317),4351715001,486243091,1182.6039999999998,,,,5082616122,486243091,1182.6039999999998,437901909,416652548,1328.8980000000001,319139199,4139051148,1264.327,485409229,416652540,0.0,500543577,416649255,1117.05
416652541,-12.0589579,-77.0275859,3,,,POINT (-77.02758590000001 -12.0589579),435477234,1354143288,813.9289999999999,,,,5082616122,486243091,671.977,437901909,416652548,818.271,319139199,4139051148,753.7,485409229,416652540,236.966,500543577,416649255,1071.7589999999998
416652543,-12.060222,-77.0274097,4,,,POINT (-77.02740970000001 -12.060222),4351715001,486243091,530.114,,,,5082616122,486243091,530.114,437901909,416652548,676.408,319139199,4139051148,611.837,485409229,416652540,95.103,500543577,416649255,1212.1529999999998
416652548,-12.0590476,-77.0283841,4,,,POINT (-77.0283841 -12.0590476),435477234,1354143288,303.248,,,,5082616122,486243091,587.238,437901909,416652548,0.0,319139199,4139051148,839.849,485409229,416652540,324.335,500543577,416649255,1159.128
416652549,-12.0597336,-77.0282911,3,,,POINT (-77.0282911 -12.0597336),435477234,1354143288,226.301,,,,5082616122,486243091,510.29100000000005,437901909,416652548,230.643,319139199,4139051148,762.902,485409229,416652540,247.8,500543577,416649255,1364.8499999999997
416652550,-12.0603143,-77.0282089,4,,,POINT (-77.0282089 -12.0603143),4351715001,486243091,445.10400000000004,,,,5082616122,486243091,445.10400000000004,437901909,416652548,591.398,319139199,4139051148,697.715,485409229,416652540,182.613,500543577,416649255,1299.6629999999998
416652551,-12.0604122,-77.028912,4,,,POINT (-77.02891200000001 -12.0604122),4351715001,486243091,522.331,,,,5082616122,486243091,522.331,437901909,416652548,219.977,319139199,4139051148,774.942,485409229,416652540,259.84000000000003,500543577,416649255,1376.8899999999996
416652552,-12.0598109,-77.029007,4,,,POINT (-77.02900699999999 -12.0598109),435477234,1354143288,147.98,,,,5082616122,486243091,739.5600000000001,437901909,416652548,152.322,319139199,4139051148,992.171,485409229,416652540,476.657,500543577,416649255,1311.4499999999998
416652553,-12.0591451,-77.0290918,3,,,POINT (-77.0290918 -12.0591451),435477234,1354143288,380.964,,,,5082616122,486243091,664.9540000000001,437901909,416652548,77.71600000000001,319139199,4139051148,917.565,485409229,416652540,402.051,500543577,416649255,1236.8439999999998
416658266,-12.0612683,-77.0251406,3,,,POINT (-77.0251406 -12.0612683),4351715001,486243091,614.5459999999999,,,,40301323,4139030399,627.017,438477733,416652534,186.63400000000001,319139199,4139051148,696.269,5593372232,1273807175,564.494,500543577,416649255,1130.2679999999998
416658268,-12.0586746,-77.025471,3,,,POINT (-77.025471 -12.0586746),435477234,1354143288,1047.136,,,,40301323,4139030399,336.379,438477733,416652534,258.932,319139199,4139051148,986.907,485409229,416652540,571.768,500543577,416649255,839.63
471578109,-12.0672471,-76.9971719,3,,,POINT (-76.9971719 -12.0672471),4862900922,1658531369,429.942,,,,412486776,4139030403,3999.2149999999983,153125092,471578135,190.60399999999998,318987726,5557614983,2137.7940000000003,5597270907,1757193713,2618.565,500543577,416649255,3854.1489999999985
471578135,-12.0688616,-76.9973957,3,,,POINT (-76.9973957 -12.0688616),4862900922,1658531369,239.33800000000002,,,,412486776,4139030403,3808.610999999999,153125092,471578135,0.0,318987726,5557614983,1947.19,5597270907,1757193713,2427.961,500543577,416649255,3663.544999999999
471578682,-12.0685572,-76.9968415,3,,,POINT (-76.9968415 -12.0685572),4862900922,1658531369,308.45500000000004,,,,412486776,4139030403,3877.727999999999,153125092,471578135,69.117,318987726,5557614983,2016.3070000000002,5597270907,1757193713,2497.078,500543577,416649255,3732.6619999999994
471603980,-12.0891448,-77.0125299,4,,,POINT (-77.0125299 -12.0891448),4464143984,316635148,633.327,,,,412486776,4139030403,4227.571,447105219,821403058,1732.4630000000002,4138868505,3394793732,92.512,5597276777,4356617073,696.555,435838258,408630283,2168.0710000000004
471603981,-12.0889418,-77.0111007,3,,,POINT (-77.0111007 -12.0889418),4464143984,316635148,790.3539999999999,,,,412486776,4139030403,4366.513,447105219,821403058,1561.556,4138868505,3394793732,246.13400000000001,5597276777,4356617073,744.4869999999999,435838258,408630283,2325.0980000000004
471604488,-12.088977,-77.0104267,3,7A,motorway_junction,POINT (-77.0104267 -12.088977),4464143984,316635148,863.4229999999999,,,,412486776,4139030403,4457.667,447105219,821403058,1962.5590000000002,4138868505,3394793732,322.608,5597276777,4356617073,926.651,435838258,408630283,2398.1670000000004
472195903,-12.0651206,-77.0332141,4,,traffic_signals,POINT (-77.0332141 -12.0651206),4165548890,3023386405,270.461,,,,4137695790,3023386397,839.253,4139069973,4035032465,442.642,4139051131,4139051148,855.86,5593372473,791160024,157.174,500543577,416649255,2219.6530000000002
472198453,-12.0756489,-77.0292563,3,11,motorway_junction,POINT (-77.0292563 -12.0756489),438007221,1273607335,1289.599,,,,5082616122,486243091,1847.815,396423128,416639179,795.809,4567986076,1658531432,654.035,5594643738,416639170,913.088,435838258,408630283,1974.4329999999998
472198472,-12.0739311,-77.0294102,3,,,POINT (-77.0294102 -12.0739311),438007221,1273607335,1095.774,,,,5082616122,486243091,1653.99,396423128,416639179,601.9839999999999,4567986076,1658531432,460.21000000000004,5594643738,416639170,719.2629999999999,435838258,408630283,1780.608
472203351,-12.0704433,-77.0306714,3,,,POINT (-77.0306714 -12.0704433),4351683614,4035032465,1005.335,,,,437496535,486243278,1456.2009999999998,4139070892,416643535,489.47,4567986076,1658531432,1211.0520000000001,470683204,5734541270,187.98700000000002,435838258,408630283,2301.8969999999995
472203352,-12.0705155,-77.0311941,4,,,POINT (-77.03119409999999 -12.0705155),4351683614,4035032465,947.934,,,,437496535,486243278,1398.8,4139070892,416643535,432.06899999999996,4567986076,1658531432,1153.6509999999998,470683204,5734541270,130.586,435838258,408630283,2244.495999999999
472203795,-12.068881,-77.0318153,3,,,POINT (-77.03181530000001 -12.068881),4165548890,3023386405,651.794,,,,437496535,486243278,1272.807,4139070892,416643535,740.085,4567986076,1658531432,1461.667,470683204,5734541270,941.9189999999999,435838258,408630283,2552.5119999999993
472205355,-12.0631343,-77.0293872,4,,traffic_signals,POINT (-77.0293872 -12.0631343),4353121059,486239952,491.31899999999996,,,,5082616122,486243091,468.11600000000004,4139069973,4035032465,157.301,319139199,4139051148,570.519,5593372471,791160050,408.35799999999995,500543577,416649255,1919.923
475767882,-12.0882866,-77.0164321,3,,,POINT (-77.0164321 -12.0882866),4464143979,475767882,0.0,,,,412486776,4139030403,3967.1380000000004,438009538,5874072955,1727.3849999999998,4138868505,3394793732,702.8830000000002,5594896496,411852364,441.42799999999994,435838258,408630283,1834.9009999999998
475767951,-12.0880854,-77.0148885,3,,,POINT (-77.0148885 -12.0880854),4464143984,316635148,227.98700000000002,,,,412486776,4139030403,4136.457,447105219,821403058,1910.9610000000002,4138868505,3394793732,872.2020000000001,5594896496,411852364,610.7470000000001,435838258,408630283,2004.2199999999998
486215569,-12.0686674,-77.0301265,4,,,POINT (-77.03012649999999 -12.0686674),4351683614,4035032465,602.298,,,,437496535,486243278,1053.164,4139070892,416643535,259.203,4139051131,4139051148,1009.6310000000001,470683204,5734541270,461.037,435838258,408630283,2071.63
486216060,-12.0726291,-77.0304144,3,,,POINT (-77.0304144 -12.0726291),438007221,1273607335,1026.012,,,,437496535,486243278,1573.863,4139070892,416643535,607.1320000000001,4567986076,1658531432,617.356,470683204,5734541270,380.46400000000006,435838258,408630283,1710.846
486218236,-12.0715729,-77.0308236,3,,,POINT (-77.03082360000001 -12.0715729),4351683614,4035032465,1031.821,,,,437496535,486243278,1482.6870000000001,4139070892,416643535,515.956,4567986076,1658531432,763.631,470683204,5734541270,254.87400000000002,435838258,408630283,1854.476
486218248,-12.0696592,-77.0314985,3,,,POINT (-77.0314985 -12.0696592),4351683614,4035032465,847.129,,,,437496535,486243278,1297.995,4139070892,416643535,331.264,4567986076,1658531432,1052.846,470683204,5734541270,29.781,435838258,408630283,2143.691
486218260,-12.0676327,-77.032261,3,,,POINT (-77.03226100000001 -12.0676327),4165548890,3023386405,504.77199999999993,,,,4137695790,3023386397,1137.199,4139070892,416643535,593.063,4139051131,4139051148,1082.252,434687172,486231885,51.292,435838258,408630283,2405.4899999999993
486218270,-12.0663849,-77.0327433,3,,,POINT (-77.03274330000001 -12.0663849),4165548890,3023386405,420.077,,,,4137695790,3023386397,988.8690000000001,4139069973,4035032465,592.258,4139051131,4139051148,1005.4760000000001,434687172,486231885,576.73,435838258,408630283,2921.4339999999997
486222770,-12.0726216,-77.0303692,4,,,POINT (-77.0303692 -12.0726216),438007221,1273607335,1021.027,,,,437496535,486243278,1568.878,4139070892,416643535,602.147,4567986076,1658531432,612.371,470683204,5734541270,385.44900000000007,435838258,408630283,1705.861
486223556,-12.0715366,-77.0305129,4,,,POINT (-77.03051290000001 -12.0715366),4351683614,4035032465,997.796,,,,437496535,486243278,1448.662,4139070892,416643535,481.93100000000004,4567986076,1658531432,729.606,470683204,5734541270,288.899,435838258,408630283,1820.451
486228805,-12.0693331,-77.0300358,4,,,POINT (-77.03003579999999 -12.0693331),4351683614,4035032465,676.979,,,,437496535,486243278,1127.845,4139070892,416643535,161.114,4567986076,1658531432,1037.131,470683204,5734541270,535.718,435838258,408630283,1975.0769999999998
486231088,-12.067399,-77.0302992,4,,,POINT (-77.0302992 -12.067399),4351683614,4035032465,460.013,,,,437496535,486243278,910.8789999999999,4139070892,416643535,378.92800000000005,4139051131,4139051148,867.346,434687172,486231885,450.952,435838258,408630283,2192.8909999999996
486231106,-12.0661039,-77.0304754,4,,,POINT (-77.0304754 -12.0661039),4351683614,4035032465,314.735,,,,437496535,486243278,765.6009999999999,4139069973,4035032465,314.735,4139051131,4139051148,727.9530000000001,412296577,4035032467,153.965,500543577,416649255,2091.746
486231885,-12.0675807,-77.0317923,4,,,POINT (-77.03179230000001 -12.0675807),4165548890,3023386405,453.48,,,,437496535,486243278,1074.493,4139070892,416643535,541.771,4139051131,4139051148,1030.96,434687172,486231885,0.0,435838258,408630283,2354.1979999999994
486233533,-12.06629,-77.0319455,4,,,POINT (-77.03194550000001 -12.06629),4165548890,3023386405,507.46799999999996,,,,4137695790,3023386397,1076.26,4139069973,4035032465,679.6489999999999,4139051131,4139051148,1092.867,434687172,486231885,144.483,500543577,416649255,2456.66
486235842,-12.068853,-77.0316148,3,,,POINT (-77.0316148 -12.068853),4165548890,3023386405,673.817,,,,437496535,486243278,1294.83,4139070892,416643535,762.1080000000001,4139051131,4139051148,1251.2969999999998,470683204,5734541270,963.942,435838258,408630283,2574.5349999999994
486237078,-12.062197,-77.0325022,4,,,POINT (-77.0325022 -12.062197),4849524621,3023386402,996.243,,,,4137695790,3023386397,702.649,4139069973,4035032465,1323.4189999999999,319139199,4139051148,1736.6369999999997,5593372473,791160024,1554.816,500543577,416649255,2342.0430000000006
486237088,-12.0609083,-77.0326772,4,,,POINT (-77.03267719999999 -12.0609083),4849524621,3023386402,444.29600000000005,,,,4137695790,3023386397,150.702,437901909,416652548,632.418,319139199,4139051148,1184.69,5593372473,791160024,1002.869,500543577,416649255,1790.096
486237094,-12.0596247,-77.0328484,3,,,POINT (-77.03284840000001 -12.0596247),435477234,1354143288,337.44599999999997,,,,4137695790,3023386397,293.367,437901909,416652548,489.68499999999995,319139199,4139051148,1327.3549999999998,5593372473,791160024,1145.534,500543577,416649255,1648.8129999999999
486239908,-12.0618103,-77.0294164,4,,traffic_signals,POINT (-77.0294164 -12.0618103),437496532,486239952,16.381,,,,5082616122,486243091,145.677,437901909,416652548,440.571,319139199,4139051148,733.908,5593372471,791160050,571.747,500543577,416649255,1597.484
486239952,-12.0618239,-77.0295664,4,,traffic_signals,POINT (-77.02956639999999 -12.0618239),437496532,486239952,0.0,,,,5082616122,486243091,318.41900000000004,437901909,416652548,613.313,319139199,4139051148,717.527,5593372471,791160050,555.366,500543577,416649255,1770.226
486240094,-12.062001,-77.0310393,4,,traffic_signals,POINT (-77.0310393 -12.062001),4849524621,3023386402,159.205,,,,4137695790,3023386397,437.986,4139069973,4035032465,488.848,319139199,4139051148,902.0660000000001,5593372471,791160050,739.9050000000001,500543577,416649255,1773.348
486242424,-12.0624064,-77.0341669,3,,,POINT (-77.0341669 -12.0624064),4849524621,3023386402,813.7289999999999,,,,4137695790,3023386397,520.135,4139069973,4035032465,1140.9049999999997,319139199,4139051148,1554.1229999999996,5593372473,791160024,1372.302,500543577,416649255,2159.529
486243091,-12.0605117,-77.0295934,4,,traffic_signals,POINT (-77.0295934 -12.0605117),4351715001,486243091,0.0,,,,5082616122,486243091,0.0,437901909,416652548,294.894,319139199,4139051148,849.859,5593372471,791160050,520.528,500543577,416649255,1451.8069999999998
486243278,-12.0605301,-77.0297418,4,,traffic_signals,POINT (-77.0297418 -12.0605301),4351715001,486243091,16.266,,,,437496535,486243278,0.0,437901909,416652548,311.15999999999997,319139199,4139051148,862.667,5593372471,791160050,536.794,500543577,416649255,1468.0729999999999
486243992,-12.0607127,-77.031209,4,,,POINT (-77.031209 -12.0607127),4351715001,486243091,177.097,,,,4137695790,3023386397,905.3259999999999,437901909,416652548,471.991,319139199,4139051148,1023.498,5593372471,791160050,697.625,500543577,416649255,1628.9039999999998
486245336,-12.0615418,-77.0325034,3,,,POINT (-77.0325034 -12.0615418),4849524621,3023386402,507.841,,,,4137695790,3023386397,214.24699999999999,4139069973,4035032465,835.0169999999998,319139199,4139051148,1248.235,5593372473,791160024,1066.414,500543577,416649255,1853.641
486246673,-12.061447,-77.0318906,1,,,POINT (-77.0318906 -12.061447),4849524621,3023386402,575.3050000000001,,,,4137695790,3023386397,281.711,437901909,416652548,763.427,319139199,4139051148,1315.6989999999998,5593372473,791160024,1133.8780000000002,500543577,416649255,1921.105
495672266,-12.0834564,-77.0140496,4,,,POINT (-77.01404960000001 -12.0834564),4356580807,411935438,135.369,,,,412486776,4139030403,3379.292,447105219,821403058,1144.955,4138868505,3394793732,785.2090000000002,5594896482,411934884,110.816,435838258,408630283,1540.4440000000004
495672277,-12.0845597,-77.0082794,4,,,POINT (-77.00827940000001 -12.0845597),4766071925,4356633427,1022.3509999999999,,,,412486776,4139030403,4018.372,447105219,821403058,701.1349999999999,4138868505,3394793732,955.669,5597276786,821403051,349.61499999999995,435838258,408630283,2179.5240000000003
495672315,-12.0849537,-77.0099449,4,,,POINT (-77.00994489999999 -12.0849537),5452476521,4356617046,388.10699999999997,,,,412486776,4139030403,3851.9869999999996,447105219,821403058,969.215,4138868505,3394793732,789.2840000000001,5597276777,4356617073,203.87599999999998,435838258,408630283,2013.1390000000006
528529058,-12.0644937,-77.0067137,3,,,POINT (-77.00671370000001 -12.0644937),439009373,416151072,689.4209999999999,,,,412486776,4139030403,2733.4609999999993,436262219,1273471475,282.543,318987726,5557614983,213.01700000000002,5597258024,5434214711,190.263,500543577,416649255,2588.3949999999995
528529073,-12.0653672,-77.0096796,3,,,POINT (-77.0096796 -12.0653672),439009373,416151072,345.4069999999999,,,,412486776,4139030403,2390.3289999999997,295035660,528529073,0.0,318987726,5557614983,281.03999999999996,5597244255,416151071,265.53599999999994,500543577,416649255,2245.263
528529082,-12.0660248,-77.0095947,4,,,POINT (-77.00959469999999 -12.0660248),439009373,416151072,271.705,,,,412486776,4139030403,2316.6269999999995,295035660,528529073,73.702,318987726,5557614983,354.16299999999995,5597244255,416151071,191.834,500543577,416649255,2171.5609999999997
528529089,-12.0706004,-77.0090006,3,,,POINT (-77.00900059999999 -12.0706004),437680674,316629530,456.674,,,,412486776,4139030403,2443.0149999999994,295035660,528529073,586.638,319126230,416139601,185.216,5597244256,528529089,0.0,500543577,416649255,2297.9489999999996
791159752,-12.0620684,-77.0212497,4,,,POINT (-77.0212497 -12.0620684),1863374546,416649235,966.742,,,,412486776,4139030403,144.487,438477733,416652534,580.1339999999999,438046586,1834487704,579.918,438808677,1273693026,274.18,500543577,416649255,867.1440000000001
791159757,-12.0825656,-77.0175187,4,,,POINT (-77.0175187 -12.0825656),437999912,411934842,196.07299999999998,,,,412486776,4139030403,3091.622999999999,438009538,5874072955,901.4119999999999,4382537624,412189107,926.0799999999999,5594896497,411934803,130.02,435838258,408630283,1252.775
791159773,-12.0629317,-77.0278573,4,,,POINT (-77.02785729999999 -12.0629317),4353121059,486239952,312.35299999999995,,,,5082616122,486243091,441.649,4139069973,4035032465,325.182,319139199,4139051148,404.172,5593372471,791160050,74.841,500543577,416649255,1744.856
