osmid,y,x,street_count,highway,ref,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
1752671705,-12.1247843,-76.9571947,3,,,POINT (-76.9571947 -12.1247843),4422891290,1412831780,3789.7379999999994,,,,160691934,1753049958,5861.087999999998,442105203,5468186149,617.356,319630403,4203543912,793.7330000000001,5597194608,1752671773,408.81699999999995,512632035,4203543293,3018.0040000000004
1752671719,-12.1254014,-76.9508429,3,,,POINT (-76.9508429 -12.1254014),5010414115,4202660474,3051.91,,,,160691934,1753049958,5958.751999999999,806580152,4864712621,60.881,319630403,4203543912,1246.7720000000002,5597076442,5559940371,564.2299999999999,512632035,4203543293,3258.968
1752671721,-12.1256678,-76.9509987,3,,,POINT (-76.9509987 -12.1256678),5010414115,4202660474,3017.7869999999994,,,,160691934,1753049958,5924.628999999999,806580152,4864712621,95.00399999999999,319630403,4203543912,1212.6490000000001,5597076442,5559940371,598.3529999999998,512632035,4203543293,3224.8450000000003
1752671727,-12.1261682,-76.9503499,3,,,POINT (-76.95034990000001 -12.1261682),5010414115,4202660474,3107.6259999999993,,,,160691934,1753049958,6014.467999999999,806580152,4864712621,174.317,319630403,4203543912,1302.488,5597076442,5559940371,603.009,512632035,4203543293,3314.6839999999997
1752671729,-12.1263017,-76.9503989,3,,,POINT (-76.9503989 -12.1263017),5010414115,4202660474,3123.397,,,,160691934,1753049958,6030.239000000001,806580152,4864712621,190.088,319630403,4203543912,1318.2590000000002,5597076442,5559940371,618.78,512632035,4203543293,3330.455
1752671767,-12.1273671,-76.9496614,3,,,POINT (-76.9496614 -12.1273671),5010414115,4202660474,3181.513,,,,160691934,1753049958,6088.355000000001,806580152,4864712621,480.87800000000004,319630403,4203543912,1376.3750000000002,5597076442,5559940371,638.269,512632035,4203543293,3388.571
1752671773,-12.1272813,-76.956638,3,,,POINT (-76.956638 -12.1272813),5010414115,4202660474,2639.448,,,,160691934,1753049958,5546.289999999999,442105203,5468186149,394.5570000000001,319630403,4203543912,570.9340000000001,5597194608,1752671773,0.0,512632035,4203543293,2734.3240000000005
1752671812,-12.1283091,-76.9512585,3,,,POINT (-76.95125849999999 -12.1283091),5010414115,4202660474,2957.3599999999997,,,,160691934,1753049958,5864.201999999999,806580152,4864712621,467.04999999999995,319630403,4203543912,1152.2220000000002,5597076442,5559940371,862.4219999999999,512632035,4203543293,3164.4180000000006
1752671816,-12.128264,-76.9503668,3,,,POINT (-76.9503668 -12.128264),5010414115,4202660474,3054.8639999999996,,,,160691934,1753049958,5961.705999999998,806580152,4864712621,564.554,319630403,4203543912,1249.726,5597076442,5559940371,764.9179999999999,512632035,4203543293,3261.922
1752671822,-12.128281,-76.9499351,1,,,POINT (-76.9499351 -12.128281),5010414115,4202660474,3183.5739999999996,,,,160691934,1753049958,6090.416000000001,806580152,4864712621,961.948,319630403,4203543912,1378.4360000000001,5597076442,5559940371,740.7470000000001,512632035,4203543293,3390.6319999999996
1752671824,-12.1282834,-76.9514675,3,,,POINT (-76.95146750000001 -12.1282834),5010414115,4202660474,2934.4599999999996,,,,160691934,1753049958,5841.301999999998,486245881,8227139512,430.073,319630403,4203543912,1129.3220000000001,5597076442,5559940371,872.842,512632035,4203543293,3141.5180000000005
1752671828,-12.12869,-76.9515576,3,,,POINT (-76.9515576 -12.12869),5010414115,4202660474,2888.1989999999996,,,,160691934,1753049958,5795.040999999999,486245881,8227139512,383.812,319630403,4203543912,1083.0610000000001,5597076442,5559940371,834.27,512632035,4203543293,3095.2570000000005
1752671832,-12.1288938,-76.9504547,3,,,POINT (-76.95045469999999 -12.1288938),5010414115,4202660474,3010.2209999999995,,,,160691934,1753049958,5917.062999999998,806580152,4864712621,612.433,319630403,4203543912,1205.0830000000003,5597076442,5559940371,712.248,512632035,4203543293,3217.2790000000005
1752671856,-12.1294741,-76.9518286,3,,,POINT (-76.9518286 -12.1294741),5010414115,4202660474,2795.215,,,,160691934,1753049958,5702.056999999999,486245881,8227139512,290.828,319630403,4203543912,990.0770000000001,5597076442,5559940371,795.6890000000001,512632035,4203543293,3002.273
1752671860,-12.129427,-76.9532914,3,,,POINT (-76.9532914 -12.129427),5010414115,4202660474,2529.2960000000007,,,,160691934,1753049958,5436.137999999999,486245881,8227139512,24.909,319630403,4203543912,724.158,5597194608,1752671773,961.2139999999999,512632035,4203543293,2736.3540000000007
1752671867,-12.1290219,-76.9504377,3,,,POINT (-76.95043769999999 -12.1290219),5010414115,4202660474,3015.973,,,,160691934,1753049958,5922.814999999999,806580152,4864712621,626.7959999999999,319630403,4203543912,1210.8350000000003,5597076442,5559940371,697.885,512632035,4203543293,3223.0310000000004
1752671870,-12.1295444,-76.9654039,3,,,POINT (-76.9654039 -12.1295444),4422891290,1412831780,2783.216999999999,,,,160691934,1753049958,5173.536,442105209,4203543890,838.355,319630403,4203543912,1100.09,5597197737,1273571578,353.26000000000005,512632035,4203543293,2242.8830000000003
1752671879,-12.1297969,-76.9519003,3,,,POINT (-76.95190030000001 -12.1297969),5010414115,4202660474,2758.485,,,,160691934,1753049958,5665.326999999999,486245881,8227139512,254.098,319630403,4203543912,953.3470000000001,5597076442,5559940371,767.59,512632035,4203543293,2965.543
1752671892,-12.1300621,-76.9509894,3,,,POINT (-76.9509894 -12.1300621),5010414115,4202660474,2848.354,,,,160691934,1753049958,5755.196,486245881,8227139512,343.967,319630403,4203543912,1043.2160000000001,5597076442,5559940371,662.763,512632035,4203543293,3055.4120000000003
1752671898,-12.1300812,-76.9505359,4,,,POINT (-76.95053590000001 -12.1300812),5010414115,4202660474,2897.7009999999996,,,,160691934,1753049958,5804.542999999998,486245881,8227139512,393.31399999999996,319630403,4203543912,1092.563,5597076442,5559940371,613.416,512632035,4203543293,3104.7590000000005
1752671899,-12.1301119,-76.9498074,4,,,POINT (-76.9498074 -12.1301119),5010414115,4202660474,2976.9719999999998,,,,160691934,1753049958,5883.8139999999985,486245881,8227139512,472.58500000000004,319630403,4203543912,1171.8340000000003,5597076442,5559940371,534.145,512632035,4203543293,3184.0300000000007
1752671905,-12.1302111,-76.9519721,3,,,POINT (-76.95197210000001 -12.1302111),5010414115,4202660474,2711.725,,,,160691934,1753049958,5618.566999999999,486245881,8227139512,207.338,319630403,4203543912,906.5870000000001,5597076442,5559940371,799.392,512632035,4203543293,2918.7830000000004
1752671913,-12.1303058,-76.9519933,3,,,POINT (-76.9519933 -12.1303058),5010414115,4202660474,2700.946,,,,160691934,1753049958,5607.787999999999,486245881,8227139512,196.559,319630403,4203543912,895.8080000000001,5597076442,5559940371,810.171,512632035,4203543293,2908.0040000000004
1752671915,-12.1303438,-76.9537843,3,,,POINT (-76.9537843 -12.1303438),5010414115,4202660474,2413.021,,,,160691934,1753049958,5319.862999999999,486245881,8227139512,91.366,319630403,4203543912,607.8829999999999,442105204,5468183289,620.7149999999999,512632035,4203543293,2620.079
1752671919,-12.130375,-76.9512936,3,,,POINT (-76.9512936 -12.130375),5010414115,4202660474,2787.9580000000005,,,,160691934,1753049958,5694.799999999999,486245881,8227139512,283.571,319630403,4203543912,982.82,5597076442,5559940371,723.159,512632035,4203543293,2995.016
1752671921,-12.1303857,-76.951092,3,,,POINT (-76.951092 -12.1303857),5010414115,4202660474,2809.907,,,,160691934,1753049958,5716.749,486245881,8227139512,305.52,319630403,4203543912,1004.7690000000001,5597076442,5559940371,701.21,512632035,4203543293,3016.965
1752671923,-12.1304133,-76.9505747,4,,,POINT (-76.9505747 -12.1304133),5010414115,4202660474,2866.2279999999996,,,,160691934,1753049958,5773.069999999998,486245881,8227139512,361.841,319630403,4203543912,1061.0900000000001,5597076442,5559940371,650.5840000000001,512632035,4203543293,3073.286
1752671925,-12.1304533,-76.9498225,4,,,POINT (-76.9498225 -12.1304533),5010414115,4202660474,2948.122,,,,160691934,1753049958,5854.963999999998,486245881,8227139512,443.735,319630403,4203543912,1142.9840000000002,5597076442,5559940371,572.142,512632035,4203543293,3155.1800000000003
1752671936,-12.1307349,-76.9513307,3,,,POINT (-76.9513307 -12.1307349),5010414115,4202660474,2828.18,,,,160691934,1753049958,5735.021999999999,486245881,8227139512,323.793,319630403,4203543912,1023.042,5597076442,5559940371,763.3810000000001,512632035,4203543293,3035.2380000000003
1752671937,-12.1307891,-76.950577,4,,,POINT (-76.950577 -12.1307891),5010414115,4202660474,2908.0159999999996,,,,160691934,1753049958,5814.857999999998,486245881,8227139512,403.629,319630403,4203543912,1102.8780000000002,5597076442,5559940371,692.372,512632035,4203543293,3115.0740000000005
1752671938,-12.1308421,-76.9498398,3,,,POINT (-76.94983980000001 -12.1308421),5010414115,4202660474,2988.375,,,,160691934,1753049958,5895.216999999999,486245881,8227139512,483.98799999999994,319630403,4203543912,1183.237,5597076442,5559940371,615.416,512632035,4203543293,3195.433
1752671939,-12.130876,-76.9491975,1,,,POINT (-76.9491975 -12.130876),5010414115,4202660474,3058.3019999999997,,,,160691934,1753049958,5965.143999999998,486245881,8227139512,553.915,319630403,4203543912,1253.1640000000002,5597076442,5559940371,685.3430000000001,512632035,4203543293,3265.3599999999997
1752671941,-12.1308686,-76.9605102,3,,,POINT (-76.9605102 -12.1308686),5010414115,4202660474,2283.9970000000003,,,,160691934,1753049958,5190.839,442105209,4203543890,89.647,319630403,4203543912,351.38199999999995,5597197730,1752672006,253.14299999999997,512632035,4203543293,2304.3340000000003
1752671948,-12.1311192,-76.9563811,3,,,POINT (-76.9563811 -12.1311192),5010414115,4202660474,2199.8300000000004,,,,160691934,1753049958,5106.671999999999,486245879,1273668659,321.412,319630403,4203543912,204.314,442105204,5468183289,217.14600000000002,512632035,4203543293,2294.7060000000006
1752671951,-12.1312202,-76.9545823,3,,,POINT (-76.9545823 -12.1312202),5010414115,4202660474,2282.1510000000003,,,,160691934,1753049958,5188.992999999999,486245879,1273668659,100.843,319630403,4203543912,477.013,442105204,5468183289,489.845,512632035,4203543293,2489.2090000000003
1752671953,-12.1312525,-76.9654063,1,,,POINT (-76.9654063 -12.1312525),4422891290,1412831780,2587.7289999999994,,,,160691934,1753049958,4978.047999999999,442105226,1273684563,825.864,319630403,4203543912,1200.188,5597197737,1273571578,453.21299999999997,512632035,4203543293,2047.395
1752671955,-12.1312589,-76.9638822,4,,,POINT (-76.9638822 -12.1312589),4422891290,1412831780,2619.796999999999,,,,160691934,1753049958,5010.115999999998,442105209,4203543890,585.931,319630403,4203543912,847.666,5597197737,1273571578,100.836,512632035,4203543293,2079.4629999999997
1752671962,-12.1313627,-76.9568195,3,,,POINT (-76.95681949999999 -12.1313627),5010414115,4202660474,2194.51,,,,160691934,1753049958,5101.351999999999,442105203,5468186149,314.235,319630403,4203543912,149.5,5597194611,5468183289,162.332,512632035,4203543293,2275.7930000000006
1752671970,-12.1314154,-76.9547291,3,,,POINT (-76.95472909999999 -12.1314154),5010414115,4202660474,2255.21,,,,160691934,1753049958,5162.051999999998,486245879,1273668659,73.902,319630403,4203543912,450.07199999999995,442105204,5468183289,462.904,512632035,4203543293,2462.268
1752671972,-12.1313787,-76.9619229,3,,,POINT (-76.9619229 -12.1313787),4422891290,1412831780,2677.7199999999993,,,,160691934,1753049958,5068.038999999999,442105209,4203543890,290.034,319630403,4203543912,551.769,5597197730,1752672006,54.252,512632035,4203543293,2137.386
1752671982,-12.1314041,-76.9534896,3,,,POINT (-76.9534896 -12.1314041),5010414115,4202660474,2427.654,,,,160691934,1753049958,5334.495999999999,486245881,8227139512,277.655,319630403,4203543912,622.5160000000001,442105204,5468183289,635.3480000000001,512632035,4203543293,2634.7120000000004
1752671990,-12.131543,-76.9571457,4,,,POINT (-76.9571457 -12.131543),5010414115,4202660474,2153.773,,,,160691934,1753049958,5060.614999999998,442105203,5468186149,273.498,319630403,4203543912,108.763,5597194611,5468183289,121.595,512632035,4203543293,2235.0560000000005
1752671993,-12.1315669,-76.9660236,3,,,POINT (-76.9660236 -12.1315669),4422891290,1412831780,2633.6089999999995,,,,160691934,1753049958,5023.927999999998,442105226,1273684563,740.21,319630403,4203543912,1246.0680000000002,5597197737,1273571578,499.09299999999996,512632035,4203543293,2093.2749999999996
1752671994,-12.1315759,-76.9497598,3,,,POINT (-76.9497598 -12.1315759),5010414115,4202660474,2885.868,,,,160691934,1753049958,5792.709999999999,486245881,8227139512,515.894,319630403,4203543912,1080.7300000000002,5597076442,5559940371,1168.905,512632035,4203543293,3092.9260000000004
1752671997,-12.1316069,-76.9522879,4,,,POINT (-76.9522879 -12.1316069),5010414115,4202660474,2594.372,,,,160691934,1753049958,5501.213999999998,486245881,8227139512,306.285,319630403,4203543912,789.234,442105204,5468183289,802.066,512632035,4203543293,2801.4300000000003
1752671998,-12.1315863,-76.9635913,4,,,POINT (-76.9635913 -12.1315863),4422891290,1412831780,2571.5739999999996,,,,160691934,1753049958,4961.892999999998,442105209,4203543890,537.708,319630403,4203543912,799.443,5597197737,1273571578,52.613,512632035,4203543293,2031.24
1752672000,-12.1317301,-76.9536154,4,,,POINT (-76.9536154 -12.1317301),5010414115,4202660474,2401.581,,,,160691934,1753049958,5308.422999999999,486245879,1273668659,196.13600000000002,319630403,4203543912,596.443,442105204,5468183289,609.275,512632035,4203543293,2608.639
1752672002,-12.1316948,-76.9497357,3,,,POINT (-76.94973570000001 -12.1316948),5010414115,4202660474,2874.6639999999998,,,,160691934,1753049958,5781.505999999999,486245881,8227139512,529.3720000000001,319630403,4203543912,1069.526,5597076442,5559940371,1182.3829999999998,512632035,4203543293,3081.722
1752672006,-12.1317398,-76.9615873,4,,,POINT (-76.96158730000001 -12.1317398),4422891290,1412831780,2731.9719999999993,,,,160691934,1753049958,5066.125999999998,442105209,4203543890,251.27800000000002,319630403,4203543912,513.013,5597197730,1752672006,0.0,512632035,4203543293,2135.473
1752672011,-12.1318664,-76.9575307,3,,,POINT (-76.95753070000001 -12.1318664),5010414115,4202660474,2128.081,,,,160691934,1753049958,5034.922999999999,442105203,5468186149,320.34000000000003,319630403,4203543912,53.582,4320516090,5468183289,168.437,512632035,4203543293,2179.875
1752672020,-12.1318911,-76.9568308,4,,,POINT (-76.95683080000001 -12.1318911),5010414115,4202660474,2102.099,,,,160691934,1753049958,5008.940999999999,486245879,1273668659,363.537,319630403,4203543912,160.43699999999998,5597194611,5468183289,173.269,512632035,4203543293,2183.677
1752672027,-12.131954,-76.952561,3,,,POINT (-76.952561 -12.131954),5010414115,4202660474,2545.6780000000003,,,,160691934,1753049958,5452.519999999999,486245879,1273668659,339.503,319630403,4203543912,740.5400000000001,442105204,5468183289,753.3720000000001,512632035,4203543293,2752.7360000000003
1752672030,-12.1321061,-76.9612081,4,,,POINT (-76.96120809999999 -12.1321061),5010414115,4202660474,2113.504,,,,160691934,1753049958,5020.345999999998,442105209,4203543890,193.327,319630403,4203543912,455.062,5597197730,1752672006,57.951,512632035,4203543293,2105.182
1752672031,-12.1321251,-76.964196,4,,,POINT (-76.964196 -12.1321251),4422891290,1412831780,2482.631,,,,160691934,1753049958,4872.949999999999,420426071,1752642137,530.573,319630403,4203543912,888.386,5597197737,1273571578,141.411,512632035,4203543293,1942.297
1752672033,-12.1321672,-76.9506495,3,,,POINT (-76.9506495 -12.1321672),5010414115,4202660474,2755.4,,,,160691934,1753049958,5662.241999999998,486245881,8227139512,599.813,319630403,4203543912,950.2620000000001,5597076442,5559940371,1267.139,512632035,4203543293,2962.458
1752672034,-12.1322016,-76.9525144,3,,,POINT (-76.9525144 -12.1322016),5010414115,4202660474,2539.5390000000007,,,,160691934,1753049958,5446.380999999999,486245879,1273668659,310.53,319630403,4203543912,734.401,442105204,5468183289,747.233,512632035,4203543293,2746.5970000000007
1752672036,-12.1322528,-76.9525236,3,,,POINT (-76.95252360000001 -12.1322528),5010414115,4202660474,2533.7590000000005,,,,160691934,1753049958,5440.600999999999,486245879,1273668659,304.75,319630403,4203543912,728.621,442105204,5468183289,741.453,512632035,4203543293,2740.8170000000005
1752672039,-12.132301,-76.9509006,3,,,POINT (-76.9509006 -12.132301),5010414115,4202660474,2719.678,,,,160691934,1753049958,5626.519999999999,486245881,8227139512,564.091,319630403,4203543912,914.5400000000001,5597076442,5559940371,1231.417,512632035,4203543293,2926.7360000000003
1752672047,-12.1324289,-76.9549597,3,,,POINT (-76.9549597 -12.1324289),5010414115,4202660474,2276.863,,,,160691934,1753049958,5183.704999999998,486245879,1273668659,41.825,319630403,4203543912,565.799,5597194611,5468183289,578.631,512632035,4203543293,2557.581
1752672048,-12.1326062,-76.9647708,3,,,POINT (-76.9647708 -12.1326062),4422891290,1412831780,2400.3700000000003,,,,160691934,1753049958,4790.689,420426071,1752642137,612.834,319630403,4203543912,970.6469999999999,5597197737,1273571578,223.672,512632035,4203543293,1860.0360000000003
1752672049,-12.1326528,-76.9538575,4,,,POINT (-76.9538575 -12.1326528),5010414115,4202660474,2399.2439999999997,,,,160691934,1753049958,5306.085999999999,486245879,1273668659,152.641,319630403,4203543912,647.8480000000001,442105204,5468183289,660.6800000000001,512632035,4203543293,2660.0440000000003
1752672051,-12.132795,-76.9647658,3,,,POINT (-76.9647658 -12.132795),4422891290,1412831780,2379.279,,,,160691934,1753049958,4769.598,442105226,1273684563,659.162,319630403,4203543912,991.7379999999999,5597197744,1273901393,246.90300000000002,512632035,4203543293,1838.9450000000002
1752672052,-12.1328288,-76.9526414,3,,,POINT (-76.9526414 -12.1328288),5010414115,4202660474,2522.8790000000004,,,,160691934,1753049958,5429.721,486245879,1273668659,270.904,319630403,4203543912,766.111,442105204,5468183289,778.943,512632035,4203543293,2778.3070000000002
1752672053,-12.1328358,-76.9568353,3,,,POINT (-76.95683529999999 -12.1328358),5010414115,4202660474,1960.256,,,,160691934,1753049958,4867.098,486245879,1273668659,368.85599999999994,319630403,4203543912,251.326,5597194611,5468183289,329.10200000000003,512632035,4203543293,2167.314
1752672054,-12.1328941,-76.9526605,3,,,POINT (-76.95266049999999 -12.1328941),5010414115,4202660474,2515.327,,,,160691934,1753049958,5422.169,486245879,1273668659,278.456,319630403,4203543912,773.6629999999999,442105204,5468183289,786.4949999999999,512632035,4203543293,2785.8590000000004
1752672059,-12.1329703,-76.9550004,3,,,POINT (-76.9550004 -12.1329703),5010414115,4202660474,2256.217,,,,160691934,1753049958,5163.0589999999975,486245879,1273668659,102.388,319630403,4203543912,626.3620000000001,5597194611,5468183289,639.1940000000001,512632035,4203543293,2575.767
1752672060,-12.133098,-76.9509164,3,,,POINT (-76.9509164 -12.133098),5010414115,4202660474,2672.6160000000004,,,,160691934,1753049958,5579.457999999999,486245879,1273668659,481.78,319630403,4203543912,976.987,442105201,1273449407,1082.894,512632035,4203543293,2989.183
1752672069,-12.1331213,-76.9603459,3,,,POINT (-76.96034589999999 -12.1331213),5010414115,4202660474,1966.684,,,,160691934,1753049958,4873.526,420426071,1752642137,167.14100000000002,319630403,4203543912,354.09399999999994,5597197728,4203543914,144.576,512632035,4203543293,1958.3619999999999
1752672071,-12.1331555,-76.9539109,4,,,POINT (-76.9539109 -12.1331555),5010414115,4202660474,2351.911,,,,160691934,1753049958,5258.752999999999,486245879,1273668659,208.839,319630403,4203543912,704.0459999999999,5597194611,5468183289,716.8779999999999,512632035,4203543293,2692.077
1752672074,-12.1332446,-76.9518933,3,,,POINT (-76.95189329999999 -12.1332446),5010414115,4202660474,2563.4370000000004,,,,160691934,1753049958,5470.278999999999,486245879,1273668659,372.601,319630403,4203543912,867.8079999999999,442105201,1273449407,973.715,512632035,4203543293,2880.0040000000004
1752672079,-12.1332337,-76.9647694,3,,,POINT (-76.96476939999999 -12.1332337),4422891290,1412831780,2330.496,,,,160691934,1753049958,4720.814999999999,442105226,1273684563,610.3789999999999,319630403,4203543912,969.8629999999999,5597197744,1273901393,198.12,512632035,4203543293,1790.162
1752672089,-12.1334765,-76.963594,3,,,POINT (-76.963594 -12.1334765),4422891290,1412831780,2441.195,,,,160691934,1753049958,4774.746999999999,420426071,1752642137,425.145,319630403,4203543912,804.392,5597197742,1273702542,50.429,512632035,4203543293,1844.094
1752672092,-12.1335504,-76.9539353,4,,,POINT (-76.9539353 -12.1335504),5010414115,4202660474,2307.92,,,,160691934,1753049958,5214.761999999999,486245879,1273668659,252.82999999999998,319630403,4203543912,748.0369999999999,442105201,1273449407,718.198,512632035,4203543293,2648.0860000000002
1752672094,-12.1335313,-76.9509339,1,,,POINT (-76.9509339 -12.1335313),5010414115,4202660474,2720.8340000000003,,,,160691934,1753049958,5627.6759999999995,486245879,1273668659,529.9979999999999,319630403,4203543912,1025.2050000000002,442105201,1273449407,1131.1119999999999,512632035,4203543293,3037.4010000000003
1752672098,-12.1338585,-76.9647971,3,,,POINT (-76.9647971 -12.1338585),4422891290,1412831780,2260.956,,,,160691934,1753049958,4651.275,442105226,1273684563,540.8389999999999,319630403,4203543912,968.5329999999999,5597197744,1273901393,128.57999999999998,512632035,4203543293,1720.622
1752672101,-12.1341074,-76.9528574,1,,,POINT (-76.9528574 -12.1341074),5010414115,4202660474,2537.128,,,,160691934,1753049958,5443.969999999999,486245879,1273668659,719.2940000000001,319630403,4203543912,1243.2680000000003,442105201,1273449407,888.569,512632035,4203543293,2908.341000000001
1752672102,-12.1341058,-76.9685652,3,,,POINT (-76.9685652 -12.1341058),4422891290,1412831780,2200.806,,,,160691934,1753049958,4591.125,442105226,1273684563,282.67199999999997,319630403,4203543912,1635.6570000000002,5597198995,1273768714,407.02700000000004,512632035,4203543293,1660.4720000000002
1752672103,-12.1341587,-76.9679769,3,,,POINT (-76.9679769 -12.1341587),4422891290,1412831780,2242.378,,,,160691934,1753049958,4632.697,442105226,1273684563,218.44799999999998,319630403,4203543912,1571.4330000000002,5597198995,1273768714,448.59899999999993,512632035,4203543293,1702.044
1752672106,-12.1345563,-76.9536763,1,,,POINT (-76.9536763 -12.1345563),5010414115,4202660474,2262.789,,,,160691934,1753049958,5169.630999999998,486245879,1273668659,415.61599999999993,319630403,4203543912,939.59,442105201,1273449407,673.0670000000001,512632035,4203543293,2634.002000000001
1752672112,-12.1346438,-76.966445,3,,,POINT (-76.96644499999999 -12.1346438),4422891290,1412831780,2496.098,,,,160691934,1753049958,4886.4169999999995,442105226,1273684563,472.16800000000006,319630403,4203543912,1318.763,5597197745,4203543809,698.922,512632035,4203543293,1955.7640000000001
1752672116,-12.1344745,-76.9531833,1,,,POINT (-76.95318330000001 -12.1344745),5010414115,4202660474,2495.3300000000004,,,,160691934,1753049958,5402.171999999999,486245879,1273668659,440.24,319630403,4203543912,935.447,442105201,1273449407,905.6080000000001,512632035,4203543293,2835.496
1752672119,-12.1345532,-76.9686139,3,,,POINT (-76.96861389999999 -12.1345532),4422891290,1412831780,2150.776,,,,160691934,1753049958,4541.094999999999,442105226,1273684563,235.301,319630403,4203543912,1678.3800000000003,5597198995,1273768714,356.99699999999996,512632035,4203543293,1610.442
1752672120,-12.1344721,-76.9549503,3,,,POINT (-76.95495029999999 -12.1344721),5010414115,4202660474,2123.893,,,,160691934,1753049958,5030.734999999999,486245879,1273668659,276.71999999999997,319630403,4203543912,800.6940000000001,442105201,1273449407,534.171,512632035,4203543293,2495.106
1752672121,-12.1345918,-76.9680155,4,,,POINT (-76.96801550000001 -12.1345918),4422891290,1412831780,2194.0370000000003,,,,160691934,1753049958,4584.356,442105226,1273684563,170.107,319630403,4203543912,1613.186,5597198995,1273768714,400.25800000000004,512632035,4203543293,1653.7030000000002
1752672123,-12.1346261,-76.9675526,3,,,POINT (-76.9675526 -12.1346261),4422891290,1412831780,2143.571,,,,160691934,1753049958,4533.889999999999,442105226,1273684563,119.64099999999999,319630403,4203543912,1562.72,5597198995,1273768714,349.79200000000003,512632035,4203543293,1603.237
1752672134,-12.1350343,-76.9680512,3,,,POINT (-76.9680512 -12.1350343),4422891290,1412831780,2145.166,,,,160691934,1753049958,4535.485000000001,442105226,1273684563,121.23599999999999,319630403,4203543912,1564.3149999999998,5597198995,1273768714,351.38699999999994,512632035,4203543293,1604.832
1752672143,-12.1353475,-76.9532565,3,,,POINT (-76.95325649999999 -12.1353475),5010414115,4202660474,2355.2509999999997,,,,160691934,1753049958,5262.092999999999,486245879,1273668659,537.417,319630403,4203543912,1061.3910000000003,442105201,1273449407,706.692,512632035,4203543293,2726.464000000001
1752672158,-12.1354184,-76.9687406,3,,,POINT (-76.9687406 -12.1354184),4422891290,1412831780,2050.242,,,,160691934,1753049958,4440.561,442105226,1273684563,142.15,319630403,4203543912,1585.229,5597198995,1273768714,256.46299999999997,512632035,4203543293,1509.9080000000001
1752672161,-12.1355168,-76.9637965,3,,,POINT (-76.9637965 -12.1355168),5010414115,4202660474,1618.604,,,,160691934,1753049958,4489.348,420309461,4203543791,350.096,319630403,4203543912,864.062,5597199292,1273927980,130.36,512632035,4203543293,1558.6950000000002
1752672163,-12.1355193,-76.9666542,3,,,POINT (-76.96665419999999 -12.1355193),4422891290,1412831780,2478.447,,,,160691934,1753049958,4868.766,442105226,1273684563,454.517,319630403,4203543912,1418.804,5597197745,4203543809,777.6709999999999,512632035,4203543293,1938.113
1752672167,-12.1358686,-76.9634622,3,,,POINT (-76.9634622 -12.1358686),5010414115,4202660474,1565.209,,,,160691934,1753049958,4435.9529999999995,420309461,4203543791,296.701,319630403,4203543912,810.667,5597199292,1273927980,76.96499999999999,512632035,4203543293,1505.3
1752672169,-12.1359689,-76.9635718,3,,,POINT (-76.9635718 -12.1359689),5010414115,4202660474,1548.889,,,,160691934,1753049958,4419.633,420309461,4203543791,280.381,319630403,4203543912,826.9870000000001,5597199292,1273927980,60.644999999999996,512632035,4203543293,1488.98
1752672174,-12.1363236,-76.9632463,3,,,POINT (-76.96324629999999 -12.1363236),5010414115,4202660474,1495.901,,,,160691934,1753049958,4366.645,420309461,4203543791,227.393,319630403,4203543912,879.975,5597199292,1273927980,113.633,512632035,4203543293,1435.992
1752672175,-12.1364469,-76.9551758,3,,,POINT (-76.95517580000001 -12.1364469),5010414115,4202660474,2024.3659999999998,,,,160691934,1753049958,4931.207999999999,552398434,4202662468,442.661,319630403,4203543912,1022.6100000000001,442105201,1273449407,375.807,512632035,4203543293,2395.5789999999997
1752672182,-12.1374849,-76.9689625,3,,,POINT (-76.9689625 -12.1374849),4422891290,1412831780,1758.0090000000002,,,,160691934,1753049958,4196.1,442105226,1273684563,277.644,442105179,3260701633,1634.3150000000005,442105231,1273768714,170.3,512632035,4203543293,1265.4470000000001
1752672183,-12.137737,-76.966978,3,,,POINT (-76.966978 -12.137737),5010414115,4202660474,1267.5230000000001,,,,160691934,1753049958,4122.936,442105226,1273684563,313.589,442105179,3260701633,1488.5790000000002,5597198996,1273652735,245.087,512632035,4203543293,1192.283
1752672184,-12.1378256,-76.9683012,3,,,POINT (-76.9683012 -12.1378256),4422891290,1412831780,1725.1930000000004,,,,160691934,1753049958,4115.512000000001,442105226,1273684563,319.19,442105179,3260701633,1553.7270000000003,442105231,1273768714,89.039,512632035,4203543293,1184.8590000000002
1752672185,-12.1378941,-76.9691977,3,,,POINT (-76.9691977 -12.1378941),4422891290,1412831780,1705.816,,,,160691934,1753049958,4143.907,442105226,1273684563,329.837,442105179,3260701633,1582.1220000000003,442105231,1273768714,222.493,512632035,4203543293,1213.2540000000001
1752672187,-12.1383976,-76.9663462,3,,,POINT (-76.9663462 -12.1383976),5010414115,4202660474,1166.96,,,,160691934,1753049958,4022.3730000000005,420426038,4203543319,406.059,442105179,3260701633,1388.016,5597198994,1273689554,146.56900000000002,512632035,4203543293,1091.72
