osmid,y,x,street_count,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
4373147595,-12.1713631,-76.8664037,3,,POINT (-76.86640370000001 -12.1713631),7027424773,7012777560,9570.17,,,,445599680,2886419238,6715.719999999999,622497745,4972344378,3159.766999999999,622552389,4972344419,3122.0289999999995,622541294,8014465924,2455.7970000000005,12860594,914298430,9337.082000000002
4373147596,-12.1733908,-76.8704289,4,,POINT (-76.87042889999999 -12.1733908),7027424773,7012777560,10133.758,,,,445599680,2886419238,7279.307999999999,622497745,4972344378,3723.354999999999,622552389,4972344419,3685.6169999999997,622541294,8014465924,3019.385,12860594,914298430,9900.670000000002
4373147597,-12.1727475,-76.8665324,3,,POINT (-76.8665324 -12.1727475),7027424773,7012777560,9724.938,,,,445599680,2886419238,6870.487999999999,622497745,4972344378,3314.534999999999,622552389,4972344419,3276.7969999999996,622541294,8014465924,2610.5650000000005,12860594,914298430,9491.850000000004
4373147599,-12.1734851,-76.8677593,3,,POINT (-76.8677593 -12.1734851),7027424773,7012777560,9928.166000000001,,,,445599680,2886419238,7073.715999999999,622497745,4972344378,3517.762999999999,622552389,4972344419,3480.0249999999996,622541294,8014465924,2813.7930000000006,12860594,914298430,9695.078000000003
4373147600,-12.1741948,-76.8692897,1,,POINT (-76.8692897 -12.1741948),7027424773,7012777560,10144.682,,,,445599680,2886419238,7290.231999999999,622497745,4972344378,3734.278999999999,622552389,4972344419,3696.5409999999997,444682478,3718874767,3556.7889999999993,12860594,914298430,9911.594000000003
4373147601,-12.1739361,-76.8676623,3,,POINT (-76.86766230000001 -12.1739361),7027424773,7012777560,9979.411,,,,445599680,2886419238,7124.960999999999,622497745,4972344378,3569.007999999999,622552389,4972344419,3531.2699999999995,444682478,3718874767,3391.5179999999996,12860594,914298430,9746.323000000002
4373147603,-12.1740794,-76.8662213,3,,POINT (-76.86622130000001 -12.1740794),7027424773,7012777560,9876.86,,,,445599680,2886419238,7022.41,622497745,4972344378,3466.456999999999,622552389,4972344419,3428.7189999999996,444682478,3718874767,3288.967,12860594,914298430,9643.772000000003
4373147604,-12.1729848,-76.8678587,3,,POINT (-76.8678587 -12.1729848),7027424773,7012777560,9871.496000000001,,,,445599680,2886419238,7017.045999999999,622497745,4972344378,3461.092999999999,622552389,4972344419,3423.3549999999996,622541294,8014465924,2757.1230000000005,12860594,914298430,9638.408000000003
4373147607,-12.1731644,-76.8688606,4,,POINT (-76.8688606 -12.1731644),7027424773,7012777560,9982.214,,,,445599680,2886419238,7127.763999999999,622497745,4972344378,3571.810999999999,622552389,4972344419,3534.0729999999994,622541294,8014465924,2867.8410000000003,12860594,914298430,9749.126000000002
4373147608,-12.1727099,-76.8689102,4,,POINT (-76.8689102 -12.1727099),7027424773,7012777560,9942.902,,,,445599680,2886419238,7088.451999999999,622497745,4972344378,3532.498999999999,622552389,4972344419,3494.7609999999995,622541294,8014465924,2828.5290000000005,12860594,914298430,9709.814000000002
4373147609,-12.1741133,-76.8687761,3,,POINT (-76.86877610000001 -12.1741133),7027424773,7012777560,10088.126,,,,445599680,2886419238,7233.6759999999995,622497745,4972344378,3677.722999999999,622552389,4972344419,3639.9849999999997,444682478,3718874767,3500.2329999999997,12860594,914298430,9855.038000000002
4373147610,-12.1728594,-76.8698677,3,,POINT (-76.8698677 -12.1728594),7027424773,7012777560,10047.157000000001,,,,445599680,2886419238,7192.706999999999,622497745,4972344378,3636.753999999999,622552389,4972344419,3599.0159999999996,622541294,8014465924,2932.7840000000006,12860594,914298430,9814.069000000003
4373147611,-12.1719713,-76.8699789,4,,POINT (-76.86997890000001 -12.1719713),7027424773,7012777560,9952.44,,,,445599680,2886419238,7097.99,622497745,4972344378,3542.036999999999,622552389,4972344419,3504.2989999999995,622541294,8014465924,2838.067,12860594,914298430,9719.352000000003
4373147614,-12.1738387,-76.8705154,3,,POINT (-76.8705154 -12.1738387),7027424773,7012777560,10184.442000000001,,,,445599680,2886419238,7329.991999999999,622497745,4972344378,3774.038999999999,622552389,4972344419,3736.3009999999995,444682478,3718874767,3596.5489999999995,12860594,914298430,9951.354000000003
4373147615,-12.173693,-76.8714638,3,,POINT (-76.8714638 -12.173693),7027424773,7012777560,10285.955,,,,445599680,2886419238,7431.505,622497745,4972344378,3875.551999999999,622552389,4972344419,3837.814,622541294,8014465924,3171.5820000000003,12860594,914298430,10052.867000000004
4373147616,-12.174176,-76.8668539,4,,POINT (-76.8668539 -12.174176),7027424773,7012777560,9943.307,,,,445599680,2886419238,7088.856999999999,622497745,4972344378,3532.903999999999,622552389,4972344419,3495.1659999999997,444682478,3718874767,3355.4139999999993,12860594,914298430,9710.219000000003
4373147617,-12.172859,-76.8671554,4,,POINT (-76.8671554 -12.172859),7027424773,7012777560,9793.781,,,,445599680,2886419238,6939.331,622497745,4972344378,3383.377999999999,622552389,4972344419,3345.6399999999994,622541294,8014465924,2679.4080000000004,12860594,914298430,9560.693000000005
4373147618,-12.1733436,-76.8670451,3,,POINT (-76.8670451 -12.1733436),7027424773,7012777560,9848.444,,,,445599680,2886419238,6993.994,622497745,4972344378,3438.040999999999,622552389,4972344419,3400.3029999999994,622541294,8014465924,2734.071,12860594,914298430,9615.356000000003
4373147619,-12.1732285,-76.8664238,3,,POINT (-76.86642380000001 -12.1732285),7027424773,7012777560,9779.710000000001,,,,445599680,2886419238,6925.259999999999,622497745,4972344378,3369.306999999999,622552389,4972344419,3331.5689999999995,622541294,8014465924,2665.3370000000004,12860594,914298430,9546.622000000003
4373147620,-12.1746326,-76.8666666,3,,POINT (-76.8666666 -12.1746326),7027424773,7012777560,9984.495,,,,445599680,2886419238,7130.044999999999,622497745,4972344378,3574.0919999999987,622552389,4972344419,3536.3539999999994,444682478,3718874767,3396.6019999999994,12860594,914298430,9751.407000000003
4373147621,-12.174538,-76.8661621,3,,POINT (-76.8661621 -12.174538),7027424773,7012777560,9928.659,,,,445599680,2886419238,7074.209,622497745,4972344378,3518.255999999999,622552389,4972344419,3480.5179999999996,444682478,3718874767,3340.766,12860594,914298430,9695.571000000004
4373147622,-12.1749708,-76.8658351,1,,POINT (-76.8658351 -12.1749708),7027424773,7012777560,9995.428,,,,445599680,2886419238,7140.977999999999,622497745,4972344378,3585.024999999999,622552389,4972344419,3547.287,444682478,3718874767,3407.5349999999994,12860594,914298430,9762.340000000002
