osmid,y,x,street_count,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
608369928,-12.0766154,-77.1024132,3,,POINT (-77.1024132 -12.0766154),435840721,4346609885,1218.816,,,,780622087,1368361983,2109.6839999999993,628151964,746787190,1479.135,319641192,317337756,2129.0429999999997,5560325028,6129373520,241.49199999999996,418674556,746787178,1484.365
608370637,-12.0776522,-77.1042942,3,,POINT (-77.1042942 -12.0776522),435840721,4346609885,1421.376,,,,780622087,1368361983,2312.2439999999992,446736754,607233344,1150.923,319641192,317337756,2331.602999999999,5560325041,610686043,178.26799999999997,418674556,746787178,1787.682
608370639,-12.0789111,-77.1014448,4,,POINT (-77.1014448 -12.0789111),435840721,4346609885,1299.678,,,,780622087,1368361983,2367.1589999999997,446736754,607233344,824.407,319641192,317337756,2249.687,5563070501,608349962,126.494,418674556,746787178,1447.702
608371462,-12.0787028,-77.1019162,3,,POINT (-77.10191620000001 -12.0787028),435840721,4346609885,1355.925,,,,780622087,1368361983,2423.405999999999,446736754,607233344,880.6539999999999,319641192,317337756,2305.9339999999997,5563070501,608349962,182.74099999999999,418674556,746787178,1503.9489999999998
608374086,-12.0772293,-77.1011689,4,,POINT (-77.1011689 -12.0772293),435840721,4346609885,1174.3590000000002,,,,780622087,1368361983,2241.84,628151964,746787190,1327.592,319641192,317337756,2134.8070000000002,5563070492,608369409,57.335,418674556,746787178,1332.8220000000001
608374093,-12.0763814,-77.1007475,3,,POINT (-77.1007475 -12.0763814),435840721,4346609885,1264.7259999999999,,,,780622087,1368361983,2155.5939999999996,628151964,746787190,1432.42,319641192,317337756,2174.9529999999995,5563070492,608369409,162.163,418674556,746787178,1437.65
608374213,-12.0761727,-77.1021919,3,,POINT (-77.10219189999999 -12.0761727),435840721,4346609885,1164.023,,,,780622087,1368361983,2054.891,628151964,746787190,1424.386,319641192,317337756,2074.2499999999995,5560325028,6129373520,186.699,418674556,746787178,1429.616
608375093,-12.0767779,-77.1009427,3,,POINT (-77.1009427 -12.0767779),435840721,4346609885,1230.2549999999999,,,,780622087,1368361983,2204.5259999999994,628151964,746787190,1383.488,319641192,317337756,2190.703,5563070492,608369409,113.231,418674556,746787178,1388.718
608377872,-12.0767534,-77.1030992,3,,POINT (-77.1030992 -12.0767534),435840721,4346609885,1202.934,,,,780622087,1368361983,2093.802,628151964,746787190,1586.854,319641192,317337756,2113.1609999999996,5560325041,610686043,360.115,418674556,746787178,1592.084
608377883,-12.0769987,-77.1026049,4,,POINT (-77.1026049 -12.0769987),435840721,4346609885,1263.207,,,,780622087,1368361983,2154.0749999999994,628151964,746787190,1526.581,319641192,317337756,2173.4339999999997,5563070492,608369409,256.324,418674556,746787178,1531.811
608377887,-12.0776241,-77.1013694,3,,POINT (-77.1013694 -12.0776241),435840721,4346609885,1223.374,,,,780622087,1368361983,2290.8549999999996,628151964,746787190,1376.607,319641192,317337756,2183.822,5563070492,608369409,106.35,418674556,746787178,1381.837
608379186,-12.0787524,-77.102955,3,,POINT (-77.10295499999999 -12.0787524),435840721,4346609885,1505.5689999999997,,,,780622087,1368361983,2396.4369999999985,446736754,607233344,928.004,319641192,317337756,2415.7959999999985,4253636789,3216764001,172.50599999999997,418674556,746787178,1655.997
608379190,-12.0783306,-77.1027586,4,,POINT (-77.1027586 -12.0783306),435840721,4346609885,1454.0339999999999,,,,780622087,1368361983,2344.901999999999,446736754,607233344,979.539,319641192,317337756,2364.260999999999,4253636789,3216764001,224.04099999999997,418674556,746787178,1604.462
608379193,-12.0772174,-77.1021729,3,,POINT (-77.1021729 -12.0772174),435840721,4346609885,1316.1019999999996,,,,780622087,1368361983,2206.9699999999993,628151964,746787190,1474.985,319641192,317337756,2226.3289999999997,5563070492,608369409,204.728,418674556,746787178,1480.215
608379261,-12.0774073,-77.1017948,3,,POINT (-77.10179479999999 -12.0774073),435840721,4346609885,1275.5340000000003,,,,780622087,1368361983,2253.187999999999,628151964,746787190,1428.767,319641192,317337756,2235.982,5563070492,608369409,158.51,418674556,746787178,1433.997
608380387,-12.0785156,-77.1023399,3,,POINT (-77.1023399 -12.0785156),435840721,4346609885,1406.4799999999998,,,,780622087,1368361983,2389.9379999999987,446736754,607233344,931.209,319641192,317337756,2356.489,5563070501,608349962,233.296,418674556,746787178,1554.5040000000001
608389282,-12.0779255,-77.1036755,3,,POINT (-77.10367549999999 -12.0779255),435840721,4346609885,1347.557,,,,780622087,1368361983,2238.4249999999997,446736754,607233344,1088.9399999999998,319641192,317337756,2257.7839999999997,5560325041,610686043,252.087,418674556,746787178,1713.8629999999998
