osmid,y,x,street_count,ref,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
445257045,-12.1154168,-77.0018461,3,,,POINT (-77.00184609999999 -12.1154168),438898114,316069663,657.074,437675773,263935411,3379.879000000001,338350659,474018320,709.332,804787417,4042550493,382.041,5288063621,3247349619,893.879,447325593,445256128,51.788,249995023,1273736316,2665.7620000000006
445257098,-12.1125971,-77.0021967,4,,,POINT (-77.0021967 -12.1125971),438898114,316069663,340.242,437675773,263935411,3296.6450000000004,338350659,474018320,858.3890000000001,804787417,4042550493,65.209,5288063621,3247349619,810.645,5597320432,445257385,385.76500000000004,249995023,1273736316,2582.5280000000002
445257099,-12.1119388,-77.0022505,3,,,POINT (-77.0022505 -12.1119388),438898114,316069663,283.25800000000004,437675773,263935411,3370.0790000000006,338350659,474018320,859.8460000000001,804787417,4042550493,8.225,5288063621,3247349619,884.079,5597320432,445257385,397.882,249995023,1273736316,2655.9620000000004
445257108,-12.1132952,-77.0000062,3,,,POINT (-77.0000062 -12.1132952),438898114,316069663,661.317,437675773,263935411,3572.1540000000005,338350659,474018320,480.174,804787417,4042550493,386.284,5288063621,3247349619,1086.1539999999998,5597320440,445256960,208.103,249995023,1273736316,2858.0370000000003
445257131,-12.1134259,-77.0004896,4,,,POINT (-77.00048959999999 -12.1134259),438898114,316069663,606.7900000000001,437675773,263935411,3517.627000000001,338350659,474018320,534.701,804787417,4042550493,331.757,5288063621,3247349619,1031.627,5597320440,445256960,153.576,249995023,1273736316,2803.5100000000007
445257132,-12.1135569,-77.0009741,4,,,POINT (-77.00097409999999 -12.1135569),438898114,316069663,560.252,437675773,263935411,3462.976000000001,338350659,474018320,589.352,804787417,4042550493,285.219,5288063621,3247349619,976.976,5597320440,445256960,98.925,249995023,1273736316,2748.859000000001
445257383,-12.1124892,-77.0007398,3,,,POINT (-77.00073980000001 -12.1124892),438898114,316069663,499.14,437675773,263935411,3455.543000000001,338350659,474018320,642.351,804787417,4042550493,224.107,5288063621,3247349619,969.543,5597320441,445257383,0.0,249995023,1273736316,2741.426000000001
445257385,-12.112542,-77.0012485,3,,,POINT (-77.0012485 -12.112542),438898114,316069663,443.524,437675773,263935411,3399.9270000000006,338350659,474018320,706.08,804787417,4042550493,168.49099999999999,5288063621,3247349619,913.927,5597320432,445257385,0.0,249995023,1273736316,2685.8100000000004
445257388,-12.1125776,-77.0017379,3,,,POINT (-77.00173789999999 -12.1125776),438898114,316069663,390.17,437675773,263935411,3346.573000000001,338350659,474018320,769.6090000000002,804787417,4042550493,115.137,5288063621,3247349619,860.573,5597320432,445257385,296.985,249995023,1273736316,2632.4560000000006
445257391,-12.1126353,-77.0027124,3,,,POINT (-77.00271239999999 -12.1126353),438898114,316069663,537.521,437675773,263935411,3240.4180000000006,338350659,474018320,950.7750000000001,804787417,4042550493,262.488,5288063621,3247349619,754.4179999999999,5597320432,445257385,491.57,249995023,1273736316,2526.3010000000004
445257398,-12.1126837,-77.0033661,4,,,POINT (-77.00336609999999 -12.1126837),438898114,316069663,466.24800000000005,437675773,263935411,3169.1450000000004,338350659,474018320,1042.836,804787417,4042550493,191.215,5288063621,3247349619,683.145,5597320432,445257385,580.8720000000001,249995023,1273736316,2455.0280000000002
445257407,-12.1136835,-77.0046368,3,,,POINT (-77.0046368 -12.1136835),438898114,316069663,649.927,437675773,263935411,3034.6840000000007,338350659,474018320,1168.7629999999997,804787417,4042550493,374.894,5288063621,3247349619,548.6840000000001,5597318035,445258154,104.87100000000001,249995023,1273736316,2320.5670000000005
445257637,-12.1146972,-77.004249,4,,,POINT (-77.004249 -12.1146972),438898114,316069663,748.1899999999999,437675773,263935411,2985.8630000000003,338350659,474018320,1007.8420000000001,807068676,2700344962,675.312,5288063621,3247349619,499.86300000000006,5597286251,445257637,0.0,249995023,1273736316,2271.746
445257638,-12.1158091,-77.0053432,3,,,POINT (-77.0053432 -12.1158091),438898114,316069663,919.7680000000001,437675773,263935411,2913.1160000000004,338350659,474018320,1179.4199999999996,807068676,2700344962,503.73400000000004,5288063621,3247349619,427.116,459071080,445258260,305.279,249995023,1273736316,2198.9990000000003
445257673,-12.1158926,-77.0061662,3,,,POINT (-77.0061662 -12.1158926),438898114,316069663,945.3570000000001,437675773,263935411,2777.3240000000005,338350659,474018320,1303.6689999999996,807068676,2700344962,639.526,5288063621,3247349619,291.324,459071080,445258260,169.48700000000002,249995023,1273736316,2063.2070000000003
445257680,-12.114785,-77.0064378,4,,,POINT (-77.0064378 -12.114785),438898114,316069663,988.216,437675773,263935411,2647.1770000000006,445502597,457799913,1602.688,807068676,2700344962,606.07,5288063621,3247349619,161.17700000000002,5597318040,445257680,0.0,249995023,1273736316,1933.0600000000002
445257681,-12.1133966,-77.0065422,3,,,POINT (-77.0065422 -12.1133966),438898114,316069663,890.4910000000001,437675773,263935411,2922.0580000000004,445502597,457799913,1877.569,807068676,2700344962,880.9509999999999,5288063621,3247349619,436.058,5597318022,3247349619,436.058,249995023,1273736316,2207.9410000000003
445258145,-12.1133627,-77.0059813,4,,,POINT (-77.0059813 -12.1133627),438898114,316069663,829.394,437675773,263935411,2860.9610000000002,338350659,474018320,1254.5709999999997,804787417,4042550493,554.361,5288063621,3247349619,374.961,5597318022,3247349619,374.961,249995023,1273736316,2146.844
445258154,-12.1143516,-77.0046243,4,,,POINT (-77.0046243 -12.1143516),438898114,316069663,705.58,437675773,263935411,2929.8130000000006,338350659,474018320,1063.892,804787417,4042550493,430.547,5288063621,3247349619,443.813,5597318035,445258154,0.0,249995023,1273736316,2215.6960000000004
445258229,-12.1140144,-77.0042902,3,,,POINT (-77.0042902 -12.1140144),438898114,316069663,653.3760000000001,437675773,263935411,2982.0170000000003,338350659,474018320,1116.0959999999998,804787417,4042550493,378.343,5288063621,3247349619,496.01700000000005,5597318035,445258154,52.204,249995023,1273736316,2267.9
445258230,-12.1146947,-77.0049543,3,,,POINT (-77.00495429999999 -12.1146947),438898114,316069663,757.9510000000001,437675773,263935411,2877.4420000000005,338350659,474018320,1116.263,807068676,2700344962,783.7330000000001,5288063621,3247349619,391.442,459071080,445258260,171.17700000000002,249995023,1273736316,2163.3250000000003
445258231,-12.1153128,-77.0055515,3,,,POINT (-77.0055515 -12.1153128),438898114,316069663,852.4990000000001,437675773,263935411,2782.8940000000002,338350659,474018320,1210.8109999999997,807068676,2700344962,732.384,5288063621,3247349619,296.894,459071080,445258260,76.629,249995023,1273736316,2068.777
445258260,-12.1147513,-77.0058954,3,,,POINT (-77.0058954 -12.1147513),438898114,316069663,929.128,437675773,263935411,2706.2650000000003,338350659,474018320,1287.4399999999996,807068676,2700344962,665.158,5288063621,3247349619,220.26500000000001,459071080,445258260,0.0,249995023,1273736316,1992.148
445258626,-12.1125269,-77.0060339,3,,,POINT (-77.00603390000001 -12.1125269),438898114,316069663,736.278,437675773,263935411,2954.077,445502597,457799913,1909.588,804787417,4042550493,461.245,5288063621,3247349619,468.077,5597318037,263928380,38.043,249995023,1273736316,2239.96
445258654,-12.1128955,-77.006007,4,,,POINT (-77.006007 -12.1128955),438898114,316069663,777.369,437675773,263935411,2912.9860000000003,445502597,457799913,1868.497,804787417,4042550493,502.336,5288063621,3247349619,426.986,5597318037,263928380,79.134,249995023,1273736316,2198.869
445258698,-12.112947,-77.0054405,3,,,POINT (-77.00544050000001 -12.112947),438898114,316069663,731.056,437675773,263935411,2975.1690000000003,338350659,474018320,1288.5229999999997,804787417,4042550493,456.023,5288063621,3247349619,489.169,5597318037,263928380,141.317,249995023,1273736316,2261.052
457799541,-12.109316,-77.0143707,3,,,POINT (-77.0143707 -12.109316),3811320993,5481378748,352.416,437675773,263935411,1291.7409999999998,445502597,457799913,405.12800000000004,804443929,457799968,477.52,4806174023,457799883,374.973,615416228,263926098,785.505,249995023,1273736316,577.6239999999999
457799570,-12.1088056,-77.0128809,3,,,POINT (-77.0128809 -12.1088056),3811320993,5481378748,391.75499999999994,437675773,263935411,1466.523,445502597,457799913,230.34600000000003,804443929,457799968,302.73799999999994,4806174023,457799883,200.19100000000003,445502579,457800188,235.037,249995023,1273736316,752.406
457799632,-12.1091313,-77.0128385,3,,,POINT (-77.0128385 -12.1091313),3811320993,5481378748,355.24699999999996,437675773,263935411,1501.189,445502597,457799913,193.838,804443929,457799968,266.23,4806174023,457799883,163.683,445502579,457800188,198.529,249995023,1273736316,787.072
457799875,-12.1096966,-77.0140968,4,,,POINT (-77.0140968 -12.1096966),3811320993,5481378748,197.547,437675773,263935411,1343.4889999999998,445502597,457799913,351.538,804443929,457799968,423.92999999999995,4806174023,457799883,321.383,615416228,263926098,802.447,249995023,1273736316,629.3719999999998
457799876,-12.1094304,-77.0136772,3,,,POINT (-77.0136772 -12.1094304),3811320993,5481378748,251.928,437675773,263935411,1397.8700000000001,445502597,457799913,297.15700000000004,804443929,457799968,369.549,4806174023,457799883,267.002,445502579,457800188,301.848,249995023,1273736316,683.7529999999998
457799878,-12.1093554,-77.0132157,3,,,POINT (-77.0132157 -12.1093554),3811320993,5481378748,302.87699999999995,437675773,263935411,1448.8190000000002,445502597,457799913,246.208,804443929,457799968,318.6,4806174023,457799883,216.053,445502579,457800188,250.899,249995023,1273736316,734.702
457799880,-12.1091797,-77.0130895,3,,,POINT (-77.01308950000001 -12.1091797),3811320993,5481378748,326.80199999999996,437675773,263935411,1472.744,445502597,457799913,222.283,804443929,457799968,294.67499999999995,4806174023,457799883,192.128,445502579,457800188,226.974,249995023,1273736316,758.627
457799881,-12.1091212,-77.0126122,4,,,POINT (-77.01261220000001 -12.1091212),3811320993,5481378748,379.876,437675773,263935411,1525.818,445502597,457799913,169.209,804443929,457799968,241.601,4806174023,457799883,139.054,445502579,457800188,173.9,249995023,1273736316,811.701
457799883,-12.1088964,-77.0115352,3,,,POINT (-77.0115352 -12.1088964),3811320993,5481378748,499.68,437675773,263935411,1645.622,445502597,457799913,30.155,804443929,457799968,141.863,4806174023,457799883,0.0,445502579,457800188,74.162,249995023,1273736316,931.505
457799885,-12.1087795,-77.0109135,3,,,POINT (-77.0109135 -12.1087795),3811320993,5481378748,568.538,437675773,263935411,1714.4799999999998,445502597,457799913,99.013,804443928,457799885,0.0,4806174023,457799883,68.858,445502579,457800188,143.02,249995023,1273736316,1000.3629999999999
457799913,-12.1089397,-77.011809,3,,,POINT (-77.011809 -12.1089397),3811320993,5481378748,469.52500000000003,437675773,263935411,1615.4669999999999,445502597,457799913,0.0,804443929,457799968,234.972,4806174023,457799883,228.70300000000003,445502579,457800188,263.54900000000004,249995023,1273736316,901.35
457799968,-12.1084502,-77.0109737,3,,,POINT (-77.01097369999999 -12.1084502),3811320993,5481378748,605.7410000000001,437675773,263935411,1751.6830000000002,445502597,457799913,136.216,804443929,457799968,0.0,4806174023,457799883,106.061,445502579,457800188,180.223,249995023,1273736316,1037.566
457799969,-12.1083395,-77.0103662,3,,,POINT (-77.01036620000001 -12.1083395),3811320993,5481378748,672.926,437675773,263935411,1818.8680000000002,445502597,457799913,203.401,804443928,457799885,104.388,4806174023,457799883,173.246,445502579,457800188,247.408,249995023,1273736316,1104.7510000000002
457800018,-12.11038,-77.0136081,3,,,POINT (-77.0136081 -12.11038),3811320993,5481378748,290.27,437675773,263935411,1436.2120000000002,445502597,457799913,391.72299999999996,804443929,457799968,464.115,4806174023,457799883,361.568,615416228,263926098,895.1700000000001,249995023,1273736316,722.095
457800062,-12.1107698,-77.0133267,3,,,POINT (-77.01332669999999 -12.1107698),3811320993,5481378748,343.32399999999996,437675773,263935411,1489.2660000000003,445502597,457799913,444.77700000000004,804443929,457799968,517.1690000000001,4806174023,457799883,414.62200000000007,445502579,457800188,449.4680000000001,249995023,1273736316,775.149
457800063,-12.1105078,-77.0129228,3,,,POINT (-77.0129228 -12.1105078),3811320993,5481378748,396.02099999999996,437675773,263935411,1541.963,445502597,457799913,396.0240000000001,804443929,457799968,468.41600000000005,4806174023,457799883,365.8690000000001,445502579,457800188,291.70700000000005,249995023,1273736316,827.846
457800066,-12.1104212,-77.0125119,3,,,POINT (-77.01251190000001 -12.1104212),3811320993,5481378748,442.459,437675773,263935411,1588.401,445502597,457799913,415.601,804443929,457799968,487.99299999999994,4806174023,457799883,385.44599999999997,445502579,457800188,338.145,249995023,1273736316,874.284
457800067,-12.1103863,-77.0120936,3,,,POINT (-77.0120936 -12.1103863),3811320993,5481378748,488.1019999999999,437675773,263935411,1634.044,445502597,457799913,263.85299999999995,804443928,457799885,299.04200000000003,4806174023,457799883,233.69799999999998,445502579,457800188,159.536,249995023,1273736316,919.927
457800069,-12.1103625,-77.0116465,4,,,POINT (-77.0116465 -12.1103625),3811320993,5481378748,536.783,437675773,263935411,1682.7250000000001,445502597,457799913,214.83899999999997,804443928,457799885,250.02799999999996,4806174023,457799883,184.68399999999997,445502579,457800188,110.52199999999999,249995023,1273736316,968.608
457800070,-12.1103037,-77.0109212,3,,,POINT (-77.0109212 -12.1103037),3811320993,5481378748,615.909,437675773,263935411,1761.8510000000003,445502597,457799913,293.96500000000003,804443928,457799885,311.307,4806174023,457799883,263.81,445502579,457800188,189.648,249995023,1273736316,1047.7340000000002
457800071,-12.1102763,-77.0104283,3,,,POINT (-77.0104283 -12.1102763),3811320993,5481378748,669.584,437675773,263935411,1815.526,445502597,457799913,292.51300000000003,804443928,457799885,257.632,4806174023,457799883,262.358,445502579,457800188,243.32299999999998,249995023,1273736316,1101.409
457800072,-12.110256,-77.0097998,2,,,POINT (-77.0097998 -12.110256),437356499,4348953287,984.2379999999999,437675773,263935411,2198.3830000000003,445502597,457799913,856.1179999999998,804443928,457799885,873.4599999999998,4806174023,457799883,825.9629999999999,445502579,457800188,751.8009999999998,249995023,1273736316,1484.2659999999998
457800088,-12.1096303,-77.012578,3,,,POINT (-77.012578 -12.1096303),3811320993,5481378748,454.167,437675773,263935411,1600.1090000000002,445502597,457799913,224.02700000000002,804443929,457799968,296.419,4806174023,457799883,193.872,445502579,457800188,119.71,249995023,1273736316,885.992
457800109,-12.1101107,-77.01319,3,,,POINT (-77.01318999999999 -12.1101107),3811320993,5481378748,344.275,437675773,263935411,1490.2170000000003,445502597,457799913,337.275,804443929,457799968,409.66700000000003,4806174023,457799883,307.12,445502579,457800188,341.966,249995023,1273736316,776.1
457800110,-12.1100016,-77.0130097,3,,,POINT (-77.0130097 -12.1100016),3811320993,5481378748,367.328,437675773,263935411,1513.2700000000002,445502597,457799913,314.222,804443929,457799968,386.61400000000003,4806174023,457799883,284.067,445502579,457800188,318.913,249995023,1273736316,799.153
457800116,-12.1099607,-77.0125518,3,,,POINT (-77.0125518 -12.1099607),3811320993,5481378748,417.3179999999999,437675773,263935411,1563.26,445502597,457799913,364.212,804443929,457799968,436.6039999999999,4806174023,457799883,334.05699999999996,445502579,457800188,368.90299999999996,249995023,1273736316,849.143
457800186,-12.1096029,-77.0121425,3,,,POINT (-77.0121425 -12.1096029),3811320993,5481378748,501.613,437675773,263935411,1647.555,445502597,457799913,176.581,804443929,457799968,248.97299999999998,4806174023,457799883,146.426,445502579,457800188,72.264,249995023,1273736316,933.438
457800187,-12.1095742,-77.0116879,3,,,POINT (-77.0116879 -12.1095742),3811320993,5481378748,551.14,437675773,263935411,1697.082,445502597,457799913,127.054,804443928,457799885,162.243,4806174023,457799883,96.899,445502579,457800188,22.737,249995023,1273736316,982.9649999999999
457800188,-12.109561,-77.0114792,3,,,POINT (-77.0114792 -12.109561),3811320993,5481378748,573.842,437675773,263935411,1719.7839999999999,445502597,457799913,104.31700000000001,804443928,457799885,139.506,4806174023,457799883,74.162,445502579,457800188,0.0,249995023,1273736316,1005.6669999999999
457800249,-12.1107025,-77.0127829,3,,,POINT (-77.0127829 -12.1107025),3811320993,5481378748,422.47999999999996,437675773,263935411,1568.4220000000003,445502597,457799913,369.56500000000005,804443929,457799968,441.957,4806174023,457799883,339.41,445502579,457800188,265.248,249995023,1273736316,854.305
457800251,-12.109908,-77.0116632,3,,,POINT (-77.0116632 -12.109908),3811320993,5481378748,587.3539999999999,437675773,263935411,1733.296,445502597,457799913,164.268,804443928,457799885,199.45699999999997,4806174023,457799883,134.113,445502579,457800188,59.95099999999999,249995023,1273736316,1019.1789999999999
457800299,-12.1098643,-77.0110185,3,,,POINT (-77.01101850000001 -12.1098643),3811320993,5481378748,653.1320000000001,437675773,263935411,1799.0740000000003,445502597,457799913,183.607,804443928,457799885,148.726,4806174023,457799883,153.452,445502579,457800188,227.614,249995023,1273736316,1084.957
457800300,-12.1098216,-77.0105256,3,,,POINT (-77.01052559999999 -12.1098216),3811320993,5481378748,710.383,437675773,263935411,1856.325,445502597,457799913,240.858,804443928,457799885,205.977,4806174023,457799883,210.703,445502579,457800188,284.865,249995023,1273736316,1142.208
457800316,-12.1092481,-77.0106476,3,,,POINT (-77.0106476 -12.1092481),3811320993,5481378748,645.248,437675773,263935411,1791.1900000000003,445502597,457799913,175.72299999999998,804443928,457799885,140.84199999999998,4806174023,457799883,145.56799999999998,445502579,457800188,219.73,249995023,1273736316,1077.073
457800342,-12.1093435,-77.0111043,3,,,POINT (-77.0111043 -12.1093435),3811320993,5481378748,594.475,437675773,263935411,1740.4170000000001,445502597,457799913,124.94999999999999,804443928,457799885,90.069,4806174023,457799883,94.79499999999999,445502579,457800188,168.957,249995023,1273736316,1026.3
457800343,-12.1091507,-77.0101812,3,,,POINT (-77.01018120000001 -12.1091507),3811320993,5481378748,697.099,437675773,263935411,1843.0410000000004,445502597,457799913,227.57399999999998,804443928,457799885,192.69299999999998,4806174023,457799883,197.41899999999998,445502579,457800188,271.581,249995023,1273736316,1128.9240000000002
457800519,-12.1107815,-77.0097491,3,,,POINT (-77.00974909999999 -12.1107815),437356499,4348953287,925.546,437675773,263935411,2139.6910000000003,445502597,457799913,797.426,804443928,457799885,814.7679999999999,4806174023,457799883,767.2710000000001,445502579,457800188,693.109,249995023,1273736316,1425.574
457800520,-12.1117325,-77.0096703,3,,,POINT (-77.0096703 -12.1117325),437356499,4348953287,823.044,437675773,263935411,2037.189,445502597,457799913,694.9239999999999,804443928,457799885,712.266,614086196,5425215917,1091.543,803216116,263928374,77.17099999999999,249995023,1273736316,1323.072
463998797,-12.1172563,-77.0030852,4,,,POINT (-77.0030852 -12.1172563),438898114,316069663,991.2190000000002,437675773,263935411,3313.7530000000006,338350659,474018320,1043.477,807068676,2700344962,734.182,4799862523,392150169,541.1039999999999,447325593,445256128,282.35699999999997,249995023,1273736316,2599.6360000000004
463998800,-12.1179744,-77.003776,3,,,POINT (-77.003776 -12.1179744),438898114,316069663,1100.8380000000002,437675773,263935411,3211.9920000000006,338350659,474018320,1153.0959999999998,807068676,2700344962,632.4209999999999,4799862523,392150169,431.48500000000007,5597291034,3454291271,483.86299999999994,249995023,1273736316,2497.8750000000005
463998802,-12.1186245,-77.0030585,3,,,POINT (-77.00305849999999 -12.1186245),438898114,316069663,1202.051,437675773,263935411,3318.3550000000005,338350659,474018320,1224.4619999999998,807068676,2700344962,738.784,4799862523,392150169,381.321,5597291034,3454291271,465.28599999999994,249995023,1273736316,2604.2380000000003
463998805,-12.1178899,-77.0024021,3,,,POINT (-77.0024021 -12.1178899),438898114,316069663,1093.585,437675773,263935411,3416.1190000000006,338350659,474018320,1115.9959999999999,807068676,2700344962,836.548,4799862523,392150169,472.922,5597291034,3454291271,356.82,249995023,1273736316,2702.0020000000004
463999992,-12.1162239,-77.000845,3,,,POINT (-77.000845 -12.1162239),438898114,316069663,833.763,437675773,263935411,3557.3310000000006,338350659,474018320,774.9970000000001,804787417,4042550493,558.73,4799862523,392150169,787.526,4405130093,445254320,180.517,249995023,1273736316,2843.2140000000004
464000001,-12.1162651,-77.0002134,4,,,POINT (-77.00021340000001 -12.1162651),438898114,316069663,903.7980000000001,437675773,263935411,3627.366000000001,338350659,474018320,704.962,358987313,1273488172,590.78,4799862523,392150169,857.561,4405130093,445254320,110.482,249995023,1273736316,2913.2490000000007
464000004,-12.1167881,-77.000092,3,,,POINT (-77.000092 -12.1167881),438898114,316069663,963.7620000000001,437675773,263935411,3687.330000000001,338350659,474018320,764.926,358987313,1273488172,530.8159999999999,4799862523,392150169,827.54,4405130093,445254320,170.446,249995023,1273736316,2973.2130000000006
464000006,-12.1169398,-77.0006389,3,,,POINT (-77.0006389 -12.1169398),438898114,316069663,930.4810000000001,437675773,263935411,3648.0170000000007,338350659,474018320,826.7300000000001,358987313,1273488172,573.764,4799862523,392150169,765.7359999999999,447325593,445256128,325.958,249995023,1273736316,2933.9000000000005
464000024,-12.117214,-77.0017215,3,,,POINT (-77.0017215 -12.117214),438898114,316069663,980.0270000000002,437675773,263935411,3467.697000000001,338350659,474018320,921.2610000000001,807068676,2700344962,944.6669999999999,4799862523,392150169,641.262,447325593,445256128,281.47999999999996,249995023,1273736316,2753.580000000001
464000028,-12.1169237,-77.0020162,3,,,POINT (-77.0020162 -12.1169237),438898114,316069663,944.862,437675773,263935411,3422.2170000000006,338350659,474018320,966.7410000000001,807068676,2700344962,899.1869999999999,4799862523,392150169,622.1769999999999,447325593,445256128,236.0,249995023,1273736316,2708.1000000000004
464000194,-12.1138618,-77.0021017,3,,,POINT (-77.0021017 -12.1138618),438898114,316069663,481.25300000000004,437675773,263935411,3334.9500000000007,338350659,474018320,717.378,804787417,4042550493,206.22000000000003,5288063621,3247349619,848.95,5597320440,445256960,223.295,249995023,1273736316,2620.8330000000005
464000196,-12.1136901,-77.0014349,4,,,POINT (-77.00143490000001 -12.1136901),438898114,316069663,518.186,437675773,263935411,3410.7350000000006,338350659,474018320,641.593,804787417,4042550493,243.153,5288063621,3247349619,924.735,5597320440,445256960,147.51,249995023,1273736316,2696.6180000000004
464000201,-12.1147513,-77.0019987,3,,,POINT (-77.0019987 -12.1147513),438898114,316069663,581.2370000000001,437675773,263935411,3360.2100000000005,338350659,474018320,633.495,804787417,4042550493,306.20400000000006,5288063621,3247349619,874.21,447325593,445256128,127.625,249995023,1273736316,2646.0930000000003
464000206,-12.1142559,-77.002095,3,,,POINT (-77.002095 -12.1142559),438898114,316069663,525.081,437675773,263935411,3304.0540000000005,338350659,474018320,689.6510000000001,804787417,4042550493,250.048,5288063621,3247349619,818.054,5597320440,445256960,195.53900000000002,249995023,1273736316,2589.9370000000004
473995046,-12.118948,-76.9985062,3,,,POINT (-76.99850619999999 -12.118948),438898114,316069663,1797.15,437675773,263935411,3931.6920000000005,338350659,474018320,944.2850000000001,358987313,1273488172,150.914,4799862523,392150169,691.2419999999998,5597291034,3454291271,893.0379999999999,249995023,1273736316,3217.5750000000003
474017457,-12.1134921,-76.9996857,3,,,POINT (-76.9996857 -12.1134921),438898114,316069663,1515.333,437675773,263935411,4276.057000000001,338350659,474018320,109.215,804787417,4042550493,1240.3,5288063621,3247349619,1790.057,5597320440,445256960,1000.775,249995023,1273736316,3561.9400000000005
474018316,-12.1134443,-76.9991683,3,,,POINT (-76.99916829999999 -12.1134443),438898114,316069663,1458.8310000000001,437675773,263935411,4219.555,338350659,474018320,52.713,804787417,4042550493,1183.798,5288063621,3247349619,1733.555,5597320440,445256960,944.2729999999999,249995023,1273736316,3505.4380000000006
474018320,-12.1133986,-76.9986857,3,,,POINT (-76.9986857 -12.1133986),438898114,316069663,1500.333,437675773,263935411,4261.057000000001,338350659,474018320,0.0,804787417,4042550493,1225.3,5288063621,3247349619,1775.057,5597320440,445256960,985.775,249995023,1273736316,3546.9400000000005
474018327,-12.1132969,-76.9975765,3,,,POINT (-76.99757649999999 -12.1132969),438898114,316069663,1621.4530000000004,437675773,263935411,4382.177000000001,338350659,474018320,121.12,804787417,4042550493,1346.4200000000003,5288063621,3247349619,1896.177,4405130093,445254320,865.293,249995023,1273736316,3668.0600000000004
474018330,-12.1132542,-76.9970791,3,,,POINT (-76.99707909999999 -12.1132542),438898114,316069663,1675.7380000000003,437675773,263935411,4436.462,338350659,474018320,175.405,804787417,4042550493,1400.7050000000002,4799862523,392150169,1666.657,4405130093,445254320,919.578,249995023,1273736316,3722.3450000000007
474019814,-12.1145054,-76.9968683,3,,,POINT (-76.9968683 -12.1145054),438898114,316069663,1524.5980000000004,437675773,263935411,4285.322000000001,338350659,474018320,299.651,358987313,1273488172,1001.0010000000001,4799862523,392150169,1515.5170000000003,4405130093,445254320,768.438,249995023,1273736316,3571.205000000001
474019819,-12.1140196,-76.9969557,4,,,POINT (-76.9969557 -12.1140196),438898114,316069663,1761.8980000000006,437675773,263935411,4522.621999999999,338350659,474018320,261.565,804787417,4042550493,1486.8650000000005,4799862523,392150169,1752.817,4405130093,445254320,1005.738,249995023,1273736316,3808.505
474019822,-12.1127592,-76.9971571,3,,,POINT (-76.9971571 -12.1127592),438898114,316069663,2530.4669999999996,437675773,263935411,5291.191000000001,338350659,474018320,1307.614,804787417,4042550493,2255.4339999999997,5288063621,3247349619,2805.191,5597320441,445257383,2031.327,249995023,1273736316,4577.0740000000005
474019833,-12.1122733,-76.9972351,3,,,POINT (-76.9972351 -12.1122733),438898114,316069663,2480.707,437675773,263935411,5241.431000000001,338350659,474018320,1257.854,804787417,4042550493,2205.674,5288063621,3247349619,2755.4310000000005,5597320441,445257383,1981.5670000000002,249995023,1273736316,4527.314000000001
474019878,-12.1144099,-76.9994345,3,,,POINT (-76.99943450000001 -12.1144099),438898114,316069663,1419.73,437675773,263935411,4180.454000000001,338350659,474018320,194.84199999999998,804787417,4042550493,1144.697,4799862523,392150169,1410.6490000000001,4405130093,445254320,663.5699999999999,249995023,1273736316,3466.3370000000004
474021362,-12.114274,-76.9989322,4,,,POINT (-76.9989322 -12.114274),438898114,316069663,1363.0679999999998,437675773,263935411,4123.792000000001,338350659,474018320,138.18,804787417,4042550493,1088.0349999999999,4799862523,392150169,1353.987,4405130093,445254320,606.908,249995023,1273736316,3409.675000000001
474021366,-12.1141531,-76.9984771,4,,,POINT (-76.9984771 -12.1141531),438898114,316069663,1413.4250000000002,437675773,263935411,4174.149,338350659,474018320,86.908,804787417,4042550493,1138.392,4799862523,392150169,1404.3440000000003,4405130093,445254320,657.265,249995023,1273736316,3460.0320000000006
474021370,-12.1140981,-76.9980042,3,,,POINT (-76.9980042 -12.1140981),438898114,316069663,1652.2060000000006,437675773,263935411,4412.93,338350659,474018320,151.873,804787417,4042550493,1377.1730000000005,4799862523,392150169,1643.125,4405130093,445254320,896.046,249995023,1273736316,3698.8130000000006
474021376,-12.1140615,-76.9975149,3,,,POINT (-76.9975149 -12.1140615),438898114,316069663,1706.7360000000003,437675773,263935411,4467.46,338350659,474018320,206.40300000000002,804787417,4042550493,1431.7030000000002,4799862523,392150169,1697.655,4405130093,445254320,950.576,249995023,1273736316,3753.3430000000003
474021386,-12.1138961,-76.9953052,3,,,POINT (-76.9953052 -12.1138961),438898114,316069663,2481.5869999999995,437675773,263935411,5242.311000000001,338350659,474018320,1258.734,358987313,1273488172,1572.216,4799862523,392150169,2112.544,4405130093,445254320,1725.4269999999997,249995023,1273736316,4528.194
474021515,-12.1115453,-76.995478,3,,,POINT (-76.99547800000001 -12.1115453),438898114,316069663,2219.5139999999997,437675773,263935411,4980.238000000001,338350659,474018320,996.6610000000001,804787417,4042550493,1944.481,5288063621,3247349619,2494.2380000000003,5597320441,445257383,1720.374,249995023,1273736316,4266.121000000001
474021666,-12.1143924,-76.9954065,2,,,POINT (-76.9954065 -12.1143924),438898114,316069663,1684.0190000000002,437675773,263935411,4444.743,338350659,474018320,459.072,358987313,1273488172,809.484,4799862523,392150169,1349.812,4405130093,445254320,927.859,249995023,1273736316,3730.6260000000007
