osmid,street_count,ref,highway,geometry,NN,NN_dist
1828805549,3,,,POINT (-76.85097879999999 -12.2994721),4348805454,0.004780042614874529
1828805550,4,,,POINT (-76.85249 -12.299477),4348805454,0.00455886137209715
1828805552,3,,,POINT (-76.853983 -12.2995148),4348805454,0.004850743638866928
1828805553,1,,,POINT (-76.85480630000001 -12.2995543),4348805454,0.005208175623962795
1828805554,3,,,POINT (-76.854023 -12.2995565),4348805454,0.004903102707469238
1828805555,3,,,POINT (-76.84773 -12.2995391),3969554416,0.003472565773317339
1828805557,3,,,POINT (-76.8538448 -12.2993697),4348805454,0.004669849063943399
1828805559,4,,,POINT (-76.8498031 -12.299747),289310449,0.0052946492735554225
1828805560,4,,,POINT (-76.8512504 -12.2997444),4348805454,0.004968592119504993
1828805561,4,,,POINT (-76.8541927 -12.2997333),4348805454,0.00512642673311497
1828805563,3,,,POINT (-76.8502727 -12.2997755),4351283180,0.005313191027996274
1828805567,3,,,POINT (-76.8499144 -12.2998634),289310449,0.005339321042975948
1828805573,4,,,POINT (-76.85295120000001 -12.2999595),4348805454,0.0050676056436950384
1828805575,3,,,POINT (-76.8482384 -12.299968),3007012217,0.0037924572838677227
1828805576,4,,,POINT (-76.8500334 -12.2999878),289310449,0.0053920194101970765
1828805577,1,,,POINT (-76.8544765 -12.300029),4348805454,0.005504065539219425
1828805581,4,,,POINT (-76.85172300000001 -12.3002184),4348805454,0.005347192924329346
1828805582,4,,,POINT (-76.8532196 -12.3002415),4348805454,0.005380864057008942
1828805584,4,,,POINT (-76.8504928 -12.3004682),289310449,0.005640268256023653
1828805585,4,,,POINT (-76.8534409 -12.3004741),4348805454,0.0056463581404301065
1828805588,3,,,POINT (-76.8528302 -12.3006044),4348805454,0.005699784607333399
1828805590,3,,,POINT (-76.8521878 -12.3006845),4348805454,0.005771194247293735
1828805591,1,,,POINT (-76.85369729999999 -12.3007435),4348805454,0.005960712297199
1828805594,3,,,POINT (-76.8530694 -12.3008476),4348805454,0.0059631988940507955
1828805595,4,,,POINT (-76.8490879 -12.3008893),289310449,0.004174746940828068
1828805596,4,,,POINT (-76.85096660000001 -12.3009637),289310449,0.0059634523298169335
1828805598,3,,,POINT (-76.85180510000001 -12.3010536),4348805454,0.006167106960316918
1828805599,1,,,POINT (-76.8476699 -12.301045),289310449,0.0028035074549505883
1828805612,3,,,POINT (-76.8521018 -12.3013645),4348805454,0.006454482523022692
1828805613,4,,,POINT (-76.84954329999999 -12.3013669),289310449,0.004487155617970548
1828805615,3,,,POINT (-76.84859710000001 -12.3013703),289310449,0.0035645044115552803
1828805616,1,,,POINT (-76.8471881 -12.30139),289310449,0.002221669806690467
1828805618,4,,,POINT (-76.8514117 -12.3014291),289310449,0.0063199850648491
1828805621,3,,,POINT (-76.84713360000001 -12.3015583),289310449,0.0021092132300929594
1828805622,3,,,POINT (-76.8523886 -12.3016605),4348805454,0.0067421435760455705
1828805623,3,,,POINT (-76.84923430000001 -12.3016901),289310449,0.004127328319869482
1828805624,4,,,POINT (-76.851697 -12.3017274),289310449,0.0065715727097805324
1828805625,4,,,POINT (-76.8500129 -12.3018594),289310449,0.00488232875274656
1828805632,3,,,POINT (-76.8519702 -12.3020131),289310449,0.00682720506282513
1828805634,3,,,POINT (-76.8470243 -12.3019935),289310449,0.0018966451275816297
1828805635,4,,,POINT (-76.8497787 -12.30208),289310449,0.004634763365044054
1828805636,3,,,POINT (-76.8470044 -12.3021024),289310449,0.0018640777344269622
1828805637,1,,,POINT (-76.8476335 -12.3021196),289310449,0.0024901977130281166
1828805646,3,,,POINT (-76.850469 -12.3023391),289310449,0.005321659088101368
1828805650,3,,,POINT (-76.8507647 -12.3023586),289310449,0.005617611411437862
1828805651,4,,,POINT (-76.8474073 -12.3023519),289310449,0.002261012945556103
1828805657,4,,,POINT (-76.8493635 -12.30247),289310449,0.004220479490520806
1828805661,4,,,POINT (-76.8509952 -12.3025175),289310449,0.005852669446493789
1828805663,3,,,POINT (-76.84850830000001 -12.3025264),289310449,0.003370328187283284
1828805666,3,,,POINT (-76.84528880000001 -12.3025994),289310449,0.00035904462118256116
1828805667,3,,,POINT (-76.8462339 -12.3026381),289310449,0.0011470398510900572
1828805670,4,,,POINT (-76.84772940000001 -12.3026601),289310449,0.0026110268803665416
1828805672,3,,,POINT (-76.8511682 -12.3027171),289310449,0.0060370382283008025
1828805673,4,,,POINT (-76.8464154 -12.3027837),289310449,0.0013680350909167057
1828805674,3,,,POINT (-76.84575510000001 -12.3027617),289310449,0.0007819012341711458
1828805675,3,,,POINT (-76.8504476 -12.3028268),289310449,0.005329052242179889
1828805676,3,,,POINT (-76.84892720000001 -12.3028798),289310449,0.0038284065510330906
1828805678,3,,,POINT (-76.8462356 -12.3029729),289310449,0.0012955703493005486
1828805679,3,,,POINT (-76.85067309999999 -12.3030025),289310449,0.005573748198462809
1828805680,4,,,POINT (-76.84806810000001 -12.3029841),289310449,0.003006531905700918
1828805681,4,,,POINT (-76.8468173 -12.3030018),289310449,0.0018231656562069385
1828805682,3,,,POINT (-76.8487834 -12.3030147),289310449,0.003711247446609902
1828805683,3,,,POINT (-76.8507663 -12.3030687),289310449,0.005675098457292975
1828805684,4,,,POINT (-76.8466421 -12.3031857),289310449,0.0017529702621471295
1828805686,4,,,POINT (-76.84721519999999 -12.3032256),289310449,0.0022779033605371587
1828805688,3,,,POINT (-76.8484383 -12.3033389),289310449,0.0034600069855340487
1828805690,3,,,POINT (-76.84917729999999 -12.3033912),289310449,0.004182792637688176
1828805691,3,,,POINT (-76.8470465 -12.3034153),289310449,0.002217793250055621
1828805693,4,,,POINT (-76.8476283 -12.303458),289310449,0.002750659137361422
1828805694,3,,,POINT (-76.8503096 -12.3034747),289310449,0.005300698962397655
1828805698,3,,,POINT (-76.8464075 -12.3035507),289310449,0.0017969658705665722
1828805701,4,,,POINT (-76.8497668 -12.3036255),289310449,0.0048140119121082925
1828805703,3,,,POINT (-76.8474442 -12.303641),289310449,0.0026749370459816036
1828805707,4,,,POINT (-76.8480363 -12.3037165),289310449,0.00323080632969337
1828805713,3,,,POINT (-76.8478619 -12.3038802),289310449,0.003156209722112174
1828805716,3,,,POINT (-76.8494194 -12.3040422),289310449,0.004624942762885018
1828805718,4,,,POINT (-76.8484278 -12.3041166),289310449,0.0037644769570199634
1828805720,1,,,POINT (-76.849636 -12.3042575),289310449,0.004908897649165078
1828805739,3,,,POINT (-76.8473185 -12.3043906),289310449,0.003035173215810282
1828805746,3,,,POINT (-76.8489424 -12.3046364),289310449,0.004472429429285585
1828805752,3,,,POINT (-76.8477201 -12.3048017),289310449,0.003609748403973572
1828805759,3,,,POINT (-76.8481707 -12.3052629),289310449,0.004254428763059716
1832709899,3,,,POINT (-76.858028 -12.2893856),1828805408,0.006697335810605096
1832709906,3,,,POINT (-76.85814860000001 -12.2901536),1828805408,0.006551238090623845
1832709909,3,,,POINT (-76.85850480000001 -12.2905101),1828805408,0.006806442069835439
1832709910,3,,,POINT (-76.8577844 -12.2905096),1828805408,0.006105858098576739
1832709917,3,,,POINT (-76.85838029999999 -12.2910793),1828805408,0.006581015224102144
1832709923,3,,,POINT (-76.85709900000001 -12.2911796),1828805408,0.0052989948820523
1832709924,3,,,POINT (-76.85942729999999 -12.2911884),1828805423,0.00759738008854969
1832709926,3,,,POINT (-76.85918119999999 -12.2913009),1828805423,0.007334646906969655
1832709934,4,,,POINT (-76.85673509999999 -12.2915458),1828805423,0.004889021432755686
1832709935,3,,,POINT (-76.8587411 -12.2915258),1828805423,0.006862454908415474
1832709939,3,,,POINT (-76.8596709 -12.2915965),1828805423,0.007771749069543768
1832709942,3,,,POINT (-76.8576822 -12.291749),1828805423,0.0057816200376700645
1832709946,3,,,POINT (-76.8563814 -12.2918831),1828805423,0.004476116836056516
1832709949,3,,,POINT (-76.8599286 -12.2920284),1828805430,0.00795206847304724
1832709952,4,,,POINT (-76.858046 -12.2921041),1828805430,0.006084949979252299
1832709956,3,,,POINT (-76.8600376 -12.2922213),1828805430,0.008032106732977917
1832709957,3,,,POINT (-76.85946370000001 -12.2922803),1828805430,0.007455450480022669
1832709960,3,,,POINT (-76.85498080000001 -12.2925511),1828805430,0.0029949511799077437
1832709961,3,,,POINT (-76.8583764 -12.2924352),1828805430,0.006357207361723203
1832709963,3,,,POINT (-76.8569444 -12.2924444),1828805430,0.0049399053108349755
1832709964,3,,,POINT (-76.8546406 -12.2924891),1828805423,0.002675820743244489
1832709965,4,,,POINT (-76.85767389999999 -12.2924785),1828805430,0.005655383574959666
1832709970,3,,,POINT (-76.85569270000001 -12.2925604),1828805430,0.003687832492133073
1832709974,3,,,POINT (-76.8587335 -12.2927991),1832710010,0.006647095113650694
1832709976,3,,,POINT (-76.8573123 -12.2928145),1832710010,0.0052473140033714935
1832709977,3,,,POINT (-76.8580762 -12.292859),1832710010,0.005989103786871892
1832709981,3,,,POINT (-76.8562501 -12.2931162),1832710010,0.004146488736259568
1832709983,3,,,POINT (-76.8546233 -12.292858),1828805430,0.002582352077078575
1832709985,3,,,POINT (-76.8600218 -12.2932123),4348805454,0.0077786293831220545
1832709989,3,,,POINT (-76.8606879 -12.2933719),4348805454,0.00839892550568395
1832709990,3,,,POINT (-76.85861300000001 -12.2933944),4348805454,0.006365549856066003
1832709991,4,,,POINT (-76.856628 -12.293493),4348805454,0.004430962808465332
1832709992,3,,,POINT (-76.8573399 -12.2935086),4348805454,0.005105821314930088
1832709993,3,,,POINT (-76.8593815 -12.2936163),4348805454,0.007069861105422473
1832709994,3,,,POINT (-76.8602784 -12.2936332),4348805454,0.007950381986418778
1832710004,3,,,POINT (-76.85627150000001 -12.2938264),4348805454,0.003991219816051014
1832710005,4,,,POINT (-76.8569696 -12.2938486),4348805454,0.004661443447044092
1832710008,4,,,POINT (-76.8589564 -12.2939022),4348805454,0.006602486814068953
1832710010,3,,,POINT (-76.85217710000001 -12.2938934),1832710010,0.0
1832710012,3,,,POINT (-76.85606009999999 -12.2939451),4348805454,0.0037558306418087935
1832710015,3,,,POINT (-76.85790799999999 -12.2940646),4348805454,0.005541583742030724
1832710016,3,,,POINT (-76.8555101 -12.2940744),4348805454,0.0031911613967364797
1832710019,3,,,POINT (-76.85526489999999 -12.2941231),4348805454,0.0029418675106073523
1832710021,3,,,POINT (-76.8566344 -12.2941886),4348805454,0.00426472475665596
1832710022,3,,,POINT (-76.8547128 -12.29392),4348805454,0.0024892397011949713
1832710025,4,,,POINT (-76.8592302 -12.2943163),4348805454,0.006824222343973133
1832710031,3,,,POINT (-76.8581521 -12.2944188),4348805454,0.005741287341700868
1832710034,3,,,POINT (-76.8569711 -12.2945205),4348805454,0.004555917717645559
1832710037,3,,,POINT (-76.8553546 -12.2945957),4348805454,0.002939776154741785
1832710040,3,,,POINT (-76.8594999 -12.2947242),4348805454,0.007069970422854638
1832710042,3,,,POINT (-76.85658650000001 -12.2947874),4348805454,0.004155968289105098
1832710043,4,,,POINT (-76.8583816 -12.2948225),4348805454,0.005949774533544346
1832710050,3,,,POINT (-76.85590980000001 -12.2949839),4348805454,0.003477814974958017
1832710051,3,,,POINT (-76.85543730000001 -12.2950619),4348805454,0.003008119952733276
1832710052,4,,,POINT (-76.8579656 -12.2950681),4348805454,0.0055350220559630785
1832710055,3,,,POINT (-76.8586257 -12.2952664),4348805454,0.006202864017536904
1832710057,3,,,POINT (-76.8575369 -12.2952952),4348805454,0.005118181452429461
1832710058,3,,,POINT (-76.85820820000001 -12.2955079),4348805454,0.005805596241565582
1832710059,3,,,POINT (-76.8571062 -12.2955234),4348805454,0.004712583258684854
1832710060,3,,,POINT (-76.8555284 -12.2955642),4348805454,0.0031624209286527627
1832710061,3,,,POINT (-76.854861 -12.2956751),4348805454,0.0025435349653579486
1832710065,3,,,POINT (-76.85610130000001 -12.2960163),4348805454,0.0038294287472209823
1832710069,3,,,POINT (-76.85564479999999 -12.2962066),4348805454,0.0034608424480110462
1832710074,3,,,POINT (-76.85583 -12.2966526),4348805454,0.0038143714514952184
1832710079,4,,,POINT (-76.85523139999999 -12.2973526),4348805454,0.003709194555421179
1832710083,3,,,POINT (-76.8553118 -12.2975934),4348805454,0.003929997792617209
1832710088,3,,,POINT (-76.85534629999999 -12.297685),4348805454,0.004017856386179246
1832710101,3,,,POINT (-76.8553975 -12.2986679),4348805454,0.004780024306420603
1832710102,3,,,POINT (-76.8555645 -12.2986701),4348805454,0.004887054344899979
1832710106,3,,,POINT (-76.85567159999999 -12.2987681),4348805454,0.005030958274520131
1832710111,1,,,POINT (-76.8558951 -12.2991767),4348805454,0.00548827600344495
1832710112,3,,,POINT (-76.8525671 -12.3003367),4348805454,0.0054198691395653505
1832710118,3,,,POINT (-76.851046 -12.3017561),289310449,0.005920475897246957
1832710128,3,,,POINT (-76.8495387 -12.3023055),289310449,0.004391050045252504
1832710133,3,,,POINT (-76.8502738 -12.3029419),289310449,0.0051699517686239925
1832710134,4,,,POINT (-76.8500408 -12.3031852),289310449,0.004978002109276084
1832710136,1,,,POINT (-76.8392326 -12.3059215),3056485837,0.0017191922987219968
1832710137,3,,,POINT (-76.83858170000001 -12.3065455),3056485837,0.0026088212606394418
1832710139,3,,,POINT (-76.83908390000001 -12.3069564),6534556617,0.0025587643990834215
1832710141,3,,,POINT (-76.8393966 -12.3072016),6534556617,0.002565046826084022
1993703873,3,,,POINT (-76.89292690000001 -12.2740705),1993703873,0.0
1993703896,3,,,POINT (-76.88126219999999 -12.2697587),5947000852,0.003926391484554099
2465714595,3,,,POINT (-76.9365213 -12.2463811),2465714597,0.006750506366929903
2465714597,3,,,POINT (-76.9309478 -12.2501897),2465714597,0.0
2465714601,3,,,POINT (-76.93053430000001 -12.2504976),2465714601,0.0
2465714603,3,,,POINT (-76.93162510000001 -12.2519833),2465714601,0.0018431356786736833
2465714605,3,,,POINT (-76.930199 -12.2507597),2465714605,0.0
2465714607,3,,,POINT (-76.9312193 -12.252247),2465714605,0.0018036278385489908
2465714713,3,,,POINT (-76.9152162 -12.2529469),5910578789,0.002133179453307043
2465714717,4,,,POINT (-76.9139538 -12.2505148),5910578789,0.004482906241490426
2465714720,3,,,POINT (-76.91336509999999 -12.2493811),5910578789,0.005698712174692796
2465714722,3,,,POINT (-76.9147117 -12.25001),5910578789,0.004956029850596209
2465714727,3,,,POINT (-76.9157214 -12.2527813),5910578789,0.0024914142690439798
2465714728,1,,,POINT (-76.9161218 -12.2523453),5910578789,0.003069832181082547
2465714742,3,,,POINT (-76.9133819 -12.2551074),2465714742,0.0
2465714747,3,,,POINT (-76.91554429999999 -12.25179),5910578789,0.003334427027240989
2465714753,1,,,POINT (-76.9143255 -12.2524355),5910578789,0.0025339389988693617
2465714762,3,,,POINT (-76.9144592 -12.2514887),5910578789,0.0034739792083431954
2465714766,4,,,POINT (-76.9136089 -12.2507445),5910578789,0.0043143316156724395
2465714774,4,,,POINT (-76.9142209 -12.2535857),5910578789,0.00140796599745623
2761971886,3,,,POINT (-76.8637894 -12.2406538),6302648192,0.0037584312498633895
2761971893,3,,,POINT (-76.8664133 -12.243724),6292567362,0.0026263174998401814
2761984944,3,,,POINT (-76.86392600000001 -12.2479774),9149757207,0.007050792003733881
2761984947,3,,,POINT (-76.8646086 -12.2485316),9149757207,0.006673901242904017
2761984949,3,,,POINT (-76.86534760000001 -12.2491859),9149757207,0.00641112179964886
2761984951,3,,,POINT (-76.8661979 -12.2497038),9149757207,0.006118401782326626
2886418994,3,,,POINT (-76.88163539999999 -12.2137334),1572589467,0.004522417778125622
2886419205,3,,,POINT (-76.8818308 -12.2139371),1572589467,0.0047184682143673095
2923015799,4,,,POINT (-76.91480129999999 -12.2521477),5910578789,0.0028288325524845302
2964844290,3,,,POINT (-76.90706230000001 -12.2367894),1754073173,0.004919933439583068
2964844291,4,,,POINT (-76.91140369999999 -12.237199),3756733925,0.0018312654340661083
2964844294,3,,,POINT (-76.91159620000001 -12.2381359),3756733925,0.0011063825061809248
2964844297,4,,,POINT (-76.9089754 -12.2382615),3756733879,0.003638054294533202
2964844305,3,,,POINT (-76.9083638 -12.2360017),1754073173,0.003427255223932119
2964844306,3,,,POINT (-76.90816510000001 -12.2366069),1754073173,0.00383636924708239
2964844307,3,,,POINT (-76.9093629 -12.2369796),1754073173,0.003038337158705804
2964844309,3,,,POINT (-76.90914909999999 -12.2358524),1754073173,0.0026357621763031347
2964844316,4,,,POINT (-76.91166680000001 -12.2383004),3756733925,0.0009839400896307863
2964844317,4,,,POINT (-76.91222399999999 -12.2384653),3756733925,0.0004028651014939096
2964844323,4,,,POINT (-76.9097127 -12.2375809),3756733925,0.0030646811579645734
2964844324,3,,,POINT (-76.9096759 -12.2377112),3756733925,0.0030601898388832043
2964844325,4,,,POINT (-76.91063509999999 -12.2379951),3756733925,0.0020598594903573973
2964844326,3,,,POINT (-76.9104849 -12.2348348),1754073173,0.0011479120741582376
2966934304,3,,,POINT (-76.853735 -12.2870464),1828805303,0.004026666086230768
2966934308,3,,,POINT (-76.84979730000001 -12.2919472),1828805408,0.0020685645578494586
2966934311,3,,,POINT (-76.8559343 -12.2935418),4348805454,0.0037626062483346267
2966934312,4,,,POINT (-76.85329729999999 -12.2877023),1828805303,0.004179510020321285
2967020111,3,,,POINT (-76.8457133 -12.3060954),1706511027,0.0038145187284917515
2967020112,3,,,POINT (-76.8416086 -12.3060924),258067237,0.0020386285831388426
2968098438,3,,,POINT (-76.9001062 -12.2473883),4509388984,0.0005453786391108303
2968098442,3,,,POINT (-76.90070830000001 -12.2473949),4509388984,0.0011397057558936766
2968098443,4,,,POINT (-76.8997816 -12.2474497),4509388984,0.00021555996845375264
2968098446,3,,,POINT (-76.89991000000001 -12.2485473),4509388984,0.001091410436089561
2968098451,1,,,POINT (-76.9008415 -12.2488104),4509388984,0.00181657876239966
2968098452,4,,,POINT (-76.9006993 -12.2488299),4509388984,0.001735203218647483
2968098457,3,,,POINT (-76.90076569999999 -12.2484651),4509388984,0.0015277249916105882
2968098458,3,,,POINT (-76.89989420000001 -12.2482372),4509388984,0.0007955517393638977
2968098459,3,,,POINT (-76.9007678 -12.2480944),4509388984,0.0013294245409189247
2968098460,3,,,POINT (-76.90019460000001 -12.2478322),4509388984,0.0006995424576178136
2968098461,3,,,POINT (-76.9007167 -12.2477552),4509388984,0.0011686704924888656
2968098462,3,,,POINT (-76.90013329999999 -12.2474903),4509388984,0.000559306043231243
2968098463,3,,,POINT (-76.90025249999999 -12.2481733),4509388984,0.000949481695449305
2968098464,3,,,POINT (-76.9005457 -12.2469265),4509388984,0.001132559601078229
2968098465,3,,,POINT (-76.8992966 -12.2466685),5366278702,0.0006048355561636202
2968098467,4,,,POINT (-76.89977349999999 -12.2472329),4509388984,0.0003402961210460374
2968098468,3,,,POINT (-76.8994075 -12.2465304),5366278702,0.0007819495699829739
2968098469,3,,,POINT (-76.89739640000001 -12.2449904),2968098469,0.0
2968098471,5,,,POINT (-76.8949836 -12.2458164),1273789427,0.0005619548469422877
2970745061,1,,,POINT (-76.8867951 -12.2773588),1993703873,0.00695786519918762
2970745175,3,,,POINT (-76.9123391 -12.2620397),2970745175,0.0
2970745178,3,,,POINT (-76.9119559 -12.2625244),2970745180,0.00032668284313136606
2970745180,3,,,POINT (-76.9116317 -12.2624842),2970745180,0.0
2970745186,3,,,POINT (-76.91226709999999 -12.2623462),2970745175,0.000314843214949501
3007012217,4,,,POINT (-76.8447184 -12.3013795),3007012217,0.0
3007012222,4,,,POINT (-76.8448349 -12.3013267),3007012217,0.0001279065674528414
3007019814,3,,,POINT (-76.8424021 -12.2940942),4337636854,0.003826630837954736
3007019818,3,,,POINT (-76.8427083 -12.2937583),4337636854,0.004280552412944495
3007019821,3,,,POINT (-76.8434187 -12.2930849),4337636854,0.005259157685407226
3007019823,3,,,POINT (-76.84389969999999 -12.2935659),4337636854,0.00530755487582721
3007019828,3,,,POINT (-76.8451098 -12.2977175),4351267025,0.0028836814820678656
3007019829,3,,,POINT (-76.8435911 -12.2962137),4337636859,0.0031557186012102973
3007019830,4,,,POINT (-76.84138489999999 -12.2983511),4337636859,8.394432678978015e-05
3036120605,3,,,POINT (-76.8367521 -12.2637092),1273570308,0.023074144696824356
3056485835,3,,,POINT (-76.83141449999999 -12.2953436),6491647360,0.0014594981226526847
3056485837,3,,,POINT (-76.84020959999999 -12.3045069),3056485837,0.0
3593527333,4,,,POINT (-76.84524469999999 -12.302232),289310449,0.00010379523109332922
3725402839,3,,,POINT (-76.862714 -12.2706873),513800887,0.00968279254812292
3725402844,3,,,POINT (-76.85348569999999 -12.271287),1273570308,0.011554304363742102
3725402846,3,,,POINT (-76.8634057 -12.2721945),513857026,0.008213700073656306
3725402847,3,,,POINT (-76.854705 -12.2724726),1273570308,0.010855705781752581
3725402852,3,,,POINT (-76.8638132 -12.2729186),513857026,0.0073907321017624
3725402856,3,,,POINT (-76.86437239999999 -12.2734768),513857026,0.006607840627621832
3725402865,3,,,POINT (-76.8332681 -12.2758397),4351411134,0.016172482221663457
3725402866,3,,,POINT (-76.8354183 -12.2778702),4351411134,0.014092787052247372
3725402867,4,,,POINT (-76.8362355 -12.2782856),4351411134,0.013743362320043606
3725402871,3,,,POINT (-76.8439681 -12.280514),1273570308,0.006598598558026291
3725402873,3,,,POINT (-76.8512867 -12.2883514),1828805408,0.00370105961178709
3725402877,3,,,POINT (-76.8502751 -12.2945689),1828805444,0.001980326187776551
3740614732,3,,,POINT (-76.8805101 -12.2146498),1572589467,0.0034963434971326673
3740696824,3,,,POINT (-76.89114069999999 -12.2238448),3743601874,0.003320675782136706
3740697231,3,,,POINT (-76.8909295 -12.2197834),3743601874,0.006217387725567199
3740697232,4,,,POINT (-76.8880901 -12.2195826),1572589306,0.0057137858552755915
3740697234,3,,,POINT (-76.8906978 -12.2236455),3743601874,0.0038057849663441145
3740697235,3,,,POINT (-76.8878332 -12.2226648),5002366315,0.0037481566736236654
3740697237,4,,,POINT (-76.8908151 -12.2216897),3743601874,0.004794093908138135
3740697238,4,,,POINT (-76.88793149999999 -12.2214855),1572589306,0.004395174960102313
3740697239,1,,,POINT (-76.88594380000001 -12.2212963),1572589306,0.003014637732796858
3740697242,4,,,POINT (-76.8920377 -12.2199121),3743601874,0.005587326262176322
3740697244,3,,,POINT (-76.8900692 -12.2186984),3743601874,0.007595247178338409
3740697245,3,,,POINT (-76.8881451 -12.2185797),1572589306,0.006509799804140293
3740697249,5,,,POINT (-76.8832973 -12.2140598),1572589467,0.00618817133003739
3740697250,3,,,POINT (-76.89025359999999 -12.2168492),3743601874,0.009115497512482676
3740697251,4,,,POINT (-76.8901142 -12.2177405),3743601874,0.008390417103460961
3740697252,1,,,POINT (-76.8907992 -12.2178006),3743601874,0.00802169155851824
3740697253,3,,,POINT (-76.8884453 -12.2176079),1572589306,0.007469545079183198
3740697281,3,,,POINT (-76.88534490000001 -12.2129101),1572589467,0.008281173449460758
3740697295,3,,,POINT (-76.8902588 -12.2160038),1572589306,0.009841219863915297
3740697442,1,,,POINT (-76.8952847 -12.2200715),3743601874,0.005087017015894498
3740697448,4,,,POINT (-76.89441619999999 -12.2287976),3740697448,0.0
3740697451,4,,,POINT (-76.89631180000001 -12.221652),3743601874,0.003981474684083557
3740697452,1,,,POINT (-76.89245750000001 -12.2231406),3743601874,0.002608245596180223
3740697462,3,,,POINT (-76.8949657 -12.2206013),3743601874,0.004507372738080076
3740697508,3,,,POINT (-76.89349540000001 -12.2227385),3743601874,0.002426174843245339
3740697509,3,,,POINT (-76.8931144 -12.2220488),3743601874,0.0032028451258230657
3740697511,1,,,POINT (-76.89374170000001 -12.2193195),3743601874,0.005750822299463249
3740697512,4,,,POINT (-76.8935815 -12.2201576),3743601874,0.004935000171226533
3740697513,3,,,POINT (-76.8935527 -12.2215444),3743601874,0.003570555257939298
3740697520,1,,,POINT (-76.8922977 -12.2180887),3743601874,0.007225057918108833
3740697521,3,,,POINT (-76.891831 -12.2195753),3743601874,0.005978557094319052
3740711691,3,,,POINT (-76.8825162 -12.2187062),8758931342,0.00358099013123593
3740711693,3,,,POINT (-76.8802821 -12.2178113),8758931352,0.002911909629442818
3740711694,3,,,POINT (-76.8798828 -12.2174941),8758931352,0.002865995411727038
3740711695,4,,,POINT (-76.87933750000001 -12.2173445),8758931352,0.002693615453258486
3740711704,3,,,POINT (-76.88315679999999 -12.2180559),1572590044,0.0044271497512511065
3740711705,3,,,POINT (-76.88294089999999 -12.2184399),1572590044,0.003992128906986611
3740711709,3,,,POINT (-76.8826985 -12.2178844),8758931342,0.004243685031908023
3740711710,3,,,POINT (-76.8824091 -12.2186692),8758931342,0.0035164031410005684
3740711711,3,,,POINT (-76.88227980000001 -12.2177433),8758931342,0.004052939828081734
3740711712,4,,,POINT (-76.8819831 -12.2185217),8758931342,0.003285948827966412
3740711713,3,,,POINT (-76.88185249999999 -12.2175632),8758931342,0.003930011176826877
3740711714,3,,,POINT (-76.881556 -12.2183975),8758931342,0.003085496383084528
3740711715,4,,,POINT (-76.8814323 -12.2174447),8758931342,0.003808494959956881
3740711716,3,,,POINT (-76.88108920000001 -12.2182808),8758931342,0.0029122664987986133
3740711717,3,,,POINT (-76.8809957 -12.2172986),8758931342,0.0037537953127487565
3740711718,3,,,POINT (-76.8807053 -12.2181359),8758931342,0.002868871182192442
3740711719,3,,,POINT (-76.8805225 -12.2171001),8758931352,0.0035819149864316337
3740711720,3,,,POINT (-76.88003879999999 -12.2170911),8758931352,0.003280897819196229
3740711721,1,,,POINT (-76.88439440000001 -12.2185219),1572590044,0.004622687568941741
3740711726,3,,,POINT (-76.88025690000001 -12.2170232),8758931352,0.0034674076599177555
3740711730,4,,,POINT (-76.8797342 -12.2168465),8758931352,0.003320663165697743
3740711736,3,,,POINT (-76.8804615 -12.2148323),1572589467,0.003497579405809761
3740711737,4,,,POINT (-76.88400059999999 -12.2148206),1572589467,0.006959196482342942
3740711738,3,,,POINT (-76.8805943 -12.2171241),8758931352,0.003613558087263618
3740711745,4,,,POINT (-76.88226710000001 -12.214868),1572589467,0.005258903198389714
3740711746,3,,,POINT (-76.88007380000001 -12.2163491),1572589467,0.003893710581182248
3740711747,4,,,POINT (-76.8831369 -12.2154047),1572589467,0.006228234878351775
3740711754,3,,,POINT (-76.8813119 -12.2143282),1572589467,0.00422882029057401
3740711767,3,,,POINT (-76.88211920000001 -12.2160928),8758931342,0.005324332461449499
3740711768,4,,,POINT (-76.8811448 -12.2156258),1572589467,0.004417243706201821
3740711777,3,,,POINT (-76.8853637 -12.2139446),1572589467,0.008250849959242206
3740736933,3,,,POINT (-76.8823117 -12.2199735),1572590044,0.00233721140036809
3740736935,1,,,POINT (-76.8835237 -12.2262454),5002366315,0.0022647156157017097
3740736936,3,,,POINT (-76.8821374 -12.2270327),5002366315,0.0036572361422223102
3740736938,3,,,POINT (-76.88115259999999 -12.2283211),5002366315,0.005278819280866131
3740736944,3,,,POINT (-76.8813782 -12.2262838),5002366315,0.0036915798582701667
3740736946,4,,,POINT (-76.8822052 -12.227666),5002366315,0.004137704944771454
3740736947,3,,,POINT (-76.8810715 -12.2265973),5002366315,0.00412370575210706
3740736948,3,,,POINT (-76.881868 -12.227911),5002366315,0.004526693924931889
3740736949,3,,,POINT (-76.880819 -12.2268696),5002366315,0.004488982406957711
3740736950,3,,,POINT (-76.88280090000001 -12.2256653),5002366315,0.002195415006319587
3740736951,3,,,POINT (-76.8818818 -12.2267756),5002366315,0.0036304695577821433
3740736952,3,,,POINT (-76.88265509999999 -12.2264732),5002366315,0.0028981800116650172
3740736954,4,,,POINT (-76.8831047 -12.2285976),8758931553,0.004104509448148583
3740736955,1,,,POINT (-76.8820898 -12.2293691),8758931553,0.005334649556431403
3740736965,3,,,POINT (-76.8837994 -12.2279311),4753236566,0.0032136222568890692
