osmid,geometry,NN,NN_dist,bank_distance,bank_dist,casino_distance,casino_dist,courthouse_distance,courthouse_dist,hospital_distance,hospital_dist,marketplace_distance,marketplace_dist,police_distance,police_dist,school_distance,school_dist,university_distance,university_dist,distrito
1756231241,POINT (-77.1206115 -11.8252997),4347627460,0.0012182548214623788,,0.016218569619413616,,0.05978729278161931,,0.11432135420711835,938.577,0.0026542193180699265,2642.034,0.002994714638254445,2543.297,0.0039021010226530212,,0.0016100642099116692,,0.12505216777374836,PUENTE_PIEDRA
1756231242,POINT (-77.1200748 -11.8253647),4347627460,0.0015461602763052387,,0.016218569619413616,,0.05978729278161931,,0.11432135420711835,938.577,0.0026542193180699265,2642.034,0.002994714638254445,2543.297,0.0039021010226530212,,0.0016100642099116692,,0.12505216777374836,PUENTE_PIEDRA
1756231243,POINT (-77.1118479 -11.8253765),1756231277,0.001263791881600336,,0.02380445377591484,,0.05286718627514591,,0.10600149624851128,,0.005765436545633505,,0.0068742658195063856,,0.0059448728028376405,53.527,0.0029430536063748893,,0.12031011066450345,PUENTE_PIEDRA
1756231245,POINT (-77.1113792 -11.8256284),1756231277,0.0011464953990328556,,0.02380445377591484,,0.05286718627514591,,0.10600149624851128,,0.005765436545633505,,0.0068742658195063856,,0.0059448728028376405,53.527,0.0029430536063748893,,0.12031011066450345,PUENTE_PIEDRA
1756231246,POINT (-77.11411270000001 -11.825683),1756231277,0.002389574893159089,,0.02380445377591484,,0.05286718627514591,,0.10600149624851128,,0.005765436545633505,,0.0068742658195063856,,0.0059448728028376405,53.527,0.0029430536063748893,,0.12031011066450345,PUENTE_PIEDRA
1756231247,POINT (-77.12106 -11.8256229),4347627460,0.000721284659481432,,0.016218569619413616,,0.05978729278161931,,0.11432135420711835,938.577,0.0026542193180699265,2642.034,0.002994714638254445,2543.297,0.0039021010226530212,,0.0016100642099116692,,0.12505216777374836,PUENTE_PIEDRA
1756231248,POINT (-77.1133138 -11.825683),1756231277,0.0016877465034750793,,0.02380445377591484,,0.05286718627514591,,0.10600149624851128,,0.005765436545633505,,0.0068742658195063856,,0.0059448728028376405,53.527,0.0029430536063748893,,0.12031011066450345,PUENTE_PIEDRA
1756231249,POINT (-77.1204858 -11.8256679),4347627460,0.0010355115644054534,,0.016218569619413616,,0.05978729278161931,,0.11432135420711835,938.577,0.0026542193180699265,2642.034,0.002994714638254445,2543.297,0.0039021010226530212,,0.0016100642099116692,,0.12505216777374836,PUENTE_PIEDRA
1756231251,POINT (-77.1120954 -11.8258036),1756231277,0.0008522639614573599,,0.02380445377591484,,0.05286718627514591,,0.10600149624851128,,0.005765436545633505,,0.0068742658195063856,,0.0059448728028376405,53.527,0.0029430536063748893,,0.12031011066450345,PUENTE_PIEDRA
1756231253,POINT (-77.11090299999999 -11.8259118),1756231277,0.0012515926573852794,,0.02380445377591484,,0.05286718627514591,,0.10600149624851128,,0.005765436545633505,,0.0068742658195063856,,0.0059448728028376405,53.527,0.0029430536063748893,,0.12031011066450345,PUENTE_PIEDRA
1756231254,POINT (-77.1142186 -11.8259351),1756231277,0.0024015000916070067,,0.02380445377591484,,0.05286718627514591,,0.10600149624851128,,0.005765436545633505,,0.0068742658195063856,,0.0059448728028376405,53.527,0.0029430536063748893,,0.12031011066450345,PUENTE_PIEDRA
1756231255,POINT (-77.1208724 -11.8259743),4347627460,0.0005422838371271988,,0.016218569619413616,,0.05978729278161931,,0.11432135420711835,938.577,0.0026542193180699265,2642.034,0.002994714638254445,2543.297,0.0039021010226530212,,0.0016100642099116692,,0.12505216777374836,PUENTE_PIEDRA
1756231256,POINT (-77.1136448 -11.8260056),1756231277,0.0018349557215362887,,0.02380445377591484,,0.05286718627514591,,0.10600149624851128,,0.005765436545633505,,0.0068742658195063856,,0.0059448728028376405,53.527,0.0029430536063748893,,0.12031011066450345,PUENTE_PIEDRA
