osmid,geometry,NN,NN_dist,bank_distance,bank_dist,casino_distance,casino_dist,courthouse_distance,courthouse_dist,hospital_distance,hospital_dist,marketplace_distance,marketplace_dist,police_distance,police_dist,school_distance,school_dist,university_distance,university_dist,distrito
791160079,POINT (-77.0210761 -12.0635048),791160079,0.0,529.5160000000001,0.004243559340935525,621.004,0.005468477960094879,9785.986,0.013483697514038356,468.125,0.0021337651363202573,3989.9260000000013,0.003116465002609993,82.122,0.0012869282199285115,61.736999999999995,0.0004927796794724338,886.364,0.005745402926292892,LA_VICTORIA
791160089,POINT (-77.0337045 -12.0636817),791160089,0.0,,0.0024312857874017576,2383.596,0.004882252591790906,1518.1909999999998,0.006152972657990858,992.3199999999999,0.0037748999777328603,702.285,0.0041379806137769965,,0.0054121326922495355,105.672,0.00025710785674744064,58.583000000000006,0.0010113779448596297,LA_VICTORIA
791160122,POINT (-77.0153601 -12.0627542),4354479069,5.667768521310621e-05,161.935,0.0012164268370904825,0.0,0.00028946847841469065,9610.867999999999,0.0175094186268418,920.8389999999999,0.006459127081252505,1118.0040000000001,0.004532805304197497,776.877,0.002114070535430637,1186.183,0.002281391735316705,711.2460000000001,0.0057704740170727645,LA_VICTORIA
791160126,POINT (-77.0262445 -12.0627157),791160126,0.0,343.964,0.003349623054913886,1849.2779999999998,0.004119129953029243,10074.104,0.009832449037753559,621.005,0.003685459584321487,825.479,0.002981100655831352,0.0,0.0009706678486939976,90.065,0.000942372675752076,,0.00849065021478352,LA_VICTORIA
791160141,POINT (-77.0197087 -12.0633253),791160141,0.0,379.49199999999996,0.003014414160329882,470.98,0.0040900881811985115,9635.962,0.014351474506831647,881.406,0.0027491896292330237,4403.206999999999,0.002954842750892134,860.4789999999998,0.0008106329762994388,840.0939999999998,0.0011572810602920485,736.3399999999999,0.005205800921821793,LA_VICTORIA
791160176,POINT (-77.00861190000001 -12.0716479),416139607,0.0014737127060502724,,0.0018039471252565711,,0.007960651964511825,,0.026722050932709743,,0.011578462126600356,,0.005364239037256797,0.0,0.0006108464294229227,0.0,0.0008397236578107586,,0.014185180634960447,LA_VICTORIA
791160205,POINT (-77.0292401 -12.0631169),791160205,0.0,15.182,0.0007465719858182912,1853.8779999999997,0.0024621375367758704,994.6070000000001,0.007911675901474837,292.22299999999996,0.002218161928375498,172.56699999999998,0.0019385993397296785,677.934,0.003725234246644919,423.62399999999997,0.0008026271176598957,,0.005470728162524538,LA_VICTORIA
791160216,POINT (-77.02187189999999 -12.0636093),791160216,0.0,616.828,0.00499509712517894,708.3159999999999,0.0062708292314449954,9873.298,0.013019383139004857,555.437,0.0021343234135532143,4077.238000000001,0.0034690606916650962,169.43399999999997,0.0019972038552094947,149.04899999999998,0.0011644248762740345,973.6759999999999,0.006180635940771092,LA_VICTORIA
791160239,POINT (-77.0260622 -12.0641596),791160239,0.0,677.0500000000001,0.002866341406739748,2011.052,0.003449199665135898,1485.1629999999998,0.011025903246895652,782.779,0.0046998181165301715,663.123,0.003802869592821705,69.625,0.0006505697349174637,251.839,0.0011385593880046114,,0.008557357470866916,LA_VICTORIA
791160242,POINT (-77.01398330000001 -12.0833102),791160242,0.0,,0.0008012932359622517,,0.007961998332678858,,0.02024852840146741,,0.017296714560831636,,0.0076331830463723625,,0.005543520036945386,,0.001161026980731565,,0.012767417408789936,LA_VICTORIA
