osmid,street_count,highway,geometry,NN,NN_dist
5016788993,3,,POINT (-76.92431120000001 -11.9920809),5016789067,0.0052948124433324925
5016788994,3,,POINT (-76.92427739999999 -11.9918467),5016802373,0.005095935959166885
5016788996,3,,POINT (-76.9242467 -11.9925442),2148964095,0.005234951852682393
5016788997,3,,POINT (-76.9243295 -11.9917795),5016802373,0.005070620960982634
5016789004,3,,POINT (-76.9232968 -11.9913729),5016802345,0.004063461167528173
5016789015,3,,POINT (-76.9241648 -11.9920807),2148964095,0.00517594273924331
5016789016,3,,POINT (-76.9228706 -11.9917574),2148964095,0.003942917631642425
5016789017,3,,POINT (-76.92431019999999 -11.9922077),2148964095,0.005310602470516808
5016789018,3,,POINT (-76.92413980000001 -11.9921714),2148964095,0.00514327514430162
5016789031,3,,POINT (-76.9213788 -11.9920417),2148964095,0.0024246968140294234
5016789043,3,,POINT (-76.9206551 -11.9915925),2148964095,0.0019107746832092772
5016789045,3,,POINT (-76.9236736 -11.9906367),5016802373,0.0037611539213350032
5016789046,3,,POINT (-76.92200560000001 -11.9896096),5016789067,0.0019455332739456346
5016789047,1,,POINT (-76.9235516 -11.9898076),5016802373,0.0030544942707363826
5016789048,4,,POINT (-76.923179 -11.9903322),5016802373,0.003226089498137087
5016789054,3,,POINT (-76.9208405 -11.9913387),2148964095,0.0022032006558558048
5016789055,3,,POINT (-76.9215633 -11.9917274),2148964095,0.0026862465002260704
5016789056,3,,POINT (-76.92260210000001 -11.9911625),5016802345,0.0033883036006270495
5016789057,4,,POINT (-76.9214585 -11.9904215),5016802345,0.0020455599942303714
5016789058,3,,POINT (-76.92302460000001 -11.9913202),5016802345,0.0038150165569791005
5016789059,3,,POINT (-76.9226535 -11.9910886),5016802345,0.0033805124463558737
5016789061,4,,POINT (-76.92260810000001 -11.9899806),5016802373,0.0026325933981533596
5016789062,3,,POINT (-76.9220598 -11.9908139),5016802345,0.0027510000836039666
5016789063,3,,POINT (-76.9217486 -11.9906095),5016802345,0.0023840561948068047
5016789064,4,,POINT (-76.9222977 -11.9897896),5016789067,0.002288341191784951
5016789065,3,,POINT (-76.92261809999999 -11.9893112),5016802373,0.00206748265288222
5016789066,3,,POINT (-76.9220486 -11.9895459),5016789067,0.001946760583636353
5016789067,3,,POINT (-76.9203972 -11.988515),5016789067,0.0
5016789068,3,,POINT (-76.91970739999999 -11.9893448),5016789068,0.0
5016789069,1,,POINT (-76.9198463 -11.9900607),5016789068,0.0007292503136815154
5016789070,3,,POINT (-76.9197243 -11.9909677),5016789068,0.001622987991330613
5016789071,1,,POINT (-76.92003560000001 -11.9904742),5016789068,0.001176120572053813
5016789072,1,,POINT (-76.9199375 -11.9915276),2148964095,0.0013922329187293777
5016801018,3,,POINT (-76.9185172 -11.9917542),1746019001,0.0004353325395569653
5016802337,1,,POINT (-76.9182224 -11.9916658),1746019001,0.0005234360514913127
5016802338,1,,POINT (-76.9177402 -11.9912423),1746019001,0.001121619209006299
5016802339,3,,POINT (-76.9179575 -11.9914331),1746019001,0.0008442052120220284
5016802345,3,,POINT (-76.9200273 -11.98896),5016802345,0.0
5016802347,3,,POINT (-76.9193825 -11.9897356),5016789068,0.0005082171287913754
5016802349,3,,POINT (-76.9184279 -11.9886942),5016789068,0.001435409561758783
5016802350,1,,POINT (-76.9192491 -11.9879738),5016802345,0.0012562586039499874
5016802351,1,,POINT (-76.91897830000001 -11.9878321),5016802345,0.0015403114652528533
5016802352,3,,POINT (-76.9182315 -11.98848),5016789068,0.0017106021892791463
5016802353,1,,POINT (-76.9186397 -11.9877019),5016802345,0.0018730321326677205
5016802354,3,,POINT (-76.91801820000001 -11.9882473),5016789068,0.0020144237116249248
5016802355,1,,POINT (-76.9198189 -11.9885653),5016802345,0.00044633916476494965
5016802356,3,,POINT (-76.91909800000001 -11.9894253),5016789068,0.0006146939156890408
5016802357,4,,POINT (-76.9177921 -11.9880243),5016789068,0.0023263908399008574
5016802360,1,,POINT (-76.91834420000001 -11.9870699),5016789067,0.0025106021209972454
5016802361,1,,POINT (-76.9184408 -11.9874399),5016802345,0.0021971996404531744
5016802362,1,,POINT (-76.9180181 -11.9868278),5016789067,0.002916635158876053
5016802363,4,,POINT (-76.91727229999999 -11.9875115),5016789068,0.003048065107571696
5016802364,1,,POINT (-76.91726389999999 -11.9870653),5016789068,0.003341678096404933
5016802365,1,,POINT (-76.916972 -11.9877962),5016789068,0.003143338212784842
5016802366,1,,POINT (-76.917354 -11.9899579),5016789068,0.0024319504867396187
5016802367,3,,POINT (-76.9165308 -11.9903375),1746019001,0.002598008508455078
5016802368,1,,POINT (-76.91716719999999 -11.9897592),5016789068,0.0025737799828254426
5016802369,3,,POINT (-76.9163472 -11.9901424),1746019001,0.0028657649066188198
5016802370,1,,POINT (-76.91698510000001 -11.9895673),5016789068,0.0027313775901426883
5016802371,3,,POINT (-76.9166585 -11.9904731),1746019001,0.0024118635616526968
5016802372,1,,POINT (-76.91622700000001 -11.9910663),1746019001,0.0024143426703758706
5016802373,3,,POINT (-76.92139570000001 -11.9876438),5016802373,0.0
5016802374,1,,POINT (-76.92271719999999 -11.988459),4037163717,0.0015433602722616608
5016802375,1,,POINT (-76.9231778 -11.9887449),4037163717,0.002085354190546927
5016802376,3,,POINT (-76.924083 -11.9876055),3738206739,0.0015624502424083214
5016802378,1,,POINT (-76.9241782 -11.9882954),3738206739,0.0022585131768491458
5016802379,3,,POINT (-76.9193231 -11.9891568),5016789068,0.00042782062829491976
5016802381,3,,POINT (-76.9186558 -11.9889429),5016789068,0.0011257824701038145
5016802382,1,,POINT (-76.9215454 -11.9861651),4037163715,0.0010301427570965566
5016802383,3,,POINT (-76.92076040000001 -11.9869844),5016802373,0.0009156497419858242
5016802384,3,,POINT (-76.91997120000001 -11.9862353),4037163711,0.0019361734142329873
5016802386,1,,POINT (-76.9209304 -11.985829),4037163715,0.001633765077967191
5016802387,3,,POINT (-76.91597609999999 -11.9897483),1746019001,0.0034068632024271497
5016802388,1,,POINT (-76.91661379999999 -11.9891778),5016789068,0.00309810425260318
5016802389,3,,POINT (-76.9144103 -11.9879874),5016789068,0.00546825412448285
5016802391,1,,POINT (-76.91585790000001 -11.9869496),5016789068,0.004533832075616986
5016802392,1,,POINT (-76.91479750000001 -11.9871673),5016789068,0.005371091533373211
5016802393,3,,POINT (-76.91418109999999 -11.9877347),5016789068,0.005756076241676477
5016802394,1,,POINT (-76.9144052 -11.9870166),3738206564,0.0056770852283537605
5016802395,3,,POINT (-76.9139113 -11.9874373),5016789068,0.006101912115064661
5016802396,1,,POINT (-76.9139582 -11.9893747),1746019001,0.00522604262995249
5016802397,1,,POINT (-76.91362909999999 -11.9896482),1746019001,0.0053736140771469005
5016802398,3,,POINT (-76.9137571 -11.9895324),1746019001,0.0053172722640535235
5016802399,3,,POINT (-76.9143009 -11.9901217),1746019001,0.004559435987054072
5016802400,3,,POINT (-76.91367339999999 -11.9908347),1746019001,0.004887728958331757
5016802401,1,,POINT (-76.9119254 -11.9888769),1746019001,0.007241059829200667
5016802402,1,,POINT (-76.9113083 -11.9901443),1746019001,0.00735148279193068
5016802403,3,,POINT (-76.9096115 -11.99161),5079535348,0.005586239866843531
5016802411,3,,POINT (-76.91986300000001 -11.9931669),2148964095,0.0010410676250848924
5016802412,1,,POINT (-76.9206389 -11.9934214),2148964095,0.001837552616928174
5016802420,3,,POINT (-76.9200993 -11.998659),1273745317,0.0018952491999684208
5016802421,3,,POINT (-76.91965159999999 -11.9985671),1273745317,0.0023025292723479656
5016834756,1,,POINT (-76.92537609999999 -11.9870937),3738206615,0.0016415031282338685
5016834757,1,,POINT (-76.9269997 -11.9861023),4037163638,0.0014661403548125362
5016834758,1,,POINT (-76.9264706 -11.9862875),3738206615,0.0013621858353438023
5016834759,3,,POINT (-76.9269003 -11.9860284),4037163638,0.0014313625571486645
5016834761,3,,POINT (-76.9271062 -11.9851416),4037163638,0.0005550107026054197
5016834762,3,,POINT (-76.9286761 -11.9849952),5016834762,0.0
5016834770,1,,POINT (-76.9277687 -11.9856383),4037163638,0.0009827898758100295
5016834771,3,,POINT (-76.92825879999999 -11.9847058),5016834771,0.0
5016834772,3,,POINT (-76.9278089 -11.9852324),4037163638,0.0006342691936355214
5016834785,1,,POINT (-76.9255256 -11.9842115),3738206615,0.0012477066361931501
5016834802,1,,POINT (-76.9303027 -11.9833413),5016834762,0.00231974411735108
5016834803,3,,POINT (-76.92971970000001 -11.9829232),5016834771,0.002304754123553398
5016834805,1,,POINT (-76.93090479999999 -11.9831341),4037163410,0.002830503193775436
5016834807,1,,POINT (-76.93101160000001 -11.9829116),4037163475,0.0029418572976950804
5016834820,1,,POINT (-76.9279104 -11.9842361),3738206599,0.00020575096598043633
5016834930,4,,POINT (-76.92902309999999 -11.9844551),5016834762,0.0006419634023788911
5016834934,3,,POINT (-76.9286123 -11.9849422),5016834762,8.294238964957065e-05
5016834935,3,,POINT (-76.93014700000001 -11.9848402),4037163410,0.0010687633601515487
5016834937,3,,POINT (-76.92970630000001 -11.9844483),4037163410,0.0010857478252352649
5016834962,4,,POINT (-76.9244891 -11.9802149),3738206607,0.005052388128399983
5016834963,1,,POINT (-76.9239888 -11.9802528),3738206607,0.005035055052329831
5016834964,3,,POINT (-76.9243554 -11.9792023),3738206607,0.006065469235763146
5016834965,3,,POINT (-76.9246144 -11.9811335),3738206607,0.004137049210487127
5016834967,1,,POINT (-76.9235618 -11.9802149),3738206607,0.005128903443232505
5016834968,3,,POINT (-76.9288696 -11.979353),3738206599,0.005126266669810747
5016834969,4,,POINT (-76.92722980000001 -11.9792503),3738206599,0.005128889526982425
5016834992,3,,POINT (-76.93372170000001 -11.9818111),4037163475,0.000976856396815695
5016834997,4,,POINT (-76.93488499999999 -11.9821747),4037163449,0.0010405389613029929
5016834998,4,,POINT (-76.93518779999999 -11.9824097),4037163447,0.001023283382055742
5016834999,4,,POINT (-76.9354981 -11.9826406),4037163445,0.0010256131288195708
5016835000,4,,POINT (-76.93580470000001 -11.9828691),4037163445,0.0011108222000000825
5016835001,3,,POINT (-76.9361097 -11.9831137),4037163445,0.0013014553853322628
5016835002,3,,POINT (-76.9360733 -11.9831595),4037163445,0.0012554003982845811
5016835003,3,,POINT (-76.93703429999999 -11.9819776),4037163445,0.002626782870732955
5016835007,3,,POINT (-76.937242 -11.9816948),4037163445,0.0029588788721400666
5016835011,4,,POINT (-76.9395135 -11.988653),5016835055,0.003518001922966138
5016835012,3,,POINT (-76.9385443 -11.9885851),9709647269,0.0026551095871924038
5016835013,4,,POINT (-76.9392479 -11.9881672),5016835055,0.0029650420722102315
5016835014,4,,POINT (-76.94011329999999 -11.9874211),5016835055,0.0030071656954587128
5016835015,3,,POINT (-76.9406141 -11.986993),5016835026,0.0030622651501846154
5016835016,3,,POINT (-76.93835609999999 -11.9880027),9709647269,0.0021916328342029504
5016835017,4,,POINT (-76.9389619 -11.987638),5016835055,0.0023648538918880626
5016835018,4,,POINT (-76.9396701 -11.9870321),5016835055,0.0024204083374471715
5016835019,3,,POINT (-76.9401103 -11.9866534),5016835025,0.0024609489958190324
5016835020,3,,POINT (-76.9379531 -11.9868257),5016835055,0.001208189786416328
5016835022,4,,POINT (-76.9387713 -11.9862276),5016835055,0.0012316588691622665
5016835024,3,,POINT (-76.93966140000001 -11.9862588),5016835025,0.0018633994875042364
5016835025,4,,POINT (-76.93829169999999 -11.9849954),5016835025,0.0
5016835026,3,,POINT (-76.9383534 -11.9849274),5016835026,0.0
5016835028,3,,POINT (-76.94099110000001 -11.987324),5016835026,0.0035638676813314436
5016835033,4,,POINT (-76.9392149 -11.9858267),5016835025,0.0012423195764393053
5016835034,4,,POINT (-76.9392587 -11.9857653),5016835026,0.0012335495531188977
5016835035,3,,POINT (-76.9399378 -11.9848941),5016835026,0.0015847499014027158
5016835036,1,,POINT (-76.93969130000001 -11.9846852),5016835026,0.0013596460017324557
5016835037,3,,POINT (-76.9399524 -11.9865146),5016835025,0.0022507539025854633
5016835038,4,,POINT (-76.94000269999999 -11.9864564),5016835026,0.002249006778555507
5016835039,3,,POINT (-76.9406979 -11.9855406),5017032170,0.0023493759277742
5016835040,3,,POINT (-76.93908519999999 -11.9878612),5016835055,0.0026193477241418022
5016835042,3,,POINT (-76.9384122 -11.9882664),9709647269,0.0023683456040018546
5016835043,3,,POINT (-76.9397774 -11.9908064),9709647269,0.005071393404179955
5016835048,1,,POINT (-76.9400796 -11.9901703),9709647269,0.004843291786586011
5016835049,3,,POINT (-76.93949310000001 -11.9904501),9709647269,0.004616395303700278
5016835050,1,,POINT (-76.93996060000001 -11.9897452),9709647269,0.004483884006084332
5016835051,3,,POINT (-76.9392761 -11.9901297),9709647269,0.004233633224547145
5016835052,1,,POINT (-76.9398101 -11.9893371),9709647269,0.0041236506641560275
5016835053,3,,POINT (-76.93912229999999 -11.9897189),9709647269,0.0038317853175703284
5016835054,1,,POINT (-76.9370546 -11.9855424),5016835055,0.0006388380859119248
5016835055,4,,POINT (-76.93768470000001 -11.9856477),5016835055,0.0
5016835080,3,,POINT (-76.9329571 -11.9872746),5016835080,0.0
5016835081,1,,POINT (-76.9362582 -11.9851432),5016835055,0.0015130837716473946
5016835098,3,,POINT (-76.9399511 -11.9888614),5016835055,0.003932484793356815
5016835099,1,,POINT (-76.9413862 -11.9861429),5017032170,0.0031582072778701567
5016835100,3,,POINT (-76.9429066 -11.9880964),5016835026,0.005547449075028281
5016835102,3,,POINT (-76.9415833 -11.9868945),5016835026,0.003781763665282542
5016835105,3,,POINT (-76.94128859999999 -11.9870994),5016835026,0.0036514357504926743
5016835106,3,,POINT (-76.9425801 -11.9887883),5016835026,0.005724643368807129
5016835120,3,,POINT (-76.94487049999999 -11.9865167),5017032170,0.005808917367281844
5016835121,3,,POINT (-76.94269629999999 -11.9888928),5016835026,0.005880916388623459
5016835132,4,,POINT (-76.9455974 -11.9874821),5017032170,0.00696147066717487
5017031809,4,,POINT (-76.9345477 -11.9820079),4037163475,0.0009617084901309041
5017031810,3,,POINT (-76.9356707 -11.9850095),4037163458,0.001010262663862769
5017031813,3,,POINT (-76.93513969999999 -11.9842899),4037163458,0.0003953243351872419
5017031814,3,,POINT (-76.9414881 -11.9815533),5017031814,0.0
5017031816,3,,POINT (-76.93919750000001 -11.9825087),5017032170,0.0011480378826471773
5017032124,3,,POINT (-76.93885040000001 -11.9811554),5017032170,0.0024405115037601046
5017032126,3,,POINT (-76.9391694 -11.9811373),5017032170,0.00231810179457361
5017032131,1,,POINT (-76.937366 -11.9801697),5017032170,0.004107507727324324
5017032132,3,,POINT (-76.9380364 -11.9808984),5017032170,0.003118068023633532
5017032133,3,,POINT (-76.9377618 -11.9802711),5017032170,0.0037798037210935616
5017032134,3,,POINT (-76.93744820000001 -11.9803804),5017032170,0.0038948824064383293
5017032136,3,,POINT (-76.9380072 -11.980095),5022483752,0.003623966150499039
5017032137,1,,POINT (-76.93865390000001 -11.9802369),5022483752,0.0029664322881104736
5017032151,3,,POINT (-76.9388757 -11.9814379),5017032170,0.002184828931521349
5017032158,1,,POINT (-76.9371276 -11.9829018),4037163445,0.0023406306372407417
5017032163,3,,POINT (-76.9374096 -11.9859426),5016835055,0.0004032939622728358
5017032164,3,,POINT (-76.93799629999999 -11.9854856),5016835055,0.0003512420390456215
5017032166,4,,POINT (-76.93844180000001 -11.9850061),5016835026,0.00011835645314757027
5017032170,4,,POINT (-76.9400442 -11.983284),5017032170,0.0
5017032171,4,,POINT (-76.9383778 -11.9850724),5016835025,0.00011550848453953998
5017032173,3,,POINT (-76.93776219999999 -11.9857191),5016835055,0.00010537651540304623
5017053445,3,,POINT (-76.9432826 -11.9843648),5017031814,0.0033353804130877027
5017053446,3,,POINT (-76.9418738 -11.9829916),5017031814,0.0014891176514960414
5017103241,3,,POINT (-76.9443045 -11.9861082),5017032170,0.005111385500037439
5017103242,4,,POINT (-76.94466850000001 -11.9855361),5017031814,0.005096826463597385
5017103243,3,,POINT (-76.94540859999999 -11.9844818),5022418641,0.0048811021910962265
5017103253,3,,POINT (-76.94440419999999 -11.9853389),5017031814,0.004778536027902637
5017103254,3,,POINT (-76.9440044 -11.9858592),5017032170,0.004723858494912889
5017103265,3,,POINT (-76.9444396 -11.9858959),5017032170,0.005112882041465052
5017103266,3,,POINT (-76.9474957 -11.9859295),5022418641,0.0074156725993004356
5017103271,3,,POINT (-76.9461496 -11.985479),5022418641,0.006093988539532855
5017106029,4,,POINT (-76.9503837 -11.9854868),5022418641,0.009661795906042181
5017106030,3,,POINT (-76.95053729999999 -11.9861841),5022418641,0.010112781117962948
5017106031,3,,POINT (-76.9501941 -11.9860307),5022418641,0.009737932060763031
5017106036,3,,POINT (-76.94753420000001 -11.9860076),5022418641,0.007494057128155294
5017106037,3,,POINT (-76.9497973 -11.9858328),5022418641,0.009294799671319754
5017106038,3,,POINT (-76.949335 -11.9868232),5022418641,0.009426185387527302
5017106039,3,,POINT (-76.9492216 -11.9855594),5022418641,0.008658538121413838
5017106040,3,,POINT (-76.9487275 -11.9865484),5022418641,0.008772354455334088
5017106041,3,,POINT (-76.9486184 -11.985273),5022418641,0.007992093863310793
5017106042,3,,POINT (-76.9481538 -11.9862888),5022418641,0.008156769855768303
5017106043,3,,POINT (-76.9503546 -11.9860974),5022418641,0.009910825888890704
5017106044,3,,POINT (-76.94989700000001 -11.9870774),5022418641,0.010032551661470662
5017106068,3,,POINT (-76.94439629999999 -11.9883503),5017032170,0.006678934802791183
5017106082,3,,POINT (-76.9449037 -11.987966),5017032170,0.006748026693038304
5017106085,3,,POINT (-76.9447186 -11.9884867),5017032170,0.006994147742934035
5017106086,1,,POINT (-76.94473290000001 -11.9887393),5017032170,0.0071933445475688695
5017106090,3,,POINT (-76.94546149999999 -11.9875948),5017032170,0.0069231593893182
5017106091,3,,POINT (-76.94517070000001 -11.987415),5017032170,0.006583780316052334
5017106092,3,,POINT (-76.94478479999999 -11.9879015),5017032170,0.006617748454717518
5017106093,3,,POINT (-76.9445698 -11.9892716),5017032170,0.007505491930576945
5017106110,3,,POINT (-76.94315330000001 -11.9883443),5016835026,0.005891879633875985
5017106113,3,,POINT (-76.9441922 -11.9865812),5017032170,0.005298814191874329
5017106114,3,,POINT (-76.9429591 -11.9882466),5016835026,0.005677108518426523
5017106126,3,,POINT (-76.94612720000001 -11.986405),5017031814,0.006712692581971076
5017106133,3,,POINT (-76.9469825 -11.9869581),5017031814,0.007707158646352584
5017106135,3,,POINT (-76.9461022 -11.9864532),5017031814,0.006730448634376283
5017106136,1,,POINT (-76.94423279999999 -11.9866087),5017032170,0.005347709794850022
5017106140,3,,POINT (-76.9431675 -11.9858359),5017032170,0.004033261273460064
5017106158,1,,POINT (-76.9589436 -11.9838062),1342912437,0.016991346396327545
5017106167,3,,POINT (-76.9558597 -11.985172),5022418621,0.014587423751302515
5017106168,1,,POINT (-76.9562117 -11.9865073),5022418641,0.015449695329676804
5017106169,1,,POINT (-76.9566997 -11.9855606),5022418621,0.015512474611742676
5017106170,3,,POINT (-76.9559849 -11.985647),5022418621,0.014892802826199175
5017106173,1,,POINT (-76.95792280000001 -11.9861786),5022418621,0.0168801105662879
5022407308,3,,POINT (-76.94161219999999 -11.9804638),5022483752,2.8846143589238425e-05
5022407309,4,,POINT (-76.94244550000001 -11.9795342),5022418621,4.8343975840720426e-05
5022407311,3,,POINT (-76.9425528 -11.9794311),5022418621,0.00014200521117121675
5022407318,4,,POINT (-76.9416935 -11.9803822),5022483752,0.00013876501720831008
5022418621,4,,POINT (-76.942424 -11.9794909),5022418621,0.0
5022418622,3,,POINT (-76.9389067 -11.9721887),5022418624,0.0010193860946679468
5022418623,3,,POINT (-76.9372781 -11.9689261),5022418636,0.0005030826274048486
5022418624,4,,POINT (-76.9384543 -11.9712752),5022418624,0.0
5022418625,4,,POINT (-76.9393814 -11.9731469),5022418625,0.0
5022418626,4,,POINT (-76.9398482 -11.9740544),5022418626,0.0
5022418627,4,,POINT (-76.9403022 -11.9749627),5022418627,0.0
5022418628,4,,POINT (-76.9407465 -11.9758387),5022418628,0.0
5022418629,4,,POINT (-76.9412039 -11.9767366),1273499596,0.00012433523234211654
5022418630,4,,POINT (-76.9416617 -11.9776382),1273832370,0.00012566721927186712
5022418631,4,,POINT (-76.9421085 -11.9785487),1273830294,0.00013344856687373354
5022418633,3,,POINT (-76.942576 -11.979477),5022418621,0.000152634236002283
5022418634,4,,POINT (-76.9379923 -11.9703551),5022418634,0.0
5022418635,4,,POINT (-76.9375186 -11.9694114),1755030423,0.00012505678710638668
5022418636,4,,POINT (-76.93695630000001 -11.9685394),5022418636,0.0
5022418638,4,,POINT (-76.9370515 -11.9684913),5022418636,0.00010666138006782293
5022418641,3,,POINT (-76.941636 -11.9813846),5022418641,0.0
5022418642,3,,POINT (-76.9444491 -11.98335),5022418641,0.0034316655970509946
5022418643,4,,POINT (-76.9439065 -11.982327),5022418641,0.0024583099906184055
5022418647,3,,POINT (-76.9446241 -11.9836009),5022418641,0.0037203127959862642
5022418648,4,,POINT (-76.9444081 -11.9830029),5022418641,0.003209896150969586
5022418649,3,,POINT (-76.9443009 -11.9830705),5022418641,0.0031534030538444904
5022418650,3,,POINT (-76.94420890000001 -11.9828971),5022418641,0.0029845386008598563
5022418651,3,,POINT (-76.9441301 -11.9829893),5022418641,0.002965737159621988
5022483734,3,,POINT (-76.946169 -11.9816064),5022418621,0.004301205092757631
5022483735,4,,POINT (-76.94612429999999 -11.9817645),5022418621,0.004342980203723971
5022483738,3,,POINT (-76.945168 -11.9815042),5022418621,0.00340336787461469
5022483739,3,,POINT (-76.9436449 -11.9810929),5022418621,0.0020141997939585425
5022483740,4,,POINT (-76.94470509999999 -11.9813783),5022418621,0.0029606918059727236
5022483741,3,,POINT (-76.9463993 -11.9818393),5022418621,0.004617141177173427
5022483742,4,,POINT (-76.9459961 -11.9822179),5022418641,0.004439015758025195
5022483743,3,,POINT (-76.94653769999999 -11.9817093),5022418621,0.004673737931241388
5022483745,3,,POINT (-76.9463008 -11.9819318),5022418621,0.004581219384618341
5022483749,3,,POINT (-76.94355710000001 -11.9804997),5022418621,0.0015171002109313021
5022483750,3,,POINT (-76.94268080000001 -11.9807945),5022483752,0.0011132458174271415
5022483751,4,,POINT (-76.94168089999999 -11.9805127),5022483752,7.439489229608682e-05
5022483752,3,,POINT (-76.9416093 -11.9804925),5022483752,0.0
5022483753,3,,POINT (-76.9409386 -11.980253),5022483752,0.0007121788679828149
5022483755,3,,POINT (-76.9419805 -11.9798232),5022418621,0.0005541800609934577
5022483756,3,,POINT (-76.9433859 -11.9813217),5022418641,0.0017510301025326133
5022483757,3,,POINT (-76.946557 -11.982236),5022418621,0.004961578681223146
5022483761,4,,POINT (-76.9458977 -11.9834008),5022418641,0.004714567777644694
5022483763,4,,POINT (-76.9456802 -11.9839196),5022418641,0.0047730261511921635
5022483764,3,,POINT (-76.94533199999999 -11.9844142),5022418641,0.0047790053525738905
5022483767,3,,POINT (-76.9458188 -11.9877143),5017032170,0.007278293979357613
5022483768,1,,POINT (-76.94572119999999 -11.9878135),5017032170,0.007262554595313286
5022483772,4,,POINT (-76.9477565 -11.9807069),5022418621,0.005469388654131194
5022483776,3,,POINT (-76.94904289999999 -11.9824191),5022418621,0.007237692481025662
5022483787,3,,POINT (-76.9492604 -11.9804975),5022418621,0.006910109153983386
5022483789,4,,POINT (-76.9489928 -11.9801395),5022418621,0.006600743549021972
5022483791,3,,POINT (-76.9487767 -11.9798774),5022418621,0.00636444652266943
5022483792,4,,POINT (-76.9481444 -11.9813611),5022418621,0.006018357267562125
5022483793,3,,POINT (-76.947569 -11.9818197),5022418621,0.005647506922527128
5022483794,3,,POINT (-76.9470117 -11.9825398),5022418641,0.0054984213670851816
5022483795,3,,POINT (-76.9495974 -11.9808171),5022418621,0.007294962234308494
5022483796,4,,POINT (-76.94837510000001 -11.9817563),5022418621,0.006367701969317839
5022483797,3,,POINT (-76.94797819999999 -11.9820887),5022418621,0.006131696541733723
5022483800,3,,POINT (-76.9486854 -11.9825272),5022418621,0.006958753311477142
5022483805,3,,POINT (-76.9487429 -11.9823905),5022418621,0.006952422410207266
5022483806,3,,POINT (-76.9487584 -11.9825417),5022418621,0.007030789713823317
5022483809,3,,POINT (-76.9479328 -11.9834667),5022418641,0.006632106049364069
5022483810,3,,POINT (-76.9483714 -11.9823463),5022418621,0.00659733854822969
5022483811,4,,POINT (-76.9485995 -11.9821408),5022418621,0.006720027549048437
5022483812,3,,POINT (-76.9497156 -11.9813158),5022418621,0.007516494566620333
5022483813,3,,POINT (-76.94939119999999 -11.9821375),5022418621,0.007452943539292283
5022483814,4,,POINT (-76.9491575 -11.9817284),5022418621,0.007095521721476231
5022483815,4,,POINT (-76.9489343 -11.9813266),5022418621,0.006764155570359484
5022483816,3,,POINT (-76.9487215 -11.9809145),5022418621,0.0064564032719487815
5022483817,1,,POINT (-76.9472236 -11.9815701),5022418621,0.0052306053951705405
5022483818,4,,POINT (-76.94791429999999 -11.9809668),5022418621,0.005685215466444451
5022483819,3,,POINT (-76.9493959 -11.9798306),5022418621,0.0069801708933198104
5022483820,3,,POINT (-76.9492134 -11.9804375),5022418621,0.006855071401527028
5022497525,3,,POINT (-76.94949269999999 -11.9798897),5022418621,0.007079940757511189
5022497526,3,,POINT (-76.949118 -11.9795873),5022418621,0.006694694090094502
5022497534,3,,POINT (-76.94856919999999 -11.9800702),5022418621,0.006172444534371988
5022497535,1,,POINT (-76.9481754 -11.9792204),5022418621,0.0057577575678324135
5022497536,3,,POINT (-76.949056 -11.9796443),5022418621,0.006633773855050355
5022497537,1,,POINT (-76.9485134 -11.9788185),5022418621,0.006126411194159299
5022497538,3,,POINT (-76.9494703 -11.9792408),5022418621,0.0070507371033095186
5022497540,3,,POINT (-76.9490576 -11.9786718),5022418621,0.0066839788876093785
5022497541,3,,POINT (-76.94862259999999 -11.9789767),5022418621,0.006219890963665028
5022497542,3,,POINT (-76.949027 -11.9786277),5022418621,0.006659183376359109
5022497548,3,,POINT (-76.9497875 -11.9785256),5022418621,0.007426502295155742
5022497549,3,,POINT (-76.94924899999999 -11.9789469),5022418621,0.00684664596717923
5022497558,3,,POINT (-76.9489801 -11.975063),1273830294,0.007838573409108509
5022497608,4,,POINT (-76.9369191 -11.9814434),4037163445,0.002872472650869821
5022497611,3,,POINT (-76.93595000000001 -11.9808364),4037163449,0.0027508798665177477
5022497612,1,,POINT (-76.9354098 -11.9789359),4037163475,0.004094334384242762
5022497615,3,,POINT (-76.93588920000001 -11.9803558),4037163475,0.0030898276974615714
5022497616,3,,POINT (-76.93779790000001 -11.9816042),5017032170,0.0028049227672042923
5022497624,1,,POINT (-76.9362292 -11.979972),4037163475,0.0036020962174785824
5022497625,3,,POINT (-76.9382011 -11.981377),5017032170,0.00265210607065493
5022497631,1,,POINT (-76.9364965 -11.9798001),4037163475,0.0039055893818976412
5022497636,1,,POINT (-76.9351666 -11.9814859),4037163475,0.001762659640995586
5022497637,3,,POINT (-76.93557560000001 -11.9813353),4037163449,0.002127464822274082
5022497638,3,,POINT (-76.9353904 -11.9812104),4037163475,0.002116663648289974
5022497640,3,,POINT (-76.942099 -11.9819991),5017031814,0.0007562648015062629
5022497641,1,,POINT (-76.9408428 -11.9833409),5017032170,0.0008006244875056313
5022497643,1,,POINT (-76.9365246 -11.9756577),5022418626,0.003690106753199524
5022497645,3,,POINT (-76.9362325 -11.9773554),5022418627,0.004720960853472217
5022497648,3,,POINT (-76.9340316 -11.977239),4037163475,0.005522608803816287
5022497649,3,,POINT (-76.9340553 -11.9771693),4037163475,0.005592698935218956
5022497669,3,,POINT (-76.93620249999999 -11.9773947),5022418627,0.004766777117727592
