osmid,street_count,highway,geometry,NN,NN_dist
1329130666,3,,POINT (-77.08289240000001 -12.0428981),902316221,0.0006966267077855364
1329130667,3,,POINT (-77.0856826 -12.0440812),1235100375,0.002465939011820476
1329130671,3,,POINT (-77.0844159 -12.0451287),4331439683,0.0022089213521516676
1329130678,3,,POINT (-77.0828075 -12.0438699),902316221,0.0016721043508113559
1329130681,4,,POINT (-77.0831677 -12.0439057),938883957,0.0016775645710359092
1451368151,3,,POINT (-77.0940116 -12.0413618),6046988700,0.0025814119876547987
1452902630,3,,POINT (-77.0869687 -12.0394856),883962433,0.0009183655263617741
1452902718,1,,POINT (-77.0868466 -12.0399648),6131542327,0.00048388061544085264
1452902822,3,,POINT (-77.08746240000001 -12.0428365),938883956,0.0020920163718368893
1452902836,3,,POINT (-77.0874243 -12.0432499),938883956,0.0023696627966853985
1452902849,3,,POINT (-77.0873941 -12.0435772),938883956,0.0026154266726487827
1452902859,3,,POINT (-77.08733410000001 -12.0442234),938883956,0.0031452672382532706
1468861167,3,,POINT (-77.0876026 -12.0405399),1468861167,0.0
1588653825,3,,POINT (-77.0982133 -12.0451712),1588653825,0.0
1842509447,3,,POINT (-77.0876434 -12.0407432),1468861167,0.00020735363512666008
1909185211,3,,POINT (-77.093953 -12.0428767),6046988700,0.004074230717571763
1909489338,4,,POINT (-77.08158589999999 -12.0469085),4331494783,8.264816997302777e-05
1909499596,3,,POINT (-77.09422840000001 -12.0403396),6046988700,0.00166366906865918
2717353107,3,,POINT (-77.083967 -12.037151),883962378,0.0036766702340602225
2722478439,3,,POINT (-77.0849472 -12.0396602),883962378,0.0012298802909263193
2821740367,3,,POINT (-77.0900159 -12.0411166),1468861167,0.002481249640806591
2821740388,3,,POINT (-77.0896925 -12.0417143),1468861167,0.0023972687312869174
2838560248,3,,POINT (-77.087378 -12.0408165),1329130617,7.611287670232661e-05
3804479655,3,crossing,POINT (-77.08291 -12.0370217),883962378,0.004457747738494065
3804479858,4,traffic_signals,POINT (-77.0990772 -12.0401364),3804479858,0.0
4262868671,3,,POINT (-77.0941006 -12.0409751),6046988700,0.002222786903869244
4331439682,3,,POINT (-77.08352979999999 -12.0470618),4331439683,8.76488448291565e-05
4331439683,3,,POINT (-77.0835232 -12.0471492),4331439683,0.0
4331439688,3,,POINT (-77.09090670000001 -12.0477926),624648714,0.0002566872026302257
4331443692,3,,POINT (-77.09318709999999 -12.0479974),4331443692,0.0
4331443693,3,,POINT (-77.0918959 -12.0479337),4331443694,5.1722432272299556e-05
4331443694,3,,POINT (-77.09190390000001 -12.0478826),4331443694,0.0
4331443695,3,,POINT (-77.09466209999999 -12.0481291),4331443692,0.0014808679515736414
4331443696,3,,POINT (-77.09467119999999 -12.04805),4331443692,0.0014850318414084615
4331443697,3,,POINT (-77.0956418 -12.048135),1403460938,0.0018411438020989848
4331443698,3,,POINT (-77.0956327 -12.048216),1403460938,0.001780441352588653
4331468670,3,,POINT (-77.0970961 -12.0483463),306323111,0.0012078576157787777
4331468671,3,,POINT (-77.09710440000001 -12.0482637),301457749,0.001207421951924539
4331494783,3,,POINT (-77.0815795 -12.0469909),4331494783,0.0
4331494787,3,,POINT (-77.086204 -12.047307),4331494788,8.121927111109348e-05
4331494788,3,,POINT (-77.0861996 -12.0473881),4331494788,0.0
4331494989,3,,POINT (-77.0896728 -12.0476898),4331494989,0.0
4331494990,3,,POINT (-77.08967800000001 -12.0476102),4331494989,7.976966842245533e-05
4331494991,3,,POINT (-77.09531010000001 -12.0481059),1403460938,0.0020694127186193863
4331494992,3,,POINT (-77.0952982 -12.0481861),1403460938,0.0020184316114229624
4560402243,3,,POINT (-77.0875399 -12.0405238),1468861167,6.473407140063879e-05
4702991276,3,,POINT (-77.0876322 -12.0405814),1468861167,5.097460152163323e-05
4837860588,1,,POINT (-77.0873193 -12.0443992),896796411,0.0030916188397013093
6046988695,3,,POINT (-77.0944861 -12.0391438),6046988700,0.0009947478072394548
6046988697,3,,POINT (-77.0960465 -12.0393029),6046988697,0.0
6046988698,3,,POINT (-77.096014 -12.0394303),6046988697,0.00013148007453703847
6046988699,3,,POINT (-77.0955141 -12.0393396),6046988697,0.0005336634238892596
6046988700,3,,POINT (-77.09354449999999 -12.038823),6046988700,0.0
6046988701,4,,POINT (-77.09349229999999 -12.0389545),6046988700,0.00014148176560768697
6046988703,3,traffic_signals,POINT (-77.0909376 -12.0384856),9172295428,0.00014317213415897555
6131542327,3,,POINT (-77.08679480000001 -12.0404459),6131542327,0.0
6294774246,3,,POINT (-77.0842421 -12.0394707),883962378,0.001953846956655203
8925689051,3,,POINT (-77.0966095 -12.0426365),883962508,0.002653338896556452
9136652848,3,,POINT (-77.0966389 -12.0451315),896796346,0.0014252933066490757
9136666871,1,,POINT (-77.0968122 -12.0448056),1588653825,0.001448014008905741
9170118036,4,traffic_signals,POINT (-77.0911079 -12.0383724),9170118036,0.0
9172295428,4,,POINT (-77.0909671 -12.0383455),9172295428,0.0
9189025318,3,,POINT (-77.09107229999999 -12.03851),9170118036,0.0001421306441285257
