osmid,street_count,highway,geometry,NN,NN_dist
1756308408,3,,POINT (-77.1584644 -11.8052995),5497647632,0.011904239485578826
1756308410,3,,POINT (-77.1636652 -11.8053267),5072432306,0.011802042283010928
1756308411,3,,POINT (-77.16247199999999 -11.8053396),5072432306,0.012337865958098854
1756308412,4,,POINT (-77.16562620000001 -11.8054503),5072432306,0.011005771693522029
1756308413,3,,POINT (-77.1623465 -11.8054329),5072432306,0.012320266712209187
1756308416,4,,POINT (-77.1669004 -11.8058116),5072432306,0.010374726988213777
1756308417,4,,POINT (-77.16509069999999 -11.8058242),5072432306,0.010808349672823032
1756308418,4,,POINT (-77.16185919999999 -11.8058264),5497647631,0.01206795470035909
1756308420,3,,POINT (-77.1587001 -11.805916),5497647632,0.011313459775419601
1756308421,3,,POINT (-77.15831249999999 -11.8061997),5497647632,0.010994692370412049
1756308422,1,,POINT (-77.16729530000001 -11.8061933),5072432306,0.009938719278657884
1756308423,3,,POINT (-77.1640426 -11.806179),5072432306,0.010870036474636762
1756308424,3,,POINT (-77.1625203 -11.8061726),5072432306,0.011597020579871997
1756308425,4,,POINT (-77.16635049999999 -11.8061593),5072432306,0.01013981952600874
1756308426,4,,POINT (-77.1645311 -11.8062033),5072432306,0.0106517761270091
1756308427,3,,POINT (-77.1587147 -11.806258),5497647632,0.010975243598665174
1756308428,3,,POINT (-77.1613261 -11.8062533),5497647631,0.011514560857017464
1756308429,3,,POINT (-77.1623125 -11.806352),5072432306,0.011556492805775677
1756308430,4,,POINT (-77.1658333 -11.8065521),5072432306,0.009889532273063845
1756308432,4,,POINT (-77.1635301 -11.806586),5072432306,0.010734560941647061
1756308434,4,,POINT (-77.16527689999999 -11.8069366),5072432306,0.009697619539350742
1756308435,3,,POINT (-77.1647747 -11.8070256),5072432306,0.009799230890738853
1756308437,3,,POINT (-77.1639445 -11.8070714),5072432306,0.01011183504661546
1756308439,3,,POINT (-77.16491069999999 -11.807183),5072432306,0.009601407759803362
1756308440,3,,POINT (-77.160584 -11.8070913),5497647631,0.010530203578278254
1756308444,1,,POINT (-77.16566880000001 -11.807328),5072432306,0.009198477287026158
1756308446,3,,POINT (-77.1642617 -11.807443),5072432306,0.00963649657136833
1756308447,3,,POINT (-77.1643693 -11.8075759),5072432306,0.009469434847968831
1756308449,3,,POINT (-77.1634758 -11.8077298),5072432306,0.009770045690780237
1756308451,3,,POINT (-77.1628243 -11.8082571),5072432306,0.009698942467092455
1756308452,3,,POINT (-77.1648077 -11.8080826),5072432306,0.008821713747904943
1756308453,3,,POINT (-77.1630299 -11.8084976),5072432306,0.00938331311051456
1756308454,3,,POINT (-77.16234420000001 -11.8086995),5718569997,0.009412086048271139
1756308455,3,,POINT (-77.1634667 -11.8095213),5072432306,0.008304330028361055
1756313774,4,,POINT (-77.1544497 -11.7864063),1756313770,0.0009091327075861773
1756313778,3,,POINT (-77.1550854 -11.7864398),5041779794,0.0007824245011480618
1756313779,3,,POINT (-77.1540584 -11.7867381),1044543054,0.0010014206159266864
1756313784,3,,POINT (-77.15475669999999 -11.7867559),5041779794,0.0011964508347689085
1756313786,1,,POINT (-77.1550836 -11.7871282),5041779794,0.0011523812303252017
1756313787,3,,POINT (-77.1558445 -11.7872115),5041779794,0.000945407636947315
1756313790,3,,POINT (-77.156249 -11.7875241),5041779794,0.0013202743995094609
1756313791,3,,POINT (-77.1557918 -11.787925),5041779794,0.0016598618797949176
1756313792,4,,POINT (-77.1554454 -11.7882287),5041779794,0.002003528679603384
1756313795,3,,POINT (-77.1529682 -11.788703),1756313797,0.0025084464933506252
1756313796,3,,POINT (-77.15475480000001 -11.7888342),5041779794,0.002791214764218074
1756313798,3,,POINT (-77.15677890000001 -11.788992),5041779794,0.002880372748448634
1756313799,3,,POINT (-77.152613 -11.7890212),1756313797,0.0021427025108486453
1756313800,3,,POINT (-77.15732180000001 -11.7891465),5041779794,0.0032354144108601044
1756313801,4,,POINT (-77.1564482 -11.7893081),5041779794,0.0031005876878408226
1756313802,3,,POINT (-77.15511170000001 -11.7892262),5041779794,0.003050372365792401
1756313804,3,,POINT (-77.1522456 -11.7893539),1756313797,0.0018201787714373983
1756313806,3,,POINT (-77.15192070000001 -11.7896481),1756313797,0.0016100103633230353
1756313807,4,,POINT (-77.15678080000001 -11.7896542),5041779794,0.003514082790715055
1756313813,3,,POINT (-77.15577330000001 -11.7899532),5041779794,0.0036878627157189412
1756313814,4,,POINT (-77.1534625 -11.7899447),1756313797,0.0031530756492671656
1756313816,3,,POINT (-77.1515296 -11.789992),1756313797,0.0014874253762797698
1756313818,4,,POINT (-77.1571287 -11.7900363),5041779794,0.003981687104732947
1756313820,3,,POINT (-77.15307079999999 -11.7902647),1756313797,0.0029143596003165023
1756313821,3,,POINT (-77.1530312 -11.7902971),1756313797,0.0028940754171220247
1756313822,3,,POINT (-77.1553126 -11.7903936),5041779794,0.004162118539877686
1756313824,3,,POINT (-77.15271989999999 -11.7905514),1756313797,0.002762346267208323
1756313827,3,,POINT (-77.15405749999999 -11.7905928),1756313797,0.003945754997453978
1756313828,3,,POINT (-77.1526674 -11.7905943),1756313797,0.002745320105194016
1756313829,3,,POINT (-77.1556238 -11.7907134),5041779794,0.004452962782237376
1756313830,4,,POINT (-77.1523165 -11.790881),1756313797,0.0026731902775492286
1756313831,3,,POINT (-77.15363499999999 -11.7909521),1756313797,0.003745601543136375
1756313832,3,,POINT (-77.15435100000001 -11.7909122),1756313797,0.004348990785230163
1756313834,3,,POINT (-77.153959 -11.7912854),1756313797,0.004199096565927096
1756313835,3,,POINT (-77.1573624 -11.7914293),5041779794,0.005380625711753628
1756313838,3,,POINT (-77.1536138 -11.7915764),1756313797,0.0040975352164438735
1756313841,3,,POINT (-77.1580594 -11.7926234),5041779794,0.006730841440709953
1756313842,4,,POINT (-77.1575977 -11.792707),5041779794,0.006674248509755411
