osmid,street_count,highway,geometry,NN,NN_dist
3107393987,3,,POINT (-76.9519736 -11.8738488),1345485748,0.04935805785006182
3107394006,4,,POINT (-76.9548818 -11.874145),1345485748,0.04860031534105544
3107394012,3,,POINT (-76.94690869999999 -11.8741998),1345485748,0.05022059358072402
3107394014,4,,POINT (-76.95401409999999 -11.8742778),1345485748,0.048590598315724716
3107394023,4,,POINT (-76.9505965 -11.8743615),1345485748,0.04913519491047176
3107394029,4,,POINT (-76.9531171 -11.8743956),1345485748,0.04861643021242968
3107394031,4,,POINT (-76.95129249999999 -11.8744066),1345485748,0.04894459988395162
3107394036,3,,POINT (-76.9526893 -11.8744602),1345485748,0.048626386195562595
3107394037,3,,POINT (-76.9517371 -11.8744605),1345485748,0.04880306695577659
3107394040,4,,POINT (-76.9520733 -11.8744636),1345485748,0.04873548526648816
3107394048,3,,POINT (-76.9468607 -11.8746192),1345485748,0.04983270077569574
3107394065,3,,POINT (-76.95497880000001 -11.8747568),1345485748,0.04798107697926254
3107394067,3,,POINT (-76.9517563 -11.8747731),1345485748,0.04849275421967684
3107394069,3,,POINT (-76.951352 -11.8747887),1345485748,0.04855839700999245
3107394078,3,,POINT (-76.95413000000001 -11.8748664),1345485748,0.047991299722448734
3107394096,4,,POINT (-76.95321559999999 -11.8750182),1345485748,0.04798612910550483
3107394102,3,,POINT (-76.9481012 -11.8751023),1345485748,0.04902280224650712
3107394108,1,,POINT (-76.94729649999999 -11.8752236),1345485748,0.04912871800485178
3107394110,1,,POINT (-76.949359 -11.875285),1345485748,0.04852293406101929
3107394237,4,,POINT (-76.9533206 -11.875649),1345485748,0.047346654220653484
3107394242,4,,POINT (-76.95290420000001 -11.8757189),1345485748,0.047349517290251754
3107394254,4,,POINT (-76.9522659 -11.8758121),1345485748,0.047374909430732325
3107394300,1,,POINT (-76.9523195 -11.8761785),1345485748,0.04700500287299215
3107394318,3,,POINT (-76.9478527 -11.876455),1345485748,0.04779034059472784
3107394350,3,,POINT (-76.94621429999999 -11.8762915),1345485748,0.04843122820299086
3107394351,1,,POINT (-76.94206440000001 -11.8767298),1345485748,0.049473047632522686
3107394352,3,,POINT (-76.9483092 -11.8766507),1345485748,0.04747591693164075
3107394361,3,,POINT (-76.9426009 -11.8767932),1345485748,0.04920861954576674
3107394372,3,,POINT (-76.95663089999999 -11.8768953),1345485748,0.04566467988117434
3107394373,3,,POINT (-76.9501726 -11.8767656),1345485748,0.04688987287943892
3107394377,1,,POINT (-76.9451442 -11.8769039),1345485748,0.04819688618178559
3107394380,3,,POINT (-76.9455961 -11.8769179),1345485748,0.048034367141141
3107394384,4,,POINT (-76.9461328 -11.8769408),1345485748,0.04784023340756238
3107394386,1,,POINT (-76.9527325 -11.8769672),1345485748,0.04615281266922042
3107394389,3,,POINT (-76.9469167 -11.876989),1345485748,0.04755209717099738
3107394394,3,,POINT (-76.9423944 -11.877052),1345485748,0.0490483469488024
3107394395,3,,POINT (-76.94755600000001 -11.8770054),1345485748,0.04734738909010621
3107394400,3,,POINT (-76.9418924 -11.8770979),1345485748,0.04920149257105928
3107394404,3,,POINT (-76.9531437 -11.8771433),1345485748,0.04590521244314236
3107394407,3,,POINT (-76.9478541 -11.8771899),1345485748,0.04708503920620738
3107394411,3,,POINT (-76.9422764 -11.8772591),1345485748,0.04890295998015052
3107394412,4,,POINT (-76.9527587 -11.8772034),1345485748,0.045915844959228166
3107394442,3,,POINT (-76.95391050000001 -11.8775299),1345485748,0.045394205588927934
3107394443,4,,POINT (-76.9536009 -11.877541),1345485748,0.045434466850178615
3107394456,3,,POINT (-76.95320769999999 -11.8775929),1345485748,0.04545138567051782
3107394463,3,,POINT (-76.94455499999999 -11.8776101),1345485748,0.04773503770293122
3107394466,4,,POINT (-76.9455263 -11.8776697),1345485748,0.047347498238979095
3107394469,4,,POINT (-76.9461439 -11.8776946),1345485748,0.047122187681815086
3107394470,4,,POINT (-76.9468359 -11.8777299),1345485748,0.04687108981845991
3107394472,1,,POINT (-76.9432517 -11.8777831),1345485748,0.04804636943796989
3107394474,4,,POINT (-76.94759120000001 -11.8778202),1345485748,0.04655774828801196
3107394477,1,,POINT (-76.9511943 -11.877839),1345485748,0.04561118891237217
3107394478,1,,POINT (-76.950474 -11.8778131),1345485748,0.04580082470545829
3107394484,1,,POINT (-76.9442272 -11.8779492),1345485748,0.04753407076035131
3107394485,3,,POINT (-76.9445264 -11.8779789),1345485748,0.04739984838393475
3107394487,4,,POINT (-76.9496379 -11.8780354),1345485748,0.04578998836339743
3107394489,3,,POINT (-76.9454934 -11.8780364),1345485748,0.047012843298082106
3107394491,4,,POINT (-76.9461159 -11.8780614),1345485748,0.0467840002641951
3107394495,4,,POINT (-76.94678639999999 -11.8781076),1345485748,0.04652726613256208
3107394498,4,,POINT (-76.9536524 -11.878164),1345485748,0.04481174290306156
3107394499,3,,POINT (-76.9524909 -11.8780875),1345485748,0.04509870429635488
3107394500,3,,POINT (-76.9474402 -11.8781778),1345485748,0.046260951880068575
3107394501,1,,POINT (-76.95175260000001 -11.8781908),1345485748,0.04514719103476838
3107394503,4,,POINT (-76.9532818 -11.8782264),1345485748,0.0448148026438805
3107394506,3,,POINT (-76.952906 -11.8782892),1345485748,0.04482159020751165
3107394509,3,,POINT (-76.9502146 -11.8783077),1345485748,0.04538278134909858
3107394516,3,,POINT (-76.9523054 -11.8784123),1345485748,0.04481688352061031
3107394518,3,,POINT (-76.9480796 -11.8784345),1345485748,0.045827978807057745
3107394519,3,,POINT (-76.94606400000001 -11.8784374),1345485748,0.04644538718161275
3107394529,3,,POINT (-76.9507711 -11.8785913),1345485748,0.04497465134639831
3107394534,4,,POINT (-76.9493465 -11.8786585),1345485748,0.04526346609452176
3107394538,3,,POINT (-76.9537584 -11.878786),1345485748,0.044180776625248
3107394541,4,,POINT (-76.9513479 -11.8789033),1345485748,0.044539327395573224
3107394545,3,,POINT (-76.9491864 -11.8790141),1345485748,0.044963269263033685
3107394546,3,,POINT (-76.9533536 -11.8788644),1345485748,0.044174240003084064
3107394552,3,,POINT (-76.9518906 -11.8791768),1345485748,0.04415431316111795
3107394557,1,,POINT (-76.9543056 -11.8793668),1345485748,0.043517655023335905
3107394561,3,,POINT (-76.9540281 -11.8794272),1345485748,0.04350335006502327
3107394562,3,,POINT (-76.9538642 -11.8794302),1345485748,0.04352796765356797
3107394564,3,,POINT (-76.9534579 -11.8795048),1345485748,0.043525516849315105
3107394565,4,,POINT (-76.9510537 -11.8795108),1345485748,0.04401463074024313
3107394567,3,,POINT (-76.94770320000001 -11.8795245),1345485748,0.04489746105360341
3107394577,3,,POINT (-76.948841 -11.8796806),1345485748,0.04441702933841902
3107394586,4,,POINT (-76.95090999999999 -11.8798845),1345485748,0.04368506407847234
3107394597,1,,POINT (-76.9504943 -11.880086),1345485748,0.04359020730622821
3107394602,3,,POINT (-76.9507747 -11.8801372),1345485748,0.04347206860732649
3107394612,3,,POINT (-76.9509923 -11.8803029),1345485748,0.043259085406537466
3107394618,3,,POINT (-76.95277729999999 -11.8803772),1345485748,0.04279736125323779
3107394624,3,,POINT (-76.9529205 -11.880457),1345485748,0.04269092127420021
3107394653,3,,POINT (-76.9501171 -11.8809645),1345485748,0.04283614362066342
3107394654,1,,POINT (-76.9525965 -11.8809355),1345485748,0.04228700397155231
3107394655,4,,POINT (-76.9521027 -11.8809394),1345485748,0.042387203379322
3107394660,3,,POINT (-76.94993479999999 -11.8809908),1345485748,0.042858592819762925
3107394666,3,,POINT (-76.9493265 -11.8811861),1345485748,0.04283584388161429
3107394671,3,,POINT (-76.95019499999999 -11.8811762),1345485748,0.042611468786350665
3107394673,3,,POINT (-76.9552135 -11.8812084),1345485748,0.0415588866284938
3107394676,3,,POINT (-76.95350689999999 -11.8812477),1345485748,0.041802945229375506
3107394678,3,,POINT (-76.9530417 -11.8812564),1345485748,0.04188326951325598
3107394683,4,,POINT (-76.9521297 -11.8813085),1345485748,0.042021030139801095
3107394689,3,,POINT (-76.95531200000001 -11.881475),1345485748,0.04128082362417123
3107394690,3,,POINT (-76.9503241 -11.8815031),1345485748,0.04226227044362372
3107394693,3,,POINT (-76.9537323 -11.8816227),1345485748,0.04139289850554183
3107394696,4,,POINT (-76.9545663 -11.881647),1345485748,0.04122525597252408
3107394698,3,,POINT (-76.9530451 -11.8816522),1345485748,0.04149457661044523
3107394701,3,,POINT (-76.95214 -11.8816916),1345485748,0.04164492208000919
3107394712,1,,POINT (-76.92810369999999 -11.8794635),1345485748,0.05419268239541723
3107394713,3,,POINT (-76.9547077 -11.8821765),1345485748,0.040679848923146446
3107394716,3,,POINT (-76.9542179 -11.8822627),1345485748,0.040676796801739024
3107394720,1,,POINT (-76.9527896 -11.8823407),1345485748,0.04087218707360735
3107394722,1,,POINT (-76.9510222 -11.8825467),1345485748,0.041075487450546976
3107394723,4,,POINT (-76.9555874 -11.8826379),1345485748,0.040090495098214635
3107394725,4,,POINT (-76.9548647 -11.882794),1345485748,0.04004515185087892
3107394832,3,,POINT (-76.9558619 -11.8838066),1345485748,0.03889483837117726
3107394835,3,,POINT (-76.95515159999999 -11.8839671),1345485748,0.03884138983224114
3107394838,1,,POINT (-76.9518739 -11.8841076),1345485748,0.03935389678951896
3107394839,3,,POINT (-76.9563878 -11.8843476),1345485748,0.03828859461001405
3107394843,3,,POINT (-76.9553085 -11.8846034),1345485748,0.03818836160140981
3107394847,3,,POINT (-76.9371022 -11.8848315),1345485748,0.04460537651741274
3107394849,3,,POINT (-76.95653950000001 -11.8849753),1345485748,0.03764674600187784
3107394854,3,,POINT (-76.95546640000001 -11.8852436),1345485748,0.037531406914341536
3107394860,3,,POINT (-76.9555273 -11.885491),1345485748,0.03727757353959629
3107394862,3,,POINT (-76.95668910000001 -11.8856271),1345485748,0.03698137889330123
3107394863,3,,POINT (-76.9563407 -11.8857059),1345485748,0.036948026133611686
3107394867,3,,POINT (-76.95682960000001 -11.8862577),1345485748,0.03633828803039521
3107394868,3,,POINT (-76.9564735 -11.8863375),1345485748,0.036304389551265144
3107394871,4,,POINT (-76.9575585 -11.886635),1345485748,0.03588119170874849
3107394875,3,,POINT (-76.9569432 -11.8867782),1345485748,0.03580784464960172
3107394877,4,,POINT (-76.95658210000001 -11.886854),1345485748,0.03577809384302052
3107394880,3,,POINT (-76.9558732 -11.8870432),1345485748,0.03569077140452363
3107394885,3,,POINT (-76.95674990000001 -11.8876054),1345485748,0.03501125660012729
3107394889,3,,POINT (-76.9568385 -11.88802),1345485748,0.03458870748438041
3107394890,3,,POINT (-76.9561468 -11.8881838),1345485748,0.03452206216740254
3107394892,4,,POINT (-76.9587262 -11.8884066),1345485748,0.034012456717649915
3107394900,3,,POINT (-76.95586280000001 -11.8885623),1345485748,0.03419153414428686
3107394901,3,,POINT (-76.956239 -11.8885798),1345485748,0.034116782300357876
3107394912,3,,POINT (-76.9574959 -11.8890998),1345485748,0.0334375675490906
3107394918,3,,POINT (-76.9571232 -11.8891888),1345485748,0.03339333831544934
3107394923,4,,POINT (-76.95660169999999 -11.8894778),1345485748,0.03317590507883817
3107394925,3,,POINT (-76.956503 -11.8895472),1345485748,0.033121249564742744
3107394931,3,,POINT (-76.94156719999999 -11.8898429),1345485748,0.03798836397135759
3107394944,3,,POINT (-76.9422845 -11.8909802),1345485748,0.0366439694121712
3107394956,3,,POINT (-76.94281460000001 -11.8927075),1345485748,0.03489468741140799
3107394968,3,,POINT (-76.9435691 -11.8941613),1345485748,0.0332620497644071
3107394970,3,,POINT (-76.94360589999999 -11.8945822),1345485748,0.0328866616913342
3107394973,3,,POINT (-76.94375530000001 -11.8950285),1345485748,0.03243014745957585
3107394974,3,,POINT (-76.94393359999999 -11.8954102),1345485748,0.03201265040777254
3107394979,3,,POINT (-76.9442092 -11.8960198),1345485748,0.031351071963331756
3107394987,1,,POINT (-76.92945280000001 -11.8960846),1345485748,0.041239162486763965
3107394994,3,,POINT (-76.9326028 -11.8966542),1345485748,0.03847846400637959
3107395002,3,,POINT (-76.9335169 -11.8968146),1345485748,0.03769368897468202
3107395008,3,,POINT (-76.93440219999999 -11.8968788),1345485748,0.0370025918153106
3107395011,3,,POINT (-76.9353696 -11.896959),1345485748,0.03625015986571686
3107395014,3,,POINT (-76.93577329999999 -11.8970653),1345485748,0.03588796402264231
3107395015,4,,POINT (-76.93620780000001 -11.8971776),1345485748,0.035500985524488
3107395018,4,,POINT (-76.9371034 -11.8973761),1345485748,0.03473171141219776
3107395021,3,,POINT (-76.93758510000001 -11.8974824),1345485748,0.03432130078245618
3107395023,4,,POINT (-76.9380031 -11.8975987),1345485748,0.033949425057429115
3107395026,3,,POINT (-76.9389029 -11.8977993),1345485748,0.03319077126928472
3107395028,3,,POINT (-76.93979640000001 -11.8980239),1345485748,0.03242675449100411
3107395030,4,,POINT (-76.94497149999999 -11.8981945),1345485748,0.029116762661570768
3107395031,3,,POINT (-76.9406695 -11.8982425),1345485748,0.03168892562221312
3107395035,3,,POINT (-76.94153319999999 -11.8984476),1345485748,0.030976074311801723
3107395036,3,,POINT (-76.9415942 -11.8984725),1345485748,0.03091803544632464
3107395038,3,,POINT (-76.94232580000001 -11.898735),1345485748,0.030252625394333175
3107395039,3,,POINT (-76.94503760000001 -11.8991025),1345485748,0.028330923464297674
3107395040,3,,POINT (-76.94316980000001 -11.8990667),1345485748,0.029468992340082132
3107395041,3,,POINT (-76.9450575 -11.8992983),1345485748,0.028159198790625176
3107395044,3,,POINT (-76.94412060000001 -11.8995227),1345485748,0.02852908345145173
3107395052,3,,POINT (-76.944953 -11.9007492),1345485748,0.02704862990116406
3107395053,1,,POINT (-76.9338948 -11.90076),1345485748,0.03484623153584764
3107395065,3,,POINT (-76.9350903 -11.9015616),1345485748,0.03341126430951345
3107395067,3,,POINT (-76.9353338 -11.9016548),1345485748,0.033162663507179606
3107395069,3,,POINT (-76.9355666 -11.9017309),1345485748,0.032933292396905144
3107395071,3,,POINT (-76.93598729999999 -11.9018641),1345485748,0.03252208338975982
3107395074,3,,POINT (-76.9442986 -11.9021307),1345485748,0.026376242048104324
3107395075,4,,POINT (-76.93728179999999 -11.902283),1345485748,0.03125613365805822
3107395080,3,,POINT (-76.94369519999999 -11.9026042),1345485748,0.026413050002797738
3107395082,4,,POINT (-76.9390518 -11.902848),1345485748,0.029543916738476533
3107395084,4,,POINT (-76.9400124 -11.9031656),1345485748,0.02861494477663921
3107395085,3,,POINT (-76.94273440000001 -11.9032338),1345485748,0.026606467605637608
3107395086,4,,POINT (-76.9409924 -11.9034936),1345485748,0.027670481278253604
3107395088,3,,POINT (-76.94134990000001 -11.9036115),1345485748,0.02732874821520122
3107395090,3,,POINT (-76.942046 -11.9036947),1345485748,0.0267676893321012
3107395091,3,,POINT (-76.941873 -11.9037804),1345485748,0.02683288977076534
3107395096,3,,POINT (-76.9475892 -11.9118636),1345485748,0.017219476988868773
3107395097,3,,POINT (-76.94651880000001 -11.9125516),1345485748,0.017692316242082853
3107395099,4,,POINT (-76.94527669999999 -11.9133844),1345485748,0.018319818135568062
3107395105,3,,POINT (-76.9445193 -11.9135156),1345485748,0.018923092098286187
3107395112,4,,POINT (-76.9433623 -11.9137871),1345485748,0.01983601992865379
3107395113,4,,POINT (-76.9427391 -11.914058),1345485748,0.020288443785569092
3107395114,4,,POINT (-76.9421145 -11.9143113),1345485748,0.020761336882051253
3107395115,4,,POINT (-76.9415015 -11.9145684),1345485748,0.021232903263568633
3107395116,4,,POINT (-76.9408782 -11.9148258),1345485748,0.021724143298416144
3107395117,4,,POINT (-76.9379132 -11.9152613),1345485748,0.024398682712398315
3107395119,4,,POINT (-76.9396941 -11.9153014),1345485748,0.022687438572924983
3107395121,3,,POINT (-76.9376018 -11.9153899),1345485748,0.024660446732781185
3107395122,3,,POINT (-76.93645220000001 -11.9159764),1345485748,0.02561408233315985
3107395123,3,,POINT (-76.9358496 -11.9162839),1345485748,0.02612551016344523
3107395124,3,,POINT (-76.9353042 -11.9165728),1345485748,0.02659245876277534
3107395125,3,,POINT (-76.9347119 -11.9168715),1345485748,0.027109389985950513
3107395126,3,,POINT (-76.9341155 -11.9171743),1345485748,0.027635840014914145
3107395127,3,,POINT (-76.9305456 -11.9173795),1345485748,0.03111705209591773
3107395229,3,,POINT (-76.93353140000001 -11.9174872),1345485748,0.028154480692241208
3107395232,3,,POINT (-76.9317495 -11.9175888),1345485748,0.029895194193723697
3107395236,3,,POINT (-76.9329723 -11.9177654),1345485748,0.028659864950135255
3107797293,1,,POINT (-76.9610745 -11.8817177),1345485748,0.040606757707677535
3107797294,1,,POINT (-76.9614522 -11.8818197),1345485748,0.0405047220271911
3107797297,3,,POINT (-76.96085720000001 -11.8828267),1345485748,0.03949942897435246
3107797300,4,,POINT (-76.9601294 -11.8829411),1345485748,0.039399335385511026
3107797301,3,,POINT (-76.96077699999999 -11.8829707),1345485748,0.03935635418811073
3107797304,3,,POINT (-76.96030140000001 -11.8830942),1345485748,0.03924168919465548
3107797307,3,,POINT (-76.9604016 -11.8831865),1345485748,0.039147073233383956
3107797309,3,,POINT (-76.96055749999999 -11.8833075),1345485748,0.039022955914306746
3107797312,3,,POINT (-76.9608546 -11.883535),1345485748,0.03879119542228573
3107797314,3,,POINT (-76.9620305 -11.8835305),1345485748,0.038801006642739305
3107797318,3,,POINT (-76.9594123 -11.8838183),1345485748,0.038550356126630284
3107797320,3,,POINT (-76.96115500000001 -11.8837907),1345485748,0.038533463641099525
3107797323,3,,POINT (-76.9623512 -11.8838083),1345485748,0.038530948414228834
3107811630,3,,POINT (-76.96212850000001 -11.8840729),1345485748,0.03826079346602749
3107811634,4,,POINT (-76.9618535 -11.8843337),1345485748,0.03799482233844561
3107811637,4,,POINT (-76.9631529 -11.8845317),1345485748,0.03783931059955962
3107811642,3,,POINT (-76.9606959 -11.8834151),1345485748,0.038913095445748475
3107811645,3,,POINT (-76.9612049 -11.8845559),1345485748,0.0377681515482283
3107811647,3,,POINT (-76.961586 -11.884685),1345485748,0.03764034923708902
3107811649,4,,POINT (-76.9628707 -11.8847952),1345485748,0.03756303663177425
3107811650,4,,POINT (-76.9590869 -11.8848093),1345485748,0.037578010328514405
3107811652,1,,POINT (-76.96028579999999 -11.8848697),1345485748,0.037467158028599366
3107811653,3,,POINT (-76.96260820000001 -11.8850259),1345485748,0.037322195493029994
3107811654,4,,POINT (-76.95936380000001 -11.8850271),1345485748,0.03734544231710137
3107811655,3,,POINT (-76.96152530000001 -11.8850064),1345485748,0.037318491847339985
3107811657,3,,POINT (-76.95961680000001 -11.8852237),1345485748,0.037136995171123205
3107811659,3,,POINT (-76.96239730000001 -11.8852492),1345485748,0.03709201659440947
3107811661,3,,POINT (-76.9610339 -11.8852782),1345485748,0.03704653523880429
3107811662,1,,POINT (-76.9604077 -11.8852734),1345485748,0.037060570321028656
3107811666,4,,POINT (-76.96144099999999 -11.8853738),1345485748,0.036950608272800806
3107811671,3,,POINT (-76.96212060000001 -11.8855913),1345485748,0.03674260973556453
3107811673,3,,POINT (-76.95964530000001 -11.8856723),1345485748,0.03668757278548153
3107811674,3,,POINT (-76.9613506 -11.8857045),1345485748,0.03661959474297927
3107811679,4,,POINT (-76.958637 -11.8858558),1345485748,0.036562933270322076
3107811681,3,,POINT (-76.9599118 -11.8858808),1345485748,0.03646840010872337
3107811682,3,,POINT (-76.961969 -11.885884),1345485748,0.03644675545079303
3107811683,3,,POINT (-76.9594352 -11.8859106),1345485748,0.03645946091167459
3107811687,3,,POINT (-76.9612429 -11.8860565),1345485748,0.03626750820789794
3107811690,3,,POINT (-76.9592238 -11.8860871),1345485748,0.03629447359943425
3107811694,4,,POINT (-76.9602692 -11.8861785),1345485748,0.03615927783930431
3107811697,3,,POINT (-76.9618634 -11.8862404),1345485748,0.036088523441254315
3107811702,4,,POINT (-76.9607292 -11.8863291),1345485748,0.03599892189524608
3107811704,3,,POINT (-76.96113219999999 -11.8863936),1345485748,0.035930653990290634
3107811708,3,,POINT (-76.9600002 -11.886442),1345485748,0.03590436556200306
3107811712,3,,POINT (-76.9617398 -11.8865681),1345485748,0.03575902181352266
3107811713,3,,POINT (-76.9610472 -11.8865616),1345485748,0.035763077297262344
3107811714,4,,POINT (-76.9598526 -11.8866145),1345485748,0.03573751203343556
3107811720,3,,POINT (-76.9578726 -11.8868044),1345485748,0.035681451375328445
3107811725,3,,POINT (-76.9589442 -11.8870499),1345485748,0.03535051519313444
3107811730,3,,POINT (-76.9583542 -11.8871995),1345485748,0.035245094011224026
3107811732,4,,POINT (-76.9592427 -11.8873468),1345485748,0.035035746388510196
3107811736,3,,POINT (-76.9580905 -11.8875143),1345485748,0.03495435984723587
3107811738,4,,POINT (-76.9595642 -11.8876044),1345485748,0.034761345971782064
3107811745,3,,POINT (-76.9582946 -11.8877914),1345485748,0.034660314598255304
3107811751,3,,POINT (-76.95981980000001 -11.8879367),1345485748,0.03441775206982629
3107811753,3,,POINT (-76.9576892 -11.8885079),1345485748,0.0340048734569023
3107811755,3,,POINT (-76.9598706 -11.8880509),1345485748,0.03430154740678627
3107811756,4,,POINT (-76.9584737 -11.8880477),1345485748,0.03438995409491022
3107811758,3,,POINT (-76.9643942 -11.8881322),1345485748,0.034334482533598935
3107811761,3,,POINT (-76.96508710000001 -11.8883511),1345485748,0.034186968371735314
3107811762,3,,POINT (-76.9600494 -11.8882611),1345485748,0.034084665713778446
3107811765,4,,POINT (-76.9648222 -11.8886208),1345485748,0.03389016087672
3107811767,4,,POINT (-76.9589538 -11.888723),1345485748,0.03368055051880741
3107811768,1,,POINT (-76.96499970000001 -11.8888191),1345485748,0.03371215112937862
3107811769,3,,POINT (-76.9593309 -11.8889024),1345485748,0.03347764913371388
3107811771,3,,POINT (-76.9591403 -11.8890346),1345485748,0.0333572822837826
3107811775,3,,POINT (-76.95902150000001 -11.8891228),1345485748,0.03327706866717543
3107811776,1,,POINT (-76.9649165 -11.8891281),1345485748,0.03339587455734501
3107811778,3,,POINT (-76.96420120000001 -11.8891943),1345485748,0.03325935644747216
3107811784,1,,POINT (-76.9626548 -11.8903642),1345485748,0.03198990422445696
3107811786,1,,POINT (-76.9422477 -11.8891119),1345485748,0.038272558975985346
3107811787,3,,POINT (-76.9578763 -11.8895264),1345485748,0.03297243465017518
3107811788,3,,POINT (-76.9590966 -11.8895488),1345485748,0.03284700402669948
3107811789,3,,POINT (-76.9645005 -11.8895613),1345485748,0.032921848270258625
3107811794,3,,POINT (-76.96367619999999 -11.8894223),1345485748,0.03298976602069137
3107811795,1,,POINT (-76.960055 -11.8897322),1345485748,0.03261433884858081
3107811801,3,,POINT (-76.95806690000001 -11.8898229),1345485748,0.03265829238294519
3107811802,3,,POINT (-76.95996719999999 -11.8898553),1345485748,0.03249471864318814
3107811804,3,,POINT (-76.96414660000001 -11.8898643),1345485748,0.03258715226251058
3107811810,3,,POINT (-76.9582728 -11.8901158),1345485748,0.03234710462297923
3107811814,3,,POINT (-76.9637577 -11.8902063),1345485748,0.03221410786363691
3107811825,1,,POINT (-76.95358419999999 -11.8903879),1345485748,0.03284729073789934
3107811828,3,,POINT (-76.95954879999999 -11.8903967),1345485748,0.03197351603342999
3107811831,3,,POINT (-76.95878860000001 -11.8905171),1345485748,0.03190333589610889
3107811838,4,,POINT (-76.95889099999999 -11.8905987),1345485748,0.03181417076995761
3107811839,1,,POINT (-76.95383219999999 -11.8906005),1345485748,0.03258314233250284
3107811844,3,,POINT (-76.9597685 -11.8907035),1345485748,0.031656001353455164
3107811845,1,,POINT (-76.9541785 -11.8907088),1345485748,0.03240018451305522
3107811849,1,,POINT (-76.9549799 -11.8907549),1345485748,0.032189120422436095
3107811850,3,,POINT (-76.95385810000001 -11.8907737),1345485748,0.032408604948839154
3107811851,3,,POINT (-76.96375020000001 -11.8908148),1345485748,0.031606873889235575
3107811856,3,,POINT (-76.96421669999999 -11.8908828),1345485748,0.03157923396474228
3107811861,1,,POINT (-76.9417692 -11.8910194),1345485748,0.03688026416351018
3107811864,4,,POINT (-76.9640127 -11.8910616),1345485748,0.03138271618136207
3107811867,4,,POINT (-76.95622659999999 -11.8910722),1345485748,0.031655705010788744
3107811869,3,,POINT (-76.9555763 -11.8911179),1345485748,0.031720784325265476
3107811878,1,,POINT (-76.9692506 -11.8912218),1345485748,0.03211043325353677
3107811883,3,,POINT (-76.94279040000001 -11.8912517),1345485748,0.03615084592232731
3107811885,3,,POINT (-76.9423225 -11.8912899),1345485748,0.036359604093691086
3107811887,3,,POINT (-76.9545679 -11.8913124),1345485748,0.031726980551574566
3107811888,3,,POINT (-76.95782269999999 -11.8913184),1345485748,0.03119635396196291
3107811889,3,,POINT (-76.95303490000001 -11.8913264),1345485748,0.032072162626176334
3107811898,3,,POINT (-76.96027909999999 -11.8914694),1345485748,0.03087042080050083
3107811901,3,,POINT (-76.9630207 -11.8914746),1345485748,0.030899189179005134
3107811916,3,,POINT (-76.959992 -11.8916237),1345485748,0.030726776761970574
3107811918,1,,POINT (-76.9419333 -11.8911509),1345485748,0.036681953595876476
3107811931,3,,POINT (-76.9423761 -11.8917668),1345485748,0.03592519880640864
3107811932,4,,POINT (-76.9632749 -11.8917695),1345485748,0.030620384191089825
3107811935,4,,POINT (-76.9419937 -11.8918417),1345485748,0.03606441834066031
3107811937,3,,POINT (-76.9597081 -11.8918133),1345485748,0.03055051422038491
3107811938,1,,POINT (-76.941845 -11.8918618),1345485748,0.03612715552226773
3107811952,3,,POINT (-76.967979 -11.892054),1345485748,0.0310051579078376
3107811960,3,,POINT (-76.94303619999999 -11.8918271),1345485748,0.03553074607745046
3107811965,3,,POINT (-76.95257789999999 -11.8920945),1345485748,0.03145359029761293
3107811967,3,,POINT (-76.94330050000001 -11.892169),1345485748,0.03510170832366709
3107811975,3,,POINT (-76.9525605 -11.8922046),1345485748,0.031352617476057616
3107811981,3,,POINT (-76.96745439999999 -11.8923054),1345485748,0.030649576707841995
3107811986,3,,POINT (-76.9522078 -11.8922966),1345485748,0.03136429962569076
3107811987,3,,POINT (-76.96582960000001 -11.8923308),1345485748,0.030338204092035862
3107811991,3,,POINT (-76.9425976 -11.8923596),1345485748,0.035304715909494036
3107812000,3,,POINT (-76.943637 -11.8924724),1345485748,0.03466908566216015
3107812001,4,,POINT (-76.96251460000001 -11.8924554),1345485748,0.029894632013959102
3107812003,3,,POINT (-76.9677008 -11.8924327),1345485748,0.030575803144642835
3107812007,3,,POINT (-76.9606562 -11.8925577),1345485748,0.029772572258708548
3107812016,3,,POINT (-76.9627753 -11.8927286),1345485748,0.02963379430920032
3107812021,3,,POINT (-76.9603839 -11.8927536),1345485748,0.029583592610093048
3107812022,3,,POINT (-76.942879 -11.8927809),1345485748,0.03479833809968388
3107812023,3,,POINT (-76.9439907 -11.8927561),1345485748,0.03424531527041447
3107812140,3,,POINT (-76.9442026 -11.8930589),1345485748,0.03387698428284605
3107812142,3,,POINT (-76.96949600000001 -11.8930105),1345485748,0.030446556224637204
3107812144,3,,POINT (-76.9431577 -11.8930515),1345485748,0.03442145941720155
3107812151,3,,POINT (-76.9619313 -11.893396),1345485748,0.02893561957173252
3107812155,3,,POINT (-76.9686464 -11.8931963),1345485748,0.030047862221794102
3107812159,3,,POINT (-76.96731389999999 -11.8930148),1345485748,0.029926419368175246
3107812163,3,,POINT (-76.94345389999999 -11.8933134),1345485748,0.034043092279055255
3107812166,3,,POINT (-76.9443347 -11.8933743),1345485748,0.03353800937518717
3107812173,3,,POINT (-76.9619562 -11.893419),1345485748,0.028913208196428113
3107812178,3,,POINT (-76.9566817 -11.8935104),1345485748,0.029176210725862864
3107812182,3,,POINT (-76.9579842 -11.8935667),1345485748,0.02894410214361572
3107812187,3,,POINT (-76.9665724 -11.8928819),1345485748,0.02991623870776451
