osmid,street_count,highway,ref,geometry,NN,NN_dist
1330621970,3,,,POINT (-77.0526509 -11.9816418),1330622042,0.0013119896226731597
1330621971,3,,,POINT (-77.05135799999999 -11.9821381),1330494517,0.0025313473764021015
1330621973,4,,,POINT (-77.0481599 -11.9829656),1330622014,0.002769085256908233
1330621974,3,,,POINT (-77.0474462 -11.9810487),1330621804,0.0018802125039494525
1330621975,3,,,POINT (-77.0474684 -11.9792672),1330621791,0.0014386115007188952
1330621978,3,,,POINT (-77.05165409999999 -11.9799632),1330621772,0.0018586624895341837
1330621982,3,,,POINT (-77.05056159999999 -11.9801341),1330621705,0.002516363616411095
1330621986,3,,,POINT (-77.0491913 -11.9779807),1330622016,0.0007137060249137326
1330621988,3,,,POINT (-77.0470359 -11.980829),1330621804,0.0016093546781272355
1330621993,3,,,POINT (-77.0499378 -11.9789943),1330621705,0.0013367881694585112
1330621994,3,,,POINT (-77.04869960000001 -11.9803574),1330621791,0.002748513447303998
1330621996,3,,,POINT (-77.0478446 -11.9770417),1330621996,0.0
1330621999,3,,,POINT (-77.04624130000001 -11.9801409),1330621804,0.0016555976353000539
1330622001,3,,,POINT (-77.0502539 -11.9795718),1330621705,0.0019151688933362536
1330622002,3,,,POINT (-77.0469988 -11.9826394),1330622014,0.001595383305040524
1330622004,4,,,POINT (-77.04906339999999 -11.9814207),1330621804,0.0033927499082612
1330622005,3,,,POINT (-77.0498529 -11.9784362),1330621705,0.0008033482744127065
1330622007,3,,,POINT (-77.0474636 -11.9809831),1330621804,0.0019200368381947484
1330622008,3,,,POINT (-77.0505563 -11.9818492),1330622042,0.003351204692353357
1330622012,3,,,POINT (-77.0471648 -11.9803909),1330621804,0.001977384176135809
1330622013,3,,,POINT (-77.04573000000001 -11.983683),1330622014,0.0019204901587863944
1330622014,4,,,POINT (-77.0456653 -11.9817636),1330622014,0.0
1330622016,3,,,POINT (-77.04889110000001 -11.9773332),1330622016,0.0
1330622019,4,,,POINT (-77.0536101 -11.9827449),1330622042,0.0007668519022621707
1330622020,3,,,POINT (-77.0451764 -11.9845612),1330622014,0.0028399980580959936
1330622022,3,,,POINT (-77.0473056 -11.9782663),1330621791,0.0005260452071820874
1330622023,3,,,POINT (-77.0485173 -11.9786039),1330621791,0.0011912296042308243
1330622024,3,,,POINT (-77.0473927 -11.9815184),1330621804,0.0017201281929068773
1330622026,4,,,POINT (-77.0520908 -11.9817853),1330622042,0.0018287516534532468
1330622030,4,,,POINT (-77.0487394 -11.9778488),1330622016,0.0005374534863604652
1330622031,3,,,POINT (-77.0468755 -11.9830856),1330622014,0.0017922801231968987
1330622037,3,,,POINT (-77.0458489 -11.9832615),1330622014,0.0015091101252048282
1330622040,3,,,POINT (-77.0468454 -11.9815172),1330621804,0.001177451013844586
1330622042,3,,,POINT (-77.0539023 -11.9820359),1330622042,0.0
1330622043,3,,,POINT (-77.0503484 -11.9821692),1330494517,0.0033935297803263536
1330622046,3,,,POINT (-77.05328419999999 -11.9821046),1330622042,0.000621906182646382
1330622047,3,,,POINT (-77.0487038 -11.9826489),1330622014,0.003164844125705358
1330622050,3,,,POINT (-77.0499217 -11.9807077),1330621705,0.0030468706339463747
1330622054,3,,,POINT (-77.0466916 -11.98354),1330622014,0.0020515576155715476
1330622058,4,,,POINT (-77.0473554 -11.9768962),1330622058,0.0
1330622059,3,,,POINT (-77.04719830000001 -11.9821834),1330622014,0.0015894404801777054
1330622064,3,,,POINT (-77.0466861 -11.9782825),1330621955,0.0007177084435910181
1330622068,3,,,POINT (-77.0489123 -11.9819438),1330621804,0.0032394476689751547
1330684785,3,,,POINT (-77.0532676 -11.9762853),1330621772,0.00218946234724505
1330684790,4,,,POINT (-77.0494659 -11.9743586),1330685011,0.0020242974139266685
1330684793,3,,,POINT (-77.04778330000001 -11.9712219),1330684808,0.002675966040519118
1330684808,4,,,POINT (-77.047016 -11.9737855),1330684808,0.0
1330684809,4,,,POINT (-77.0421015 -11.9714612),1330684948,0.00011170161145123504
1330684810,3,,,POINT (-77.0477822 -11.9749966),1330685011,0.0011160834063846713
1330684811,3,,,POINT (-77.0532627 -11.9752641),1330621772,0.003178878849533823
1330684813,3,,,POINT (-77.04911420000001 -11.9772849),1330622016,0.0002282684822741055
1330684816,3,,,POINT (-77.0515082 -11.9763305),1330621705,0.0019565575611236396
1330684827,3,,,POINT (-77.0521255 -11.9741439),1330621705,0.004073360983265837
1330684828,4,,,POINT (-77.0497337 -11.9734427),1330685011,0.0022939977005321304
1330684830,4,,,POINT (-77.0513081 -11.9749654),1330621705,0.002966795437839501
1330684835,3,,,POINT (-77.048254 -11.97513),1330685011,0.0014315417877280004
1330684837,3,,,POINT (-77.0491707 -11.9727892),1330685011,0.002025587050717912
1330684838,3,,,POINT (-77.0468762 -11.9742527),1330684808,0.0004876677967624334
1330684840,3,,,POINT (-77.0511729 -11.9754422),1330621705,0.002478005094826044
1330684844,3,,,POINT (-77.0487127 -11.9752593),1330685011,0.0018139868935594002
1330684846,3,,,POINT (-77.05053820000001 -11.9757584),1330621705,0.001961346975932263
1330684849,3,,,POINT (-77.04471890000001 -11.9731341),1330684849,0.0
1330684851,3,,,POINT (-77.05244070000001 -11.9754304),1330621772,0.002953767805700987
1330684853,3,,,POINT (-77.04762770000001 -11.9738389),1330685011,0.0001597271736534237
1330684854,3,,,POINT (-77.05249569999999 -11.9766233),1330621772,0.001759871091870528
1330684858,3,,,POINT (-77.04590880000001 -11.9761388),9533898464,0.0009218013885848019
1330684861,3,,,POINT (-77.05202850000001 -11.973889),1330621705,0.004250204386850631
1330684872,3,,,POINT (-77.0496138 -11.9739011),1330685011,0.0021240796971956286
1330684874,3,,,POINT (-77.0452698 -11.9742935),1330684979,0.0010372928275071988
1330684877,3,,,POINT (-77.0510402 -11.9758946),1330621705,0.0020151866017803334
1330684878,1,,,POINT (-77.0500511 -11.9723352),1330685011,0.003011687928729066
1330684880,3,,,POINT (-77.0409944 -11.9704593),1330684880,0.0
1330684882,4,,,POINT (-77.0450385 -11.9737251),1330684979,0.0004824248127925092
1330684883,3,,,POINT (-77.04745560000001 -11.9723168),1330684808,0.0015330779008278915
1330684889,3,,,POINT (-77.04735460000001 -11.9710658),1330684808,0.002740696635894754
1330684892,4,,,POINT (-77.0521134 -11.9765115),1330621772,0.0019357827486565973
1330684893,3,,,POINT (-77.04638869999999 -11.9724954),1330684808,0.0014345254616098743
1330684896,4,,,POINT (-77.0499937 -11.9725612),1330685011,0.002848595109881031
1330684898,3,,,POINT (-77.0473306 -11.9748734),1330685011,0.0009670935063379396
1330684899,3,,,POINT (-77.0514932 -11.9729362),1330685011,0.004122388925127675
1330684905,4,,,POINT (-77.0525487 -11.9750664),1330621772,0.003312883374042308
1330684908,3,,,POINT (-77.04914100000001 -11.9737794),1330685011,0.0016571329005361385
1330684909,3,,,POINT (-77.0514263 -11.9749406),1330621705,0.0030399566526503976
1330684910,3,,,POINT (-77.0469496 -11.9757402),9533898464,0.0007885878517949719
1330684917,3,,,POINT (-77.0469319 -11.9706853),1330684808,0.003101340492432574
1330684920,4,,,POINT (-77.0475933 -11.9739489),1330685011,0.0001075946560096867
1330684921,3,,,POINT (-77.0526522 -11.9761023),1330621772,0.0022762601367150785
1330684925,3,,,POINT (-77.0526938 -11.9745682),1330621772,0.0038108174975984336
1330684926,1,,,POINT (-77.0453929 -11.976398),9533898464,0.0013662493806122539
1330684928,3,,,POINT (-77.0515943 -11.973952),1330621705,0.004010794964841049
1330684929,4,,,POINT (-77.0492934 -11.9749378),1330685011,0.002071209272383829
1330684933,3,,,POINT (-77.0496279 -11.9755158),1330622016,0.001961075470245483
1330684934,3,,,POINT (-77.0519987 -11.976889),1330621772,0.0016158015379359307
1330684936,3,,,POINT (-77.0517176 -11.9756007),1330621705,0.0026365547538404446
1330684937,3,,,POINT (-77.04593439999999 -11.972368),1330684979,0.001175351283655248
1330684940,3,,,POINT (-77.0514689 -11.9744143),1330621705,0.003535898632596545
1330684942,3,,,POINT (-77.05170699999999 -11.9735462),1330685011,0.004233689730010268
1330684945,4,,,POINT (-77.0505125 -11.9776821),1330621705,0.0004356436387615506
1330684946,3,,,POINT (-77.0456313 -11.9753769),9533898464,0.0015918410536280723
1330684948,4,,,POINT (-77.0420202 -11.9715378),1330684948,0.0
1330684949,4,,,POINT (-77.04865940000001 -11.9771632),6032949785,0.00010156460998060798
1330684952,3,,,POINT (-77.05290340000001 -11.9751694),1330621772,0.0032210365164037228
1330684954,3,,,POINT (-77.0516004 -11.9759795),1330621705,0.0022716457316188828
1330684960,4,,,POINT (-77.04534 -11.9726935),1330684979,0.0005923582446451173
1330684967,3,,,POINT (-77.04746780000001 -11.9744135),1330685011,0.0004944896358883188
1330684968,3,,,POINT (-77.0467428 -11.9746983),1330684808,0.0009528074726813717
1330684969,3,,,POINT (-77.0477456 -11.9769075),1330621996,0.0001667652241958449
1330684972,3,,,POINT (-77.04852750000001 -11.9721058),1330685011,0.002089576268056089
1330684975,4,,,POINT (-77.0471857 -11.9732186),1330684808,0.0005917547633954171
1330684979,4,,,POINT (-77.0451702 -11.973261),1330684979,0.0
1330684980,3,,,POINT (-77.04759 -11.9718679),1330684808,0.0020016657463228795
1330684981,4,,,POINT (-77.051338 -11.9748702),1330621705,0.003065845038483013
1330684985,3,,,POINT (-77.0536651 -11.9753389),1330621772,0.003212468250429611
1330684992,4,,,POINT (-77.0492715 -11.9733221),1330685011,0.0018791864330159817
1330684993,3,,,POINT (-77.0470753 -11.9752895),9533898464,0.0012564131884044575
1330684996,1,,,POINT (-77.0496417 -11.9724652),1330685011,0.0025972412479402093
1330684997,4,,,POINT (-77.0494344 -11.9744572),1330685011,0.002017570432477395
1330684998,4,,,POINT (-77.04520530000001 -11.9731568),1330684979,0.00010995294448330138
1330684999,3,,,POINT (-77.05221830000001 -11.9761401),1330621772,0.0022749845054396097
1330685000,3,,,POINT (-77.0468568 -11.9726279),1330684808,0.0011684957851860309
1330685002,3,,,POINT (-77.0468395 -11.976172),9533898464,0.00034297231666663924
1330685006,3,,,POINT (-77.0534749 -11.9764961),1330621772,0.0020651981454587356
1330685007,3,,,POINT (-77.0498691 -11.9729931),1330685011,0.0025532891434391107
1330685010,4,,,POINT (-77.0473211 -11.9727663),1330684808,0.0010638865776028093
1330685011,4,,,POINT (-77.04748979999999 -11.9739195),1330685011,0.0
1330685012,4,,,POINT (-77.04916919999999 -11.975392),6032949785,0.0019446721703153837
1330685013,3,,,POINT (-77.0455511 -11.9748696),1330684979,0.0016530815981052075
1330685016,3,,,POINT (-77.0516571 -11.9734665),1330685011,0.004191849029968573
1330685017,3,,,POINT (-77.05008530000001 -11.9756393),1330621705,0.0020255161959364804
1330685018,4,,,POINT (-77.04705130000001 -11.9736674),1330684808,0.00012326272753961881
1330685020,3,,,POINT (-77.04820580000001 -11.9770362),1330621996,0.00036124187188124943
1330685021,3,,,POINT (-77.050033 -11.9775481),1330621705,0.0001247899435063799
1330685022,3,,,POINT (-77.0523283 -11.9757808),1330621772,0.0026145124535934443
1330685024,3,,,POINT (-77.0464717 -11.9705538),1330684979,0.0030038032708550387
1330685028,3,,,POINT (-77.0490137 -11.9742313),1330685011,0.0015554711344247928
1330685031,3,,,POINT (-77.0472173 -11.9748385),1330685011,0.0009585495553175415
1330685036,4,,,POINT (-77.0530093 -11.9761971),1330621772,0.0022148594763561494
1330685039,4,,,POINT (-77.0538394 -11.9765981),1330621772,0.00215493613130803
1330685040,3,,,POINT (-77.0527316 -11.9771057),1330621772,0.0012771398709634939
1330685045,3,,,POINT (-77.0473837 -11.9768059),1330622058,9.463075609882081e-05
1330685046,3,,,POINT (-77.0454728 -11.9722387),1330684979,0.001066144478952098
1330685048,3,,,POINT (-77.0516896 -11.9731916),1330685011,0.004262412280631266
1330685050,3,,,POINT (-77.0514147 -11.9749924),1330621705,0.002988415635412038
1330685051,3,,,POINT (-77.0410792 -11.970373),1331962099,5.86100673942466e-05
1330685053,3,,,POINT (-77.0472865 -11.9767808),1330622058,0.0001344037573893874
1331929728,3,,,POINT (-77.04362620000001 -11.9700762),1331930389,0.00160875958428522
1331929731,3,,,POINT (-77.0407404 -11.984317),1331929748,0.00044901243858453494
1331929735,3,,,POINT (-77.0390891 -11.9836863),1331929748,0.0013343841913045467
1331929736,3,,,POINT (-77.03925409999999 -11.9813278),1331929736,0.0
1331929741,3,,,POINT (-77.0405094 -11.982642),1331929741,0.0
1331929746,1,,,POINT (-77.0431911 -11.973335),1331930153,0.0012298563899878585
1331929748,3,,,POINT (-77.0403685 -11.9840654),1331929748,0.0
1331929749,3,,,POINT (-77.04281930000001 -11.9813883),1331930338,6.602098151285761e-05
1331929751,3,,,POINT (-77.0397126 -11.9797642),1331929943,0.0001780078649963489
1331929764,3,,,POINT (-77.0438884 -11.9784109),7799197219,0.0023667162588760036
1331929767,3,,,POINT (-77.03970270000001 -11.9786455),1331929943,0.0012910217426518337
1331929768,4,,,POINT (-77.0403707 -11.985321),1331929748,0.0012556019273642755
1331929769,3,,,POINT (-77.04378440000001 -11.9817264),1273827157,0.0007043700873903373
1331929770,4,,,POINT (-77.0379811 -11.9776831),1331929770,0.0
1331929771,3,,,POINT (-77.04175739999999 -11.9830079),1331929741,0.0013005332790722735
1331929779,3,,,POINT (-77.04435170000001 -11.9813246),1273827157,0.0009808759605704944
1331929782,4,,,POINT (-77.04364320000001 -11.9821706),1273827157,0.0010574798816086449
1331929786,3,,,POINT (-77.03741960000001 -11.9791022),1331930387,0.0010110395689534846
1331929793,4,,,POINT (-77.04422630000001 -11.9728837),1330684849,0.0005525892869035179
1331929803,3,,,POINT (-77.04032890000001 -11.9841933),1331929748,0.0001338901415311959
1331929819,1,,,POINT (-77.0428218 -11.9739625),1331930153,0.001746890093851676
1331929821,3,,,POINT (-77.0378838 -11.9794526),1331930387,0.001320630216980104
1331929822,3,,,POINT (-77.0416551 -11.9718573),1330684948,0.0004851579742693352
1331929825,3,,,POINT (-77.0390101 -11.9773808),1331930038,0.0010294228528615805
1331929827,3,,,POINT (-77.0405118 -11.9836022),1331929827,0.0
1331929837,3,,,POINT (-77.03802829999999 -11.9761417),1331930038,0.0005824001545374362
1331929839,3,,,POINT (-77.0435044 -11.98251),1331930338,0.0013610803099020664
1331929840,4,,,POINT (-77.04588029999999 -11.9794088),1330621955,0.0020930164309012336
1331929841,5,,,POINT (-77.0445065 -11.9698295),1331930389,0.002400835841953329
1331929858,3,,,POINT (-77.0378896 -11.9845328),1331929748,0.002522579626096866
1331929860,3,,,POINT (-77.03862839999999 -11.978666),1331930387,0.0010388043752309797
1331929863,3,,,POINT (-77.03794310000001 -11.974648),1331930038,0.0020527463287014222
1331929871,3,,,POINT (-77.04546620000001 -11.9776157),1330621955,0.0015124429642096081
1331929874,3,,,POINT (-77.0392753 -11.9832667),1331930010,0.0009446522005467383
1331929875,3,,,POINT (-77.04365199999999 -11.9802252),1273827157,0.0009565943445365786
1331929878,3,,,POINT (-77.03774009999999 -11.9799539),1331930387,0.0018132172098225382
1331929887,3,,,POINT (-77.04282550000001 -11.9823399),1331930338,0.0010155532531574266
1331929891,4,,,POINT (-77.0406291 -11.9707841),1331929891,0.0
1331929892,1,,,POINT (-77.0425996 -11.985725),1331929748,0.0027806616784523614
1331929897,3,,,POINT (-77.03755030000001 -11.9786518),1331930387,0.0005425042119597876
1331929903,3,,,POINT (-77.0429907 -11.9725642),1331930153,0.0004708185425390403
1331929904,3,,,POINT (-77.03728940000001 -11.9754677),1331930038,0.0015497613655001217
1331929905,3,,,POINT (-77.0393036 -11.9818299),1331929964,0.00019125234638243133
1331929910,3,,,POINT (-77.0430765 -11.98241),1331930338,0.0011119423186471149
1331929911,3,,,POINT (-77.0399985 -11.9810846),1331930138,0.0006436839286461925
1331929914,3,,,POINT (-77.03982480000001 -11.9782061),1331929943,0.001737173408156351
1331929923,3,,,POINT (-77.04310270000001 -11.9786448),7799197219,0.0015478413258583142
1331929924,3,,,POINT (-77.0404207 -11.9778781),7799197219,0.0017826801507812972
1331929925,4,,,POINT (-77.042751 -11.9721379),1331930153,0.00011935995977860542
1331929927,1,,,POINT (-77.0369252 -11.9751697),1331930038,0.0020125023254672844
1331929934,3,,,POINT (-77.04265669999999 -11.9696664),1331930389,0.0005569617311801539
1331929936,3,,,POINT (-77.0386694 -11.9835691),1331930148,0.0013812995221865049
1331929940,3,,,POINT (-77.04066880000001 -11.983165),1331929827,0.00046453507940820866
1331929943,3,,,POINT (-77.039666 -11.979936),1331929943,0.0
1331929945,3,,,POINT (-77.0446491 -11.9685342),1331930389,0.0026911068968042406
1331929948,3,,,POINT (-77.04098810000001 -11.9711642),1331930416,0.000492417404233379
1331929953,3,,,POINT (-77.0454436 -11.97928),1330621955,0.0022557268030530555
1331929964,4,,,POINT (-77.03912010000001 -11.981776),1331929964,0.0
1331929966,4,,,POINT (-77.0417065 -11.9791924),7799197219,6.271467133901884e-05
1331929970,3,,,POINT (-77.0408158 -11.9792187),7799197219,0.0008328272629920551
1331929971,3,,,POINT (-77.0422605 -11.9826656),1331930338,0.0014594185828625103
1331929975,3,,,POINT (-77.0367241 -11.9745876),1331930038,0.002592298248660912
1331929978,3,,,POINT (-77.0409258 -11.9787954),7799197219,0.0008137345635998044
1331929984,3,,,POINT (-77.0449777 -11.9825432),1330622014,0.001039504651258625
1331929996,3,,,POINT (-77.0399331 -11.9839594),1331929748,0.0004481173507025659
1331929997,3,,,POINT (-77.04040790000001 -11.9806345),1331930164,0.0006815467775493408
1331929998,4,,,POINT (-77.039513 -11.9804618),1331929998,0.0
1331930000,3,,,POINT (-77.0353582 -11.977057),1331930099,0.0010063988076278222
1331930001,4,,,POINT (-77.0410631 -11.9855987),1331929748,0.001683293809768336
1331930009,3,,,POINT (-77.04208819999999 -11.9816763),1331930338,0.0008263709215647135
1331930010,3,,,POINT (-77.0396246 -11.982389),1331930010,0.0
1331930011,3,,,POINT (-77.04167750000001 -11.9820194),1331930224,0.0009503880312902763
1331930014,3,,,POINT (-77.0444906 -11.9808682),1273827157,0.0011371768991758052
1331930024,4,,,POINT (-77.03885 -11.9779384),1331929770,0.0009056297808708961
1331930026,3,,,POINT (-77.0428874 -11.9730854),1331930153,0.0008906518792409958
1331930028,3,,,POINT (-77.0424245 -11.9717949),1330684948,0.000479123053087626
1331930034,3,,,POINT (-77.0431035 -11.980433),1273827157,0.0007660863201987415
1331930035,3,,,POINT (-77.0443559 -11.9724214),1330684849,0.0007998189107568702
1331930038,4,,,POINT (-77.0382596 -11.9766762),1331930038,0.0
1331930044,3,,,POINT (-77.0370612 -11.9747239),1331930038,0.002290772326097388
1331930048,3,,,POINT (-77.0419237 -11.9800986),7799197220,0.0005241009253977829
1331930051,3,,,POINT (-77.0414473 -11.9707769),1331930416,0.00010833397436091355
1331930052,3,,,POINT (-77.0370233 -11.9763287),1331930038,0.0012842094611104245
1331930055,4,,,POINT (-77.0445533 -11.9824103),1330622014,0.0012863766516774682
1331930057,3,,,POINT (-77.04328599999999 -11.9697173),1331930389,0.0011787211417456885
1331930058,3,,,POINT (-77.04246000000001 -11.9736442),1331930153,0.0014366618008424764
1331930060,4,,,POINT (-77.0411379 -11.9852967),1331929748,0.00145192150269588
1331930061,3,,,POINT (-77.04524360000001 -11.9775504),1330621955,0.0017366945298433185
1331930064,3,,,POINT (-77.04192190000001 -11.9811351),1331930328,0.0007572689416669709
1331930065,3,,,POINT (-77.0405657 -11.9807529),1331930164,0.0004940762390504759
1331930070,3,,,POINT (-77.04006560000001 -11.9834812),1331929827,0.000462315303660905
1331930071,1,,,POINT (-77.0434723 -11.9734365),1330684849,0.0012827538033484134
1331930073,1,,,POINT (-77.03838880000001 -11.9760791),1331930038,0.0006109182023816185
1331930080,4,,,POINT (-77.0412207 -11.9808624),3421640295,6.0139920181818446e-05
1331930081,3,,,POINT (-77.0389864 -11.9774755),1331929770,0.0010265114953108704
1331930082,3,,,POINT (-77.0412963 -11.9833497),1331929827,0.0008241337876775175
1331930088,3,,,POINT (-77.0373666 -11.9752122),1331930038,0.0017148600526019082
1331930090,3,,,POINT (-77.04631019999999 -11.9795268),1330621955,0.002013856660742253
1331930094,3,,,POINT (-77.0431308 -11.9718046),1331930153,0.000624448885013494
1331930095,3,,,POINT (-77.0409891 -11.9858462),1331929748,0.0018858401310826358
1331930096,3,,,POINT (-77.0370047 -11.9774174),1331930236,0.000698833957388364
1331930099,3,,,POINT (-77.0361362 -11.9776954),1331930099,0.0
1331930107,1,,,POINT (-77.0364115 -11.9789974),1331930236,0.0012239268033681142
1331930110,3,,,POINT (-77.04086909999999 -11.9780112),7799197219,0.0013972671505481885
1331930111,3,,,POINT (-77.0439118 -11.9812647),1273827157,0.0005379019706322159
1331930113,3,,,POINT (-77.04523450000001 -11.9816426),1330622014,0.0004474702671585871
1331930118,3,,,POINT (-77.041681 -11.979014),7799197219,0.00016126059655247765
1331930120,3,,,POINT (-77.0439356 -11.9697703),1331930389,0.0018275240983384748
1331930122,3,,,POINT (-77.0383665 -11.9762416),1331930038,0.0004475542090052908
1331930123,3,,,POINT (-77.0427081 -11.9734122),1331930153,0.0011904166413478742
1331930126,3,,,POINT (-77.04459989999999 -11.9804794),1273827157,0.001382849149400899
1331930127,1,,,POINT (-77.0415335 -11.9850241),1331929748,0.0015087513678537859
1331930134,3,,,POINT (-77.037756 -11.9798893),1331930387,0.001748761962074096
1331930135,3,,,POINT (-77.0378233 -11.9781693),1331930387,9.54838729890431e-05
1331930138,4,,,POINT (-77.0393785 -11.9809116),1331930138,0.0
1331930142,3,,,POINT (-77.041783 -11.9815916),1331930328,0.0008884052059722279
1331930148,4,,,POINT (-77.03899199999999 -11.982226),1331930148,0.0
1331930151,3,,,POINT (-77.04195989999999 -11.9820983),1331930338,0.0011688871673561135
1331930153,4,,,POINT (-77.04266680000001 -11.9722225),1331930153,0.0
1331930156,3,,,POINT (-77.0405281 -11.9853995),1331929748,0.0013436126562366647
1331930161,3,,,POINT (-77.038725 -11.9783812),1331929770,0.0010201621537794608
1331930164,4,,,POINT (-77.0410419 -11.9808846),1331930164,0.0
1331930165,3,,,POINT (-77.0395652 -11.9809637),1331930138,0.00019383317569527034
1331930167,3,,,POINT (-77.0448401 -11.9783916),1330621955,0.0022710443632842333
1331930173,3,,,POINT (-77.04088299999999 -11.9813419),1331930173,0.0
1331930177,3,,,POINT (-77.04183860000001 -11.97876),7799197219,0.0004539742063213193
1331930182,3,,,POINT (-77.0449182 -11.9809884),1330621804,0.0010434461413956343
1331930186,4,,,POINT (-77.0399534 -11.9777431),1331929770,0.001973212429015687
1331930189,3,,,POINT (-77.04124729999999 -11.9736011),1331930153,0.0019787668407443755
1331930192,3,,,POINT (-77.0439319 -11.9812014),1273827157,0.0005473654812011654
1331930197,3,,,POINT (-77.04177129999999 -11.9711191),1330684948,0.00048709434404641585
1331930199,3,,,POINT (-77.0372823 -11.9764185),1331930038,0.0010107049915801314
1331930200,3,,,POINT (-77.0384711 -11.9843081),1331929748,0.0019128591296841207
1331930201,1,,,POINT (-77.0445074 -11.9684472),1331930389,0.0025925102121352045
1331930203,3,,,POINT (-77.0363742 -11.9768865),1331930099,0.0008431863435781227
1331930205,3,,,POINT (-77.044669 -11.9790687),1273827157,0.0024395056650912054
1331930211,3,,,POINT (-77.0421728 -11.9738486),1331930153,0.0016994814532677314
1331930212,3,,,POINT (-77.0362492 -11.9772948),1331930099,0.00041623233896509893
1331930214,3,,,POINT (-77.0404367 -11.981207),1331930173,0.0004662421044843431
1331930215,3,,,POINT (-77.04143379999999 -11.9829128),1331929741,0.0009632486698551171
1331930223,3,,,POINT (-77.0365474 -11.9772963),1331930236,0.000498453448178064
1331930224,3,,,POINT (-77.04076209999999 -11.9817639),1331930224,0.0
1331930227,3,,,POINT (-77.03866549999999 -11.981652),1331929964,0.00047120819179070737
1331930230,3,,,POINT (-77.03766330000001 -11.9783659),1331930387,0.00023550424624190833
1331930236,3,,,POINT (-77.0364034 -11.9777735),1331930236,0.0
1331930237,3,,,POINT (-77.0397449 -11.9819595),1331930010,0.00044602952817136225
1331930245,3,,,POINT (-77.041793 -11.9734304),1331930153,0.0014908215352654561
1331930251,3,,,POINT (-77.0402124 -11.9785872),1331929943,0.0014552712461966119
1331930262,3,,,POINT (-77.045889 -11.978076),1330621955,0.0011784478647784177
1331930264,1,,,POINT (-77.04368669999999 -11.9686411),1331930389,0.0017690733223924256
1331930265,3,,,POINT (-77.044708 -11.9779341),1330621955,0.0022912602122005642
1331930274,3,,,POINT (-77.0408729 -11.9832221),1331929827,0.0005242797154131698
1331930277,3,,,POINT (-77.04006529999999 -11.9825143),1331930277,0.0
1331930278,4,,,POINT (-77.0414811 -11.9799707),7799197220,6.345021670913947e-05
1331930280,3,,,POINT (-77.038698 -11.9767994),1331930038,0.00045538203740830307
1331930281,3,,,POINT (-77.0419143 -11.9735721),1331930153,0.001545210797918735
1331930283,3,,,POINT (-77.0419704 -11.9783282),7799197219,0.0009032640034907715
1331930285,3,,,POINT (-77.0405504 -11.9847516),1331929748,0.0007099000281720741
1331930286,3,,,POINT (-77.0371588 -11.9800835),1331930387,0.0020256503646942418
1331930292,3,,,POINT (-77.037143 -11.9759015),1331930038,0.0013590274647723806
1331930301,4,,,POINT (-77.04395239999999 -11.9704005),1331930389,0.0020396158486337885
1331930305,3,,,POINT (-77.0377515 -11.9783907),1331930387,0.0002507438733048372
1331930308,3,,,POINT (-77.0383518 -11.9807837),1331930138,0.0010346358296493166
1331930313,3,,,POINT (-77.04215240000001 -11.979321),7799197219,0.0005267034269989883
1331930316,3,,,POINT (-77.0418887 -11.9783005),7799197219,0.0009040262164365615
1331930317,3,,,POINT (-77.0330422 -11.9777175),1331930099,0.003094078927569088
1331930320,3,,,POINT (-77.03826770000001 -11.9810709),1331929736,0.0010193049445461804
1331930324,4,,,POINT (-77.0412413 -11.9849523),1331929748,0.0012443357464897822
1331930327,3,,,POINT (-77.03962970000001 -11.9789082),1331929943,0.0010284408247446383
1331930328,3,,,POINT (-77.0411939 -11.9809266),1331930328,0.0
1331930332,4,,,POINT (-77.03594099999999 -11.9803469),1331930236,0.00261461303446776
1331930338,4,,,POINT (-77.0428359 -11.9813244),1331930338,0.0
1331930339,4,,,POINT (-77.04159730000001 -11.9732067),1331930153,0.0014534372673076583
1331930344,3,,,POINT (-77.04377770000001 -11.9797782),1273827157,0.0014209263633303082
1331930345,3,,,POINT (-77.0399362 -11.9851993),1331929748,0.0012135124638825241
1331930348,3,,,POINT (-77.04467 -11.9819701),1330622014,0.001016496109190199
1331930350,3,,,POINT (-77.03751579999999 -11.9775542),1331929770,0.00048282429516518203
1331930363,3,,,POINT (-77.04419470000001 -11.9729905),1330684849,0.0005435132013124132
1331930368,3,,,POINT (-77.0410438 -11.9738837),1331930153,0.0023224371767665087
1331930369,3,,,POINT (-77.0368922 -11.9746532),1331930038,0.002441784544143014
1331930370,3,,,POINT (-77.0434636 -11.9792161),7799197219,0.0018168426046319024
1331930373,3,,,POINT (-77.0426509 -11.9803071),1331930338,0.001033984666231806
1331930378,3,,,POINT (-77.04206360000001 -11.9737298),1331930153,0.0016235157929615327
1331930379,3,,,POINT (-77.0375547 -11.974698),1331930038,0.002100037916325089
1331930382,3,,,POINT (-77.038872 -11.9826634),1331930148,0.0004535623000185982
1331930387,3,,,POINT (-77.03773219999999 -11.9781407),1331930387,0.0
1331930389,3,,,POINT (-77.0421308 -11.969483),1331930389,0.0
1331930391,3,,,POINT (-77.0401914 -11.9846538),1331929748,0.0006144745478866265
1331930400,1,,,POINT (-77.0430179 -11.9737068),1331930153,0.0015252598794929675
1331930403,3,,,POINT (-77.0459226 -11.9704908),1330684979,0.0028705598408667434
