osmid,street_count,highway,geometry,NN,NN_dist
5483575150,3,,POINT (-77.1331474 -11.8396643),1758293134,0.0026438435846322926
5483575151,3,,POINT (-77.13321190000001 -11.8393707),1758293113,0.002557975449446175
5483575152,4,,POINT (-77.1335923 -11.8393875),1758293113,0.0021793072293702863
5483575153,3,,POINT (-77.13329090000001 -11.8390111),1758293100,0.0024552676208446826
5483575154,4,,POINT (-77.1335555 -11.839011),1758293100,0.0021911764237497766
5483575155,3,,POINT (-77.1335193 -11.8386398),1758293096,0.0022028351935556192
5483575156,3,,POINT (-77.13173209999999 -11.8367615),1758293008,0.003870136660384377
5483575159,4,,POINT (-77.1326418 -11.8367901),1758293008,0.002962706887289131
5483575160,4,,POINT (-77.13339740000001 -11.8367697),1758293008,0.0022072875163807763
5483575161,4,,POINT (-77.1333173 -11.8345931),1758292837,0.0019330793387739036
5483575162,4,,POINT (-77.1333734 -11.8352944),1758292931,0.00215323713743804
5483575163,4,,POINT (-77.1333715 -11.835667),1758292963,0.002172683120014027
5483575164,4,,POINT (-77.1333789 -11.8360268),1758292976,0.0021822505928543786
5483575165,4,,POINT (-77.1333846 -11.8363909),1758292985,0.002193664117407263
5483575166,4,,POINT (-77.1334086 -11.8370967),1758293023,0.0022194978260852197
5483575167,4,,POINT (-77.133439 -11.8374744),1758293029,0.0022151467716695072
5483575168,4,,POINT (-77.1334495 -11.8378338),1758293056,0.002224053859510837
5483575169,4,,POINT (-77.13348379999999 -11.8382079),1758293072,0.002210059150801264
5483575170,4,,POINT (-77.1336256 -11.8397284),1758293134,0.0021686102116300772
5483575171,4,,POINT (-77.1336438 -11.8400985),1758293142,0.002174799489606556
5483575172,4,,POINT (-77.1336656 -11.8404593),1758293152,0.002178175162833555
5483575173,3,,POINT (-77.1336869 -11.8407342),1758293162,0.002171582623345925
5483575174,3,,POINT (-77.1344701 -11.8406884),1758293162,0.0013878072957040461
5483575175,3,,POINT (-77.1329138 -11.8405088),1758293152,0.002931598903328953
5483575176,3,,POINT (-77.1330184 -11.8401412),1758293142,0.0028016552339668412
5483575177,3,,POINT (-77.133505 -11.8384941),1758293096,0.0022135832692681138
5483575180,3,,POINT (-77.1331242 -11.8397699),1758293134,0.002671606366964878
5483575181,4,,POINT (-77.1327929 -11.8396748),1758293134,0.0029984936218045914
