osmid,street_count,ref,highway,geometry,NN,NN_dist
495242901,3,,,POINT (-76.8185592 -12.3368222),6450979507,0.0010441205533896108
495243171,3,,,POINT (-76.82033 -12.3346699),495243171,0.0
495243225,3,,,POINT (-76.8211931 -12.3358603),495243225,0.0
495244831,4,,,POINT (-76.8247989 -12.3369511),495244831,0.0
495244863,3,,,POINT (-76.8252439 -12.3361182),495244863,0.0
495244959,4,,,POINT (-76.8248912 -12.3328807),495244959,0.0
495245790,3,,,POINT (-76.8248042 -12.3390972),495244831,0.0021461065444185984
495245797,3,,,POINT (-76.8249093 -12.3377262),495244831,0.0007829228378325138
495246174,3,,,POINT (-76.8261401 -12.3379827),495244831,0.0016920449166600983
495246258,3,,,POINT (-76.8267137 -12.3375502),495244831,0.0020063349296613815
495246440,3,,,POINT (-76.826418 -12.3372039),495244863,0.0015991420512268492
495246460,4,,,POINT (-76.8273121 -12.3382311),495244831,0.0028203854771957915
495246862,3,,,POINT (-76.8269847 -12.3378559),495244831,0.0023656679141343235
495246915,4,,,POINT (-76.826426 -12.338338),495244831,0.002137977085933769
495247272,3,,,POINT (-76.82670520000001 -12.3387452),495244831,0.0026177804529802216
495247286,3,,,POINT (-76.8258508 -12.3375994),495244831,0.0012356320245062535
495247303,3,,,POINT (-76.8255355 -12.3371714),495244831,0.0007688378567647583
495247803,3,,,POINT (-76.82621469999999 -12.3373),495244831,0.0014581566616693603
495247833,4,,,POINT (-76.82697159999999 -12.3370049),495244863,0.0019419537018075853
495247911,4,,,POINT (-76.8248526 -12.3386016),495244831,0.0016513733496699681
495248223,4,,,POINT (-76.82523380000001 -12.3386169),495244831,0.001721635167508013
495248233,4,,,POINT (-76.8256579 -12.338645),495244831,0.0018992572785125389
495249195,3,,,POINT (-76.82772060000001 -12.3371176),495244863,0.0026707383342461162
495249232,3,,,POINT (-76.826846 -12.3376883),495244831,0.0021757946249574924
495249405,3,,,POINT (-76.8258203 -12.3392004),495244831,0.0024703458158714603
495249745,4,,,POINT (-76.827264 -12.3374155),495244863,0.0024007897242335242
495249799,3,,,POINT (-76.8276935 -12.3379244),495244863,0.0030435010432001766
495249883,3,,,POINT (-76.82592990000001 -12.3377146),495244831,0.0013645853765893608
495250272,3,,,POINT (-76.82550550000001 -12.3380601),495244831,0.0013149770188107212
495250568,3,,,POINT (-76.82485029999999 -12.3373363),495244831,0.0003886142045770871
495250592,3,,,POINT (-76.82516409999999 -12.3377384),495244831,0.0008678780617063877
495251116,3,,,POINT (-76.8251815 -12.3392397),495244831,0.002320360471994774
495251141,3,,,POINT (-76.82529529999999 -12.3378885),495244831,0.001060722263360377
943249217,3,,,POINT (-76.83407029999999 -12.3139553),6450979465,5.827538072598518e-05
1273599713,3,,,POINT (-76.8194098 -12.3368174),6450979507,0.0009358544170943559
1273699282,3,,,POINT (-76.8196526 -12.336459),6450979507,0.0007593589203989313
1569597803,1,,,POINT (-76.7988095 -12.3075879),6737157731,0.03230815681913434
1569600206,4,,,POINT (-76.80923129999999 -12.3195841),6737157731,0.01643501581046089
1827698270,1,,,POINT (-76.8367279 -12.3215111),6534556641,0.00652339810604349
1827698276,1,,,POINT (-76.836128 -12.3223038),6534556638,0.006502993419184758
1827698280,1,,,POINT (-76.8368195 -12.3224343),6534556638,0.0071259020488616005
1827698308,3,,,POINT (-76.8364132 -12.3233152),6534556638,0.007393659992850859
1827698321,4,,,POINT (-76.83703920000001 -12.3235205),6534556638,0.007989723535893592
1827698378,3,,,POINT (-76.83601090000001 -12.3244148),6534556638,0.007948093238002784
1827698512,3,,,POINT (-76.8255908 -12.3267236),6450979493,0.0012267170863778348
1827698536,3,,,POINT (-76.8257888 -12.3273619),6450979493,0.0010678374408157637
1827698549,3,,,POINT (-76.8248693 -12.3277802),7059096543,0.0001374970908792861
1827698553,3,,,POINT (-76.82591290000001 -12.327947),7059096543,0.0011940839208400226
1827698557,3,,,POINT (-76.8252234 -12.3281182),5642421906,0.0004962855025103049
1827698575,3,,,POINT (-76.82806220000001 -12.3282743),7060375067,0.0033308110498849975
1827698581,3,,,POINT (-76.83120959999999 -12.328385),7060375067,0.006480018549350513
1827698589,3,,,POINT (-76.8256872 -12.3285201),7060375067,0.0010069644929239726
1827698590,3,,,POINT (-76.82524429999999 -12.328521),1827698593,0.0005724699205973724
1827698592,3,,,POINT (-76.82524600000001 -12.3285603),1827698593,0.0005685128406670236
1827698593,3,,,POINT (-76.8246809 -12.3286225),1827698593,0.0
1827698599,3,,,POINT (-76.8346538 -12.3285956),9144320507,0.00904090993042073
1827698607,3,,,POINT (-76.827798 -12.3286937),7060375067,0.0031051698906841424
1827698633,3,,,POINT (-76.82927789999999 -12.3289331),7060375067,0.004604307958852109
1827698649,3,,,POINT (-76.8274804 -12.3290512),1827698593,0.002832134167014508
1827698665,3,,,POINT (-76.8252931 -12.3292004),1827698593,0.0008418772178826266
1827698669,3,,,POINT (-76.824704 -12.3292012),1827698593,0.000579160858483934
1827698680,3,,,POINT (-76.82789699999999 -12.3292716),1827698593,0.0032809495607108545
1827698701,3,,,POINT (-76.8292429 -12.3294295),6610535482,0.0045928881545256196
1827698706,3,,,POINT (-76.8263704 -12.3295258),6610535482,0.001864849189614854
1827698718,3,,,POINT (-76.8264377 -12.3295118),6610535482,0.0019298301920118428
1827698724,4,,,POINT (-76.8259233 -12.3297701),6610535482,0.0013560135250069597
1827698754,3,,,POINT (-76.8292261 -12.3299171),6610535482,0.004488697343328641
1827698778,3,,,POINT (-76.8260901 -12.3302145),6610535482,0.0013445077761050838
1827698779,3,,,POINT (-76.82873499999999 -12.3302577),6610535482,0.003967700297397073
1827698783,3,,,POINT (-76.8292129 -12.330271),6610535482,0.004444194263308412
1827698807,3,,,POINT (-76.8280657 -12.3305307),6610535482,0.003291852852115577
1827698816,3,,,POINT (-76.8262958 -12.3306109),6610535482,0.0015265031575445447
1827698825,3,,,POINT (-76.8253742 -12.3306771),6610535482,0.0006286205930448644
1827698843,3,,,POINT (-76.8287017 -12.3307087),6610535482,0.0039336897691580565
1827698855,3,,,POINT (-76.82698860000001 -12.3308626),1827698889,0.0022255034127207475
1827698876,4,,,POINT (-76.82649000000001 -12.3310632),1827698889,0.0017058498175465458
1827698888,1,,,POINT (-76.8253854 -12.3312359),1827698889,0.0005953043675314748
1827698889,4,,,POINT (-76.8247906 -12.3312114),1827698889,0.0
1827698890,4,,,POINT (-76.82835780000001 -12.3312119),1827698889,0.0035672000350476987
1827698897,3,,,POINT (-76.8291478 -12.3314334),1827698889,0.004362851801288899
1827698899,3,,,POINT (-76.82790180000001 -12.3314222),1827698889,0.0031183332214565827
1827698905,3,,,POINT (-76.82668200000001 -12.3315226),1827698889,0.0019168305611135545
1827698915,3,,,POINT (-76.8261759 -12.3316443),1827698889,0.0014513643581083799
1827698917,3,,,POINT (-76.8253984 -12.3316512),1827698889,0.00075022988476582
1827698919,3,,,POINT (-76.82855050000001 -12.3316549),1827698889,0.0037859662254228197
1827698938,3,,,POINT (-76.8292182 -12.3320971),495244959,0.004397380806802005
1827698943,3,,,POINT (-76.82639760000001 -12.332151),495244959,0.0016738288592427996
1827698944,3,,,POINT (-76.830258 -12.3321738),495244959,0.0054131552582619424
1827698946,3,,,POINT (-76.82756000000001 -12.3322213),495244959,0.0027490547102684763
1827698953,3,,,POINT (-76.8288402 -12.3323245),495244959,0.0039879768605203285
1827698957,3,,,POINT (-76.8254257 -12.3323522),495244959,0.0007516664818922548
1827698959,1,,,POINT (-76.8271062 -12.3325415),495244959,0.002240821643957958
1827698962,3,,,POINT (-76.8294799 -12.332496),495244959,0.004604797691537996
1827698965,3,,,POINT (-76.8284149 -12.3325973),495244959,0.0035350781108791592
1827698967,4,,,POINT (-76.82659409999999 -12.3325998),495244959,0.0017259122862975924
1827698973,3,,,POINT (-76.8290689 -12.3327652),495244959,0.0041792962972247785
1827698978,1,,,POINT (-76.82594640000001 -12.3329741),495244959,0.0010593255401535823
1827698981,4,,,POINT (-76.8254458 -12.3328661),495244959,0.0005547921412574869
1827698984,3,,,POINT (-76.8286834 -12.3329941),495244959,0.0037938951487949514
1827698989,3,,,POINT (-76.82677270000001 -12.3330504),495244959,0.0018891374592756398
1827698993,3,,,POINT (-76.82990479999999 -12.3331208),495244959,0.0050193458707266025
1827698995,3,,,POINT (-76.830022 -12.3330713),495244959,0.005134339003224773
1827699001,3,,,POINT (-76.82595240000001 -12.3333116),495244959,0.0011453472181044589
1827699003,3,,,POINT (-76.8274284 -12.3333242),495244959,0.0025756700273968556
1827699005,3,,,POINT (-76.82943469999999 -12.3333738),1827699033,0.004547656017105131
1827699007,3,,,POINT (-76.8269537 -12.3335069),1827699033,0.002126493324702987
1827699008,3,,,POINT (-76.83006090000001 -12.3335721),1827699033,0.005129874246025714
1827699009,3,,,POINT (-76.8281084 -12.3335821),1827699033,0.0032076032376237734
1827699015,3,,,POINT (-76.82886000000001 -12.3337402),1827699033,0.003917286254542092
1827699017,3,,,POINT (-76.8259678 -12.3337737),1827699033,0.0011197325439569418
1827699018,3,,,POINT (-76.8276094 -12.3337834),1827699033,0.0026772598304956583
1827699021,3,,,POINT (-76.8290746 -12.3342011),1827699033,0.0040918176217866024
1827699024,3,,,POINT (-76.82696559999999 -12.3340314),1827699033,0.0020007240489294917
1827699026,3,,,POINT (-76.8281181 -12.3342085),1827699033,0.0031355046324261725
1827699030,1,,,POINT (-76.8259796 -12.3341376),1827699033,0.0010100151483950755
1827699031,3,,,POINT (-76.82548559999999 -12.3342922),1827699033,0.0005016747153189119
1827699033,4,,,POINT (-76.8249842 -12.3343088),1827699033,0.0
1827699034,3,,,POINT (-76.8271888 -12.3345566),1827699033,0.0022184828148974433
1827699041,3,,,POINT (-76.8262392 -12.3349295),1832692512,0.001353583429277104
1827699045,1,,,POINT (-76.82642439999999 -12.33516),1832692512,0.0014555833366682335
1827699063,3,,,POINT (-76.8252166 -12.3361999),495244863,8.614046668146166e-05
1827770657,4,,,POINT (-76.8391264 -12.3087974),6534556617,0.0015174494719757193
1827770665,4,,,POINT (-76.83957340000001 -12.3092511),6534556617,0.0019499260421953055
1827770666,3,,,POINT (-76.83851060000001 -12.3093734),6534556617,0.0009311142250096211
1827770670,3,,,POINT (-76.8378044 -12.3095713),6534556617,0.0005359173163837223
1827770672,3,,,POINT (-76.8399964 -12.3096805),6534556617,0.0024430442996453898
1827770675,4,,,POINT (-76.8389564 -12.3098149),6534556617,0.0015221736596088284
1827770681,4,,,POINT (-76.8384945 -12.3102555),6534556619,0.0014620846794844726
1827770682,4,,,POINT (-76.8394017 -12.310256),6534556617,0.0021334591465498156
1827770683,3,,,POINT (-76.8375965 -12.3102618),7059096527,0.0007086434434859882
1827770687,3,,,POINT (-76.8419797 -12.3106426),6534556617,0.004625048437582367
1827770688,3,,,POINT (-76.8389317 -12.3106889),7059096527,0.0020681136574154896
1827770689,4,,,POINT (-76.838061 -12.3106883),7059096527,0.001339238190158743
1827770690,3,,,POINT (-76.8398457 -12.3106958),6534556617,0.00274990993488879
1827770695,4,,,POINT (-76.8402773 -12.3111234),6534556617,0.0033522128706265746
1827770696,3,,,POINT (-76.84206229999999 -12.3111416),6534556617,0.004892933317548047
1827770698,3,,,POINT (-76.8364985 -12.3112998),7059096524,0.001391067395921433
1827770700,3,,,POINT (-76.8407125 -12.3115544),6534556617,0.0039610587587142415
1827770702,4,,,POINT (-76.8398217 -12.3115713),7059096527,0.003279116481611112
1827770703,3,,,POINT (-76.83641830000001 -12.3122113),7059096524,0.0022935460078205164
1827770704,3,,,POINT (-76.8405159 -12.3117558),6534556617,0.003944793780416764
1827770708,3,,,POINT (-76.8413338 -12.3118207),6534556617,0.004615264964227587
1827770715,3,,,POINT (-76.8362353 -12.3122175),7059096524,0.0023456310302337273
1827770718,4,,,POINT (-76.83537200000001 -12.312247),6450979465,0.0021514937136787524
1827770733,3,,,POINT (-76.8362618 -12.3127021),6450979465,0.0025504784355059786
1827770773,3,,,POINT (-76.835768 -12.3134322),6450979465,0.0018133156592225268
1827770785,3,,,POINT (-76.83457180000001 -12.3143215),6450979465,0.0006792208550980282
1827770816,3,,,POINT (-76.8337418 -12.3159111),6534556630,0.0017453464899607391
1827770819,3,,,POINT (-76.83365190000001 -12.3161915),6534556630,0.0015626605325661535
1827770824,3,,,POINT (-76.8330188 -12.3169109),6534556630,0.0009088107448856838
1827770830,3,,,POINT (-76.8334828 -12.3170967),6534556630,0.0014078094508896489
1827770840,3,,,POINT (-76.8333981 -12.3176094),6534556630,0.001581512304728448
1827770855,3,,,POINT (-76.83347759999999 -12.3179419),6534556634,0.0018307293027548365
1827770879,3,,,POINT (-76.8314367 -12.318189),6534556638,0.0003072625587251974
1827770888,3,,,POINT (-76.83257450000001 -12.3184157),6534556641,0.001375080015854023
1827770894,3,,,POINT (-76.8329341 -12.3187437),6534556641,0.0018410186989789583
1827770899,3,,,POINT (-76.8341497 -12.3188919),6534556634,0.0029490564134931996
1827770919,3,,,POINT (-76.83356759999999 -12.3193335),6534556641,0.0026863337432180188
1827770923,3,,,POINT (-76.832909 -12.3193637),6534556638,0.0021568033058163415
1832673688,3,,,POINT (-76.8213062 -12.3365971),6595509125,0.0005726193587373787
1832673690,3,,,POINT (-76.82081890000001 -12.3366552),6595509125,0.0007525618712064709
1832673692,3,,,POINT (-76.8219936 -12.3366974),6595509125,0.0010104373904410164
1832673693,3,,,POINT (-76.81981879999999 -12.3367774),6450979507,0.001105812773475314
1832673695,3,,,POINT (-76.82251340000001 -12.3368567),9146872243,0.0013559584248754673
1832673698,3,,,POINT (-76.8208668 -12.3369861),6595509125,0.0010260272559725284
1832673699,3,,,POINT (-76.82191539999999 -12.3369831),6595509125,0.0011714405021144925
1832673700,1,,,POINT (-76.8217959 -12.337002),6595509125,0.0011227672287701187
1832673701,3,,,POINT (-76.82322019999999 -12.3370684),9146872243,0.0014873581209634114
1832673704,4,,,POINT (-76.8227868 -12.3371681),9146872243,0.0015884305996781045
1832673706,3,,,POINT (-76.8236074 -12.3371757),495244831,0.0012124839834036039
1832673711,1,,,POINT (-76.8215313 -12.3374176),6595509125,0.0014198477136669256
1832673712,3,,,POINT (-76.8228534 -12.3374336),9146872243,0.00184472183810977
1832673714,3,,,POINT (-76.82094739999999 -12.3375533),6595509125,0.0015515766851831115
1832673715,3,,,POINT (-76.8223132 -12.3375798),6595509125,0.001888375185178386
1832673717,3,,,POINT (-76.8199472 -12.3377513),6450979507,0.002004209594825779
1832673721,3,,,POINT (-76.8210296 -12.3378907),6595509125,0.0018733052527562346
1832673722,1,,,POINT (-76.82172490000001 -12.3377363),6595509125,0.0017761135830819408
1832673723,4,,,POINT (-76.818946 -12.3379451),6450979507,0.0020190100395992266
1832673733,3,,,POINT (-76.8233355 -12.3380192),495244831,0.001811733195041631
1832673737,1,,,POINT (-76.8182286 -12.3380864),6450979507,0.002325654662672694
1832673786,1,,,POINT (-76.8276003 -12.338596),495244831,0.003248620933561985
1832673814,3,,,POINT (-76.81824469999999 -12.3393158),6534557192,0.0022885888796377067
1832673823,3,,,POINT (-76.81838569999999 -12.3392412),6534557192,0.0024476622520269134
1832673836,1,,,POINT (-76.8162676 -12.3425411),6534557192,0.0023176343801384926
1832692378,3,,,POINT (-76.824353 -12.328528),1827698593,0.000341245747228059
1832692383,4,,,POINT (-76.82455779999999 -12.3290271),1827698593,0.00042291224858376317
1832692385,3,,,POINT (-76.823565 -12.3296438),6610535482,0.001475739821239959
1832692387,4,,,POINT (-76.82398379999999 -12.3299301),6610535482,0.0009684782547937305
1832692392,3,,,POINT (-76.82457890000001 -12.330404),6610535482,0.0002132647415710583
1832692405,3,,,POINT (-76.8246441 -12.3304899),6610535482,0.0001299999999986312
1832692415,4,,,POINT (-76.8246494 -12.3312064),1827698889,0.00014128849917977308
1832692418,3,,,POINT (-76.8232155 -12.3311981),6737157735,0.0015520756296088926
1832692427,3,,,POINT (-76.82423 -12.3313291),1827698889,0.0005728225292354841
1832692444,4,,,POINT (-76.82313329999999 -12.3314958),6737157735,0.0016774507593385695
1832692450,3,,,POINT (-76.82357500000001 -12.3317461),1827698889,0.0013280012989400876
1832692455,3,,,POINT (-76.82205740000001 -12.3318984),6737157735,0.0015792152291572413
1832692459,3,,,POINT (-76.8242659 -12.3324141),495244959,0.0007802023135032402
1832692460,3,,,POINT (-76.82357020000001 -12.3324328),495244959,0.0013948675241666803
1832692462,4,,,POINT (-76.82474879999999 -12.3328797),495244959,0.00014240351119410434
1832692463,3,,,POINT (-76.82428229999999 -12.3328988),495244959,0.0006091689585031552
1832692464,3,,,POINT (-76.8235842 -12.3329265),495244959,0.0013078022174595832
1832692465,4,,,POINT (-76.82295120000001 -12.3329634),495244959,0.0019417619035204023
1832692467,3,,,POINT (-76.8223471 -12.3329966),7061138305,0.0018605661934022232
1832692468,3,,,POINT (-76.82175429999999 -12.333017),7061138305,0.001328524775834133
1832692470,3,,,POINT (-76.82478690000001 -12.3333623),495244959,0.0004927647004368623
1832692472,3,,,POINT (-76.8230595 -12.333425),495244959,0.0019108603768951172
1832692473,3,,,POINT (-76.8230636 -12.3335325),9146872245,0.0018688600402382112
1832692474,3,,,POINT (-76.8216776 -12.3335808),7061138305,0.001045982318214152
1832692479,3,,,POINT (-76.82408650000001 -12.3338665),1827699033,0.0010007470109842005
1832692480,3,,,POINT (-76.8230779 -12.3339128),9146872245,0.00149827386348522
1832692481,4,,,POINT (-76.824848 -12.3343156),1827699033,0.00013636964471612433
1832692483,4,,,POINT (-76.8241014 -12.3343426),1827699033,0.0008834468178667434
1832692485,3,,,POINT (-76.8236359 -12.3343675),9146872245,0.0013404247461184702
1832692486,4,,,POINT (-76.8230958 -12.3343923),9146872245,0.0010412928742710664
1832692490,3,,,POINT (-76.824868 -12.3347739),1827699033,0.00047939592196994925
1832692491,3,,,POINT (-76.8245537 -12.3347893),1827699033,0.000645143782428701
1832692494,4,,,POINT (-76.82412069999999 -12.3348106),1827699033,0.000998716921862617
1832692497,4,,,POINT (-76.8236486 -12.3348337),9146872243,0.000992990881126994
1832692500,4,,,POINT (-76.8231134 -12.33486),9146872245,0.0006293178846980011
1832692507,3,,,POINT (-76.8249213 -12.3352846),1832692512,0.00022063082286946984
1832692509,3,,,POINT (-76.82513899999999 -12.3354282),1832692512,0.0001456340962773568
1832692512,4,,,POINT (-76.8250063 -12.3354882),1832692512,0.0
1832692513,4,,,POINT (-76.8249181 -12.3355078),1832692512,9.035153567492849e-05
1832692515,3,,,POINT (-76.82458250000001 -12.3355231),1832692512,0.0004252345823119277
1832692517,4,,,POINT (-76.8236689 -12.3355647),9146872243,0.0006577309480365993
1832692519,3,,,POINT (-76.82321810000001 -12.3355985),9146872243,0.00020621900980101097
1832692523,3,,,POINT (-76.8232847 -12.3357122),9146872243,0.00029663460688588355
1832692533,3,,,POINT (-76.8252669 -12.3357851),1832692535,0.0001542000324321577
1832692535,4,,,POINT (-76.8251131 -12.3357962),1832692535,0.0
1832692537,3,,,POINT (-76.8249138 -12.3358051),1832692535,0.0001994986215404491
1832692541,3,,,POINT (-76.82415520000001 -12.3358475),1832692512,0.0009238331559242146
1832692542,3,,,POINT (-76.8236816 -12.3358561),9146872243,0.0007185445358530262
1832710142,3,,,POINT (-76.8378876 -12.3072872),6534556617,0.0017947223350708774
1832710144,4,,,POINT (-76.8383819 -12.3076599),6534556617,0.0015913060045136917
1832710146,3,,,POINT (-76.8386859 -12.3078876),6534556617,0.0015788802266176124
1832710149,3,,,POINT (-76.83724460000001 -12.3080604),6534556617,0.0010756752762763333
1832710152,4,,,POINT (-76.8376528 -12.3083701),6534556617,0.0006938970024434876
1832710153,3,,,POINT (-76.8379387 -12.3086),6534556617,0.0005556762816582075
1832710158,3,,,POINT (-76.8366529 -12.3089161),6534556619,0.0008168891050803785
1832710159,3,,,POINT (-76.83755499999999 -12.3089749),6534556617,0.00011786301370766225
1832710161,3,,,POINT (-76.8369166 -12.309123),6534556619,0.0004817901721767777
1832710162,4,,,POINT (-76.8372059 -12.3093499),6534556619,0.00011476345237142123
1832710165,3,,,POINT (-76.83608580000001 -12.309782),7059096524,0.0008466342362500205
1832710166,3,,,POINT (-76.8365392 -12.3100841),7059096524,0.0003885345287061757
1832710168,3,,,POINT (-76.83550769999999 -12.3106417),7059096524,0.0015552128632498401
1832710169,3,,,POINT (-76.8358949 -12.3109131),7059096524,0.0013854408865056431
1832710170,3,,,POINT (-76.8349302 -12.3115004),7059096524,0.0025023419930118567
1832710171,3,,,POINT (-76.8353103 -12.3117467),7059096524,0.002390457205220428
1832710173,3,,,POINT (-76.8339502 -12.3130162),6450979465,0.0009090557958668769
1832710175,3,,,POINT (-76.8332822 -12.3139906),6450979465,0.0007431360844497324
1832710177,3,,,POINT (-76.83252969999999 -12.3150902),6534556630,0.0015890471012535
2967020115,3,,,POINT (-76.83849840000001 -12.311125),7059096527,0.001956874119609705
2967020116,3,,,POINT (-76.8374046 -12.3121777),7059096524,0.0022609382831011845
2968098433,3,,,POINT (-76.8373448 -12.3121797),7059096524,0.0022506028081364683
2968098435,3,,,POINT (-76.836485 -12.3121532),7059096524,0.002223097750886445
3150154499,3,,,POINT (-76.8240864 -12.3333865),495244959,0.0009505454644544329
3150154500,3,,,POINT (-76.8294867 -12.3339427),1827699033,0.004517359345902125
3150154502,1,,,POINT (-76.8305309 -12.3338607),1827699033,0.005564770839842429
3150154503,3,,,POINT (-76.82570130000001 -12.3288292),1827698593,0.0010411248964476367
3150154504,3,,,POINT (-76.8252542 -12.328855),1827698593,0.0006186510648172826
3857782104,1,,,POINT (-76.8201902 -12.2929709),6491647360,0.012355288958587314
3857786109,3,,,POINT (-76.82151589999999 -12.2935238),6491647360,0.010984032633339772
3877622505,4,,,POINT (-76.8241451 -12.335543),1832692512,0.0008629417593352965
3969554424,3,,,POINT (-76.83259870000001 -12.3045624),6534556617,0.006752839708590694
3969554439,3,,,POINT (-76.8219316 -12.2917876),6491647360,0.0108419353115652
4053978735,4,,,POINT (-76.8369429 -12.3117335),7059096524,0.0017624887091835602
4281326738,3,,,POINT (-76.82089879999999 -12.3363364),6595509125,0.00045642261118776327
4281326747,4,,,POINT (-76.8206132 -12.3363768),6595509125,0.0007134310338099573
4281332733,3,,,POINT (-76.8235574 -12.337372),495244831,0.0013109077236842922
4281333551,1,,,POINT (-76.8213847 -12.3365075),6595509125,0.0005012637828523488
4281335164,3,,,POINT (-76.8250341 -12.3365574),495244831,0.0004586052005768361
4281335166,4,,,POINT (-76.8269275 -12.3367045),495244863,0.0017827665719256484
4281335167,3,,,POINT (-76.8280082 -12.3353246),495244863,0.0028759616565550198
4281335626,1,,,POINT (-76.8295612 -12.3348059),495244863,0.004512339812112217
4281335630,3,,,POINT (-76.82772660000001 -12.3352146),495244863,0.002642024271275042
4281335903,3,,,POINT (-76.8271465 -12.3365973),495244863,0.001961994793565172
4281335938,1,,,POINT (-76.8285052 -12.3340801),1827699033,0.0035284195739657873
4281335942,1,,,POINT (-76.8290605 -12.3352225),495244863,0.003920295148320757
4281336467,3,,,POINT (-76.8277667 -12.3359397),495244863,0.0025291069747976464
4281336470,3,,,POINT (-76.82678730000001 -12.335655),495244863,0.0016114086384306408
4281336472,3,,,POINT (-76.8261121 -12.3365617),495244863,0.0009749171708406
4281337410,3,,,POINT (-76.8264392 -12.3366146),495244863,0.0012942778102023075
4281337654,1,,,POINT (-76.8238351 -12.3374385),495244831,0.001080032036568636
4281338077,1,,,POINT (-76.8189697 -12.3381775),6450979507,0.002249203336739723
4288636894,3,,,POINT (-76.8228072 -12.3366243),9146872243,0.0010487707328098136
4288636897,4,,,POINT (-76.8227072 -12.3369133),9146872243,0.0013523726742288684
4288649508,3,,,POINT (-76.8259839 -12.3342765),1827699033,0.001000221665426413
4288649510,3,,,POINT (-76.8270555 -12.3324164),495244959,0.0022135421794079583
4288685015,3,,,POINT (-76.8253799 -12.3311786),1827698889,0.0005902121059431173
4288755903,3,,,POINT (-76.8341533 -12.3287874),9144320507,0.008834454534376417
4288755904,3,,,POINT (-76.8299323 -12.3322808),495244959,0.0050766691068059614
4288755905,3,,,POINT (-76.8277176 -12.3297223),6610535482,0.0030419405007335873
4291820478,3,,,POINT (-76.8194309 -12.3343112),6415319128,0.0006261782813224392
4309746101,4,,,POINT (-76.82746830000001 -12.3358303),495244863,0.0022429538046988204
4309896147,4,,,POINT (-76.8271594 -12.3357172),495244863,0.001957023569092336
4309949302,4,,,POINT (-76.82877190000001 -12.334891),495244863,0.0037353452102874547
4331506877,1,,,POINT (-76.8213434 -12.3374742),6595509125,0.0014493846694391605
4331506878,1,,,POINT (-76.820948 -12.3375785),6595509125,0.0015762341482148494
4331536492,3,,,POINT (-76.8266697 -12.3356999),495244863,0.0014858938488260182
4331536494,3,,,POINT (-76.8267689 -12.3357739),495244863,0.0015633833471042078
4332595957,3,,,POINT (-76.8272159 -12.336432),495244863,0.0019968110676728107
4332595958,3,,,POINT (-76.82748049999999 -12.3365218),495244863,0.002272723590750029
4332646447,1,,,POINT (-76.8205737 -12.3361152),6595509125,0.0006679118579592882
4332760325,3,,,POINT (-76.8263737 -12.3293783),1827698593,0.0018538623141978175
4332760326,4,,,POINT (-76.8258812 -12.3296434),6610535482,0.001393640075484588
4332760364,3,,,POINT (-76.8247458 -12.330251),6610535482,0.00024057036392606304
4332891702,4,,,POINT (-76.8213971 -12.3328297),7061138305,0.0011870746606722725
4332891703,3,,,POINT (-76.8207383 -12.3338089),7061138305,0.00011122378343481475
4332891709,3,,,POINT (-76.82109560000001 -12.3342131),7061138305,0.0006473656308542987
4333057651,3,,,POINT (-76.8283934 -12.3330443),495244959,0.003506019081522247
4333066430,4,,,POINT (-76.82022859999999 -12.3343644),4333066430,0.0
4333066432,4,,,POINT (-76.82004360000001 -12.3346353),495243171,0.0002884824431330653
4335874384,3,,,POINT (-76.83215869999999 -12.3181302),6534556641,0.0008868960029108501
4336171617,1,,,POINT (-76.83200410000001 -12.3183492),6534556641,0.000839042907126848
4336171618,4,,,POINT (-76.8332188 -12.3190471),6534556641,0.0022386952315953472
4336171619,3,,,POINT (-76.8339112 -12.3185318),6534556634,0.0025328011074677694
4336176789,3,,,POINT (-76.8348281 -12.3144959),6450979465,0.0009891294455145572
4336176790,4,,,POINT (-76.835357 -12.3131496),6450979465,0.0015423718358382017
4336400205,3,,,POINT (-76.83432809999999 -12.3132545),6450979465,0.0007346190985752679
4336400206,3,,,POINT (-76.83366909999999 -12.3142442),6450979465,0.0004777393117681695
4336400207,3,,,POINT (-76.8329174 -12.315364),6534556630,0.0014821948724810185
4337283521,3,,,POINT (-76.8324306 -12.3165157),6534556630,0.00030157196487907057
4337283524,3,,,POINT (-76.8341441 -12.3140303),6450979465,0.00016279441022169934
4337283526,3,,,POINT (-76.8349401 -12.3128765),6450979465,0.001391562869575434
4337283527,3,,,POINT (-76.8339247 -12.3138603),6450979465,0.00011559697228637046
4337299240,4,,,POINT (-76.8335711 -12.3161401),6534556630,0.0015014584976016255
4337309722,3,,,POINT (-76.8332034 -12.3175024),6534556630,0.0013627320352946198
4337618487,3,,,POINT (-76.8363532 -12.308273),6534556619,0.0014876753846173446
4416915759,1,,,POINT (-76.8287095 -12.3194641),6534556638,0.002762451087354142
4607464174,4,,,POINT (-76.7700565 -12.2926769),6491647360,0.06243543427831183
4607464179,3,,,POINT (-76.7749472 -12.2939863),6491647360,0.05752375992518914
4610441776,3,,,POINT (-76.8262872 -12.2980582),6491647360,0.007216943576066404
4610441777,4,,,POINT (-76.8234628 -12.3013889),6491647360,0.011440205503839111
4610441779,1,,,POINT (-76.82490610000001 -12.3026546),6491647360,0.01124359796728742
4610441780,3,,,POINT (-76.8192779 -12.3081236),6534556634,0.015432889747551169
