osmid,street_count,highway,ref,geometry,NN,NN_dist
4738274349,3,,,POINT (-76.8203362 -12.0243812),1745920149,0.0010477139161074926
4738274361,3,,,POINT (-76.8207939 -12.0246263),1745920149,0.0009767892556751523
4738274362,3,,,POINT (-76.82031550000001 -12.0246682),1745920149,0.0012635639912544204
4738274363,1,,,POINT (-76.82120190000001 -12.0251537),4738274381,0.0012643431496225563
4738274365,3,,,POINT (-76.8213014 -12.0241496),4738274381,0.0003763344523214056
4738274366,3,,,POINT (-76.8214266 -12.0249794),3308621721,0.0010041606246031568
4738274367,3,,,POINT (-76.8211846 -12.0249996),4738274381,0.0011271869498906228
4738274368,3,,,POINT (-76.82117340000001 -12.0249005),4738274381,0.0010416741381037268
4738274369,3,,,POINT (-76.8203018 -12.0253304),1745920149,0.001822348191211181
4738274371,3,,,POINT (-76.82057570000001 -12.0254232),4738274381,0.0017997532969805104
4738274373,3,,,POINT (-76.82048349999999 -12.0246535),1745920149,0.0011482396134995943
4738274379,3,,,POINT (-76.8214172 -12.0249393),3308621721,0.0009750942774932302
4738274380,3,,,POINT (-76.821511 -12.0241743),4738274381,0.0002413356376506721
4738274381,3,,,POINT (-76.8216285 -12.0239635),4738274381,0.0
4738274382,3,,,POINT (-76.8218978 -12.0245032),3308621721,0.00038669145322804216
4738274383,3,,,POINT (-76.8215636 -12.024511),3308621721,0.0005466411254162865
4738274384,3,,,POINT (-76.8220436 -12.0249874),3308621721,0.0008735822571464918
4738274385,3,,,POINT (-76.82147209999999 -12.0252901),3308621721,0.0012626055995455475
4738274386,4,,,POINT (-76.8214339 -12.0257735),3308621721,0.0017312625508558506
4738274387,4,,,POINT (-76.82141780000001 -12.0262828),3308621721,0.002226710443680454
4738274388,3,,,POINT (-76.8211354 -12.0266192),5080051125,0.0022937179970505474
4738274389,4,,,POINT (-76.8211474 -12.0262817),3308621721,0.0023047140928970714
4738274391,3,,,POINT (-76.820835 -12.0259016),4738274381,0.0020942478029103233
4738274392,3,,,POINT (-76.82048930000001 -12.0262652),4738274381,0.002568189932615357
4738274393,3,,,POINT (-76.82049069999999 -12.0260914),4738274381,0.002412995493161883
4738274394,3,,,POINT (-76.8201705 -12.0260172),1745920149,0.0025001285486949414
4738274399,3,,,POINT (-76.8221266 -12.0218037),4738274167,0.0015744645597800336
4738274404,3,,,POINT (-76.8217247 -12.022339),4738274167,0.0012241795007275945
4738274405,3,,,POINT (-76.8214607 -12.021498),4738274167,0.0020838589803557155
4738274407,3,,,POINT (-76.8210977 -12.0222966),1745920149,0.0014187720888143125
4738274410,3,,,POINT (-76.8207151 -12.0212627),1847107967,0.0021815490482691388
4738274411,3,,,POINT (-76.822688 -12.0197682),1745866511,0.0011009178897654777
4738274412,1,,,POINT (-76.8225168 -12.0201275),1745866511,0.0011875772017005297
4738274413,4,,,POINT (-76.82364440000001 -12.0204148),1745866511,0.00022635688635216025
4738274414,3,,,POINT (-76.8225858 -12.0199826),1745866511,0.0011368091836394146
4738274419,3,,,POINT (-76.82328 -12.020266),1745866511,0.00042816090433870334
4738274420,3,,,POINT (-76.8231476 -12.020576),1745866511,0.0006724604375006201
4738274421,3,,,POINT (-76.82294760000001 -12.0201303),1745866511,0.0007576539645468758
4738274422,4,,,POINT (-76.8228172 -12.0204344),1745866511,0.0009167407485203994
4738274423,3,,,POINT (-76.822667 -12.0207575),1745866511,0.0011778520323083932
4738274427,3,,,POINT (-76.8236428 -12.0199322),1745866511,0.00027044888611426775
4738274428,3,,,POINT (-76.8235463 -12.0201303),1745866511,0.00016936262869789094
4738274429,3,,,POINT (-76.82205039999999 -12.0192679),1847107967,0.000886065110464405
4738274431,3,,,POINT (-76.82235729999999 -12.019626),1847107967,0.0012819572847693568
4738274432,4,,,POINT (-76.82394530000001 -12.0207282),1745866515,0.0005340207954703389
4738274433,1,,,POINT (-76.8239562 -12.0211193),1745866515,0.0008914111565369558
4738274442,1,,,POINT (-76.82476819999999 -12.0217387),3308621749,0.0007533389409815174
4738274443,4,,,POINT (-76.82448960000001 -12.0218331),3308621749,0.0008349555676702262
4738274444,1,,,POINT (-76.82412840000001 -12.0219556),3308621749,0.001059593379544483
4738304097,3,,,POINT (-76.82615079999999 -12.0199831),1745866496,0.001192328079838974
4738304098,3,,,POINT (-76.82628339999999 -12.0201453),1745866496,0.001362017345693864
4738326381,3,,,POINT (-76.8234471 -12.0179288),1273536505,0.0017738561187359962
4738326384,3,,,POINT (-76.82382 -12.0185266),1745866504,0.001667904559621747
4738326385,3,,,POINT (-76.8230707 -12.017792),1273536505,0.0013745301779150899
4738326390,3,,,POINT (-76.82281949999999 -12.0184832),1273536505,0.0016140326917337034
4738326391,3,,,POINT (-76.82402980000001 -12.0169143),1273536505,0.0022255681274699073
4738326394,3,,,POINT (-76.8245859 -12.0165485),1745866411,0.0025509587413408996
4738326399,4,,,POINT (-76.8238614 -12.0149379),1570071255,0.001272182223586208
4738326400,3,,,POINT (-76.8243114 -12.0155545),1570071255,0.001737647285844673
4738326401,3,,,POINT (-76.8236532 -12.0150889),1745866411,0.0013238690154216439
4738326402,1,,,POINT (-76.82398430000001 -12.0155589),1745866411,0.0016517511495466198
4738326403,1,,,POINT (-76.8235152 -12.0149182),1745866411,0.0012329817192525622
4738326404,4,,,POINT (-76.8232859 -12.0150782),1745866411,0.000967025320251581
4738326406,4,,,POINT (-76.82318170000001 -12.0154364),1745866411,0.0008398934277718938
4738326408,4,,,POINT (-76.8236764 -12.0156555),1745866411,0.0013681709140295694
4738326409,3,,,POINT (-76.82393140000001 -12.0154838),1745866411,0.0015899772199712353
4738326411,3,,,POINT (-76.8241627 -12.0144576),1570071255,0.0007067332806671637
4738326414,3,,,POINT (-76.825012 -12.0148474),1570071231,0.0011003414969900705
4738326415,1,,,POINT (-76.8228106 -12.0153928),1745866411,0.0004663910805314412
4738326416,3,,,POINT (-76.8229607 -12.0156017),1745866411,0.0006723865108682733
4738326417,1,,,POINT (-76.8218353 -12.0160307),181948325,0.00036023282748755514
4738326418,3,,,POINT (-76.8218823 -12.016111),1273472160,0.0003195041470782881
4738326419,3,,,POINT (-76.8222329 -12.0158601),1745866411,0.0005518243379904122
4738326421,3,,,POINT (-76.8206895 -12.0167143),4378097252,0.00069547480184386
4738326422,3,,,POINT (-76.8207769 -12.0164019),4378097252,0.00037973722493325545
4738326424,3,,,POINT (-76.8202926 -12.0166435),1570070526,0.0007365909108878886
4738326428,3,,,POINT (-76.82095579999999 -12.0165827),4378097252,0.0005931357770354967
4738326429,3,,,POINT (-76.8207543 -12.016505),4378097252,0.00048254513778533145
4738326430,3,,,POINT (-76.82003229999999 -12.0162718),1570070526,0.0003767944399799552
4738326471,4,,,POINT (-76.82514310000001 -12.0147201),1570071231,0.0009611979868880561
4738326472,3,,,POINT (-76.8259848 -12.0145667),1570071231,0.0011419775304289219
4738326473,4,,,POINT (-76.8255178 -12.0118067),4378173899,0.0014395174226072179
4738326474,4,,,POINT (-76.8261157 -12.0113946),4378173899,0.0010296008984022624
4738326475,4,,,POINT (-76.8267257 -12.0109818),1745858814,0.0009646351901088077
4738326476,3,,,POINT (-76.8256877 -12.0116896),4378173899,0.0012951206932107723
4738326477,4,,,POINT (-76.8258976 -12.0119749),4378173899,0.001046195646130611
4738326478,3,,,POINT (-76.82613189999999 -12.0122972),4378173899,0.000861700626671529
4738326479,3,,,POINT (-76.8259614 -12.0124246),4378173899,0.0010669741608858494
4738326480,1,,,POINT (-76.8263704 -12.012119),4378173899,0.0005837259802285777
4738326498,4,,,POINT (-76.8254838 -12.0105258),4378173899,0.0020795167563613394
4738326500,4,,,POINT (-76.82552680000001 -12.0109757),4378173899,0.0017522152293523575
4738326502,4,,,POINT (-76.82595430000001 -12.0111655),4378173899,0.0012986190973410664
4738326504,4,,,POINT (-76.82589659999999 -12.0107068),4378173899,0.001669239641276336
4738326505,4,,,POINT (-76.82488499999999 -12.0109532),3308634085,0.0018757598406956984
4738326507,4,,,POINT (-76.8252894 -12.0111454),4378173899,0.0018649161107081856
4738326509,4,,,POINT (-76.8253375 -12.0115788),4378173899,0.0016619369813494667
4738326512,4,,,POINT (-76.82613689999999 -12.0105424),4378173899,0.0016720128737548647
4738326514,4,,,POINT (-76.82654429999999 -12.0107267),1745858814,0.0012776546325198746
4738326516,4,,,POINT (-76.8265025 -12.0102955),1745858814,0.0016669059361535488
4738326517,4,,,POINT (-76.8271474 -12.0103233),1745858808,0.0012600209085587553
4738326519,4,,,POINT (-76.8267262 -12.0101346),1745858808,0.001674452101439956
4738326521,4,,,POINT (-76.8266938 -12.0096789),1745858755,0.0014535566862000132
4739876201,4,,,POINT (-76.82789820000001 -12.0101063),1745858800,0.0010089398644073787
4739876203,4,,,POINT (-76.8279368 -12.0105494),1745858800,0.0006674094545291988
4739876205,4,,,POINT (-76.8282957 -12.010306),1745858800,0.0006476504998846593
4739876207,4,,,POINT (-76.82729399999999 -12.0092728),1745858755,0.0008542953880244115
4739876209,4,,,POINT (-76.8273301 -12.0097133),181937927,0.001248285624371745
4739876211,4,,,POINT (-76.8277405 -12.009885),181937927,0.001038722027301209
4739876213,3,,,POINT (-76.8276912 -12.0094647),181937927,0.0008122687794075908
4739876215,4,,,POINT (-76.82708270000001 -12.0098827),1745858755,0.0014948822461968722
4739876217,1,,,POINT (-76.82757290000001 -12.009322),181937927,0.0008714727362310157
4739876218,4,,,POINT (-76.82733039999999 -12.0105751),1745858808,0.000948764591461182
4739876219,1,,,POINT (-76.8274823 -12.0104713),1745858808,0.0009634864295893073
4739878336,3,,,POINT (-76.8341156 -12.0088761),181327500,0.0006661250633373954
4739878340,3,,,POINT (-76.8326229 -12.0099665),9029262533,0.0011123087700813643
4739878341,3,,,POINT (-76.8332295 -12.0094792),4378173910,0.0010619766522873893
4739878346,3,,,POINT (-76.8319711 -12.0091874),181327639,0.000495662465801028
4739878411,3,,,POINT (-76.8282245 -12.0074533),4378061232,0.0007280391747698966
4739878417,3,,,POINT (-76.8282756 -12.0084284),181937927,0.0006801507626996781
4739878530,3,,,POINT (-76.8376837 -12.0119769),1570071273,0.0023990822411930077
4739878531,3,,,POINT (-76.8387196 -12.0118652),1745972262,0.0027240155249243668
4739878533,3,,,POINT (-76.8391467 -12.0119164),1745972262,0.002999951007936729
4739878536,3,,,POINT (-76.8385991 -12.0110678),1745972262,0.0019927814054731133
4739878541,3,,,POINT (-76.83824250000001 -12.0119143),1570071273,0.002564695670061777
4739878544,3,,,POINT (-76.8381979 -12.0108092),1745972262,0.0015497946605937463
4739878564,3,,,POINT (-76.83738 -12.0116142),1570071273,0.001971298886521534
4739878565,3,,,POINT (-76.83795309999999 -12.0112024),1745972262,0.0018006199071427254
4739878566,3,,,POINT (-76.83754930000001 -12.0111173),1570071273,0.0015433152108411828
4739878593,3,,,POINT (-76.84523299999999 -12.0085858),1745972255,0.003018655901225278
4739878594,3,,,POINT (-76.8452376 -12.0100956),1745972255,0.0034971306710030025
4739878595,4,,,POINT (-76.84375 -12.0085585),1745972255,0.0015426570908732343
4739878596,3,,,POINT (-76.8437619 -12.0094493),1745972255,0.0019076857629168602
4739878598,3,,,POINT (-76.8452345 -12.0090564),1745972255,0.003097642368006018
4739878599,3,,,POINT (-76.8437607 -12.0090565),1745972255,0.001703130109544002
4739878600,3,,,POINT (-76.8447659 -12.0090565),1745972255,0.0026449644553433994
4739878601,3,,,POINT (-76.8447906 -12.0098841),1745972255,0.0030050263526332642
4739878602,3,,,POINT (-76.8447683 -12.0094539),1745972255,0.0027844920991143174
4739878608,4,,,POINT (-76.8434927 -12.0099339),4739878876,0.001957258340126915
4739878617,3,,,POINT (-76.8452381 -12.0096249),1745972255,0.0032833664873211854
4739878618,3,,,POINT (-76.8472798 -12.0085975),3268059155,0.0026765152063836033
4739878619,3,,,POINT (-76.84728320000001 -12.0090528),3268059157,0.003119494370883844
4739878824,3,,,POINT (-76.8395668 -12.0124063),1745972262,0.0036437998915996965
4739878828,3,,,POINT (-76.84257719999999 -12.0105849),4739878876,0.0017023556208935154
4739878833,3,,,POINT (-76.8413942 -12.0105412),4739878876,0.0014588172640885063
4739878834,3,,,POINT (-76.84279290000001 -12.0101795),4739878876,0.0015138954818654847
4739878838,3,,,POINT (-76.8416813 -12.0101099),4739878876,0.0009926289185786762
4739878849,3,,,POINT (-76.84214609999999 -12.0093931),4739878876,0.0005126010632011264
4739878856,3,,,POINT (-76.8421987 -12.0113251),4739878876,0.002259955373452932
4739878876,4,,,POINT (-76.8417137 -12.0091178),4739878876,0.0
4739878881,4,,,POINT (-76.84202879999999 -12.0082313),1745972255,0.00021545175793974522
4739878888,3,,,POINT (-76.8401552 -12.0064648),4739878888,0.0
4739878890,3,,,POINT (-76.8423569 -12.0069409),1745972255,0.0013826816734155921
4739878891,3,,,POINT (-76.84211550000001 -12.0073487),1745972255,0.0009750160665324641
4739878893,3,,,POINT (-76.8405346 -12.0060709),4739878888,0.0005469017919155334
4739878894,3,,,POINT (-76.84133869999999 -12.0061306),4739878888,0.0012297812366395076
4739878895,3,,,POINT (-76.8410267 -12.0064823),4739878888,0.0008716756851054842
4739878919,3,,,POINT (-76.8388692 -12.005383),1570071316,0.00066583085689881
4739878920,3,,,POINT (-76.8396412 -12.0051406),1570071316,0.0012004935026856177
4739878921,1,,,POINT (-76.8400219 -12.0054229),4739878888,0.001050392545671229
4739878923,3,,,POINT (-76.8398356 -12.0052847),4739878888,0.0012226120275853239
4739878941,3,,,POINT (-76.8380937 -12.0028647),8973089374,0.0011492411148300529
4739878957,3,,,POINT (-76.83641729999999 -12.0026031),8973089375,0.00048594609784218304
4739878958,3,,,POINT (-76.8355169 -12.0046257),1745940472,0.0005857372277663043
4739878961,3,,,POINT (-76.8350884 -12.0044362),1745940472,0.0010541689617799973
4739878962,4,,,POINT (-76.8359837 -12.0024165),8973089375,0.0009576531992348139
4739878967,3,,,POINT (-76.8342054 -12.0039822),1745940472,0.002046571572159353
4739878968,3,,,POINT (-76.834435 -12.0035589),1745940472,0.002081614491202093
4739878969,3,,,POINT (-76.8351213 -12.0020291),8973089375,0.0019030397815127083
4739878978,3,,,POINT (-76.8333118 -12.0023561),1273822154,0.0027278651304621414
4739878979,3,,,POINT (-76.8349144 -12.0014148),1273822154,0.0021363620854182286
4739878980,4,,,POINT (-76.83472039999999 -12.001843),8973089375,0.0023450203090882075
4739878981,3,,,POINT (-76.8340529 -12.0032658),1745940472,0.0025629875087412085
4739878982,3,,,POINT (-76.83428600000001 -12.0016566),1273822154,0.002084072292415095
4739878983,3,,,POINT (-76.83365139999999 -12.0029489),1745940472,0.0030744533839367426
4739878984,3,,,POINT (-76.8334988 -12.0018656),1273822154,0.0022186696734749316
4739878985,3,,,POINT (-76.8340674 -12.0021018),1273822154,0.002472835489877631
4759951796,1,,,POINT (-76.8321815 -11.9954502),1745959757,0.001142409930800203
4759951797,3,,,POINT (-76.8319663 -11.9958604),1745959757,0.0011707904039535144
4759952293,3,,,POINT (-76.8324315 -11.9973147),1745959757,0.0013748761762448728
4759952294,3,,,POINT (-76.83296230000001 -11.9965934),1745959757,0.000497343312008292
4759952295,4,,,POINT (-76.8326641 -11.9963845),1745959757,0.0005180972302555668
4759952296,4,,,POINT (-76.8321298 -11.9970986),1745959757,0.0013853643275301005
4759952305,3,,,POINT (-76.8327295 -11.9988899),4374566304,0.0012268739625556776
4759952306,3,,,POINT (-76.8323365 -11.9986072),4374566304,0.001665418256776249
4759952307,3,,,POINT (-76.8317821 -11.9980379),1745959757,0.0023334711697402814
4759952308,1,,,POINT (-76.8314678 -11.9977424),1745959757,0.0023087320589466917
4759952314,3,,,POINT (-76.8320044 -11.9993696),1273822154,0.0017210312489831633
4759952319,3,,,POINT (-76.831727 -12.0013875),1273822154,0.002625957929970839
4759952522,3,,,POINT (-76.8305991 -11.9987469),1273822154,0.0032328148384910076
4759952526,3,,,POINT (-76.8306649 -11.9992913),1273822154,0.0030583466546419465
4759952527,3,,,POINT (-76.8319295 -12.0008759),1273822154,0.00215111545482334
4759952529,3,,,POINT (-76.8309747 -12.0005637),1273822154,0.0028737517533673975
4759952530,3,,,POINT (-76.8320945 -12.0004496),1273822154,0.0017920968640100473
4759952534,3,,,POINT (-76.8343565 -11.9996807),1273822154,0.0006555579760814207
4759952535,3,,,POINT (-76.8339939 -12.0005316),1273822154,0.0009229742195750785
4759952536,3,,,POINT (-76.8358449 -12.0004859),4379492169,0.0019568666510588646
4759952537,3,,,POINT (-76.83553550000001 -12.0012009),8973089374,0.001924940502967079
4759952542,3,,,POINT (-76.8345393 -12.001259),1273822154,0.0018086028447420078
4764377986,3,,,POINT (-76.9026319 -12.0335446),1746750762,0.002357810834221432
4765121285,3,,,POINT (-76.8942658 -12.0171728),4765121285,0.0
4765121286,3,,,POINT (-76.8946246 -12.0146742),4765121288,0.0010837869763017257
4765121287,3,,,POINT (-76.8943391 -12.0156407),4765121288,0.0004213476118410542
4765121288,4,,,POINT (-76.8947457 -12.0157512),4765121288,0.0
4765285171,3,,,POINT (-76.9032946 -12.0235878),1746736296,0.0013272978640842031
4765285172,3,,,POINT (-76.9032771 -12.023641),1746736296,0.0012734397708579566
4765285180,1,,,POINT (-76.9046012 -12.0234133),1746736296,0.0020300877838175533
4765285181,1,,,POINT (-76.9043181 -12.024251),1746736296,0.0012708637417102049
4765285182,3,,,POINT (-76.9044753 -12.0237859),1746736296,0.0016773501125293482
4765285183,3,,,POINT (-76.9041467 -12.0236711),1746736296,0.0015419545259175494
4765285191,3,,,POINT (-76.8943173 -12.0224027),1273899340,0.0005032250490593825
4765285192,3,,,POINT (-76.89559029999999 -12.0229844),1273899340,0.0015893474950380894
4765285193,4,,,POINT (-76.8957072 -12.0221832),1273899340,0.001316676456084081
4765285204,3,,,POINT (-76.9014608 -12.0226143),1746921108,0.0013463738336748393
4765285205,3,,,POINT (-76.90135050000001 -12.022906),1746921108,0.001461230399364123
4765285207,3,,,POINT (-76.8997964 -12.0209211),1746921104,0.0005879381770209736
4765285208,3,,,POINT (-76.90036809999999 -12.0215622),4765285208,0.0
4765285209,3,,,POINT (-76.8996824 -12.0213505),1746921104,0.000716372096046653
4765289007,1,,,POINT (-76.8958293 -12.0199024),2887143258,0.001690669716411891
4765289009,4,,,POINT (-76.8951412 -12.0187086),4765289121,0.0007487556410475465
4765289011,3,,,POINT (-76.895605 -12.0198317),4765289122,0.0016892897471990284
4765289012,3,,,POINT (-76.89580580000001 -12.0192315),4765289122,0.0010582568544527892
4765289015,3,,,POINT (-76.8956791 -12.0196102),4765289122,0.0014562235302325876
4765289121,3,,,POINT (-76.8952161 -12.0179636),4765289121,0.0
4765289122,3,,,POINT (-76.8960427 -12.0182001),4765289122,0.0
4765289195,1,,,POINT (-76.8929907 -12.0225866),1273905311,0.000945740958191236
4765289196,3,,,POINT (-76.89373000000001 -12.0218083),4765289196,0.0
4765289197,3,,,POINT (-76.89355279999999 -12.0225529),4765289196,0.0007653946694385289
4765289198,1,,,POINT (-76.8936982 -12.022582),4765289196,0.0007743532333502237
4765289199,3,,,POINT (-76.8930084 -12.0224438),1273905311,0.0008018481963557784
4765289200,3,,,POINT (-76.8936243 -12.0222527),4765289196,0.00045679738396862995
4765289201,3,,,POINT (-76.8930472 -12.0221296),1273905311,0.0004852615892480273
4765289214,1,,,POINT (-76.8897542 -12.0207466),4765289334,0.0012181889837030704
4765289220,3,,,POINT (-76.88890809999999 -12.0208151),5497637359,0.0018308551799642687
4765289331,3,,,POINT (-76.8904412 -12.0205952),4765289334,0.0005710526420629385
4765289334,3,,,POINT (-76.89097080000001 -12.0208088),4765289334,0.0
4765289368,4,,,POINT (-76.8898535 -12.0188888),4765289334,0.00222143181079455
4765289370,3,,,POINT (-76.8893791 -12.0203113),4765289334,0.0016676375925297638
4765289371,3,,,POINT (-76.8894786 -12.0200065),4765289334,0.0016942095885704458
4765289405,3,,,POINT (-76.89071939999999 -12.0177792),4374915020,0.001606061374919002
4765299241,3,,,POINT (-76.88849260000001 -12.0200834),5497637359,0.001097671594797634
4765299242,1,,,POINT (-76.88900049999999 -12.0185435),5497637359,0.0019045579985921097
4765299243,3,,,POINT (-76.88815990000001 -12.0186894),5497637359,0.0012057528934303929
4765299248,1,,,POINT (-76.8885873 -12.0187747),5497637359,0.001436301211448205
4765360901,3,,,POINT (-76.88474239999999 -12.0125249),4286607538,0.001547249385199065
4765360902,3,,,POINT (-76.8844598 -12.0133919),4286607538,0.0007284979203827373
4767252723,3,,,POINT (-76.869849 -12.0149837),9834909423,0.007904184172954373
4767252725,3,,,POINT (-76.8703905 -12.0150045),9834909423,0.007420375691972832
4767252736,3,,,POINT (-76.87233000000001 -12.0149218),9834909423,0.005685286765850816
4767252751,1,,,POINT (-76.8730734 -12.0154727),9834909423,0.005434438057430169
4767252759,3,,,POINT (-76.87224500000001 -12.0163026),9834909423,0.006605982310750037
4767252772,3,,,POINT (-76.86995159999999 -12.0158941),9834909423,0.008222462806246984
4767252777,3,,,POINT (-76.8698277 -12.0157764),9834909423,0.008273154074474001
4767262742,3,,,POINT (-76.87015769999999 -12.0165484),9834909423,0.008395382084223881
4767262756,1,turning_circle,,POINT (-76.87004779999999 -12.0173492),1745826849,0.008913719871082075
4767263550,3,,,POINT (-76.8712458 -12.0171972),1745826849,0.007860155516277875
4767263556,3,,,POINT (-76.87156299999999 -12.0166794),9834909423,0.007364621867418751
4767263561,3,,,POINT (-76.86984529999999 -12.0140467),4378084315,0.007509869314437261
4767263575,3,,,POINT (-76.87242259999999 -12.0133079),9834909423,0.004899996036740145
4767263922,3,,,POINT (-76.87211050000001 -12.0132352),9834909423,0.005177546362897915
4767263926,3,,,POINT (-76.8718973 -12.0142812),9834909423,0.005748972967408975
4767263927,3,,,POINT (-76.8717468 -12.0131521),9834909423,0.00550726050591755
4767263933,3,,,POINT (-76.871512 -12.0142564),9834909423,0.0060890999540212315
4767263934,3,,,POINT (-76.8713467 -12.0130724),9834909423,0.005878471905177942
4767263940,3,,,POINT (-76.8711855 -12.0142156),9834909423,0.006373923339675473
4767263944,3,,,POINT (-76.8707155 -12.0137074),9834909423,0.006649004624751794
4767263946,3,,,POINT (-76.870758 -12.013292),9834909423,0.006501193768076063
4767263949,3,,,POINT (-76.8707429 -12.0129481),9834909423,0.0064463783049131
4767263954,3,,,POINT (-76.8698321 -12.0131367),4378084315,0.0069110239704371305
4767263955,3,,,POINT (-76.8693894 -12.0126675),4378084315,0.00627495009781076
4767263961,3,,,POINT (-76.8694447 -12.0138124),4378084315,0.007057805764543608
4767263963,3,,,POINT (-76.8698433 -12.0138078),4378084315,0.007347565093960609
4767263964,3,,,POINT (-76.8689382 -12.0125587),4378084315,0.005850667655063939
4767263967,4,,,POINT (-76.86897070000001 -12.0137836),4378084315,0.006702874330467693
4767263972,3,,,POINT (-76.8689601 -12.0141436),4378084315,0.006961147164796502
4767263975,3,,,POINT (-76.8685212 -12.0140917),4378084315,0.0066382292375315784
4767263976,3,,,POINT (-76.8685248 -12.0137109),4378084315,0.006348792071726102
4767263996,1,,,POINT (-76.8671516 -12.0114469),4378084315,0.0037673418175140287
4767264001,3,,,POINT (-76.8712165 -12.0111721),9834909423,0.005906039374231602
4767264002,3,,,POINT (-76.8718197 -12.0125905),9834909423,0.0053258164866969325
4767264007,3,,,POINT (-76.87203890000001 -12.0115081),9834909423,0.005058111707933683
4767304233,3,,,POINT (-76.87287910000001 -12.012446),9834909423,0.004256696186005918
4767304236,3,,,POINT (-76.87281729999999 -12.0128036),9834909423,0.0043847825693021
4767304238,1,,,POINT (-76.8726703 -12.012394),9834909423,0.00445614700161958
4770259860,1,,,POINT (-76.88105760000001 -12.011045),4286607493,0.001987031685707837
4770259861,1,,,POINT (-76.8809181 -12.0113585),4286607493,0.0016440916093696542
4770259862,3,,,POINT (-76.8806804 -12.0113153),4286607493,0.0016131491468559884
4770259863,1,,,POINT (-76.88090339999999 -12.0116884),4286607493,0.0013369004300949141
4770259864,3,,,POINT (-76.88060489999999 -12.0116452),4286607493,0.0012747383456989858
4770259865,1,,,POINT (-76.8808283 -12.012017),4286607493,0.001012511753018789
4774997386,3,,,POINT (-76.8807853 -12.0109901),4286607493,0.001953996156596842
4774997387,1,,,POINT (-76.8809327 -12.0103673),4286607493,0.002593943966241252
4775031050,1,,,POINT (-76.84977480000001 -12.0055527),3268059160,0.001196786601704361
4775031056,3,,,POINT (-76.84950499999999 -12.006215),3268059160,0.0007615910188518548
4775031575,3,,,POINT (-76.850365 -12.0063677),3268059160,0.0016327081949941006
4775031585,1,,,POINT (-76.8505249 -12.0055566),3268059160,0.0018801091803404867
4775032361,1,,,POINT (-76.85201290000001 -12.0057259),9042278345,0.0014700341492591964
4775032362,1,,,POINT (-76.8516066 -12.0056865),9042278345,0.0017641992886307362
4775032363,1,,,POINT (-76.85230730000001 -12.00653),9042278345,0.00068161828759999
4775032364,3,,,POINT (-76.8519318 -12.0064618),9042278345,0.0010397275893191409
4775032365,3,,,POINT (-76.85153080000001 -12.006389),9042278345,0.0014355971370751638
4775032366,1,,,POINT (-76.8512408 -12.0056751),9042278345,0.0020477457386105283
4775032367,3,,,POINT (-76.85116170000001 -12.0063237),9042278345,0.0018040078602863442
4775032368,3,,,POINT (-76.8511123 -12.0065053),9042278345,0.00179978780971644
4777405538,1,,,POINT (-76.90286020000001 -12.0165692),2887143247,0.0024272799632500583
4777405665,1,,,POINT (-76.9026619 -12.0173648),5497637367,0.0024315207689863194
4777405669,4,,,POINT (-76.9019816 -12.017883),5497637369,0.0017276388656225674
4777405733,1,,,POINT (-76.9028186 -12.0172922),5497637367,0.0025545836842859214
4777405741,3,,,POINT (-76.90320920000001 -12.0165135),4776876457,0.002175624278225308
4777405770,1,,,POINT (-76.90267830000001 -12.0170777),5497637367,0.0027092238187387692
4777405776,3,,,POINT (-76.90305050000001 -12.0164267),2887143247,0.002227651480820053
4777405781,3,,,POINT (-76.90244439999999 -12.0160979),2887143247,0.002216704971355837
4779105637,3,,,POINT (-76.8504307 -12.0111728),9042278345,0.0048939285824352845
4779107606,3,,,POINT (-76.8499443 -12.0111367),3268059160,0.005116397367290243
4779649094,3,,,POINT (-76.88233959999999 -12.0225111),1273832186,0.0001836206960007429
4779658841,1,,,POINT (-76.88216869999999 -12.0214737),1745826889,0.0008204977087025906
4783414852,4,,,POINT (-76.87351219999999 -12.0234541),1745826849,0.005776571651947608
4783414855,3,,,POINT (-76.8710288 -12.0233529),1745826849,0.00795658829209855
4783414856,4,,,POINT (-76.8707861 -12.0234087),1745826849,0.008202792834149004
4783414864,3,,,POINT (-76.8744755 -12.023646),1745826849,0.005103600557448455
4790213039,1,,,POINT (-76.8674824 -12.0102998),4378084315,0.003418740227042416
4790428077,1,,,POINT (-76.90020989999999 -12.0158068),2887158611,0.0015992405103682078
4791508590,1,,,POINT (-76.9059125 -12.0198122),4791508591,0.0011359735384241696
4791508591,3,,,POINT (-76.9055597 -12.020892),4791508591,0.0
4791508592,3,,,POINT (-76.9052495 -12.0203522),4791508596,0.0004194488288208177
4791508593,3,,,POINT (-76.90568949999999 -12.020507),4791508591,0.0004062918163078815
4791508594,1,,,POINT (-76.90551120000001 -12.019617),4791508596,0.001199644718241496
4791508596,3,,,POINT (-76.9050941 -12.0207418),4791508596,0.0
4791508832,3,,,POINT (-76.90624339999999 -12.0211184),4791508832,0.0
4791508933,1,,,POINT (-76.9067373 -12.0190402),4791508832,0.0021360834370443664
4791809625,3,,,POINT (-76.901534 -12.0178668),5497637372,0.0016038085453074372
4791809626,3,,,POINT (-76.9018129 -12.0180989),5497637369,0.0014667086997773911
4791983491,1,,,POINT (-76.878146 -12.0183788),1745826849,0.0020475564216888365
4791983492,3,,,POINT (-76.8784893 -12.0169854),1744167386,0.002893215596880562
